Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mazda3 connettore antenna autoradio,https://forum.quattroruote.it/threads/mazda3-connettore-antenna-autoradio.112502/,2017-09-28 00:00:00,Paoazzo,"""Buonaser Scrivo sempre per la mia Mazda3 del 2010. Da qualche mese la ricezione del segnale radio FM è scadent infatti l'ascolto è accettabile solo su metà (o meno) dei canali radio. Anche i testi che compaiono sul display (nome stazione o titolo canzone) sono spesso incomprensibil segno che il segnale è compromesso. Tempo fa ho smontato l'autoradio per fare una ispezione a vista di eventuali problemi grossolan tipo connettori staccati o cose del gener ma tutto appare in ordine quindi il problema potrebbe risiedere nell'elettronica. Ho notato però che il connettore antenna non è di quelli cilindrici standard che avevo sempre visto finor bensì è un cennettore rettangolare a 2 poli sagomato. Che voi sappiate quel connettore arriva direttamente dall'antenn oppure potrebbe esserci interposta qualche apparecchiatura elettronica di condizionamento del segnale radio? Vorrei capirlo per evitare di sostituire l'autoradio e scoprire poi che il problema non era dentro la radi ma altrove... Grazie""",Secondo me quel connettore collega dritto per dritto l'antenna all'autoradio. In mezzo per me non c'è nulla non ne ho la certezza assoluta ma per me hanno fatto la scelta stile anni 80 non so se ti ricordi sugli stereo compatti l'antenna FM aveva 2 fili e si infilavano in due contatti a molla e tu dovevi premere ciascuna linguetta per inserire ciascun filo. Il fatto che prenda male potrebbe essere dato da ossidazione dei due contatti. Stacca il connettore e vedi se i contatti sono gialli o bruniti. Se son bruniti ti consiglio di pulirli. Poi provi. Io ad esempio preferisco quel tipo di connettore li che quelli cilindrici il tuo è molto più sicuro che rimanga in sede. INOLTRE se ne mastichi prendi un tester lo metti in ohm e toccando i contatti dell'antenna dovresti leggere un valore all'incirca di 75. Se i contatti sono puliti e leggi circa 75 hai buone probabilità che sia l'autoradio che sia andata fuori taratura. La mia vecchia autoradio era andata fuori di 0 05Mhz molte stazioni non le prendeva e dovevo sempre compensare a mano io per centrare il segnale. Facci sapere ! ! ! ! ,,,,,,,,,,,,,,
Hyundai ix20,https://forum.quattroruote.it/threads/hyundai-ix20.38998/,2010-10-26 00:00:00,fastech,,sono usciti i prezzi: http://www.alvolante.it/news/hyundai_ix20_prezzi-353261044#comment-51092 ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=302#comments,2016-04-19 19:38:56,francomilano,,eheh a leggere certi commenti di ieri quindi Marchionne doveva fare una conferenza stampa per informare che a causa inaffidabilità ZF vi erano ritardi......eccerto come no..... ( poi dopo voglio vedere chi glieli dava i cambi da montare ) ,,,,,,,,,,,,,,
Quale futuro per i Supercharger Tesla,https://www.forumelettrico.it/forum/il-futuro-dei-supercharger-tesla-t5479-20.html?sid=76a4e6da9c61b749e4aa9d1d9107078a&sid=76a4e6da9c61b749e4aa9d1d9107078a,"30/04/2019, 7:30",marco,,E poi Tesla è l'unica azienda al mondo che ha la sua auto di punta che sta girando nello spazio > tesla-roadster-in-partenza-per-marte-sul-falcon-heavy-t2255.htmlNessuno al momento può copiarlo in quello ( ma in futuro chissà ) Vedrete gli anni prossimi quando diverrà disponibile la nuova Roadster quanto ci spingeranno sul marketing grazie a questo aspetto e ci scommetto che porterà i suoi frutti a suon di milioni/ardi di ricavi.,,,,,,,,,,,,,,
cina???,https://www.autopareri.com/forums/topic/22095-cina?&page=45#comments,2007-02-22 08:38:04,il FUSI,,Dipende......... da altri fattori mica solo dal chilometraggio. Se per assurdo costassero egual prezzo sia il diesel che il benzina la convenienza c'è sempre. Non fosse altro che per il consumo. Perchè se prendiamo la 147 1600 con molta attenzione cosa ci fai ? I 12 ? 120cv per 120cv con doti di coppia migliori e + utili nel traffico odierno col JTD arrivi comodamente a 17. 5 km a litro in +........ con 10 litri son 50km....... ,,,,,,,,,,,,,,
2011 Jeep Grand Cherokee,https://forum.quattroruote.it/threads/2011-jeep-grand-cherokee.2977/page-2,2011-11-08 00:00:00,perdegola,,http://www.youtube.com/watch ? v=Vig5e9mdxJ0&feature=uploademail ,,,,,,,,,,,,,,
SENNA -  A 25 anni dalla sua scomparsa,https://forum.quattroruote.it/threads/senna-a-25-anni-dalla-sua-scomparsa.122417/,5 Maggio 2019 alle 23:43,Mastertanto,'Anche io ho pianto quel giorn come credo la maggioranza degli appassionati della F. per pur avendo sempre considerato Senna un campionissim tra i grandi di tutti i temp non sono stato un suo fan al livello di quanto lo sono stato con altri piloti.',"Io non sono mai stato un ""fan"" di nessuno - né di un pilota né di cantanti né di marchi per carattere - anche se ovviamente ho le mie preferenze. Preferenze che mi fanno affermare con pochissimi dubbi o senza del tutto che Senna è stato nettamente il miglior pilota : almeno tra quelli che ho visto correre io. Certo non potrei esprimere giudizi che so su Nuvolari che non solo era di un'epoca precedente ma di un'epoca in cui non c'erano le registrazioni filmate che ci sono adesso e non solo da adesso.... se uno è troppo giovane ad es. per aver visto in diretta il celebre duello Arnoux-Villeneuve in Francia nel 1979 beh magari riesce a vederlo lo stesso registrato ma lo stesso non si può dire per i tempi di Nuvolari e neppure per quelli di Fangio... forse neppure per gli anni '60 di Jim Clark non so. Ma dagli anni '70 in poi uno come Senna non si è mai visto di sicuro : uno che riusciva a far la pole position con macchine non da prima fila che sul bagnato - dove più si vede la sensibilità di un pilota - non si limitava a prevalere ma appariva di un altro pianeta.... quale in effetti era. Ripeto non sono mai stato fan di nessuno : ma Senna era eccezionale bisognava essere ciechi per non vederlo. Piloti bravissimi ce ne sono stati diversi a cominciare da Schumi ma Senna era un'altra cosa un fuoriclasse d'assoluta eccezione. Ricordo bene la sua morte ero davanti alla TV.... in parte è stata una leggerezza umana come succede spesso in parte è stato un caso sfortunato : se lo sterzo avesse ceduto in una curva meno veloce magari sarebbe sopravvissuto. Ma con i se ed i ma non si fa la storia chi corre in auto ( F.1 o altro ) sa che corre dei rischi allora più di adesso visto che sono passati 25 anni.... gli è andata male ecco tutto come del resto ad un bel po' di gente prima di lui da Lorenzo Bandini a Jochen Rindt a Jim Clark a Gilles Villeneuve a Ignazio Giunti a Ronnie Peterson e qualcuno anche dopo come Alboreto : il rischio adesso è diminuito in modo incredibile vedi la ragazza tedesca uscita viva dall'impressionante incidente a Macao ma un tot ci sarà sempre è fisiologico. E lui non sembrava uno insensibile al rischio ma piuttosto uno che lo teneva sotto controllo grazie ad un istinto eccezionale. Pur con un carattere non certo esente da spigolosità si sente la mancanza di un fuoriclasse così nelle corse d'oggi. . ",,,,,,,,,,,,,,
Alfa 159 SW,https://www.bmwpassion.com/forum/threads/alfa-159-sw.19656/page-10,2006-01-27 00:00:00,Franzzz,Peccato non abbiamo mai messo su il 231 cv. A proposito: audi monterà sulle a 4 il tdi dal q7: 233 cv...... E il 2.7 da 180cv se nn sbaglio.... 'Peccato non abbiamo mai messo su il 231 cv. A proposito: audi monterà sulle a 4 il tdi dal q7: 233 cv...',Però la trazione x con gomme giuste non è così male. Sembra di certo in prevalenza una posteriore e ciò non snatura il marchio BMW ma quando serve interviene l'anteriore che ti tira fuori dai pasticci. ,,,,,,,,,,,,,,
Nuova Suzuki Swift,https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-45,2019-04-13 00:00:00,Ross_9,'Ho chiesto lumi a proposito dei 200 euro in più di listino della 1.2 hybrid top e mi hanno risposto per ben due volte citando la Sport.Ad ogni modo sembra che agli aumenti non corrisponda nessuna aggiunta di accessori.',Come quasi ovvio che fosse. P. S per la sport il rincaro è di 500 € ( ammazza ! ) ,,,,,,,,,,,,,,
Consumo eccessivo fiat punto evo 1.4 gpl,https://forum.quattroruote.it/threads/consumo-eccessivo-fiat-punto-evo-1-4-gpl.121609/page-2,2019-03-09 00:00:00,albert56,,boh sarò io che ho il piede particolarmente fatato ma in città e montagna riesco a fare 15/15 5 a gpl che corrispondono a 17/17 5 a benzina con la punto piccola 1 2... anche se il traffico è congestionato all'impossibile la vedo dura arrivarci consumi come quelli detti prima li facevo con macchine anni '70 comunque nella punto che ha iniziato la discussione direi che c'è anche qualche problema di meccanica o problemi nell'impianto gpl e non vorrei che avesse qualche valvola di scarico andata dato che a quasi 200 kkm se non state registrate potrebbe anche essere visto che mi sembra di aver capito che sto motore non gira bene ! ! ,,,,,,,,,,,,,,
Sedili anteriori,http://www.porschemania.it/discus/messages/10550/769621.html?1479459419,2016-02-18 10:51:00,speedster58,,Infatti Paolo ! Mario ha ben specificato: non ci sono cuciture ma solo un cordino che trattiene - dall'interno - il rivestimento della seduta. Esternamente non si vede ma determina quel ribasso della seduta a mo' di piega pi\xf9 o meno accentuata.,,,,,,,,,,,,,,
Acquisto o no? ,http://www.porschemania.it/discus/messages/502415/628183.html?1350979975,2012-10-22 09:44:00,mii,,"Ciao Francesco Guido spesso una mito turbo 150 cavalli. Con la levetta su ""dinamic"" \xe8 veramente cattiva. L'accelerazione \xe8 fulminea. Ma finisce subito al primo allungo sei fritto.. \xc8 una macchina da semaforo.",,,,,,,,,,,,,,
Nissan 350Z MY06,https://www.bmwpassion.com/forum/threads/nissan-350z-my06.18740/,2004-09-07 00:00:00,996,,Nessuna novità rilevante....motore da 300CV per tutte migliorati alcuni particolari interni fari a led posteriori e bixeno non più su parabola normale ma su lenticolare. ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-14,2018-09-02 00:00:00,pi_greco,'Signori. Il campionato lo vince Hamilton. I piloti Ferrari non sono capaci. Vettel continua a sbagliare e Rakkionen continua a non rendere in gara. Mi dispiac ma invece della doppietta con la macchina superiore è finita cosi. Vettel non è più capace di vincere campionati. Inutile girare attorno e far scappare i migliori piloti.',concordo sul camponato 2018..ma Raikkonen ha reso anche troppo ha resistito anche troppo a vettel che si giocava il mondiale e poi è riuscito a tenere la seconda posizione nonostante un errore dei box a richiamarlo troppo presto... vettel non sarà capace di vincere i mondiali secondo te... ma ne ha vinti 4... ,,,,,,,,,,,,,,
Record di vendite Maserati,https://www.bmwpassion.com/forum/threads/record-di-vendite-maserati.22554/,2003-05-23 00:00:00,El Nino,"""Si ma si decidano a fare uscire un nuovo coupè che l'attuale sta facendo le ragnatele! """,MASERATI IN DUE MESI VENDUTE PIU' AUTO CHE NEL 1998 Nei primi due mesi del 2006 Maserati ha venduto più auto che in tutto il 1998. Un trend di crescita cominciato allora e culminato nel successo registrato da Maserati su tutti i principali mercati nel 2005 e che sta proseguendo. Lo annuncia la Casa del Tridente sbarcando al Salone dell'Auto di Ginevra dove tra l'altro debutta in esclusiva mondiale la GranSport MC Victory modello prodotto in soli 180 esemplari testimonianza dell'impegno di Maserati nello sport e nata per celebrare il successo del 2005: la conquista della Coppa Costruttori nel Campionato FIA GT. Dopo la consegna di 5.659 Maserati in tutto il mondo realizzata lo scorso anno per una crescita del 22 8% - spiega l'azienda - i primi due mesi del 2006 sono stati caratterizzati da un ulteriore aumento delle vendite. Questo costante incremento rappresenta la naturale conferma delle attività avviate nell'ormai lontano 1998 quando le unità consegnate furono solo 518. In Nord America il più grande mercato Maserati a livello globale con circa il 37% dei volumi totali delle vendite il numero di vetture consegnate è pressochè raddoppiato nel corso del 2005. In Europa invece l'Italia mantiene la leadership recentemente acquisita come mercato principale di Maserati seguita da Germania Regno Unito Svizzera e Francia. Maserati è una realtà commerciale in 57 paesi nei cinque continenti con una rete di 281 dealer - nel 1998 era presente in appena 17 mercati e rappresentata da 142 dealer. Al centro del successo c'è la Maserati Quattroporte lanciata due anni fa che ha ottenuto riconoscimenti da parte di 26 giurie internazionali e ha conseguito prestigiosi premi da parte di clienti lettori e giornalisti italiani tedeschi britannici francesi svizzeri olandesi ungheresi giapponesi e statunitensi. Nel gennaio 2006 la Quattroporte ha ricevuto il premio della categoria Best Cars da 5 riviste europee nei principali mercati Maserati in Europa: Italia Germania Francia Svizzera e Paesi Bassi. Sulle 5.659 Maserati consegnate nel 2005 3.591 sono state Quattroporte la cui famiglia si è allargata e ora vanta due nuovi modelli: la Executive GT e la Sport GT entrambe in esposizione a Ginevra.fonte: Kataweb ,,,,,,,,,,,,,,
