Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Comprare Dacia: realmente vantaggioso?,https://forum.quattroruote.it/threads/comprare-dacia-realmente-vantaggioso.75286/page-7,2013-11-06 00:00:00,Fancar_,'1) Per farmi cambiare la mia opinione devi convincerm e finora non ci sei riuscito.',È impossibile convincerti ! Arriveresti la confrontare la Sandero con una Phantom ,,,,,,,,,,,,,,
Di rientro dalla Retro Classic Stoccarda 2011,http://www.porschemania.it/discus/messages/815/552592.html?1300221148,2011-03-14 19:00:00,lorisgiano,,fine prima parte ...,,,,,,,,,,,,,,
Abbandono Lexus per Infiniti...,https://forum.quattroruote.it/threads/abbandono-lexus-per-infiniti.15296/page-2,2009-11-05 00:00:00,NicolaFank,'io invece sto per abbandonare Lexus (Rx300) per Nissan (Murano)',In effetti il Murano non è niente male e costa di gran lunga meno dell'Inifiniti e della lexus. ,,,,,,,,,,,,,,
Cayman Clubsport,http://www.porschemania.it/discus/messages/502416/452782.html?1262934360,2009-04-29 10:47:00,gian23rewind,,Se cosi fosse Addio 911.... Gian,,,,,,,,,,,,,,
Preordini Volkswagen ID a partire da 8 Maggio 2019,https://www.forumelettrico.it/forum/preordini-volkswagen-id-a-partire-da-8-maggio-2019-t5050-20.html?sid=2eee683ecf849a39d8056e7cf69646d6&sid=2eee683ecf849a39d8056e7cf69646d6,2019-05-02 19:37:00,mirko2016,,Ho preso contatti con il concessionario per il preordine dato che alcuni concessionari quando chiedevo per la e golf mi han detto che non erano abilitati a vendere le elettriche e che anche la ID non la avrebbero potuta vendere... ( tre concessionari che non la volevano vendere la e-golf...nemmeno il preventivo avevano fatto...che poi ho scoperto che quella promo era farlocca comunque.. ) ,,,,,,,,,,,,,,
Prova Qr Alfa Spider 3.2 V6 Q4!!!,https://www.bmwpassion.com/forum/threads/prova-qr-alfa-spider-3-2-v6-q4.30580/page-2,2005-06-11 00:00:00,PuccioE39,'S è molto bell ma non è poi così economica... costa molt ma molto di più di una z4 3000 se non sbaglio!!',Cmq cazzate a parte mi spiace che per dei co**ioni al vertice un azienda italiana che ha la sportività nel sangue debba fare di queste figure barbine... ,,,,,,,,,,,,,,
BMW Serie 5 Touring (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/37492-bmw-serie-5-touring-topic-ufficiale-2010?&page=4#comments,2010-03-15 09:31:11,Cibus,,Decisamente bella ma solo una cosa non capisco delle moderne station wagon: perchè il lunotto è sempre più inclinato ? Se conpro una SW è per sfruttare in lunghezza e in altezza il bagagliaio adesso non si può più. Non ricordo la sigla di modello precisa comunque mi piace quanto la serie 5 pre Bangle che peraltro in versione Touring non mi dispiaceva poi tanto. ,,,,,,,,,,,,,,
Begli sconti anche in BMW...,https://forum.quattroruote.it/threads/begli-sconti-anche-in-bmw.121337/page-4,2019-03-25 00:00:00,paulein118,'Macchinone? 299€ più annessi e connessi una corolla 1.8 hsd ( wow 290€ una splendida 500 1.2 .....se in bmw col loro why qualcosa te la danno a questa rata significa che hai un anticipo folle e una rata finale cui ci compri un garage ',esatto intendevo proprio quelle soluzioni. Non ci sarebbero tutti sti mezzi da 30 k in su se fossero da pagare con moneta sonante. Accontino 10 mila euro 48 rate da 300 euro e poi vendi il rene ,,,,,,,,,,,,,,
Fumo bianco dallo scarico e puzza di plastica bruciata bmw 320 e 90,https://forum.quattroruote.it/threads/fumo-bianco-dallo-scarico-e-puzza-di-plastica-bruciata-bmw-320-e-90.110345/,2017-05-08 00:00:00,Tiberio04,,Salve ragazzi ho un problema da cca un mese dallo scarico mi esce fumo bianco non sempre solo dopo 10 minuti dopo che metto in moto la macchina e dura cca 5-7 minuti puoi non esce piu il fumo ,,,,,,,,,,,,,,
Miss nostalgic,https://www.bmwpassion.com/forum/threads/miss-nostalgic.109273/,2007-05-30 00:00:00,fraza82,,Sull'onda del concorso miss e46 propongo ai possessori di BMW Nostalgic di fare un concorso con voto possibile per tutti i forumisti con le nostre oldies.Regole: 1 voto per categoria premiazione al 30/09/09 chiusura iscrizioni il 20/09/09 voto dal 22 al 29 settembre.Le auto da candidare me le inviereta per pm 2 foto per auto potete partecipare con più auto anche per categoria se le avete.Voto pubblico nel topic o in pm a scelta del votante tanto a fine votazioni verranno resi tutti pubblici.L'auto col massimo numero di voti avrrà il titolo di miss nostalgic 2009/2010.Categorie: 1 ) veteran ( tutte dalla fondazione fino alla prox categoria ) 2 ) Neue Klasse 3 ) Serie 02- concorrente 1 http://www.zetauno.it/public/files/free16.jpg 4 ) e3- concorrente 1 http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0040_ ( Small ) -3.JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0092_ ( Small ) -1.JPG 5 ) e9concorrente 1 http://usera.imagecave.com/m635csi/csl/DSC_7524%20 ( Small ) .JPG e http://www.milano-sanremo.it/images/gallery/2003/monza/maggi/2986.jpg 6 ) e12 7 ) e21-concorrente 1 http://img6.imageshack.us/i/img0405i.jpg/ e http://img5.imageshack.us/i/img0401vx.jpg/ 8 ) e23 - concorrente 1 http://www.tonioworld.net/immagini/images3/410609DSC_0902%20 ( Small ) .JPG e http://www.tonioworld.net/immagini/images3/686598DSC_0346%20 ( Small ) .JPG 9 ) e24- concorrente 1 http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6809_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6810_ ( Small ) .JPG10 ) e28- concorrente 1 http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6838_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0304_ ( Small ) .JPG11 ) e30-concorrente 1/a http://img186.imageshack.us/img186/6421/318is2.jpg e http://img529.imageshack.us/img529/6152/318is.jpg-concorrente 2 http://img41.imageshack.us/img41/5397/hpim3376mod.jpg e http://img179.imageshack.us/img179/293/dsc0201copycopy.jpg-concorrente 3 http://img524.imageshack.us/img524/1237/pic00214.jpg e http://img176.imageshack.us/img176/2724/targa.jpg12 ) e31-concorrente 1/a http://img193.imageshack.us/img193/1156/immagine015t.jpg -concorrente 1/b http://img210.imageshack.us/img210/7255/book850022.jpg e http://img3.imageshack.us/img3/7143/book850006n.jpg-concorrente 2 http://img44.imageshack.us/img44/5736/p1020655d.jpg e http://img198.imageshack.us/img198/2092/p1020659senzatarga.jpg13 ) e32-concorrente 1 http://img128.imageshack.us/img128/3648/img0002pfc.jpg e http://img17.imageshack.us/img17/2679/img0001pnp.jpg- concorrente 2 http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0049_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0053_ ( Small ) -1.JPG14 ) e34 -concorrente 1 http://www.tonioworld.net/immagini1/images/187913DSCN7334.jpg e http://www.tonioworld.net/immagini1/images/70704DSCN7339.jpg-concorrente 2 http://i29.tinypic.com/2ufdcp4.jpg-cpncorrente 3 http://www.iouppo.com/life/pics/eb095f44c069755c163578e98256308e.JPG e http://www.iouppo.com/life/pics/27c09c76ad35d7a3d5325fefbbd6ee03.JPG-concorrente 4 http://img515.imageshack.us/img515/4924/dscn0577q.jpg-concorrente 5 http://www.tonioworld.net/immagini/images3/548960tds2.JPG e http://www.tonioworld.net/immagini/images3/91216tds3.JPG-concorrente 6 http://img22.imageshack.us/img22/654/bayerische.jpg e http://img171.imageshack.us/img171/5918/bayerische2.jpg15 ) M series s38-concorrente 1 http://usera.imagecave.com/m635csi/m635csi/DSC_7900%20 ( Small ) .JPG e http://usera.imagecave.com/m635csi/m635csi/DSC_7903%20 ( Small ) .JPG-concorrente 1/bis http://www.bmwmregistry.com/userimages/2006/01/11/64996b23803bf358b1723c16ca6b1a20.jpg e http://www.bmwmregistry.com/userimages/2006/01/11/cd2d226be28b5e1d2fe85688d67fdd5b.jpg-concorrente 2 http://www.tonioworld.net/immagini1/images/500926DSC_0997%20 ( Small ) .JPG e http://photos-g.ak.fbcdn.net/hphoto...1155211893640_1627995090_391278_1938407_n.jpg16 ) M3 e30 e 320is s14-concorrente 1 http://www.tonioworld.net/immagini/images/503155fronte.JPG e http://www.tonioworld.net/immagini/images/908495retro.JPG-concorrente 2 http://img210.imageshack.us/img210/8624/dsc02283h.jpg e http://img205.imageshack.us/img205/8176/dsc02285p.jpg-concorrente 3 http://www.tonioworld.net/immagini1/images/522726Immagine 004.jpg e http://www.tonioworld.net/immagini1/images/6947Immagine 022.jpgValgono anche auto possedute in passato purchè di persona ( non dello zio ) e con le 2 foto da regolamento.Inserisco le foto quando mi arrivano.VINCITORI ! 1 ) veteran ( tutte dalla fondazione fino alla prox categoria ) -NESSUN CONCORRENTE2 ) Neue Klasse –NESSUN CONCORRENTE3 ) Serie 02- concorrente 1 voti 4 http://www.zetauno.it/public/files/free16.jpg4 ) e3- concorrente 1 voti 6 http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0040_ ( Small ) -3.JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0092_ ( Small ) -1.JPG5 ) e9concorrente 1 voti 7 http://usera.imagecave.com/m635csi/csl/DSC_7524%20 ( Small ) .JPG e http://www.milano-sanremo.it/images/...maggi/2986.jpg6 ) e12 –NESSUN CONCORRENTE7 ) e21-concorrente 1 voti 6 http://img6.imageshack.us/i/img0405i.jpg/ e http://img5.imageshack.us/i/img0401vx.jpg/8 ) e23 - concorrente 1 voti 5 http://www.tonioworld.net/immagini/images3/410609DSC_0902%20 ( Small ) .JPG e http://www.tonioworld.net/immagini/images3/686598DSC_0346%20 ( Small ) .JPG9 ) e24- concorrente 1 voti 7 http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6809_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6810_ ( Small ) .JPG10 ) e28- concorrente 1 voti 8 http://www.bmwyoungtimerclubitalia.it/public/files/DSC_6838_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0304_ ( Small ) .JPG11 ) e30 ( 3 concorrenti ) -concorrente 3 voti 4 http://img524.imageshack.us/img524/1237/pic00214.jpg e http://img176.imageshack.us/img176/2724/targa.jpg12 ) e31 ( 3 concorrenti ) -concorrente 2 voti 4 http://img44.imageshack.us/img44/5736/p1020655d.jpg e http://img198.imageshack.us/img198/2...senzatarga.jpg13 ) e32 ( 2 concorrenti ) -concorrente 1 voti 4 http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0049_ ( Small ) .JPG e http://www.bmwyoungtimerclubitalia.it/public/files/IMG_0053_ ( Small ) -1.JPG 14 ) e34 ( 6 concorrenti ) -concorrente 3 voti 5 http://www.iouppo.com/life/pics/eb09...e98256308e.JPG e http://www.iouppo.com/life/pics/27c0...efbbd6ee03.JPG15 ) M series s38 ( 3 concorrenti ) -concorrente 1 voti 7 http://usera.imagecave.com/m635csi/m635csi/DSC_7900%20 ( Small ) .JPG e http://usera.imagecave.com/m635csi/m635csi/DSC_7903%20 ( Small ) .JPG16 ) M3 e30 e 320is s14 ( 3 concorrenti ) -concorrente 3 voti 5 http://www.tonioworld.net/immagini1/...gine%20004.jpg e http://www.tonioworld.net/immagini1/...gine%20022.jpg Miss con più voti: 535i E28 - batmobile Miss vincitrice nella categoria più combattuta: 520i e34 - Alessandro GBB Miss maggior numero di voti/concorrenti M635csi e24 Vorrei premiare la miss con più Km ( mia 535i 270.000 ca ) qualcuno ne ha di più ? [FONT=&quot]E la miss con meno km ( 47.000 ad oggi la cifra più bassa a me nota ) [/FONT] ,,,,,,,,,,,,,,
Lexus LF-NX,https://forum.quattroruote.it/threads/lexus-lf-nx.85185/,2014-01-11 00:00:00,derblume,'http://www.youtube.com/watch?v=6uYmuQdH03c',bello link. a quanto pare la nuova motorizzazione turbo non riguarda il ibrido ! ! ! anche se nel passato ero un fan di turbo ( Lancia Thema turbo ie ancora nel cuore ) forse è meglio limitarsi al ciclo atkinson. è vero che non ha prestazioni elevati come un turbo ma secondo me col turbo cambierebbe anche il modo di guida ...è giusto li dove è il punto forte della HSD Toyota/Lexus ,,,,,,,,,,,,,,
Una domanda per Taurus ma anche per tutto il Forum,https://www.autopareri.com/forums/topic/5874-una-domanda-per-taurus-ma-anche-per-tutto-il-forum?&page=5#comments,2004-04-03 22:01:57,nucarote,,Neanche a me non mi dispiacerebbe una segmento B premium dell'Alfa Romeo un alternativa piu carina alla solita Punto GT e a tutte le utilitarie sportive ,,,,,,,,,,,,,,
Sensore frenata phc ,http://www.porschemania.it/discus/messages/22971/650890.html?1367828152,2013-04-30 07:39:00,alessmacc,,"Ciao Giuseppe tempo fa ho avuto una sporadica segnalazione di ""assistente alla frenata non funzionante""...anche nel mio caso l'auto era stata ferma un paio di settimane...dopo alcuni minuti ho spento l'auto e poi sono ripartito...il messaggio \xe9 sparito e non \xe8 pi\xf9 ricomparso ( sono passati circa 2 mesi... ) ...credo sia un'anomalia temporanea del sensore dovuta al calo di tensione...sempre che non noti nulla di diverso nella frenata dell'auto beninteso...",,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-36,2013-04-04 00:00:00,BelliCapelli3,'Non so se Nardo-Leo e 365... siano la stessa persona (non credo) però posso dire che dipendente Alfa Romeo (oggi purtroppo scomparso) era IL PADRE di 365.. alias 156JT secondo quanto da lui più volte affermat e riferitomi anche in privato. Forse così si placa qualche inutile polemica. Prego BC3 di essere più rispettoso degli altri forum users nei suoi interventi. Riprendiamo a parlare dei futuri scenari Alfa Romeo in tema di proprietà della stessa. ',Carissimo pilota io porto rispetto se rispettato. Se il tuo intento é di placare inutili polemiche ( lodevole ) allora ti inviterei a placarle tempestivamente e soprattutto nei post in cui queste vengono aperte non in quelli successivi in cui arriva la dovuta risposta. E non è nemmeno che l'inizio della polemica vada cercato tanto lontano visto che basta alzare lo sguardo nr.3 post al di sopra del mio ( peraltro anche bellamente quotato nella mia risposta ) . Sinceramente mi sembra quantomeno questionabile che tu dorma il sonno dei giusti quando certuni utenti danno il via a certi flame personali ( e a carico di questi certuni esiste una storia specifica in questo forum ) e poi stranamente ti svegli di soprassalto solo quando certi altri utenti rispondono per le rime ed i primi corrono a tirarti per la giacchetta ( presumo un 'affettuosa corrispondenza privata visto che non vedo segnalazioni in questo thread pubblico ) . Il tutto quando tra l'altro altri due diversi componenti della moderazione che intervengono prima di te per qualche strano motivo non trovano nulla da eccepire a mio carico. Questo rischierebbe di avallare la tesi che nella moderazione ci siano eccezioni alla regola dell'unanimità e che qualcuno si senta in dovere di andare in assolo per problemi personali. Ripeto: non abbisogno di un tutore personale per gestire provocazioni su mie presunte brutte figure insider sbornie post colomba ed altri deliri. Mi aspetto solo che se certe battutine sono ok lo siano poi anche le risposte. O si lascia correre o si interviene. All'origine. Ti invito cordialmente a rileggere lo sviluppo di TUTTO il thread ab initio ed a valutare serenamente quanto ho segnalato. Se riterrai di confermare il richiamo che mi hai fatto non aggiungo nulla. Anzi ti esorto a trarne le dovute conseguenze ed estromettermi dal forum. Diversamente nella massima trasparenza troverei encomiabile una rettifica. Per inciso per scongiurare che nottetempo e col favore delle tenebre compaiano curiose faccine e cuoricini edulcoranti in certi post che in origine non li prevedevano conservo copia degli originali che se lo ritieni utile ti giro volentieri per referenza e verifica. In attesa di tuo gentile riscontro. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/colonnina-enel-fast-a-sant-ilario-d-enza-re-t1540-30.html?sid=b3fb5fad0ffc96dad262d5690582cd95&sid=b3fb5fad0ffc96dad262d5690582cd95,2017-10-03 15:57:00,marco,,Fantastico ! Mi raccomando teniamo monitorato perchè fan presto a far sparire i cartelli o parcheggiare lo stesso Teniamocele ben strette queste colonnine prendiamocene cura che sono molto preziose per la causa elettrica.,,,,,,,,,,,,,,
Per AndreaFlanaghan,https://forum.quattroruote.it/threads/per-andreaflanaghan.73078/page-3,2013-01-22 00:00:00,smargia2002,AndreaFlanaghan ha scritto: Al suo posto è arrivata una V60 D3 (163cv) Kinetic (in realtà accessoriata come una momentum tranne che per i cerchi da 16) manuale.... prime impressioni?... Non ricordo se anche la V50 era così all'inizi ma comunque è veramente silenziosa ed ovattat vibrazioni 0. La coppia si fa sentire. Si può guidare tranquillamente a regimi da camion (1200-150 ma anche a 1000 non sobbalza). L'erogazion nelle prime 3 marce è quasi violenta tra i 1500 e i 2500. In compenso mura in modo veramente vistoso dopo i 3000. Per fare un esempi se sorpassi 2/3 auto di fila (magari in salita) arrivi con il fiato corto. Il 2.0d PSA aveva più allungo o forse era più lineare in alto. In compens nei sorpassi da 90-100 in 4a/5a si fa presto ad arrivare a 130-140 senza accorgersene. Forse sarebbe stata meglio con l'automatic non so... Per quanto riguarda la guidabilità mi sembra un passo avanti rispetto alla V50 con la quale mi trovavo già bene. Qui forse si sente meno l'effetto della spalla alta dei pneus (205/55 vs 215/55). Qualche appunto poi l'avrei sul sistema multimediale non proprio comodo da manovrare. Per dir per switchare da una sorgente all'altra ci sono due ste quando normalmente ne basta uno. Oltreutto per avere i comandi vocali bisogna prendere il navi. Poi mancano alcune cazzatine tipo l'hill holder. Infine il bracciolo è troppo alt impedisce un po' i movimenti nelle cambiate. By the way. Alla V50 uscivano seconda e terz oltre a ad alcuni altri dettagli che se ne stavano andando. ' AndreaFlanaghan ha scritto: Al suo posto è arrivata una V60 D3 (163cv) Kinetic (in realtà accessoriata come una momentum tranne che per i cerchi da 16) manuale.... prime impressioni? 'Al suo posto è arrivata una V60 D3 (163cv) Kinetic (in realtà accessoriata come una momentum tranne che per i cerchi da 16) manuale.',"Sul sistema multimediale se hai il 7"" col multimedia potrai aggiornare a questo che esordirà col my 2012 e che sarà disponibile anche per le auto che appunto già montano il multimedia: http://www.youtube.com/watch ? v=DBU2jCrV1ds ",,,,,,,,,,,,,,
Audi A5 2016,https://www.autopareri.com/forums/topic/61358-audi-a5-2016?&page=5#comments,2016-06-03 09:05:42,Felis,,Ma sulla calandra anteriore quante fiorentine ci stanno in verticale ? ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=68#comments,2011-01-12 21:24:12,speaker,,Ciao a tutti confermo comandi al volante 1.7 class retroilluminati e sulle portiere pure. Saluti ,,,,,,,,,,,,,,
[Punto Evo] Consumo istantaneo e spia riserva,https://www.autopareri.com/forums/topic/50984-punto-evo-consumo-istantaneo-e-spia-riserva,2013-03-15 01:09:57,Wilhem275,,"Sulla questione del consumo in discesa c'è un errore di fondo: a parte per tratte molto brevi o velocità molto basse ( quasi da fermarsi ) l'auto non dovrebbe mai viaggiare in discesa in folle. Tenere la marcia innestata ti permette di evitare di abusare del freno perché il freno motore ti aiuterà a tenere una velocità contenuta e ti farà consumare meno perché sarà il peso dell'auto a trascinare il motore e non lui stesso a bruciare carburante per tenersi acceso. Chiaramente se c'è traffico stop&amp go lungo la discesa sei fregato: non puoi usare il freno motore perché la velocità è troppo bassa non puoi spegnere il motore perché altrimenti non freni più... Sull'autonomia: di solito il calcolo dell'autonomia si basa sul dato più ""antico"" disponibile in memoria... solitamente è legato al consumo medio registrato dall'inizio del tuo viaggio. Quindi è molto variabile su brevi distanze più affidabile appena si fa più strada e in condizioni omogenee. Nota che se il tuo viaggio è fatto di due parti molto diverse l'autonomia potrà variare di parecchio ( es. fai un pezzo di statale a basso consumo e poi finisci nel traffico di città ) . Mi capita a volte di prendere in mano l'auto appena guidata dai miei ( ergo consumi pessimi ) e uscirci immediatamente senza azzerare la media. Io sono l'unico fenomeno che riesce a percorrere 100 km e tornare a casa con 200 km di autonomia in più consumo talmente poco che la benzina la produco ",,,,,,,,,,,,,,
Audi S4: si torna al turbo,https://www.bmwpassion.com/forum/threads/audi-s4-si-torna-al-turbo.53551/,2004-12-28 00:00:00,kekko73,,http://www.autoblog.it/post/11115/audi-s4-si-torna-al-turbo ,,,,,,,,,,,,,,
Downsizing motoristico questo sconosciuto,https://www.autopareri.com/forums/topic/54201-downsizing-motoristico-questo-sconosciuto?&page=14#comments,2014-02-04 21:40:58,Sifizzirro,,Sul D5 non ci metto la mano sul fuoco il T6 è diventato un 2.0 con turbo+compressore che sviluppa 306 cv. ,,,,,,,,,,,,,,
Audi A1 2018,https://www.autopareri.com/forums/topic/65318-audi-a1-2018?&page=8#comments,2018-06-19 09:01:30,boiack,,Per il diesel sono solo contento per il metano no. Spero che arrivi in un secondo momento ,,,,,,,,,,,,,,
JTS Alfa più moderni dei 6 cilindi BMW ?,https://www.autopareri.com/forums/topic/14350-jts-alfa-pi%C3%B9-moderni-dei-6-cilindi-bmw?&page=17#comments,2005-08-23 06:54:06,J-Gian,,"Comunque Taurus... l'idea di fare sentire il sound dei motori dal web non sarebbe niente male. Vale per Ferrari Alfa e Maserati... sono case che meritano. Dal sito Porsche era possibile sentire il ""gorgo"" dei loro motori... perché i nostri no ? Se hai modo di proporre... ",,,,,,,,,,,,,,
