Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mondiale F.1 - GP Emirati Arabi (Abu Dhabi),https://forum.quattroruote.it/threads/mondiale-f-1-gp-emirati-arabi-abu-dhabi.119454/,2018-11-20 00:00:00,pilota54,'Per la classifica costruttori invece salvo clamorosi risultati credo che la situazione che abbiamo ora sarà quella del termine del GP.',"In realtà è ancora incerto il 7° posto tra Force India e Alfa-Sauber. La differenza è di soli 6 punti con la Sauber in continua crescita quindi non è detto che il 7° posto resti appannaggio della ""Racing Point""..... ",,,,,,,,,,,,,,
Grave mancanza dispositivi di sicurezza autovettura Subaru Forester,https://forum.quattroruote.it/threads/grave-mancanza-dispositivi-di-sicurezza-autovettura-subaru-forester.116384/page-4,2018-05-18 00:00:00,giorgiotoffa77,,"Scusate ma non ho saputo resistere...ho trovato che auto sostitutiva gli hanno dato ! ! <img alt=""BCBC2281-BCA2-4F11-A5AA-4602AA1495C7.jpeg"" class=""bbCodeImage LbImage"" src=""https://forum.quattroruote.it/attachments/bcbc2281-bca2-4f11-a5aa-4602aa1495c7-jpeg.7294/""/>",,,,,,,,,,,,,,
Presa Macan TT,http://www.porschemania.it/discus/messages/771175/674647.html?1397469967,2013-12-04 19:04:00,oivil,,Io ho ordinato il diesel ma se non avessi famiglia fra Macan Turbo e 991 non avrei dubbi ! ! ! ,,,,,,,,,,,,,,
Nuova Lancia Aurelia,https://www.autopareri.com/forums/topic/23862-nuova-lancia-aurelia?&page=2#comments,2007-06-15 11:48:32,duetto80,,No no visto l'importanza della vettura hanno scelto qualcosa di più pesante: . . . . . . . .scendi un pò . . . . . . . . .ancora poco .. . . . ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=449#comments,2016-05-03 16:48:55,Saxo,,Qui a napoli hanno organizzato proprio un bell'evento al motor village ,,,,,,,,,,,,,,
Scalino acceleratore,https://forum.quattroruote.it/threads/scalino-acceleratore.112160/page-3,2017-09-13 00:00:00,elancia75,,Insomma ...servono o non servono ? ,,,,,,,,,,,,,,
Porsche apre alla compatibilità con Android Auto su alcuni modelli - HDmotori.it,http://www.hdmotori.it/2018/12/27/porsche-android-auto-data-modelli/,2019-01-07 11:48:00,Marco Semeraro,,Non lo so sicuramente non a me io non ho un iPhone,,,,,,,,,,,,,,
Quali motori avrà la 158 in definitiva?,https://www.autopareri.com/forums/topic/787-quali-motori-avr%C3%A0-la-158-in-definitiva,2003-06-18 06:35:39,Steka,,Noto con estremo piacere che finalmente c'è la volontà di tornare ai vecchi fasti con motori con elevate potenze nominali. In più sono veramente euforico per il ritorno alla turbina. Non vedo l'ora. ,,,,,,,,,,,,,,
Auto sostitutiva è gratis o no?,https://www.bmwpassion.com/forum/threads/auto-sostitutiva-%C3%A8-gratis-o-no.126662/,2007-04-29 00:00:00,atd1963,"""dipende dalla durata dell'intervento...ossia da quanto tempo deve star ferma l'auto. dopo 4 ore di intervento hai diritto all'auto sostituiva.""",Non sapevo dove aprire la discussione e la metto quì se non va bene spostatela pure.Volevo sapere se quando avete portato un'auto ancora IN GARANZIA dal conce per una riparazione avete avuto l'auto sostitutiva gratis o l'avete pagata ? ? A me hanno chiesto 45 euro + iva per un giorno. Non mi pare corretto specie per chi non risiede molto vicino al conce ed è costretto a prenotare l'auto sostitutiva se non ha nessuno che può accompagnarlo.Sul contratto mi pare non ci fosse specificato nulla.. per curiosità: nei vostri contratti c'erano indicate le condizioni di garanzia ? ,,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=13#comments,2007-07-04 17:27:57,ykdg1984,,+1 Grazie per tutto questo lavoro ,,,,,,,,,,,,,,
Porsche Taycan: tutti i numeri (o quasi) della berlina elettrica - HDmotori.it,http://www.hdmotori.it/2018/07/30/porsche-taycan-dettagli-info-potenza-autonomia/,2018-07-31 09:01:00,Tom Smith,,Lo standard più diffuso attualmente è supercharger il resto è indietro come quello che hai citato o inesistente come altri.,,,,,,,,,,,,,,
Road Test: Ferrari F430,https://www.autopareri.com/forums/topic/9191-road-test-ferrari-f430,2004-10-06 08:38:54,nunoHGT,,http://www.channel4.com/4car/road-tests/F/ferrari/f43005-/f43005-.html La 430 cia la dopia frizioni ? ,,,,,,,,,,,,,,
Peugeot 508 2018,https://www.autopareri.com/forums/topic/64578-peugeot-508-2018?&page=10#comments,2018-02-22 20:43:20,Pawel72,,Ha delle belle proporzioni 'solo' 4.75 cm di lunghezza si vedono e si apprezzano .. i discutibili led anteriori non stonano e sono ben integrati la coda è davvero spettacolare idem gli interni direi da vettura premium.. Ne vedremo molte come del resto le varie 308 3008 ... ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP del Bahrain,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-del-bahrain.121875/page-2,2019-03-25 00:00:00,pilota54,'Aridaje con ste dichiarazioni altisonanti ',Dai è stato abbastanza abbottonato. Si è detto fiducioso ma non sicuro al 100%. ,,,,,,,,,,,,,,
Perchè non un deciso restyling Giulietta?,https://forum.quattroruote.it/threads/perch%C3%A8-non-un-deciso-restyling-giulietta.114746/,2018-02-06 00:00:00,Driver raffinato,,Non entro nel discorso trend di mercato. Fosse per me i Suv non esisterebbero proprio. La Giulietta pero' non credo che abbia bisogno di un restyling. L'estetica è la sua parte migliore. Per il resto ha segnato un netto passo indietro rispetto alla 147 che ha sostituito. Rivedere la linea significa rischiare di toglierle l'unica cosa buona che ha. Non dico che non sia comunque meglio di tanta concorrenza ma sia per motori sia per telaio è solo una buona auto. Non un'Alfa Romeo che resterà nella memoria e nella storia. Speriamo in un nuovo ing. Hruska per una bella media segmento C ! ,,,,,,,,,,,,,,
GT Autodelta,https://www.autopareri.com/forums/topic/3554-gt-autodelta,2003-12-11 10:58:55,giulietta2.0,,D'accordo in pieno ( anche con duetto80 ) e in quanto al linguaggio scurrile...beh ! fregatene: quando ci vuole ci vuole ! ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=284#comments,2008-05-28 09:18:26,DESMO16,,Tradizionalisti Heritage ? ..ma di che cacchio parlano sti mondialisti che hanno stravolto anche il logo globalizzandolo dopo averlo privato della sua identità.. Hanno una conoscenza a anche piccola sul marchio e che cosa rappresenti ? alla prossima presentazione faremo venire un gruppo di lancisti ncaxxati della Valsesia :D ,,,,,,,,,,,,,,
Vi presento la mia piccola,http://www.porschemania.it/discus/messages/502415/806535.html?1490602139,2017-03-24 10:16:00,mii,,Bella con gli interni molto teTeschi L'ho presa un anno fa e sono contentissimo Non so che scarico hai ma mettile qualcosa di rumoroso. Merita. Ciao,,,,,,,,,,,,,,
Peugeot 3008 HYbrid4: test del primo diesel elettrico,https://www.autopareri.com/forums/topic/44581-peugeot-3008-hybrid4-test-del-primo-diesel-elettrico,2011-09-21 11:41:40,Feder,,Dopo tante soluzioni intermedie micro ibridi start and stop evoluti è finalmente pronto al debutto su strada il vero primo diesel ibrido al mondo che sarà montato sulla 3008 Hybrid4. Sono stati infatti i francesi di Peugeot a tagliare per primi il traguardo e noi siamo venuti fino a Dinard in Bretagna per testarlo in anteprima. Per la prova completa e le Foto vai su: Autoappassionati.it - Test Peugeot 3008 HYbrid4 ,,,,,,,,,,,,,,
Alleggerimento alfa 159 e brera. Conferma su 4R,https://www.autopareri.com/forums/topic/23177-alleggerimento-alfa-159-e-brera-conferma-su-4r?&page=29#comments,2007-05-03 16:36:30,alethink,,"Dal 1.8turbo al posto del 5L come ipotizzi tu non si riuscirebbe a tirar fuori un L6 2700 turbo soft e biturbo da piazzare in senso trasversale in stile Volvo ( parlo di concetto non certo di carattere del motore ) . Nel cofano delle 939 potrebbe anche starci sarebbe una soluzione commercialmente ( e in parte anche tecnicamente ) molto più ""nobile"" di un L5 non farebbe rimpiangere un V6 e sarebbe sicuramente molto più spendibile ad esempio in usa e germania.I cinquecilindri li ho sempre considerati dei motori ""bizzarri"" non mi sono mai andati giù ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=434#comments,2010-03-04 23:11:40,Felis,,Ah benon. Mi tocca aspettare Maggio se arriva in conce per quel periodo… ,,,,,,,,,,,,,,
Kodiaq da vicino,https://forum.quattroruote.it/threads/kodiaq-da-vicino.108309/page-2,2017-01-28 00:00:00,rosberg,,Dopo quanto scritto sono curiosi di andarla a vedere anche io. Certo che solo degli stupidi comunque possono pensare di produrre un interno in pelle bianca. Già quelli beige o color crema in tessuto si sporcano figurati quelli in pelle. Come dice lukkinen bisogna però averne cura ,,,,,,,,,,,,,,
minghia misà che mi pigghiarono poo_culu ???,https://www.bmwpassion.com/forum/threads/minghia-mis%C3%A0-che-mi-pigghiarono-poo_culu.120510/page-4,2008-04-06 00:00:00,nivola,,e ti dico che sull'olio e sulla cartuccia m'hanno fatto pure il 10% di sconto... ,,,,,,,,,,,,,,
Machine Warriors - il nuovo promotional Alfa,https://www.autopareri.com/forums/topic/18289-machine-warriors-il-nuovo-promotional-alfa?&page=2#comments,2006-01-26 23:02:01,ACS,,i cataloghi sono pessimi... le foto dei lanci sono peggio Il marketing Alfiat fa semplicemente schifo te lo dice uno che è stato anche responsabile di un reparto marketing. Fanno pietà ma io non provo compassione devono andarsene tutti a casa almeno i responsabili. ,,,,,,,,,,,,,,
Jaguar x type o ford mondeo,https://forum.quattroruote.it/threads/jaguar-x-type-o-ford-mondeo.113163/,2018-03-12 00:00:00,claudiobic@live.it,,Salve a tutti anch'io ho un jaguar x type diesel 2.0 anno 2005 e stamani mi è successo la stessa cosa andando al minimo si è spenta e dopo è ripartita vorrei sapere se hai risolto il problema è come di e vi ringrazio anticipatamente ,,,,,,,,,,,,,,
Consumo Fabia 1.0 tsi,https://forum.quattroruote.it/threads/consumo-fabia-1-0-tsi.117023/,2018-06-25 00:00:00,tommykika,,Mi sono fatto una buona idea tuttavia mia moglie è intenzionata a prendere un’altra marca. Grazie a tutti. ,,,,,,,,,,,,,,
Cerchi F31,https://forum.quattroruote.it/threads/cerchi-f31.109926/,2017-04-15 00:00:00,A-80,'Quindi devo trovare dei cerchi 17 con lo stesso offset di quelli da 16? In ogni caso ho visto che sti cerchi che mi hanno proposto si montano con bulloni ruota da 14 mentre la mia monta i 12 di filetto poi certi siti danno la misura di Centraggio uguale per f31 e e91 e certi no. Bah troppe incognite! Alla fine si parla si cerchi quindi se faccio una cazzata mi vado a schiantare solo per una questione estetica.. non mi sembra il caso!',E prenderli di concorrenza ma di disegno originale BMW ? La MAK ha una gamma vastissima di ruote così disegno utilizzato da BMW e marchio loro. Sono tutelati e prodotti con standard europei o in alternativa questo sito : https://www.leebmann24.de/themenwelt/bmw-alufelgen.html Si trovano prezzi equi ,,,,,,,,,,,,,,
"Alfa Romeo ""Tonale""",https://forum.quattroruote.it/threads/alfa-romeo-tonale.121552/page-15,2019-03-07 00:00:00,joghi&bubu,"""Poi a mio sommesso parere ci stavano anche un'erede MiTo""","Leggo già in rete di ""Brennero"" un ipotetico B-suv Alfa al posto della Mito. Processo di suvvizzazione di Alfa in corso con quota del passo montano italiano in ordine di segmento Brennero Tonale Stelvio per B C e D rispettivamente. Beh almeno i nomi richiamano elevazioni ci rincuorano delle ""depressioni"" nelle vendite. ",,,,,,,,,,,,,,
[News]Ford Focus II restyling,https://www.bmwpassion.com/forum/threads/news-ford-focus-ii-restyling.48951/,2003-05-23 00:00:00,El Nino,,motorauthority ,,,,,,,,,,,,,,
