Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Benzina o diesel dubbio amletico,https://forum.quattroruote.it/threads/benzina-o-diesel-dubbio-amletico.114294/,2018-01-14 00:00:00,Davidgoffin,,Stiamo per acquistare un suv e molto probabilmente la scelta cadrà sulla nuova Karoq ( o al limite Peugeot 3008 altrimenti si aspetterà ancora ) ma il dubbio è se prendere un diesel o meno. I km annui sono circa 15mila ma potrebbero essere anche sui 17 e a parte qualche viaggio di qualche centinaio di km per gite..vacanze..la maggior parte delle volte sono tratte tra i 10km e 15km. Il benzina 1.5 150cv si dice abbia un consumo di 13lt/100km che non è per niente poco mentre il 1.6 tdi 115cv entrambi dsg dovrebbe essere sui 17 se va bene. E la differenza è di soli 800€ tra un motore e l'altro. Vorremmo scegliere diesel l'unica cosa che ci blocca è che in futuro spariranno si dice già che entro 2025 i centri città saranno chiusi ai gasoli...consigli ? ,,,,,,,,,,,,,,
La percorrenza delle nostre Honda: Aggiornamento in progress,https://forum.quattroruote.it/threads/la-percorrenza-delle-nostre-honda-aggiornamento-in-progress.49981/page-22,2015-03-11 00:00:00,bayermayer,,"poiché sono diventato il ""tutore"" dell'auto del mio vicino di casa in ogni senso scrivo per lui: allora jazz del gennaio 2009 versione 1 4 executive totale chilometri percorsi ad oggi 20000 cambiate le gomme. nessun intervento meccanico elettrico elettronico. ",,,,,,,,,,,,,,
"Grande Punto 1.3 M-Jet 90 CV Emotion ""J-Gian Edition"" - Riassunto Manutenzione nel 1° Messaggio",https://www.autopareri.com/forums/topic/17976-grande-punto-13-m-jet-90-cv-emotion-j-gian-edition-riassunto-manutenzione-nel-1%C2%B0-messaggio?&page=7#comments,2006-01-26 18:31:53,il Folklorista,,"l'ho provata....gran bel mezzo......BRAVO ....l'unica ""pecca"" è che a mio parere la Grande Punto merita il 1.9 130......senza offesa però mi è sembrato un motore un attimino troppo piccolo per il peso della vettura...... ......è solo il mio punto di vista..... ",,,,,,,,,,,,,,
Jeep Wrangler 2018,https://www.autopareri.com/forums/topic/63966-jeep-wrangler-2018?&page=6#comments,2017-11-11 00:31:56,pennellotref,,Ho ritrovato la data precisa sul forum della JL Wrangler: job 1 il 16/04/2018 . ,,,,,,,,,,,,,,
Nuovo sito New Lexus IS,https://www.bmwpassion.com/forum/threads/nuovo-sito-new-lexus-is.16681/,2004-05-29 00:00:00,akenzo,,Se vi va potete dare un'occhiata a questo sito:http://www.thenewis.com/ ,,,,,,,,,,,,,,
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-60,2017-07-19 00:00:00,arizona77,"""Quindi la Stelvio è miracolosa... va più forte di Giulia! :O ... l'articolo parla di due secondi meno a Balocco.""",Anche secondo le prove di 4R e' successo paro paro ,,,,,,,,,,,,,,
225/45R18 91W,https://forum.quattroruote.it/threads/225-45r18-91w.105021/,2016-07-07 00:00:00,pi_greco,Heniadir ha scritto: pi_greco ha scritto: io ho qualche remora sulla spalla re050... Notato adess hai la RE050 (cacca) o le RE050A (ottime)?... senza A... ho trovato come compromesso che su asciutto e asfalto caldo ma non torrido hanno buon gri con il limite della spall già se è caldocald anche il grip comincia a degradare... mi incuriosisci con i nuovi S00 anche se non sono soddisfatto di bridgestone neppure sulla durat rispetto a micheli neppure sulla musa di mia mogli la durata è uno dei dubbi che ho sulle cont ad alcuni sono durate davvero pochissimo...... ah ma allora si spiega... io mi sono trovato bene con le asimmetriche mentre tu hai le direzionali! ' Heniadir ha scritto: pi_greco ha scritto: io ho qualche remora sulla spalla re050... Notato adess hai la RE050 (cacca) o le RE050A (ottime)?... senza A... ho trovato come compromesso che su asciutto e asfalto caldo ma non torrido hanno buon gri con il limite della spall già se è caldocald anche il grip comincia a degradare... mi incuriosisci con i nuovi S00 anche se non sono soddisfatto di bridgestone neppure sulla durat rispetto a micheli neppure sulla musa di mia mogli la durata è uno dei dubbi che ho sulle cont ad alcuni sono durate davvero pochissimo... ' pi_greco ha scritto: io ho qualche remora sulla spalla re050... Notato adess hai la RE050 (cacca) o le RE050A (ottime)? 'io ho qualche remora sulla spalla re050',ci guardo meglio mi pare siano asimmetriche sia del disegno che dalla scritta outside e senza freccia di rotazione non credo che sulla S-Dynamic abbia senso montare delle direzionali... ,,,,,,,,,,,,,,
Nuova Porsche Cayman...o Boxster Coupè ,http://www.porschemania.it/discus/messages/502416/106030.html?1112909236,2005-02-20 16:46:00,sinalpha,,Secondo voi che cosa si cela dietro a quel lunotto posticcio ? Ho notato che in tutte le spy photo \xe8 la parte maggiormente camuffata ! A mio avviso sarebbe bello un richiamo alla Carrera GT ! Ciao Andrea,,,,,,,,,,,,,,
Valutazione X3 usato con motore nuovo,https://forum.quattroruote.it/threads/valutazione-x3-usato-con-motore-nuovo.108307/,2017-01-24 00:00:00,PalmerEldrich,"""Non sono tanto i 10 anni; sono soprattutto i 210.000 km e i 50.000 l' anno dell' utente che la comprerebbe.""",Arizona a quanto vendono il tuo Q5 ? Così curiosità se vuoi dirlo. Giusto per fare un paragone con un veicolo equivalente sicuramente ben tenuto e poco chilometrato. ,,,,,,,,,,,,,,
(Prova) Mercedes Classe A 200 CDI BlueEFFICIENCY Sport,https://forum.quattroruote.it/threads/prova-mercedes-classe-a-200-cdi-blueefficiency-sport.78644/page-2,2013-06-12 00:00:00,Cristiano F.,"Sulla mia A Sport con i 17"" non ho sentito un sottosterzo eccessiv ma quale versione ha provato Auto?... Aveva provat nel confronto con la 116 la A180cdi col motore Renault. In precedenz anche la prova della A250 a benzin nonostante la notevole potenz non aveva evidenziato un gran risultato in pist ed anche allora ciò fu imputato al notevole sottosterzo. I tempi: A180cdi: 3'27""42 A250: 3'12""32 116d: 3'20""52 120d: 3'11""83 'Sulla mia A Sport con i 17"" non ho sentito un sottosterzo eccessiv ma quale versione ha provato Auto?'","Non so o sto invecchiando male o la mia attuale CR-Z è tremendamente sottosterzate e non me ne accorgo...ma io tutto sto sottosterzo non l'ho sentito. Mi è sembrato quello normale per una TA che non sia dichiaratamente in clone della Megane Sport RS...quindi persino meglio della media elettrodomestica del segmento. Neppure 4R nelle sue prove della A o CLA ha parlato di un sottosterzo così ""castrante"". Non capisco.... ",,,,,,,,,,,,,,
Listino definito per 159,https://www.autopareri.com/forums/topic/14363-listino-definito-per-159?&page=2#comments,2005-07-20 12:07:34,Meg85...,,beh si...un po' come l'avorio nella ypsilon... cmq come potete vedere le dotazioni sono davvero complete e i prezzi degli accessori sono più bassi della concorrenza...se in audi vuoi il nav con il telefono etc devi pagare quasi 3000 euro... in bmw anche di più se non sbaglio... a sto punto aspettiamo solo le vetture... anche se forse io vedrò 939 e derivate un po' prima...ehehehe... ,,,,,,,,,,,,,,
info golf 6 highline,https://forum.quattroruote.it/threads/info-golf-6-highline.116990/,2018-06-13 00:00:00,baffosax,,Roberto tutto si può fare ma non ne vale la pena non si tratta solo di una funzione devi sostituire gli specchietti con quelli motorizzati sostituire la pulsantiera della porta il cablaggio e modifica centralina per fare in modo che quando chiudi le porte si chiudano anche i retrovisori. ,,,,,,,,,,,,,,
147 GTA Autodelta.... eccola!!,https://www.autopareri.com/forums/topic/3550-147-gta-autodelta-eccola,2003-12-09 19:14:26,roberto,,Grazie mille Bialbero ! ! ......E complimenti per il sito... ,,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23380-fiat-bravo-topic-ufficiale-2007?&page=36#comments,2007-02-05 21:49:20,Ospite,,tra gli opt c'è anche se non ancora ordinabile credo ,,,,,,,,,,,,,,
pubblicità in tv 159,https://www.autopareri.com/forums/topic/15493-pubblicit%C3%A0-in-tv-159?&page=9#comments,2005-09-20 23:25:57,atomicstation2,,Un grazie per il video va al 147VC immagini da atomicstation ,,,,,,,,,,,,,,
335d: Passo del Bracco (SP),https://www.autopareri.com/forums/topic/24373-335d-passo-del-bracco-sp?&page=2#comments,2007-09-19 17:06:23,Quattro,,Devi farcela... sono istanti impagabili ,,,,,,,,,,,,,,
Differenziale posteriore KO - Trazione integrale Cr-V,https://forum.quattroruote.it/threads/differenziale-posteriore-ko-trazione-integrale-cr-v.24249/,2010-02-25 00:00:00,m-schumacher,,"Questa storia è abbastanza inquitante. Personalmente da quando ho la macchina non ho mai avuto modo di utilizzare la trazione posteriore a parte una volta che di proposito ho voluto fare una prova. In pratica sulla rampa del garage resa viscida dalla pioggia ho disinserito il VSA e ho dato gas. Le ruote anteriori hanno cominciato a girare a vuoto dopo di che ho sentito un leggero ""toc"" provenire dal posteriore. La macchina si e spostata trasversalmente sulle quattro ruote di un paio di cm ed è andata su. Per quanto ne possa sapere io è stato indice di inserimento della trazione integrale ( non so se ho sbalgliato o magari ho fatto danni ) . Questo però e avvenuto prima del tagliagliando e non so se in officina hanno pututo far danni. Da ignorante vi chiedo come posso verificare il corretto funzionamento della trazione integrale in modo esaustivo ? Grazie ",,,,,,,,,,,,,,
LANCER 1.8 MIVEC DI-D 4WD...,https://forum.quattroruote.it/threads/lancer-1-8-mivec-di-d-4wd.35444/,2010-09-17 00:00:00,elancia,'tranquillo che non mi offendo ci mancherebb so benissimo che ne hanno vendute due in italia e forse anche in europa non cosi invece in australia stati uniti e america (meglio cosi per me) certo si con queste nuove motorizzazioni dovrebbe andar meglio....',"Anch'io sono una mosca bianca: ho una Civic ottava serie... ...per giunta con un diesel considerato ""fuori mercato"" Mi stà simpatico chi esce dal coro ! ",,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-140,2014-10-30 00:00:00,pilota54,,"I tempi sono presi credo tutti alla stessa maniera anche perché mi pare che ci sia un tratto non percorribile davanti ai vecchi box. 115. Seat Leon Cupra 280 DSG 7:58.40 155 '14 280 / 1346 Jordi Gene 138. Alfa Romeo 4C 8:04.00 153 '13 240 / 895 ( Horst Von Saurma ) C'è da dire che mentre Jordi Genè ( fratello di Marc ) è un pilota che disputa il WTCC ovvero il campionato del mondo turismo Von Saurma è un giornalista che ogni tanto si cimenta nel fare il pilota ( buon conoscitore del 'Ring ) quindi è probabile che a parità di guida la 4C possa fare meglio della vettura spagnola ( che comunque ha 280 cv ) . Inoltre la Seat è andata al Ring con una Cupra particolarmente curata seguita e gommata proprio allo scopo di fare il record delle trazioni anteriori ( poi battuto di 4 secondi da una Renault Megane RS altrettanto ""ufficiale"" ) . Peraltro il tempo della Megane RS è lo stesso ottenuto dalla Porsche Cayman S MY 2013 ( 325 cv ) guidata da un certo....Walter Rohrl questo a ulteriore conferma di quanto vadano forte talune trazioni anteriori. La 4C comunque detiene al Ring il record tra le trazioni posteriori con meno di 250 cv ( Caterham esclusa ) . ",,,,,,,,,,,,,,
le foto delle nostre Alfa,https://forum.quattroruote.it/threads/le-foto-delle-nostre-alfa.11173/page-6,2010-05-28 00:00:00,valvonauta_distratto,,Bellissima con quel bianco esterno e i cerchi ! Una domanda a quanto arriva la pressione della turbina al massimo ? ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-126,2012-05-18 00:00:00,oh_baba,,Secondo voi per il 1.2 benzina la velocita' in cui in 5 si fanno piu' km e' il classico 90 km/H o di piu' ? ,,,,,,,,,,,,,,
Restauro ultimato 356 BT6 1961,http://www.porschemania.it/discus/messages/10550/557137.html?1452189914,2016-01-03 09:13:00,carletto356,,Stupenda peccato per il colore degli interni. Una licenza che visto il gran lavoro ti puoi benissimo concedere. Qual'era quello originale ? Rosso ? ,,,,,,,,,,,,,,
Problema xv 2000 diesel,https://forum.quattroruote.it/threads/problema-xv-2000-diesel.113935/,2017-12-22 00:00:00,gabrielegaligani@gmail.com,,La mia xv 2000 diesel del 2015 modello euro 6 mi stà dando grossi problemi. Mi sono accorto che c'era qualcosa di anomalo dopo i primi 15000 km quando da un controllo olio il livello era sopra all'indicazione del max. Preoccupato mi sono rivolto al concessionario Subaru dove ho acquistato la mia xv. Mi hanno spiegato del problema del filtro antiparticolato che quando è troppo pieno provoca il passaggio di gasolio nel serbatoio dell'olio che così si diluisce in modo pericoloso. Mi hanno spiegato della causa dei tragitti cittadini che amplificano il problema. Mi viene da osservare che il problema è un difetto grave di Subaru che si permette di mettere sul mercato motori difettosi....sono anni oramai che i motori diesel circolano infatti anche in ambito cittadino senza problemi. Io stesso ho avuto una peugeot a gasolio con filtro fap che non ha mai avuto problemi. Ripeto...mi chiedo come sia possibile immettere sul mercato motori euro 6 con questi gravi difetti. Tornando ai fatti....dopo un cambio olio fuori tagliando che mi hanno fatto pagare è seguita dopo non più di 3000 km una riduzione dell'olio diluito per abbassare nuovamente il livello. Naturalmente il problema si è ripresentato per la terza volta. A questo punto la concessionaria ha contattato Subaru Italia e si sono fatti mandare un aggiornamento della centralina....risultato: il problema non è stato risolto e perdipiù mi sono anche aumentati i consumi. A questo punto ho raggiunto i 34000 km in 2 anni e mezzo ed ho ancora 6 mesi di garanzia. Ho letto sul forum che altri proprietari di modelli Subaru diesel euro 6 hanno avuto il solito problema. Vorrei sapere se qualcuno può darmi un consiglio su come risolvere il problema. Grazie. ,,,,,,,,,,,,,,
Addio 156.......,https://www.autopareri.com/forums/topic/10855-addio-156?&page=5#comments,2005-02-02 08:49:02,il FUSI,,Bhè adesso non esageriamo eh............. ,,,,,,,,,,,,,,
Subaru WRX STi 2015,https://www.autopareri.com/forums/topic/53947-subaru-wrx-sti-2015,2014-01-08 12:47:15,Trucido,,Dislike. Prenderei un bel Camouflage e altri quattro alettoni. Interno in RED LEATHER LIPSICK ! T ! ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-180.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-10 12:37:00,marcober,"""Resta il fatto che per il concessionario non cambia nulla applicarla prima o dop nel senso che l'anticipo suo e della casa madre sempre è di 6.000/4.000€ e quello riceveranno dall'erario. Cambia invece la tassa (IVA) che il contribuente va a pagare e che la concessionaria poi deve versare allo stato. In un caso l'acquirente paga una tassa più alta.""","si è cosi...solo che se prenoti una moto nella casella del sistema del Ministero viene scritto esplicitamente di inserire ""prezzo listino IVA esclusa""..se prenoti auto scrivono ""Prezzo di acquisto""Dunque DUE COSE DIVERSE..e con Prezzo di acquisto di solito si intende quello ivato...Insomma..il casino lo hanno generato loro..il conce non ha grandi colpe e dunque fra le 2 ipotesi 8sbagliare e poi rimetetrci lui una parte di iva ) ovvio interpreta nel modo che piu lo tutela..come dargli torto ? ",,,,,,,,,,,,,,
CERNIERE PORTA 356: AIUTO!,http://www.porschemania.it/discus/messages/10550/55861.html?1088698515,2004-04-25 12:44:00,porschezelo,,"Credo sia molto importante ripristinare correttamente anche i piccoli ingrassatori presenti sulle cerniere stesse. Mi capita troppo spesso infatti di vedere esemplari di 356 privi di questi indispensabili ingrassatori che mantengono ben lubrificato il perno nella sua sede evitando inutili attriti fra i materiali con conseguenti grippaggi e/o anomalo consumo dei metalli. Su 4 cerniere la mia 356 presentava dopo il primo sciagurato restauro solo 2 ingrassatori uno sicuramente originale e fortunatamente ( chiss\xe0 come mai ) ancora funzionante. L'altro invece con una forma diversa della testina e dell'esagono per avvitarlo ( occorreva una chiave pi\xf9 grande ) completamente grippato col grasso dentro che all'aspetto pareva ""pietrificato""... Paolo per la tua 356 credo che Domenico abbia ragione: Un buon tornitore dovrebbe risolverti il problema l'unica cosa ( ma non sono sicuro dell'efficacia ) che mi sento di suggerirti \xe8 quella di fare ""cementare"" la superficie del nuovo perno rendendolo quindi pi\xf9 duro per evitare futuri consumi anomali del metallo. Questa \xe8 una procedura che viene di solito utilizzata nella meccanica tra parti in metallo che devono essere accoppiate e in movimento ( ad esempio gli ingranaggi di cambio e differenziale ) . Lampeggi Luca",,,,,,,,,,,,,,
