Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Brera 2.2 JTS,https://www.bmwpassion.com/forum/threads/brera-2-2-jts.21143/page-7,2004-04-20 00:00:00,teo 121121,,Mah... Sono molti i valori in gioco. La piattaforma premium è un po' su tutte le medie del gruppo GM. E' un po' come paragonare la Lancia Thema con la Saab 9000. Stesso pianale. Soluzioni diversissime. Un motore può essere giudicato a se stesso. E il 2.2 JTS pesa meno del 2.0 TS è più potente ha più coppia gira più in alto consuma meno e soprattutto inquina meno. Quindi a se stesso è un ottimo motore vista anche una potenza specifica di 86.4cv/l. Poi sotto una vettura con una sezione maestra importante un cx non favorevole e un peso elevatissimo non fa per niente una grandissima impressione. L'allestimento e la costruzione generale della 159 è stata probabilmente diretta alla robustezza e all'eleganza delle forme poi può piacere o no. Un 2.4MJet probabilmente sarà il propulsore giusto visto che di coppia ne ha per smuoverla un po'. Ma credo che mettere il 2.2Jts sotto ad esempio una 156 avrebbe fatto tutta un'altra figura. Non c'è da congratularsi con Alfa per questo beninteso. Ne tantomeno voglio prendere le parti del Biscione. Di natura son fedele BMW poichè l'elica m'ha convinto a suon di E36 . Ma spero sempre un giorno che l'Alfa faccia qualcosa di buono. Molto buono. I motori sono sempre gradevoli anche se i bialbero di una volta sono un lontano miraggio. E il 2.2JTS credo sia un buon motore. Che poi tutto l'insieme 159 + 2.2JTS non renda per quanto prometta è evidente. ,,,,,,,,,,,,,,
Alfa Romeo pseudo trazione integrale???,https://www.autopareri.com/forums/topic/3474-alfa-romeo-pseudo-trazione-integrale?&page=4#comments,2003-12-11 09:40:10,Zarathustra,,Vabbè ma 'sta GT AutoDelta potrà rivaleggiare -e vincere- con la BMW M3 per potenza e soprattutto qualità dinamiche : Oppure si tratterà solo di una super-GT che troverebbe sì i suoi estimatori ma senza avere accesso all'Olimpo : ,,,,,,,,,,,,,,
Ancora pochi giorni,https://forum.quattroruote.it/threads/ancora-pochi-giorni.92640/page-2,2014-12-16 00:00:00,melego73,,il 2.0 TSI e' un propulsore dalla doppia anima se tiri pancia a terra ( come si dice dalle nostre parti ) fara' anche i 6 se viaggi in modalita' ECO ( dal selettore ) arriva a fare anche i 15 così dicono. Il motore ha coppia molto in basso e quindi gira molto poco per essere un benzina. A 130km/h fa sui 2700 giri quindi poco piu' di un diesel che gira sui 2300 ( quello di Mazda ) . In citta' ci giro poco o niente faro' quasi solo ed esclusivamente extraurbano. Ho scelto benzina perché ne faccio molti meno adesso e comunque se fossi sulle percorrenze di qualche anno fa avrei preso metano ma mai piu' un diesel. Io attualmente con Mazda oscillo tra medie di 16 e 17 al litro sotto i 15 se faccio autostrada a velocita' da codice. Se il TSI fa anche i 12/13 non sono molto distante come media e se considero che costa 1000 ? dal listino intanto quei 1000 ? li ci faccio benzina e godo Poi sono sicuro al 100% che alla lunga la minor manutenzione di cui necessita un benzina paghera'. Anch'io ho una doppia anima mi potresti incontrare sulla A1 a 120 all'ora come sulla Cisa a non si puo' dire :shock: Quindi avro' un mezzo che mi assecondera' al 100%. ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1212#comments,2017-04-07 13:36:47,4200blu,,Forse ti hai visto cosi ma la realta e un po diverso. Quota produzione Serie 3 per mercato italiano si divisa in 8% per adaptive LED 57% per LED e 35% per alogeni. ,,,,,,,,,,,,,,
147 1.9 150cv VS skoda octavia 2.0 170cv,https://www.bmwpassion.com/forum/threads/147-1-9-150cv-vs-skoda-octavia-2-0-170cv.38783/page-3,2004-08-23 00:00:00,mamo,'Nino a te la replica! ',Motore VW assemblaggi e materiali peggio della Dacia Logan. E non sto scherzando. ,,,,,,,,,,,,,,
Fiat e GPL,https://www.autopareri.com/forums/topic/14322-fiat-e-gpl?&page=4#comments,2005-07-20 02:37:46,Omphalos,,Un problemino dei distributori di metano è anche quello di non poter essere usati come self service limitandone quindi il funzionamento solo durante il giorno quando c'è l'inserviente... so che era allo studio un nuovo sistema di rifornimento con un attacco più sicuro in modo da rendere possibile il rifornimento anche di notte ma non so a che punto è questa analisi La multipla G-power è stata tolta dalla commercializzazione perché non vendeva: chi voleva un carburante alternativo per la Multipla si orientava solo sul metano ( ed è un peccato perché una rivista - forse Automobilismo - aveva elogiato molto il sistema a GPL che dava una resa ottima con prestazioni sensibilmente superiori alle versioni a benzina ) ,,,,,,,,,,,,,,
Ferrari California T 2014,https://www.autopareri.com/forums/topic/54328-ferrari-california-t-2014?&page=22#comments,2014-03-03 23:39:29,LucioFire,,Non mi piacciono i cerchi....e nemmeno quelli anni 90 ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-281,2014-11-12 00:00:00,PierUgoMaria1,"Più che al grande pubblic ho idea che non interessi vederla pubblicata al grande Sergio. Ché quando é l'ora degli annunci guardacaso ""al pubblico interessano"" ed escono sulla stampa. Quando invece arriva l'ora delle scadenz ""al pubblico non interessano"". Un po' ondivago sto grande pubblico. Dev'essere la sindrome dei piumini moncler: al grande pubblico non interessa. Almeno a quello che legge i giornali su cui l'azienda é inserzionista.... scusate la perfidia : ma davvero qua dentro qualcuno crede ancora che investano su un museo di un marchio commercialmente morto ed avuto in regalo con tante polemiche ? vorrei dire assassinato ma vabbe oltretutto nel luogo dove sorgeva la fabbrica che loro hanno chiuso ! il che porterebbe a considerazioni negative sulla misera realtà odierna di alfa rispetto al glorioso passato Consideriamo che si tratta di una località come arese che non è importantissima e nemmeno turistica quindi non credo che avrebbero un grande ritorno economico (non me ne vogliano gli abitanti di arese) 'Più che al grande pubblic ho idea che non interessi vederla pubblicata al grande Sergio. Ché quando é l'ora degli annunci guardacaso ""al pubblico interessano"" ed escono sulla stampa. Quando invece arriva l'ora delle scadenz ""al pubblico non interessano"". Un po' ondivago sto grande pubblico. Dev'essere la sindrome dei piumini moncler: al grande pubblico non interessa. Almeno a quello che legge i giornali su cui l'azienda é inserzionista.'",No. ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=574#comments,2016-05-15 23:16:47,Nico87,,Secondo me mai. Il loro periodo con schermi integrati lo hanno fatto ( quando alfa ancora lo metteva in basso ) ora son passati ad altro. Probabilmente non lo metteranno proprio piu demandando tutto al quadro strumenti con un grosso LCD tipo audi TT. ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-270.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-18 10:12:00,Anlagi,'marcober ha scritto:Anlagi...riesci a postare la fattura..per capire su che importo hanno calcolato IVA da versare?Anlagi ha scritto:io sono in attesa della fatturaSperiamo gli sia arrivata... 'Anlagi...riesci a postare la fattura..per capire su che importo hanno calcolato IVA da versare? 'io sono in attesa della fattura',ho sollecitato la fattura ieri e oggi chiamo in concessionaria.Anche in questo caso sono decisamente lenti ( alla fine è un pezzo di carta ) .Durante tutto il periodo della grana Ecobonus mi rassicuravano vantando che erano una grande concessionaria che immatricola centinaia di vetture al mese.Adesso questa grandezza diventa un rallentamento invece di una velocizzazione delle operazioni più semplici. il diavoletto che ho in testa mi dice che facendo i conti giusti con l'applicazione del bunus ante IVA mi devono restituire qualche centinaio di euro e allora temporeggiano o sperano che mi dimentichi ,,,,,,,,,,,,,,
CR-V E...H-RV,https://forum.quattroruote.it/threads/cr-v-e-h-rv.108599/,2017-02-05 00:00:00,Cocco Bill,"""Ciao se opti per un'auto alimentata a GPL ti conviene sicuramente acquistarla nuova .Avrai la garanzia della casa e sei al sicuro da eventuali guasti .Non ti conviene montare L impianto gas dopo L 'acquisto.Le auto con impianto montato in fabbrica hanno anche le valvole e testata rinforzata per essere alimentata a gas. Visto che ti piacciono i suv hai per caso preso in considerazione la nuova Opel Mokka GPL?Motore brillante prestazioni buone e buOna scontistica.""","Ok per il ""nuovo"" ma non con l'impianto montato in concessionaria... magari il conce honda per sua esclusiva iniziativa te lo monta anche ma se per sfiga sorge un problema serio entro la garanzia vorrei vedere cosa gli risponde mamma honda... Nessuna honda nasce in fabbrica con l'impianto a gas e tanto meno hanno le sedi valvole rinforzate per tale funzionamento.... appunto forse le opel ",,,,,,,,,,,,,,
Prova A5 Sportback 2.0 TDI di Lagarith,https://www.autopareri.com/forums/topic/63750-prova-a5-sportback-20-tdi-di-lagarith?&page=3#comments,2018-07-26 13:24:58,RiRino,,Secondo me per le versioni 2wd costa meno l'attuale soluzione TA con il cambio/differenziale in un blocco unico piuttosto che una 2wd TP con albero di trasmissione differenziale posteriore sia come componenti che montaggio credo sia questo il motivo. Tempo fa ci furono delle indiscrezioni riguardo al fatto che le prossime Audi fino alla A4 useranno l' architettura per motori trasversali dalla A6 in su la MSB TP che usano le nuove Porsche Panamera e Bentley Continental GT. ,,,,,,,,,,,,,,
Stranezza swift allgrip appena ritirata...,https://forum.quattroruote.it/threads/stranezza-swift-allgrip-appena-ritirata.121626/page-3,2019-03-13 00:00:00,kaa81,"'Mi sorge il dubbio che non sia ""compatibile"" per qualche ragione con la nuova griglia a nido d ape. Magari a causa del peso totale omologato dell' auto o magari perché mancano gli ancoraggi.'",Io ho pure griglia nido d'ape perchè l'avevo ordinata con il pack design che comprendeva calotte specchietti colorate listello griglia colorato e griglia nido ape. io la presi con listello cromato e specchietti argento e con il bianco artico della carrozzeria ci sta molto bene☺ ,,,,,,,,,,,,,,
Guardate questa foto!,http://www.porschemania.it/discus/messages/22971/511393.html?1275671397,2010-06-04 19:09:00,porkista,,"risolto arcano ...... vettura sottoposta a forte tuning audio...""15.000 00 di impianto audio""... ( ..avranno scritturato i Pooh e li tengono nel baule ! ! ! ) l'ammennicolo in foto e' un controller impianto audio ...decibel e quant'altro.. il posacenere e' stato asportato per far posto a componente del sistema audio... quanto al prezzo pare che sia poco o per nulla trattabile ( ! ) in quanto ""e' stato da poco ribassato di 3.000 00 \x80 "".... ! ! ! ! ! ",,,,,,,,,,,,,,
Acqua nella portiera,http://www.porschemania.it/discus/messages/502415/673232.html?1456698593,2013-11-27 21:08:00,drv,,"""MOLTO"" bagnato ? Io quando lavo l'auto ( ma non solo la Boxster anche la Mercedes SW ) trovo qualche goccia all'interno delle sportelle ma giusto da asciugare al volo col panno. MOLTO bagnato vuol dire che c'\xe8 qualcosa che non va. Forse hanno montato male l'hardtop oppure \xe8 deformato e non sigilla bene le guarnizioni sono consumate...",,,,,,,,,,,,,,
2 ringraziamenti,http://www.porschemania.it/discus/messages/634/21923.html?1052665030,2003-05-11 16:57:00,silvio914,,"Davide ...... grazie grazie molto gentile ! ! ! ! ! ! ! Sono felice che la 914 sia di tuo gradimento e poi hai fatto un buonissimo acquisto e non te ne pentirai. Speriamo di vederci presto. Ti aspetto con la tua ""nuova"" 914 il 24 e 25 maggio a Monza. CIAO ",,,,,,,,,,,,,,
Mazda 6 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28700-mazda-6-topic-ufficiale-2007?&page=13#comments,2007-09-11 16:03:28,Matteo B.,,"da vedere dal vivo....non si riesce a capire bene.. cmq la disinformazione ha lavorato bene.. mai visto tanti post con la parola ""Mondeo-Mazda6"" vicina oh: sospensioni lunghezza larghezza e passo diversi e ancora la 6 ""E' la Mondeo dei jappo"" :lol: ",,,,,,,,,,,,,,
Smart fortwo,https://forum.quattroruote.it/threads/smart-fortwo.112995/page-2,2017-10-28 00:00:00,Italian style,,Esiste qualche prodotto per lubrificare le sospensioni ? ? ? ,,,,,,,,,,,,,,
Alfa romeo 156 2.0 166 cv la prendo o consuma troppo,https://forum.quattroruote.it/threads/alfa-romeo-156-2-0-166-cv-la-prendo-o-consuma-troppo.112994/,2017-10-26 00:00:00,Tjet994,,Ho trovato un annuncio su subito.it di un alfa 156 modello jts 2.0 benzina 166 cv . full optional con tutto sensori asr esp clima automatico cerchi in lega comandi al volante 4 airbarg vetri oscurati insomma di tutto. anno 2004 con 155.000 km il prezzo è di 3000 euro più passaggio. stavo pensando di vendere la mia grande punto 2007 1.3 mjt e prendere questa per poi farvi un impianto gpl. secondo voi è una cavolata ? visto la cilindrata e l' età dell' auto ? ,,,,,,,,,,,,,,
MINI II John Cooper Works GP (Topic Ufficiale - 2012),https://www.autopareri.com/forums/topic/47301-mini-ii-john-cooper-works-gp-topic-ufficiale-2012?&page=3#comments,2012-09-06 16:23:43,kire_06,,Invece io la trovo una figata ! Peccato solo che costerà una fucilata ( ) e se dovessi spendere quella cifra per una 2 posti secchi in BMW di certo non mi vedono... I signori di Hethel hanno una proposta mooolto più interessante... IMHO ovviamente ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-324,2005-06-11 00:00:00,PuccioE39,,"quanta differenza c'è tra 323 E21 e 323-325 E30 ? intendo come ""imborghesimento"" quello che lamentano quasi tutti i proprietari di 3er passando da una serie alla successiva ",,,,,,,,,,,,,,
