Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Nuove Yaris e Panda,https://www.bmwpassion.com/forum/threads/nuove-yaris-e-panda.32477/,2004-12-28 00:00:00,DjMarvel,"""Beh allora io che vendo fiat la devo prendere in cu.lo perchè loro ne fanno una sfotocopiazzata alla metà del prezz mentre uno che vende Bmw da 50.000 euro va tranquillo perchè vende l'originale? Che teoria del cayser è? Cioè chi vende bmw è piu furbo e chi vende fiat è piu idiota?""",azz.... era la Great Wall Floriazz... era la Great Wall Peri ,,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23380-fiat-bravo-topic-ufficiale-2007?&page=211#comments,2008-09-30 09:19:20,enigma,,Presto uscirà la Bravo Van... ,,,,,,,,,,,,,,
Il mio spot per la 159,https://www.autopareri.com/forums/topic/18117-il-mio-spot-per-la-159?&page=2#comments,2006-01-17 20:08:44,stev66,,Se ci mettete le macchine da corsa metteteci anche la 155 che in fondo qualcosa ha vinto anche lei. ,,,,,,,,,,,,,,
Honda Civic Type R,https://forum.quattroruote.it/threads/honda-civic-type-r.91099/page-5,2014-10-31 00:00:00,elancia,,Io mi accontenterei di andare a prendere i figli a scuola... ...con una Type-S ! :lol: 8 ) ,,,,,,,,,,,,,,
Alpine A110 2017,https://forum.quattroruote.it/threads/alpine-a110-2017.109072/page-3,2017-03-07 00:00:00,Baron89,,"Vedere i sedili racing fissi montati a mò di trabattello mi fa già venire mal di schiena... Che figa che è però.....il taglio del lunotto con la presa d'aria in nero sa tanto 911.... Per me è bellissima esteticamente la preferisco non poco alla 4C anche se poi non so se riuscirà a battere l'italo-americana. Non so perché ma questo confronto ""A110 vs 4C"" mi sa tanto di ""MX-5 vs124 Spider""... Una cosa è certa...spaccherà a metà il pubblico... ",,,,,,,,,,,,,,
dacia lodgy:novita',https://forum.quattroruote.it/threads/dacia-lodgy-novita.62943/,2012-05-16 00:00:00,chepallerossi!,"""La Lodgy non c'entra assolutamente nulla con l'Evalia""",ne sei certo ? a me risulta che tutta la gamma dacia sia costruita sulla piattaforma B0 la stessa usata da nissan per la sua gamma medio/bassa tra cui anche evalia. ,,,,,,,,,,,,,,
Bentley Mulsanne M.Y. 2013,https://www.autopareri.com/forums/topic/34676-bentley-mulsanne-my-2013?&page=3#comments,2009-08-20 15:07:37,superkappa125,,Ecco gli interni: Non mi piacciono granchè. Preferisco Rolls. Un plauso gli va fatto per la piattaforma totalmente nuova. ,,,,,,,,,,,,,,
Pubblicità 6 cilindri 01.1979,https://www.bmwpassion.com/forum/threads/pubblicit%C3%A0-6-cilindri-01-1979.28138/page-2,2008-05-17 00:00:00,AngeloYaris,"""Visto che in vacanza al lago non avevo un tubo da far sono andato a recuperare dalla mia collezione di 4ruote il numero del mese in cui sono nato (gennaio '79). Guardate che bella pubblicità! """,Bellissima questa pubblicitàmi spiegate la superiorità dell'archittettura in linea a 6cilindri rispetto ad altre archittetture ? salutoni e ancora com. per il reperto.CATVLLO ,,,,,,,,,,,,,,
308 Puretech Gt sw 225,https://forum.quattroruote.it/threads/308-puretech-gt-sw-225.121835/,2019-03-23 00:00:00,Utente_1145220797,,Ciao a tutti ero interessato all'acquisto della 308 Puretech Gt sw 225 cv qualcuno ce l'ha ? ,,,,,,,,,,,,,,
Panamera - Porsche fa tutto da sola,https://www.bmwpassion.com/forum/threads/panamera-porsche-fa-tutto-da-sola.21979/page-2,2004-04-20 00:00:00,teo 121121,,Dopo la Cayenne possono solo migliorare. Mi astengo dal giudicare il design tra l'altro non ancora definitivo spero solo che meccanicamente sia interessante. Non è il mio genere di macchina tuttavia. Io ormai do per scontato che del listino attuale esistano solo GT3 GT2 Carrera GT. Le altre sono buone solo per fare i puttanieri. ,,,,,,,,,,,,,,
Audi A5,https://www.bmwpassion.com/forum/threads/audi-a5.35660/page-22,2004-08-23 00:00:00,mamo,,Però la TT nuova nelle prove ha uguagliato gli eccellenti valori dichiarati solo una prova su strada potrà chiarire l'arcano e a breve ce ne saranno molte.:wink: ,,,,,,,,,,,,,,
Contento del Rav4 hybrid...però...,https://forum.quattroruote.it/threads/contento-del-rav4-hybrid-per%C3%B2.115193/page-3,2018-08-06 00:00:00,tolo52meo,,ovviamente il discorso: ottimizzazione vs braccino corto e spilorceria può essere letto in modo diverso da quanto afferma Jazzaro Dato come punto fermo che il produrre e vendere un'auto deve creare un guadagno e che il prezzo finale deve essere adeguato alle capacità di spesa dei potenziali acquirenti e nel range della auto concorrenti ( le Audi costano più delle Peugeot giusto perr fare un paragone ma trovano compratori tutte e due con esigenze e aspettative diverse ) mi pare legittimo che una casa preferisca evitare di fornire ammennicoli in cambio di soluzioni tecniche più costose meno visibili dall'acquirente che non troverà lucine e schermettini ma sarà soddisfatto dalla qualità complessiva Se si vuole il massimo di tutto si sale senza limiti di prezzo recentemente tanto per fare un esempio le nuove Bugatti ,,,,,,,,,,,,,,
Prova Mercedes W204 C350Cdi 4-matic Avantgarde,https://www.autopareri.com/forums/topic/51382-prova-mercedes-w204-c350cdi-4-matic-avantgarde,2013-04-14 16:55:23,TonyH,,"Dopo un po' di chilometri ( e le vicissituni per comprarla ) recensisco l'ultimo giocattolo di mio papà W204 C350 Cdi 4-matic Avantgarde Ad oggi 22000 e spicci Esterni: A me è sempre piaciuta sin dal 2007. Persino più di E90 e molto più di A4. Mi sembra come debba essere una berlina che si rispetti L'abbinamento avantgarde la rende meno leziosa dell'Elegance senza gli eccessi del kit AMG Bel nero anch se rimango un fan dei blu. Interni: Sedili misto pelle ( finta anche qua certo che avere i sedili Frau sulla 500 e non su 50 cucuzze di macchina stona ) Dominano i grigi in tutte le tonalità. Inserti in finto alluminio ( si segnano troppo facilmente ) Posto guida Sedili ampi. Non molto contenitivi ma molto comodi. Molte regolazioni ( inclusa inclinazione seduta e lombare ) parzialmente elettrica. Si trova sempre la posizione ottimale Volante tipico mercedes. Molto grosso e dalla corona sottile. Plancia e comandi Versione pre-rest con schermo tipo pop-up. Si accende all'avvio per fortuna non è troppo alto da dare fastidio. Comando simil i-drive ( a cui sono abituato ) con per fortuna ripetizione su tasti appositi delle funzioni principali sul pannello radio Clima un po' ostacolato dalla leva cambio ma tanto si preme ""auto"" e si dimentica. Classica leva multifunzione mercedes non mi entusiasma. Possibilità di utilizzare i comandi vocali ( molto comodi ) Grazie al freno ""a pedale"" ( che agisce sulla trasmissione ) molti vani portaoggetti. Io avrei osato anche con cambio al volante per avere ancora più spazio. Strumentazione classica con tachimetro grosso al centro con schermo di informazione monocolore. Con indicazione di percorso radio navigatore ( comodo ) telefono. Abitabilità e bagagliaio Rispetto a E90 e W203 finalmente si sta anche dietro. Davanti no problema come di consueto. Meglio in 4 in 5 si è sacrificati Baule di dimensioni adeguare. Comoda la possibilità di ribaltare direttamente i sedili. Ben rivestito presente luce di ingombro sul portello ( un di quelle chicche mercedes che adoro ) . Accessori Versione Avantgarde come già detto. Ha di serie praticamente tutto quello che è utile per chi usa l'auto sul serio Navigatore vivavoce cruise control con limitatore di velocità fari bi-xeno. Presenti sensori di parcheggio davanti e dietro. Io non mi offendo mica Anche perchè oggi sono stati una mano santa per infilarmi nel ""classico parcheggio ligure"" senza lasciare un pezzo di macchina. C'è la presa usb. Ma ha la presa più idiota mai vista. Nel cassetto portaoggetti...SUL SOFFITTO dello stesso. Serve adattatore ovviamente mica a gomito...così ti sporge e rischia di rovinarsi con la roba che metti nel cassetto stesso. Comfort Il suo punto forte. A 130km/h senti il rotolamento delle gomme perchè non c'è altro ! Niente fruscii aerodinamici il motore sonnecchia a 2000 giri. Sospensioni che assorbono molto bene le sconnessioni ( la E90 era un disastro ) . Se sollecitato il motore si fa sentire ma essendo un V6 è persino piacevole. Motore Qua il V6 3.0 è nella versione Blue-efficiency. 231cv 540Nm. Un gran bel pezzo. Rotondissimo in ""economy"" sembra anche meno potente di quello che è. Mentre in ""sport"" fa vedere quello di cui è capace. Prende i giri che è un piacere per essere un diesel. Ma sempre con ""discrezione"". Forse persino un filo meglio del 6L BMW Accelerazione Dichiarata 7.1 ( più lenta della BMW forse peso ) . Ce ne è d'avanzo sempre. Motricità sempre assicurata Ripresa 540Nm cambio 7G-Tronik. Ne devo anche parlare ? Nota sul motore: La targhetta ""C350"" anche se grossa. Torna molto utile. E' rarissimo che mentre stai compiendo un sorpasso qualcuno ti si francobolli sfanalando. Si vede che hanno paura di farsi male Cambio l'ormai noto 7 rapporti. Paga forse qualcosina agli ultimissimi 8 rapporti ma nel compenso rimane molto valido. Puntuale dolce scala più rapporti in kick-down. Anche il trascinamento è ridotto al minimo aiuta in manovra. Freni: Nulla da segnalare potenti buona sensibilità del pedale. Sterzo: Molto preciso e sensibile ( forse un filo troppo nei piccolissimi angoli ) progressivo. Leggero in manovra ahimè lo rimane anche nella guida. Ma io sono abituato molto male. Handling: Improntato al comfort. E' sicura reazioni sincere molto stabile nei curvoni autostradali. Ma va guidata con estrema pulizia in punta di dita e punta di piedi. Non le piace essere ""maltrattata"". E' una signora di classe non una qualsiasi. Mi farò l'adesivo ""guarda che non la tua questa non è un'Alfa Romeo"" in memoria delle prime due curve sulla A6 dopo Ceva. Devo aver lasciato una discreta riga nell'intimo Consumi: Giro di oggi. Torino-Andora e ritorno. 7 3L/100km. Alla fine tra V6 automatico e soprattutto integrale non si fanno percorrenze record Assente lo S&amp S In conclusione Un'eccellente compagna di viaggio con cui macinare 1000km in un fiato scendendo rilassati grazie al comfort e a un motore più che abbondante. Punto dolente il solito il prezzo di listino. Spero che nel nuovo modello mantengano queste caratteristiche senza incafonirla. ",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-13,2005-06-11 00:00:00,PuccioE39,"""E' da qualche pagina che non ho parole.""",Sì e alcune sono un po' zo@@oleAltre sono come geishe:wink: ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=589#comments,2015-11-12 07:16:25,marius,,"Appunto. Sapevo che ""il pilotino"" fosse installato a Cassino. ",,,,,,,,,,,,,,
Stop alla produzione della MiTo,https://forum.quattroruote.it/threads/stop-alla-produzione-della-mito.117990/,2018-08-16 00:00:00,procida,,La Giulietta è stata una buona auto ( ne ho avute due... ) ma non prodotto benchmark come Giulia e Stelvio mentre la MiTo seppure fresca e originale alla presentazione ha probabilmente risentito dell'impostazione a sole 3 porte e della stretta derivazione dalla Punto che la rende visivamente schiava di quel telaio apparendo un tantino troppo stretta e alta sulle ruote soprattutto in coda... D'accordissimo poi sulla necessità di allargare una gamma ultra striminzita e del tutto priva di motorizzazioni ibride. Ciao ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-53,2012-02-11 00:00:00,Guidarepilotare,S i sedili della Ex Plus sono nettamente miglior con belle imbottiture e cuciture! Trovi la prova su un giornale concorrente di Quattroruote a febbraio..... tessuto morbido o rigido? qualcuno che ha la EX PLUS puo' darmi conferma o postare qualche foto? Gliene sarei infinitamente grato :lol: 'S i sedili della Ex Plus sono nettamente miglior con belle imbottiture e cuciture! Trovi la prova su un giornale concorrente di Quattroruote a febbraio..',Un bel tessuto alla tedesca ! ! ! ,,,,,,,,,,,,,,
BMW i8 2014,https://www.autopareri.com/forums/topic/52765-bmw-i8-2014?&page=8#comments,2014-06-26 16:29:52,KALEL,,Adoro ,,,,,,,,,,,,,,
Fiat 500X MY 2017,https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=260#comments,2015-10-19 10:14:42,valllone,,Esatto. Ma non chiamiamola promozione è una dilazione ,,,,,,,,,,,,,,
Motori FGA vs concorrenza,https://www.autopareri.com/forums/topic/39557-motori-fga-vs-concorrenza?&page=17#comments,2010-09-05 11:05:11,TonyH,,1180kg in prova ( provata sullo stesso numero della Aygo ) ovvero 37kg in più della 500 Cmq il 1.2 12V credo che sia uno dei pochi motori ritenuto pessimo persino dai fan della casa....... ,,,,,,,,,,,,,,
Olio Forester 2.0i (Benzina),https://forum.quattroruote.it/threads/olio-forester-2-0i-benzina.119976/,2019-01-30 00:00:00,U2511,'Ciao. Premetto che io vado piano e non utilizzo quasi mai la macchina in città. I consumi in 7.500 chilometri percorsi si attestano sugli 8lt/100km con punte di 7.4lt/100km stando veramente attenti. Direi quindi per un 2.0 benzina ottimo. L’auto ad andature tranquille è piacevole da guidare e non si ha mai la sensazione di non avere potenza. Ho visto che si riescono comunque a tenere andature più allegre ma in quel caso i consumi salgono fino a circa 10km/lt. Salut Carlo',Grazie info molto utile. ll che purtroppo conferma la veridicità dei dati aggiornati WLTP I tuoi consumi coincidono alla perfezione con i dati omologati per l'extraurbano secondo la nuova normativa il che significa che In città di pianura i 12 4 litri per 100 km sono ahimé veritieri e nel mio caso specifico ( pendenze e guida allegra ) sarebbero ancora di più By by Forester ,,,,,,,,,,,,,,
Grazie per l'affiliazione.,https://www.bmwpassion.com/forum/threads/grazie-per-laffiliazione.331375/,2016-03-15 00:00:00,RobyBS,,"Il mio nome è Marco ma nel mondo del web e del fuoristrada su due ruote sono conosciuto con il nickname di ""moanapozziforever"". Abito a Foligno in Umria. Ho conosciuto questo Club per caso mentre cercavo il manuale di officina per la mia vettura.Felice di essere arrivato in questo Club assieme alla mia BMW 525i E39.Non sono sicuro se la galleria di foto della mia vettura sia visibile qualora non lo fosse chiedo venia.Cordialità.https://postimg.cc/gallery/2sin8cf74/ ",,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=425#comments,2008-07-03 14:41:09,Prestige,,non penso solitamente il bose lo mettono sul lato riguardo al colore: il rosso scuro è pregio 8 ) sono andati perfino in pista a Spa però non è il suo terreno ideale ,,,,,,,,,,,,,,
sto pensando alla BMW 316D Touring ...,https://forum.quattroruote.it/threads/sto-pensando-alla-bmw-316d-touring.106798/page-3,2016-11-01 00:00:00,PalmerEldrich,'eco pro però fa cadere le balle.... ',Sì abbastanza. Va bene in autostrada a ritmo costante e con traffico scarso. Perché se devi fare un sorpasso il lag in accelerazione è pure pericoloso. Io ho smesso di usarlo anche in autostrada. In più nel veleggiamento non ricarichi la batteria quindi non è che puoi sempre inserire l'eco pro appena hai una discesa altrimenti alla lunga la carica ne risente. ,,,,,,,,,,,,,,
Mercedes-Benz Classe C Wagon 2014,https://www.autopareri.com/forums/topic/55315-mercedes-benz-classe-c-wagon-2014?&page=4#comments,2014-05-21 21:55:11,J-Gian,,Continuo a pensare sia davvero un mezzo ben riuscito Credo di preferire la berlina vista per bene alla 100 Miglia ma anche questa SW mi pare davvero bella. Poi io gli interni continuo a trovarli tra i migliori in questa categoria. ,,,,,,,,,,,,,,
Ferrari 488 Spider 2015,https://www.autopareri.com/forums/topic/58951-ferrari-488-spider-2015,2015-07-28 15:19:20,Beckervdo,,Via Ferrari.com ,,,,,,,,,,,,,,
FX considerazioni  pregi e difetti,https://forum.quattroruote.it/threads/fx-considerazioni-pregi-e-difetti.46140/,2011-02-15 00:00:00,fabrizio1068,,Be io sulla rete di assistenza non posso dire che bene . Dopo 10.000 km ho avuto un problema alla valvola Egr con conseguente accensione della spia motore . la macchina comunque funzionava senza alcun inconveniente chiamata l' assistenza hanno voluto ritirare la macchina subito al domicilio e contestualmente mi hanno portato la sostitutiva . Considerate pero' che sono di milano quindi l' assistenza e ' di casa . Quando faccio il tagliando i primi di marzo provero a chiedere una fx 37 come sostitutiva cosi la provo e ...chisa' magari .... &lt facip consolati ho avuto per un 6 mesi un jeep gran cherokee 3.0 d ( motore e' mercedes ) ed il consumo nel misto era di 15 litri per 100km. a 180 in autostrada il computer segnava 20 litri per 100 km ! ! ! ! Ad ogni modo macchina favolosa grande confort saliva ovunque in montagna e motore abbinato ad un cambio a 5 marce con ridotte incredibile ti dico solo che in prima schiacciando a tavoletta le quattro ruore motrici sgommavano ! ! ! Con la fx diesel me lo sogno .&gt ,,,,,,,,,,,,,,
Nissan Note (Micra) 1.2 Dig-s 98 cv,https://forum.quattroruote.it/threads/nissan-note-micra-1-2-dig-s-98-cv.93904/,2015-02-05 00:00:00,albelilly,,buon giorno a tutti vorrei prendere per mia moglie una nuova Note come da titolo c'è qualcuno che già la possiede e che mi dà le proprie opinioni ? Per la meccanica va benissimo anche chi possiede la nuova Micra Dig-s che monta lo stesso motore della Note Grazie a tutti. P.s. Per la vettura in genere ben accetto anche chi ha scelto la Note 1 2 80 cv senza compressore ! ,,,,,,,,,,,,,,
La targa vibrava ci ha pensato il concessionario,https://forum.quattroruote.it/threads/la-targa-vibrava-ci-ha-pensato-il-concessionario.95562/page-2,2015-05-07 00:00:00,Panoramico,,Siamo alla follia. Mi sta venendo una gran voglia di coupé e sognando sono andato a spulciare per bene la BRZ. Ovviamente non la prenderò principalmente per un problema di abitabilità ma nel caso andrei sulla sorella commercializzata da Toyota perchè con questa manica di incapaci non voglio averci niente a che fare. ,,,,,,,,,,,,,,
Fiat Croma Restyling (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23691-fiat-croma-restyling-topic-ufficiale-2007?&page=63#comments,2007-11-07 10:19:43,Regazzoni,,"Infatti in realtà c'è scritto ""PENITENZIAGITE ! ! ! "" ",,,,,,,,,,,,,,
I cinesi nella Top 15 Russia 07/07 (import),https://www.bmwpassion.com/forum/threads/i-cinesi-nella-top-15-russia-07-07-import.47115/,2007-02-19 00:00:00,luigi83,,Il mercato russo è un pò strano ci sono un pò di modelli europei un pò del mercato USA e un pò del mercato interno.E' stato scelto appositamente dai Cinesi cone test prima di sbarcare in europa. I risultati cominciano a farsi vedere...Ecco la classifica delle marche import per la russia:1° Ford 15.248 2° Chevrolet 14.730 3° Toyota 13.604 4° Hyundai 13.554 5° Nissan 10.084 6° Daewoo 10.036 7° Renault 9.020 9° Mitsubishi 7.334 10° Kia 6.801 11° Opel 5.357 12° Mazda 3.672 13° Chery 3.415 14° Honda 3.057 15° VW 2.773 16° Peugeot 2.575 17° Suzuki 2.193 18° Skoda 1.965 19° Subaru 1.675 20° Mercedes 1.502 21° Audi 1.352 22° Volvo 1.285 23° Lexus 1.256 24° BMW 1.249 25° Citroën 1.124 26° Land Rover 1.106 27° Ssangyong 928 28° IKCO 827 29° Fiat 694 30° Great Wall 430 31° Infiniti 402 32° BYD 306 33° Dodge 275 34° Porsche 250 35° FAW 205 36° Jeep 165 ,,,,,,,,,,,,,,
Finalmente è arrivata la mazda 2 diesel quasi quasi la compro...,https://forum.quattroruote.it/threads/finalmente-%C3%A8-arrivata-la-mazda-2-diesel-quasi-quasi-la-compro.100648/page-11,2016-01-05 00:00:00,melego73,"Poi mi interessa relativamente che costa di piu' perché ne producono men alla fine guardo anche quello che mi costa l'auto nei 10 anni che mediamente la tengo.... S giust ma come già detto millemila volt nel costo globale nei 10 anni ci devi mettere tutt ma proprio tutto... a cominciare dal prezzo d'acquisto! ""Poi mi interessa relativamente che costa di piu' perché ne producono men alla fine guardo anche quello che mi costa l'auto nei 10 anni che mediamente la tengo.""",Ovvio che guardo tutto ho comprato un marchio satellite in quanto è veramente il massimo che posso concedermi e forse ho pure esagerato ,,,,,,,,,,,,,,
La Ferrari preferita,https://www.autopareri.com/forums/topic/14123-la-ferrari-preferita?&page=7#comments,2008-01-11 17:24:00,vandiemen,,Ieri sotto casa mia è passata una 328... Comunque senza ovviamente commentare i gusti altrui perchè poi piace anche a me la Testarossa ha una linea troppo figlia del suo tempo... le Ferrari più belle sono quelle il cui design resta immortale nonostante gli anni. Detto questo le Testarossa di Koenig saranno anche dei sacrilegi ma che meraviglia... ,,,,,,,,,,,,,,
BD sayonara,https://forum.quattroruote.it/threads/bd-sayonara.116429/,2018-05-12 00:00:00,reFORESTERation,,bene ma facessero 2.0 DIT da 150 a 300cv 1.6 dit da 120 a 180 cv 3.0 dit da 250cv a infinito. da montare dalla impreza alla OB poi possono dismettere il bd se no sotto la ob nel 2021 cosa metti ? ancora il 2.5 quattro cilindri ? ? ? ,,,,,,,,,,,,,,
Mazda 3 2019,https://forum.quattroruote.it/threads/mazda-3-2019.119608/,2018-11-28 00:00:00,SteGiacar,,Finalmente si mostra in forma definitiva https://www.quattroruote.it/news/nuovi-modelli/2018/11/28/nuova_mazda3_foto_motori_dimensioni.html Bellissima... Se il prezzo non subisce forti aumenti ( cosa che temo ) sarà la mia nuova auto Con la barra di torsione al posteriore magari anche il baule ne guadagna qualcosa unica vera pecca per me in relazione alle dimensioni della attuale ,,,,,,,,,,,,,,
BMW Serie 1 Facelift e 3 porte,https://www.autopareri.com/forums/topic/21487-bmw-serie-1-facelift-e-3-porte?&page=5#comments,2007-01-17 10:29:23,lorenzo78,,e aspettiamo le prove...qui fate le fantaprevisioni solo su quello che vi pare intanto...le previsioni del futuro sono valide...i dati dichiarati no...vabbè...aspettiamo... ,,,,,,,,,,,,,,
"Toyota yaris 1.3 benzina suono tipo ""trattore""",https://forum.quattroruote.it/threads/toyota-yaris-1-3-benzina-suono-tipo-trattore.121553/,2019-03-04 00:00:00,CesaV40,'è quel che pensav senza un audio non si è sicur ma sarà mica la catena che si è allungata?',Può essere anche se questo motore è affidabile. Magari l'olio sbagliato... ,,,,,,,,,,,,,,
Domani non perdete TG2 Motori (Alfa spider...),https://www.bmwpassion.com/forum/threads/domani-non-perdete-tg2-motori-alfa-spider.30965/page-4,2004-11-22 00:00:00,Roger84,'No ho visto solo AUTO dovrei cercare',valà che 4 risate te le fai anche tu..chiami in causa confronti impossibili..in fondo la brera ha la singlare caratteristica di non essere raffrontabile ad altre auto..ti spiego:a parità di peso perde.a parità di cavalli perde.a parità di segmento perde.a parità di consumi perde.a parità di prestazioni perde.guadagna nel design nel senso che o piace tantissimo e a molti piace tantissimo o non piace proprio.ma se contasse solo un caratteristica penso che tutti avrebbero la lada niva motorizzata ferrari a rapporto finale variabile che correva nelle gare fuoristrada di 12 anni fa ,,,,,,,,,,,,,,
problema ford mondeo tdci,https://www.bmwpassion.com/forum/threads/problema-ford-mondeo-tdci.48255/,2005-04-09 00:00:00,Rinosuke,,ciao ho un problema con una ford mondeo 2.0 tdci 130cv praticamente mi fa questo ..... http://it.youtube.com/watch ? v=iGpvEBLKdJ8 che vuol dire ? ? ? ? ,,,,,,,,,,,,,,
