Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Domanda Tecnica a Quattroruote su Nissan Pathfinder del 2005 automatica,https://forum.quattroruote.it/threads/domanda-tecnica-a-quattroruote-su-nissan-pathfinder-del-2005-automatica.21029/,2011-08-01 00:00:00,cdso,,Salve Io sono uno sfortunatissimo possessore di Pathfinder dal 2005. Riguardo il problema dello scambiatore a me è successo proprio 5 gg fa. L'antigelo è finito nell'olio del cambio automatico ! ! ! ! ! ! ! ! ! ! :shock: :shock: E purtroppo questo è stato solo l'ennesimo problema avuto sul mio veicolo rispondo a Ghisalberti: non posso ASSOLUTAMENTE dire che il nissan pathfinder è un mezzo affidabile ora non ho molto tempo per elencare la lunghissima sfilza di problemi avuti tra i quali anche moolto gravi ! ! ! ! ! ! ! dalla fioritura della vernice del portellone alla rottura in 3 pezzi del disco freno anteriore sx durante la MARCIA ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! . A breve elencherò dettagliatamente tutti i problemi riscontrati tra i quali molti non sono mai stati risolti dalla CONCESSIONARIA NISSAN ! ! ! ! ! ! ! ! ! ! ! Saluti a tutti e non comperate Nissan Pathfinder ! ! ! ! ! ! ! ! ! ! ! ! ,,,,,,,,,,,,,,
Lavafari e fari Xeno/Led 2000 lumen,https://www.autopareri.com/forums/topic/58428-lavafari-e-fari-xenoled-2000-lumen?&page=2#comments,2015-05-21 13:58:44,zotorov,,"Bisogna dire che dalle prove svolte sul campo c'è una bella differenza fra lo xeno da 25W e quello da 35W non potrebbe essere altrimenti la differenza di potenza è parecchia. Poi ovvio che esistono degli xeno da 25W migliori di xeno da 35W ma allora esistono dei fari alogeni per esempio quelli della micra o del golf migliori di certi xeno. In ogni caso il migliore xeno da 25W in situazioni dove conta parecchio la potenza ad esempio autostrada con asfalto scuro e bagnato mostra tutti i limiti del caso credetemi che un buon alogeno è ancora migliore provato personalmente su un Q3 e la differenza con l'ultimo modello di xeno Mercedes era abbastanza evidente per non parlare dei LED sempre Mercedes. Poi ovvio che generalmente preferirei uno xeno da 25W piuttosto che un alogeno ma non pagherei mai più di 500€ per questo tipo di optional. Stessa cosa per i led i modelli top tipo quelli del classe S o CLS oppure Audi A8 sono un passo avanti rispetto ai modelli allo xeno precedenti ma i led montati su vetture più ""plebee"" certe volte sono un chiaro passo indietro rispetto ai precedenti xeno vedi il caso del nuovo Leon dove i led nella funzione anabbaglianti sono abbastanza imbarazzanti e nella migliore delle prove ne escono alla pari con gli alogeni ( test autobild ) . In più bisogna tenere presente che molti impianti perdono la funzione dinamica di curvatura e non hanno molti programmi di illuminazione in base alla velocità o al meteo. In questi anni ho paura che molti ci cascheranno vista la dicitura LED e la luce innegabilmente più bianca rispetto a dei fari alogeni o allo xeno magari scegliendoli come optional ma secondo me costituiscono un grosso risparmio per le case automobilistiche perchè rinunciano al lavafari a qualsiasi funzione dinamica e sicuramente saranno meno costosi da produrre rispetto ad uno xeno da 35W e probabilmente anche rispetto a quello da 25W visto che si stanno diffondendo nel segmento B cosa praticamente esclusa con gli xeno ( tranne nei modelli premium come Mini o A1 ) . Ad ogni modo se arrivano gratis al posto delle alogene ben vengano se c'è da pagare per sceglierli come optional e ti propongono un modello base io ci penserei più di una volta perchè la qualità non è detto che migliori come avveniva quasi sicuramente con uno xeno da 35W. Per correttezza le case dovrebbero indicare la luminosità dei loro impianti a titolo d'esempio sul nuovo discovery direttamente sul faro c'è scritta la potenza ( 6000 lumen ) . Un'ultima cosa che il concessionario sappia la differenza fra uno xeno da 25W o da 35W è tutto da vedere se poi provi a chiedergli le funzioni dell'impianto premium per esempio a quale velocità aumenta la potenza ecc entriamo in una lotteria. Provate a fare la prova voi stessi....a me è capitato in un concessionario BMW in cui il venditore non sapeva nemmeno qual'era il faro di svolta. PS se credete che non si veda la differenza fra uno xeno da 6000 lumen ed uno da 2000 lumen siete fuori strada lo si nota palesemente ad occhio nudo e non di poco se poi pensate che molti dei led attuali stanno sotto i 2000 lumen fatevi i conti... ",,,,,,,,,,,,,,
Alfa 159 Polizia: cambio di livrea?,https://www.autopareri.com/forums/topic/23384-alfa-159-polizia-cambio-di-livrea,2007-05-11 11:19:49,J-Gian,,Sbaglio o hanno cambiato anche i cerchioni ? Sono coppe o lega questi ? ,,,,,,,,,,,,,,
Campionato kart,https://www.bmwpassion.com/forum/threads/campionato-kart.139552/page-3,2007-06-19 00:00:00,mpfreerider,,la butto....domenica 10 ottobre chi si sarebbe ? ? ? ? possiamo sentire ? ? ? ,,,,,,,,,,,,,,
Lorenzo e la sua 914,http://www.porschemania.it/discus/messages/634/360087.html?1208633166,2008-02-25 11:53:00,mattia914,,Dimenticavo... Le letterine dovrebbero seguire lo stesso ordine previsto per le 911 in tema di colori/MY per cui: oro fino al '72 argento dal '73 al '74 nero solo sulle '75,,,,,,,,,,,,,,
Fiat 500L Trekking 2013,https://www.autopareri.com/forums/topic/49689-fiat-500l-trekking-2013?&page=83#comments,2014-08-29 10:09:44,Rospobello,,Anche se ho 10000km la macchina ha solo 3 mesi quindi la neve ancora non l ha mai vista comunque ho preso proprio questo modello per sfruttarla in montagna e non mettere le catene su questo non posso aiutarti. ,,,,,,,,,,,,,,
Vi presento il mio Ninebot by Segway miniLITE,https://www.forumelettrico.it/forum/topic5393.html?sid=9b3d6660a00250109c0902db2fb0b90b,"ieri, 8:46",emacute,,Credo che il monopattino sfonderà soprattutto nelle grosse città,,,,,,,,,,,,,,
Peugeot 308 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23569-peugeot-308-topic-ufficiale-2007?&page=18#comments,2007-06-28 12:20:49,francesco147,,lavoro in peugeot italia ,,,,,,,,,,,,,,
FCA - 1.0 e 1.3 MultiAir III - Motori GSE (FIREFLY) e GME,https://www.autopareri.com/forums/topic/61194-fca-10-e-13-multiair-iii-motori-gse-firefly-e-gme?&page=71#comments,2018-06-22 09:41:34,KimKardashian,,Un paio di pagine dietro ,,,,,,,,,,,,,,
Alfa contro Lancia?,https://www.autopareri.com/forums/topic/17447-alfa-contro-lancia,2005-12-14 16:26:14,il FUSI,,"Visto che di là andando per ""campi"" si era perso il discorso relativo all'andamento commerciale di 159 ma soprattutto si era scatenato un bel dibattito con Betha23 ed altri mi preme dire un paio di cosette. Perchè sono francamente stufo di dover leggere delle autentiche stronzate in merito alla vita commerciale di un marchio che ha tenuto a galla il carrozzone Fiat Auto nel corso del passaggio al nuovo millennio e che oggi si vuole ridimensionato per un altro marchio che come ""immagine collettiva internazionale"" è pari oramai a quello di certuni coreani di successo. Nella fattispecie essendo stato accusato di offendere ingiustamente e senza fondamento mi preme dire che come uno dice le sue osservazioni altri dicono le loro. Punto e basta. Sono sempre stato per beccarmi anche gli improperi senza piagnucolare però se li prende anche qualcun altro. Desidero quindi replicare a Betha perchè da quei messaggi comunque si può sviscerare di nuovo motivo di discussione e di chiarezza. Se poi uno non vuole leggersi i pappardelloni può infilare la testa sotto la sabbia e passare oltre senza problemi........... Idem per te. 2- Come al solito hai ridetto cose dette e ridette che io avevo preso come basi sfortunatamente vedo che qui siamo sempre al punto di partenza. Perchè evidentemente qualcuno non riesce o non vuole capire che la verità soprattutto storica sta in una posizione diversa da quella che pensa. 3- In un azinda non esiste che sia la normalità spalmare un settore in perdita come Alfa su un settore in attivo Fiat ( è un ipotesi ovviamente ) ! ! ! ! Questa è una pazzia ! Una cosa antieconomica..... normalmente si cercano i modi per valorizzare i settori in perdita in modo tale da riportarli all'attivo..... se l'alfa perdeva milioni ad auto prodotta negli anni 70 era SOLAMENTE e ESCLUSIVAMENTE per una gestione FOLLE e completamente ERRATA ! Se poi facevano auto di grande spessore è un altro paio di maniche ...... ma non bosogna lamentarsi se si finisce in pasto a Fiat dopo ! Che la gestione dal 1974 in avanti non fosse dissennata e fallimentare non l'ho mica mai negato. Stai facendo e hai fatto tutto tu per cui calmati e ragiona. Lo stereotipo che ciclicamente tu tiri fuori per avvalorare certe idee tue e che ti ribadisco essere fuori dalla realtà in merito agli anni '80 di Alfa Romeo è che ""si perdevano tot. milioni a macchina"". Anche se ho 32 anni e forse un po' di arterio mi ricordo le discussioni di quando si chiedeva una Alfa con meccanica + presente e si diceva ""ma se già l'Alfetta perdeva tot. milioni a macchina"". Se permetti uno che mi esce con una frase di tal genere cosa devo pensare che creda ? Che IL PRODOTTO FINEMENTE IDEATO e fatto COSTI di suo. Inoltre tu hai questa grande apologia di Fiat Auto e se come mi ricordo sei figlio di un dirigente Fiat ci credo che difendi chi il pane in via indiretta e forse in via diretta un domani te lo darà. Però non puoi assolutamente negare che la Fiat Auto di oggi è dissennata nè + nè meno come era la gestione politicizzata IRI e che comunque su Alfa non si ha a fronte comunque di una Fiat malgestita e IN PERDITA o che lo è stata FORTEMENTE lo stesso fine prodotto che c'era prima. Per cui se prima era azienda decotta prodotto che vale ora c'è azienda decotta prodotto che valicchia. La prima affermazione di questo punto poi dove l'hai presa e a che si riferisce lo sai solamente tu....... se me la spieghi....... visto che son io che mi riferisco solo ai cavoli miei........ 4- Ultima cosa..... hai ovviamente interpretato in un modo tutto tuo la mia provocazione ( che ricordiamolo è una provocazione dichiarata coem tale ) ....... sono stati fatti sforzi immani per fare la 159 per darle un pianale nuovo motori adatti materiali e linee di montaggio all'avanguardia e questi investimenti sono stati fatti levando soldi ai progetti Lancia...... prodotti che nel bene o nel male ( evitiamo di parlare di thesis macchina in cui si è palesemtne sbagliata l'immagine e il posizionamnento ) hanno sempre tirato e garantito margini adeguati di guadagno......... ti ripeto che adesso discutiamo su aria fritta.... ma il lancio di Delta e 149 ( se avranno un prezzo simile coem credo ) dirà moltissime cosa su dove reindirizzare gli investimenti nei prossimi anni così come la lybra unam acchina tecnicamente inferiore a 156 nei primi anni ( prima di essere abbandonata a sestessa a favore di 156 ) tenne testa egregiamente all'Alfa..... L'investimento per i pianali eccetera......... Bandiera ha pagato con l'allontanamento questa scelta che se lo hanno inculato evidentemente è stata reputata errata non trovi ? Anche quà sono cose già dette sulle quali evidentemente non hai riflettuto. Poi raccontalo a qualcun altro che quel pianale è nato per essere eccellente....... quel pianale è stato rimaneggiato tre volte non è come doveva essere e doveva essere per una E e non una D...... diciamo che se losono tirati avanti per ammortizzarlo e non certo perchè lo volevano così tanto che......... e per scelta INIZIALE. Manca poco che mi dirai che han fatto apposta a volerlo levare a SAAB........ Motori all'avanguardia ? Ma le macchine le provi o ti fidi di quello che dice il papà ? I soldi sono stati levati ai progetti Lancia semplicemente perchè grazie alla gestione fallimentare della Fiat Auto potevi mettere soldi su UNA COSA PER VOLTA. Chiaramente Lancia non era e non è una marca che abbia l'appeal di Alfa Romeo a livello internazionale. E gli investimenti che faceva Fiat li doveva anche recuperare. Con Lancia hanno ben visto che da anni facevano delle Fiat rimarchiate e andava bene.......... per Alfa questo non andava...... se c'erano da buttare soldi lo si faceva dove l'immagine era forte e dove serviva per risollevare le vendite altrimenti. Mi è parsa una scelta intelligente. Se tu guardi i marchi che sono stati ""risollevati"" sono stati Alfa prima e Fiat dopo ovvero dove c'era comunque della sostanza e dove c'erano delle potenzialità. E' chiaro che laddove tu vedi che una Tempra rivestita e che chiami Dedra la vendi e che una Tempra rivestita che chiami 155 non la vendi ma secondo te dove pensi che ci sia da lavorare ? La rovina di Lancia è stata che la sua affezionata clientela si è bevuta di tutto....... mentre Alfa ha rifiutato ben prima certi surrogati. La lybra......... e certo che all'inizio si vende all'inizio si vendette anche l'Arna e l'Alfa 90......... ma poi la gente capisce e le vendite si fermano....... altro che scarsi investimenti......... le macchine che nascono sbagliate si fermano. Il tempo è giustiziero caro mio..... vedremo chi dei duo aveva ragione. Il tempo è proiettato all'infinito............ con corsi e ricorsi....... non credo che entrambi vivremo fino alla ""fine del mondo"" per mettere una riga di ""totale"" e vedere il conteggio come va. Comunque questo ""odio"" e gelosia nei confronti di Alfa Romeo proprio non lo vedo bene........... perchè comunque se Fiat Auto è rimasta a galla lo deve per un certo periodo proprio ad Alfa Romeo e non ai brand Fiat o Lancia. Non dimenticartelo mai. ",,,,,,,,,,,,,,
Percezione Alfa Brera,https://www.autopareri.com/forums/topic/16884-percezione-alfa-brera?&page=7#comments,2005-12-02 16:14:07,il FUSI,,"Sì ma vedi anche la 159 han detto tutti ""oh che bella""....... ma poi a comprarla ci pensano bene. Comunque mi sta anche bene spillare i quattrini a sta gente....... ma voglio che rimanga anche l'Alfa come la dice alex sprintosa e mal costruita ( cmq riguardando la Golf V anche ieri... ellamadonna la nostra quinquennale 147 gli da delle gran fave ancora oggi ) ...... ",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=898#comments,2008-10-05 10:49:57,nucarote,,Gli si può contestare il fatto che non la fanno vedere in ogni foto e brochure con i cerchi strafighi. Ma far pagare quest'ultimi come un prodotto da linea accessori non mi sembra una cosa tanto stupida. ,,,,,,,,,,,,,,
Porsche boxster usata 986 o 987?,http://www.porschemania.it/discus/messages/502415/706267.html?1490882931,2014-09-05 08:01:00,poniello,,Conta ma \xe8 la tua la anniversario in vendita ? ,,,,,,,,,,,,,,
audi S5,https://www.bmwpassion.com/forum/threads/audi-s5.37201/page-8,2004-11-22 00:00:00,Roger84,'se nn ricordo male la tt 3. in pista risulta più veloce della z4 3. mentre la s risulta più veloca della 130i! la s5 sullo 0-100 è data per 5.0 nett contro i 5.4 della 335i.',le macchine devi giudicarle oltre il motoredel tuo elenco la bmw o sta davanti oppure sta in pratica alla pari anche con meno cv ,,,,,,,,,,,,,,
Yaris HSD vs Panda 1.3 Mjt 75 CV 4x4 confronto autostradale,https://www.autopareri.com/forums/topic/59774-yaris-hsd-vs-panda-13-mjt-75-cv-4x4-confronto-autostradale?&page=2#comments,2015-11-09 01:43:05,Nico87,,A mia esperienza: Diesel per uso extraurbano/autostradale Ibrido uso polivalente. Col diesel in città si hanno problemi di DPF su brevi tragitti e marcia cittadina. Con l'ibrido non si hanno di questi problemi però su una vettura economica da città mi desta non poche apprensioni il fatto di avere tanta sofisticazione e fonte di future rogne costose riparabili solo da personale molto qualificato. ,,,,,,,,,,,,,,
Peugeot 3008 (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/32081-peugeot-3008-topic-ufficiale-2009?&page=6#comments,2009-06-15 08:36:42,TonyH,,"Ti sei perso quello della C3 Picasso. Prima dice ""il primo Spacebox"" e poi ""la più spaziosa della sua categoria""... grazie al cazzo....se è il primo è anche l'unico...sarebbe il più spazioso anche se fosse un'Isetta :lol: ",,,,,,,,,,,,,,
Colonnina Hotel Real Fini Baia Del Re Modena MO Strada Vignolese 1684,https://www.forumelettrico.it/forum/colonnina-in-strada-vignolese-1684-modena-mo-t41-10.html?sid=5616d1452eaec14b1d821838441336cb&sid=5616d1452eaec14b1d821838441336cb,2019-05-07 21:34:00,polianto,,"Questo è sempre un bel posto per fare una tappa con dormita cena ed abbondante colazione e ripartire riposati e ricaricati.Peraltro le camere sono molto confortevoli e silenziose anche se l'hotel è molto vicino all'autostrada e alla statale.E poi la foto attraverso il buco dell'infilata di SuC illuminati sta diventando un classico ma qui in pole position c'è la nostra colonnina e.station. fini serale.jpg ( 131.33 KiB ) Visto 61 volte Ciao a tutti AntonioPS tutti e 12 i SuC hanno già il doppio cavo con anche la CCS per la Model3 <img alt=""fini serale.jpg"" class=""postimage"" onclick=""viewableArea ( this ) "" src=""./download/file.php ? id=13843&amp sid=5616d1452eaec14b1d821838441336cb""/>",,,,,,,,,,,,,,
A quando la presentazione/vendita di Lancia Aenea/Enea?,https://www.autopareri.com/forums/topic/1465-a-quando-la-presentazionevendita-di-lancia-aeneaenea?&page=2#comments,2003-08-19 15:20:27,T a u r u s,,..sara' assemblata a Mirafiori......Nea in greco significa nuova e continua la tradizione dei nomi greci per la casa torinese anche nella gamma attuale con le Ypsilon Thesis e Phedra......Fabio ha ragione la datta di commercializzazione originale per la Nea e' autunno 2004......cioe' ad un anno dall'Idea.... tra l'altro i nomi dei due modelli Idea e Nea si assomigliano sia come suono sia come origine visto che anche la parola idea proviene dal greco...... ,,,,,,,,,,,,,,
Hyundai ix35 2009,https://www.autopareri.com/forums/topic/34754-hyundai-ix35-2009?&page=11#comments,2011-05-17 19:45:28,ilmago,,Posso chiederti che prezzo ti hanno fatto ? hai dato dentro la tua vecchia auto ? Per quanto riguarda l'attesa sei ampiamente nei margini normali al giorno d'oggi i tempi di consegna previsti sono sui 6-7 mesi. ,,,,,,,,,,,,,,
Svelata l'Audi R8!,https://www.bmwpassion.com/forum/threads/svelata-laudi-r8.29373/,2004-12-21 00:00:00,sankunen,,"http://www.autoblog.it/post/5266/svelata-laudi-r8#moreAudi ha finalmente mostrato pubblicamente la nuova Audi R8 presso l'Esplanade de la Défense di Parigi. Avremo modo di mostrarvela... ancora più da vicino intanto ecco le prime immagini ed alcuni dati essenziali. In vendita a partire dalla prima metà del 2007 sia in Europa che negli Stati Uniti dispone del V8 4 2 da 420 CV con coppia massima di 430 Nm da 4.500 a 6.000 giri/min. ( ma al 90% da 3.500 a 7.600 giri ) e di trazione integrale quattro adattata alla piattaforma con motore centrale che deriva dalla Lamborghini Gallardo. Fari e luci a LED... ma anche LED che illuminano il motore rendendolo suggestivamente visibile anche di notte. Accelerazione da 0 a 100 in 4 6 secondi forse con approssimazione ""pessimistica"" velocità massima di 301 km/h.L'interno sportivo è dominato da un abitacolo orientato verso il guidatore che viene ""avvolto"" dalla plancia e dalla consolle centrale con il tipico volante Audi dalla parte inferiore ""piatta"". Sedili in pelle e alcantara di serie a richiesta interamente in pelle oppure sportivi spazio e comfort sono di livello superiore per questo genere di vettura dietro i 2 sedili non manca lo spazio per qualche bagaglio come ad esempio per alcune borse.Due i tipi di trasmissione: 6 marce manuale o Audi R tronic sequenziale con comandi al volante. Sospensioni anteriore e posteriore a doppio wishbone con cerchi in lega da 18"" standard optional da 19"" e misure differenziate tra anteriori ( 235/40 ) e posteriori ( 285/35 ) . Equipaggiamento piuttosto ricco: di serie non solo fari allo xeno e luci a LED ( anche le anteriori diurne ) ma anche ad esempio l'antifurto e un sistema multimediale con monitor da 7"". Ricca la lista degli optionals tra i quali un sistema Bang & Olufsen erogante 465 watts con 12 casse appositamente disegnate in grado di adattare il livello sonoro alle condizioni della strada e alla velocità mediante un microfono. Non manca il sistema di ausilio al parcheggio con videocamera posteriore. Realizzata con criteri artigianali a Neckarsulm la R8 verrà prodotta in numero massimo di 15 esemplari al giorno.Direi una bella bomba ! ! ! :exclaim: ",,,,,,,,,,,,,,
