Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Promozione Renault Zoe tua da 99€* al mese,https://www.forumelettrico.it/forum/renault-zoe-tua-da-99-al-mese-t5200-30.html?sid=33e6bfbfc27161ba024a00e7f27dec0d&sid=33e6bfbfc27161ba024a00e7f27dec0d,2019-04-16 11:11:00,marcober,,Grazie per le info.In effetti sapere se offerta con 30 euro sconto su noleggio riguarda tutte le taglie di contratto o solo la 7500..è fondamentale..dato che il costo dell'esubero passa a 0 1 al km ( o forse 0 15 ..da capire ) ...anche perche si diceva che se fai esubero possono rifiutare il riacquisto a valore garantito ? Note al preventivo:- Bonus applicato a prezzo ivato- una R90 Flex si portava a casa attorno a 20 mila euro..ora dopo 6000 euro di incentivi si risparmia 2300 euro..no comment.,,,,,,,,,,,,,,
ALLUCINANTE! BMW Procar vs Nuova Sport Car  (CATANIA)!,https://www.bmwpassion.com/forum/threads/allucinante-bmw-procar-vs-nuova-sport-car-catania.169958/,2010-10-03 00:00:00,Gianni64,,! ,,,,,,,,,,,,,,
Honda Jazz 1.3 pregi e (soprattutto) difetti,https://forum.quattroruote.it/threads/honda-jazz-1-3-pregi-e-soprattutto-difetti.113775/page-47,2019-04-05 00:00:00,Streamliner,,Ah se Honda non avesse messo il contagiri sulla Jazz... ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-71,2011-10-29 00:00:00,giampi47,,Per l'ultima foto appena sopra postata un grazie a Quattroruote di qualche anno addietro. Ora una foto di una strana vettura derivata Alfa 1900 trovata in SudAfrica. La foto risale all' anno 1968. Chissa' se questa vettura c'e' ancora ? ? ? Attached files /attachments/1147553=7231-FOTO dell ,,,,,,,,,,,,,,
CLA 4MATIC,https://forum.quattroruote.it/threads/cla-4matic.96646/page-2,2015-06-22 00:00:00,Camiben,"frizionante ha scritto: Secondo me la CLA ha uno stile molto personal che può piacere o men ma di sicuro esce dal coro rispetto alle altr sempre le solite.... La linea è indubbiamente personale e pure carin nulla da eccepire. Solo ch purtropp ho il brutto vizio di guardare bene il profilo delle auto ahim l'occhio mi cade sempre sugli sbalzi anteriori (perché so quanto ""pesano"" in curva. Sotto questo profil è -per me- impresentabile. Po se andiamo a rapportare i listini alla sua genes scatta l'incazzo Il pianale MF al di là dei blindatissimi nd gliel'ha messo su in buona parte Renaul perché MB non aveva alcuna esperienza n soprattutt mentalit di quel tip non è che passi così d'emblée da lavorazioni altamente sofisticate come i sandwich a roba di grande tiratura come i modulari fwd senza il supporto di un gruppo con grande esperienza come Renault. Nulla di mal m secondo m non è giustificato il premium price (considera i listini della nuova Espac che ha lo stesso pianale ... non so se rendo l'idea). Guarda che le stesse critiche le muoviamo pure a Bmw con il pianale UKL (Mini) utilizzato sulle nuove Active Tourer... Concordo! La linea stessa risente pesantemente dell'enorme sbalzo anteriore. Sembra enorme non perchè lo sia in assolut ma perchè è raro su una Mercedes (che normalmente sono TP). Confrontando le viste laterali di una CLA e di una che hanno più o meno gli stessi motovi di desig la CL con quello sbalz è molto più goffa. ' frizionante ha scritto: Secondo me la CLA ha uno stile molto personal che può piacere o men ma di sicuro esce dal coro rispetto alle altr sempre le solite.... La linea è indubbiamente personale e pure carin nulla da eccepire. Solo ch purtropp ho il brutto vizio di guardare bene il profilo delle auto ahim l'occhio mi cade sempre sugli sbalzi anteriori (perché so quanto ""pesano"" in curva. Sotto questo profil è -per me- impresentabile. Po se andiamo a rapportare i listini alla sua genes scatta l'incazzo Il pianale MF al di là dei blindatissimi nd gliel'ha messo su in buona parte Renaul perché MB non aveva alcuna esperienza n soprattutt mentalit di quel tip non è che passi così d'emblée da lavorazioni altamente sofisticate come i sandwich a roba di grande tiratura come i modulari fwd senza il supporto di un gruppo con grande esperienza come Renault. Nulla di mal m secondo m non è giustificato il premium price (considera i listini della nuova Espac che ha lo stesso pianale ... non so se rendo l'idea). Guarda che le stesse critiche le muoviamo pure a Bmw con il pianale UKL (Mini) utilizzato sulle nuove Active Tourer 'Secondo me la CLA ha uno stile molto personal che può piacere o men ma di sicuro esce dal coro rispetto alle altr sempre le solite.'",Boh io trovo la GLA molto proporzionata e personale. Per quanto riguarda il pianale se una collaborazione con Renault c'è stata non ne farei un cruccio: alla fine sono pur sempre molto esperti con le trazioni anteriori... E poi dite quel che volete ma oltre alla B Mercedes non si è ancora prodotta in un obbrobrio come la Gran Tourer :lol: ,,,,,,,,,,,,,,
Consigli su dei buoni scarichi,http://www.porschemania.it/discus/messages/10548/170059.html?1398584992,2006-08-25 18:26:00,dani63,,ciao io li ho comprati su ebay a 350 euro dalla germania sound ok ...,,,,,,,,,,,,,,
Citroen C3 mk1 1.4 turbodiesel 70cv; cosa aspettarsi?,https://forum.quattroruote.it/threads/citroen-c3-mk1-1-4-turbodiesel-70cv-cosa-aspettarsi.100932/page-2,2015-12-14 00:00:00,Dyavel,"...un motore piccolo come un 1.2 a benzin poco tirato come il 60CV della cli non è che sia tutto 'sto divertimento a 5000 giri(altra storia se ne facesse 7000)...quindi un diesel che ha il doppio di coppia è molto megli a patto di togliersi dalla testa gli allunghi...m appunt che allunghi sono a 5000 giri?! ... S l'avevo capito. E' anche il mio pensiero. Ma forse a Dyavel tra le due limitazioni piace di più quella del motore a benzina. Lo scoprirà facendo le prove. davide2570 ha scritto: se vuole i giri dovrebbe cercare una vecchia civic 1.6 da 160 CV che ne faceva 8500...allora sì! ... Honda è stato anche il mio pensiero. Ho avuto una Civic VTEC e fino a che facevo poca strada al giorn è stata una goduria. Trovarne però a 2'000?.... EDIT: be qualcosa c'è http://tinyurl.com/gwtpsu5 Fossi in Dyavel ci penserei seriamente. Spero che gli hondisti del forum possano contribuire a riportare Dyavel sulla retta via ""...un motore piccolo come un 1.2 a benzin poco tirato come il 60CV della cli non è che sia tutto 'sto divertimento a 5000 giri(altra storia se ne facesse 7000)...quindi un diesel che ha il doppio di coppia è molto megli a patto di togliersi dalla testa gli allunghi...m appunt che allunghi sono a 5000 giri?! 'se vuole i giri dovrebbe cercare una vecchia civic 1.6 da 160 CV che ne faceva 8500...allora sì! '","Ho provato a cercare sul sito nelle vicinanze della mia zona però c'è pochissimo solo due Civic 1.4 i-VTEC 100cv del 2010 una con 70.000km e l'altra con 80.000km sugli 8000 ? . E una Civic 1.6 16v VTEC 110cv del 2005 124.000km a 7000 ? che esteticamente è anche bellina. Quando dici "" fino a che facevo poca strada al giorno"" intendi che beve come un cammello ? ",,,,,,,,,,,,,,
quattro ultra,https://forum.quattroruote.it/threads/quattro-ultra.109226/page-4,2017-03-27 00:00:00,A-80,,"Si confermo..ho provato quella di un amico coi 17"" ed e ' davvero un kart sterzo diretto uno spettacolo...la nuova parrebbe più BMW più comoda ",,,,,,,,,,,,,,
Mitsubishi ASX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36140-mitsubishi-asx-topic-ufficiale-2009?&page=179#comments,2010-11-17 08:08:17,ccacci,,Per chi ha la 1.8 4wd intense cleartec panoramic volevo chiedere se il battitacco è di serie oppure no in quanto il catalogo lo riporta mentre sull'auto immatricolata dalla concessionaria non c'è. ,,,,,,,,,,,,,,
Finalmente tomplayer funziona su carminat tom tom,https://forum.quattroruote.it/threads/finalmente-tomplayer-funziona-su-carminat-tom-tom.47842/page-7,2015-11-15 00:00:00,paolocabri,,Reset default delle impostazioni gia provato ? ,,,,,,,,,,,,,,
Pneumatici: il sensore di pressione (TPMS) diventa obbligatorio,https://www.autopareri.com/forums/topic/49364-pneumatici-il-sensore-di-pressione-tpms-diventa-obbligatorio?&page=2#comments,2012-11-02 19:42:27,Ottimista,,OK ma in qualche modo dovremo dire al CDB che questo sensore è collocato davanti e quest'altro è collocato dietro ,,,,,,,,,,,,,,
Prova GT 3 vs turbo S,http://www.porschemania.it/discus/messages/492693/676106.html?1387817529,2013-12-16 18:01:00,zao,,Dico che nonostante gli 85 cv in meno la gt3 e meglio.....ecco cosa intendevo come colpo basso ! ciao,,,,,,,,,,,,,,
Chi ha fatto tantissimi KM con le proprie Renault?,https://forum.quattroruote.it/threads/chi-ha-fatto-tantissimi-km-con-le-proprie-renault.3119/page-5,2009-05-07 00:00:00,mbutu,"""Chi di voi ha superato i 100.000 o i 200.000km con le vostre Renault? 180.000 km con clio 1.5 dci...va ancora anche se proprio in settimana si è rotto il refrigeratore dell'olio (così mi hanno detto...l'auto veva olio nel circuito del liquido di raffreddamento)...spero che una volta sistemato il problema cammini ancora per moto...""",,,,,,,,,,,,,,,
Provata a5 3.0tdi...che macchina...,https://www.bmwpassion.com/forum/threads/provata-a5-3-0tdi-che-macchina.53470/,2005-06-11 00:00:00,PuccioE39,"""Hai espesso in 2 righe il mio pensiero. Per sa tra traffic tuto macchinette nascoste...te la fanno godere poco. Però da vecchiotti...non mi pare così tanto... Prova il 3.0 e vedi che mostriciattolo che ti ricredi. Però considera che l'immagine è di coupettona veloc ma non pistaiola...ok? Ciaoooo""","Ciao ! Rieccomi dopo tanto tempo ! Ho provato lo scorso wek end la a5 tdi.E' del mio amico che aveva la Brera 3.2.Stufo dei consumi e delle prestazioni mediocri si è dissanguato con la A5.Mi ha detto di provarla che è una gran macchina.Io ero scettico a me non ispirava più di tanto.Usata da martedì ad oggi ( stasera la riconsegno ) e mi spiace...Dunque sulla linea non so che dire resto sempre scettico per il musone ( la griglia ) però i fari sono grintosi.Dentro comoda ricca belle plastiche appagante al tatto la rotella sul tunnel. I tasti hanno un bel suono quanto li premi corsa corta click immediato. Sai che il comando è stato percepito non hai dubbi.Sedili in pelle fari xeno sat a colori cerchi infiniti ( penso fossero i 19"" ) Si parte faccio uno sparone...impressionante non sembra che ci sia differenza con la s3...Solo che il motore ha il fiato corto ma la spinta è violenta.E silenzioso solo fuori senti il tic toc diesel ma è un suono profondo cupo molto ""virile""Il cambio è assurdo fantastico...ti sembra quasi che non ci sia contatto tra la leva ed il cambio tanto è isolata.Hai l'impressione che il cambio senta l'input e si muova elettricamente tanto è soffice ed isolato da vibrazioni. Freni buoni pedale medio duro ma comunicativo...Frizione solida forse corsa corta o meglio attacca in poco spazio ma va bene due partenze e la capisci.Non pensavo auto agile anche se lunghetta. Silenziosa. Sono andato in Trentino sul Brennero ho pestato vai a 230 240 ( di notte ) e non ti pare vero rumore sordo.Tenuta di strada da paura sui curvoni entri la fai appoggiare pesti e lei va.Solita sensazione di peso sul muso ma non è preponderante.Bagagliaio capiente.Non so che dire ne sono rimasto affascinato.Quando arrivi quasi ti spiace sia finito il viaggio per quanto ti diverte.Se penso alla brera...un abisso...Consumi tranquilli attorno ai 13 kmlitro circa sui 130 140 però auto nuova ( 2800 km più o meno ) .Attenzione non è una dura e pura non è da buttare rabbiosamente in curva è da strada veloce ma non è una vera sportiva nel senso stretto del termine.Tuttavia se la si usa andando mediamente rapidi da grande soddisfazione.Rifiniture cura maniacale tutto è lì dove lo cerchi.Certo dentro è una a6 non è una caratterizzazione spinta e forse è un poco infossata come guida ma devo dire che se dovessi prenderla lo farei di sicuro...Voi avete nessuno che abbia provato quella ed una serie 3 ? sarei curioso ma tanto... ",,,,,,,,,,,,,,
L' anima della TP : un giro sulla F12 Berlinetta.,https://forum.quattroruote.it/threads/l-anima-della-tp-un-giro-sulla-f12-berlinetta.105688/,2016-08-31 00:00:00,NEWsuper5,,Grazie mastertanto è sempre un piacere leggere le tue prove. ,,,,,,,,,,,,,,
Consumi Auris Hybrid,https://forum.quattroruote.it/threads/consumi-auris-hybrid.119748/,2018-12-06 00:00:00,serbarry,,L'ibrido HSD da' il meglio nell'extraurbano meglio se con saliscendi. Per maggiori informazioni visita Hybrid Synergy Forum c'è chi con Auris arriva a fare i 28 km/l. ,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=245#comments,2012-06-10 00:28:53,Yakamoz,,"Quanto a eleganza e presenza scenica sono d'accordo con te che se la giochi con la Thema originale. Ed immagino fosse quello che tu volevi dire Per qualsiasi altra considerazione non estetica la pietra di paragone è un'auto che fu un clamoroso successo di vendite e rappresentò nella sua categoria un mito. Motorizzò la ""upper-class"" italiana per gran parte degli anni '80 e secondo la filosofia del suo indimenticabile genitore Vittorio Ghidella doveva coniugare eleganza e sportività ( i motori erano eccezionali la tenuta di strada un po' meno... ) . Quando uscì nel 1984 Quattroruote che testò tutta la gamma annoverò tra i pregi il ""motore diesel più potente in circolazione"" e tra i ""difetti"" della i.e. Turbo il ""motore FIN TROPPO potente"" ( averceli di questi difetti ! ) . Era un'auto tutt'altro che perfetta ma bella come poche e capace di incarnare lo spirito di una generazione di amanti di automobili. Tutto questo è arcinoto a tutti ma rievocare ogni tanto un'epoca audace gloriosa e ""pazza"" dell'automotive nostrano penso faccia solo piacere. ... rievocare la vecchia Thema nel thread della nuova Thema fa OT ? Se sì chiedo venia in anticipo ",,,,,,,,,,,,,,
Bulloni per cerchi in ferro Honda Civic IX,https://forum.quattroruote.it/threads/bulloni-per-cerchi-in-ferro-honda-civic-ix.106002/,2016-09-09 00:00:00,filipphonda,,Grazie per la risposta. Al momento un gommista di fiducia non ce l'ho perchè vorrei acquistare cerchi in ferro e gomme su internet. Posso provare a chiedere direttamente all'officina Honda oppure una volta scelto il venditore chiederò al gommista convenzionato più vicino. ,,,,,,,,,,,,,,
Volkswagen Golf Variant 2013,https://www.autopareri.com/forums/topic/50845-volkswagen-golf-variant-2013?&page=6#comments,2013-06-28 08:51:24,nubironaSW,,Seeee... è già la fotocopia in scala della Passat se ne aumentano il passo allora sì dalla mia battuta di prima si passa alla verità... ( identiche ) ... ,,,,,,,,,,,,,,
Honda Jazz 1.3 consigli,https://forum.quattroruote.it/threads/honda-jazz-1-3-consigli.107042/page-12,2016-12-03 00:00:00,albelilly,"""Si ma coppia massima a 5000 non vuol dire che si abbia coppia solo a 5000. Magar dico magari perché non l'ho provat si ha una coppia motrice soddisfacente anche ai règimi della mia oppure il rapporto in più rende più spontaneo far girare il motore un po' più in alto. Io vivo in Cansentin per lavoro faccio quasi quotidianamente passi montani (Mandriol Libbi Consuma) e questo psicodramma motoristico che tu continuamente descrivi non l'ho mai vissuto mai. E non è che guidi macchine prive di coppia (in casa abbiamo anche un cr-v 2.2 ed una Verso 2.0t Diesel). Io credo che nella tua specifica situazione l'aspirato Honda non fosse il motore giusto ma credo al tempo stesso che le tue condizioni siano piuttosto rare da riscontrare per la stragrande maggioranza delle persone. Tutto qui.""","mettila in modo diverso... diciamo che i miei tipi di percorso mettono in risalto la caratteristica dei Vtec ( occhio che non ho detto difetto... ) caratteristica che viene riconosciuta da tutte le testate e da chiunque l'abbia provata basta leggere quello che c'è in giro il punto focale è se piaccia o meno un motore che se non lo tieni ""in vita"" è seduto. A me no ad altri si. Tu non hai mai guidato la nuova Jazz io si e abbastanza a lungo su tutti i percorsi perciò PER ME E PER QUELLI CHE LA PENSANO COME ME ( meglio gridarlo altrimenti si continua a non intendersi ) il motore è deboluccio peggio ancora di quello della tua precedente... chiaro che se metti giù il piede e attendi che il contagiri varchi la soglia dei 4000 diventa persino rabbioso però IMHO non questo non è lo stile di guida da adottare per una Citycar. Per questo come auto di servizio ho scelto ( unitamente a mia moglie prima utilizzatrice ) la i20 che ha un ben più pastoso motore che tira con la massima regolarità ( ovviamente nei limiti dell'aspirato ) da poco più del minimo e fino al limitatore non sono certo prestazioni esaltanti ben inteso ma sicuramente prive di quella sensazione di vuoto che da il Vtec al di sotto del suo regime critico. ",,,,,,,,,,,,,,
Giulia vs Octavia?,https://forum.quattroruote.it/threads/giulia-vs-octavia.113561/page-13,2017-12-07 00:00:00,?angelo0,'Guarda che le cose non vanno tanto male neanche in Germania. Non so se hai notato la Stelvio a novembre ha venduto soo 10 auto in meno della Cayenne. E se consideriamo la sua diretta concorrente: Stelvio 361 - Macan 86 dici che ci sono i presupposti per una prestigiosa vittoria in trasferta???',Infatti ho sottointeso che la stelvio va meglio e spero di vedere che salgono a 500 scritto che sono 361 nel mese di Novembre mentre per la Giulia sono solo 113. Si che l'ho notato ma stiamo parlando di una macchina che ormai vende da sempre con quei numeri e direi altro prezzo e segmento ,,,,,,,,,,,,,,
VW Golf 1.4 FSI twinturbo GT,https://www.bmwpassion.com/forum/threads/vw-golf-1-4-fsi-twinturbo-gt.14040/page-4,2004-04-15 00:00:00,Garzò,'se magari queste raffinate soluzioni tecnike fossero adottate a un 1.8 o a un 2.0 cn 250 e rotti cv giù il cappelo ma tutte queste raffinatezze x un 1.4 cn la stessa potenza d un buon 2.0 aspirato mi sembrano inutili.. x d + su d un auto come la golf...ke ha una certa mole e già monta il 2.0tfsi..',Nemmeno io faccio un attacco personale. Voglio solo sapere se sei un Alfista o un alfista. Ovvero se sei una persona che spara merda su tutto quello che non è Alfa o una persona seria che ragiona. Detto ciò torniamo in topic: Suppongo che hai provato la nuova GTI per dire che è una merda. Cosa non ti è piaciuto ? ,,,,,,,,,,,,,,
Audi A5 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23205-audi-a5-topic-ufficiale-2007,2007-04-25 20:44:49,J-Gian,,E qui S5 ,,,,,,,,,,,,,,
Mazda 3 2013,https://www.autopareri.com/forums/topic/52084-mazda-3-2013?&page=33#comments,2013-11-21 14:43:54,Giuseppe1976,,Congratulazioni per il tuo acquisto ! ! ! ! ! ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-251,2010-12-27 00:00:00,Nuotatore83,"""Scusat mi sono appena iscritto e vorrei un'informazione precis per favore: sto concludendo l'acquisto di una scenic x-mod 1.6 16V Dynamique su cui il concessionario mi ha fatto un'ottima offerta (?17.65 chiavi in man con vernice metallizzata inclusa e ritiro dell'usato). Io ho chiesto più volte conferma del fatto che la macchina fosse omologata Euro tant'è che il consuente alla fine l'ha aggiunto a penna sul preventivo. Però guardando un po' in giro (internet e non solo) mi è sembrato di capire che la versione 1.6 è Euro4. Me lo confermate? In tal caso cosa mi consigliate? Grazie!""",io sapevo esistesse il 1.4 il 1.6 non l'ho mai sentito.... ,,,,,,,,,,,,,,
Un 1300 turbo per Giulia,https://forum.quattroruote.it/threads/un-1300-turbo-per-giulia.119760/page-2,2018-12-08 00:00:00,X_BOND,,"La velocità è un dato che in effetti interessa sempre meno...ultimamente ci sono auto velocissime in rapporto ai cv vedi alcune MB o l'ultima Peugeot 508 225cv 1600...superà i 250 kmh. Giulia 2000 turbo 200cv benzina 1300 180cv sarà benzina ma in più MHEV per aggirare normative e meno emissioni quindi listino probabilmente identico o poco più basso al limite si risparmiano 1500 per ""eventuali""....incentivi. Inutile pensare che FCA faccia la carità ",,,,,,,,,,,,,,
Peugeot 3008 e compagnia  quali sono le più affidabili..?,https://forum.quattroruote.it/threads/peugeot-3008-e-compagnia-quali-sono-le-pi%C3%B9-affidabili.118057/page-2,2018-10-04 00:00:00,Ax-80,"""sa se avessi i soldi (e i posti dove metterle) per prendere un'auto per tutti i giorni e una per la montagn allora prenderei una berlina - che s audi a3 o Giulia - e un vero fuoristrada (Wrangler). Ma così non è e ho cercato di trovare un compromesso. Riuscit non riuscito? Boh. Saluti""",Il problema è comune eh...soltanto che mal digerisco i compromessi attuali ovvero per me se suv allora TI . Per forza. Se no resto “ basso “. Sono punti di vista e nulla è più giusto o più sbagliato. E l’estetica opinabile ( e Peugeot in casa ci sono e sono passate ) Saluti a te. ,,,,,,,,,,,,,,
New FIAT show car,https://www.bmwpassion.com/forum/threads/new-fiat-show-car.17878/page-3,2003-11-20 00:00:00,Luca318,,almeno tu difendilo visto che lo facciamo a casa nostra ,,,,,,,,,,,,,,
Audi TT 1.8 TFSI 10/2010 66mila KM - Cinghia distribuzione allentata,https://forum.quattroruote.it/threads/audi-tt-1-8-tfsi-10-2010-66mila-km-cinghia-distribuzione-allentata.112044/,2017-09-05 00:00:00,eugenio62,,Il rimontaggio non è chissa quale problema.....per ri-consegnare il tuo c'è una marea di lavoro per togliere tutti gli accessori che andranno rimontati sul motore nudo che ti arriva. Diciamo a spanne 30 minuti per rimontare una testa e circa 3 ore per togliere tutti gli accessori carter e carterini.... ,,,,,,,,,,,,,,
