Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
300.000 KM,https://forum.quattroruote.it/threads/300-000-km.80589/,2013-08-19 00:00:00,smargia2002,'mi unisco ai complimenti :thumbup:',Anche io è bentornato. ,,,,,,,,,,,,,,
Le Peugeot che hanno fatto la storia : La 404,https://forum.quattroruote.it/threads/le-peugeot-che-hanno-fatto-la-storia-la-404.108260/,2017-01-22 00:00:00,Oh la la,,"Esemplari prodotti: 2.885.267 Produzione dal 1960 al 1978. Peugeot 404: un’auto amata e apprezzata anche da Enzo Ferrari che ne possedeva diverse per uso personale o per l’assistenza in pista. La Peugeot 404 in produzione dal 1960 fu un mezzo che lasciò il segno in tutte le sue versioni: dalla coupé alla familiare passando per l’elegantissima cabriolet. Diversi i successi anche tra i rally fattore che cambiò la percezione di un mezzo non più semplicemente per famiglie ma capace di imporsi anche nel motorsport. Nell'agosto del 1960 tre mesi dopo il suo lancio commerciale la 404 si classificò al 1° al 3º ed al 4º posto di categoria al termine del Tour d'Europe. Un grande inizio quindi cui fece seguito il secondo posto di categoria al Rallye dell'Algeria e del Centrafrica tenutosi nel gennaio del 1961. In seguito sempre nello stesso anni vi furono le vittorie di categoria al Rally di Marsiglia al East African Safari e al BP Rallye più altri tre primi posti di categoria ed un primo posto assoluto quest'ultimo al Tour de France automobile tenutosi a settembre. Due anni dopo la commercializzazione della 404 Diesel venne concepita una cabriolet speciale per mettere in evidenza le prestazioni e la durata del motore diesel Peugeot. Sull'anello del circuito di Montlhéry dal 4 al 14 giugno 1965 ha battuto 40 record internazionali. Tra questi le 72 ore consecutive alla media di 161 49 km/h. <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://blog.cdg-cars.com/wp-content/uploads/EasyRotatorStorage/user-content/erc_54_1435754588/content/assets/20-0.jpg"" src=""http://blog.cdg-cars.com/wp-content/uploads/EasyRotatorStorage/user-content/erc_54_1435754588/content/assets/20-0.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://i.kinja-img.com/gawker-media/image/upload/s--MNN4YCVo--/c_scale fl_progressive q_80 w_800/1919gte5oireojpg.jpg"" src=""https://i.kinja-img.com/gawker-media/image/upload/s--MNN4YCVo--/c_scale fl_progressive q_80 w_800/1919gte5oireojpg.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://scontent-frt3-1.xx.fbcdn.net/v/t1.0-9/10407144_1427889197509486_756857020898719143_n.jpg ? oh=986ee11dc8c91e013b9df70ac5c7219d&amp oe=5908DA3F"" src=""https://scontent-frt3-1.xx.fbcdn.net/v/t1.0-9/10407144_1427889197509486_756857020898719143_n.jpg ? oh=986ee11dc8c91e013b9df70ac5c7219d&amp oe=5908DA3F""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://www.motorionline.com/wp-content/uploads/2014/07/Peugeot_404.jpg"" src=""http://www.motorionline.com/wp-content/uploads/2014/07/Peugeot_404.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://automotiva.com.ar/wp-content/uploads/2014/10/Peugeot-en-el-Gran-Premio-Hist%C3%B3rico-4.jpg"" src=""http://automotiva.com.ar/wp-content/uploads/2014/10/Peugeot-en-el-Gran-Premio-Hist%C3%B3rico-4.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://www.curbsideclassic.com/wp-content/uploads/2013/03/peugeot-404-break-servizio.jpg"" src=""http://www.curbsideclassic.com/wp-content/uploads/2013/03/peugeot-404-break-servizio.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://thumbs2.picclick.com/d/w1600/pict/322282337193_/Peugeot-404-c1963-The-Indestructible.jpg"" src=""http://thumbs2.picclick.com/d/w1600/pict/322282337193_/Peugeot-404-c1963-The-Indestructible.jpg""/>",,,,,,,,,,,,,,
Porsche Superata?,https://www.bmwpassion.com/forum/threads/porsche-superata.45802/page-8,2005-06-23 00:00:00,csl,,"tornando in topiccondivido:chi dice che ferrari è più esclusivaè una delle poche che insieme a aston se ne frega delle regole di mercatoe sceglie la clientela soprattutto non farestyling come porsche... proposito nel 2008 i motori saranno iniezione diretta caymans e boxster da 325cv ( non oso immaginare come andranno ) carrera 370cv e s da 400 ! ! ! assolutamente non condivido chi dice:""una 335d rimappata passa una 997 liscia""Primo la 997 ""liscia"" fa sempre i suoi 285kilometri orari dubito che una 335d rimappata riesca a farli ( anche perchè se fosse così nessuno si farebbe l'emmona ) forse in discesa e al tachimetro ! ! ! Non fatevi prendere dalle lancette la mia ex m3 a 280 stava a circa 265...l'x3 di mio padre a 220 segna 207 effettiva ! ! ! Poi ricordiamoci che il mondo non è dritto alla prima curva di prende 100 metri ! Seconda cosa non condivido chi dice""e cosa ti lascia dopo un viaggio...con la 335d meno stanchezza""è ovvio sono tornato proprio oggi da garda con l'ml320 viaggio stupendo neanche li ho sentiti i kilometri ! appena arrivato ho fatto un giro con la porsche ed è tutta un altra musica...il rombo l'assettochi h l'EMMONA può sicuramene capire ! ! ! ",,,,,,,,,,,,,,
VW Phaeton Limousine,https://www.bmwpassion.com/forum/threads/vw-phaeton-limousine.18540/,2003-05-23 00:00:00,El Nino,,,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=488#comments,2016-05-06 16:47:38,pixhell,,caspita Taurus ! Mi ha detto che il listino ufficiale lo stava attendendo per oggi o domani al massimo. Mi ha anticipato che anche ieri era a Francoforte per formazione e che ci saranno finanziamenti particolari e anche molto business oriented. ,,,,,,,,,,,,,,
Fiat New Croma - Barre Longitudinali,https://www.autopareri.com/forums/topic/27987-fiat-new-croma-barre-longitudinali,2008-04-02 10:54:56,ANDBOARD,,Ciao. Qualcuno sa dirmi se le barre longitudinalli della nuova croma sono le stesse della precedente versione ? Ho chiesto un preventivo al concessionario e mia ha sparato una cifra di ben 450 00 euro ! ! ! ! ! ciao e grazie mille andrea ,,,,,,,,,,,,,,
Ho gestito una rigenerazione (2.2 SkyD) - se può servire.,https://forum.quattroruote.it/threads/ho-gestito-una-rigenerazione-2-2-skyd-se-pu%C3%B2-servire.105981/page-2,2016-09-12 00:00:00,elancia75,"'Ben quindi ci sono persone libere di scrivere quello che vogliono per tutti gli anni che vogliono e poi ci sono i ""crociati""... Mi fa piacere.'","Ho scritto ""soggetti a critiche"". ",,,,,,,,,,,,,,
Sedemuseocentro stile e stabilimento...cassetto Alfa...,https://www.autopareri.com/forums/topic/2296-sedemuseocentro-stile-e-stabilimentocassetto-alfa?&page=3#comments,2003-10-06 09:16:29,il FUSI,,"e poi sono andato ad Arese. A me Arese non sembra così fuori mano a 14 km dalla zona del Portello. e comunque se avessero portato sia il centro stile che il museo al Portello non mi sarebbe dispiaciuto tutt'altro. Però tenersi certi edifici secondo me era importante magari convertendone l'utilizzo. Non esistono forse casi in cui si sia recuperato qualcosa di vecchio ? La stessa Nuova Portello che gestì l'area ex Alfa Romeo ha ancora la sede al 45 di Via Gattamelata e la facciata per un certo tratto è la stessa originale degli uffici della dirigenza...... Arese non mi pare scomodo no. E' fuori mano per chi arriva senza un'automobile questo sì ma rimango dell'idea che un'aderenza architettonica soprattutto su temi legati alla ""storicità"" ed alla ""tradizione"" dovrebbero rimanere. Scusate la Fiat ha restaurato il lingotto rimane a mirafiori avrà anche fatto melfi e volvera ma comunque il lingotto giù non l'ha buttato. Per Alfa equivarrebbe a voler proprio legarsi al passato ""per nome e per comodità ( di vendite ) "" ma voler cancellare quelle dimostrazioni di un'Alfa indipendente e ""cazzuta"" di fatto. ",,,,,,,,,,,,,,
vista la brera!!!,https://www.bmwpassion.com/forum/threads/vista-la-brera.17957/page-15,2005-09-19 00:00:00,F4ago,,mammamia che cerchi orrendi ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-222,2013-11-10 00:00:00,Gt_junior,"Be la fonte non esiste e non può esistere perché queste sono illazioni che ogni tanto vengono fuori sulla base di quanto si legg di quanto si interpret di quanto si ""ritiene"". Ovvio che da parte mi avendo anche una certa conoscenz ogg dello staff direzionale della rivista che ospita le nostre discussion non credo proprio ad alcun asservimento di Quattroruote al gruppo Fiat. Ritengo peraltro comprensibile che la stessa rivista intanto riporti i fatt e poi cerchi di mediare tra le frasi del governatore Maron la Fiat e gli scettici a oltranz evidenziando ciò che c'è di positivo nell'azione dell'ex ministro (al quale occorre dare atto di essere stato uno dei pochi politic al di là dei partit ad interessarsi seriamente dalla cosa). Prima di emettere sentenze è sempre meglio essere caut trattandosi anche di una vicenda italiana che vede protagonista un gruppo automobilistico italiano.... Il tuo invito alla cautela è sacrosanto. E certo non è giusto mancare di rispetto alla rivista che ci occup che tutto è tranne che ""prezzolata"". Ma al di là dei cattivi pensier certe posizioni non sono state all'altezza della testata giornalistica leader del settore (Ruoteclassiche compreso). Quando si sostengono tesi come ""è importante la collezione non il contenitore"" e ""vendere i doppioni potrebbe essere una soluzione si prendono posizioni che lasciano sbigottit che sono nei fatti una difesa netta ed aziendalista in una vicenda in cui cuore e ragione non lasciano spazi di mediazione. Perche in una vicenda come il Museo di Arese la mezzavia non c'è: o riapre nella sua sede storic tutelando ed esaltando la collezione nel suo naturale alve o si mutila e muore. Certo ciò non significa essere complici o servi. Ma quando si prendono posizioni culturalmente indifendibil che sono eticamente distanti dai lettori e dal sentire comun non ci si può aspettare applausi. Semplicement la gente legge e si fa la sua (magari sbagliata) idea. 'Be la fonte non esiste e non può esistere perché queste sono illazioni che ogni tanto vengono fuori sulla base di quanto si legg di quanto si interpret di quanto si ""ritiene"". Ovvio che da parte mi avendo anche una certa conoscenz ogg dello staff direzionale della rivista che ospita le nostre discussion non credo proprio ad alcun asservimento di Quattroruote al gruppo Fiat. Ritengo peraltro comprensibile che la stessa rivista intanto riporti i fatt e poi cerchi di mediare tra le frasi del governatore Maron la Fiat e gli scettici a oltranz evidenziando ciò che c'è di positivo nell'azione dell'ex ministro (al quale occorre dare atto di essere stato uno dei pochi politic al di là dei partit ad interessarsi seriamente dalla cosa). Prima di emettere sentenze è sempre meglio essere caut trattandosi anche di una vicenda italiana che vede protagonista un gruppo automobilistico italiano.'",Proprio così ti ringrazio di aver citato gli articoli di Ruoteclassiche ( credo di un anno fa o giù di li ) e di aver spiegato meglio anche il mio pensiero. ,,,,,,,,,,,,,,
CX5 - meglio con manuale o automatico?,https://forum.quattroruote.it/threads/cx5-meglio-con-manuale-o-automatico.62097/page-2,2012-03-28 00:00:00,Jolly10,'Ti risulta ci siano già dei modelli diesel definitvi in Italia? Io sapevo sarebbero stati consegnati ad Aprile...',Se vengono consegnati ad aprile significa che si trovano al deposito. Poi le prove si fanno anche con auto destinate ad altri paesi. Sulla Pagina di FB di Mazda Italia per provare l'auto prima del Motor Show sono andati in Belgio a prenderle e l'articolo con le foto è proprio scritto da Mazda Italia. Se guardi ad esempio la trasmissione su Rai 2 quante volte vedi una prova ldi un auto tedesca con la targa della Germania idem per un'auto francese con la targa della Francia ecc. Visto che gli sbarchi per l'europa occidentale sono in Belgio e in Spagna. Le auto per le testate vengono fornite da lì direttamente da Mazda Europa. ,,,,,,,,,,,,,,
Confronto moto elettriche stradali: Zero Energica e Lightning,https://www.forumelettrico.it/forum/topic5584.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-10 12:22:00,marco,'ma i miei giri di solito prevedono una mattinata',Ah certo in quel caso cambia tutto: cambia sopratutto per via dell'ubicazione ovvero di dove ti trovi. Io anche ai tempi in cui ero stradista ( con le endurone su bitume ) partivo comunque da casa ed in 10 km ero/sono già ai piedi delle montagne. Ovvio che se prima di arrivare ai piedi delle montagne devi fare della gran pianura cambia tutto.Io non ho comunque mai amato le moto in pianura: in quei pochi raduni che ho fatto in moto e prima ancora in scooter per andare per esempio sullo Stelvio al ritorno autostradale ho sempre rischiato il colpo di sonno. In auto è molto meglio specialmente con l'elettrica che tenendo d'occhio i consumi ti tieni sempre sveglio... o mal che vada puoi passare la guida alla dolce metà.,,,,,,,,,,,,,,
Il mito della fiat uno turbo discutiamone,https://forum.quattroruote.it/threads/il-mito-della-fiat-uno-turbo-discutiamone.121555/page-3,2019-03-04 00:00:00,Bigboy994,"""io ho avuto diverse sportivette di casa fia la prima uno turbo con 105cv poi un'altra sempre da 105cv con un sistema primitivo di abs denominato antiski poi sono passato alla seconda vesrione da 118c poi due punto gt una da 136cv e la seconda da 131c in seguito con la dismissione dei motori turbo ho avuto la punto hgt 1800 aspirato con 130cv e in seguito un'alfa romeo 33 1700 QV poi sono rimasto nell'oblio del diesel per circa 12 anni e ora mi sono ripreso e sono passato a una clio rs da 220c dopo questa lunga premessa dovendo parlare della uno turbo definirla una bara mi sembra eccessiv è vero che la tenuta di strada e la frenatura non erano adeguate alle prestazion le auto allora erano molto più leggere e anche con pochi cavalli regalavano ottime sensazion la tenuta di strada era sicuramente penalizzata dalla gommatura che oggi appare ridicol l'abs è arrivato sulla seconda serie da 118cv e l'esp non esisteva e se in qualche curva/frenata si faceva qualche errore si rischiava di pagarla car il fatto poi che queste auto non fossero particolarmente silenzios un po' rigide e che l'erogazione del turbo era un po' on/off e con un certo turbo lag davano la sensazione che le prestazioni fossero maggiori di quello che erano realment se devo sintetizzar la uno da 105cv divertente ma impegnativa da portare al limit quella da 118cv più confortevole migliore tenuta e più affidabil la puto gt meglio della uno che ha sostituito ma non di molto la 33 sarebbe stata la migliore per tenuta comfort e motore ma i freni un disastro dischi e pastiglie piccoli quindi scarsa resistenza alla fatica e usura precoc la puto hgt prestazioni leggermente inferiori alla gt ma il resto decisamente meglio""",Negli anni della uno turbo quindi l'esp non esisteva proprio ? ? ? Neanche le auto di super lusso lo montavano ? ? Riguardo la Punto GT Davide cironi nel video dice che è disastrosa... Indica come molto peggio della Fiat uno. Io avevo la Punto normale prima serie e di stabilità ne aveva poca. Non oso immaginare la Punto gt. Soprattutto a un rollio pazzesco. Però era velocissima ma togliere il fiato ci sono salito una volta da passeggero. La Punto hgt mi ha sempre affascinato invece ma non l'ho mai testata. Quindi è l'unica aspirata della compagnia ? La uno turbo Punto gt turbo GP T-Jet turbo GP aabart turbo Come mai solo quella era aspirata ? ,,,,,,,,,,,,,,
Le Aston Martin speciali del sultano del Brunei,https://www.autopareri.com/forums/topic/20459-le-aston-martin-speciali-del-sultano-del-brunei?&page=2#comments,2006-11-27 16:08:38,Riccardo,,QUOTO in pieno ! ! Ma cosa sono ste robe ! ! ! ! ,,,,,,,,,,,,,,
consiglio per acquisto volvo v40,https://forum.quattroruote.it/threads/consiglio-per-acquisto-volvo-v40.100177/,2015-11-08 00:00:00,pincopallo122,"""Quindi per il mio budget e' meglio che guardi altrov tipo Leo 30 golf... La V40 kinetic non e' un buon affare allora...""",Fatti una configurazione dal web e vedi... Considera 4.500/5.000 di sconto ,,,,,,,,,,,,,,
Osservazioni sul Power Cruise Control per allargarne il bacino di utenza,https://www.forumelettrico.it/forum/osservazioni-sul-power-cruise-control-per-allargarne-il-bacino-di-utenza-t5095-40.html?sid=d0ecedc0b92cbd06a1d0bccba03c4c03&sid=d0ecedc0b92cbd06a1d0bccba03c4c03,2019-04-16 11:04:00,sasadj,,Si infatti tutte le indicazioni che chiedi sono nella seconda schermata.La prima Schermata ( la Heaven/Hell come rinominata da Masato [il designer della prima Leaf] ) deve essere il più semplice possibile proprio per non indurre in distrazioni ci sono le informazioni strettamente necessarie e nulla più per una guida rilassata e dritta alla meta ,,,,,,,,,,,,,,
