Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Renault Captur - Cerchi pneumatici catene ecc.,https://www.autopareri.com/forums/topic/53631-renault-captur-cerchi-pneumatici-catene-ecc?&page=4#comments,2013-11-28 11:16:16,Jackmino85,,Infatti quando nevicò 2 anni fà a Roma...me ne sono stato beatamente a casa ( perchè non avevo le catene per la Fiesta ) e poi in giro ci sono tante persone che non sanno guidare...quindi è meglio evitare ! per il punto 2 speriamo tutto finisca in meglio è inserire le calze da neve nella norma Catene a bordo Però non mi si può dire che non mi posso comprare un auto con i cerchi belli...c'era solo questa di auto e mi serviva subito in pronta consegna e non si poteva modificare ! ( mi hanno risposto così anche loro all'inizio e gli ho detto che gli facevo causa ) ,,,,,,,,,,,,,,
BMW Serie 3 Gran Turismo Facelift 2016,https://www.autopareri.com/forums/topic/61343-bmw-serie-3-gran-turismo-facelift-2016,2016-06-01 11:21:48,BeppeA,,Perchè prendersi una GT che non sa né di carne né di pesce ? Che alla fine è una via di mezzo tra la sw e la 4 gran coupè ma ne esce una balenottera ? E per giunta molto costosa.....bah ,,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=20#comments,2009-09-01 18:39:40,LucioFire,,non è che piace di più...però ha un aspetto meno povero...perchè effettivamente il frontale è più carico...noi prenderemo quella nera ,,,,,,,,,,,,,,
E dopo un Audi A3?,https://forum.quattroruote.it/threads/e-dopo-un-audi-a3.116146/page-4,2018-06-12 00:00:00,giuliogiulio,'Il dsg? Proprio old style allora ',oh yes ! ! Per quanto si tratti di una trasmissione parecchio evoluta in D cambia le marce troppo presto e non hai freno motore in manuale non hai cmq quell'autonomia che ti da il cambio manuale. ,,,,,,,,,,,,,,
12 Ore di Sebring - TRIONFO DEL DIESEL,https://www.bmwpassion.com/forum/threads/12-ore-di-sebring-trionfo-del-diesel.22813/,2004-02-11 00:00:00,RALLYMAN,"""Magari se ci metti soggett predicato verbale e complemento oggetto riesci ad articolare un commento inerente all'argomento. Ho cliccato qui: http://www.bmwpassion.com/public/index.php Mi pare di capire che la semantic la sintassi e l'oratoria non siano il tuo forte... Mi sbaglio o è così? In compenso con gli emoticons te la cavi molto meglio. PS: scherz meglio puntualizzarlo sempre. PS2: si diceva di sebring?""","Prima uscita primo successo. E che successo ! Quello dell'Audi all'edizione 2006 di una gara classica come la 12 Ore di Sebring ( Florida Stati Uniti ) è di portata storica: la nuova ""R10 TDI"" è la prima vettura a gasolio a trionfare in una corsa endurance. Al debutto nelle competizioni la supercar tedesca ( condotta da Allan McNish Rinaldo Capello e Tom Kristensen qui a fianco ) non ha avuto rivali nonostante che sia partita dal fondo dello schieramento. Dopo la pole position ottenuta dal pilota scozzese la ""R10"" è stata retrocessa in coda perché i meccanici del team hanno dovuto sostituire uno scambiatore di calore ( questi interventi sono vietati dal regolamento ) nessun problema però: in mezz'ora la vettura era già risalita dalla 35esima alla seconda posizione alle spalle della ""sorella"" del trio Biela-Pirro-Werner. Con il ritiro di quest'ultima per un problema di surriscaldamento ( c'erano 30 gradi all'ombra e oltre 40 sull'asfalto ) non c'è stata più storia: McNish ha giusto avuto il tempo di stabilire il record della pista per festeggiare nel migliore dei modi la settima vittoria consecutiva dell'Audi a Sebring. Il prossimo appuntamento per la ""R10 TDI"" e il suo V12 di 5.5 litri da 650 CV e oltre 1100 Nm di coppia è la 24 Ore di Le Mans ( 17-18 giugno ) . Qualcuno ha dubbi sul risultato finale ? ",,,,,,,,,,,,,,
le foto delle nostre Alfa,https://forum.quattroruote.it/threads/le-foto-delle-nostre-alfa.11173/page-24,2014-10-26 00:00:00,alexmed,,Cancellato ,,,,,,,,,,,,,,
Auto a guida autonoma: sviluppi problemi e potenzialità,https://www.autopareri.com/forums/topic/52742-auto-a-guida-autonoma-sviluppi-problemi-e-potenzialit%C3%A0?&page=14#comments,2015-02-16 18:27:38,indeciso88,,"Guida autonoma - I Robot Potrebbero ""tagliare"" Le Seconde Auto - Quattroruote L'Università del Michigan risponde a chi paventava una crescita smisurata del numero di veicoli in caso di guida autonoma ",,,,,,,,,,,,,,
Questa ve la devo raccontare,http://www.porschemania.it/discus/messages/10550/107038.html?1109941678,2005-03-04 13:49:00,domenicot,,Veramente io e mlf eravamo fermi ad uno stop con 'sta 356 un p\xf2 vistosa. ( massimo aspetta che sia finita per pubblicare foto ) . Ad un certo punto arriva una punto da sinistra a gomme completamente inchiodate. Il conducente era rimasto distratto dalla nostra auto e stava per tamponare chi lo precedeva. In effetti la gente si gira...e non solo le donne. Per questo motivo ho un percorso per test molto riservato con curve rettilinei rotonde ecc. Peccato che sia anche frequentato da signorine di colore sedute in attesa di clienti che stupite ci vedono scorrazzare avanti ed indietro forse disturbando eventuali clienti. DOM,,,,,,,,,,,,,,
Consiglio acquisto auto bmw 320d 325d vs 520d 525d,https://forum.quattroruote.it/threads/consiglio-acquisto-auto-bmw-320d-325d-vs-520d-525d.111095/,2017-06-26 00:00:00,SUBmARine U-14,'Andrei di 320d con targa 2014 o al massimo un 2012',Io cercherei un 318d del 2015 Cosa guidavi finora ? ,,,,,,,,,,,,,,
la stagione dei cabrio......quale preferite?,https://www.bmwpassion.com/forum/threads/la-stagione-dei-cabrio-quale-preferite.11709/page-4,2003-05-23 00:00:00,El Nino,,Ciao Ste 1 ) la nuova SLK ha le stesse identiche misure della Z4 2 ) una tua personalissima opinione ( opinabile ) 3 ) Z4M che non esiste possiamo però paragonare il kit aero della Z4 con il kit AMG... è inutile dire che il kit AMG è da sbavo mentre il kit aero si salvano solo le minigonne 4 ) ho sempre parlato di estetica diamine anche l'occhio vuole la sua parte... tra una futura Z4M e una SLK AMG non avrei dubbi 5 ) l'AMG ha tutto ciò che serve già di serie... il prezzo è giusto se considere che una boxster S nuova con gli optional dell'AMG costa circa 75mila euro 6 ) filosofie diverse intanto la Z4 M non è in produzione 7 ) risparmi sul cambio gomme sarà che sto diventando mercedesista da quando in famiglia è giunta una CLS 350 ( da un mesetto a questa parte ) ... ,,,,,,,,,,,,,,
Mercedes-Benz Classe V 2014,https://www.autopareri.com/forums/topic/53245-mercedes-benz-classe-v-2014?&page=6#comments,2014-06-05 21:51:33,Touareg 2.5,,M'ero dimenticato a spostarlo scusate il disagio. ,,,,,,,,,,,,,,
Leggero movimento sedile lato guida Porsche Cayenne nuovo,http://www.porschemania.it/discus/messages/22971/673143.html?1385121523,2013-11-22 12:58:00,gt_speed,,"Ciao sulla Cayenne che avevo erano istallati i sedili a 18 regolazioni ( optional ) ed erano assolutamente fantastici comodissimi e soprattutto nessun movimento ""sospetto"". Ovviamente non potendo ""valutare"" di quale entit\xe0 sia effettivamente ""movimento"" che rilevi ti suggerirei una semplicissima prova... Vedi se il sedile passeggero fa la stessa cosa... Per quanto riguarda l'assistenza Porsche non mi pronuncio... Quello che ti posso dire per esperienza diretta \xe9... Non fidarti del servizio solo perch\xe9 ""ufficiale Porsche"" ma fidati della bravura ( personale ) di chi ci mette le mani su.",,,,,,,,,,,,,,
Mazda 3 Sedan (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30819-mazda-3-sedan-topic-ufficiale-2008?&page=5#comments,2009-01-27 16:43:19,Matteo B.,,No dai lascia qui..è cmq IT... inutile aprirne un'altro..... ,,,,,,,,,,,,,,
FCA - 1.0 e 1.3 MultiAir III - Motori GSE (FIREFLY) e GME,https://www.autopareri.com/forums/topic/61194-fca-10-e-13-multiair-iii-motori-gse-firefly-e-gme?&page=92#comments,2018-09-19 13:52:57,carloc,,Concordo ! ,,,,,,,,,,,,,,
Mazda 2 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22067-mazda-2-topic-ufficiale-2007?&page=41#comments,2009-03-20 03:06:50,J-Gian,,Fai verificare che siano regolati correttamente perché mi sembra impossibile siano davvero così poco efficienti... Ed approfittane per farti cambiare le lampadine con quelle che ti avevo consigliato qualche giorno fa ,,,,,,,,,,,,,,
brera usate..prezzi interessanti..,https://www.bmwpassion.com/forum/threads/brera-usate-prezzi-interessanti.31369/,2004-04-04 00:00:00,AlexMi,,non tutte ma alcune per gli allestimenti che hanno hanno prezzi interessanti e pochissimi km.. ( c'è una 3 2 Q4 blu molto molto bella.. ) http://www.autoscout24.it/ita/list....ntry=I&carsperpage=50&country=I&Submit1=Trovapeccato che tutto il guadagno si perda poi in termini di consumi ( ) con prestazioni non esaltantissime..però secondo me per quelle cifre ci si potrebbe anche fare un pensierino.. ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=110#comments,2013-11-17 09:46:21,matrixfba,,"Ciao ildolo quando hai ordinato l'auto ? Io ho fatto l'ordine in concessionario il 25/09 e mi è stato inserito su my renault il 08/10 e ad oggi è tutto ancora fermo a ""il tuo ordine è stato creato"" è normale ? ",,,,,,,,,,,,,,
Alfa Romeo Stelvio Quadrifoglio 2017,https://www.autopareri.com/forums/topic/62263-alfa-romeo-stelvio-quadrifoglio-2017?&page=152#comments,2017-10-31 21:39:53,Cosimo,,beccata oggi ,,,,,,,,,,,,,,
La Fiat Coupè 20V Turbo di Gimmo,https://www.autopareri.com/forums/topic/46724-la-fiat-coup%C3%A8-20v-turbo-di-gimmo?&page=103#comments,2012-10-02 12:55:18,TonyH,,No io ti ho detto che leggevo una contraddizione e stop E il dubbio che anche l'interlocutore parli con cognizione di causa ? ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-9,2009-12-01 00:00:00,Ernst?,,Funziona così... http://www.youtube.com/watch ? v=0YN5PAUj4hs&feature=related ,,,,,,,,,,,,,,
Salvatela o vendetela,https://forum.quattroruote.it/threads/salvatela-o-vendetela.119957/page-55,2019-02-14 00:00:00,Aksis,'ah n su questo sono stato sempre chiarissimo vedrai che qualcuno dei nostri amici ti spiegherá dove tira il mio vento',Quindi quando hai scritto i post 682 716 e 743 forse c'era troppo vento ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=926#comments,2016-08-30 17:29:46,1750GTVeloce,,Io non l'ho notato. Io pure credo e mi auspico un buon successo per questa Giulia. E' finalmente un progetto che tutti aspettavamo e se sarà pure affidabile hanno costruito un'auto eccezionale da un foglio bianco. Io stesso credo proprio che nel 2017 ne diventerò possessore e le mie perplessità effettivamente riguardano solo possibili varianti che non faranno certo i grandi numeri. Poi magari qualche ampliamento di gamma in futuro ci sarà se venderà bene. I pack e gli accessori per esempio sono numerosissimi. Però il doppio terminale sulla TB almeno optional me lo devono mettere porca paletta ,,,,,,,,,,,,,,
Fiat 500X MY 2017,https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=288#comments,2017-05-06 16:13:10,lukka1982,,Si con la my17 sono stati aggiunti 3 colori di cui 2 il Beige Cappuccino ed il Bronzo Donatello che vanno a sostuire il Grigio Arte ed il Bronzo Magnetico. Il terzo il Blue Jeans si è aggiunto alla palette. ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=201#comments,2014-05-03 10:52:04,lukka1982,,Quindi ad oggi non si possono avere entrambe a meno di non andare a finire su auto tipo M5 in pratica ? ,,,,,,,,,,,,,,
Porsche Taycan Cross Turismo: l'elettrica è già in pista con i prototipi virtuali - HDmotori.it,http://www.hdmotori.it/2018/12/03/porsche-taycan-cross-turismo-prototipi-virtuali/,2018-12-03 04:54:00,_GV_,,"no vabbè ""già in pista con prototipi virtuali...""ma che razza di news è questa ? ",,,,,,,,,,,,,,
Vista Mc12!!!!!!,https://www.autopareri.com/forums/topic/10577-vista-mc12,2005-01-03 05:54:53,j,,raga io l'ho vista il 26 ( mi sembra ) sulla salaria traspotata da un carroatrezzi ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-249,2014-03-26 00:00:00,Maxetto883,La soluzione della Fondazione voluta da Maroni avrebbe potuto funzionar le vetture sarebbero rimaste nel museo. Cosa è andato storto?... Forse il giudice non era scemo quanto sperato? 'La soluzione della Fondazione voluta da Maroni avrebbe potuto funzionar le vetture sarebbero rimaste nel museo. Cosa è andato storto?',Il giudice ? :shock: Non erano alcuni imprenditori e la Regione che dovevano trovare un'accordo ? ,,,,,,,,,,,,,,
CLASSE B,https://forum.quattroruote.it/threads/classe-b.90995/,2014-11-14 00:00:00,aamyyy,"""Ciao posseggo la B200NGD la ritengo un'ottima scelta ma devi entrare nell'ottica di rifornirti ai distributori di metano che non sono in ogni angolo come quelli per i carburanti comuni. Se superi questo piccolo ostacolo hai come pregi: - pieno a metano 17/20? con autonomia min 300 max 450 km a seconda se giri in città o fuori... - bollo 80?/anno o esente a seconda delle regioni (è monovalente) - riserva di benzina (12 litri) ti salva qualora non trovi un distributore di metano nelle vicinanze - stesso bagagliaio delle altre versioni - stesso peso delle altre versioni (le bombole sono in composito e sono posizionate molto in basso per cui il baricentro dell'auto è molto basso) - 156cv sia metano che benzina (davvero piacevole da guidare) - inoltre guidi una vera Mercedes in tutto e per tutto? direi che non è poco.""","Non per fare polemiche ma le classi A e B ( e derivate ) sono i modelli meno Mercedes attualmente a listino e probabilmente mai prodotti... Una vera Mercedes ha il motore longitudinale e la trazione posteriore queste no. Almeno le vecchie classi A e B pur avendo la trazione anteriore e il motore trasversale avevano il doppio pianale che comunque le rendeva in un certo senso uniche. Ciò non toglie che la classe B sia una bella macchina a me personalmente piace molto ! Però l'espressione ""vera Mercedes"" non le si addice molto... ",,,,,,,,,,,,,,
I difetti delle vostre Ford,https://www.autopareri.com/forums/topic/55512-i-difetti-delle-vostre-ford,2015-03-22 19:48:32,gianluca212,,Ho rotto la bobina d'accensione i primi di gennaio sostituita con una Meat e Doria. Tutta la manutenzione è a buon punto manca solo il cambio dell'olio e del filtro olio/benzina. Per il resto è tutto ok ,,,,,,,,,,,,,,
Vernice Pinze Freni Rosse,http://www.porschemania.it/discus/messages/502415/233047.html?1184755179,2007-03-05 02:35:00,sasaben,,Io le ho fatte rifare ultimamente del colore della macchina cioe' gialle e stanno benissimo almeno per i miei gusti. Qualcuno mi ha chiesto perche non le avessi fatte rosse ho risposto che almeno per le Boxster le pinze rosse sono prerogative della S e siccome la mia non le e' S ho deciso per il Giallo.,,,,,,,,,,,,,,
Ho bisogno di un vostro consiglio..,http://www.porschemania.it/discus/messages/502415/701995.html?1405920185,2014-07-10 11:16:00,fil8z,Ultima cosa e poi vi lascio in pace,"sta tranquilla saranno tutti ben felici di essere ""disturbati"" da te",,,,,,,,,,,,,,
Preordini Volkswagen ID a partire da 8 Maggio 2019,https://www.forumelettrico.it/forum/preordini-volkswagen-id-a-partire-da-8-maggio-2019-t5050-20.html?sid=2eee683ecf849a39d8056e7cf69646d6&sid=2eee683ecf849a39d8056e7cf69646d6,2019-05-02 20:03:00,selidori,,"AI tempi solo 6 concessionari in Italia potevano trattare le elettriche ( di cui due a Milano: Sagam e Giacomelli ) per il quale fu inventato il nome ""e-center"".Oggi non so.",,,,,,,,,,,,,,
Consigli per l'acquisto di Octavia Gtec Wagon 14,https://forum.quattroruote.it/threads/consigli-per-lacquisto-di-octavia-gtec-wagon-1-4.113041/,2017-10-30 00:00:00,miki15,,inoltre se non erro la regione piemonte ha esentato dal bollo le auto a metano ,,,,,,,,,,,,,,
Possibile Porsche Compact?,https://www.bmwpassion.com/forum/threads/possibile-porsche-compact.39975/,2004-12-01 00:00:00,farnci1,,FONTE AUTOBILDragazzi guardate qui se fosse vero la porsche perderebbe parte del blasone secondo me .nn iresco a capire riesce a capire se è anche TP o un ennesimo clone TA/TI di VAG su pianale Golf ? sempre nello stesso articolo data praticamente per certa anche l'arrivo DELLA 135I NEL 2008 ,,,,,,,,,,,,,,
nuova LANCIA,https://www.autopareri.com/forums/topic/2802-nuova-lancia,2003-10-31 10:02:51,capogruppo,,mi fanno male le orecchie..... ,,,,,,,,,,,,,,
Forester 2.0i 150 cv,https://forum.quattroruote.it/threads/forester-2-0i-150-cv.112546/page-3,2017-10-04 00:00:00,SUBmARine U-14,'Domanda: la versione manuale ha XMode?',Credo che in Italia per avere X/mode sia obbligatorio cambio automatico..... ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Bahrain,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-bahrain.115798/,2018-04-04 00:00:00,flori2,,Vettel+Ricciardo in Ferrari ? Vettel non lo vorrebbe. ,,,,,,,,,,,,,,
Auguri di Buona Pasqua !!!!,http://www.porschemania.it/discus/messages/22971/559463.html?1303752733,2011-04-23 16:17:00,abrustio173,,Contraccambio auguroni a tutti voi.,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=607#comments,2008-06-25 07:00:42,Coaster,,no non da silva..in un conce bello grosso del mio paese se ti interessa ti mando un MP.. ,,,,,,,,,,,,,,
esperienza bmw,https://www.bmwpassion.com/forum/threads/esperienza-bmw.80586/,2007-02-25 00:00:00,topesio,,"Allora sentite qua:525 tds con 370.000km circa la vettura non tira premendo l'acceleratore poco va bene appena schiaccio un po' di più non rende come dovrebbe fa tantissimo fumo raggiunge a malapena i 170km/h.Nota:iniettori appena rifatti e secondo il pompista la pompa è ok ma non mi può controllare la centralina perché non ha più il mio modello sul tester... prova compressione ok: valvole perfette pochissimo sfiato attraverso le fasce ( infatti consuma pochissimo olio ) ho sostituito l'intercooler che aveva una piccolissima perdita pensando fosse quello il motivo ma niente i manicotti turbo sono integri.Decido di portarla in BMW sperando che ci capiscano qualcosa: DDE a posto pressione turbo OK secondo loro ( al prezzo di 100€ ) è il meccanismo dell'anticipo d'iniezioone della pompa e mi mandano dal pompista. Pagate le 100€ rivado dal pompista: ""io la pompa tela rifaccio ma guarda che secondo me è a posto il problema non puo' essere quello"". Io insisto la pompa viene controllata e sostituita la serie di tenute interne ( comunque era a posto ) la vettura va praticamente come prima salvo una partenza un attimo più pronta a caldo.Decido di rimettermici io a controllarla: ho rilevato una elevata usura della catena a 74maglie dell'albero a camme fatto che comportava un ritardo angolare di circa 5° riportato il valore nella norma la vettura va leggermente meglio ma il problema rimane. Controllo l'anticipo iniezione della pompa è a posto 0 94 ma lo porto a 0.97mm. Il problema rimane.Sono deciso ormai a venderla non ce la faccio più non è possibile farsi superare in salita da una panda 1100...poi una notte il lampo di genio...l'EGR... L'avevo già smontata e sembrava a posto nel senso che era chiusa inoltre avevo già staccato il tubicino di comando però tutta la fuliggine nel collettore di aspirazione non poteva che avere quella causa ( Secondo BMW invece la fuliggine era dovuta alla cattiva combustione a causa della pompa...come se la combustione avvenisse nel collettore o che so io...io non gli ho risposto nulla per educazione...che senno' l'avrei mandato a quel paese ) .Mi son detto: non è che si è starata la molla e sotto la pressione dei gas di scarico si apre ? proviamo va'...Prendo una teglia in alluminio da forno ne taglio un disco da 3cm di diametro lo interpongo tra il condotto EGR e la valvola EGR....MIRACOLO la vettura va tira sento tutta la forza del suo turbo sullo schienale...dopo qualche giro di prova la sento leggermente meno pronta: rismonto il condotto EGR trovo una piccol lesione sul disco-tappo che avevo fatto...sono in vacanza in montagana come faccio ? mi guardo intorno ed ecco li' la soluzione: una scatola di tonno...taglio il fondo e la sagomo a disco lo posiziono al posto del disco in alluminio ed ora la vettura torna ad andare.Ho già percorso 2000km e tutto va a dovere: problema risolto.E tante grazie alla competenza dei meccanici BMW che mi hanno smontato il collettore di aspirazione senza neppure ripulirlo... ",,,,,,,,,,,,,,
Ford New Fiesta Tit. 1.6TDCI 16v 90CV+DPF 5p - Prime impressioni (negative)..,https://www.autopareri.com/forums/topic/34245-ford-new-fiesta-tit-16tdci-16v-90cvdpf-5p-prime-impressioni-negative?&page=3#comments,2009-07-16 12:29:41,inzimona,,eccolaaa ! è l'ho presa ieri ! ! ! davvero fenomenale. per fortuna non ho riscontrato nessuno dei tuoi problemi ! ho il clima sempre attaccato e non da nessun problema ! i tubi non si surriscaldano. la ripresa è ottima è silenziosissima. l'unica cosa per ora sono i consumi.... 5.8 di media mi da il computer di bordo ( percorso misto non vado veloce non la lascio mai sopra i 2000 giri se non per cambiare ) . speriamo che diminuiscano.... ,,,,,,,,,,,,,,
