Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
2016 baleno,https://forum.quattroruote.it/threads/2016-baleno.100283/page-25,2018-10-13 00:00:00,andreal1967,,l’ho pagata 12800 Baleno hybrid btop con ipt e metallizzato. Presumo che la mia jazz sia stata esportata o rottamata perché dalla visura della targa dopo 1 mese non era più iscritta al pra. Sono rimasto anche io molto contento del prezzo tanto che ero solo andato per vederla e sono uscito con il contratto firmato. Unica rinuncia il ruotino che mi ha fatto risparmiare altri 230 euro. Per telefono negli stessi giorni un concessionario di Ravenna me la vendeva per 13500. Devo precisare che la mia auto non era in stock infatti il contratto l’ho fatto a inizio febbraio la consegna a fine maggio. Non so se hanno ritoccato i listini ma questo prezzo l’ho avuto senza nemmeno trattare. Ti consiglio di fare l’ordine a fine anno. Tutti i concessionari sono impegnati a fare target e sono disponibili a fare il massimo dello sconto. Non ti faccio i nomi ma un altro consiglio e’ di comprare l’auto da concessionari fuori delle grandi città a Firenze mi avevano sparato un prezzo molto più alto così l’ho presa a Prato. Mi hanno parlato benissimo anche della concessionaria Suzuki di Perugia. Difficile che abbiano una hybrid in pronta consegna a meno di un annullamento di contratto Suzuki spedisce dall’india Sul venduto. Per la qualità non ti preoccupare progetto e materiali tutti Made in japan solo l’assemblaggio in India la macchina con 300 euro in più ha 5 anni di garanzia invece che 3 sul forum Facebook della Baleno ci sono già utenti che hanno superato i 100000 km senza alcun problema. Auto senz’altro affidabile come tutte le giapponesi. Pensa che da gennaio in India la Baleno viene venduta come Toyota Baleno per una operazione di cross branding. Cambierà solo la mascherina con il badge Toyota al posto di Suzuki ,,,,,,,,,,,,,,
Domande su motore 356,http://www.porschemania.it/discus/messages/10550/653557.html?1407224280,2013-05-31 11:49:00,iv3xwd,ma ho avuto modo di smontare le teste e portarle in rettifica per le guide e le sedi. confermate o smentite che le valvole di scarico sono al sodio?,"Si allo scarico SC e 912 montano originariamente le ATE 3048 da 34 mm riempite al sodio. non sono pi\xf9 in produzione quindi o NOS o ogni buona rettifica ha ovviamente le tabelle di comparazione per le equivalenti TRW o altro... E' molto raro per\xf2 su motori stradali anche con molto chilometraggio portarle ""a fine vita""... Controlla bene di non avere teste non sue con l'inclinazione dello scarico da 22 anzich\xe8 30 gradi visto che batteva in testa su pistoni/cilindri big bore. il numero di referenza e la data di produzione li trovi in rilievo tra le alette e la base coperchio valvole. Mi permetto: in rettifica non ci avrei portato solo le teste bensi tutto il motore e tutto in una volta. Un caro saluto. A.M.P.",,,,,,,,,,,,,,
Fiat Idea Con quale motore??? Richiesta consigli,https://www.autopareri.com/forums/topic/31948-fiat-idea-con-quale-motore-richiesta-consigli,2009-01-05 21:53:08,RS6plus,,bhe mi pare un pò eccessivo Facendo il passo delle capannelle svariate volte non s'è mai spenta mjet da 69cv ) senza stare li a scannarla. E si che le pendenze non sono irrisorie. Però è vero che la differenza la noti proprio nelle curve dove vai a scalare anche quando con altri mezzi non faresti In città non avverti la frustrazione della cavalleria e sulla soglia dei 40000km è tangibile la differnza rispetto ai primi chilomenti. Sensibilmente più slegato Io mi orienterei sul 1.4 da 77cv sufficientemente elestico ma molto meno assettato del 95cv senza rischiare di metterlo eccessivamente in affanno Se poi pensi di utilizzarla molto spesso a pieno carico allora vai sul 95cv ,,,,,,,,,,,,,,
Retrocamera Jeep Compass,https://forum.quattroruote.it/threads/retrocamera-jeep-compass.93370/,2015-01-12 00:00:00,Paperboy,,Premetto che non ho esperienza in merito quindi ti dico solo quello che penso. Vista la serie di problematiche che hai scritto e la spesa di 300 ? dal conc. ufficiale io andrei senza alcun dubbio dall'officina ufficiale così hai la certezza che ti facciano un lavoro ben fatto. Intanto se sommi i soldi che spendi per la telecamera i soldi dell'elettrauto eventuali soldi per accessori vari ( mygig etc... ) alla fine non credo che risparmi molto........senza la certezza che tutto funzioni ! Ovviamente questo è il mio parere quindi prendilo come ritieni necessario. Tienici aggiornati ! ,,,,,,,,,,,,,,
Di nuovo in pista,http://www.porschemania.it/discus/messages/634/173174.html?1148629972,2006-05-24 12:26:00,ric914,,ce ne sono pi\xf9 di una e ti assicuro che lo \xe8 \xe8 distrutta il restauro \xe8 impegnativo ma le sue parti ci sono tutte daltra parte i /6 erano meno sfruttati delle 4 e mantenevano di pi\xf9 proprietari e prezzi.,,,,,,,,,,,,,,
Audi Rs4 Test Le Mans,https://www.bmwpassion.com/forum/threads/audi-rs4-test-le-mans.11681/page-2,2003-05-23 00:00:00,El Nino,"Non vorrei essere di parte xo' RS4 vs M3 vince di brutto la RS4... l'integrale non lascia scampo... il 420cv farà con ogni probabilità una maggiore v.max sul dritto. Secondo me in pista non va nemmeno vicino al tempo dell'///M3 E46. Parere personale ""Non vorrei essere di parte xo' RS4 vs M3 vince di brutto la RS4... l'integrale non lascia scampo""",,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=729#comments,2009-05-09 18:24:17,Blade82,,Ragazzi c'è qualcuno che ha già effettuato un primo combio d'olio vorrei sapere quanto è costato a chi l'ha fatto.Grazie..... ,,,,,,,,,,,,,,
Cayenne Turbo III serie ,http://www.porschemania.it/discus/messages/22971/502405.html?1271086298,2010-04-08 15:33:00,karlo1200s,,Meno male pensavo ce l'avessi con i commercialisti con il 4.8S ,,,,,,,,,,,,,,
VW Golf GTI 30y edition - Prova di Auto,https://www.bmwpassion.com/forum/threads/vw-golf-gti-30y-edition-prova-di-auto.43682/,2007-02-09 00:00:00,KILLER QUEEN,,"5 94sec da 0-100 25 92sec sul km3""08 netti sul circuito di Auto ( -0.5"" rispetto alla GTI normale ) P.S: Megane RS 2'59''60. Supremazia tecnologica Volkswagen ",,,,,,,,,,,,,,
Citroën C5 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/16307-citro%C3%ABn-c5-topic-ufficiale-2007?&page=7#comments,2007-10-18 15:51:03,j,,da OmniAuto.it ,,,,,,,,,,,,,,
Cayenne a Capo Nord,http://www.porschemania.it/discus/messages/22971/166224.html?1146935282,2006-04-12 16:52:00,fracang,,Ciao a tutti la spedizione per Capo Nord \xe8 ormai prossima al rientro credo che nella giornata di domani pomeriggio il piccolo gruppo con le grandi vetture far\xe0 ritorno a Pesaro per quanto riguarda i quesiti che mi avete posto ritengo sia meglio fare rispondere direttamente i protagonisti per quello che mi hanno detto per telefono le Cayenne non hanno avuto alcun tipo di problema A presto Francesco,,,,,,,,,,,,,,
Volevo salutare il forum; lascio Skoda,https://forum.quattroruote.it/threads/volevo-salutare-il-forum-lascio-skoda.121660/,2019-03-12 00:00:00,Serpinik,'Ciao a tutt è pur vero che non ho scritto molt ma ho sempre seguito questo forum e ne ho apprezzato la cortesia e la professionalità e non potevo andarmene senza salutare. Dopo 9 anni e 164000 km (di cui circa 80.000 a GPL) di onoratissima percorrenz ho venduto la mia Skoda Yeti 1.2 TSI acquistata nel 2010 e sono passato ad una Citroen C3 Aircross 110 cv con cambio automatico. Lascio Skoda dopo 18 anni (prima avevo una Fabia) in assenza della disponibilità di un B SUV che potesse coniugare mie necessità personali (seduta alt spazio gambe guidatore) con la mia tasca (forse lo sarà la Kamiq). Cari saluti a tutti. Massimo',Grazie per il saluto auguri per la tua nuova C3 Aircross che secondo me è pure una bella macchina fatti vivo ogni tanto ,,,,,,,,,,,,,,
Alfa romeo Junior ?,https://www.bmwpassion.com/forum/threads/alfa-romeo-junior.32714/,2005-06-11 00:00:00,PuccioE39,'se la facessero TP gli alfisti nn la prenderebbero mai xké la TP puó uccidere troppo pericolosa.... basta un pó di acqua e la macchina finisce in un fosso e prende fuoco ...',http://www.autoblog.it/post/6347/alfa-junior-sara-prodotta-nel-2008-a-mirafiori#moreLeggetevi l'articolo cari ^^A vederla così non pare bruttissima...mi preoccupa la solita storia dello skywindow o come lo vuoi chiamare...resta il fatto che pesa un macello Magari con qualche motore decente e incazzato potrebbe essere interessante.Nessuno sa se torniamo alla trazione posteriore con la junior ? ,,,,,,,,,,,,,,
Marcato Aprile,https://forum.quattroruote.it/threads/marcato-aprile.103938/,2016-05-03 00:00:00,albelilly,"elancia ha scritto: GuguLeo ha scritto: elancia ha scritto: Frank*Jazz ha scritto: Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?... Sicuramente. Tuttavia la scritta MADE IN MEXICO sulla targhetta a me ha fatto una certa impression come forse la fece MADE IN UK illo tempore. Purtroppo per tanti neo hondisti che arrivano (e non guardano targhette) qualche hondista se ne v almeno per il momento.... [joke_and_smile_mode_on]Hey Edo! Lo sai che leggendo il post ho pensato che fosse Albelilly a parlare? A furia di contestarvi le opinioni reciproche ora non si distingue più l'uno dall'altro! [joke_and_smile_mode_off] ... Se non erro furono invece forumers come scipione1 ""old veterans hondist"" a contestare le Honda ""non made in japan"" vari anni fa e che io stesso comprai (FK3). La litanìa di albelilly rigardava altro! Questo è per rimarcare che se sfoderi il prodotto giusto per il mercato (HR-V TA col 1.6 diesel) la gente ci si butta a babbo morto a volt ci prende. Edit: un crossover Honda con motori diversi (non un piccolo e graziuoso B-SUV) ed efficace trazione integrale probabilmente con me avrebbe fatto centr made in Japan ancora meglio.... ecco il solito istigatore :twisted: le TUE saranno litani non le mie ! Parla il difensore Hondista a spada tratta eppoi seguendo le mie orme e quelle di diversi altri cambia bandiera.... ma dàiii ! :lol: :lol: :lol:... Non voglio far scadere anche questo topic per rispetto dell'autore. ' elancia ha scritto: GuguLeo ha scritto: elancia ha scritto: Frank*Jazz ha scritto: Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?... Sicuramente. Tuttavia la scritta MADE IN MEXICO sulla targhetta a me ha fatto una certa impression come forse la fece MADE IN UK illo tempore. Purtroppo per tanti neo hondisti che arrivano (e non guardano targhette) qualche hondista se ne v almeno per il momento.... [joke_and_smile_mode_on]Hey Edo! Lo sai che leggendo il post ho pensato che fosse Albelilly a parlare? A furia di contestarvi le opinioni reciproche ora non si distingue più l'uno dall'altro! [joke_and_smile_mode_off] ... Se non erro furono invece forumers come scipione1 ""old veterans hondist"" a contestare le Honda ""non made in japan"" vari anni fa e che io stesso comprai (FK3). La litanìa di albelilly rigardava altro! Questo è per rimarcare che se sfoderi il prodotto giusto per il mercato (HR-V TA col 1.6 diesel) la gente ci si butta a babbo morto a volt ci prende. Edit: un crossover Honda con motori diversi (non un piccolo e graziuoso B-SUV) ed efficace trazione integrale probabilmente con me avrebbe fatto centr made in Japan ancora meglio.... ecco il solito istigatore :twisted: le TUE saranno litani non le mie ! Parla il difensore Hondista a spada tratta eppoi seguendo le mie orme e quelle di diversi altri cambia bandiera.... ma dàiii ! :lol: :lol: :lol: ' GuguLeo ha scritto: elancia ha scritto: Frank*Jazz ha scritto: Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?... Sicuramente. Tuttavia la scritta MADE IN MEXICO sulla targhetta a me ha fatto una certa impression come forse la fece MADE IN UK illo tempore. Purtroppo per tanti neo hondisti che arrivano (e non guardano targhette) qualche hondista se ne v almeno per il momento.... [joke_and_smile_mode_on]Hey Edo! Lo sai che leggendo il post ho pensato che fosse Albelilly a parlare? A furia di contestarvi le opinioni reciproche ora non si distingue più l'uno dall'altro! [joke_and_smile_mode_off] ... Se non erro furono invece forumers come scipione1 ""old veterans hondist"" a contestare le Honda ""non made in japan"" vari anni fa e che io stesso comprai (FK3). La litanìa di albelilly rigardava altro! Questo è per rimarcare che se sfoderi il prodotto giusto per il mercato (HR-V TA col 1.6 diesel) la gente ci si butta a babbo morto a volt ci prende. Edit: un crossover Honda con motori diversi (non un piccolo e graziuoso B-SUV) ed efficace trazione integrale probabilmente con me avrebbe fatto centr made in Japan ancora meglio. "" elancia ha scritto: Frank*Jazz ha scritto: Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?... Sicuramente. Tuttavia la scritta MADE IN MEXICO sulla targhetta a me ha fatto una certa impression come forse la fece MADE IN UK illo tempore. Purtroppo per tanti neo hondisti che arrivano (e non guardano targhette) qualche hondista se ne v almeno per il momento.... [joke_and_smile_mode_on]Hey Edo! Lo sai che leggendo il post ho pensato che fosse Albelilly a parlare? A furia di contestarvi le opinioni reciproche ora non si distingue più l'uno dall'altro! [joke_and_smile_mode_off] "" Frank*Jazz ha scritto: Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?... Sicuramente. Tuttavia la scritta MADE IN MEXICO sulla targhetta a me ha fatto una certa impression come forse la fece MADE IN UK illo tempore. Purtroppo per tanti neo hondisti che arrivano (e non guardano targhette) qualche hondista se ne v almeno per il momento. ""Avanti così. Certo ancora la strada è lung però questi dati fanno rendere fiduciosi. Che sia stato l'HRV a migliorare i dati di vendita?""",bhé mi pare che tu ci abbia già provato parlando di litanie altrui o sbaglio ? Moderazione nelle parole ragazzo moderazione 'che poi la gente si offende ! 8 ) Comunque piantiamola li che è meglio va ! Un abbraccio. ,,,,,,,,,,,,,,
RS4 new options,https://www.bmwpassion.com/forum/threads/rs4-new-options.17848/page-4,2003-06-02 00:00:00,Gabri343,"""Perchè ancora pensi che tu sali senza catene e senza termiche con l'M3?se così è inutile parlar sei proprio di parte!Anche se ha un motore nuovo e maggior l'RS4 fa più dell'M3.Come si fa a dire il contrario?E comunque ho serie intenzioni a comprarl se mai dovessi ci diamo appuntamento sia sulla neve che in autostrada.""",Ma parli o caghi ? Dove sta scritto che con l'M3 ci vai solo in pista ? ? ? ? ? Io ci vado ovunque e ho pure un baule enorme per essere un coupè. Con l'S8 l'M5 ci fa le sfrappole ,,,,,,,,,,,,,,
Abarth 500 2008 (Topic Ufficiale),https://www.autopareri.com/forums/topic/27296-abarth-500-2008-topic-ufficiale?&page=108#comments,2014-02-27 22:51:36,8coibaf,,500L Abarth ? più essenza Abarth di così... ,,,,,,,,,,,,,,
Tenuta,http://www.porschemania.it/discus/messages/502415/422157.html?1228128102,2008-11-24 22:48:00,mausone46,La sensazione di alleggerimento xe8 solo una sensazion che xe8 ben conosciuta dal guidatore Porsch e si supera con l'abitudine. ,quotissimo,,,,,,,,,,,,,,
