Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Nuovo stile plancia Audi,https://forum.quattroruote.it/threads/nuovo-stile-plancia-audi.112873/,2017-10-29 00:00:00,4ruotelover,,A me onestamente piacciono molto trovandoli moderni lussuosi ed eleganti. Posso concordare da un punto di vista funzionale che il display centrale del navigatore possa trovarsi un po' troppo in basso ma qui i display sono ridondanti tra di loro: c'è anche il Virtual Cockpit che fornisce al guidatore tutte le informazioni di cui si può necessitare. La stessa soluzione viene adottata da Range Rover e prevede l'impiego di ( ben ) 3 display: uno davanti al guidatore che sostituisce il cruscotto analogico uno centrale per le funzioni multimediali ed un terzo sotto a quest'ultimo per la gestione della climatizzazione. Un bel quadro tecnologico che si inserisce in una cornice pulita ed elegante. In compenso un elemento che proprio non piace c'è: il volante dell'A8. ,,,,,,,,,,,,,,
Chevrolet Camaro (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/29618-chevrolet-camaro-topic-ufficiale-2008?&page=19#comments,2011-06-20 12:26:32,Dannatio,,Ridendo e scherzando io qui a Bologna ne ho già viste 2 o 3....importate ovviamente....e tutte V8 ! ! ! ! una Nera una Bianca ed una Gialla......con tanto di bande nere sul cofano ! ! ,,,,,,,,,,,,,,
Taurus......ma la HF e la Concept Thesis??,https://www.autopareri.com/forums/topic/5285-taurusma-la-hf-e-la-concept-thesis,2004-03-06 14:43:31,Vegeta75,,Hai guidato la 1.3 mjet DFN ? ? ? ? ? ? ! ! ! ! Come l'ho ordinata io ! ! Posso sapere le tue considerazioni ? ? Il cambio è veloce ? ? Grazie mille ,,,,,,,,,,,,,,
Cambio automatico Mx-5 RF,https://forum.quattroruote.it/threads/cambio-automatico-mx-5-rf.111475/,2017-07-20 00:00:00,elancia75,"""Imho su Porsche o Lambo dove ricerchi la massima prestazione ci sta l'automatico fulmine ma su una Mx5 dove dovrebbe prevalere il piacere e divertimento di guida secondo me è una eresia l'automatico...soprattutto se a convertitore di coppia!!""",Esatto.... ma l'automatico su Lambo e Porsche è nato imho soprattutto per andare da Harrod's o sfilare a Palm Beach ( guardando dove le vendono ) ... non per la pista. O meglio innanzitutto per dare a TUTTI la possibilità di spostarsi comodamente. ,,,,,,,,,,,,,,
Lancia Ypsilon 2011,https://www.autopareri.com/forums/topic/41885-lancia-ypsilon-2011?&page=220#comments,2013-02-27 14:24:51,gpat,,Da possessore fazioso di New Ypsilon Gold personalmente mi sembra un abominio.. opinione soggettiva ! ,,,,,,,,,,,,,,
Richiamo per verifica stato della puleggia dell'albero motore I-ctdi,https://forum.quattroruote.it/threads/richiamo-per-verifica-stato-della-puleggia-dellalbero-motore-i-ctdi.63208/page-2,2012-04-19 00:00:00,61lucky,,oggi ho ricevuto la lettera per la mia cr-v 2007 datata aprile 2012....peccato che nel frattempo la cr-v e' in riparazione dal concessionario ...temo a causa proprio di wuesto difetto. Appena vro' risposte ufficiali dalla honda che in effetti molto gentilmente si e' messa da subito a disposizione saro' piu' preciso... ,,,,,,,,,,,,,,
Berline,https://www.bmwpassion.com/forum/threads/berline.40088/,2004-12-28 00:00:00,DjMarvel,,Vediamo un po' i vostri gusti :wink: Tra queste berline quale prendereste:-Mercedes nuova C-Bmw 3-Jaguar X-Type-Audi A4Saab 9-3Cadillac BLS ,,,,,,,,,,,,,,
Mercedes-Benz A35 AMG 2018,https://www.autopareri.com/forums/topic/65868-mercedes-benz-a35-amg-2018?&page=2#comments,2018-09-19 18:34:12,KimKardashian,,Oh è tornata la DeltaSud ,,,,,,,,,,,,,,
Honda Jazz 2015,https://www.autopareri.com/forums/topic/52278-honda-jazz-2015?&page=6#comments,2013-07-20 12:18:22,Marcopolo111,,Ma le misure sono le stesse della attuale o è cresciuta ? Lo skifetik design fa pena.... Soprattutto i buchi per la velocità ! ,,,,,,,,,,,,,,
durata multijet 1.3,https://forum.quattroruote.it/threads/durata-multijet-1-3.11027/page-10,2019-04-19 00:00:00,Bibi73,'Ad oggi 416.000 k media di 30.000 km/ann consumo intorno a 3.0 l/km. In autostrada riesce ancora a fare tratti in salita con la quinta marcia. La catena è stata cambiata a 290.000 km e mi sa che fra 3 anni dovrò di nuovo sostituirla (spero).',E la peppa e che è na petroliera^^ Credo siano 3l/100 km eheh ,,,,,,,,,,,,,,
costo manodopera,https://www.bmwpassion.com/forum/threads/costo-manodopera.88978/page-2,2009-04-24 00:00:00,Scoko99,"""Questa cosa dell'unità lavorativa mi è nuova...mai sentita fino ad ora...""",Questa cosa dell'unità lavorativa mi è nuova...mai sentita fino ad ora... ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=236#comments,2015-07-28 18:33:01,pixhell,,Presumo arrivino dalla Magneti Marelli a Stoccarda per l'elettronica legata ai cambi automatici la Giulia non l'ho ancora vista Jeep camuffate diverse a suo tempo ,,,,,,,,,,,,,,
Euro 'n' Cap per i prossimi modelli italiani?!,https://www.autopareri.com/forums/topic/12371-euro-n-cap-per-i-prossimi-modelli-italiani,2005-04-08 06:59:13,Meg85...,,credo che 159 e croma abbiano già dato prova di sè...ti ricodi quella foto di 159 in urto posteriore. ? e se non sbaglio taurus aveva accennato al risultato massimo ma potrei ricordarmi male...cmq con tutta la sicurezza attiva e passiva di serie su queste nuove auto le 5stars sono auspicabili... ,,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011?&page=214#comments,2012-02-22 18:21:54,palomino,,......secondo voi può essere attenibile quello che diceva il venditore inerente al cambio ? ...che essendo nuovo può essere impallato ? .... ,,,,,,,,,,,,,,
[Official Topic] Fiat Panda 100 HP,https://www.autopareri.com/forums/topic/19336-official-topic-fiat-panda-100-hp?&page=3#comments,2006-08-27 12:16:46,alfatop,,"deludente davvero... gli interni poi non ne parliamo ! secondo me poteva essere un po' più ""tamarra"" e i motori dovevano avere qualcosa in più ",,,,,,,,,,,,,,
Punto EVO 2009 GPL 80k da rifare,https://forum.quattroruote.it/threads/punto-evo-2009-gpl-80k-da-rifare.117032/,2018-06-17 00:00:00,Hope98,"""sui problemi aggiunti della doppia alimentazione e sul risparmio effettivo sono daccordo con t ho sempre sostenuto la tesi che i conti si fanno alla fine vita dell'aut e non alla colonnin ci sono casi che risparmiano e ci sono casi che ci rimettono quattrini rispetto alla singola alimentazion nei forum a maggioranza riscontro utenti ostili ad accettare questo ragionament furse per giustificare la scelta fatt comunque sia è sempre una spece di guerra tra pover nessuno si arricchisce sul risparmio del gpl ne sul risparmio dei moderni turbo benzina che anche loro sono pieni di grattacap che alla fine si trasformano sempre con mettere mano al portafoglio.""",È ovvio che con un motore sovralimentato ovvero con un turbo si possono avere problemi perché ci sono persone che tirano l'auto facendo attivare il turbo e poi quando devono spegnere l'auto invece di aspettare 1 minuto per far raffreddare il turbo la spengono subito e di conseguenza può succedere che il turbo si rompa. Se invece la si tratta bene come la stessa cosa un turbodiesel raramente si avranno problemi infatti ho anche una seat alhambra Tdi con 300.000km e turbo mai rotto seguendo quella prassi. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Conad Campogalliano MO Via Giuseppe Garibaldi 36,https://www.forumelettrico.it/forum/colonnina-fast-conad-campogalliano-mo-via-giuseppe-garibaldi-36-t2783-10.html?sid=c951dfa53902142eac1c5b9c63dc8f52&sid=c951dfa53902142eac1c5b9c63dc8f52,2019-04-23 21:42:00,marco,,"Stasera ho ricaricato qui ed ho trovato il display con la grafica diversa: ho verificato il seriale della colonnina ed è rimasto invariato. Vuole dire che le aggiornano via software ? Oppure sono passati fisicamente ad aggiornare qualcosa di interno ma senza cambiare fisicamente la colonnina ? 2019-04-23-19h31m55.jpg ( 1.9 MiB ) Visto 114 volte <img alt=""2019-04-23-19h31m55.jpg"" class=""postimage"" onclick=""viewableArea ( this ) "" src=""./download/file.php ? id=13449&amp sid=c951dfa53902142eac1c5b9c63dc8f52""/>",,,,,,,,,,,,,,
Colonnina EVAD Fast Collegno Ikea.,https://www.forumelettrico.it/forum/colonnina-evad-fast-collegno-ikea-t5130-10.html?sid=13c58329d776365e2895b8dec1f4299e&sid=13c58329d776365e2895b8dec1f4299e,2019-05-08 12:29:00,marco,'Ho caricato un paio di volte la Leaf in DC',Molto bene ! Ci alleghi qualche foto in orizzontale dove si veda il contesto in cui è ubicata così da poter ricavare le coordinate precise ? Grazie,,,,,,,,,,,,,,
Aggiornamento navigatore,https://forum.quattroruote.it/threads/aggiornamento-navigatore.117759/,2018-08-03 00:00:00,paulein118,,Grazie mille. Proverò a inserirlo ,,,,,,,,,,,,,,
Nuovo V6 TDI Audi,https://www.bmwpassion.com/forum/threads/nuovo-v6-tdi-audi.31622/,2003-05-23 00:00:00,El Nino,,Arriva il prossimo il nuovo V6 TDI 3 0 da 270CV come primo step di potenza. Sulla nuova A4 ,,,,,,,,,,,,,,
X Masteratanto,https://forum.quattroruote.it/threads/x-masteratanto.28740/,2010-04-24 00:00:00,BufaloBic,,Su Quattroruote di maggio c'è la prova F458 Italia Vs Mercedes SLS AMG non ti anticipo nulla così te la godi fino in fondo ,,,,,,,,,,,,,,
Lounge o Business? Che differenza c'è?,https://forum.quattroruote.it/threads/lounge-o-business-che-differenza-c%C3%A8.119314/,2018-11-10 00:00:00,NEWsuper5,,"https://www.quattroruote.it/listino/fiat/tipo-5p scegli il modello che ti interessa e vai su ""configura"". Elenca gli accessori di serie per ogni categoria ",,,,,,,,,,,,,,
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=257#comments,2008-11-06 11:24:16,spiderland,,credo che abbia reagito così..... http://it.youtube.com/watch ? v=SDjd-nqh-Mg ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-238,2004-03-25 00:00:00,batmobile,"'ciao a tutti. spero di essermi perso importanti novità in 3 settimane di assenza.. io intanto procedo con i lavori alle 2 e30... e stò spendendo un pò di soldi tra: paravento original serbatoio e pompa benzina nuov capotte nuov idroguida nuov , poi mi manca solo il sound system originale per la cabrio e sono a posto: da qui una domand siccome è l'ultimo anno in cui è possibile certificare targa oro le auto ventennal per la cabrio avevo proprio questa intenzione. per adesso è impeccabil stò verniciando il cofan idroguida nuov e poi la domand fin che non trovo il sound system originale posso montare una radio cd moderna oppure me la contestano? 2) ho fatto ristampare il libretto per omologare i 15"" se non ho l'originale fa lo stesso?? 3) cosa distingue le 320i con un terminale singolo a quello con il doppio tagliato a fetta di salame?? la mia ha il terminale nuovo singol è così anche da originale??'",Grazie:wink: ,,,,,,,,,,,,,,
Nuova Suzuki Swift,https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-11,2018-10-15 00:00:00,pilistation,"""Ultimamente mi si accende spesso un indicator cioè una frecciolina verso l'alto. Controllando sul manuale ho visto che è una spia che indica du salire di marcia. È cos va vua quando salgo di marcia. Il problema è che si accende a soli 2000 giri... Possibile? È una roba per consumare meno o legata ad un ipotetico limite per il rodaggio? Se è così mi preoccuperei...posso buttare il motore xD Francamente cambiare a 2k giri mi sembra pochissimo anche se in rodaggio per un benzina... Che ne dite?""",Sui motori la cambiata ideale per i consumi si ha tra i 1500 e i 2000. Oltre quel numero di giri anche se il motore spinge di più si hanno perdite di rendimento per attrito tra i componenti. ,,,,,,,,,,,,,,
i40 Wagon my19 1.6 crdi 136cv,https://forum.quattroruote.it/threads/i40-wagon-my19-1-6-crdi-136cv.121547/,2019-03-04 00:00:00,Dyngo,,Ciao . Ho la i40 Wagon 141CV. Ho però avu occasione di provare la Tucson 136 cv. Va molto bene perché il motore ha ottimi valori di coppia se tanto mi da tanto dovrebbe andare anche meglio con la i40 che è certamente più aerodinamica ... Se puoi provala è comunque una gran macchina. ,,,,,,,,,,,,,,
Nuova Giulietta?,https://forum.quattroruote.it/threads/nuova-giulietta.109082/page-33,2017-06-08 00:00:00,francoporazzi,'è tutto il resto che è piccolo. quella misura al massimo ti dice quanto è comodo il guidatore. se già sali dietro rischi di non starci con le gambe a seconda di quanto è indietro il passeggero davanti. non è piccola ma spaziosa proprio no.',non hai capito dal poggiatesta posteriore al freno non dal poggiatesta del guidatore ,,,,,,,,,,,,,,
VW Touareg R50 V10 TDI 350CV,https://www.bmwpassion.com/forum/threads/vw-touareg-r50-v10-tdi-350cv.55523/page-2,2007-09-28 00:00:00,Ruya,"""Il problem caro Massim è che quanto ho detto io prima sulla mappa del vecchio e quanto dici tu ora sull'omologazione del nuovo (e sul cambio del sistema di iniezione) al cliente medio Touareg ossia 55enne coi capelli tint 200 di glicemia e 400 di colesterolo ed infarto dietro l'angolo causa amante ucraina 18enne e conseguente abuso di Viagra interesserà davvero poco! """,io mi tengo l'ucraina di 18 anni lascio a voi il resto..... ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Belgio 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-belgio-2018.118009/page-11,2018-08-27 00:00:00,Gilles82A,,gran gara di Vettel e della Ferrari che si è dimostrata davvero forte su questo circuito.. peccato per Kimi che è stato colpito da Ricciardo al via avrebbe di sicuro potuto infastidire Hamilton.. tutto si è deciso nei primi km.. bel sorpasso deciso di Vettel che è riuscito anche a difendersi dalle Force India che avevano parecchia velocità e poi ha gestito più o meno la gara ( più o meno perchè al momento del pit un po' di rischio c'era ) .. gara di Kimi purtroppo pregiudicata dalla qualifica sulla quale però ho la stessa opinione di Algepa.. la Ferrari ha coperto le 2 opzioni ( intensificazione pioggia e diminuzione ) con i 2 piloti rimandandone uno subito in pista e rabboccando l'altro.. di sicuro la pioggia ha aiutato anche questa volta Mercedes che con un assetto più carico sul bagnato era favorita ma questa volta non è bastato.. sapevano di aver qualcosa meno e hanno sacrificato Bottas per dare un po' di scia a Lewis nel Q3... fa un po' ridere per i continui proclami riguardo il fatto che Bottas non è una seconda guida.. adesso si approccia Monza dove rispetto all'anno scorso vedo Ferrari meglio avendo un'ottima velocità e una buona trazione.. sperando nel meteo favorevole ( anche perchè non vorrei prendermi una lavata come l'anno scorso ! ) ma già per il sabato danno temporali.. speriamo cambino le previsioni.. ,,,,,,,,,,,,,,
Honda Jazz 1.3 pregi e (soprattutto) difetti,https://forum.quattroruote.it/threads/honda-jazz-1-3-pregi-e-soprattutto-difetti.113775/page-47,2019-04-05 00:00:00,albelilly,'Ah se Honda non avesse messo il contagiri sulla Jazz... ',sarebbe peggio se non ci fosse perché constatando che in certi frangenti ( < 3500 ) il motore pare ( quasi ) che non ci sia .... l'utente comune penserebbe che ci sia un difetto ! Con il contagiri almeno uno si regola... ,,,,,,,,,,,,,,
Opel Ampera-e 2016,https://www.autopareri.com/forums/topic/60450-opel-ampera-e-2016,2016-02-11 15:28:27,Sandro,,IMHO: se la prezzano bene potrebbe diventare MOOLTO interessante. Il problema ? La ricarica. ,,,,,,,,,,,,,,
Confronto 458 F40,https://forum.quattroruote.it/threads/confronto-458-f40.29198/page-3,2011-03-15 00:00:00,crispi74,"""Anche se poi la 458 va piu' forte ed e' un'altro pianeta in termini di prestazioni. ""Ma se vuoi guidare DAVVER allora pare che ci sia pochissimo all'altezza della F40""","Questo non è vero. Le conosco bene entrambe una volta in movimento la F40 ( specialemente la non catalizzata ) cammina leggermente più della 458 e la forza della sua erogazione si sente tutta sono diverse non che la differenza in soldoni sia molta ma la principale conlcusione è questa. Poi nel confronto fra prove i numeri protrebbero lasciare il tempo che trovano ci sono vari fattori che dovrebbero essere presi in considerazione ( e sempre in meno lo fanno ) prima di trarre una conclusione: pneumatici trazione condizioni climatiche fino alla più incosiderata valutazione dell'esemplare ottimizzato scelto dalla casa stessa per il test rispetto ad una ipotetica vettura clienti. Differenze non potrebbero esserci come potrebbero essercene molte e di varia importanza. Secondo me è sempre quella del confronto diretto magari con il sedere sopra ad una delle due la via per valutare meglio le cose. Posso garantirvi che il target prestazionale di una F40 è quello degli odierni 600/650cv il discorso potrebbe essere complesso c'è di mezzo il peso la coppia l'aerodinamica comunque provare per credere Questo è vero. Per guidare davvero non bisogna essere per forza un Senna o dover per forza rischiare la vita con una F40 tutte le volte che la tiri fuori. Non è che bisogna per forza intraversarla a tutti gli incroci per poter dire che una vettura ""ti ha dato qualcosa"". Il guidare davvero si può semplicemente tradurre nel feeling che la vettura ti lascia una volta con le mani sul volante i trasferimenti di carico i vari rumori di alimentazione o sovralimentazione le varie sensazioni negli appoggi le reazioni del telaio del cambio magari il tutto rimando pure all'interno di un 70% del vero potenziale della vettura. Quanto basta per poter farti dare un giudizio complessivo sul carattere della vettura seppuer non al 100% del rischio macchina portafoglio vita. Ovvio che è fatta per gente che sa cosa fare al volante non è per imbranati. Per gli imbranati è già troppo una 348. @mastertanto: ""e tanti auguri : il brivido del rischio d'impastarsi ad ogni curva te lo lascio volentieri"" Mi hai fatto ridere comunque per non farsi del male non sono sufficenti tutti gli apparecchi elettronici che dite. Una supercar da 300 all'ora può essere una pistola carica anche con tutti gli aiuti che volete. In primis ci vuole esperienza e ""testa"". ",,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=584#comments,2013-09-26 19:25:13,shadow_line,,"Direi che ancora per qualche anno avremo giornalisti che rimpiangono i tempi delle auto che scodavano a partire dai 50 all'ora in curva degli aspirati che salivano e salivano ( anche perché sotto erano vuoti ) del clak-clack dei cambi manuali è fisiologico molte delle critiche fatte alla 4C non riguardano tanto l'auto in se ma il fatto che appartiene a tutti gli effetti ad una nuova generazione di auto turbo ( con pregi e difetti che sappiamo ) telaio e sospensioni progettate al computer con relativo ottimo comportamento stradale cambio con paddles e via così in futuro anche nuova 458 e Porsche dovranno capitolare ed entrare a far parte della nuova generazione personalmente non rimpiango nulla delle vecchie auto analogiche l'unica cosa è che oggi le sportive sono più accessibili come capacità di guida da quasi tutti se non si spinge troppo e anche l'affidabilità in genere è molto migliorata il risultato è che prima gli appassionati di sportive erano pochi e davvero appassionati per resistere a tutti i problemi che dovevano affrontare insomma si è perso quel senso di ""club"" ristretto quel senso di ""apprendisti stregoni"" o di mezzi matti come venivano visti dall'esterno che erano in passato i proprietari di sportive ",,,,,,,,,,,,,,
NEW Fiat Topolino,https://www.bmwpassion.com/forum/threads/new-fiat-topolino.48237/,2007-07-06 00:00:00,Goliath,,"[A noi è piaciuto chiamarla Topolino perché come l'antenata con cui la Fiat a cavallo della guerra cercò di ""democratizzare"" l'elitario mercato automobilistico promette grande abitabilità in dimensioni super-compatte. Ma indipendentemente dal nome che avrà tutto da decidere la sostanza del progetto a cui stanno lavorando in gran segreto a Torino è di quelle ad alto peso specifico.][La Fiat infatti dopo la 500 prepara per il 2009 una microcar rivoluzionaria per l'impostazione meccanica con motore e trazione posteriori e per il layout che permetterà di ospitare quattro persone in una carrozzeria più corta di tre metri. Innovativo - e super-economico - anche il motore un bicilindrico di 900 cm3 sovralimentato... Basta così tutti i dettagli di questo progetto ambizioso sono su ""Quattroruote"" di settembre in edicola dal 30 agosto. Ma intanto c'interessa la tua] ",,,,,,,,,,,,,,
Abarth al Motor Show di Bologna 2007,https://www.autopareri.com/forums/topic/26316-abarth-al-motor-show-di-bologna-2007?&page=2#comments,2007-12-14 13:07:40,Tommitel,,Dai che non si può definire BELLA una truzzata del genere ! ! ! :lol: ,,,,,,,,,,,,,,
Sull'Alfa 75...,https://www.autopareri.com/forums/topic/14538-sullalfa-75?&page=6#comments,2005-07-31 15:00:55,Alvaretto,,basta non vi rispondo piu' tanto volete solo provocare ora vi segnalo al webmaster. ,,,,,,,,,,,,,,
Fiat Nuova 500 e 500C 2015,https://www.autopareri.com/forums/topic/63334-fiat-nuova-500-e-500c-2015?&page=20#comments,2015-07-22 13:04:54,TonyH,,Mmmmmh...magari quelle con schermo TFT ma quelle con strumentazione standard suonano solo senza indicazione visiva. Il problema della cabrio è che hai pochissima visibilità anche mentre stai facendo manovra non vedi le auto arrivare di 3/4. E in quel frangente dei sensori di parcheggio te ne fai bene poco. ,,,,,,,,,,,,,,
Honda Civic 2.2 i-CTDi 5p. Sport usata del 2006 consiglio acquisto,https://forum.quattroruote.it/threads/honda-civic-2-2-i-ctdi-5p-sport-usata-del-2006-consiglio-acquisto.120061/,2018-12-30 00:00:00,brunorinaldo78@gmail.com,,Salve a tutti sono nuovo e mi sono appena iscritto al forum in quanto vorrei un consiglio da chi ne capisce molto più di me riguardo le auto. Devo acquistare un autovettura usata e ho un budget di 4.000 € e dato che una delle mie auto preferite è sempre stata l'Honda Civic VIII generazione vorrei acquistare proprio questa 10 anni fa costava troppo e non potevo permettermela adesso a distanza di tempo si trovano entro questa fascia di prezzo anche se comunque non ce ne sono molte in vendita. Per prima cosa c'è da dire che all'incirca farò in media 12.000 km l'anno o poco più percorrendo strade sia urbane che extraurbane e qualche volta anche in autostrada ma pensavo di prendere comunque un diesel dato che tali motori se trattati bene sono più longevi il carburante più economico ed i consumi più bassi... a fronte certo di una manutenzione un pò più costosa questo si ma penso ne valga la pena lo stesso... non sono il tipo che cambia spesso auto lo faccio solo per cause di forza maggiore infatti ho avuto per 10 anni una Chevrolet Matiz con impianto a gpl e dopo 160.000 km un sinistro che non mi è stato risarcito a dovere e il serbatoio del gas da sostituire ho deciso di rottamarla e prendere un'auto usata. Ho fatto varie ricerche e tra tutte ho trovato quella che sembra la più interessante: una concessionaria a Verona che vende una Honda Civic 2.2 i-CTDi 5p. Sport senza filtro antiparticolato immatricolata nel maggio 2006 con 164.000 km certificati al prezzo di 3.200 € con garanzia legale di 12 mesi sembra un ottimo prezzo dalle foto sembra tenuta benissimo infatti sto mandando un mio amico che abita li proprio per vederla e provarla dato che io sto a 1.500 km di distanza Secondo voi varrebbe la pena prendere un auto che ha 12 anni di vita e 164.000 km alle spalle ? Se l'auto è stata trattata bene essendo un diesel penso che ne possa fare anche più del doppio per cui voi che dite ? conviene ? Eventualmente se avete dei consigli per acquistare un'altra auto sempre entro i 4.000€ di budget sono ben accetti grazie ! ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-120,2014-03-16 00:00:00,francescovir,,tra aprile e maggio ,,,,,,,,,,,,,,
FIRE il nuovo 1.4 16v disponibile da 3/2006..,https://www.autopareri.com/forums/topic/16653-fire-il-nuovo-14-16v-disponibile-da-32006?&page=6#comments,2005-11-07 04:33:49,Autox4,,Uhm e il 1.3 MJ 105/112 CV che fine ha fatto ? ,,,,,,,,,,,,,,
