Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
UN VOSTRO AIUTO PER SCELTA FUORISTRADA,http://www.porschemania.it/discus/messages/22971/530121.html?1296056505,2010-11-10 13:54:00,marcokarina,,HERBIE tu cos\xec non dai per scontato che \xe8 evidente che il tutto deve essere condito da buon senso e intelligenza.... infatti STIAMO PARLANDO DELLA STESSA COSA. Che azz.. centra dire: poi bisogna vedere se i gommoni...sono banalit\xe0 belle e buone \xe8 scontato ! ! ! ! ! Io ti parlo di posti e lavori dove i fuoristrada sono se non obbligatori un grosso grossissimo aiuto...... e ci lascio le gomme di serie i cerchi di serie magari anche rigati e ho pure il gancio traino su tutti i mezzi per cui ti piaccia o meno sono utilissimi in certe zone. E' una questione di raziocinio intelligenza e buon senso non prenderlo per girare nelle zone ZTL di Roma Milano Palermo.... sfondi una porta aperta credo che tutte le persone di buon senso ti diano ragione. Per cultura l'italiano mangia pane secco ma si compra la macchina nuova fin dalla notte dei tempi i tedeschi hanno un altro approccio che forse personalmente condivido e con cui mi sento pi\xf9 affine. Nelle piste da sci logicamente ci va la massa ed \xe8 per forza di cose raggiungibile dai pi\xf9.... hai ragione ma \xe8 scontato che tu ce l'abbia..... cosa vuoi sottolineare che gli italiani sono esibizionisti vorrei ma non posso ignoranti... lo so io e lo sappiamo in tanti ( purtroppo non tutti ) . Anche i camper se tu guardi i tedeschi girano e si godono le vacanze con Westfalia minimal e di 20 anni gli italiani comprano il camper da 70.000\x80 e lo parcheggiano nei piazzali dei paesini di montagna a 30km da casa anche questa \xe8 idiozia e spreco ma non tutti fanno cos\xec. Io ti pralo di uscire la sera e avere le volpi che girano davanti a casa i fili del telefrono abbattuti dalla neve in questa realt\xe0 il fuoristrada \xe8 un validissimo aiuto negli altri casi quasi sempre un esibizionismo inutile una moda ecc. ed il 95% di questi mezzi \xe8 assurdo che sia stato preso ma ripeto c'\xe8 anche un 5% che lo vive diversamente. Poi a parte questo quante persone potrebbero dirci che anche le sportive sono inutili inquinanti poco sfruttabili e avrebbero ragione in linea di massima. Logicamente una Dacia Logan come correttamente si faceva notare sopra svolgerebbe egregiamente il suo compito per la mobilit\xe0 del 98% degli italiani allora andare in ufficio con una Volvo SW 3.0 TDI non \xe8 uno spreco ? perch\xe8 non usare i mezzi pubblici ? e poi usare un 964 non \xe8 inutile ? ? Vi \xe8 anche una componente di passioni personali di hobby di libera scelta che non si pu\xf2 negare agli altri perch\xe8 il tuo 964 ( ed il mio turbo ) sono inutili tanto quanto un SUV \xe8 innegabile.,,,,,,,,,,,,,,
RS4 Avant arrivata,https://www.bmwpassion.com/forum/threads/rs4-avant-arrivata.29548/,2004-12-28 00:00:00,DjMarvel,,Eccola appena scaricata dalla bisarca:Vediamo se qualche occhio attento nota una differenza del modello 2007.... ,,,,,,,,,,,,,,
Abarth 124 rally RGT,https://forum.quattroruote.it/threads/abarth-124-rally-rgt.106123/page-24,2018-05-09 00:00:00,pilota54,,"Due ""passaggi"" di Lucchesi alla Targa Florio 2018. https://www.facebook.com/video.php ? v=2004929683151834 ",,,,,,,,,,,,,,
Volkswagen Scirocco (Topic Ufficiale - Parte I),https://www.autopareri.com/forums/topic/24301-volkswagen-scirocco-topic-ufficiale-parte-i?&page=40#comments,2008-03-04 15:59:09,superkappa125,,@zoodany insomma siamo gia due potenziali acquirenti ! ,,,,,,,,,,,,,,
Ferrari California (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/28560-ferrari-california-topic-ufficiale-2008?&page=28#comments,2008-05-29 22:45:00,ItalianDriver,,Beh se vediamo il prezzo della F430 F1 in USA costa a partire da 189.000$ dunque a 199.000$ la California sarebbe piu cara comunque della F430 F1 Coupe ma meno cara della F430 Spider F1 che costa 216.000$. ,,,,,,,,,,,,,,
Porsche Superata?,https://www.bmwpassion.com/forum/threads/porsche-superata.45802/page-3,2004-08-23 00:00:00,mamo,,"non parlo certo di prestazioni in pista ma di valori di potenza e di prestazioni ""pure"" dato che in pista non ci vanno tutti gli utenti porsche.Certo che un carrera s in pista viaggia più di una m6 è quasi 40 cm più corta 15 più bassa e pesa 300 kg in meno.Se non fosse più agile...sarebbe grave.Ciò nonostante se in strada oggi con il mio misero 996 4 ho in coda una m5-m6 lascio passare.... non ho sufficienti capacità di allungo per distanziare 507 cv...Idem un 997 s.Se ancora si tratta di s4 o precedenti s6 non ci sono problemi 320 cv io 340 loro con un peso da mastodonte resisto.Per cui a mio parere le Porsche dovrebbero alzare un poco il tiro...se pensi che un 3.0d ha 286 cv e che il 3.4 della cayman 295 ( ok imparagonabili ma tant'è ) ... ",,,,,,,,,,,,,,
FERRARI....gli errori sulle F1 continuano anche fuori dalle piste!!!,https://www.bmwpassion.com/forum/threads/ferrari-gli-errori-sulle-f1-continuano-anche-fuori-dalle-piste.100903/,2006-07-01 00:00:00,Andr3A,,ma dico io....ma come si faaaaa ? ? ? ? ? forse qualcuno che è già stato al MUSEO FERRARI se ne è già accorto.....cmq vediamo chi si accorge per primo del mega errore che c'è in questa foto ,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=252#comments,2012-07-18 08:44:02,andyp,,azz..dai il meno è fatto...ora speriamo che arrivi il prima possibile ma ci sono in giro foto della thema con i cerchi del pacchetto exclusive ? ? ,,,,,,,,,,,,,,
Mazda 2 - Problema con impianto GPL,https://www.autopareri.com/forums/topic/37296-mazda-2-problema-con-impianto-gpl?&page=2#comments,2010-03-22 22:19:32,led zeppelin,,guarda io sono appena andato sui siti Mazda di quei paesi nemmeno uno che faccia menzione della 2 a gpl. ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=235#comments,2014-05-09 13:03:11,RiRino,,Direi sicuramente il 1.4 che essendo aspirato nella marcia cittadina è più fluido e regolare dei turbocompressi e le prestazioni in quell'uso sono più che sufficienti ) ,,,,,,,,,,,,,,
159 su AUTO,https://www.autopareri.com/forums/topic/14233-159-su-auto?&page=2#comments,2005-07-14 03:55:05,bialbero,,ok che il design è soggettivo e su questo dico che i voti alla valutazione design di auto me li metto sotto i piedi.. però in effetti le prove di auto sono per me sempre state un punto di riferimento le 156 sono sempre state elogiate come le 147 la basse valutazioni di 159 alla voce handling e affini è un campanello d'allarme.... occhio... ,,,,,,,,,,,,,,
Volkswagen Polo 2017,https://www.autopareri.com/forums/topic/63283-volkswagen-polo-2017?&page=89#comments,2018-01-03 21:13:20,mikisnow,,"Esatto ! Li hai sempre efficienti. Una Polo con i Tamburi nel 2018 non si può vedere ! ! Non mi meraviglio se vanno al risparmio perché c'è chi non gli frega di questi ""piccoli"" dettagli. ",,,,,,,,,,,,,,
brera usate..prezzi interessanti..,https://www.bmwpassion.com/forum/threads/brera-usate-prezzi-interessanti.31369/,2004-08-23 00:00:00,mamo,,non tutte ma alcune per gli allestimenti che hanno hanno prezzi interessanti e pochissimi km.. ( c'è una 3 2 Q4 blu molto molto bella.. ) http://www.autoscout24.it/ita/list....ntry=I&carsperpage=50&country=I&Submit1=Trovapeccato che tutto il guadagno si perda poi in termini di consumi ( ) con prestazioni non esaltantissime..però secondo me per quelle cifre ci si potrebbe anche fare un pensierino.. ,,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=4#comments,2015-05-21 09:52:46,TonyH,,"E meno male Che questa è la classica macchina ""elettrodomestico"" da prendere e sfondare di km....quindi serve più roba pratica e robusta che roba a effetto ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=82#comments,2009-12-19 11:06:41,Teknos,,"ho le foto degli interni salvate a pelo ieri. purtroppo non si possono inviare al contrario delle altre foto questo è materiale ufficiale pubblicato per sbaglio dalla casa stessa pertanto la moderazione mi ha sconsigliato di anche solo inviarle privatamente proprio per l'importanza del materiale ""scappato"" appena e se riceverò nuove indicazione vedrò che posso fare. intanto vi posso dire che gli interni sono gli stessi degli spy confermato il navigatore stile serie 1 cartografia carina ( forse diversa da delta non so ) radio identica che nella versione ""nav"" opsita una manopolina centrale al posto dello schermo ( dato che le info radio vengono visualizzate nello schermo del nav ) ",,,,,,,,,,,,,,
Audi A1 2018,https://www.autopareri.com/forums/topic/65318-audi-a1-2018?&page=28#comments,2019-01-04 14:04:03,tonyx,,i buoni vecchi tempi quando con quella cifra prendevi una segmento E entry level... p.s. un anno fa automoto ( per gli amici: audimoto ) ha fatto il video di un audi q2 gialla 2.0 tdi per la folle insana pazza cifra di 55 mila euro accessori inclusi e ancora gli mancava la retrocamera... ,,,,,,,,,,,,,,
Opel GTC OPC M.Y. 2015,https://www.autopareri.com/forums/topic/45054-opel-gtc-opc-my-2015,2011-11-04 11:55:22,Touareg 2.5,,omniauto.it Foto sostituite con quelle della versione Opel . Piace moltissimo anche a me ! ,,,,,,,,,,,,,,
mi presento,https://www.bmwpassion.com/forum/threads/mi-presento.344299/,2018-04-26 00:00:00,joker81,,Buongiorno a tutti lascio qui il mio messaggio di presentazione sono felice di far parte di questa community e ringrazio tutti per la disponibilità e l'altruismo che mettete in campo a favore di chi vuole consultarsi o confrontarsi o per chi semplicemente vuole vivere la passione. Grazie ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1115#comments,2016-12-31 15:13:26,select,,non mettere il doppio scarico sulla 200cv è una scelta che non capisco... ma ci sono tante cose che non capisco di fca... ,,,,,,,,,,,,,,
minghia misà che mi pigghiarono poo_culu ???,https://www.bmwpassion.com/forum/threads/minghia-mis%C3%A0-che-mi-pigghiarono-poo_culu.120510/page-3,2006-01-11 00:00:00,Tennic,"'Praticamente potrei essere stato ""silurato""- o sulla qualità dell'olio (preso si da un fusto Castro questo l'ho vist ma sul cui contenuto adesso potrei iniziare ad avere qualche dubbio...) - o sulla durata dello stess volontariament per farmelo ri_cambiare prima del solito... - o su entramb l'altro giocoforza dell'uno...'",io se riesco ad avere la macchina pronta mi faccio anche un turno: :wink:http://www.bmwpassion.com/forum/showthread.php ? t=179639 ,,,,,,,,,,,,,,
il garage dei vostri sogni...,https://www.bmwpassion.com/forum/threads/il-garage-dei-vostri-sogni.19928/page-3,2005-06-11 00:00:00,PuccioE39,'naaaaaaaaaaaa dopo ti deve chiedere: scusa che macchina é????? invece anche con un boxter 2.5 dirà sempre alle sue amiche: il mio moroso ha il porsche!',proprio quello ke cerco da un mezzo da puro divertimento..nn inteso come mezzo d locomozione.. 2 visioni opposte dell'auto.. x andare a figa prendo un maserati quattroporte.. ,,,,,,,,,,,,,,
gomme yokohama geolandar,https://forum.quattroruote.it/threads/gomme-yokohama-geolandar.113210/page-2,2017-11-09 00:00:00,Heniadir,,In Giappone le gomme hanno mescola diversa essendo paese molto piovoso sono molto morbide devo dire che con le g91f mi sto trovando bene buona tenuta e nessun problema con la pioggia. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-75,2007-04-20 00:00:00,COSMOPOWER,"""Cosim se vieni su non c'è problema""",se i programmi proseguono senza intoppi credo di autoinvitarmi in estate : ) ,,,,,,,,,,,,,,
FPT - Nuovi motori MULTIAIR (Riassunto a Pag.1),https://www.autopareri.com/forums/topic/27602-fpt-nuovi-motori-multiair-riassunto-a-pag1?&page=88#comments,2012-03-04 15:05:23,RiRino,,Ma poi quanti nominativi ha questa famiglia di motori chrysler ? WGE GEMA...... ,,,,,,,,,,,,,,
Test Drive nuova Honda Civic X,https://forum.quattroruote.it/threads/test-drive-nuova-honda-civic-x.109405/page-19,2017-04-08 00:00:00,lelevfr,"'Le mie prime impressioni Iniziamo dal design. Fuori è davvero incredibil ha tante linee che si intersecano tra loro in un armonia davvero special tanti piccoli dettagli che mi fanno esclamare wow ogni volta che l'ammir dopo aver visto questa tutte le altre macchine mi sono sembrate da un momento all'altro dei grossi buondì...eheheh e poi una linea original che si distingu insomma ovviamente è una questioni di gust a me fa letteralmente impazzir alcuni dettagl tipo la vista laterale con gli ""occhi"" che spuntano di lato che sembra quasi un drago mi fanno sbavar e non solo a me visto che nel traffico ho beccato un sacco di gente che si ferma ad ammirare i dettagli dell'auto. Per quanto riguarda gli interni invece trovo che non spiccano di sicuro per chissà quale bellezza di desig ma trovo siano perlomeno consoni e ordinat bene l'assemblaggio e comunque le plastiche sono morbide e belle da toccar ottima la posizione dell'infoteimen bello il cruscotto digitale e ricco di qualsiasi info possiate immaginar il volante è comodo e precis sedili molto comodi per m con finalmente il giusto sostegno lombare per la mia schien come design rimaniamo nel discret il tessuto mi pare buono. Gli spazi interni invece sono davvero al top per la categori niente da dire. Nota di merito per il tettuccio apribil fig davvero figo XD Rimaniamo all'interno dell'auto per parlare dell'impianto stereo. Per me la musica in macchina è sempre stato un nodo crucial e nelle mie macchine passate ho sempre avuto un impianto aftermarke con il lavori eseguiti da me o fatti fare da una ditta di genov a questo giro volevo qualcosa di discreto da subit senza metterci le mani dop perchè a smontare e a rimontare alla fine qualche scricchiolio rimane sempre e non volevo perdere comuunque nessuna funzione dell'auto. Che dir bravi tecnici hond l'impianto per essere di serie suona ben ha una dinamica devo dire ben studiat si vede che i diffusori non sono stati buttati a caso nelle portier perchè a livello di qualità del suono siamo davvero a livello di un discreto impianto aftermarke il colpo dei bassi c' ovviamente è la parte del suono dove si sente di più la mancanza di qualcos sopratutto in movimento il colpo secco nello stomaco si perd però è evidente che di più non si può fare senza sub. Insomma devo dire che è promosso a pieni vot davvero eccellent migliore della maggior parte di quelli sentiti delle concorrent forse solo il golf col dynaudio se la batte ad armi pari. Infoteimente ricc ha tutt android auto e apple car pla il navigatore mi sembra funzionare ben lo devo ancora studiare un pò ma per ora sono sodisfatt anche qui siamo al top nella categori il touch è sensibil e il sistema veloce e fluido. Il livello di confort siamo messi ben nonostante l'impostazione sportiva la macchina è comoda e silenziosa in citt ci si muove usando solo il cambio praticament sopra 120km/h si sente un pò di rumore tra gomme e frusci forse qui pensavo un pochino megli però niente di così grave. Motore Bè qui c'è da aprire una parentes primo benzina per m ci devo fare l'abitudine perchè si guida in maniera completamente diversa rispetto alla mia vecchia iby con 160cv e un iniettore pompa che ti sparava via verso i 1800 giri come se ci fosse un cannone nel culo della macchina per smettere quasi completamente di spingere 1200giri dopo. Qui il colpo è quasi inesistent vuoi per il maggiore confort pure visto che a 150 sembra di star ferm però il motore sembra tirare fino a fondo scal quindi sensazioni diverse e per poter dare un giudizio finale sulla grinta aspetterò di fare anche un pò di rodaggi anche perchè si che nessuno in conce mi ha detto di farl anzi il contrario di spingere subito come se non ci fosse un doman però io fino ai mille km magari un pochino lo facci si qualche sparata l'ho fatta ovviamente ma senza affondare il pedale a fondo cors quindi giodizio da rimandare. Per quanto riguarda invece i consumi per or senza stare a badare troppo al computer di bordo e guidando con la mia solita guida si sta sui 15km con un litro di media molto facilmente. In autostrada se si vuole fare un viaggio lungo e credibile pensare che guidando come dio comanda si possano raggiungere medie davvero incredibil che nella mia ignoranza non pensavo possibili per un benzina. Quindi estremamente sodisfatto per quanto riguarda i consumi. Assetto Anche qui apro una parentes l'iby aveva un assetto simil ferro da stir cerchi con spalla bassissima che ad ogni minima buca sembrava che la macchina si spaccasse in du quindi confort sotto zer ma una precisione tra le curve davvero eccellente. Detto questo che dire della civi in modalità confort è sin troppo molleggiata a sensazion ma la macchina una volta in curva non da nessun segno di cediment in modalità sportiva la situazione migliora ulteriorment macchina davvero precisa e scattante e sembra calamitata al suol davvero piacevolissima e anche qui rispetto alle concorrenti mi sembra davvero avere una marcia in pi rimane una sensazione di confort notevole che alle volte sopratutto a basse velocità rende l'avantreno leggermente inpalpabil non so se mi spieg però credo che sia la poca abitudine ad avere una gomma con così tanta spalla.Certo rimando il giudizio finale ad una prova più approfondit ma se il buongiorno si vede dal mattino....direi che ci siamo. Aiuti e tecnologia Questa macchina ha tutto quello che offre il mercat manca il park asssi optional che comunque sulle concorrenti non ho mai calcolato perchè nonmi interessa che la macchina posteggi da sol sembrerebbe funzionare tutto ben l'anticollisione mi piace perchè è molto discret ad esempio la nuova astra nella prova si è inchiodata da sola nel traffico per due volt qui invece ti indica il pericolo di collisione un pò prima con un piccolo segnale acustico e una allert sul cruscotto digital per poi frenare per atutire l'impatto solo alla fin forse meno sicuro se uno si addormenta al volant ma nella normalità credo che sia meglio cos e il secondo giorno mentre ero distratto a vedere il consumo in tempo reale mi ha salvato da una collisione avvisandomi in temp bella cosa. Il line assist l'ho attivato in autostrada e quasi la macchina guida da sol certo non è progettato per questo ma credo sia indice di un buon uso di questa tecnologia. Luci dinamiche a le grazie dio di questa invenzion finalmente ci vedo di notte XD. Cosa manc sensori di parcheggio anteriori e posteriori che funzionano ben telecamera posteriore davvero buona per via delle tre diverse angolazioni di vision rimane il cc adattivo che ancora non ho provato. Concludo dicendo che ad ogg al netto di qualsiasi problema futuro ci possa essere ovviament sono davvero soddisfatto dell'acquist volevo una macchina sportiv original con un motore scattante ma che non consumasse tropp con tutta la tecnologia sulla sicurezza ad un prezzo concorrenziale'",Contento per te ma non capisco a quale auto concorrenti nei confronti ti riferisci anche se so che sono sempre molto soggettivi e personali ,,,,,,,,,,,,,,
Visitate subito...,https://www.autopareri.com/forums/topic/2746-visitate-subito,2003-10-29 18:48:47,Blu Pitti,,Beh anche se Lancia non ha una rete di vendita ufficiale uno puo sempre importarsela da se come avviene anche qua da noi con auto tedesche che entrano fuori dalla rete ufficiale o per esempio x alcune americane mai distribuite in iatlia in modo ufficiale. Nel caso di distanze cosi lontante come Italia giappone poi è facile che ci siano vere e proprie strutture di importazione parallela e che magari hanno portato e poi rivenduto le varie Lancia che circolano in giappone o addirittura che non sia lo stesso Lancia Club giapponese che forse ha modo di far arrivare ai suoi soci le auto dall'Italia ovviamente guida a sinistra... come per altro avviene in Uk dove sono state importate delle Kappa e altre Lancia post 1993 cioè quelle mai prodotte con guida a destra. ,,,,,,,,,,,,,,
