Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
1.9 MJ 120cv specchio per le allodole,https://www.autopareri.com/forums/topic/15527-19-mj-120cv-specchio-per-le-allodole?&page=24#comments,2005-09-20 00:53:44,Guglielmo,,i flussi possono essere molto differenziati ma generalmente la massa se soddisfatta di 156 confermerà l'acquisto. tra l'altro mi pare che per tre anni garanzia e assitenza siano gratuite questo è molto dal punto di vista del valore residuo a tre anni immagino perciò che le aziende siano ancora più interessate a questo prodotto che a 156.. ,,,,,,,,,,,,,,
Bronzine della biella fuse su Mazda 6 del 2006,https://forum.quattroruote.it/threads/bronzine-della-biella-fuse-su-mazda-6-del-2006.47927/page-3,2011-04-07 00:00:00,LEO0404,"""L'albero motor nelle zone di scorrimento e' quasi sicuramente cromato quindi di solchi profondi ne escludo l'esistenza visto che la durezza delle bronzine rispetto al cromo e' decisamente inferiore. E' un montaggio fatto appositamente per far consumare prima le bronzine e non l'albero. Male che vad nell'ipotesi che sia avvalorata la tua teori si puo' sempre eseguire un riporto di cromo nella zona incriminata. Poi in ogni cas anche se dovesse rimanere una piccola riga dopo la rettific essendo circolare non da nessun fastidio perche' e' nello stesso senso della rotazione e non farebbe altro che riempirsi di olio. Mediament sulla sede dell'alber si incollano le parti della bronzina fusa. Difficilmente si va ad intaccare il materiale dell'albero.""",E' verissimo quello che dici ma se la mia teoria è giusta spende meno a fersi fare l'albero da una buona torneria meccanica che sicuramente utilizzerebbero materiali di qualità superiore a quella che utilizzano i giapponesi e te lo dico per esperienza non diretta sulle macchine io costruisco stampi e alcuni li abbiamo fatti fare sia in cina che in giappone e tutte le parti di scorrimento o soggetti a sfregamonto li dobbiamo tutti rifare perchè con il surriscaldamento grippano perche utilizzano materiali non propio di qualità ( peco spendi poco hai ) . ES:una colonna che scorre dentro a una boccola se è lubrificata bene dura una vita almeno quelle costruite un europa le loro no. Percio la teoria con questa gente qua va a farsi fottere E se fossi io il rettificatore ci andrei piano a garantire il mio lavoro su dei materiali che vengono da questi paesi. A mio consiglio rifarei fare l'albero da una buona torneria spendo 200/300 euro in più ma mi garantiscono il loro lavoro. Non è la prima mazda che si sente che dai 150.000Km i motori si sono piantati cosi senza spiegazioni compreso la mia . Io se permetti sono un pò perplesso sulla qualità dei materiali ripeto poco spendi poco hai ,,,,,,,,,,,,,,
E noi che ci lamentiamo delle officine BMW...,https://www.bmwpassion.com/forum/threads/e-noi-che-ci-lamentiamo-delle-officine-bmw.113416/,2006-02-10 00:00:00,Davide85,"""Per il prossimo tagliando compra i ricambi originali e fatti fare il lavoro dal tuo meccanic poi vai in conce con tutte le fatture dei ricambi (dovono essere originali VW) e quella del meccanico e ti fai mettere il timbro. Se si rifiutano puoi chiamare l'associazione consumatori o anche la finanza Sono obbligati!!""","Prima di tutto spero di aver azzeccato la sezione...in quanto di officina si tratta...ma non BMW ! Nel caso sia sbagliata mi scuso ! Comunque...sento spesso diverse critiche venire da noi possessori di BMW ( in primis il sottoscritto ) sui costi dell'assistenza ! Beh...voglio rendervi partecipi di quanto mi è accaduto circa un ora fa ! Ieri mio padre ha portato la sua auto ( VW Touareg 3 2 V6 ) a fare il tagliano dei 60000km ( in realtà l'auto ne ha 56127...ma va beh ! ) . Non so di preciso cosa preveda...lui gli aveva solo richiesto in aggiunta la sostituzione della lampadina della freccia anteriore destra ! Loro sul momento hanno detto che potevano esserci le pastiglie dei freni da cambiare in quanto all'ultimo tagliando non erano state sostituite.Fatto sta che prima sono andato a ritirare la vettura e il tizio all'accoglienza mi ha detto che hanno cambiato pastiglie anteriori e posteriori candele olio motore filtri vari la famosa lampadina e un po' di ""minuteria varia"" che non ricordo bene. Poco più di 5 ore e mezza di lavoro ( a 58 euro l'ora più IVA ! Peggio che in BMW ! ) il tutto per un totale di1357 96 euro ! ! ! In confronto il tagliando della mia ( ex ) Z4 6 mesi fa è stata una inezia ! ! ! Stiamo guardandci in giro per cambiare il Touareg...e credo proprio che la prossima auto non sarà VW ! ! ! ",,,,,,,,,,,,,,
SONDAGGIO: CONCESSIONARI IN - CONCESSIONARI OUT,https://www.bmwpassion.com/forum/threads/sondaggio-concessionari-in-concessionari-out.21503/page-21,2007-03-05 00:00:00,Zukunft,'si potrebbe fare una classifica con i punteggi in e out per vedere di facilitare gli utenti per la manutenzione.',Volevo segnalare una officina bmw molto in e' quella del sig. Barletta di Catanzaro zona Caraffa dove stamattina ho trovato il massimo della cortesia della convenienza e della specializzazione veramente da elogiare e da consigliare a tutti gli appassionati bmw della calabria. ,,,,,,,,,,,,,,
Sblocco con telecomando solo porta lato passeggero ?,https://forum.quattroruote.it/threads/sblocco-con-telecomando-solo-porta-lato-passeggero.104874/,2016-06-23 00:00:00,mayapascal,,a questo non so risponderti ma credo convenga rivolgersi all' assistenza ! ,,,,,,,,,,,,,,
Kia Sportage - Impianto Audio - Multimedia - Navigazione,https://www.autopareri.com/forums/topic/41707-kia-sportage-impianto-audio-multimedia-navigazione?&page=2#comments,2011-02-03 09:59:02,MVAgusta,,Mi fai cadere un mito... Non ho un interesse alla qualità della musica ascolto sempre la radio e a basso volume: 1400 euro per il nav di casa che legge solo i cd mi sembravano troppi. Ma se la cinese deve cadere a pezzi.... e il navigatore è finto.... Ma quando dici che lo schermo balla ma è un motorizzato ? Perchè quello della Sportage mi sembra un pezzo unico con la plancia. Io l' anno scorso ho comprato due poggiatesta con DVd cinesi che ho montato sull'attuale e in pensionamento Zafira. Non sono una cima in risoluzione ma non mi hanno dato problemi. Conosci qualche altra esperienza positiva o negativa sui prodotti cinesi consideranto che non cerco la perfezione ? ? ,,,,,,,,,,,,,,
Vi convince la nuova Quattroporte (rendering Quattroruote 11/2011)?,https://forum.quattroruote.it/threads/vi-convince-la-nuova-quattroporte-rendering-quattroruote-11-2011.57473/page-4,2011-11-03 00:00:00,xander71,,grane errore non condividere più nulla con ferrari.......le ha salvato la vita ! ! ! ! e ha fatto vendere auto bastava continuare la collaborazione anche se con pochi elementi ma alla clientela era un segno di distinzione visto la assoluta eccellenza delle ferrari odierne in termini di prestazinoi e tecnologia e fanno si che ogni nuova ferrari diventi il benchmark del settore..mentre se si attinge dal basso si è gia perso in partenza la gara con bentley e panamera...sigh ! ! ! ! ,,,,,,,,,,,,,,
Ferrari 600,https://www.bmwpassion.com/forum/threads/ferrari-600.19286/page-2,2004-11-22 00:00:00,Roger84,"""cos' l'slk della ferrari? ricopre una nuova fascia o sostituisce qualche modello? cmq mi sembra troppo piccola x essere una ferrar ma forse mi sbaglio""",neppure io... ,,,,,,,,,,,,,,
Nuova Suzuki Swift,https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-9,2018-09-26 00:00:00,NEWsuper5,'Azz. Ma se un led si dovesse rompere? Si può sostituire o va cambiato tutto? Leggevo alcune cose disarmanti a riguardo.',Di solito va cambiato tutto. Non so se l'interno del faro sia scomponibile. Ad esempio per i semplici led posteriori della Punto Evo va sostituito l'intero fanale così come per la Lancia Delta. ,,,,,,,,,,,,,,
[RISOLTO] Potenze e giri intermedi? Dove sono?,https://www.autopareri.com/forums/topic/15582-risolto-potenze-e-giri-intermedi-dove-sono?&page=8#comments,2005-09-25 02:16:07,Sonata_Arctica,,"Ma sul fatto che tu preferisca nessuno dice niente i gusti sono sacri. Quello che è assurdo è che tu definisca ""niente di che"" un motore eccezionale che da sempre viene ritenuto eccezionale che vanta ORA e non fra due anni una potenza da record oltre che materiali processi di lavorazione e raffinatezze particolari. Tu definisci questo motore ""fumo negli occhi"": da più anni e su più forum ti è stato dimostrato ampiamente che ciò non è vero. Ma.... com'è che dicevi tu ? Non c'è peggior sordo.... P.S. non mi fare ridere autostrada.... in un video di BestMotoring su rettilineo in pista le S2000 stavano dietro alla BMW M3 non ad una carretta qualsiasi. 343cv rettilineo BMW davanti Honda dietro e distacco che non cresceva. Sul serio non mi fare ridere..... P.P.S. non puoi confrontare motori Ferrari con Honda... dai è assurdo. I propulsori Honda TUTTI se trattati decentemente tirano i 200k km. Sono propulsori perfettamente di serie montati su automobili a tiratura ""leggermente"" diversa dalle Ferrari. L'unico confronto fattibile era ai tempi della F.348tb quando Honda proponeva NSX. La Honda era superiore in tutto. ",,,,,,,,,,,,,,
Mercedes-Benz Classe A 2018,https://www.autopareri.com/forums/topic/64437-mercedes-benz-classe-a-2018,2018-02-02 18:13:30,Beckervdo,,"Non proprio dice che è quello che gli altri chiamano a ""Smartphone on Wheels"" non che la Classe A lo sia. ",,,,,,,,,,,,,,
Chiusura Lancia nel mercato europeo (tranne Italia),https://www.autopareri.com/forums/topic/63136-chiusura-lancia-nel-mercato-europeo-tranne-italia?&page=5#comments,2017-05-10 08:49:05,stev66,,"attenzione però che un'ipotetica ""new Stratos"" su base 4c sarebbe la classica operazione ""poca spesa tanta resa"" tanto cara a Sergionne ed ai Sabaudos. Costi di sviluppo bassissimi e senza costi per impostare le linee di produzione ( in pratica adozione dell'Hurricane al posto del 1750 e ricarrozzamento del telaio in carbonio ) costi unitari di vendita alti numero unità da vendere basso . E si guadagna attenzione e riflettori puntati sul marchio che nel frattempo sopravvive in attesa di capire cosa farne. Una specie di operazione 8c in salsa chivassese. Paradossalmente è più credibile un'operazione così che una nuova Delta od una D a base 200 che costerebbero molto di più senza garantire vendite. ",,,,,,,,,,,,,,
Alfa Romeo 4C spider,https://forum.quattroruote.it/threads/alfa-romeo-4c-spider.96939/page-4,2016-06-16 00:00:00,pilota54,,Vista allo show-room del museo Alfa. Spettacolare. Bellissimi i cerchi ( 18-19 ) . Attached files /attachments/2115394=51726-IMG_2401.JPG /attachments/2115394=51724-IMG_2402.JPG /attachments/2115394=51725-IMG_2403.JPG ,,,,,,,,,,,,,,
BMW 1 MSport 118i o 118d ?,https://forum.quattroruote.it/threads/bmw-1-msport-118i-o-118d.120266/page-3,2019-01-13 00:00:00,davide.tibaldi@icloud.com,"'Attenzione che il ""nudo"" di BMW equivale alla punto 55 s del 94. Nonostante circa 7000 euro di optional ho ancora delle barbonate a bordo da far rabbrividire'",Che sarebbero ? ,,,,,,,,,,,,,,
Austria...sono rientrato ora,http://www.porschemania.it/discus/messages/634/656888.html?1370993077,2013-06-10 21:27:00,sdm,,"Se uno di noi si fosse presentato a un ns raduno cos\xec non avrebbe avuto pi\xf9 vita ! Saremo mica un p\xf2 troppo ""signoretti"" ? ",,,,,,,,,,,,,,
il boom di Stelvio,https://forum.quattroruote.it/threads/il-boom-di-stelvio.113603/,2017-12-03 00:00:00,procida,,Ottime le vendite del suv ma pure la Giulia è andata bene a novembre con 1050 consegne superiori a tutta la triade nonostante i soliti discorsi sulla disponibilità della sola tipologia sedan... E pur con la relatività dell'occhiometro stamattina oltre alla mia ne ho incontrate 3 una targata FH e due fiammanti FL.... Saluti ,,,,,,,,,,,,,,
Giulietta QV/V nei campionati TCR 2016-17-18 e WTCR 2018,https://forum.quattroruote.it/threads/giulietta-qv-v-nei-campionati-tcr-2016-17-18-e-wtcr-2018.99910/page-17,2018-10-27 00:00:00,albertof24,'Prima vittoria della Giulietta TCR nel campionato del mondo WTCR! Vince Kevin Ceccon (gara 1 Suzuka - Giappone). ',GRANDI ! ! ,,,,,,,,,,,,,,
Valvola EGR,https://forum.quattroruote.it/threads/valvola-egr.91803/,2014-10-30 00:00:00,arizona77,,Escludere meccanicamente si puo'....per le regole: -Dell' EGR non so -il FAP invece se ti beccano senza son dolori ,,,,,,,,,,,,,,
Baravalle giustifica il Q4,https://www.autopareri.com/forums/topic/24088-baravalle-giustifica-il-q4?&page=5#comments,2007-07-03 08:42:36,ACS,,"disordine è cambiato parecchio e sono il primo ad ammetterlo ed a sostenerlo avendolo constatato di persona. Ma fare altrettanto cambiare ancora tanto quanto fatto fin'ora vorrebbe dire essere SOLO sulla via del consolidamento di quello che è stato fatto non certo essere arrivati. Perchè anche dopo avere cambiato ancora altrettanto ce ne vorrebbe almeno 2 volte ancora x arrivare ad affrontare le cose come DEVONO ( e non ""dovrebbero"" ) essere affrontate per essere REALMENTE competitivi a livello mondiale con i marchi di riferimento ! ! Ergo è inutile raccontarcela. SOLO continuando ad affrontare le cose con la filosofia che ha portato a costruire la 8C ( e non la filosofia che ha portato a deliberarla ! ! ! ) allora si arriverà ad essere pari come ""approccio"" e come capacità consolidata nel giro di 10 anni ! ! NON PRIMA scordatevelo ! ! Ci vogliono altre 2 generazioni di auto come minimo molto migliori di quelle attuali ed un'attenzione al mercato ed al cliente maniacale per scardinare 30 anni di fuffa... E certo non è un buon viatico giuistificare scelte tecniche al risparmio con motivazioni prestazionali perchè ti fa dire ""ci fai o ci sei ? ? "". Nel primo caso faccio in fretta a risponderti che non mi prendi p'o' culo... nel secondo beh forse è meglio che ti trovi un mestiere differente... In ogni caso lungi da me rappresentare l'ala Talìb che non solo ha poco motivi di esistere ma soprattutto è controproducente anche x gli scopi di chi vorrebbe un ritorno a certe filosofie passate ma declinate modernamente. A capo di ogni Brand ci vuole necessariamente una persona che sappia conciliare le esigenze dei vari momenti contingenti storici e di sinergia di gruppo con la filosofia/dna del Marchio il tutto spinto da estrema conoscenza e passione per il Marchio e non solo passione per l'auto tout court. Vale x Alfa come per Lancia. Questo in Fiat OGGI non c'è e non pare ancora parte della strategia culturale. Spero che ci si possa arrivare perchè è anche l'unica via per fare del gruppo un vero colosso mondiale sfruttando le enormi potenzialità a disposizione. Sarebbe anche il viatico di un successo economico per il management e gli investitori. Certo + a lungo periodo e con investimenti un po' differenti ( non necessariamente così maggiori ) ma con una probabilità di consolidamento della presenza sui mercati a lungo termine esponenzialmente maggiore che porterebbe ad un situazione di maggiore stabilità e potenzialità di crescita continua senza il dover subire troppo i cicli economici... Se invece si fa come si è fatto fin'ora si potrà avere un buon successo ma qualsiasi auto resterà sempre ""una fiat"" sia in senso aziendale che in senso di prodotto...ed ad ogni soffio negativo dei cicli economici o di un prodotto sbagliato ( che ci sta capita ) si ritorna in balìa delle onde con conseguente crisi downgrade dei modelli ristrutturazione CIG etc etc etc con impatti notevoli poi sul futuro da dover riscotruire e via a ricominciare daccapo... forse un film già visto ? ? ",,,,,,,,,,,,,,
Telo copriauto,http://www.porschemania.it/discus/messages/502415/365942.html?1212803683,2008-03-16 16:44:00,erre,,dovrebbe essere lo stesso infatti il telo \xe8 adattabile a vari modelli ! saluti,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=63#comments,2014-03-10 08:38:14,stev66,,"A mio parere paragonare questa vettura ad una Dacia Duster è sintomo che non si è capito molto di cosa è il marchio Jeep e di dove si vuol posizionare sia il marchio stesso sia il modello. piaccio o meno le parole ""low cost"" in FCA oggi non sono declinate per nessun marchio ( Per il futuro vedremo. ) ",,,,,,,,,,,,,,
Tutte le novità sui prossimi motori Alfa Romeo,https://www.autopareri.com/forums/topic/17689-tutte-le-novit%C3%A0-sui-prossimi-motori-alfa-romeo?&page=2#comments,2005-12-28 17:33:08,Alfa_JTD,,Pistoni ( materiale differente e forma del cielo diversa ) Iniettori Iniezione CR a 1600 bar Albero motore e Volano Collettori di scarico Turbocompressore su specifiche differenti Cuscinetti e bronzine A farla breve è stato profondamente rivisto l'intero impianto di iniezione la fluidodinamica interna ed i materiali utilizzati. ,,,,,,,,,,,,,,
ieri ho provato la nuova clio,https://www.bmwpassion.com/forum/threads/ieri-ho-provato-la-nuova-clio.24634/,2004-11-22 00:00:00,Roger84,,"versione dinamique 1.5 dci da 85 cv.. viaggia bene come ""utilitaria"" ha davvero un motore riuscito riprende molto bene in V finiture molto buone e anche molto silezniosa. alla fine per 16mila euro ha tutto il necessario è grande come una tipo ( a parte l'abitabilità leggermente inferiore ) e ha un bagagliaio degno di questo nome. di sicuro è infinitamente migliore della grande punto.. chissà invece la 207.. ",,,,,,,,,,,,,,
Ford Kuga Facelift 2016,https://www.autopareri.com/forums/topic/59835-ford-kuga-facelift-2016,2015-11-17 12:34:17,smukamuka,,Io continuo a preferire di gran lunga la prima serie... Sembra peggiorare sempre di più... ,,,,,,,,,,,,,,
Segmento C,https://www.bmwpassion.com/forum/threads/segmento-c.25980/,2005-01-02 00:00:00,adnew,"""vabb hanno preso i photoshop più brutti della rete e li hanno messi assieme. Ogni giorno che guardo la Punto penso a quanto sarà bella la Stilo se ci mettono un pò di impegno. La 149 secondo me sarà molto bella.Caxx gli è rimasto solo questo .... almeno che si impegnino a disegnare! La Golf non può essere un'altra cagata come l'attuale quindi il modo di disegnarla per bene lo troveranno! La lexus non credo neanche che arrivi.""",Alfa 149 Fiat Stilo Lexus BS Volkswagen Golf VI ,,,,,,,,,,,,,,
Maserati Levante 2016,https://www.autopareri.com/forums/topic/60515-maserati-levante-2016?&page=18#comments,2016-02-20 13:54:29,gianmy86,,Nel senso che la più cafona arrogante e brutta è quella che ha avuto più successo ( fatti i dovuti parallelismi ) . Per cui se molti autopareristi criticano la Levante come cafona e arrogante brutta non pare lo dicano in molti mi conferma che questo mezzo è ben fatto per il tipo di mercato e clientela di riferimento. Che poi non la comprerei mai è un altro discorso: ma se me la regalassero mica mi dispiacerebbe ,,,,,,,,,,,,,,
Provata da AUTO la GranTurismo MC Stradale,https://forum.quattroruote.it/threads/provata-da-auto-la-granturismo-mc-stradale.50947/,2011-05-19 00:00:00,pilota54,,"Riflettendo bene sulla prestazione sul giro 7 decimi di miglioramento rispetto alla GTS su 6 km di percorso appaiono davvero poca cosa. A mio avviso o la pista non era al meglio ( troppo fredda ? Umida ? ) oppure qualcosa non è andato per il meglio perchè come ho detto qui sopra la MC rispetto alla S ha un cambio molto più veloce ( 60 ms ) un'aerodinamica migliore un assetto più rigido con modlità ""race"" 110 kg in meno 10 cv in più e un impianto frenante carboceramico da primato ( 100-0 in 30 metri ! ) . Possibile che tutto ciò conferisca la miseria di 1 decimo al km ? Mah aspettiamo il test in pista di Quattroruote............ ",,,,,,,,,,,,,,
Chevrolet Corvette Z06 (Topic Ufficiale - 2005),https://www.autopareri.com/forums/topic/10651-chevrolet-corvette-z06-topic-ufficiale-2005,2005-01-07 11:53:10,Michel1980,,Bella 500cv probabile o più... ,,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=113#comments,2015-10-12 21:03:05,PaoloGTC,,"Signori. La TIPO. Non dico altro.... altrimenti mi parte un postpipponeremakeamarcord che non c'ho tempo. ( sto parlando del nome eh ? del surround fatto di ricordi... la vettura in sè non ci vedo molto di Tipo - ma come potrebbe esserci in fondo ? Non mi sembra una vettura adatta per essere ""rifatta"" come remake - ma mi piaciucchia e la apprezzo per quello che vuole essere.... solo mi fa piacere tornare a leggere e dire Tipo ecco....... baaah son sfumature da archivista nostalgico ottantesco lasciate stare passate oltre... ) ",,,,,,,,,,,,,,
Prezzi nuova IS,https://www.bmwpassion.com/forum/threads/prezzi-nuova-is.16964/page-2,2004-07-13 00:00:00,Vegeta330,"""Lexus pero a differenza di fiat e alfa punta diretta ai clienti bmw. Un confronto è forse piu d'obbligo in questo caso che in quello della 159 ( e le sue ripetitive 40 pagine di discussione )""",e magari anche il caricatore a 6 dischi e l'impianto audio ,,,,,,,,,,,,,,
