Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lexus BS: l'anti 1er,https://www.bmwpassion.com/forum/threads/lexus-bs-lanti-1er.14295/,2004-07-18 00:00:00,Melo,,http://www.auto-motor-und-sport.de/news/auto_und_produkte/lexus_plant_bmw_1er_konkurrenten.87232.htm ,,,,,,,,,,,,,,
Mazda 3 2019,https://forum.quattroruote.it/threads/mazda-3-2019.119608/,2018-11-28 00:00:00,Jazzaro,,In Giappone la trazione integrale è un must per la gamma di qualsiasi modello un sacco di modelli che qui vediamo con la sola trazione anteriore o posteriore vengono lì proposti anche a 4 ruote motrici Yaris e Jazz due esempi. Di solito le tengono per il Giappone vista la scarsità di domanda al di fuori del mercato domestico quindi dubito che vedremo qui una 3 M3 4wd. Per me pessima la fiancata della hatch pesantissima con tutta quella lamiera spero che dal vivo l'effetto sia diverso. Molto interessante ed equilibrata invece la 4 porte. Dentro invece niente da dire solito alto livello Mazda... son solo curioso di vedere se per questa generazione verrà migliorato il rapporto fra dimensioni interne ed esterne. ,,,,,,,,,,,,,,
Alfa 3.2 JTS V6 HF - Step 2,https://www.autopareri.com/forums/topic/25950-alfa-32-jts-v6-hf-step-2?&page=20#comments,2008-04-04 10:56:42,ACS,,ALLELUJA.... meglio tardi che mai... eheh alfreduzzo come non quotare... ,,,,,,,,,,,,,,
Alfa 149,https://www.bmwpassion.com/forum/threads/alfa-149.10886/page-2,2004-04-20 00:00:00,Davide,,scusate ma fate caso alla parte anteriore........................................................................ e al taglio della fiancata................................................... è uguale alla 1er ,,,,,,,,,,,,,,
SEAT IBIZA SC 1.2 TDI. IN AGGIORNAMENTO: Guasto sistema ricircolo gas 384 euro!,https://forum.quattroruote.it/threads/seat-ibiza-sc-1-2-tdi-in-aggiornamento-guasto-sistema-ricircolo-gas-384-euro.38088/page-29,2012-09-21 00:00:00,kanarino,,Ciao Gabri ! sono contento che sei soddisfatto il motore della Punto Evo lo conosco molto bene e confermo quello che dici ha una rapportatura del cambio differente...comunque leggendo in giro questo 1.2 TDI non è proprio il campione dei consumi...calcola che con la mia 147 1.9 jtdm ( che ora ha sui 160 cv ) faccio 16 km/l effettivi ( calcolati alla pompa ) facendo molto urbano. ,,,,,,,,,,,,,,
Ho deciso!!! Oggi vado e la prendo!!!,http://www.porschemania.it/discus/messages/453055/500292.html?1303993046,2010-03-19 15:56:00,ludo924,,Bravo...io apprezzo la Panamera...si critica tanto..ma per me \xe8 bellissima...,,,,,,,,,,,,,,
Moderazione forum Fiat,https://forum.quattroruote.it/threads/moderazione-forum-fiat.2574/page-20,2011-02-16 00:00:00,smargia2002,"'Si chiedono esattamente le stese cose se continui a parlare di lodi a questo o quel marchio e di invasor credo (opinione mia) che forse sei tu a non aver capito cosa si chieda ai partecipanti ad un Forum. Avresti ragione se questa sezione si chiamasse ""W Fiat"" ma non mi pare che questa sia la strada scelta dalla redazione.'",sarebbe possibile sapere qual'è la strada scelta dalla redazione ? tanto per iniziare non penso che la moderazione debba essere affidata a gente che ha interessi economici nel settore auto. una cosa è un appassionato ed un altra è uno che ci lavora anche se con passione. è stato chiuso un post in cui modus si difendeva perchè ? solo perchè ha detto cose anti fiat ? siccome è già successo io ho questa brutta impressione. [/quote] Chiediglielo pure alla redazione se decidono che non sono adeguato trarrò le debite conseguenze. Comunque è strano tu te la prendi perché sono pro fiat multijet perché sono anti fiat vuoi vedere che va a finire che alla fine ci prendo. Comunque strano per strano anche il tuo intervento per essere il primo di un neo iscritto è un tantinello strano poi guarda sei l'unico a pensare che abbia chiuso un post per fare uno sgarbo a Modus che è uno dei forumisti che più stimo che non ha certo bisogno che qualcuno lo difenda e che stanne certo se si fosse sentito minimamente discriminato lo avrebbe fatto presente direttamente. Per ultimo mi permetto di ribadire un concetto già più volte espresso: quelli che sono i miei interessi e il mio lavoro li ho sempre fatti presente sia alla redazione che alla comunità giocando sempre a carte scoperte. Cosa che stanne sicuro non tutti per non dire quasi nessuno fa. Non immagini quanto gradirei vedere e carte di alcuni iscritti al forum. Comunque benvenuto. ,,,,,,,,,,,,,,
alzacristalli bloccati,https://forum.quattroruote.it/threads/alzacristalli-bloccati.116775/page-5,2018-07-07 00:00:00,Barack,'secondo me è una tavolata tipica dei giapp anche la mia yaris hsd è cos come la forester giustappunto',Anche sulla mia civic e crv. Tasto di blocco che blocca tutti i vetri e anche i comandi dalla plancetta guidatore ,,,,,,,,,,,,,,
Alfa 159 SW,https://www.bmwpassion.com/forum/threads/alfa-159-sw.19656/page-6,2004-06-07 00:00:00,M_POWER,,no m_power nooooooooooooooooooooo assieme a vegeta nn lo reggo.... anke se sn le 9 vado a nanna... notte ,,,,,,,,,,,,,,
Mercedes-Benz Classe C 2014,https://www.autopareri.com/forums/topic/53243-mercedes-benz-classe-c-2014?&page=24#comments,2013-12-27 16:37:11,X82,,Aspetto di vederla dal vivo ma l'impressione è che ci si potrebbe benissimo accontentare della C senza sentire il bisogno di avere una E. Forse solo la Jaguar potrebbe fare meglio quando arriverà la sua piccola ,,,,,,,,,,,,,,
147 1.9 150cv VS skoda octavia 2.0 170cv,https://www.bmwpassion.com/forum/threads/147-1-9-150cv-vs-skoda-octavia-2-0-170cv.38783/,2006-07-12 00:00:00,fasolini6,,Lasciando stare tutti i discorsi relativi alle differenze tra le due auto qualitativamente e come motori quale delle due prevale ? alfa 147 1.9 mjet 150 cavalli o skoda octavia rs 2.0 tdi 170 cavalli ? da quanto ne so l'octavia ha un po di dna audi-vw giusto ? qui c'e bisogno di El Nino... ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-154,2015-02-11 00:00:00,Maxetto883,'No caro Angel la question questa si purtroppo tipica italian è la mancanza di chiarezza nel tentativo di fare sempre i furbi per coprire le magagne. O forse sarebbe meglio chiamarla mancanza di serietà.',Ecco ! ! ! Se ci spieghi quali magagne della 4C stiano coprendo renderenti un favore agli utenti. Risultano problemi incidenti o altro ? Sia chiaro io non voglio sviare o nascondere cose che tra l'altro ignoro ( non ho nemmeno la 4C ) ma non mi piace di vedere i soliti detrattori del gruppo FCA approfittare di ogni nonnulla per accusare il gruppo italo-americano. Perchè non si aspetta prima di saperne di più ? ,,,,,,,,,,,,,,
ALFA ROMEO SEMPRE PIU` INDIETRO RISPETTO A BMW,https://www.autopareri.com/forums/topic/8735-alfa-romeo-sempre-piu-indietro-rispetto-a-bmw?&page=3#comments,2004-09-01 12:00:26,Meg85...,,per favore stefano...basta con ste assurdità...la verità sta da un'altra parte...sta nel fatto che sr3 resterà la regina del mercato ma perderà tanti tanti acquirenti perchè 158 è una spanna avanti rispetto a sr3 sia nel design ( insomma è meglio 158 cammuffata all'ultimo stadio che non sr3 ufficiale... ) sia nei motori con ogni probabilità e chi si ricorderà di 158 come m-jet 150cv sarà definibile come completo cretino ! ! ! insomma...bmw neanchè cel'ha un 2.4 m-jet da 200cv...non vedo perchè alfa dovrebbe sentirsi in svantaggio rispetto a bmw quando in realtà di diesel ne ha 3 3 per 3 diversi tipi di acqirenti che in questo modo potranno accaparrarsi la macchina più bella e performante del segmento... una macchina bella stilisticamente e tecnicamente...perchè la trazione integrale su motorizzazioni che si annunciano a dir poco interessanti...finalmente ! ...assicurano ad alfa di assottigliare notevolmente se non far cadere il distacco che oggi ha nei confronti di bmw...la macchina in questione avrà motori 4 e 6cilindri...tutti nuovi e all'altezza infatti alfa potrà finalmente far competere il suo 2.2 con il vecchio 2.0/.2 della bmw e allora vedremo cosa scriverà automobilsmo a proposito... non dimentichiamoci delle già ottime sospensioni che verranno ulteriormente migliorate con il tri-link e del famoso 4ws che se davvero entra in commercio con 158 provocherà a bmw dei sani malditesta...ecco qual'è la verità...alfa i diesel li avrà e più performanti di quelli bmw...perchè scusami tanto ma 250 e 300cv non sono pochi anzi saranno il massimo in commercio...e c'è gente che sti motori li ha visti... non sono cose inventate... l'ottusaggine porterà molte persone a comprare bmw...ma il cuore porterà tantissimi a comprare alfaromeo.... ciao ciao... ,,,,,,,,,,,,,,
Comprereste una panda a 25.000€ che fa i 150k?,https://www.bmwpassion.com/forum/threads/comprereste-una-panda-a-25-000%E2%82%AC-che-fa-i-150k.31638/page-6,2005-06-11 00:00:00,PuccioE39,'si ma la Atos ha su un 4 cilindri che vola!',si ma la Atos ha su un 4 cilindri che vola... prova una matiz a 3 cilindri per pietà la lasci li e prosegui a piedi ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-183,2013-05-01 00:00:00,giampi47,'giampi sei un enciclopedia aperta! complimenti davvero',Grazie OTTO ma è anche merito di tutte le pubblicazioni che possiedo. CIAO. :thumbup: ,,,,,,,,,,,,,,
Dopo una lunga attesa... twingo 3 1.0 sCe,https://forum.quattroruote.it/threads/dopo-una-lunga-attesa-twingo-3-1-0-sce.93809/,2015-02-02 00:00:00,NEWsuper5,'Congratulazioni! Io per la mia devo sentire in settimana il concessionario...spero non ci siano problemi perché ho letto in giro che stanno scarseggiando le targhe :',grazie ! il problema targhe potrebbe esserci più che altro nelle province dove vengono immatricolate le flotte degli autonoleggi. sempre che non trovino soluzioni provvisorie per non bloccare le immatricolazioni. ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-186,2017-12-11 00:00:00,fedromh@gmail.com,,3 plus che certamente nella mia scelta sono decisivi... Sulla Lotus il risparmio è su quelle presenti in concessionaria ( Lotus Roma ) altrimenti se provi ad aggiungere qualche accessorio il prezzo lievita ed il risparmio rispetto alla 4c si assottiglia. Io devo decidere prima di Natale anche perché i tempi per la 4c sono lunghini ( credo ) e non mi va di aspettare fino a Natale prossimo per la consegna... ,,,,,,,,,,,,,,
Ecco una versione speciale venduta in Germania...,https://www.autopareri.com/forums/topic/5875-ecco-una-versione-speciale-venduta-in-germania,2004-03-31 13:12:36,T a u r u s,,"147 GTA ""BBS Edition"" con cerchi/pneumatici 235/40ZR19 ",,,,,,,,,,,,,,
SCARICO PER 986: QUALE SECONDO VOI?,http://www.porschemania.it/discus/messages/502415/229183.html?1171713490,2007-02-13 17:42:00,ffrattin,,Per una notizia ancora + pura vi dico che la versione Racing \xe8 in acciaio brunito e rende 6-7 Hp mentre la Sport ( Omologata ) 5-6Hp.Entrambe costano &#8364 1549 iva compresa. <La rumorosita' non disturba Ciao ! ,,,,,,,,,,,,,,
Rottura candeletta preriscaldo,https://forum.quattroruote.it/threads/rottura-candeletta-preriscaldo.40208/page-3,2014-01-12 00:00:00,quadamage76,'ragazz se vi può consolar ieri sono salito su una Y 1.3 Mj con ben 350 mila km!!! ben il cdb segnala che le candelette sono da sostituire da 150 mila km...e ancora il motore non ne vuole sapere di mollare....!',questa è la maniera migliore per cercare di farla spezzare nella speranza che possa danneggiare tutto il motore ! Quando la candeletta inizia a dare segnali di non funzionamento essa va sostituita quanto prima onde evitare che la formazione di vari composti attorno ad essa dovuta alle temeprature di funzionamento errate ne comprometta l'integrità. ,,,,,,,,,,,,,,
- Non ho resistito - ALFISTA DELUSO,https://www.bmwpassion.com/forum/threads/non-ho-resistito-alfista-deluso.28048/page-2,2005-06-11 00:00:00,PuccioE39,'A dire il vero bastava un utilizzo più massiccio di leghe leggere e il peso diminuiva di sicuro.:wink:',Tacete alfisti... Il nemico vi..... Legge ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-190.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-10 20:25:00,dutlui,"Non dice esplicitamente che il contributo si deve considerare sul prezzo netto di listino (IVA esclusa) e non sul lordo.esatto..concordo.e poi continuano a scrivere ""L'incentivo si applica all’imponibile e quindi prima dell’applicazione dell’IVA (e di altre imposte e tasse) quindi al netto dello sconto Ecobonus""...che non sta manco in piedi come italiano..mah..come siamo messi! ' Non dice esplicitamente che il contributo si deve considerare sul prezzo netto di listino (IVA esclusa) e non sul lordo.'","Estratto dalle FAQ del sito:9.	il contributo statale da corrispondere al cliente quale ""compensazione del prezzo d'acquisto"" ( es. 6.000€ ) va scorporato dall’imponibile oppure dal prezzo comprensivo di IVA ? Il contributo corrisposto va scorporato dall’imponibile prima del calcolo delle imposte.Mi sembra sia abbastanza chiaro",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=98#comments,2008-03-18 15:20:11,Cosimo,,bene bene ma alla fine sarà optional sui modelli sgrausi ? ,,,,,,,,,,,,,,
Visita in concessionaria per Alfa Stelvio,https://forum.quattroruote.it/threads/visita-in-concessionaria-per-alfa-stelvio.110817/page-3,2017-06-15 00:00:00,lukkinen,"""I fari full LED dicono che dovrebbero arrivare quest'estate. Per quanto riguarda la strumentazion io sono nativo digitale e pensa un po' preferisco i quadranti analogici. Che poi tra i quadranti c'è uno schermo grande che dà tutte le informazioni che si vogliono. Nota a margine: il tachimetro di Giulia e Stelvio è precisissim lo scarto è dello zero virgol significa che se segna 130 si sta davvero andando a 130. Verificato da 4R e visto da video su YouTube. Come fa a essere così preciso?""",Non è un pregio lo scarto é fatto apposta e c'è il motivo..... ,,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=44#comments,2014-09-15 17:41:58,led zeppelin,,mi sembra decisamente più credibile. alla fine la differenza col 1.8 ( 12 nm ) in termini di coppia è pareggiata da un cambio con un rapporto in più. Se per piacere di guida si intende anche usare un signor cambio in questo tipo di auto direi proprio di sì. Certo una cilindrata un pò più alta sarebbe stata meglio. Però oggi come oggi Mazda ha una gamma motori 4L di poche unità ( 1.3-1.5-2.0-2.5 ) . Avrebbero tutt'al più potuto utilizzare una versione depotenziata del 2.0 ( come sulla 3 ) ma probabilmente l'aumento della massa avrebbe annullato il vantaggio rispetto al 1.5.... ,,,,,,,,,,,,,,
Porsche Inno-Space: il controllo qualità si fa con la realtà aumentata - HDmotori.it,http://www.hdmotori.it/2018/02/09/porsche-controllo-qualita-realta-aumentata-inno/,2018-02-09 05:04:00,marcoar,,Sarebbe interessante capire come lavora.,,,,,,,,,,,,,,
Panda nuova a metano..... ma va' a OLIO ????,https://forum.quattroruote.it/threads/panda-nuova-a-metano-ma-va-a-olio.112067/page-2,2017-09-02 00:00:00,albert56,"""Inoltr il tuo conoscent bastava che dicesse che l'acqua la controllava ogni giorno....e fino al momento della bruciatura era tutto ok.""",Quando parte una guarnizione della testa normalmente la causa è una bella scaldata più o meno forte a seconda della resistenza dell'insieme basamento testa... e questa è causata o dall'esaurimento dell'acqua del radiatore a causa di una piccola perdita o dal malfunzionamento della ventola o dal termostato e via dicendo ma si deve vedere salire la temperatura o scendere il livello dell'acqua quindi ce l'hai dura andare a dire che l'acqua e la temperatura la controlli ogni giorno ! ! Riguardo al discorso circuito pressurizzato penso che lo sia da sempre trattandosi di acqua calda in circolazione... la golf in questione era un benzina fine anni '90. ,,,,,,,,,,,,,,
Chiusura centralizzata SEAT MII,https://forum.quattroruote.it/threads/chiusura-centralizzata-seat-mii.93358/,2015-01-10 00:00:00,GiovanniC82,,Buongiorno a tutti ! vi chiedo un aiuto in merito all'auto in oggetto. Ho acquistato quest'auto a km0 in offerta la versione reference a 5 porte. Pensando che non fosse un problema l'assenza della chiusura centralizzata l'ho acquistata a cuor leggero. L'auto è eccezionale mi trovo bene tuttavia essendo un pò scomoda l'assenza della C.C. chiedevo se si potesse installare in seguito. Ho visto molti kit aftermarket ma non sono sicuro della loro compatibilità. Sapreste darmi una mano ed eventualmente i contatti alla quale posso rivolgermi ? Grazie anticipatamente ! ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=113#comments,2016-03-07 22:37:29,Ratman1313,,Era davvero tanto che non leggevo più di macchine... e pensare che ero davvero appassionato. Mi si é risvegliato un muscolo... Grazie a questo forum ! ! Visto che l'appetito vien mangiando quando secondo voi si inizieranno a vedere test drive ? PS: Mi avete anche fatto scoprire la XE... nemmeno me n'ero accorto che fosse uscita. Pare mica male ,,,,,,,,,,,,,,
Delta: abbiamo fatto 30 facciamo 31,https://www.autopareri.com/forums/topic/15197-delta-abbiamo-fatto-30-facciamo-31?&page=9#comments,2005-09-11 02:43:34,T a u r u s,,dico il posizionamento in proporzione alla concorrenza e la potenza e' dei motori turbo che usera' Delta...per fare un esempio Delta 1.4Turbo 130cv avra' come avversari vetture come la BMW 116i 115cv o la A3 1.6FSI 115cv cioe' gioca il ruolo della 1.6 Delta 1.4Turbo 150cv avra' come avversari vetture come la BMW 118i 2.0 129cv cioe' gioca il ruolo della 1.8 Delta 1.6Turbo 170cv avra' come avversari vetture come la BMW 120i 150cv e la A3 2.0FSI 150cv cioe' gioca il ruolo della 2.0 etc. ,,,,,,,,,,,,,,
Restyling Jaguar XF (2011),https://forum.quattroruote.it/threads/restyling-jaguar-xf-2011.39932/,2011-05-13 00:00:00,paperone1975,,Grazie Carnia ! In realtà avevo pensato ad una del 1991 perchè potevo già iscriverla all'ASI e ridurre un po' i costi di gestione...comunque ora darò un'occhiata anche alle annate 95-96 sono curioso.... PS parlando di auto storiche oltre alle belle Jaguar degli anni 70 ho scoperto che esistono anche delle Rover veramente interessanti anni 60-70. ,,,,,,,,,,,,,,
[Brasil] Fiat Palio (Foto Ufficiali),https://www.autopareri.com/forums/topic/45053-brasil-fiat-palio-foto-ufficiali?&page=10#comments,2012-05-12 09:14:52,fonzino1,,Piccola curiosità dall'Argentina: su Repubblica.it si riporta la notizia secondo cui in Argentina lo spot di lancio Della nuova Palio sia oggetto di forti polemiche per contenuti ritenuti sessisti. Agevolo il link: Argentina polemica sullo spot Fiat Palio: ''E' sessista'' - Video Repubblica - la Repubblica.it A me non sembra offensivo al contrario lo trovo ironico. Che ne pensate ? PS: sottotitoli in inglese. ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=462#comments,2016-05-04 18:39:45,TonyH,,Grazie Graziella e grazie al ... E comunque anche lì la cosa se la fanno pagare per bene.... ,,,,,,,,,,,,,,
Abarth  Grande Punto EsseEsse (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28764-abarth-grande-punto-esseesse-topic-ufficiale-2007?&page=40#comments,2007-10-01 15:55:02,MacGeek,,Lui davanti con la Punto io dietro con la 159. ,,,,,,,,,,,,,,
Jeep Compass è l'acquisto giusto per me? Consigli acquisto per due auto,https://forum.quattroruote.it/threads/jeep-compass-%C3%A8-lacquisto-giusto-per-me-consigli-acquisto-per-due-auto.118655/,2018-09-29 00:00:00,alebalza,,Prendi la X2. E’ blasonata quanto basta cambio ok e puoi scegliere benzina 2.0. Tanto contano le misure e non il prezzo dal tuo post. Saluti. ,,,,,,,,,,,,,,
Richiamo airbag (antecedenti 2010),https://forum.quattroruote.it/threads/richiamo-airbag-antecedenti-2010.112610/page-2,2017-11-04 00:00:00,Rust Never Sleeps,"""Fatto tutto. Se la tengono mezza giornata perché va smontato completamente tutto il cruscotto... Tutto bene mi sembra nessuno scricchiolio notato anzi forse adesso è anche un po' meglio. Unico problema quando sono ripartito la sera la radio non andava e ho dovuto aspettare altri 10 minuti che smontassero l'autoradio per ricollegare l'antenna""",Lieve svista ma rimediata con diligenza. Bravi all'assistenza Subaru. ,,,,,,,,,,,,,,
Ypsilon solo per genere femminile?,https://forum.quattroruote.it/threads/ypsilon-solo-per-genere-femminile.104097/,2016-05-12 00:00:00,larft,,Io ho da tre anni una New Y a metano con 60000km.In pratica ho percorso tutta l Italia centrale senza mai un problema meccanico e non mi sono mai posto il problema se sia un'auto per uomo o donna.Una sola cosa posso dirti acquistala senza alcun dubbio perché l'auto è molto valida comoda e piacevole da guidare. ,,,,,,,,,,,,,,
Nuova Suzuki Swift,https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-11,2018-10-15 00:00:00,Ross_9,,Scusate ragazzi ma il prezzo di 14750 euro per la 1.2 SHVS ( senza colore e i.p.t ) è valido anche senza rottamazione ? Nel sito non è espressa la necessità di dare indietro l'usato e dunque dovrebbe valere senza rottamazione tuttavia sentendo qualche concessionario lo applica solo se si da indietro una macchina. ,,,,,,,,,,,,,,
