Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
devo rifare il motore alla piccola,https://forum.quattroruote.it/threads/devo-rifare-il-motore-alla-piccola.95411/,2015-04-05 00:00:00,alberto3560,,ho una smart del 2002 comprata usata nel 2010 e per girare in città è fenomenale ma ha bisogno di un tagliando approfondito retifica motore. presa nel 2010 è andata bene qualche piccolo problema c'è stato. rottura cambio andava solo in manuale e qualche altra fregnaccia ma ora va a due cilindri e il meccanico mi ha detto che va rifatto il motore colpa del consumo olio anomalo.... insomma sono nelle spese. ,,,,,,,,,,,,,,
NON ACQUISTATE COME ME una Subaru BIFUEL!!!,https://forum.quattroruote.it/threads/non-acquistate-come-me-una-subaru-bifuel.23250/page-11,2015-03-03 00:00:00,Rickjapan,'Solo Viall prins è liquido solo per i motori ad iniezione diretta',Giudizi ? pare che l'iniezione liquida essendo in stato liquido avrà una velocità di propagazione fiamma molto simile al benzina e che prevenga di molto l'usura sedi valvole premesso che mi pare che comunque il tagliandone con discesa motore sia una operazione obbligatoria secondo direttiva di casa subaru per i bialbero. ,,,,,,,,,,,,,,
BMW Passion @ ADAC-VLN Nurburgring,https://www.bmwpassion.com/forum/threads/bmw-passion-adac-vln-nurburgring.91487/,2008-02-11 00:00:00,ledogme,,"Come già accennato nella discussione sul Nurburgring nella sezione Trackdays ho modo di organizzare una ""squadra"" per partecipare a queste gare che si svolgono sul mitico Nordschleife in modo da aiutare a chi non ha mai partecipato a gare vere su pista ma anche a chi ha già esperienza e ha voglia di rinfilarsi il casco di correre senza dovere stare a sbattersi a cercare team albergo noleggio auto aereo e chi piu ne ha piu ne metta.Riassumendo:Team/vetture:Sono in contatto con un team locale che AL MOMENTO mi da disponibilità per 3 BMW M3 E36 ( eh... siamo su BMW passion mica posso farvi correre con na golf ) Le gare VLN o ADAC in base all'organizzazione sono gare di durata dalle 4 alle 6 ore.La M3 E36 è il giusto compromesso fra prestazioni affidabilità e durata del pieno di benzina potrei infatti dire ""Ok siccome è una gara di durata andiamo con un diesel"" ma a quel punto basterebbe una sola sosta o addirittura nessuna e farebbe lievitare i conti visto che basterebbe un pilota che dovrebbe pagarsi tutto da solo o penalizzerebbe drasticamente le prestazioni in caso si decidesse di fermarsi comunque per il cambio pilota.L'auto è grossomodo una Gruppo N quindi non si discosta molto dai 286 / 323 cavalli originali ha freni delle dimensioni di serie ma con componenti di alta qualità roll bar a gabbia sedile fisso in monoscocca di vetroresina cinture a 4 punti assetto KW studiato per il 'ring ( il nostro uomo sul posto è collaudatore KW... poverino... ) io l'ho già provata e con gomme stradalissime e pure abbastanza finite si gira sull' 8.15 da ponte a ponte con un'assetto ""a prova di imbecille"" perchè rendendola un pò piu agile ( e pericolosetta vista la pista ) si potrebbe scendere molto.Incominciamo coi punti salienti:Licenza necessaria:Tradotto: Serve la Nazionale C con una approvazione dell'ACI locale o di chi vi pare all'interno di CSAI per correre all'estero se avete l'internazionale C ancora meglio non è difficile da ottenere.Nella sede ACI/CSAI piu vicina a voi sapranno comunque darvi informazioni piu dettagliate per qualsiasi problema mandatemi un PMAbbigliamento:Ho un negozio che si occupa proprio di caschi / tute / guant i/ scarpe / abbigliamento ignifugo / collari hans / sedili e materiale tecnico dedicato al motorsport in genere non ho ancora raggiunto una convenzione con BMW Passion e attendo di essere contattato in merito comunque se dovete correre con me faccio in modo da farvi spendere il meno possibile in base alla qualità del materiale che deciderete di acquistare.Per maggiori info: www.racemodena.com Servizi:Il mio programma è quello di noleggiare un minivan 9 posti o uno zafira / multipla 7 posti in base a quanti saremo in modo da includere nella quota che andrò a chiedervi:-Trasferta dal casello autostradale a voi piu comodo ( da Modena in su concorderemo per gli altri ) -Bed & Breakfast tipico crucco quindi copertone caldissime e colazioni pantagrueliche-Iscrizione alla gara-Prove libere-Qualifiche ( cercheremo di farle fare al piu veloce del gruppo ovviamente ) -Noleggio vettura-Gomme Benza-Assistenza tecnica sul posto ( meccanici ) -Catering ( mangiare in autodromo ) Rimangono fuori:-Trasferta per gli accompagnatori-Mangiare e bere fuori pranzo/colazione sigarette preservativi night club donnine... si insomma avete capito dai.-Cena-Incidenti-Errori di guida che portino danni in genere.Praticamente se fate un quarta terza in piena accelerazione invece che un quarta quinta e se andate a piantarvi in un rail o peggio a trovare gli scoiattoli nella foresta senza passare dall'uscita tocca i pagare i danni in alternativa si può fare un'assicurazione di gara posso provare ad informarmi il nostro team manager m'ha detto che visto il valore effettivo delle macchine non conviene per niente.Si portebbe andare a spendere 2000 euro per assicurare una macchina con franchigia 5000 euro e valore totale 15000 capirete anche voi che effettivamente a meno di cappottarsi piu volte non conviene.Vi ricordo inoltre che le E36 si trovano dal rottamaio che mio padre ha un'autoricambi e io un negozio di accessori sportivi quindi se vi girate date un bacino a un rail che servono paraurti faro e fianchetto sporcate gli interni per l'emozione o vi tocca tirare l'estintore perchè vedete furmo e quindi c'è da cambiare sedile e cintura... a meno di danni strutturali a telaio motore trasmissione in qualche modo ci mettiamo d'accordo senza svenarci eccessivamente.Le date:Ho già un paio di adesioni per il 3 e 4 aprile.Per il prezzo visto che stiamo cercando sponsors e piu sponsors troviamo piu il prezzo scende vi tengo aggiornati in PM se vi dichiarate interessati.Ovviamente gradiremmo anche il supporto dello staff BMW passion e se qualcuno ha uno sponsor per le mani ma non ha velleità sportive... che ci giri il contatto che come ricompensa lo invitiamo e lo portiamo a ubriacarsi a suono di Weissbier e Rumpsteak la domenica sera. ",,,,,,,,,,,,,,
Difetti Mazda 3,https://forum.quattroruote.it/threads/difetti-mazda-3.106604/page-9,2017-01-17 00:00:00,Paoazzo,"'Tunnel in una TA.... Si sa mica cosa "" contiene ""?'",Non ne ho idea...ma è così. Quindi...o ci poggi i piedi sopra e ti trovi le ginocchia in bocca o ti fai il viaggio a gambe aperte ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=260#comments,2005-05-30 15:25:17,mc0676,,"Nella mia esperienza posso dire che il 2.0 TDI al minimo accelerando è più veloce nel prendere giri rispetto al 1.9 TDI 130 cv che avevo prima e che era stretto parente al TDI 150 cv. In effetti nel 2.0 TDI il turbo lag è molto inferiore ma non ho riscontri ""immediati"" con il Mjet al minimo. ",,,,,,,,,,,,,,
Renault Mégane Coupè (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30725-renault-m%C3%A9gane-coup%C3%A8-topic-ufficiale-2008?&page=66#comments,2009-06-16 11:23:50,kirkland,,"@carl_attrezzi: Wow hai preso un gran bel motore complimenti ! @umbertoul: io sono in rodaggio ho fatto 960km circa e non ho ""quasi"" mai tirato cambiando sempre a 2500 o in situazioni al limite 3000 giri al max..ho fatto qualche tiratella dopo i 650 circa per slegarla un po' perchè mi è stato detto che se uno guida per tutto il rodaggio sempre da lumaca poi il motore gli rimane ""sordo""...credo che raggiunti i 1000km non la tirerò subito ma aspetterò ancora qualche centinaia di km.. ciauciau david tu a quanti km sei ? ? ",,,,,,,,,,,,,,
Skoda Kodiaq 1.4 benzina,https://forum.quattroruote.it/threads/skoda-kodiaq-1-4-benzina.112534/,2017-09-29 00:00:00,lukkinen,"""Grazi spero solo che soddisfi le mie aspettative. Con il DSG è un altro viaggiare però troppo caro. Nn c'è nessuno che ne possiede già una a benzina e mi sa dire come va? Grazie""",no non ti raccontano nulla si presentano solo quando hanno problemi i più strani ! ,,,,,,,,,,,,,,
Boxster 986 3.2S. Ricerca disavventure acquisto e lavori.,http://www.porschemania.it/discus/messages/502415/812421.html?1519058591,2017-06-01 07:28:00,emibond,,Bella davvero ma quella di Emiliano \xe8 forse la 986 pi\xf9 bella in assoluto di questo forum con quel giallo e capote e interni grigi mi fa davvero impazzire ! ! ! ! ! ,,,,,,,,,,,,,,
V50 1.8 Trifuel...UN VERO DISASTRO,https://forum.quattroruote.it/threads/v50-1-8-trifuel-un-vero-disastro.46846/page-2,2011-03-07 00:00:00,|pantone|,"'ULTIMA NEWS dopo aver mandato la diffida alla casa madre e alla concessionaria e non aver ottenuto nulla se non un: ""l'auto è nei canoni di funzionamento sono stata da dei legali dell'associazione consumatori...il loro consiglio [i]è di cambiare auto perche se faccio caus oltre alla perdita di temp circa 3 ann potrei perdere anche la causa nonostante i problemi siano palesi e dimostrati dai documenti di intervent perchè si sa com'è la giustizia!!![/i] No ma vi rendete conto in che mondo di M. siamo?? MI VIENE IL VOMITO!!'",vai da un avvocato bravo non quelli delle associazioni dei consumatori. ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=167#comments,2016-03-20 12:08:17,vince-991,,Grazie mille ! ,,,,,,,,,,,,,,
Pixo,https://forum.quattroruote.it/threads/pixo.73098/,2012-12-29 00:00:00,fabiologgia,'Mi sembra che anche Citroen C Peugeot 107 e Toyota Aygo hanno anche loro i finestrini posteriori apribili a compasso!!!!!!!!!!!!E anche loro hanno parecchia plastica a vista!!!!!!!!!!!!!!!!',Infatti le gemelline indiane Alto/Pixo sono quasi delle copie carbone delle altrettanto gemelle franco/nipponiche C1/107/Aygo. Ti dirò di più siccome certe brutture poi fanno scuola anche le ultime gemelle arrivate ( Up ! /Mii/Citigo ) hanno quel tipo di allestimenti con l'aggravante che mentre le precedenti sono delle low cost le ultime arrivate vorrebbero anche sembrare delle premium nel loro segmento. Per i gonzi che ci cascano. Saluti PS: se risparmi un po' sui punti esclamativi forse potrai permetterti anche una Golf un giorno. ,,,,,,,,,,,,,,
Ieri sono andato a vedere la 159 ...,https://www.bmwpassion.com/forum/threads/ieri-sono-andato-a-vedere-la-159.15740/page-4,2004-09-13 00:00:00,Emiliano,"""cmq ho parlato ieri con amici che possiedono la 156 2000 benzina ..... e dopo aver provato il 2.2 della 159 mi hanno detto che va come una lumaca.... guardando anche le caratteristiche tecniche si nota che anche in accelerazione è molto + lenta.... xkè l'hanno peggiorata? """,Bmw 3.16 posso farti una domanda ? Ma tu a parità di prezzo tra una e90 e una 159 prenderesti la seconda ? ,,,,,,,,,,,,,,
f430 una fiat tinta di rosso?,https://forum.quattroruote.it/threads/f430-una-fiat-tinta-di-rosso.23028/,2010-09-30 00:00:00,sghescia,"'Non scambierei l'Exige neanche con la mia ""modesta"" A avvicinarla ad una Ferrari è un eresia... Sul fatto che in qualche video va di più dell'F430 ti hanno risposto anche in tropp ed è elementare il motivo. ____________ Marco8330 Audi A5 2.0 TFSI'",Pero' fa specie ,,,,,,,,,,,,,,
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=239#comments,2008-05-23 08:06:56,Tommitel,,Tornando a noi.... ecco il mio contributo per la 8C Competizione. Una persona normale avrebbe scattato due foto lo so.... ma io sono malato di youtube...ed era un'occasione troppo ghiotta... :D:D:D http://it.youtube.com/watch ? v=ovE0yyiypIU PS: la versione più bella del filmato mi è venuta con un'altra musica.... :D:D ...ma ho preferito non usarla dato che era la musica dello spot R8... :lol: La 8c Spider rossa l'ho vista l'anno scorso... ) ( e anche in quel caso feci il video per youtube.. :D Ho fatto en plein nel senso che sono riuscito a vedere dal vivo sia la coupè che la spider... cosa che un paio di anni fa non avrei mai pensato. ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=1155#comments,2011-01-17 21:24:44,Maxwell61,,Mah se così fosse mi sembrerebbe una caxxata... da quando in quà noi non saremmo interessati alle riduzioni dei consumi ? ,,,,,,,,,,,,,,
Area di moderazione - Nuovo Regolamento,https://forum.quattroruote.it/threads/area-di-moderazione-nuovo-regolamento.116036/,2018-04-12 00:00:00,NEWsuper5,,Questo è un topic riservato esclusivamente alle comunicazione da parte della moderazione e relative domande o segnalazioni da parte degli utenti. Si ritiene utile riepilogare il Regolamento del Forum visibile a questo link: http://forum.quattroruote.it/pages/regolamento/ Vietato scrivere o riportare link di siti che trattano di: Pornografia Incitamento al razzismo Pianificazione attività illegali Invio di e-mail non richieste Hacking È inoltre vietato: Inserire annunci di vendita. Qualsiasi pubblicità sotto forma di link di attività commerciali così come pubblicizzare siti che non abbiano alcuna attinenza con l'argomento trattato. Esprimersi in modo scurrile o apostrofare con qualsivoglia offesa partecipanti al forum o terze persone. Riportare messaggi di allarme su virus catene di Sant'Antonio e quant'altro vada sotto il nome di spamming. Citare direttamente o indirettamente sul forum officine e concessionarie. L'amministratore dei forum può cancellare in qualsiasi momento e senza preavviso i messaggi non pertinenti al tema trattato o ritenuti contrari a questo regolamento fino ad arrivare ad escludere chi non si attiene a queste regole. Editoriale Domus si riserva il diritto a proprio insindacabile giudizio di eliminare la presente iscrizione senza alcun preavviso. Partecipando al forum si accetta il regolamento e si solleva Editoriale Domus da ogni responsabilità verso terzi. Si informa che tutti i nuovi Thread aperti con argomentazione ritenuta insufficiente per lo sviluppo di una discussione saranno chiusi o cancellati. Si consiglia quindi di dedicare qualche minuto a scrivere il messaggio di apertura con cui descrivere l'argomento e focalizzare i punti ritenuti più interessanti. Il link se presente dovrà essere solo di corredo al messaggio. Non sono ammessi topic o post sui seguenti temi: Politica ( nazionale ed estera ) Religione Calcio Grazie a tutti per la collaborazione. La Moderazione ,,,,,,,,,,,,,,
Informazioni su motore di drive-e 2.0 120cv,https://forum.quattroruote.it/threads/informazioni-su-motore-di-drive-e-2-0-120cv.103590/,2016-09-24 00:00:00,pincopallo122,,a 130 effettivi ( 133/134 indicati ) mi pare che più o meno indichi 2.200 ma le tacche del contagiri performance sono a 500 rpm l'una pertanto è difficile dare il dato effettivo come invece si rileva da apposito strumento. Ad ogni modo in Volvo almeno in zona non hanno problemi a procurare una V40 2.0 test e farti fare una prova su strada fino a 130 km/h per verificarlo di persona. ,,,,,,,,,,,,,,
Favolosa KIA VENGA,https://forum.quattroruote.it/threads/favolosa-kia-venga.53439/page-15,2011-11-28 00:00:00,casper1975,,Ottimi vedrò di prenderli ma nel frattempo mi farò un giro per gli autoricambi per vedere cosa hanno. P.S. Volevo dirvi che oggi sono stato a San Giovanni Rotondo ( FG ) dove le salite hanno pendenze eccezionali. Parcheggio in salita. Ottima assistenza dell'auto alla partenza: si blocca e ti fa fare la manovra senza tirare il freno a mano. ,,,,,,,,,,,,,,
Ferrari 599XX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/32760-ferrari-599xx-topic-ufficiale-2009?&page=5#comments,2009-04-29 12:40:05,broad,,questa si che è una macchina che SPACCA ,,,,,,,,,,,,,,
Porsche: 718 Boxster e Cayman in doppia versione ibrida ed elettrica - HDmotori.it,http://www.hdmotori.it/2019/04/24/porsche-718-boxster-cayman-elettrico-ibrido/,2019-04-24 09:35:00,Manuel,,In effetti è sorprendente questa indecisione proprio da Porsche che come il resto del gruppo Volkswagen ( comprese Seat Skoda e Audi ) è impegnatissima sull'elettrico puro... Tanto ad un certo punto le EV diventeranno la normalità per diffusione prezzi facilità e velocità di ricarica percezione di ecologia e tecnologia tanto che la percentuale di persone che acquisteranno una ICE nuova tenderà sempre più a zero. Anche perché queste ultime avranno sempre più limitazioni alla circolazione e c'è anche da dire che si troveranno molti meno distributori di carburante quando le elettriche in circolazione saranno tante e la domanda di benzina e diesel sarà crollata. Fattore che sfavorirà ulteriormente i veicoli termici.,,,,,,,,,,,,,,
Ferrari 458 ITALIA 2009,https://www.autopareri.com/forums/topic/34469-ferrari-458-italia-2009?&page=55#comments,2009-09-22 11:46:12,BUGATTI91,,la 458 italia e disponibile nel gioco forzamotorsport 3 ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-54,2004-03-25 00:00:00,batmobile,'i sedili elettrici su auto cosi no!!!!!!!!',La desideri proprio la pelle totale ! Su quali modelli era disponibile come opzione ? ( senza andare sulla gamma Individual ? ) ,,,,,,,,,,,,,,
29 novembre 2018: il giorno della verità Fiat?,https://forum.quattroruote.it/threads/29-novembre-2018-il-giorno-della-verit%C3%A0-fiat.119443/page-3,2018-12-05 00:00:00,insubria84,"""Secondo me la 500 elettrica avra' ancora costi molto elevati che i privati non si potranno permettere. Pertanto e' piu' probabile che saranno le aziende i principali client ma a quel punto avranno bisogno di un'auto piu' pratica e spaziosa per trasportare merci e materiali come avviene con la Panda van attuale.""",le aziende fanno indagini di mercato prima di fare un nuovo modello. Evidentemente va bene cosi. Oltretutto Fiat parla di una tecnologia condividibile al massimo e globale. Quindi questo vuol dire abbattare i costi e abbattere i costi vuol dire ridurre i prezzi. In più la Panda VAN è solo per l'Italia e forse in pochi altri Paese Europei ( in Francia Spagna e Germania non è disponibile ) quindi fare un versione elettrica per un modello economico presente solo in Italia non conviene ,,,,,,,,,,,,,,
19.000euro per una 147 BL?,https://www.bmwpassion.com/forum/threads/19-000euro-per-una-147-bl.35461/,2004-12-12 00:00:00,Twin Spark,' ',.....ancora indecisi sull'auto da prendere...gli hanno proposto una 147 black line nuova cn 7.000euro di anticipo e poi 5 anni a tasso 0...è un po lungo come pagamento però veramente nn lo sentiremmo per niente...che fare ? ? ci sono alternative ? ,,,,,,,,,,,,,,
Lancia MPV = Lancia MUSA,https://www.autopareri.com/forums/topic/4754-lancia-mpv-lancia-musa,2004-02-13 11:42:08,flower,,...il nome è importantissimo nella politica del marcketing...seconodo me...e per una macchina così questo nome non è un granchè...Enea non andava bene ? ,,,,,,,,,,,,,,
il tonfo di novembre,https://forum.quattroruote.it/threads/il-tonfo-di-novembre.119807/page-4,2018-12-14 00:00:00,pilota54,"'Mi spiace condividere lo stesso sentiment caro Angel riguardo alle sorti di Alfa. Non è stata sfruttata a dover secondo m l' onda di interess curiosità misti a risveglio di passione ed orgoglio che si erano creati all'uscita di Giulia e di Stelvio. Dopo due anni stanno scemand e passare all'oblio il passo è brev per non dire finire nel baratro (come Lancia) o venduta al gruppo cinese di turno. Non saprei dire se si tratta di errori o di scelte pianificat soprattutto riguardo il non aver affiancato almeno quest'anno il C-Suv oppure un restyling profondo della Giulietta. Tanto più che si trattasse di errori (di programmazion di marketing) sarebbero sempre più giustificabili di scelte volute e pianificat in questo caso da definirsi veramente incomprendibili se non ""suicide"". Forse l'improvvisa dipartita di Marchionne ha di certo contribuito a tale situazione di incertezza. E pensare che Giulia e Stelvio sono prodotti che possono essere definiti premium a pieno titol soprattutto per i contenuti sostanzial per le soluzioni tecnologiche. Poche vetture si guidano come lor e sanno trasmettere certe sensazion che vanno ben oltre le lucette e i display (che comunque non mancano) su cui spesso certa concorrenza è costretta a puntar mancando di tutto il resto. Basta mettere sul ponte un Giulia e qualche sua concorrente dirett e fare dei confront per rendersene conto. Si scoprirebbero particolari tecnici e soluzioni da far invia pure a Porsche.'",Analisi condivisibile. Si è perso troppo tempo in merito al C-UV. Ragionevolmente doveva essere già arrivata invece a questo punto penso che non arriverà nemmeno nel 2019. Credo che bisognerà aspettare il 2020. ,,,,,,,,,,,,,,
