Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo 159 Ti e 159 Q4 210 cv,https://www.autopareri.com/forums/topic/22356-alfa-romeo-159-ti-e-159-q4-210-cv?&page=21#comments,2007-05-21 21:35:29,lord_snk,,E grazie te guardi il rototest a cui risulta che la porsche eroghi il 20% in meno di cavalli al banco rispetto all'omologazione si come no Sul sito supersprint alla voce brera 3.2 q4 erano stati rilevati 150 cv p ( rad ) . mentre i cavalli al banco erano molti di meno dei dichiarati e guardacaso le prestazioni della 3.2 v6 q4 sono molto al disotto palesemente nei vari test. L'ultimo Q4 jtdm potrebbe essere diverso. ,,,,,,,,,,,,,,
Alfa 8C a fuoco,https://www.autopareri.com/forums/topic/39910-alfa-8c-a-fuoco?&page=3#comments,2010-09-24 13:33:21,Maggio80,,Grazie Stev e grazie a tutti. Questa è una cosa che non sapevo affatto.... ,,,,,,,,,,,,,,
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-20,2017-01-18 00:00:00,Lenny_84,,"Non costa poco ma è un allestimento molto ricco e ha prezzo assolutamente in linea con le concorrenti parimenti dotate. Certo dovendo rincorrerle in termini di immagine e popolarità un listino più accessibile ( 2-3 mila euro in meno non dico oltre ) avrebbe giovato. Credo che il modello base ""barbon edition"" avrà un prezzo d'attacco sui 43mila ricalcando quello dell'Audi Q5. Stiamo a vedere... ",,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1120#comments,2017-01-08 20:54:04,Nicola_P,,Il problema è che spesso si va per mode fregandosene del vero contenuto reale. Troppo difficile sbattersi per scoprire che magari per la tua esigenza o anche in senso assoluto il prodotto più di moda del momento non sia in realtà tutto ciò che è acclamato. Che poi l'auto da molti viene vista come status symbol ecco basta quello. Esempio pratico: dove lavoro ha fatto più scalpore quando un collega si comperò una teutonica TDI 105 cv grigio triste ponte torcente posteriore cerchi da 16 con fari alogeni rispetto ad un'altro collega che poco dopo si prese una italiana con diurne a led 120cv a GPL con un bel multilik al posteriore. Eh mah ha il GOLF ! E quindi ? ,,,,,,,,,,,,,,
Parlatemi della Mazda 6 175CV SW MY 2015,https://forum.quattroruote.it/threads/parlatemi-della-mazda-6-175cv-sw-my-2015.101285/page-2,2016-01-05 00:00:00,arizona77,,g.fabbri Hai una incredibile predisposizione a travisare le cose e a mettere in bocca alle persone cose che non dicono e pensano. P.s.: so perfettamente le auto che vende Mazda come so quante di queste in Italia e in Europa.... E che forse per questo se ne strafrega di chi casca male nell' acquisto qui da noi. . ,,,,,,,,,,,,,,
Lancia Delta (topic ufficiale),https://www.autopareri.com/forums/topic/10889-lancia-delta-topic-ufficiale?&page=3#comments,2005-01-18 19:51:54,Autodelta85,,mmm hai ragione sta volta :wink: a queso punto però Delta dovrà rubare parecchi clienti ad Audi se no sarà un bagno di sangue con 2 Premium in casa ,,,,,,,,,,,,,,
Soul: la storia continua,https://forum.quattroruote.it/threads/soul-la-storia-continua.18937/,2010-07-22 00:00:00,Becio74,'Mi permettete di dire una stupidata ? potrebbe essere che non siano le sospensioni responsabili di questo rumore ma qualche tubo dell´impianto gas che sullo sconnesso va a sbattere da qualche parte ? Ben ora che l´ho detta sono contento ',"ahahahahahahhaha bella pulsant...ma se cosi fosse siamo messi proprio male..ihihihi dai scherzo..non sono ne sparito ne qualsiasi altra ocsi abbiate pensato cmq vi seguo vi leggo....ho letto un pò i post delle barre molto interessante mi spiace di aver influenzato qualcuno riguardo la rumorosità cmq giusto per tenervi aggiornati ho l'udienza il 22 settembre intanto uso la mia Soul moltoooooo di rado prorio per non scatenarla ancora... purtroppo si è vero che le sospensioni sono rumorose ma la mia va oltre che ci devo fare la stò vivendo con filosifia...per questo gli ho fatto causa........ chiunque faccio salire in auto se ne accorge....che sembre uno sciarabballo...vabbè...vedremo come andrà a finire...per il resto come i fondatori del forum ricordano ""pulsant "" non mi sono mai lamentato di altro anzi è spaziosa consuma un tubo...ripresa si un pò lenta per chi viene da un diesel alfa come me e qualcun altro ...ma non importa.... dai dai ci sono ancora e vi leggo sempre... saluti ai nuovi ed i vecchi... ciao pulsant ",,,,,,,,,,,,,,
Ford Mustang Coupé e Convertible 2015,https://www.autopareri.com/forums/topic/53673-ford-mustang-coup%C3%A9-e-convertible-2015?&page=12#comments,2015-01-21 20:37:52,Touareg 2.5,,Sposto in Ford. Buona continuazione a tutti ! ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Brasile 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-brasile-2018.119252/page-3,2018-11-10 00:00:00,Ax-80,'Ferrari su soft domani quindi? Potrebbe essere un bel vantaggio perché le rosse non sembravano gradire le gomme supersoft durante le liber dopo una quindicina di giri era comparso del blistering preoccupante.',Si anche i due piloti si sono sbilanciati in tal senso. Certo che Hamilton non perde UN colpo UNO ,,,,,,,,,,,,,,
Dimensioni corrette classe B?!,https://forum.quattroruote.it/threads/dimensioni-corrette-classe-b.114510/,2018-01-29 00:00:00,adrenalinamille,'Scus ma... Non fai prima ad andare a vederla?',Ciao secondo te ci metto meno a leggere una risposta qui o ad andare da un concessionario ? Mmm... ,,,,,,,,,,,,,,
cosa ne pensate della mx5??,https://www.bmwpassion.com/forum/threads/cosa-ne-pensate-della-mx5.49089/page-2,2007-02-09 00:00:00,KILLER QUEEN,,Pure mastrolindo... apposto... ma perche non si vedono i capelli ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=83#comments,2014-03-24 12:23:09,owluca,,"OT: ormai ci sono infiniti esempi di film girati in soggettiva tremolante e sfocata: ti costano meno e appaiono molto più realisitici elemento essenziale per diventare ""viral"". ",,,,,,,,,,,,,,
Cosa comprare con circa 30000 euro,https://www.bmwpassion.com/forum/threads/cosa-comprare-con-circa-30000-euro.18237/page-6,2004-07-18 00:00:00,Melo,'Qualche proposta da valutare che secondo me ha un rapporto qualità prezzo decisamente migliore della serie 1: - Jaguar X-Type - BMW 320 Cd Attiva (con pacchetto MI fantastic qualità eccelsa delle plastich venduta a km 0 da molti concessionari a prezzi abbordabili) - Saab 9-3 Sport Sedan Vector - Toyota RAV 4 5p',Subaru ? ,,,,,,,,,,,,,,
Vendite Maserati Italia e mondo,https://forum.quattroruote.it/threads/vendite-maserati-italia-e-mondo.87051/page-2,2014-09-04 00:00:00,BufaloBic,,mi sembra un gran risultato non dimentichiamoci che stanno ricorrendo agli straordinari dunque si tratta di auto consegnate in quanto sono già state tutte vendute. In pratica consegnano con i loro tempi ciò che è già stato ordinato ,,,,,,,,,,,,,,
"Alfa Romeo ""Tonale""",https://forum.quattroruote.it/threads/alfa-romeo-tonale.121552/page-17,2019-03-07 00:00:00,pilota54,,Secondo me sulle gomme ha ragione Danilo saranno leggermente più grandi di quelle di 500X e Renegade e ancora un po’ più grandi per la versione top di gamma con un massimo pari a quelle previste per la Stelvio da 280 cv. ,,,,,,,,,,,,,,
Suggerimento Forester - Levorg,https://forum.quattroruote.it/threads/suggerimento-forester-levorg.120501/page-4,2019-01-26 00:00:00,U2511,'Forester...',"Sto ( ri ) considerando un paio di alternative meno ""nobili"" più compatte e probabilmente meno onerose ( come deprezzamento totale ) che potrei tenere per qualche anno magari in attesa di trovare qualcuo che mi venda un altro posto macchina ",,,,,,,,,,,,,,
Acquistata nuova Smart!,https://forum.quattroruote.it/threads/acquistata-nuova-smart.30743/,2010-05-25 00:00:00,paperogiallo77,,Ebbene si complice una super offerta dal concessionario e supervalutazione della mia vecchia Smart tra una settimana ritirerò una fantastica coupè Passion MHD bianco cristallo con servosterzo e radio integrata ( in omaggio ) . Ottima la valutazione della mia vecchia Smart ( 700 turbo benzina ) che ero decisa da tempo a cambiare perchè cominciavano ad uscire fuori ( tutti insieme purtroppo ) vari difetti. In particolar modo surriscaldamento del motore KO dell'aria condizionata tergicristalli lenti e lavavetro otturato. In più vivevo ogni giorno l'incubo che il motore avvicinandosi alla fatidica soglia dei 40.000 km potesse cedere di botto ( realtà o leggenda metropolitana ? ) Ad ogni modo il nuovo modello sembra letteralmente di un altro pianeta per design comfort e soprattutto qualità degli interni e dell'assemblaggio... ,,,,,,,,,,,,,,
Audi S3: Foto senza veli!!!,https://www.bmwpassion.com/forum/threads/audi-s3-foto-senza-veli.26928/page-10,2004-07-13 00:00:00,Vegeta330,'no... o meglio... con i km che faccio ora nn sarebbe un problema anche se consuma molto... lo scartai perchè x renderlo come volevo io dovevo spenderci su troppo... (vedi pack cerchi 1 cambiare il colore della pell la quale beige nn mi piace x nulla ecc) cmq non si parla di un futuro prossimo... bensi di minimo minimo 6-7 mesi...',sono due cose abbastanza opposteti dico se ti piace esteticamente e sei disposto a spendere 40.000 euro per una A3 prendila è pur sempre una gran macchina ma la M3 primo costa il doppio e non c'entra quasi na mazza con la S3 ,,,,,,,,,,,,,,
Jaguar X-Type Sports Collection,https://www.autopareri.com/forums/topic/9443-jaguar-x-type-sports-collection,2005-02-03 15:14:34,stev66,,Jaguar X-Type 2.0D Executive Euro 33.550 Ford Mondeo 2.0 16V TDCi/130CV 4p. Ghia Euro 25.801 La lista di accessori Jag e' pero' piu' ampia. ,,,,,,,,,,,,,,
Anti Slittamento Laterale (ASL). Cosa ne pensate?,https://www.autopareri.com/forums/topic/6070-anti-slittamento-laterale-asl-cosa-ne-pensate,2004-04-08 19:53:36,Paco,,critiche: 1. una persona poco esperta ( ma anche una esperta ) come reagirebbe vedendo l'auto cambiare direzione ? Automaticamente stringerebbe ancora di più la curva rendendo inutile l'elettronica 2. in una strada stretta e/o a doppio senso si rischierebbe l'incidente frontale e naturalmente è molto megliosbattere contro chi ti precede che non contro chi ti viene di fronte 3. un poi di sovrasterzo è sempre ben voluto e divertente ,,,,,,,,,,,,,,
Brabus SLR McLaren,https://www.bmwpassion.com/forum/threads/brabus-slr-mclaren.10024/page-2,2003-07-18 00:00:00,angelo_crash2k,,Se non erro Andras sono state due le concept McLaren che prevefiguravano la SLR una era cabrio e una coupè . . . . . . ora cerco qualche foto ! ! ,,,,,,,,,,,,,,
TAGLIANDO VERGOGNOSO: CARZETA VIALE FAENZA,https://www.bmwpassion.com/forum/threads/tagliando-vergognoso-carzeta-viale-faenza.15473/page-2,2007-07-30 00:00:00,hello,,"Sono veramente costernato della figura... ma quale sarebbe ? ""ingiustizie bmw"" ? in effetti non frequento tutte le sezioni ugualmente ",,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=577#comments,2013-09-25 11:34:10,redaelly,,se smontare dal volante le palette e'relativamente vacile farle a piacere basta un cad e un cam un po di ergal in carbonio penso sia un pochino più difficile bisogna fare uno stampino e ci vuole qualche attrezzatura ,,,,,,,,,,,,,,
Fuori produzione 2.0 Twin Spark e 2.0 JTS,https://www.autopareri.com/forums/topic/29888-fuori-produzione-20-twin-spark-e-20-jts?&page=9#comments,2008-08-11 20:07:27,TonyH,,E il basamento di alluminio farebbe prendere i famosi punti ? Sai bene che per avere soluzioni raffinate sono sempre il primo a chiederle. Ma soluzioni che diano vantaggi reali tangibili e indiscutibili. E il basamento in alluminio per un motore turbo non è detto che rientri in quella categoria. Almeno non a prescindere. ,,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=32#comments,2009-09-15 11:58:29,select,,notare come anche questa volta abbiano fatto i furbi nel mostrare l'auto... quella rossa è stata fotografata solo lateralmente e per di piu sempre sulla rossa i vetri sono TUTTI neri...per richiamare la fascia laterale e del paraurti... spero che dal vivo faccia un altro effetto... ,,,,,,,,,,,,,,
Kia Sportage - Problemi riscontrati,https://www.autopareri.com/forums/topic/42134-kia-sportage-problemi-riscontrati?&page=30#comments,2011-04-13 10:56:18,Sporty71,,"Credo siano solamente alcuni inconvenienti di ""gioventu' "" niente di particolarmente grave da risolvere probabilmente questione di tempo e risolveranno questi ormai ""famosi"" buchi del motore con qualche aggiornamento della centralina o qualcosa del genere... Per il resto credo sia un SUV tra i piu' belli attualmente in circolazione se non il piu' BELLO ! Esteticamente meraviglioso interni eleganti e funzionali e una qualita' prezzo imbattibile... ed infiniti accessori aftermarket. Hai fatto la scelta giusta sta tranquillo Ricorda: non esiste problema senza soluzione... diamo tempo al tempo ( sperando non sia estenuante come le attese sulle consegne ) ",,,,,,,,,,,,,,
Potrebbe essere lei..... Rx 450h F sport,https://forum.quattroruote.it/threads/potrebbe-essere-lei-rx-450h-f-sport.70774/,2012-10-25 00:00:00,G5,,Una prova in strada l'hai mica fatta ? In caso positivo puoi darne un breve reso conto ? ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-170.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,"10/04/2019, 9:46",marcober,,"Leggendo ora le ""fasi"" dell'iter..mi pare che la forte erosione di cntributo sia legata alle prenotazioni dei Conce..che possono essere anche ""al buio"" cioè senza auto arrivata e senza contratto di venditaCioè il Conce ""mette giu"" delle prenotazioni ..in base alle auto che si aspetta di ricevere ( avrà un suo budget annuale penso ) ..e poi ha 180 GG per inserire targhe..e se non lo fa non ha penali ma si libera solo di nuovo la cifra.Dunque non è detto che il calo di 6 mio in 2 gg sia legato a reali vendite..ma è solo un effetto ""prenotazione prossimi 6 mesi"" ? che ne dite voi che state girando per concessionari ? E' cosi ? ",,,,,,,,,,,,,,
Abarth Grande Punto,https://www.bmwpassion.com/forum/threads/abarth-grande-punto.36438/page-3,2005-05-11 00:00:00,Head,,prestazioni ? ,,,,,,,,,,,,,,
I difetti delle vostre Renault,https://www.autopareri.com/forums/topic/25431-i-difetti-delle-vostre-renault?&page=10#comments,2017-03-15 12:01:28,kiiko,,Salve.Sono in possesso di una grand scenic 2 0dci 7 posti del 07 mi si è rotto il freno di stazionamento non il dispositivo elettrico ma il cavo mentre il dispositivo elettronico funziona perfetamente chi ha avuto lo stesso problema e come lo avete risolto ? ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-29,2011-07-07 00:00:00,fpaol68,"""anche se siamo OT: ho una Giulia 1.6 con 192000 km all'attivo e motore ancora originalissim idem un Gt Scalino 1.3 Junior con 158000 km e una 75 Asn Twin Spark con 16800 i motori sono ancora Originalissimi come composti in Arese. affidabilità assoluta. unico problema che inizio ad avere è la mancata reperibilità delle Lodge 2 Hl.... tornando in Topic: Non vedo l'ora di poter rimettere piede nel Museo! Famiglia al seguito.""",Non sei OT parlare delle Alfa storiche e delle nostre esperienze alla loro guida incarna alla perfezione lo spirito di questo topic. ,,,,,,,,,,,,,,
Mercedes-Benz SLK 2011,https://www.autopareri.com/forums/topic/40919-mercedes-benz-slk-2011?&page=4#comments,2011-01-06 18:07:59,Regazzoni,,Era la prima versione del Concept in livrea argento al salone di Torino del '94. LA ricordo bene esposta in alto sul lato dello stand su una rampa inclinata. Dopo qualche mese fu riporoposta in livrea blu molto meno adatta IMHO. Dal concept alla serie migliorarono l'anteriore ( rendendolo meno originale la più avvolgente ) ma peggiorarono il posteriore ( rendendolo pi ù originale ma più pesante ) . ,,,,,,,,,,,,,,
Golf V già scontata,https://www.autopareri.com/forums/topic/2018-golf-v-gi%C3%A0-scontata,2003-09-15 18:47:10,Velox,,"Dal sio di quattroruote: Sorpresa in Germania dove il concessionario plurimarca Quelle ha messo in vendita la nuova ""Golf"" su Internet a prezzi tagliati del 10%. Per Volkswagen tutto regolare: normale strategia di marketing. Quelle non potrà comunque disporre delle vetture prima del 17 ottobre. La singolarità di questa organizzazione consiste nel fatto che la metà delle sue vendite avviene attraverso il Web con sconti in media del 22%. Non ci sono solo le km0 di Fiat... :twisted: 8 ) ",,,,,,,,,,,,,,
Primi 1300 Km con la nuova Passat biTDI,https://forum.quattroruote.it/threads/primi-1300-km-con-la-nuova-passat-bitdi.93990/page-3,2015-03-25 00:00:00,Prinz4L,,Ma se lo devo collegare via presa USB perchè serve un Bluetooth particolare ? Più in generale visto che il mirror link è una cosa nuova e poco diffusa e non funziona senza gli smartphone sarebbe più logico che fosse il mirror link ad adattarsi agli standard degli smartphone e non gli smartphone a dover usare un protocollo nato quando gli smartphone ancora non c'erano Una scelta di marketing della VW apparentemente di impatto ma alla fine di molto difficile fruizione ,,,,,,,,,,,,,,
UFFICIALE: Alfa Romeo 8c,https://www.bmwpassion.com/forum/threads/ufficiale-alfa-romeo-8c.28656/page-8,2004-12-28 00:00:00,DjMarvel,,ti quoto in pieno.......................sono pazzi ! ,,,,,,,,,,,,,,
Porsche GT2 brochure,https://www.bmwpassion.com/forum/threads/porsche-gt2-brochure.45234/page-3,2007-05-13 00:00:00,Masamune,'credo che esista gi perchè i miei zii hanno due chiavi diverse perchè hanno delle posizioni del sedile diverse.',Che macchine ste Gt2. ,,,,,,,,,,,,,,
Problema Smart in retromarcia da una discesa rumore strano,https://forum.quattroruote.it/threads/problema-smart-in-retromarcia-da-una-discesa-rumore-strano.121983/,2019-04-01 00:00:00,quattroruote33,,"Salve ho un dubbio riguardo una manovra che faccio con Smart e che non capisco se è normale che faccia questo rumore che ora vi descriverò o meno. O in ogni caso anche se è ""normale"" che faccia tale comportamento se questo può compromettere comunque la meccanica o le ruote della mia auto. In pratica mi succede sempre e non capisco se è un problema mio o della smart. ( Penso comunque che sia problema mio ) : Questa manovra devo farla spesso quindi devo capire. Nel momento che entro dentro ad un condominio dove vado spesso c è un cancello automatico che si trova subito dopo una discesa molto ripida ( non ripidissima ma comunque abbastanza ) spesso e volentieri quando mi trovo davanti quasi al cancello capita che un altra auto debba entrare anche e a seconda di chi è più vicino per il tipo di strada che c è oltre il cancello automatico devo fare io la manovra di andare in retromarcia di questa discesa quindi é come andare in retromarcia al contrario cioè in salita dietro di me. Ora mentre vado in retromarcia ( mi aiuto con il freno a mano a volte ) ma la smart fa sempre un rumore come se si sforza ad andare indietro e poi fa tipo un rumore che non so se sono le ruote che strisciano di brutto o una sorta di rumore forte come di una ""dinamo"" della meccanica del motore..non so come spiegare questo rumore... come se gratta forte.. mi sembra di rovinare gli ingranaggi.. se non accelero all' indietro la macchina tende a scendere... sembra che non abbia la forza per andare indietro e quindi devo per forza accelerare un po' ma faccio una fatica enorme ad andare indietro mentre sono in discesa ripida... e fa quel rumore.. é normale che in retromarcia faccia quel rumore ? Sto sforzando qualcosa ? Cosa bisogna fare per chi ha il cambio automatico per fare la retromarcia mentre si è in una discesa ripida e devo andare indietro per non rovinare l auto ? Grazie per l eventuale consiglio... ",,,,,,,,,,,,,,
Mercedes Classe E Cabriolet 2017,https://www.autopareri.com/forums/topic/62789-mercedes-classe-e-cabriolet-2017,2017-03-02 16:18:51,Sandro,,Boh. Mi sembra un'auto obesa ,,,,,,,,,,,,,,
Great Wall Hover CUV,https://www.bmwpassion.com/forum/threads/great-wall-hover-cuv.53709/page-2,2006-12-07 00:00:00,Dade318i,,Il padre di mia morosa ha preso il Great Wall pick up: 2.8 common rail di 3° generazioni 4x4 con ridotte prezzo meglio del TATA.In montagna si arrampica ovunque... ,,,,,,,,,,,,,,
Prova Alfa Romeo Giulietta Quadrifoglio Verde,https://www.autopareri.com/forums/topic/58749-prova-alfa-romeo-giulietta-quadrifoglio-verde,2015-07-01 07:47:41,TonyH,,"Si peccato che poi te li trovi che vogliono fare gli sportivi tra le curve .... O le ""esibizioni falliche"" ai semafori o in autostrada. ",,,,,,,,,,,,,,
Cambio MMT e frizione su Corolla,https://forum.quattroruote.it/threads/cambio-mmt-e-frizione-su-corolla.44998/,2011-01-24 00:00:00,villani81,,Vedrò di farmene una ragione allora.. grazie suiller... ,,,,,,,,,,,,,,
