Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=423#comments,2015-09-17 14:45:01,VuOtto,,"Eh vabbè.....io non posso sapere tutto quello che c'è scritto qua dentro Tornando su ciò che diceva Savage in merito alle M per me l'ultima M è stata la M3 E46 / Z4M coupé 343cv. Mio fratello ha avuto per tre anni una M5 V8 restyling ( quella con gli angel eyes ) del 2001 e quella seppur avesse dei freni che definire indecenti è far loro un complimento trasudava Heritage ed ""esoticità"". Poi è arrivata la M3 E92 che seppur avesse un motore di tutto rispetto di M3 non aveva niente ( detta da chi ha avuto una E46 prima e prima ancora una E36. Con la F30 sono per lo meno tornati al 6 cilindri e non posso dire che non mi piace anzi....ma non credo che spenderei 105/108 mila euro per quella macchina. Da amante delle ""vecchie"" M quelle da guidare quelle con qualche difetto....tipo i freni della M5 E39 di mio fratello o gli assemblaggi non proprio perfetti della Z3M coupé ( senza contare la riconosciuta debolezza degli attacchi sospensioni/telaio posteriori ) erano ( sono ) davvero stupende. Lo ripeto M3/M4 RS4 C63 sono auto che sono belle corrono tecnologiche....ma...non so non hanno quel quid quel di più......da fartele sognare davvero. Forse sono diventate fredde e come dice giustamente Savage si sono purtroppo diluite nel tempo perdendo la loro vera essenza. Aspetto di vedere la Giulia Quadrifoglio dal vivo ma finora è l'unica che mi ha trasmesso veramente qualcosa e se avessi a disposizione il budget necessario sarebbe la mia ovvia scelta rispetto a M RS ed AMG nella classe media. ",,,,,,,,,,,,,,
"Tagliando Tipo "" A "" su Classe E berlina",https://forum.quattroruote.it/threads/tagliando-tipo-a-su-classe-e-berlina.122459/,5 Maggio 2019 alle 03:50,nanniagnese,,"I 240 euro per un tagliando del tipo ""A"" da eseguire su una 220 berlina del 2018 l'ho letto su My Service pubblicato come: Offerta Tagliando Mercedes Benz Roma confermato dal n.800069191. A seguito di un attento controllo riguardante i lavori compresi nell'offerta e quelli svolti come da fattura emerge una sostanziale equivalenza nelle operazioni compiute. Pertanto aver pagato 450 euro contro 240 pretesi da Mercedes Benz per lo stesso lavoro mi fa venire in mente l'art.640 del C.P. chi sa se il Magistrato è del mio stesso avviso. G.Agnese ",,,,,,,,,,,,,,
fiat sedici roba da matti,https://www.bmwpassion.com/forum/threads/fiat-sedici-roba-da-matti.17598/,2004-03-29 00:00:00,pericle,,[/img] __________________________________________________________________________ ma eccovi la chicca...chissa come gode la batteria e relativi cavi... 1.6 benzina 18 secondi sullo 0-100 E FRENI POSTERIORI A TAMBURO ! ! ! ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=961#comments,2016-09-23 21:22:41,hot500abarth,,Toh ma è dalle mie parti...e confermo che non si sono mai fatti mancare nulla in fatto di ultimi modelli... ,,,,,,,,,,,,,,
Brera 2.2 JTS,https://www.bmwpassion.com/forum/threads/brera-2-2-jts.21143/page-8,2004-07-13 00:00:00,Vegeta330,,cuore sportivo ? ? ? e dove sta ? ? io vedo un monoblocco GM modificato nella testa dai tecnici Alfa per avere poi un carattere che di Alfa Romeo conserva solo un minimo rombetto sportivo. Per carità. ,,,,,,,,,,,,,,
Alfa Romeo MiTo Bloggers Day - High Level Experience (Resoconto a Pag.1),https://www.autopareri.com/forums/topic/35593-alfa-romeo-mito-bloggers-day-high-level-experience-resoconto-a-pag1,2009-10-19 22:38:27,J-Gian,,Lo Staff di Autopareri è lieto d'informarvi che sabato 24 ottobre 2009 alcuni utenti del nostro forum saranno tra i 36 Bloggers che prenderanno parte all'evento organizzato da alfamitoblog.it presso la pista sperimentale di Balocco. I nominativi sono stati selezionati dal MiTo Team dopo aver scrutato forum blog e social network. Chiunque avesse ricevuto l'invito da parte di un incaricato del MiTo Team può segnalarlo qui in maniera fare una sorta di censimento ed eventualmente accordarci in vista dell'evento. Il tutto ovviamente avendo la cautela di NON riportare le comunicazione ricevute in privato ed i dettagli da rivelare solo dopo l'esperienza del MiTo Bloggers Day Testo tratto da: MiTo Bloggers Day Video riassuntivo: Mito GPL: Discorso dell'ing. Sergio Cravero AD di Alfa Romeo: http://www.youtube.com/watch ? v=kG7pzlYIsBc Video amatoriale by Regazzoni: Video amatoriale by Fedelella: Reportage Fotografico: ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1635#comments,2019-05-08 20:48:29,Nico87,,Lo scatolotto ( perlomeno quello octo ma penso un po tutti ) ha al suo interno un gps un accelerometro e una sim con un numero abbinato alla polizza. Di qui loro sanno esattamente dove sei che strade percorri abitualmente quanta strada fai quanto piu veloce del limite vai in quelle strade normalmente ecc... Poi di tutti quei dati il come utilizzarlo sono affari loro nel momento in cui tu hai deciso di accettare il contratto ( polizza ) e il montaggio della scatola. Presumibilmente li utilizzano per fornire una prossima polizza personalizzata sul tuo rischio ma può essere tranquillamente che li utilizzino per stabilire la dinamica di un sinistro e decidere il concorso di colpa o meno ( a tuo vantaggi o svantaggio ) . Leggi accuratamente le condizioni di polizza e i fascicoli informativi della polizza e vedi cosa c'è scritto e stai firmando. Le parole del tuo assicuratore sono verba volant ma soprattutto in caso di sinistro il liquidatore non è certo lui quindi quello che ti dice lascia il tempo che trova. Sicuramente in un sinistro con convolgimento della magistratura i dati verrebbero acquisiti come prova anche qui a favore o torto che sia. P.S. Quei robi tirano giu la batteria che è una bellezza specie se parcheggi in zone con segnale cellulare scarso. ,,,,,,,,,,,,,,
Ferrari/Maserati - Nuovo V6,https://www.autopareri.com/forums/topic/20297-ferrarimaserati-nuovo-v6?&page=8#comments,2006-11-03 10:34:51,stev66,,OK cerchiamo di tornare IT. Se poi qualcuno vuole parlare dei pesi di Brera cosa che sembra il terzo segreto di Fatima apra un topic apposito. ,,,,,,,,,,,,,,
GOLF 8 ....arriva a dicembre  ecco le prime FOTO !!!,https://forum.quattroruote.it/threads/golf-8-arriva-a-dicembre-ecco-le-prime-foto.121629/,2019-03-11 00:00:00,Ax-80,,Spero non sia così per loro. Pare che sia stata divisa in tre terzi ( cofano parte centrale e sedere ) e attaccata col Bostik per fare un pezzo unico. Sarà la foto...spero. ,,,,,,,,,,,,,,
Nuovo spot Grande Punto,https://www.autopareri.com/forums/topic/22343-nuovo-spot-grande-punto,2007-02-26 10:58:40,fxtech,,schifezza immonda quattro deficienti che rompono la m.inchia in auto un messaggio edificante ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=739#comments,2016-02-05 19:53:48,pennellotref,,E' buffo che noi autopareristi spariamo battute sulle Alfa modello scatoletta di tonno mentre su Allpar sono ben oltre la crisi di nervi.......Ovviamente credono ciecamente a quello che dice Ciferri mentre derubricano a minchiata che fa parte del gioco la smentita riportata da Road &amp Track........Bahhhhhh vedremo..... ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP della Cina,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-della-cina.122057/page-17,2019-04-15 00:00:00,danilorse,"""Devi puntare su un pilota solo dopo metà campionat anche se comprendo il discorso di Binotto sulla priorità a Vettel almeno nelle prime gare. Per me hanno comunque sbagliato a puntare tutto su Vette anche quando ciò ha penalizzato il risultato complessivo. Senza le strategie che hanno applicato ora Leclerc potrebbe avere 5-6 punti in più. Se la Mercedes continuerà così ciò sarà ininfluent ma se la Ferrari dovesse migliorare.... Detto ci per me Leclerc oggi ha un potenziale maggiore di Vettel. Vedrete che nelle prossime gare sarà quasi sempre lui a partire davanti. Anche lui stesso ha questa convinzion come si è notato nell'intervista post-gara. Ha una grande determinazione e sicurezza dei propri mezzi. PS: Tra l'altro Vettel il contratto fino al 2020 l'ha firmato fino l'anno scorso (assistito da fior di avvocati... quindi non è che Binotto lo può modificare............""",Su questo punto non concordo. Per vincere il mondiale piloti bisogna partire con un primo ed un secondo pilota ( diversamente non penso Vettel avrebbe accettato di proseguire con Ferrari ) poi nel svolgere della stagione ovviamente si possono rivedere i piani se la classifica dovesse dare esiti diversi ( .... anche se ricordo l'anno in cui Schumacher ebbe l'incidente a Silverstone la Ferrari sembro fare di tutto per non far vincere il mondiale ad Irvine .... addirittura sparirono le gomme che dovevano motargli al pit ! ! ) . Nello specifico di Leclerc nonostante abbia dimostrato grandi doti considerando che e' giovanissimo ed e' al suo secondo anno di F1 non e' detto che sia in grado di sopportare la pressione per gestire un confronto con un mastino come Hamilton. Pertanto penso che al momento debba accontentarsi di fare da scudiero a Vettel e farsi trovare pronto a cogliere eventuali occasioni che potrebbero presentarsi. Penso che un anno di gavetta alle spalle di un campione non possa che fargli bene. se poi a meta' stagione dovesse aver molti punti piu' di Vettel a quel punto sarebbe logico rivedere il tutto. Mi sembra che si sia visto anche con Verstappen che mandandolo allo sbaraglio da giovanissimo ( 17 anni ) non gli abbia giovato molto. Solo ora dopo 3/4 sembra aver raggiunto un livello di maturazione ottimale quando invece sarebbe bastato meta' del tempo facendolo correre alle spalle del compagno piu' esperto. ,,,,,,,,,,,,,,
voglio vedere una 507...........,https://www.bmwpassion.com/forum/threads/voglio-vedere-una-507.97511/,2004-03-25 00:00:00,batmobile,"""A Villa d'Este non mancher poco piu di 100km da casa mia :wink:""",.uffffffffff.........voglio vedere una 507.........ma dove ? ? ? ? ? ? ,,,,,,,,,,,,,,
Infotainment Yaris,https://forum.quattroruote.it/threads/infotainment-yaris.120566/page-2,2019-02-17 00:00:00,Utente_120957678,,"A me in concessionaria è stato detto che il nuovo sistema di Smartphone Integration è compatibile sia con Apple car che con Android Auto. Tuttavia è incompatibile col navigatore che dunque non si può installare nemmeno a pagamento ! Il navigatore resta un optional installabile solo sulla versione ""Active"" quella che non monta il nuovo sistema di Smartphone Integration. Mi sembra veramente un'assurdità ( io che ci tengo ad avere il navigatore integrato nell'auto sarei costretto a comprare l'allestimento meno bello ? ! ) che unita ai problemi che l'infotainment Yaris dimostra rispetto alle chiavette usb per ascoltare la musica mi ha fatto cambiare idea sull'acquisto. ",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=667#comments,2008-07-04 17:14:29,effecube,,Per fortuna i preti hanno sempre imbrogliato sennò in questo forum avremmo tutti la tastiera braille... ,,,,,,,,,,,,,,
spia batteria Fabia 2006 1.4 TDI,https://forum.quattroruote.it/threads/spia-batteria-fabia-2006-1-4-tdi.115023/,2018-02-20 00:00:00,albert56,,per prima cosa se hai un tester misura se sulla batteria hai circa 14 volt a motore in moto e poi si vedrà ,,,,,,,,,,,,,,
Buio Lancia,https://www.autopareri.com/forums/topic/10494-buio-lancia,2004-12-23 08:50:57,multiplex,,Prima di tutto un Buon Sereno Natale a tutti ed un 2005 denso di successi per TUTTE le auto del Gruppo Fiat. Volevo solo far notare che sull'ultimo numero di Quattroruote Gennaio 2005 trovano posto tutte le novità del prossimo anno con in alcuni casi specchietti che rappresentano nei prossimi anni come evolveranno le gamme. Per Lancia non c'è ! Aldilà di un timido accenno alla Ypsilon sportiva ( HF ? ) niente di più. Questo mi fa presagire molto male. ,,,,,,,,,,,,,,
Auto Motor Sport Punto e la Clio,https://www.autopareri.com/forums/topic/15395-auto-motor-sport-punto-e-la-clio?&page=2#comments,2005-09-14 10:10:55,Gigi,,Su Le Figaro di lunedì 12 dedicavano un'intera pagina a Clio 3/4 di pagina a Punto e un trafiletto per 207. A parte il multijet a 2 cilindri articolo interessante che presenta un'opinione positiva della nuova Fiat. Qui viene ricordato il risultato nel crash test. Montezemolo viene definito one-man-show ,,,,,,,,,,,,,,
Renault Clio Sportour (Topic Ufficiale),https://www.autopareri.com/forums/topic/28181-renault-clio-sportour-topic-ufficiale?&page=4#comments,2007-09-11 08:40:21,Cliomane,,Mmmmh si è vero non sta affatto bene. ,,,,,,,,,,,,,,
"Eibach - TUNING PER LA ""BRERA""",https://www.autopareri.com/forums/topic/18842-eibach-tuning-per-la-brera?&page=3#comments,2006-03-03 15:08:01,il FUSI,,"Per le Alfa di serie ( Brera inclusa ) all'Alfa dovrebbero stabilire una fornitura con la Eibach altro che palle. E guardacaso chi fa l'assetto sulle 147 di solito ci mette molle Eibach visto che anche l'assetto ""sportivo"" di Alfa semplicemente l'abbassa ( e comunque è sempre meglio che quel cesso di assetto SUV normale che ha anche la mia e che non mi serve a niente se non a imbarcarmi ) . ",,,,,,,,,,,,,,
Muletto Ferrari incrociato oggi,https://www.bmwpassion.com/forum/threads/muletto-ferrari-incrociato-oggi.24822/,2006-01-25 00:00:00,Mounty,,Ciao a tutti vi allego le foto del muletto di una Ferrari incrociato oggi. Secondo voi di che auto si tratta ? Di particolare ho notato le grosse prese d'aria sul frontale. Scusate la bassa qualità delle foto ma non avevo di meglio del cellulare. ,,,,,,,,,,,,,,
La Vostra Maserati.,https://www.autopareri.com/forums/topic/21925-la-vostra-maserati?&page=2#comments,2007-02-04 20:04:17,luc@,,"Perché sono immagini ""dinamiche"" che il software del forum non riconosce come tali. ",,,,,,,,,,,,,,
Mi presento,https://www.bmwpassion.com/forum/threads/mi-presento.341547/,2005-01-31 00:00:00,Mauretto,,Buonasera sono Giuliano da stasera sono con voi un saluto a tutti. ,,,,,,,,,,,,,,
honda civic 1.6 i dtec e jazz 1.5 i vtec,https://forum.quattroruote.it/threads/honda-civic-1-6-i-dtec-e-jazz-1-5-i-vtec.114558/page-3,2018-01-30 00:00:00,elancia75,"""@elancia. Per il quotidiano 120cv bastano e consentono di muoversi con discreto brio con un corpo vettura come la Civic. Detto ciò non nego che vorrei avere più potenz soprattutto guidando occasionalmente lo stesso crv da 160cv il cui motore fa (relativamente) dimenticare della stazza del veicolo. Diciamo che se la x avesse un diesel di tale potenza l'avrei già presa. Una cosa che però mi intriga è la dotazione dell'aut ha davvero tutto fin dalla eleganc prendendo la executive hai dotazioni davvero da ammiraglia con un listino da 30.000 mi spiac nessun altro offre così tanto a quella cifra.""","Ma sì guarda... per un periodo ho usato una Skoda Fabia di 18 anni fa 3 cilindri con 57cv di mia zia ( Civic distrutta ero senza macchina ) . All'inizio mi sembrava un polmone ( e lo era ) ...poi mi sono abituato ed il suo dovere lo faceva. Feci anche qualche sorpasso... e pensai: ""per andare in ufficio nel quotidiano perchè volere di più ? "". Stavo quasi avvicinandomi ai Francescani con quel pensiero. Sicuramente 120cv su una Civic e tutto quello sbanderno di coppia possono essere considerati giusti ma che dico giusti... esagerati ! Poi però prendi un 125d di un amico per un mesetto dopo una settimana sorpassi di tutto cambi modo di guidare e quello diventa il tuo quotidiano. E dopo ? Per i limiti ? Basta la Skoda della zia. ",,,,,,,,,,,,,,
Renault Twingo 2014,https://www.autopareri.com/forums/topic/54333-renault-twingo-2014?&page=42#comments,2014-07-07 13:03:07,TonyH,,Per vedere se ha davvero l'esp si controlla che abbia il tasto di disattivazione ASR in plancia ,,,,,,,,,,,,,,
Visita al Museo Porsche dei 914cisti in trasferta,http://www.porschemania.it/discus/messages/634/457965.html?1243361555,2009-05-26 20:12:00,sigfrido,,e queste poi vedremo in seguito ciao Sigfrido,,,,,,,,,,,,,,
Cruze 2011 a Gpl ??,https://forum.quattroruote.it/threads/cruze-2011-a-gpl.44566/,2011-01-19 00:00:00,rabaltony,,"Non sapevo queste cose.....bene bene. Nel sito ufficiale della Chevrolet non c'è ancora il modello a benzinagpl ho sentito parlare di marzoaprile come uscita. Ma secondo te una persona che usa l'auto casalavoro 15000km annui e con uso dell'auto senza troppi ""strattoni"" su che sceltra delle tre dovrebbe andare ? io ho una punto 1200 del '96 a benzinagpl e non ho mai dato troppo peso all'eventuale perdita di potenza. Ma come orientarsi ? grazie molte ",,,,,,,,,,,,,,
Fiat 124 Spider 2016,https://www.autopareri.com/forums/topic/59843-fiat-124-spider-2016?&page=85#comments,2016-02-01 09:20:29,alederme,,"Vabbeh ma se per una macchina dichiarata a 7 5s nello zerocento e 215km/h con un peso di 1100kg e un prezzo presumibile attorno ai 28/30k€ cè bisogno di scomodare la Elise e di spiegare che non è poi messa male come prestazioni allora abbiamo sbagliato interlocutore non paragone... lo dico con lo scopo di rafforzare il tuo discorso non di polemizzare. Sembra che le auto debbano fare minimo lo zerocento in 5s o meno per essere decenti sul sito di Quattroruote c'era gente che diceva che 13 5 km/l fossero pochi come percorrenza e 7 5s nello zerocento troppi poi magari saranno troppi pure i 28k€ per l'acquisto ma che discorsi vuoi fare con sta gente... sono quelli che ti dicono ""ma che fai prendi la mx5/124 ? ? ? scusa ci metti solo altri 20mila euro e prendi la bmw z4 ! "" poi loro girano su fiesta 1200 60cv usata di sedicesima mano. ",,,,,,,,,,,,,,
Civic 1.6 i-dtec consumi e considerazioni varie,https://forum.quattroruote.it/threads/civic-1-6-i-dtec-consumi-e-considerazioni-varie.102848/page-4,2016-04-08 00:00:00,Babilrob,"Se ci dai certi dati (24 km/l) dovresti specificare anche in quali condizioni vengono ottenuti. Ovviamente saprai guidare in modo molto soft e probabilmente ti manterrai a velocità limite...... Percorso extraurbano con poco traffico e pochissimo urbano in pianura padana. Seguo il flusso del traffico 70-90km/ supero i lumaconi. Anticipo sempre il traffic freno quando serve rallento altrimenti. Tengo la distanza per poter manovrar pressione gomme 2.6bar da 17"" e 225 di larghezza. 3° marcia da 28-42km/h 4° marcia da 43-59km/h 5° marcia da 60-75km/h 6° marcia da 76km/h in sù. Mai vibrazioni da marcia troppo alta! I 24km/L sono da pieno a pieno con percorrenze da 900km circa. Quando l'auto la prende la moglie con pochi km rovina la mia media :evil: 'Se ci dai certi dati (24 km/l) dovresti specificare anche in quali condizioni vengono ottenuti. Ovviamente saprai guidare in modo molto soft e probabilmente ti manterrai a velocità limite...'",Sei praticamente un record runner 8 ) Utilizzi gli accorgimenti tipici di chi guida auto ibride ( io ne so qualcosa ) e forse li estremizzi anche visto che tu hai un cambio manuale Non faccio sforzi nel credere alla tua media ( potrei ottenere qualcosa di molto simile ) ma io con la Civic non riuscirei a guidare tutto il tempo così bisogna godersela ogni tanto ,,,,,,,,,,,,,,
