Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Audi Rs4 Test Le Mans,https://www.bmwpassion.com/forum/threads/audi-rs4-test-le-mans.11681/,2003-11-20 00:00:00,Luca318,,,,,,,,,,,,,,,,
nuova dacia sandero 1.2 75 cv benzina,https://forum.quattroruote.it/threads/nuova-dacia-sandero-1-2-75-cv-benzina.73136/,2013-01-09 00:00:00,maunicalex,"""Allora faccio una domanda io a te: a prescindere dalla prova quattroruot come ti trovi con la Twingo col motore in questione?. Ho visto sul sito Renault che in questi giorni te la tirano praticamente appresso (7900 eur in pratica ci sono da aggiungere solo il metallizzat i sedili posteriori scorrevoli e l'ES poco più di un migliaio d'eur ha persino il vivavoce bluetooth con comandi vocali di serie. Stessa roba a prezzo simile non c' nemmeno guardando dai coreani siccome a casa servirebbe un'auto piccolina (che al momento non c'è) ci stavo facendo un pensierino. Affidabilità? Intervalli di manutenzione?""",ciao mia moglie possiede la twingo model year 2010 presa ad agosto per 8500 euro in piu' ha preso solo la ruota di scorta.l'auto ha clima radio cd mp3 presa aux finestrini elettrici fendinebbia.comoda pratica ( ci sto anche io che sono bello grosso ) .mai avuto problemi ( sgrat ) intervalli di manutenzione ogni 30 mila km.all'epoca anche io la presi perche' era la piu' economica che c'era in giro proprio come stai pensando tu ora.io te la consiglio anche perche' ora e' anche piu' equipaggiata rispetto alla mia e costa meno.ricordo che qualcuno ha avuto problemi con il clima ma mi pare fossero sorti subito e quindi in garanzia poi e' chiaro che il difetto di fabbrica puo' capitare a chiunque purtroppo.chiaro che quella in offerta e' quella che costa meno. ,,,,,,,,,,,,,,
Rigenerazione filtro antiparticolato,https://forum.quattroruote.it/threads/rigenerazione-filtro-antiparticolato.106525/page-2,2016-10-20 00:00:00,jpizzo,"""Perch la mia Sportage 1. fine della terza seri Euro6 senza AdBlu cos'ha che non va? E credo che ce ne siano anche parecchie altr si tratta solo di regolare bene l'iniezione e l'EGR...""",...e di aggiungere anche un LNT ( Lean NOx Trap ) che è un sistema di post-trattamento discontinuo dei gas di scarico che richiede un aumento dei consumi per la riduzione degli ossidi di azoto. Ecco Mazda fa a meno anche di quello. ,,,,,,,,,,,,,,
Monaco motors,https://www.bmwpassion.com/forum/threads/monaco-motors.127279/,2010-03-28 00:00:00,ser jo,,"Buongiorno a tutti ho acquistato ieri la mia prima BMW un 320 touring del 2006 da Monaco Motors il rivenditore BMW ufficiale di Latina. Premesso non sono uno che cambia macchina ogni sei mesi e neanche uno che non si perde un Quattroruote in edicola ma solo uno che usa la macchina per spostarsi ed ha bisogno di essere certo di arrivare e la 320 mi è sembrata la macchina giusta. Scrivo a tutti voi solo per informarvi della qualità del rivenditore: mi sento stuprato: - non ho mai visto tanta maleducazione in un venditore ( ho chiesto il libretto delle istruzioni della macchina e mi è stato detto di essere un cliente difficile e che mai ne era capitato uno così poi è stato ""levato"" da un'altro 320 tanto il prossimo cliente non sarà difficile quanto me ) - non ho mai visto tanta incompetenza: non sapevano se gli pneumatici che mi hanno montato nuovi fossero run flat o meno non sapevano se quelle vecchie lo fossero ancora non so se un pulsante sotto la radio è un allarme satellitare o un kit viva voce. - non mi è stato dato il libretto dei tagliandi: dicono che è stato rubato ( per fortuna dei 23000 km che riporta il quadro sono sicuro in quanto conosco l'ex proprietario ) sono andato a prendere la macchina alle 11 e me l'hanno fatta vedere alle 12e30 perchè era a lavare: oggi la porto a lavare io ! ! ! ! Mi auguro BMW faccia meglio le macchine di quanto non selezioni lo staff di vendita. Domanda: c'è modo di ottenere il libretto dei tagliandi in altra maniera ? Se no qualcuno sarebbe così gentile da illustrarmi le scadenze di manutenzione ? grazie ",,,,,,,,,,,,,,
Auto a guida autonoma: sviluppi problemi e potenzialità,https://www.autopareri.com/forums/topic/52742-auto-a-guida-autonoma-sviluppi-problemi-e-potenzialit%C3%A0?&page=17#comments,2015-07-01 19:37:46,EC2277,,Si ma se io volessi ridurre il tempo che passo in macchina anziché liberarlo ? Non è che io son più contento se posso leggermi il giornale mentre sono in auto. Lo sono se riesco ad alzarmi mezz'ora dopo od a rientrare dalla mia famiglia mezz'ora prima. ,,,,,,,,,,,,,,
Distribuzione Fire 1.2 60cv euro 4,https://forum.quattroruote.it/threads/distribuzione-fire-1-2-60cv-euro-4.114770/page-2,2018-02-09 00:00:00,albert56,'Anche a me risulta che con il variatore di fase in caso di rottura della cinghia si vadano a piegare le valvole...',siamo alla fine del mito del fire che se partiva la cinghia rimanevi solo a piedi ! ! ,,,,,,,,,,,,,,
Abarth 124 rally RGT,https://forum.quattroruote.it/threads/abarth-124-rally-rgt.106123/page-2,2016-12-16 00:00:00,pilota54,,"Finalmente varato anche nei dettagli il ""Trofeo Abarth 124 rally"" e annunciato il calendario. Confermate le 7 gare nell'ambito del CIR 2017. La vettura pronto-corsa costa 140.000 euro. Il motore come noto è quello dell'Alfa Romeo 4C elaborato dall'Abarth con una potenza di 300 cv. http://www.quattroruote.it/news/ral...appuntamenti_del_trofeo_abarth_124_rally.html "" I premi ( di gara ) che prevedono 5 mila euro per il primo classificato 4 mila per il team e 2 mila per gli under 23 sono tutti cumulabili.....Il vincitore della classifica under 23 avrà inoltre la possibilità di partecipare al Rally di Monza 2017 alla guida di una 124 Rally ufficiale. Il vincitore della classifica finale assoluta invece riceverà un esemplare della nuova Abarth 124 Spider stradale....."" <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-1.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg"" src=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-1.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-2.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg"" src=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-2.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-3.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg"" src=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-Rally-Campionato-3.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-124-Rally-2.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg"" src=""http://statics.quattroruote.it/content/dam/quattroruote/it/news/rally/2016/12/16/abarth_ufficializzati_gli_appuntamenti_del_trofeo_abarth_124_rally/gallery/2016-Abarth-124-Rally-2.jpg/jcr:content/renditions/cq5dam.web.650.600.jpeg""/>",,,,,,,,,,,,,,
Golf GTD su Automobilismo: impressionante!,https://www.bmwpassion.com/forum/threads/golf-gtd-su-automobilismo-impressionante.35805/page-4,2004-11-22 00:00:00,Roger84,"""S ma il MJ 150cv è nato come un concorrente del TDI 140c non del 170cv. Con chi era anemico sino a poco f non possiamo pretendere che faccia i 100m in 10s!!! Intanto sta riprendendo a camminar e credo che con un po' di tempo tornerà a correre (mi riferisco al gruppo FIAT). Per ora accontentiamoc la Q2 è un'ottima ide hanno rivitalizzato il modello dando qualcosa di utile in pi senza investire miliardi. :wink:""",forse nino si riferiva alla ricerca esasperata del millesimo d secondo sbaglio ? ? ,,,,,,,,,,,,,,
La percorrenza delle nostre Honda: Aggiornamento in progress,https://forum.quattroruote.it/threads/la-percorrenza-delle-nostre-honda-aggiornamento-in-progress.49981/page-30,2018-10-26 00:00:00,Lenny_84,,Il mio conteggio con la Civic si ferma qui: venduta stamattina con 89500 km nemmeno l'ombra di un problema e 31 mesi splendidi passati insieme. Magari poi vedrò di scrivere qualcosa di più sulla mia esperienza potrebbe tornare utile a chi cerca qualche esemplare della scorsa serie sull'usato. ,,,,,,,,,,,,,,
Filtro Antiparticolato Nissan QQ,https://forum.quattroruote.it/threads/filtro-antiparticolato-nissan-qq.14984/,2009-10-21 00:00:00,meipso,"'Salve stò combattendo come un disperato con questo dannato Filtro Antiparticolato ....... sento parlare di necessità di lunghe percorrenze .... Quello che non mi convince è la risposta che recentemente mi ha dato il concessionario e cioè che non sia necessario resettare la centralina per far andar via la spia (premetto che ora mi si è accesa anche quella del motore) ......basterebbe secondo lui fare un tragitto lungo...... Nessuno di voi ha mica verificato che in effetti sia così??? Grazie per tutti quelli che mi aiuteranno a risolvere questo ""fastidioso"" problema'",Salve a te. Per tentare di addivenire ad una soluzione vorrei sapere alcune cose per cortesia: di che anno è il tuo QQ ? che tipo di motore ha ( se 1.5 o 2.0 dci ) ? quanti km hai all'attivo ed il tipo di percorrenza effettuato con stima urbano extraurbano ecc. ,,,,,,,,,,,,,,
Cono segnaletico Forum Elettrico anti abusivi stalli di ricarica,https://www.forumelettrico.it/forum/topic4834.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-03-27 16:51:00,marco,'magari è un mio eccesso di zelo',Credo/spero di si nel senso che sugli stalli di ricarica li abbiamo già visti i coni come pure i new jersey ed anche i cartelli stradali ( quelli appoggiati non appesi ) inoltre anche la segnaletica orizzontale l'abbiamo già vista di tutti i colori bianca verde gialla zebrata con la moquette ecc.Siamo borderline ma d'altronde è tutto nuovo in costruzione ed evoluzione e chissà che quello che stiamo facendo ora non possa servire anche per dare spunti futuri ai costruttori o legislatori di turno.,,,,,,,,,,,,,,
916 Coupè/Spider: un modello da riscoprire,https://forum.quattroruote.it/threads/916-coup%C3%A8-spider-un-modello-da-riscoprire.60891/page-12,2014-03-08 00:00:00,alexmed,,Sempre a proposito di design ecco uno degli schizzi propedeutici di Pininfarina. Attached files /attachments/1774380=34700-alfa-romeo-spider-916-design.png ,,,,,,,,,,,,,,
Suzuki jimny 2018,https://forum.quattroruote.it/threads/suzuki-jimny-2018.112081/page-7,2018-06-19 00:00:00,PanDemonio,"'Scopiazzata? Poteva esserlo solo se non fosse mai esistita la Samurai: Dalla quale riprende tutto. Un'operazione di revival molto più spinto di quello della 500. L'unica ""aggiunta"" stilistica forse è l'andamento della base del finestrino port ripreso dalla prima Vitara. Tutto il rest in fotocopia. La G riprende la sua antenat ancora più fedelmente.'",Io invece quoto uomo di ghiaccio e continuo a vederci MOLTO più la G che la Samurai. Magari quando la vedrò dal vivo mi ricrederò ma per ora non riesco a non pensarla così. ,,,,,,,,,,,,,,
Land Rover Freelander 2,https://www.bmwpassion.com/forum/threads/land-rover-freelander-2.26937/,2005-01-02 00:00:00,adnew,,Tutto nuovo da cima a fondo. E' sviluppato sulla piattaforma della Volvo S80 Per il momento le motorizzazioni si rifanno alla banca organi Ford: un 2.2 Td4 da 160CV ( di derivazione PSA-Ford ) e un 3.2 6 cilindri in linea 233CV PAG ( Jaguar-Aston Martin-Volvo-Land Rover ) ,,,,,,,,,,,,,,
prestazioni 159,https://www.bmwpassion.com/forum/threads/prestazioni-159.10504/page-2,2005-02-01 00:00:00,b0sh,'cmq riadisco a m se veri sebrano buoni dati...guardate il 3.2 ke è traz. integrale e confrontatelo cn la 330xi..',Con questo spero siate d'accordo tuttila BMW è BMW ... l'Alfa è ... Italiana ,,,,,,,,,,,,,,
Audi A7 Sportback Facelift 2014,https://www.autopareri.com/forums/topic/55326-audi-a7-sportback-facelift-2014,2014-05-22 09:21:57,lukka1982,,La pelle losangata era disponibile su QP vecchia FF e su tutte le inglesi. Pacchiana o meno é un modo per dare più scelta al cliente sulla personalizzazione dell'auto... ,,,,,,,,,,,,,,
Citroën Berlingo Van Full Electric autocarro: ecco dove finirò,https://www.forumelettrico.it/forum/topic5526.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-03 19:51:00,pIONiere,'Già il fatto che sia Mitsubishi è una garanzia',La differenza e' che la Czero e' 100% Mitsubishi e viene prodotta interamente in Giappone mentre la Berlingo e' prodotta in Francia e solamente le parti che riguardano la trazione elettrica provengono dalla Mitsubishi.,,,,,,,,,,,,,,
Mitsubishi Space Star 2012,https://www.autopareri.com/forums/topic/45114-mitsubishi-space-star-2012?&page=17#comments,2015-01-22 12:31:55,antonyb,,Mi pare che vengono disabilitate anche altre cose ora non ricordo bene forse il sensore luci o i tergicristalli.. Chissà che cosa ha combinato Ensa.. ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-103,2013-12-24 00:00:00,BufaloBic,Miiii in terra di Sicilia???? E allora urge un raduno trinacrio per onorare la nuova arrivata 8) 8) Vogliamo subito le prime impressioni a caldo e qualche foto :-D :-D... Ora capisco perché gli inglesi l`hanno eletta auto più bella del 2013. Ragazz credetemi: E` I N C R E D I B I L E Sublime a 360 gradi 'Miiii in terra di Sicilia???? E allora urge un raduno trinacrio per onorare la nuova arrivata 8) 8) Vogliamo subito le prime impressioni a caldo e qualche foto :-D :-D',ma ce l'hai già in garage ? ? ? colore ? ? ? ,,,,,,,,,,,,,,
Ciao a tutti :),https://www.bmwpassion.com/forum/threads/ciao-a-tutti.338730/,2014-03-25 00:00:00,ilkawaliere,,Salve a tutti ragazzi mi chiamo Umberto e ho 26 anni...sono nuovo del forum.Sono un felice possessore di BMW f30 precedentemente possedevo una e87 acquistata sempre dello stesso colore ( titanium silver ) .Cercherò di apprendere e nello stesso tempo di fornire contenuti a questo splendido forum.Un saluto a tutti ,,,,,,,,,,,,,,
Lancia y 1.2 gpl la consigliate?,https://forum.quattroruote.it/threads/lancia-y-1-2-gpl-la-consigliate.108891/,2017-02-19 00:00:00,mikyroby23,,Ciao a tutti vorrei acquistare la nuova y 1.2 eco chic gpl vorrei sapere se qualcuno ha avuto problemi o se si sta trovando bene. Grazie anticipatamente ,,,,,,,,,,,,,,
che prezzi!!!,https://www.bmwpassion.com/forum/threads/che-prezzi.57542/page-2,2007-02-17 00:00:00,pietro-bmw,"""Intanto sono soldi che chiedon non è detto che poi li prendano. Poi quando l'auto è molto particolar rar da cors ci ha poggiato le chiappe Ale si fa fatica a dare un valore. Dipende molto dalla voglia dell'acquirente di possedere quella macchina. Anche perchè probabilment pur disponendo di un budget appropriat se oggi ne volessi una non è detto che possa scegliere su 4-5 esemplar in vendita se ce n'è uno solo o prendo quella o aspetto o rilancio a qualche collezionista che non avrebbe in teoria intenzione di vendere ma potrebbe essere allettato da un'offerta a cui non si può dire di no. Non è come cercare una M3 E46 di cui ce ne saranno 20 in vendita solo in Toscan per dire.. Questa tra l'altro è anche targata T un altro plus. Inoltre nelle auto da corsa capita che nella transazione siano compresi cerch ricamb ecc. La Miura invece è una cosa del tutto divers per cominciare è una stradale.""",assolutamente da sbavo... ,,,,,,,,,,,,,,
Addio Outback BD...,https://forum.quattroruote.it/threads/addio-outback-bd.113925/page-2,2018-01-07 00:00:00,akenzo,,Dopo aver scritto il precedente post ho contattato il mio informatore di fiducia: mi ha confermato che per l'outback verrà tolto il diesel e verrà reintrodotto il GPL ufficiale con 5 anni di garanzia.. questo per circa 18 mesi. Poi si passerà ad un modello ibrido plug in. ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=316#comments,2015-08-30 14:35:11,Ospite,,Era ironia anche la mia ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-150,2015-02-03 00:00:00,franco58pv,"Una curiosità: ma la 4C da noi si vende? Chiedo questo perchè anche a gennaio non ne trovo traccia sui vari sit compresa la nostra homepage. Mi viene da pensare allora che le spediscano (quasi) tutte all'ester vista la richiesta e i tempi di attesa. Saluti... sembra esserci solo una flebile traccia della 4C in Italia a Gennaio Tot Alfa 2469 Mito 607 Giulietta 1858 Residuano 4 unità. E' probabile una scelta di favorire mercati esteri Nel frattemp da notare che Jeep ha superato Alfa nelle vendite. ""Una curiosità: ma la 4C da noi si vende? Chiedo questo perchè anche a gennaio non ne trovo traccia sui vari sit compresa la nostra homepage. Mi viene da pensare allora che le spediscano (quasi) tutte all'ester vista la richiesta e i tempi di attesa. Saluti""",appunto io ho letto la classifica su 4r di febbraio e non c'è traccia ma del resto se non fosse per gli stranieri anche la ferrari chiuderebbe bottega quindi niente scandali.....oppure a voler essere cattivi le immatircolano tutte nel principato di monaco a gente che parla la linga di Dante sai come è il fisco... ,,,,,,,,,,,,,,
Prova Alfa Romeo 4C,https://www.autopareri.com/forums/topic/52958-prova-alfa-romeo-4c?&page=61#comments,2014-01-28 20:50:15,poliziottesco,,"appena visto il video dii autoexpress :lol::lol: premesso che sono contro la teoria ""gomblottista"" sinceramente mi sento di dire che il video ",,,,,,,,,,,,,,
[Official Topic] Fiat Panda 100 HP,https://www.autopareri.com/forums/topic/19336-official-topic-fiat-panda-100-hp?&page=10#comments,2006-09-12 13:56:29,alethink,,Sono d'accordo è decisamente pesantuccia ( esteticamente ) non che non mi piaccia è simpatica e carina quanto volete ma è pesante. Io la vedo come un distillato del De Meo pensiero/style tanta apparenza e relativamente poca sostanza... ma alla stragrande maggioranza della gente piace quindi bene così. Come ho già scritto non mi piace nemmeno il nome 100HP ne tantomeno la targhetta so che richiama la tradizione delle sportivette di casa fiat anni Settanta ma a me non piace proprio ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-221,2008-04-07 00:00:00,Pizzodrift,'secondo me vale di piu una m3 evo che una gt. :wink:',e pure io ! ,,,,,,,,,,,,,,
Talisman Sporter 1.6 dCi Initiale Paris. Primi 20.000 km.,https://forum.quattroruote.it/threads/talisman-sporter-1-6-dci-initiale-paris-primi-20-000-km.109063/page-11,2017-11-08 00:00:00,adrn.,"""Sembrerei aver risolt l'assicurazione rimborserà il danno - tolta una minima parte per l'usura delle gomm come previsto dalle norme. Sto solo aspettando che arrivino cerchi e gomm con la Talisman appoggiata al Concessionario Fiori di Roma su un ponte in officina dal 24 ottobre. Il dCi biturbo va ben nulla da eccepire: non sbalordisce per prestazion ma fa il suo in maniera onesta e puntuale - chi cerca prevalentemente scatto e brillantezza farà meglio a rivolgersi altrov logicamente se Renault montasse un 2.0 dCi biturbo da 190 - 200 cv le cose cambierebbero di molto. Per il rest la mia Talisman è una validissima auto: cambio EDC non male (a volte è lievemente indeciso nelle ripartenze immediate da fermo silenzios tiene la strada benissimo nelle situazioni di tutti i giorni (in pista non ne ho idea... è spazios sufficientemente pratica (scalino quando abbatti il divano posterior potevano evitarlo come sulla Laguna Sportour confortevole - seppure leggermente secca sulla asperità brevi tipo giunti autostradal parca (percorro circa 18 km/litr con non poco traffico urbano). Sono piuttosto soddisfatt dopo 21.000 km percorsi. Auto che consiglio spassionatamente di provare.""",Bene per tutto. Grazie mille ,,,,,,,,,,,,,,
TOMMY KAIRA ZZII 2.5 550cv,https://www.bmwpassion.com/forum/threads/tommy-kaira-zzii-2-5-550cv.14495/,2004-12-28 00:00:00,DjMarvel,,che ne pensate ? a me piace davvero tanto è un 2500 6 cilindri in linea doppio turbo da 550 cavalli peso 1500lb quindi circa 1000kg giusto ? 0-60mph: 3 3 secondi v. max: 210 mph ,,,,,,,,,,,,,,
Colonnine Loginet Fast Nissan Kendo Motors Reggio Emilia RE Via Fratelli Cervi 79,https://www.forumelettrico.it/forum/colonnina-kendo-motors-fast-via-fratelli-cervi-79-reggio-emilia-re-t1575-30.html?sid=b120d3d347545697afc4468b08a6588f&sid=b120d3d347545697afc4468b08a6588f,2019-05-09 17:08:00,marco,,"Tutto invariato: arrivi t'attacchi ricarichi e quando finito te ne vai. Ottima anche come backup per la fast di Sant'Ilario d'Enza la colonnina più inaffidabile del west IMG_20190509_165845.jpg ( 2.13 MiB ) Visto 69 volte Comunque mi pare abbastanza lenta: ero abbastanza scarico ma da display della colonnina mi leggeva 392 V x 71 A ovvero 28 kW. Un giorno sarebbe utile verificare la potenza effettiva con Leaf Spy.<img alt=""IMG_20190509_165845.jpg"" class=""postimage"" onclick=""viewableArea ( this ) "" src=""./download/file.php ? id=13856&amp sid=b120d3d347545697afc4468b08a6588f""/>",,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=184#comments,2017-03-03 21:36:47,Davialfa,,Secondo me sei in tempo per far cambiare l'ordine ,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=112#comments,2011-09-15 12:08:38,kat,,Va che chi si prende un auto da 60.000 euro non è sempre sto gran ricco come vuol lasciare intendere. Punto secondo c'è chi è danaroso ma non stupido e i 25.000 euro di differenza se li spende in un mese alle Isole Vergini con la moglie. ,,,,,,,,,,,,,,
Thesis frontale ittico,https://www.autopareri.com/forums/topic/1532-thesis-frontale-ittico?&page=16#comments,2003-08-26 19:35:32,fabvio,,"attenzione ragazzi .... non mi vorrei sbagliare ma quel tipino che si è presentato come ""veloce"" mi fà dubitare..... il tono distratto che usa è quanto meno ambiguo che ci troviamo di un anna-panda-veloce ? ? ? ",,,,,,,,,,,,,,
