Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=119#comments,2008-03-21 10:55:16,T a u r u s,,Quoto come ho gia' detto la maquette nera e' pressoche identica alla definitiva tranne ovviamente i limiti che ha un modello pieno ( nelle ottiche dei fari o la profondita' prese/scudo.. ) ....e come ho gia' detto mi sa che l'abbinamento prospettiva diversa e nastro nero che simula il taglio un po piu' avanti confonde. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-256,2014-05-31 00:00:00,Maxetto883,"'Oggi sono stato da mia madre e ho recuperato un pubblicazione cui sono molto affezionato. il titolo è ""MUSEO STORICO ALFA ROMEO"" 1978 pubblicazione della CARIPLO Quante volte da ragazzo ho sfogliato quelle pagine ... sognando Ecco il perchè del mio nuovo AVATAR '",Scusa ma l'Alfa del tuo avatar ha per caso una presa d'aria sul cofano ? ,,,,,,,,,,,,,,
L'Alfa piace agli alfisti?,https://www.autopareri.com/forums/topic/8562-lalfa-piace-agli-alfisti,2004-08-18 15:09:57,roberto,,Vorrei porre alcune domande in particolare agli alfisti doc ( Fusi bialbero duetto e agli altri di cui non ricordo il nick... ) ma mi interessa anche l'opinione di tutti coloro che guidano o desiderebbero guidare un'alfa... 1. 147 156 166 GT vi soddisfano queste vetture ? ... Se sì perché ? ... Se no perché ? ... In particolare ne comprereste una ? ... Ne avete una ? ... 2. Per le anticipazioni di cui siete a conoscenza 158 si avvicina a ciò che vorreste da un'Alfa Romeo ? ... Per quale motivo ? .... 3. Nell'ambiente che frequentate di appassionati Alfa Romeo come potrebbero essere accolti i futuri nuovi modelli ( 158 148 kamal... ) ? 4. Alfa e diesel: è innegabile che le alfa attuali montino i migliori diesel del mondo cosa ne pensate ? ... Se Alfa deve essere eccellenza automobilstica allora almeno qui si è fatto centro ? ... 5. Cose significa per voi essere alfista ? ... 6. La vostra ultima alfa ? ... Qual'è la caratteristica che più ve la fa apprezzare ? ... Grazie a chi vorrà rispondere... mi piacerebbe iniziare una discussione su questi argomenti... ,,,,,,,,,,,,,,
Opel Insignia OPC (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/33316-opel-insignia-opc-topic-ufficiale-2009?&page=6#comments,2010-09-06 18:25:53,crabble,,Già le HiPerStrut sono un gran bella cosa passata in sordina in Italia come spesso accade per le innovazioni Opel ( non so perchè ) sono usate anche sulle Buick e la nuova Saab 9-5 oltre ovviamente ad essere montate sotto alla nuova Astra OPC… eccole nel dettaglio: ,,,,,,,,,,,,,,
Video Skoda,https://forum.quattroruote.it/threads/video-skoda.96609/page-4,2016-08-26 00:00:00,miki15,,un po di rally ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-25,2016-09-26 00:00:00,rosmarc,,"@elancia75 la nostra visione eurocentrica evidentemente non è contemplata dai capoccia in casa honda fossero i tedeschi da quei motori ne trarrebbero nmila varianti di potenza diverse per altrettante versioni. Loro ti danno i motori 1.0 il 1.5 turbo ( qui comunque la potenza c'è forse non sufficiente per i tanti ""esperti"" nostrani che valutano i motori tanto al chilo in base ai dati di targa ) il diesel 1.6 e poi forse per chi cerca alte prestazioni arriverà la type r. Della serie così è... in realtà anche io avrei preferito una doppia versione del quattro cilindri tb ( ma anche del diesel ) perché il tre cilindri non lo prenderei mai in considerazione ma tant'è... ",,,,,,,,,,,,,,
la stella sul cofano,https://forum.quattroruote.it/threads/la-stella-sul-cofano.73659/,2013-01-20 00:00:00,reFORESTERation,"amici di mercede ho visto le foto della ristilizzata classe E la cui messa sul mercato è imminente. Ebbene così come mi aveva colpito per la classe noto anche questa volta che da alcuni allestimenti è sparita la stella sul cofano da sempre segno distintivo dei modelli di stoccarda. Vi piace questa timid ma progressiva inversione di tendenza?... la C ce l'ha sempre ... solo che non è più il tradizionale ""mirino"" ch per altr da molti anni èera risrvato solo ad alcune verisioni più ""classiche"" mentre tutte le altre avevano (ed ahanno) una borchia affogata nel cofano. Penso si tratti anche di qualcosa collegato con la sicurezza (norme salvapedone il ""mirino"" aveva una molla di sicurezz ma probabilmente non bastava più per accontentare euroncap. 'amici di mercede ho visto le foto della ristilizzata classe E la cui messa sul mercato è imminente. Ebbene così come mi aveva colpito per la classe noto anche questa volta che da alcuni allestimenti è sparita la stella sul cofano da sempre segno distintivo dei modelli di stoccarda. Vi piace questa timid ma progressiva inversione di tendenza?'",Si ma è un peccato era davvero molto bella nonché segno distintivo ,,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-39,2013-06-06 00:00:00,Nardo-Leo,'No ho chiesto il debug di una DME ver. 9.5 Ho forse scritto Jo Condor in fronte? :twisted:',"Mauro vedi che è facilissimo fraintendersi quando non si parla di persona. Comunque lo ripeto: io non ho nessun messaggio di qualsivoglia moderatore o ex-moderatore di questo forum che mi autorizza alla reiscrizione con un nick diverso da Maxetto. Del resto non ho mai detto di averlo. Ho invece una mail ( mandatami al mio indirizzo privato di posta elettronica ) di uno degli AMMINISTRATORI del forum dove c'è scritto che se avessi voluto avrei potuto facendo tesoro dell'esperienza passata partecipare di nuovo al forum con altro nick. Dell'esistenza di questa mail ho informato ad inizio luglio 2012 l'ex-moderatore Modus ( tramite messaggi privato di un altro forum automobilistico ) anticipandogli che mi sarei iscritto di nuovo su questo forum ( il mio primissimo messaggio come Nardo-Leo l'ho rivolto proprio a lui dicendogli ""ben trovato"" ) Poi una volta iscritto dopo essermi fatto riconoscere in ordine da Kren fpaol ed infine smargia ho scritto un MP a quest'ultimo in data 26/09/2012. MP inviato a smargia2002 il giorno 26/09/2012 19:24:07 Titolo: Ben trovato Ciao Marco volevo solo dirti che mi sono reiscritto perchè a suo tempo un amministratore cui mi ero rivolto per chiarimenti mi ha detto che ""in futuro"" avrei potuto facendo tesoro della precedente esperienza iscrivermi di nuovo con altro nick. Tranquillo non ho intenzione di farmi bannare di nuovo. Ciao Max. Risposta di smargia del 28/09/2012 01:02:47 Diciamo che una seconda chance non si nega a nessuno. Ben tornato. ",,,,,,,,,,,,,,
Kia Cee'd Facelift [Hatch Sporty Wagon] (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34276-kia-ceed-facelift-hatch-sporty-wagon-topic-ufficiale-2009?&page=2#comments,2009-07-25 14:11:10,Fab10,,Bhè dai un pò è migliorata ,,,,,,,,,,,,,,
Difficile vendere una porsche? mi sembra di si!,http://www.porschemania.it/discus/messages/502415/395487.html?1224681873,2008-07-10 17:00:00,taxman,,Venduta o \xe8 un problema del mio browser ? ,,,,,,,,,,,,,,
Comprare Dacia: realmente vantaggioso?,https://forum.quattroruote.it/threads/comprare-dacia-realmente-vantaggioso.75286/page-4,2013-07-05 00:00:00,NEWsuper5,"""....e peggiore valutazione dell'usato)""",siamo sicuri di questo punto ? io no. quasi tutte le auto dacia passano di mano abbastanza rapidamente e con quotazioni abbastanza alte ( il 50% del valore è comunque in euro molto meno del 30% che perderesti con altre auto ) . sopra ho postato il confronto a parità di motore tra la golf comfortline 5 porte e la dacia logan mcv ( non certo una reginetta di bellezza ) ,,,,,,,,,,,,,,
XV benzina nuova: dopo quanto le massime prestazioni?,https://forum.quattroruote.it/threads/xv-benzina-nuova-dopo-quanto-le-massime-prestazioni.105225/,2016-07-15 00:00:00,SUBmARine U-14,,Intanto benvenuto sul forum ! Aspetta un altro migliaio di km prima di tirargli il collo... Cosa guidavi prima ? ,,,,,,,,,,,,,,
nuova cinquecento,https://www.bmwpassion.com/forum/threads/nuova-cinquecento.27683/,2006-07-02 00:00:00,Zigghy,,Troppo forte quest'auto .....cosa ne pensate ? ? ? ,,,,,,,,,,,,,,
Pasticche cambiate senza averne bisogno,https://www.bmwpassion.com/forum/threads/pasticche-cambiate-senza-averne-bisogno.49150/page-2,2005-11-11 00:00:00,996GT3,,io ti porto l esempio ford...in catalogo ricambi per tutte le auto ha praticamente due tipi di pastiglie...le normali e le economy...di solito si montano sempre le seconde... ,,,,,,,,,,,,,,
Porsche acquisisce il 10% di Rimac e spinge sull'elettrico - HDmotori.it,http://www.hdmotori.it/2018/06/20/porsche-compra-10-rimac-elettriche-sportive/,2018-06-20 11:14:00,Giorgio,,E fu così che le Tesla sembreranno dei wc al confronto :D,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=402#comments,2005-07-06 00:42:27,il FUSI,,"Vedo che si sono dati una regolata in quanto ad allestimenti BENE ERA ORA. Per la 164 io non me lo ricordo direttamente ma successivamente ho avuto in mano materiale promozionale sentito testimonianze e visto foto e filmati...... tanta roba veramente. Che Agnelli abbia storto il naso alla ""declamazione"" di Pozzetto non mi stupisce........ è che oggi una frase del genere purtroppo non avrebbe manco modo di esserci e comunque se anche fosse il naso a qualcuno si storgerebbe ancora dimostrando ancora d non capire una mazza........ ",,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=305#comments,2011-03-09 09:00:36,Tipografo1971,,a me era stato detto che per il 1.7 CRDI il tagliando va fatto una volta all'anno oppure ogni 30.000 km . . . o anche prima in base all'utilizzo che ne si fa . . . io non ho di questo problemi tanto non arrivo neanche a 20.000 km annui ,,,,,,,,,,,,,,
Opel Meriva II (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36545-opel-meriva-ii-topic-ufficiale-2010?&page=5#comments,2010-01-09 18:54:22,Robert1,,L'ennesimo aborto di chi ? Mi pare che Insignia e Astra non siano proprio da buttare.... ,,,,,,,,,,,,,,
Nuova XV,https://forum.quattroruote.it/threads/nuova-xv.108340/page-5,2017-04-03 00:00:00,elancia75,'http://www.quattroruote.it/news/nov..._di_new_york_2017_xv_seconda_generazione.html',Molto bella personale e fluida. Come funziona il torque-vectoring ? Taglia potenza ? Chissà sul fronte motori in EU... ,,,,,,,,,,,,,,
SEAT IBIZA SC 1.2 TDI. IN AGGIORNAMENTO: Guasto sistema ricircolo gas 384 euro!,https://forum.quattroruote.it/threads/seat-ibiza-sc-1-2-tdi-in-aggiornamento-guasto-sistema-ricircolo-gas-384-euro.38088/page-3,2010-10-27 00:00:00,gabrielelucio,,non ce la faccio piùùùù ! ! ! ! ci penso ogni giorno ! ! ! sto impazzendo ! ! ! Che palle dover aspettare le auto da ordinare ! ! ! Le prossime solo pronta consegna ! ! ! ahah ! ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-187,2006-10-10 00:00:00,simone72,,Devi migliorare l'aspirazione per far suonare bene il tuo motore ! togli la scatola del filtro aria e mettine uno sportivo con involucro in carbonio ! otterrai quel bel suono cupone simile al V8 specialmente quando apri da bassi giri ! un filtro così lo paghi almeno sui 200euro però son ciapini che costano ! poi metti collettori terminale sportivo ed infine rimappi ! ma 1000euro non ti basteranno per far tutto mi sa ! e non guadagni chissà cosa..un pò si ma nulla di eclatante ! per avere qualcosa di più ti serve aspirazione del 325-525 alberi a camme..lavorazione testata..insomma..bisogna vedere se poi il gioco vale la candela ! ,,,,,,,,,,,,,,
Pandemonio,https://www.bmwpassion.com/forum/threads/pandemonio.10922/,2004-04-20 00:00:00,Davide,'Ti diverti anche dopo....a spendere i $ per il nuovo motore! ',Sorpreso a Balocco mentre girava camuffato da Panda base. I motori più accreditati sono il 1.4 16V da 120CV e il 1.3 Multijet pompato a circa 100CV ,,,,,,,,,,,,,,
LA MIA A4 AVANT 2.0TDI QUATTRO EDITION CON S TRONIC,https://forum.quattroruote.it/threads/la-mia-a4-avant-2-0tdi-quattro-edition-con-s-tronic.107473/,2016-12-12 00:00:00,fovolk,,Sto toccando ferro ovunque con le continue ravanate ho consumato il ravanabile ,,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36655-fiat-bravo-topic-ufficiale-2010?&page=24#comments,2011-10-11 13:52:35,led zeppelin,,"da sottolineare il ""a prescindere"" ...perché quando il prodotto merita o è spinto bene a livello promozionale si compra ancora italiano . comunque anche in Francia o Germania le cose sono parzialmente cambiate e stanno cambiando...c'è in entrambe i Paesi una forte penetrazione dei coreani che si sono inseriti in segmenti considerati prima erroneamente di nicchia ( e quindi sottovalutati inizialmente dai costruttori nazionali ) come Suv o piccoli Mpv e da lì si sono fatti una base ( e una reputazione ) . ",,,,,,,,,,,,,,
Abarth 124 Spider 2016,https://www.autopareri.com/forums/topic/60649-abarth-124-spider-2016?&page=86#comments,2017-05-24 12:47:20,scius,,"Una domanda x i possessori dell'auto. A volte quando la accendo sul display compare il logo abarth e subito dopo le 5 icone rotonde delle varie cose tipo intrattenimento navi.. Ecc. Altre volte la accendo e compare un'animazione di 1 secondo con la sagoma della 124 abarth e la scritta abarth 124 spider e poi compaiono le 5 icone ma "" arrivano"" diciamo sul display tramite animazione e si fissano poi sullo sfondo.non capisco da cosa dipenda il diverso avviamento del sistema infotainment. Qualcuno ha notato questa cosa ? Grazie ☏ m3 note ☏ ",,,,,,,,,,,,,,
e del nuovo 1598 TD da 111 cv ...,https://forum.quattroruote.it/threads/e-del-nuovo-1598-td-da-111-cv.46794/,2011-03-02 00:00:00,mommotti,,Effettivamente tutti i tester tra i pregi indicano la riduzione della rumorosità rispetto al psa..... ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-31,2007-07-02 00:00:00,nico320,"""l'assicurazione col r.i.v.a. la puoi fare anche a quella che hai adesso (dovrebbe rientrare nella lista dei modelli) ti viene circa 400 l'anno. le polizze storiche invece stai tra i 110 e 150 (la prima auto)""",Ma i bbs che fine hanno fatto ? ,,,,,,,,,,,,,,
Porsche Cayman GT4 2015,https://www.autopareri.com/forums/topic/57470-porsche-cayman-gt4-2015?&page=10#comments,2015-02-08 19:49:55,Cosimo,,con quel naso gonzo può far contente tante cougar ,,,,,,,,,,,,,,
Parere Grande Punto,https://www.bmwpassion.com/forum/threads/parere-grande-punto.32709/,2003-11-20 00:00:00,Luca318,,"Cosa togliereste/aggiungereste a questa configurazione ? 1.4 STARJET 16V 95CV 6M EMOTION 5p Prezzo base: 15900€ iva inclusa - Colore esterni:Blu Magnetico ( metallizzato ) Euro 370 00 - Interni:TESSUTO TWEED SABBIA/SABBIA Euro 0 00 - Cerchioni:Cerchi in lega da 17"" a 15 razze alluminium con pneumatici 205/45 Euro 350 00 Alzacristalli elettrici posteriori con sensori antipizzicamento150 00 Presa 12 volt nel vano di carico20 00 3o posto post. con cintura di sicurezza a 3 punti di ancoraggiodi serie Bracciolo anteriore con vano portaoggettidi serie Chiusura tappo serbatoio con chiavedi serie Climatizzatore automatico bi-zona ( sdoppiato in temperatura e distribuzione ) di serie Cruise controldi serie Sedile posteriore sdoppiato 40/60 con configurazione a 5 postidi serie Servosterzo elettrico Dualdrive TMdi serie Volante regolabile in altezza e profonditàdi serie Cristalli posteriori e lunotto oscurati90 00 Minigonne150 00 Spoiler posteriore100 00 Vernice metallizzata370 00 Paraurti in colore vetturadi serie Volante e pomello cambio in pelledi serie Terzo appoggiatesta posteriore50 00 ABSdi serie Airbag laterali anterioridi serie Appoggiatesta anteriori e posteriori regolabili in altezzadi serie ESP Sistema di controllo elettronico della stabilità + ASR/MSR HBA Hill Holderdi serie Fendinebbiadi serie Retrovisori esterni elettrici con sbrinamentodi serie Window bagdi serie Autoradio lettore CD+MP3 comandi al volante impianto HiFi 40W 4 altop. 2 tweeter antenna60 00 Personalizzazione PANORAMA ( SkyDome Sensore parcheggio Sist.Blu&Me Imp.Audio HiFi Sensore Pioggia ) 1.250 00 Sedili anteriori anti colpo di frusta100 00 Sedile lato guida con regolazione lombare elettricadi serie Prezzo totale Euro 18.500 00 iva incl. ",,,,,,,,,,,,,,
[Not for Italy] Mazda RX-8 Facelift (Foto Ufficiali),https://www.autopareri.com/forums/topic/26490-not-for-italy-mazda-rx-8-facelift-foto-ufficiali?&page=4#comments,2008-03-12 08:57:20,Giulio,,La rinnovano a 5 anni di distanza dal suo debutto. Quando penseranno di sostituirla allora ? ,,,,,,,,,,,,,,
FCA - 1.0 e 1.3 MultiAir III - Motori GSE (FIREFLY) e GME,https://www.autopareri.com/forums/topic/61194-fca-10-e-13-multiair-iii-motori-gse-firefly-e-gme?&page=70#comments,2018-06-22 09:39:00,Matteo B.,,ma chi ha detto che sono 50 unità ? ,,,,,,,,,,,,,,
LED DIURNI COMPRATI E MONTATI CON 4300 EURO,http://www.porschemania.it/discus/messages/22971/617829.html?1347193016,2012-09-08 20:01:00,rom_71,,Ciao Renato carini i led Ma mi spieghi cosa hai fatto ai fari ? Cosa hai messo ? Dove l'hai presa qualunque cosa sia Costo ? Scusa le domande ma \xe8 molto grintosa cosi. Mi piace,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=42#comments,2008-03-14 18:38:57,jeby,,cambia cambia... e comunque rimane il discorso VW-Aprilia. vorrei ridomandare: al logo hanno tolto il dorato ? ? ,,,,,,,,,,,,,,
Subaru marchio low cost?,https://forum.quattroruote.it/threads/subaru-marchio-low-cost.113490/,2017-11-26 00:00:00,Suby01,"""La cosa peggiore è che la gente continuerà a comprare il cacai Solito problema di sempr SI non cura l'immagine e non cura la fidelizzazione""",Però invece di migliorare subaru continua a peggiorare. L'xv era molto bello il concept bellissimo e invece il nuovo modello con quei fari è per me bruttissimo. L'impreza ha solo la.meccanica che mi attira... motori linea esterna e anche gli interni non mi piacciono ( e lo dico da.uno di.manica larga che generalmente non da troppo peso a plastiche plastichine e schermetti ) . Preferisco quasi la mia internamente ,,,,,,,,,,,,,,
Civic X arriva il Diesel,https://forum.quattroruote.it/threads/civic-x-arriva-il-diesel.111870/page-5,2017-09-03 00:00:00,elancia75,'Quot la maggior cubatura e cavalli su la stessa auto (peso/potenza) e quasi sempre sinonimo di consumi ridotti e coppia. Ho avuto per un mesata sia la golf 110cv eco quella 150cv beh per il mio stile di guida i consumi erano pressoché identici con chiaramente il 150cv che era molto più divertente da guidare',Appunto ( IMHO ) ,,,,,,,,,,,,,,
Come ricaricare Zoe alle colonnine gratuite e a pagamento,https://www.forumelettrico.it/forum/topic5579.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-09 20:20:00,valbui,,Ciao Olivastro oltre alle risposte che hai già ricevuto mi permetto di suggerirti il capitolo 9 del mio racconto che puoi leggere qui:https://www.forumelettrico.it/forum/la-mia-auto-elettrica-i-dubbi-l-acquisto-e-l-uso-t4934.html.Non è molto dettagliato ma va bene per iniziare.Inoltre qui https://www.forumelettrico.it/forum/colonnina-evad-fast-falconara-marittima-an-via-umberto-terzi-t4179-20.htmle qui https://www.forumelettrico.it/forum/colonnina-evad-fast-conad-misano-adriatico-rn-via-don-lorenzo-milani-21-t4322.htmltrovi delle indicazioni su come ricaricare con le fast.Utilizza la funzione ricerca e troverai altri post che ti spiegano tutto.A presto.,,,,,,,,,,,,,,
Trovo incomprensibili le critiche all'estetica di Giulietta e Mito....,https://forum.quattroruote.it/threads/trovo-incomprensibili-le-critiche-allestetica-di-giulietta-e-mito.122167/,2019-04-15 00:00:00,pilota54,'Peccato sia sparita la vera veloce col 1750!',Questo è proprio un peccato. Anche una versione a benzina da 170-180 cv manca nella gamma 2019. ,,,,,,,,,,,,,,
Porsche Inno-Space: il controllo qualità si fa con la realtà aumentata - HDmotori.it,http://www.hdmotori.it/2018/02/09/porsche-controllo-qualita-realta-aumentata-inno/,2018-02-09 03:20:00,Simone Facchetti,,Sì VW utilizza anche la realtà virtuale,,,,,,,,,,,,,,
