Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Eccoci!,https://forum.quattroruote.it/threads/eccoci.75239/,2013-02-23 00:00:00,Mauro 65,,"sofy complimenti e per gli iniettori ti rimando al 3d su pari argomento relativo al Glk Se la'uto è stata manutenzionata in rete vedi di sentire il tuo service per l'azione ""di miglioramento prodotto"" n. 27/12. Puoi gugolare ""Ivan Vellucci"" e ""Mercedes"" in rete ( l'ing. Vellucci è l'uomo MBI che ""ci ha messo la faccia"" ) sulla questione. Con il ""downgrade"" a i cari vecchi affidabili ""elettromagnetici"" ti togli ogni pensiero di torno e ti potrai godere un ottimo mezzo. La classe C è davvero ben riuscita ed è un ferro eccellente ( te lo dico io che sono bavaro sfegatato :lol: ) ",,,,,,,,,,,,,,
Ford Focus Titanium adatta per famiglie?,https://forum.quattroruote.it/threads/ford-focus-titanium-adatta-per-famiglie.114628/,2018-01-31 00:00:00,pilistation,,beh dipende ci sono famiglie anche da 200kg a testa... ,,,,,,,,,,,,,,
Diesel Subaru KO!,https://forum.quattroruote.it/threads/diesel-subaru-ko.82071/page-3,2013-10-07 00:00:00,gallongi,'Poi i 32k euro che chiedevano per la macchina li volevano buon mica fallati. Io voglio un motore che sì puó rompere come tutte le parti meccaniche non uno che si sa già che ha un difetto strutturale e sul quale la casa fa calare un velo di omertà. Dellle officine nessuno sa niente guarda caso',Ok vero hai ragione ..anche io compro auto mica le vendo ...qui la questione e' che il problema c'è ci sta tecnicamente meno a livello di assistenza. ....è men che meno i soldi richiesti inizialmente .....spero si muova qualcosa ma è difficile che in Italia un marchio come subaru per quello che occupa nelle vendite faccia un richiamo o un'assistenza ad hoc....le subaru DEVONO esse affidabili anche per questo motivo ,,,,,,,,,,,,,,
"Cambio a ""Doppia Frizione""",https://www.autopareri.com/forums/topic/28289-cambio-a-doppia-frizione?&page=7#comments,2013-10-01 11:22:42,accul,,Quindi un manuale pesa meno di un automatico o di un tct ? O ne Estonia che pesano di piu ? ,,,,,,,,,,,,,,
Nissan GT-R (Topic OT),https://www.autopareri.com/forums/topic/20978-nissan-gt-r-topic-ot?&page=76#comments,2008-05-04 12:56:50,ACS,,La M6 non ha un micron della classe delle concorrenti blasone a parte. E non ha un micron della classe neanche delle sue antenate 3.0CSL in primis per non parlare dell'incompresa Z8 anni luce meglio di M6 cabrio ! ! Andrà anche forte ma a mio parere è completamente priva di stile eleganza e fascino... personalmente la trovo proprio brutta ! ! QUALSIASI cosa si possa comprare con quella cifra è meglio di M6. Tanto a quei livelli non sono certo i 50cv in + o in meno il mezzo secondo in + o in meno che mi spostano... Sicuro la velocissima truzza-ma-tecnica GT-R è molto meglio della velocissima truzza-con-brand-di-prestigio M6. ,,,,,,,,,,,,,,
Le prove della nuova Range Sport,https://forum.quattroruote.it/threads/le-prove-della-nuova-range-sport.86996/page-2,2014-11-13 00:00:00,alca05,,possiedo da pochi mesi una range sport stdv 292 cv ho percorso7000 km ottima auto buon consumo molto stabile la mia l'ho super accessoriata ,,,,,,,,,,,,,,
Un 1300 turbo per Giulia,https://forum.quattroruote.it/threads/un-1300-turbo-per-giulia.119760/page-4,2018-12-10 00:00:00,air.angelo,'Spero che costi meno ma non credo che costerebbe tanto di meno per cui....',Eh lo so..per le mie esigenze di cavalleria ( arrivo da 1.6 multijet 120 cv ) un 150-160 cv sarebbero più che sufficienti vedremo ,,,,,,,,,,,,,,
Lancia Ypsilon Facelift 2016,https://www.autopareri.com/forums/topic/59267-lancia-ypsilon-facelift-2016?&page=30#comments,2015-09-21 15:08:44,Pandino,,Io di sbieco e coi sedili abbattuti. ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Australia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-daustralia-2018.115435/page-21,2018-03-25 00:00:00,pilota54,,"Aggiungo che Ham nel finale di gara ha avuto qualche strano problema. Hanno detto tutti troppe cose per essere credibili al 100%. Wolff ha parlato di gomme usurate e gestione motore ( ma non di consumo lo ha decisamente negato ) Hamilton prima ha detto che ""gestiva"" per non sforzare il motore poi ha parlato anche lui di gomme usurate e sembrava un po' in imbarazzo alla domanda di Mara Sangiorgio. Si è visto dal camera-car che ha azionato un comando con visualizzazione numerica: 1-2-3-4 forse ripartizione frenata o step potenza o durezza di barre non so fatto sta che si è distratto e ha perso secondi anche su Kimi e ha fatto anche un ""lungo"" verso la fine. ",,,,,,,,,,,,,,
Aston Martin DBS,https://www.bmwpassion.com/forum/threads/aston-martin-dbs.39183/,2004-04-09 00:00:00,///M3,,eccolahttp://www.autoblog.it/post/7873/aston-martin-pronta-la-dbs ,,,,,,,,,,,,,,
F 40 a Bedford,https://www.autopareri.com/forums/topic/26611-f-40-a-bedford?&page=12#comments,2008-01-05 13:01:53,Matteo B.,,"Si ok.... ""il troppo facile 599"" mi pare cmq il solito giudizio paradossale che butti li per provocare/compiacere il lettore....e Clarkson ormai è avvezzo a queste cose vabbè basta dai.....rimango della mia opinione ma ho letto cmq cose interessanti ",,,,,,,,,,,,,,
Proposta Lancia..su base Fiat,https://forum.quattroruote.it/threads/proposta-lancia-su-base-fiat.110015/,2017-04-21 00:00:00,1o100,,La proposta è fatta per mantenere vivo il marchio Lancia in attesa che Marchionne vada via........ Avere numeri costringe i dirigenti a non chiudere il marchio investire su un modello di bassa fascia ma con alti numeri e pochi investimenti forse ...forse qualche dirigente lungimirante potrebbe dare una chance a un nuovo modello Lancia. Tipo è un'ottima base su cui lavorare per ottenere un secondo o un terzo modello per la casa. Bisogna fare piccoli passi per poter ripartire...i tempi sono duri per Lancia in attesa che cambi....il vento. ,,,,,,,,,,,,,,
Renault Mégane 5 Porte (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30204-renault-m%C3%A9gane-5-porte-topic-ufficiale-2008?&page=35#comments,2010-04-30 14:28:40,merut82,,Ragazzi uppo la discussione per chiedervi un parere. Mi hanno fatto un preventivo per la 1.9 dci 130 cv luxe + xeno + sound 3D e bluetooth sui 22000 €. Com'è secondo voi ? ? ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=827#comments,2008-09-05 18:27:44,Tommitel,,Poco male... tra 5 giorni finisce il mondo.... :lol: ,,,,,,,,,,,,,,
Martini Racing Porsche...e non solo,http://www.porschemania.it/discus/messages/815/539713.html?1294608351,2011-01-09 14:09:00,fabio_986,Se posso permetterm la seconda da destra in questa foto,io preferisco sempre la prima ! ( da sinistra ) Foto stupende bel regalo Fabiola da conservare per riguardarle con calma.,,,,,,,,,,,,,,
"QUESTIONE CERCHIO DA 18"" TURBOLOOK II",http://www.porschemania.it/discus/messages/502415/253467.html?1180113914,2007-05-03 16:18:00,qbasic,,...Guardandoli bene non sono proprio uguali. Boh...ci capisco sempre meno,,,,,,,,,,,,,,
Audi Q2,https://forum.quattroruote.it/threads/audi-q2.102692/page-2,2016-03-03 00:00:00,dani2581,,Hanno voluto puntare su un'aspetto giocattoloso/avventuroso tipo cactus-renegade però secondo me ad una Audi si addiceva di più il classico mix di bellezza-eleganza-sportività. Uno stile del genere per me lo potevano usare su un modello equivalente skoda o al massimo vw.. ( visti poi i fanali posteriori :lol: ) ,,,,,,,,,,,,,,
CIR 2019 - parliamone,https://forum.quattroruote.it/threads/cir-2019-parliamone.121421/,2019-02-23 00:00:00,mani in alto,,Finalmente finisce l'era Andreucci/Andreussi che per anni ha monopolizzato o quasi il CIR remdendolo un pò meno avvincente. Sembrava che non ci fossero grandi nomi e invece parteciperá addirittura un pilota internazionale come Craig Breen. In più ci sono i nomi storici del rally italiano sperando che qualche giovane promessa ( un Nucita magari ) si faccia avanti per rimpolpare lo schieramento. ,,,,,,,,,,,,,,
"tesina maturità ""BMW e il mondo che cambia""",https://www.bmwpassion.com/forum/threads/tesina-maturit%C3%A0-bmw-e-il-mondo-che-cambia.98535/page-5,2008-10-12 00:00:00,Razor9310,,non ripassare niente...è matematico che ciò che ripasserai oggi non ti servirà a niente domani. Pensa piuttosto a riposarti ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-80.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-03 22:20:00,Anlagi,"'https://www.google.com/amp/s/it.motor1.com/news/317492/ecobonus-forse-ci-siamo/amp/Ci siamo a quanto par anche se son o settimane che dicono ""a giorni""'",Invece che continuare a rilasciare dichiarazioni per rassicurare sarebbe meglio darsi una mossa. Servono fatti e non parole. Il mio concessionario non si accontenta di chiacchiere vuole vedere il decreto. E così aspettiamo ancora...,,,,,,,,,,,,,,
Differenze tra TSI Volkswagen e TFSI Audi,https://www.autopareri.com/forums/topic/54804-differenze-tra-tsi-volkswagen-e-tfsi-audi,2014-04-04 05:26:47,EC2277,,Cambiano le specifiche della componentistica: ad esempio i sensori dei motori usati sull'Audi devono sottostare a specifiche di funzionamento più severe di quelli previsti dai sensori destinati alle Volkswagen. Mi spiego con un esempio totalmente inventato: il sensore di temperatura dell'olio destinato alle Audi potrebbe essere preciso al grado e rilevare la temperatura ogni 30 secondi mentre quello destinato alle Volkswagen potrebbe avere una precisione di 5 gradi e rilevare la temperatura ogni 60 secondi. I componenti destinati alle Seat ed alle Skoda hanno specifiche ancor meno stringenti di quelli destinati alle Volkswagen in poche parole possiamo dire che le Seat e le Skoda sono assemblate con gli scarti della produzione destinata alle Volkswagen e che quest'ultime sono assemblate con gli scarti della produzione destinata alle Audi. Che tali differenze siano poi percepibili dall'acquirente è tutto da dimostrare ma in linea di massima le cose stanno come ho appena esposto. ,,,,,,,,,,,,,,
Nuova 308,https://forum.quattroruote.it/threads/nuova-308.82431/,2013-10-30 00:00:00,LucaBH,"""Sappi che condivido quasi tutto quello che hai dett e ho anche io le tue stesse perplessità. Va detto però che: Il bagagliaio è leggermente meno profondo ma più alto come dici t ma non significa che sia meno sfruttabil anzi permetter di sovrapporre due grosse valige una sopra l'altra. Ad ogni modo i 50L reali di bagagliaio in più sono un dato molto indicativo. Il fatto che abbiano tolto spazio al lunotto è vero ma sappi che sia che si tratti di Golf che di 308 la visibilità posteriore è pessima come sulla maggior parte delle Seg. C. Sono circa 2° di differenza in favore delle tedesca. Quanto a finitura del vano non sapre 4r li ha ritenuti entrambi egregiamente rifinit anzi la 308 gode anche della bandella in gomma anti-rumore sui lati del lunotto e di un punto di illuminazione che mancano sulla Golf. ""Il fondo mobil è ver è una delle mancanz ma sei sicuro del fatto che si formi il gradin l'hai provato e visto o solo intuito? 'Il discorso Touch Screen può lasciare perpless ma probabilmente ci toccherà abituarci in quanto secondo me il futuro delle auto sarà quello di includere in questi schermi tutti i comandi secondari. Quanto alla sicurezza non penso che uno schermo abbia più probabilità di guastarsi di una manopola manuale che è comunque costituita al 90% di elettronica. ""Sui comandi multi-funzione non so dirt so solo che quelli della golf sono stati annoverati tra i difetti da molte riviste specializzat in quanto sono tropp troppo piccol troppo vicini e richiedon anche una volta fatta pratic l'attenzione visiva del conducente per non sbagliare pulsante. Quelli della 308 mi sembrano nella media. 'Per quanto riguarda gli allestimenti ti do ragione in toto. La Peugeot è ancora meno flessibile della Golf. Mi sono imbattuto nei tuoi stessi problem trovo infatti un eccesso dispendioso i cerchi da 17"" per quanto bell e i fari a Led da evitare assolutamente ancora per un po di anni per via dei costi di sostituzione stellari. Probabilmente però è così rigida nella personalizzazione in quanto è proprio appena uscita. 'Ovviamente non avendo tu provato la 308 non hai espresso pareri sul motore e piacere di guid ma sono elementi che giocano un ruolo fondamentale nel confronto tra le due auto. E si è scoperto che di assi nella manica in questo ambito la francese ne ha più di uno. La differenza tra medio di gamma (Comfortlie - Active) 1.6L diesel (105 - 115 cv) a parità di accessori si aggira sui 5K euro circa il 10 non è poco! ed una differenza che a mio avviso non è giustificata da una maggiore qualità della tedesca....anzi.'","Ciao Dalekit provo a risponderti. Concordo sulla visibilita' pessima su tutte le C. Solo che a memoria mi sembrava di ricordare una visibilita' sulla tedesca molto migliore che sulla 308. Ci faro' caso una prossima volta. Ho notato anche io la guarnizione di cui parli e ne sono rimasto piacevolmente colpito. Come rifinitura sono d'accordo a considerare anche il portabagagli della 308 ben rifinito e regolare. Solo che al tatto i materiali della 308 mi son sembrati piu' economici. Visto purtroppo Piu' che affidabilita' con ""sicurezza"" mi riferivo all'interazione con i controlli del clima da parte del guidatore con auto in marcia. Sono necessari 1 tocco per attivare l'interfaccia ed un certo numero di altri tocchi per configurare il funzionamento il tutto senza feedback tattile. Lo trovo pericoloso. Buono a sapersi Probabilmente il mio essere informatico mi fa apprezzare cose diverse rispetto all'utente medio Ho avuto conferma - dal venditore Peugeot con cui ho parlato - del costo dei fari a led: 820 Euro l'uno. :shock: Decisamente da evitare se si ambisce ad abbassare i costi di gestione. Faro' spero a breve un test drive vediamo cosa ne esce fuori. Solo che sono sempre piu' convinto dell'opportunita' di girare alla larga dall'allestimento Allure. Ma purtroppo la mancanza di alcuni optional sull'Active pesa. ",,,,,,,,,,,,,,
Vendite Alfa Romeo in Italia dal 1967 a oggi,https://forum.quattroruote.it/threads/vendite-alfa-romeo-in-italia-dal-1967-a-oggi.61227/page-5,2012-02-02 00:00:00,gentle-man,,Ho aggiunto due grafici ( quota e vendite ) nel post iniziale. ,,,,,,,,,,,,,,
Recensione: Mazda6 MPS,https://www.autopareri.com/forums/topic/21379-recensione-mazda6-mps?&page=9#comments,2010-01-09 09:48:03,TonyH,,Se chiedi al carrefour ovvio che ti pelano se non le hai comprate da loro. Un gommista normale con 30€ ti fa tutto. ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=173#comments,2014-03-24 18:01:54,Cosimo,,per il peso ormai ogni rivista la pensa a modo suo basta vedere quattroruote.. per la distribuzione dei pesi però imho la cosa in effetti è ben strana. ,,,,,,,,,,,,,,
Spegnere climatizzatore manuale,http://www.porschemania.it/discus/messages/502415/740810.html?1432492415,2015-05-24 20:33:00,pinuccio,,Non ho capito la domanda... normalmente nei climatizzatori manuali si sposta la manetta della ventola su 0... o OFF.... Oppure se vuoi continuare ad avere la ventilazione ma non la refrigerazione si preme il bottone A/C oppure *.... Se premi il bottone ma l'aria condizionata rimane inserita evidentemente c'\xe8 qualcosa che non va....,,,,,,,,,,,,,,
