Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Toc..toc... è permesso??!,http://www.porschemania.it/discus/messages/634/141195.html?1223385939,2008-09-02 19:35:00,matteobo,,Argomento abbandonato dal lontano 26 aprile 2006...cosa che giustamente Mattia mi fa notare... i lavori mooolto lentamente procedono... diciamo che in modo molto genrale posso dire di aver fatto un Signor restauro. Mi metter\xf2 a fare un book con le foto di tutto il lavoro svolto. laluce in fondo al tunnel \xe8 lontana...ma comunque vedo gi\xe0 un piccolo bagliore che mi indica la via da percorrere... .stay tuned ! ,,,,,,,,,,,,,,
Tonale nei concessionari,https://forum.quattroruote.it/threads/tonale-nei-concessionari.121912/,2019-03-28 00:00:00,danilorse,'ok grazie amici...niente troppo temp prenderà Renegade o Compass....',Io consiglierei una bella 500X che per me e' la migliore del trio a meno che non siano prioritarie le doti in fuoristrada. ,,,,,,,,,,,,,,
"OK non è BMW. ma è ""una nonnetta"" anche lei....",https://www.bmwpassion.com/forum/threads/ok-non-%C3%A8-bmw-ma-%C3%A8-una-nonnetta-anche-lei.83852/page-2,2007-04-29 00:00:00,atd1963,,Che sia BMW Alfa Volvo Ferrari o quant'altro vedere un'auto trattata con tanta cura è un momento di felicità per me.... complimenti a te e al babbo caro Omarrrrre aspettiamo nuove foto ovviamente :wink: ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-49,2010-05-14 00:00:00,JMS,"biasci ha scritto: Il problem molte volt è che nelle schede rilasciate dalla renaul le ore di lavoro previst non corrispondono a verità. Inoltr non è che appena si lascia l' auto in officina ci si mettano subito a lavorar magari lo fanno dopo un po' (per esempio per far raffreddare il motore). Infatt quando ho lasciato l' auto per qualsiasi intervent mi hanno sempre chiesto di portarla la mattina alle 30 per riprenderla alle 1 30 se non alle 1 30.... Il problem molte volt è che non vogliono dare l'auto sostitutiva ... Se uno prenota l' intervento con qualche giorno di anticipo e la prenot voglio vedere che scusa inventano :evil: "" biasci ha scritto: Il problem molte volt è che nelle schede rilasciate dalla renaul le ore di lavoro previst non corrispondono a verità. Inoltr non è che appena si lascia l' auto in officina ci si mettano subito a lavorar magari lo fanno dopo un po' (per esempio per far raffreddare il motore). Infatt quando ho lasciato l' auto per qualsiasi intervent mi hanno sempre chiesto di portarla la mattina alle 30 per riprenderla alle 1 30 se non alle 1 30.... Il problem molte volt è che non vogliono dare l'auto sostitutiva ""Il problem molte volt è che nelle schede rilasciate dalla renaul le ore di lavoro previst non corrispondono a verità. Inoltr non è che appena si lascia l' auto in officina ci si mettano subito a lavorar magari lo fanno dopo un po' (per esempio per far raffreddare il motore). Infatt quando ho lasciato l' auto per qualsiasi intervent mi hanno sempre chiesto di portarla la mattina alle 30 per riprenderla alle 1 30 se non alle 1 30.""",Dipende sempre che tipo di problema è... e poi a me hanno detto si si te la diamo ma la macchina la lasci qui 3 gg per una caxata di operazione tradotto: non rompere le p***e ... ne sanno una più del diavolo ,,,,,,,,,,,,,,
Differenziale posteriore KO - Trazione integrale Cr-V,https://forum.quattroruote.it/threads/differenziale-posteriore-ko-trazione-integrale-cr-v.24249/page-5,2010-11-28 00:00:00,leon150cv,"Ieri spiaggia in Greci isola di Naxos. Vado in spiaggia e anzichè parcheggiare sulla strad vado più vicino a riv avendo visto parcheggiati 1 Land Cruise 1 Jimn 1 Santa Fe' e un Cherokee. All'uscita mi sono piantato nella sabbia Unico dei 4 mi ha tirato fuori un locale con un vecchio Pick Up Toyota. La anteriore Sx girava a vuot la posteriore Dx era ferma e non aiutava. Capisco che il CR-V sia un SU e non un fuoristrad ma mi aspettavo un comportamento diverso. Abito in campagna e la mia casa dista dalla strada principale 700 metri di sterrat vado su spiagge perchè faccio Windsur con la macchina ci lavoro e ci porto in giro la famiglia. Credevo che un SUV mi avrebbe permesso tutto quest ma o il CR-V non è un vero SU o io ho riposto troppa fiducia in questo tipo di veicolo. pensando di cambiare macchina (ho superato i 3 anni e i 70.000 Km mi sto guardando attorno. Subaru? Mi piace molto il Land Cruise ma costa 50.000. Volevo provare la Volvo XC-6 ma anche li' il listino parte da 48.000 (con gli accessori che ho sul CR-V). Consigli?... IMHO dovresti andare su sistemi di TI permanente (con 3 differenziali meccanici) e non ""on demand"" (anche la Volvo lo è quindi nel segmento dei SUV medi o Q5 o Foreste oppure il Freelander che però ha un sistema elettronico ""Ieri spiaggia in Greci isola di Naxos. Vado in spiaggia e anzichè parcheggiare sulla strad vado più vicino a riv avendo visto parcheggiati 1 Land Cruise 1 Jimn 1 Santa Fe' e un Cherokee. All'uscita mi sono piantato nella sabbia Unico dei 4 mi ha tirato fuori un locale con un vecchio Pick Up Toyota. La anteriore Sx girava a vuot la posteriore Dx era ferma e non aiutava. Capisco che il CR-V sia un SU e non un fuoristrad ma mi aspettavo un comportamento diverso. Abito in campagna e la mia casa dista dalla strada principale 700 metri di sterrat vado su spiagge perchè faccio Windsur con la macchina ci lavoro e ci porto in giro la famiglia. Credevo che un SUV mi avrebbe permesso tutto quest ma o il CR-V non è un vero SU o io ho riposto troppa fiducia in questo tipo di veicolo. pensando di cambiare macchina (ho superato i 3 anni e i 70.000 Km mi sto guardando attorno. Subaru? Mi piace molto il Land Cruise ma costa 50.000. Volevo provare la Volvo XC-6 ma anche li' il listino parte da 48.000 (con gli accessori che ho sul CR-V). Consigli?""",forester ? ? perchè mai ! ! ! ? ? ,,,,,,,,,,,,,,
Lotus Evora 400 2015,https://www.autopareri.com/forums/topic/57616-lotus-evora-400-2015?&page=2#comments,2015-02-18 12:33:49,AndreaB,,Bah....... ,,,,,,,,,,,,,,
1.6 diesel vs 1.7 diesel,https://forum.quattroruote.it/threads/1-6-diesel-vs-1-7-diesel.48155/,2011-03-22 00:00:00,alkiap,,Grazie Mommotti sempre preciso Con 136cv/325Nm si posiziona al vertice del segmento ( anche se si parla di un Fiat 1.6 Multijet II da circa 135cv vedremo ) . Non sono certo che lo vedremo su i30 ed ix20 perlomeno nella versione più potente.... da noi la politica Hyundai è ancora estremamente conservatrice evitano motori ed allestimenti di punta concentrandosi solo sulla parte medio/bassa dei vari segmenti. E' un miracolo stiano importando la Genesis Coupè ,,,,,,,,,,,,,,
climatronic: problema flussi aria,https://forum.quattroruote.it/threads/climatronic-problema-flussi-aria.71191/page-2,2013-01-21 00:00:00,rosberg,"""Grazi ho risolto anch'io. era uno dei quattro sensori sotto la plancia centrale. 110 euro in officina skod ma non risultava da diagnostica. saluti""",Caspita strano che non risultava dalla diagnostica. Certo che 110 euro è un prezzo esorbitante. Purtroppo la manodopera incide moltissimo date le operazioni di smontaggio e di rimontaggio. ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-6,2015-10-28 00:00:00,elancia,"""Quanta poca fiducia e quante perplessità. Abbiamo avuto per 10 anni due 1.8 aspirati diversi per EUDM e USDM e non ci siamo mai posti tante domande. Per la prima volta avremo un' honda prodotta a Swindon destinata al mercato globale e non ci pare vero poter vedere una gamma 'completa' di motor invece è lassolutamente logico aspettarsi anche molto più di quello che è stato sinora annunciato. Quando si dirà che la nuova Civic sarà disponibile con cambio manual CVT e DCT ripeteremo le stesse discussioni.""",E' la peculiarità di ogni forum. Ad ora la gamma è ridotta all'osso... peggio di così c'è la chiusura. Logico è sia aspettarsi miglioramenti sia constatare la situazione attuale che perdura da anni. ,,,,,,,,,,,,,,
Alfa Spider - tutte le info e le foto!!!,https://www.bmwpassion.com/forum/threads/alfa-spider-tutte-le-info-e-le-foto.26026/,2004-11-22 00:00:00,Roger84,DjMarvel ha scritto: wow che potenza.... a figa ci si va con una z4 ... altro che alfa..... con 4 asini incrociati con cavalli sotto il cofano... Sai ke le fighe basta ke vedono una Spider di qualsiasi marca.... ... una volta mi è capitato di portare una figa che con una bella accelerata quasi quasi le veniva un orgasmo multiplo ok .. quell'alfa da 260 cv benzina va come la mia da 200 diesel... (se nn di meno ) però con una z4 che va quasi sotto i 5 le tipe te la danno senza neanche sbattere ciglio ' DjMarvel ha scritto: wow che potenza.... a figa ci si va con una z4 ... altro che alfa..... con 4 asini incrociati con cavalli sotto il cofano... Sai ke le fighe basta ke vedono una Spider di qualsiasi marca.... 'wow che potenza.... a figa ci si va con una z4 ... altro che alfa..... con 4 asini incrociati con cavalli sotto il cofano',"http://www.autoblog.it/post/4162/alfa-spider-tutte-le-info-e-le-foto#more In contemporanea con la presentazione ai giornalisti di tutto il mondo Alfa Romeo ha rilasciato ( finalmente ! ) una quantità gigantesca di nuove foto della Spider: un solo modello naturalmente rosso Alfa ed un'ambientazione mediterranea come giustamente si addice ad una spider. Di seguito la cartella stampa nella versione breve che in realtà non aggiunge molto di nuovo rispetto a quanto già noto per chi ha sete di informazioni è disponibile anche la cartella stampa completa in formato rtf comprendente anche schede tecniche e dotazioni. Informazioni sui prezzi le trovate in un post precedente. Nella tradizione Alfa Romeo lo Spider occupa un posto di rilievo ( dalla Giulietta Spider degli anni 50 passando per il Duetto fino al modello degli anni Novanta ) in quanto ha sempre rappresentato l’espressione “libera ed emotiva” dell’automobile. E con questo spirito nasce il nuovo modello naturale evoluzione delle versioni spider realizzate dall’Alfa Romeo nella sua lunga storia vetture che da sempre regalano grandi emozioni assicurano il massimo del piacere di guida e coniugano una linea da sogno con le prestazioni di motori potenti ed elastici. E la nuova Alfa Spider non fa eccezione confermando quel carattere “essenziale e semplice” di un vero spider unito alla superiorità tecnologica che contraddistingue la “nuova generazione Alfa”. Sviluppata da Pininfarina in collaborazione con il Centro Stile Alfa Romeo il modello si fa apprezzare immediatamente per l’inconfondibile “eleganza italiana” uno stile assolutamente unico ed irripetibile che preannuncia il piacere di una guida sportiva nel pieno rispetto della tradizione del Marchio. Infatti pur mantenendo il frontale coerente con l’ultima generazione Alfa Romeo la nuova vettura esprime la continuità evolutiva degli spider Alfa Romeo che hanno fatto la storia dell’automobilismo mondiale. Ecco allora le linee filanti della vettura che sembrano invitare l’osservatore a seguirne tutto il perimetro esaltato dalla forma pulita. La fiancata è “dinamizzata” dalla superficie concava che l’attraversa mentre “muscolosi” passaruota esprimono la sua vocazione sportiva pur conservandone eleganza e leggerezza stilistica. Inoltre il posteriore è alleggerito dalle “pinne” e dalla pianta rotonda di baule e paraurti. All’interno poi Alfa Spider assicura un ambiente accogliente e molto sofisticato grazie all’impiego di materiali pregiati ed all’adozione di contenuti di valore ( di serie a seconda delle versioni ) : dal climatizzatore automatico bi-zona ai comandi della radio sul volante dal VDC al cruise control dal navigatore a mappe con funzione bird-view al sistema Blue&Me. Disponibile in due allestimenti il cliente potrà scegliere tra due propulsori a benzina JTS ( 2.2 da 185 CV e 3.2 V6 Q4 da 260 CV ) abbinati a un cambio meccanico a 6 marce con impostazione sportiva. Oltre al temperamento Alfa la nuova vettura assicura eccellenti prestazioni dinamiche grazie alle sospensioni a quadrilatero alto davanti e Multilink dietro. All’elevato comfort di marcia poi l’Alfa Spider aggiunge un assetto sportivo e l’adozione della trazione integrale “Alfa Romeo Q4” evoluta ( disponibile sulla versione 3.2 V6 Q4 da 260 CV ) . Nel campo della sicurezza infine il nuovo spider Alfa Romeo dispone dei più sofisticati dispositivi elettronici per il controllo del comportamento dinamico della vettura: dalla frenata alla trazione. Insomma sono queste le caratteristiche vincenti che hanno consentito al nuovo modello di aggiudicarsi già al suo primo debutto ( al recente Salone di Ginevra ) il “Cabrio of the Year 2006” prestigioso titolo assegnato dalla giuria “Comité Cabriolet” che si compone di 23 giornalisti specializzati provenienti da 12 Paesi. Insomma sicura potente e dallo stile affascinante Alfa Spider segna un ulteriore passo in avanti nel campo degli spider un particolare segmento che da sempre vede Alfa Romeo giocare un ruolo da protagonista. Per questo la nuova vettura è stata progettata per ottenere una qualità senza compromessi. Tale concetto è stato perseguito durante tutti i momenti del processo di sviluppo della vettura partendo dalla concezione del prodotto passando per gli innumerevoli test cui la vettura è stata sottoposta fino al processo produttivo. La qualità di Alfa Spider si esprime anche nella scelta dei preziosi materiali interni nella messa a punto dei motori Alfa Romeo per ottenere prestazione suono e comfort di marcia ai massimi livelli nell’ottimizzazione delle sofisticate sospensioni. Infine “qualità” significa anche un mondo di servizi e soluzioni finanziarie capaci di rispondere a tutte le esigenze."" Aggiungo io le prestazioni ke sono esaltanti direi: 3.2Jts Q4 260cv vel max 235km 0/100 7sec 2.2Jts 185cv vel max 217km 0/100 8.8sec ",,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=667#comments,2016-05-29 10:37:57,francesco147,,che mezzo ragazzi su strada non ha rivali quello sterzo poi di un altro mondo i freni fantastici le finiture interne molto buone tenendo presente che sono ancora preserie unico appunto un po di rumorosità meccanica a bassi giri che ti dimentichi alla prima.rotonda fatta come si deve. ☏ SM-G920F ☏ ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-3,2007-02-06 00:00:00,Cruel Intentions,,Complimenti ancora Bat ! ! ..Hai passione da vendere. ,,,,,,,,,,,,,,
Ha avuto successo??,http://www.porschemania.it/discus/messages/502416/396175.html?1216377278,2008-07-16 09:34:00,gibson100,,"a me piace moltissimo e devo dire che il design del posteriore \xe8 molto accattivante. Oltretutto la disposizione dei pesi con il motore praticamente centrale la rende un'auto altamente prestazionale ( ovviamente dipende anche dalle motorizzazioni ) . Malgrado ci\xf2 mi rendo per\xf2 conto che in alcuni contesti che mi \xe8 capitato di frequentare auto come Caynman e Boxster sono viste un po' come auto da ""donna"". a roma \xe8 facilissimo vedere Cayman e boxster guidate da mogli danarose che vanno in palestre mentre i mariti sgobbano ( e probabilmente hanno la 911 ) e questo in qualche modo incide sull'immagine. Mi ricordo quando per un periodo andavo in giro con la Bmw x3 poich\xe8 la mia x5 era dal meccanico. Beh molti mi hanno chiesto se era di mia moglie....",,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=824#comments,2008-09-05 15:46:04,jeby,,"Andrebbe messo IMHO sempre e comunque ma non divaghiamo questo 3D continua ad allungarsi a dismisura su questioni di lana caprina e solite pippe da ""Alfisti Puri/Alfisti Degeneri/Fiattari/Esterofili"" ecc... ",,,,,,,,,,,,,,
Porsche i risultati del progetto FastCharge: ricarica ultra rapida fino a 450 kW - HDmotori.it,http://www.hdmotori.it/2018/12/13/porsche-fastcharge-ricarica-450-kw-potenza-info/,2018-12-13 11:15:00,Igi,,I modelli basati su una diffusione ottimistica di 9 milioni di e-car entro il 2030 ipotizzano un consumo intorno ai 16 TWh che rappresentano +/- il 5% del fabbisogno in Italia ( 320 TWH ) . L'incremento di richiesta di energia non rappresenta perciò a breve nessuna forma di allarmismo.,,,,,,,,,,,,,,
Ritirata Nuova Fabia domanda:,https://forum.quattroruote.it/threads/ritirata-nuova-fabia-domanda.112619/,2017-10-05 00:00:00,miki15,,che dire è una scelta del resto non è l'unica tutte le tedesche hanno la manopola anche Volvo come Ford Jepp ecc. forse solo le Italiane e le francesi hanno la leva anzi Alfa Gliulia ha la manopola. come pure la Maserati il motivo credo sia perche oggi con tutte le funzioni di infotaiment iniziavano ad esserci troppe leve sullo sterzo per esp. sulla Peugeot ne ho 4 due per lato comunque non vedo difficolta ad agire sulle varie funzioni sulla manopola anche di notte ! ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=389#comments,2005-06-30 12:19:25,Giulio,,"Non capisco dove ci trovi così tanto scandaloso. E' un beneficio se 159 è aumentata. Anche la serie 3 è aumentata rispetto il modello precedente. Ma se per 156 l'abitabilità era un fattore limitante all'acquisto la 159 ha eliminato questo problema. E poi scusa ma vorresti avere sempre le stesse misure ? Non notavi che la 156 era tra le più piccoline nel segmento D ? E poi no è solo la 159 ad essere aumentata: guarda la Ford Focus II e la Renault Clio III quanto sono cresciute rispetto ai modeli che vanno a sostituire. I motori non li trovo affatto un passo indietro anzi la gamma sarà ancora più vasta con i nuovi motori che la Sportwagon introdurrà. Per quanto riguarda la Marea inizialmente era la sostituta di Tempra poi è divenuta successivamente l'erede di Croma ( errore grave ! ) . Una cosa che a me piace molto nella 159 sono le scritte in italiano ""Acqua"" ""Olio"" ""Benzina"" ( o ""Diesel"" ) che stanno nei quadranti dei rispettivi inidcatori. Così facciamo valere un po' di italianità e al diavolo l'inglese che ormai seppur parlatissimo in tutto il mondo sta diminuendo il nostro patriottismo... e certi stranieri potrebbero imparare qualche parola italiana in più ( basta vedere tutte quelle vallette e modelle televisive che vivono da secoli in Italia ma che non hanno ancora imparato la nostra lingua come Megane Gale ) . ",,,,,,,,,,,,,,
22 skydiesel automatico,https://forum.quattroruote.it/threads/2-2-skydiesel-automatico.85158/,2014-01-10 00:00:00,zero c.,"'Che ti devo dire..... In media sono sui 8/100km con un'utilizzo ""normale"" piu' extra che citta' con passo andante. In questo periodo che ero in ferie e ho girato quasi esclusivamente in citta' con continui accendi e spegni ho fatto una media di 8l/100km. Normalmente comunque con 45l faccio 650km quindi circa 1 5km/l e di solito siamo sempre li.....dai 45 ai 48 litri indicativamente. Poi ci sono altri utenti che ho conosciuto sul forum mazda che fanno anche di piu' di me' e arrivano a 18km/l ma anche chi ne fa' men sempre con lo stesso mezz 2.2d awd automatico. In autostrada invece la media cala e sui 140km/h effettivi siamo sui 12-1 5 l/100km. Se ti metti sui 120 torni ai valori indicati prima. Tutto sommato visto il tipo di carrozzeria non e' poi male. L'x3 ho visto che in autostrada dove l'ho provata consuma men probabilmente anche per l'8 marce che permette di abbassare ulteriormente i giri. Ecco forse come dicevo prima se proprio devo trovarci un pelo nell'uov avrei offerto un 7/8 marce proprio per la questione di cui sopra. Per il resto sono soddisfatto. Anche i 150cv che tutti dicono essere pochi visto il motor mi sembra che siano piu' una scelta mazda di rimanere su quella potenza (comunque c'e anche il 175) e mi sembrano piu' che sufficienti. Per dirti avevo provato sia rav che crv con la stessa cubatura e il cx5 e' tutto un'altro andare. Toyota non era poi malacci anche se mi pare consumi di piu ma il crv con stessa cilindrata e potenza e' veramente fermo in confronto a quest sia a livello di ripresa che accerazione e consumi ( ti parlo del vecchio cr non so' il nuovo) e avevo provato il manuale e non l'automatico. Secondo me come erogazione e tiro si avvicina al bmw da 185 che ho provato sull'x3. Forse quello un pelo piu' pieno sotto ma secondo me comparabili. Sarebbe da confrontare con il 175 cv che purtroppo non ho mai avuto occasione di provare. Se ci riesci facci sapere cosa ne pensi.'",non mancherò grazie ho provato sui suv medio e piccolo i 2 litri bmw da 184 e 218 hp e coll'automatico e devo dire che sono quasi troppo potenti. per dire... cambio spettacolare per carità. lo ST8 proverò la mazda di un mio amico che ce l'ha col 175 su M6 appena possibile ,,,,,,,,,,,,,,
Euroncap boccia la Lodgy,https://forum.quattroruote.it/threads/euroncap-boccia-la-lodgy.72197/,2012-12-10 00:00:00,Luperto65,,Il punteggio euroNCAP non è fasullo. E' uno standard e va preso come tale. I costruttori sanno benissimo come devono agire se vogliono avere o meno le stelline. Se vuoi avere certe stelline devi avere uno standard di sicurezza su tutti i mercati/versioni previsti dallo standard. Se in fatto di sicurezza a qualche mercato vuoi dare standard superiori e a qualche mercato invece standard inferiori non ti prendi le stelle. E mi sembra assolutamente coerente. ,,,,,,,,,,,,,,
Acquistare NIU NGT approfittando del contributo rottamazione,https://www.forumelettrico.it/forum/acquistare-niu-n-ngt-t5304-10.html?sid=80233967bf2f37948b8137fd9645e4e7&sid=80233967bf2f37948b8137fd9645e4e7,"05/05/2019, 7:22",Faber,"""L'unica possibile soluzion dal momento che ogni singolo concessionario compra da ksr e poi paga iva e tasse in Itali si attivi per diventare esso stesso titolare del credito di impost in quanto di fatto diventa importatore e distributore per l'Itali come richiesto dalla legge di bilancio.""",Chiarissimo.,,,,,,,,,,,,,,
