Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Autobild testa la 8C,https://www.bmwpassion.com/forum/threads/autobild-testa-la-8c.13807/,2003-11-20 00:00:00,Luca318,,Primo test su strada per la 8C....ed è imminente la presentazione della 8c Spyder in USA...forse ( sarebbe ora ) inizia la produzione ? TEST:http://www.autobild.de/tuning/testberichte/artikel.php ? artikel_id=9481 ,,,,,,,,,,,,,,
Cambiare la leva cambio: consigli,http://www.porschemania.it/discus/messages/502415/318286.html?1202199681,2007-11-03 17:39:00,dedo,ragazzi non ho idea di quanto siano 225 sterline...,Circa 323 euro e rotti ! ,,,,,,,,,,,,,,
New Mercedes Classe C,https://www.bmwpassion.com/forum/threads/new-mercedes-classe-c.31788/page-6,2004-12-28 00:00:00,DjMarvel,,Dai ke esagerato.... ,,,,,,,,,,,,,,
Honda Civic X...Presentazione...,https://forum.quattroruote.it/threads/honda-civic-x-presentazione.107677/page-5,2016-12-20 00:00:00,Jazzaro,"""Che piaccia più avere coppia è una cosa.... ...che sia lento l'aspirato è un'altra. L'adeguamento è normativ sennò ci sarebbe stato da 10 anni.""",E' lento dove serve brio per un mezzo di stampo utilitario la chiave è quella. L'adeguamento non è solo normativo è anche figlio della tecnica visto che adesso son disponibili materiali a costi accessibili per reggere bene i 100-120cv/litro. ,,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23380-fiat-bravo-topic-ufficiale-2007?&page=279#comments,2010-02-19 16:07:22,luxan,,"la mia 105cv mjet con fap ha superato i 2500km ( i primi 2000 in dieci giorni ) . E' una pre-MY2010 presa in stock di quelle che prendono gli incentivi qui. Rumorosità di base non solo a freddo davvero fastidiosa per me che non sono abituato al diesel. tanto che mia figlia ci si addormenta al volo e la cosa mi crea vari problemi ! ! ! il motore lo conoscete meglio di me mi va bene per l'uso che ne faccio. i cv sono sufficienti e mi danno un certo margine anche in situazioni che ritenevo al di là della portata del mezzo. guido attento e sto sui 16 5 km/l su tragitto misto ( urbano-extraurbano tortuoso con saliscendi ) e tutto sommato non mi lamento. Ho i 16"" e la trovo davvero rigida sulle irregolarità dell'asfalto per poi non beneficiare di una tenuta in curva che ci si aspetterebbe. Se la tengo per il mio uso personale dovrò fare qualcosa... mi hanno suggerito le Novitec per abbassarla un po' ma vedremo. Personalmente non ho neanche fatto caso agli accoppiamenti delle plastiche e alle luci tra queste. Non mi interessa molto su una vettura che deve fungere da muletto per il pendolarismo ma non ci sono di certo problemi troppo evidenti. E' stata fatta a Cassino per il mercato BeLux quindi immagino sia tra le migliori uscite dalla linea. E' in allestimento Racing ( un Dynamic arricchito con impunture rosse pedaliera sport -da ridere con quel motore- ESP B&amp M e altra robetta ) e tutto sommato piacevole alla vista. Quello di cui non sono per niente contento è il sedile. Non contenitivo come tutti sanno a me porta a stancarmi presto. Non dico che sensazione ho provato ieri provando la XC70 di un amico ma cavolo anche sulla mia vecchia Rx8 stavo molto più comodo. E preferisco salire sulla 147 ( sedili ""sport"" e 8 anni sulle spalle... ) che per me rimane il migliore compromesso tra comodità contenimento e resistenza alla lunghe distanze ( di cui ahimè sto diventando molto pratico ) . ",,,,,,,,,,,,,,
Citroën C3 2016,https://www.autopareri.com/forums/topic/61528-citro%C3%ABn-c3-2016?&page=20#comments,2016-06-30 08:39:51,Tony ramirez,,Si però raga negli anni 80 citroen proponeva sta roba Infatti nella Cactus succede questo... Qui si che la trovo decisamente innovativa ,,,,,,,,,,,,,,
Fiat 500X MY 2017,https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=18#comments,2014-10-02 12:41:36,Melone,,"Ok l'ho ""googlata"" un po' e me la sono guardata meglio... devo dire che mi piace molto fuori le linee morbide non tradiscono mai danno una bella sensazione di solidità senza farla risultare monolitica. La versione liscia forse mi sta piacendo più della ""trekking"" risulta anche discretamente elegante ( dietro un po' effetto bentley mulsanne con i grandi fari incorniciati e il maniglione che sembrano due lunghe ali su cui si appoggia il logo ) e sportiva al tempo stesso. Frontale ben riuscito in tutte le varianti e anche la versione con i paraboloni all'anteriore non sembra povera. Cerchi tutti molto belli. Gli interni sembrano anche loro fatti molto bene con materiali e tanti dettagli curati ( bella la nuova plancia le maniglie e il disegno dei sedili ) . Nel complesso ha fatto invecchiare di colpo la 500L Trekking che tanto mi piace ^^ Ottimo lavoro ne venderanno tante un po' ovunque. ",,,,,,,,,,,,,,
Lancia rimarrà...,https://forum.quattroruote.it/threads/lancia-rimarr%C3%A0.120480/page-2,2019-01-31 00:00:00,danilorse,,Nel seguente link ci sono interessanti sviluppi per la Ypsilon : https://www.sicurauto.it/news/lancia-non-chiude-la-nuova-ypsilon-diventera-ibrida.html Sembrerebbe che gia' quest'anno si vedranno i firefly in versione mild-hybrid ( anche su 500 e Panda ) in attesa del nuovo modello che arrivera' piu' avanti. ,,,,,,,,,,,,,,
Abarth 695 Rivale 2017,https://www.autopareri.com/forums/topic/63255-abarth-695-rivale-2017?&page=2#comments,2017-06-12 19:36:24,gianmy86,,Il connubio di due opere d'arte moderna. ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=356#comments,2011-03-20 22:41:27,MALAYES,,Il fantastico mostro delle nevi Kia ! ! ! Ciao Vandan quindi tu di Bologna hai acquistato da Reali Auto ? Io mi sono trovato molto bene non come prezzo ( ad ottobre forse non era il prezzo piu' basso in giro leggendo il forum ) ma il venditore si è dimostrato molto onesto e di parola sia sui tempi di consegna che in fase di consegna. Ruota di scorta gratis a differenza di qualcuno che l'ha pagata e tutto il resto previsto gratis.Buona attesa visto che ormai ci sei quasi seduto su ! ! :b9:b1Dimenticavo io niente rimorchio ciao. ,,,,,,,,,,,,,,
X3 F25 lati positivi lati negativi pregi e difetti,https://forum.quattroruote.it/threads/x3-f25-lati-positivi-lati-negativi-pregi-e-difetti.114778/page-2,2018-02-20 00:00:00,paulein118,,io feci controllare angoli al conce dopo cambio scatola sterzo ma se trovassi uno buono la farei vedere. Però devo dire che va da dio ,,,,,,,,,,,,,,
Frenata rigenerativa che si interrompe se si prende una buca,https://www.forumelettrico.it/forum/topic5619.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-12 20:58:00,icemanhonda,,Anche la mia Leaf ieri ha fatto la stessa cosa poco dopo torna tutto normale.,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-129,2012-05-30 00:00:00,akula90,"Un saluto a tutt sapete se l'autoradio della ri i brani musicali si possono mettere in paus che non ci sono riuscito grazie.... Bella domand secondo me l'unico modo è passare alla radi quando ripassi al CD o alla chiavetta torna al punto dove lo avevi lasciato! "" Un saluto a tutt sapete se l'autoradio della ri i brani musicali si possono mettere in paus che non ci sono riuscito grazie.""",ti ringrazio della risposta ciao ciao ! ! ! ! ,,,,,,,,,,,,,,
Com'è stato l'acquisto della vostra prima porsche?,http://www.porschemania.it/discus/messages/22971/760018.html?1448913616,2015-11-26 06:29:00,emibond,,Orpola ho dovuto fare il pieno...e li sono stati dolori... poi per\xf2 e passato..,,,,,,,,,,,,,,
Interclassics and Topmobiel in Maastricht ,http://www.porschemania.it/discus/messages/815/541741.html?1295388274,2011-01-18 09:39:00,kinnunen,,Si \xe8 svolto nei giorni scorsi a Maastricht la classica manifestazione di mostra/mercato che \xe8 un classico del Gennaio olandese. Ecco un reportage fotografico dedicato alle Porsche.... http://www.liebe-zu-ihm.be/article.php ? id=742,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=580#comments,2015-11-10 09:26:22,alexmed,,Direi che ad oggi non ci è dato sapere magari a Ginevra ce lo diranno. ,,,,,,,,,,,,,,
Honda Civic X...Presentazione...,https://forum.quattroruote.it/threads/honda-civic-x-presentazione.107677/page-19,2017-03-12 00:00:00,nosve,,Esprimo anche io un giudizio meramente estetico. Ho visto la i30 non è brutta ma mi sembra banale del tipo che fra qualche anno sarà una macchina che esteticamente non dice nulla. Non è una questione di originalità e basta per capirci la golf attuale pur essendo classica mi sembra meno banale tramite pochi e indovinati accorgimenti estetici che danno un tocco di eleganza e di personalità. Al contrario questa civic mi sembra molto bella un po' pacchiana ma nel senso divertente del termine. La comprerei ? Non lo so perché comunque una macchina non è composta del solo l'aspetto estetico ma a parità degli altri aspetti mi piacerebbe mostrare un po' di coraggio e di anticonformismo con questa civic nuova. Just my two cents ,,,,,,,,,,,,,,
Civic 1.6 i-dtec consumi e considerazioni varie,https://forum.quattroruote.it/threads/civic-1-6-i-dtec-consumi-e-considerazioni-varie.102848/page-6,2016-04-27 00:00:00,Lenny_84,,Grandissimo boli ti aspettiamo nel club Civic Sport Provala per benino sono sicuro che non ti deluderà. ,,,,,,,,,,,,,,
Test drive Civic 1.6 d,https://forum.quattroruote.it/threads/test-drive-civic-1-6-d.116121/page-8,2018-08-12 00:00:00,4achiaravalle@gmail.com,'Ci puoi dire quale sito? Grazie',https://www.coxmotorparts.co.uk/honda/honda-civic-5dr/2017-civic-5dr/ questo il sito ,,,,,,,,,,,,,,
Nuova Classe GL,https://www.bmwpassion.com/forum/threads/nuova-classe-gl.18224/,2003-11-20 00:00:00,Luca318,,http://www.infomotori.com/a_34_IT_16114_1.html Finalmente hanno rinnovato il carroarmato Classe G Questa mi piace sembra un bel fuoristrada. Vedremo i prezzi ,,,,,,,,,,,,,,
Prezzi nuova IS,https://www.bmwpassion.com/forum/threads/prezzi-nuova-is.16964/page-2,2005-02-01 00:00:00,b0sh,,e magari anche il caricatore a 6 dischi e l'impianto audio ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=914#comments,2014-09-30 05:54:21,redaelly,,si ma non si aspetta una vecchietta in tre anche perché la vecchia potrebbe ancora dire la sua ,,,,,,,,,,,,,,
Rx400 Infiltrazione Acqua,https://forum.quattroruote.it/threads/rx400-infiltrazione-acqua.35220/,2010-08-16 00:00:00,Allerg,,Mai avuto nessun problema la mia è una delle prime 2005 ,,,,,,,,,,,,,,
Un commissario di ferro... e le sue Alfa.,https://www.autopareri.com/forums/topic/31130-un-commissario-di-ferro-e-le-sue-alfa,2008-10-30 21:57:49,PaoloGTC,,"Spero di non sbagliare come sezione aprendo qui questo topic... se ho sbagliato spostate o chiudete pure Negli ultimi tempi un amico che per me è come un fratello e vive a Pisa grande appassionato Alfa Romeo mi ha regalato diversi film che appartenevano al filone ""poliziottesco"" come venne definito. I titoli ogni tanto si sentono nominare ancora e a volte canali come Retequattro ne fanno rassegna ad ora tarda. Titoli come ""Roma a mano armata"" ""Paura in città"" ""Milano violenta"" e via dicendo. Il filo conduttore era la lotta alla criminalità di quegli anni che veniva mostrata dilagante e dura da sconfiggere. Ad occuparsi di questa criminalità un personaggio che faceva a modo suo piuttosto duro e spietato che spesso veniva soprannominato ""il commissario di ferro""... interpretato dal defunto e mai abbastanza apprezzato Maurizio Merli il quale ci ha lasciato nel marzo del 1989 per un infarto durante una partita di tennis a Roma. Personalmente mi sono piaciuti molto questi film e sarebbe bello sapere cosa ne pensate. Però in realtà non è questo l'argomento principale ( altrimenti non sarebbe la sezione adatta ) ... bensì il grande risalto che aveva Alfa Romeo in queste pellicole. Le Alfa erano onnipresenti tutti i modelli che oggi menzioniamo nei nostri discorsi sugli anni d'oro. Giulia Giulietta Alfetta 1750 2000 e via dicendo. In ogni pellicola mostravano sempre le loro capacità in quegli inseguimenti che io chiamo ""genuini""... che sembravano molto più veri di quelli fantascientifici che ci sono nei film di oggi... che ci tengono incollati alla sedia certo ma al tempo stesso è così palese che non sono reali... Lo stesso Maurizio era un ""manico"" come si usa dire.. pilotava praticamente sempre in prima persona senza mai ausilio di stuntman portando queste berline in maniera egregia e mostrando ( e facendo sentire anche ) le loro capacità. Spesso esse venivano messe in risalto perchè i ""cattivi"" avevano blande auto straniere che alla fine perdevano sempre com'era ovvio che fosse. A tutt'oggi ogni tanto faccio partire una di queste pellicole... a parte il fatto che mostrano sempre un traffico di auto da rifarsi gli occhi per certi versi... secondo me sono state anche loro testimonial di una certa Alfa Romeo. Maurizio nella maggior parte dei casi ebbe una Giulia o un'Alfetta... e abbiamo due foto al riguardo... la prima con una delle vetture che usò più a lungo la seconda nella classica posa in cui lo vedevamo impegnato ad inseguire la malavita. Per molte persone questi film sono cose da quattro soldi da dimenticare... e non nego che sia possibile pensarla così... non erano cose da Oscar... ma personalmente li ho nel cuore... sia per il personaggio e l'attore che lo interpretò cui sono affezionato e mi spiace che dopo questi anni d'oro sia stato dimenticato da tutti... sia perchè fu per me una bellissima pagina televisiva dell'amata Alfa Romeo. Tutto questo discorso mi è nato ossevando le foto di Bond inseguito dalle 159... così oggi mi è venuto in mente che tanti anni fa... non volavano nei dirupi... vincevano loro. Forse sono troppo romantico trattando le auto così ? Può essere... Voi che ne pensate di queste pagine Alfa su pellicola ? Avete ricordi particolari ? ",,,,,,,,,,,,,,
carrozzeria M&P Lallio Bergamo,https://www.bmwpassion.com/forum/threads/carrozzeria-m-p-lallio-bergamo.70724/,2007-11-04 00:00:00,Pic1973,,Avendo ritirato pochi gg fa la macchina completamente riverniciata dai suddetti ed essendo soddisfattissimo del lavoro vorrei segnalare La carrozzeria M&P a Lallio ( Bergamo via provinciale ) .Perfino alla prenotazione del tagliando in Bmw mi hanno fatto i complimenti per come e' stata verniciata...quindi se a qualcuno serve sappiate di poterci contare ! :wink: ,,,,,,,,,,,,,,
Opel GT (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/21334-opel-gt-topic-ufficiale-2007,2007-01-02 20:54:52,Stefano73,,Dellla calabra.... non sono sicuro fosse il japan.... ,,,,,,,,,,,,,,
mercedes classe c,https://www.bmwpassion.com/forum/threads/mercedes-classe-c.29076/,2003-05-23 00:00:00,El Nino,,non sembra male..............:wink:http://www.worldcarfans.com/spyphot...cedes/spy-photos-mercedes-c-class-old-and-new ,,,,,,,,,,,,,,
Suzuki Swift sport 2018,https://forum.quattroruote.it/threads/suzuki-swift-sport-2018.111543/page-3,2018-07-23 00:00:00,AMECUS,,"Ciao a tutti mi chiamo Luca e vivo a Roma. Sono stato il secondo a prendere questa vettura presso la concessionaria autosport di Via Salaria a Roma compiendo questo passo completamente sulla carta in quanto non ho neppure mai provato la vettura fino al giorno del ritiro in conce Per quanto mi riguarda era esattamente il mezzo che cercavo venendo come unipro da ben 20 anni di mazda mx-5 che ormai mi aveva disintegrato ( vettura con cerchi da 16 Oz da me montati insieme a pneumatici 205/45 barra duomi scarico sportivo e una miriade di personalizzazioni...perciò è stata dura venderla..e separarsene ) . Probabilmente venendo da una macchina così scomodo non è molto indicativa la mia soddisfazione poiché una macchina ""normale"" non la guidavo da 20 anni... Tutto questo prologo era per spiegarvi che venivo da una macchina sportiva. Piccola ma senz'altro sportiva. Perciò divertente prestazionale ma con un confort pressoché pari a 0. Se vi interessa vi dico la mia in tutta sincerità : su internet ne avevo lette di cose e devo dire che una più di tutte mi ha sorpreso : gli interni. Non li ho trovato affatto miseri o dal feeling economico come mi facevano pensare alcune reviews soprattutto di paesi stranieri… Ovviamente non è una mercedes ma ha tutto e l'insieme lo trovo gratificante. A partire dal volante molto bello e dalla presa comodissima.. Sedili favolosi e molto contenitivi oltre che bellissimi esteticamente. La consolle con il contagiri e contachilometri è assemblata con cura e divertente da guardare specialmente cimentandosi con il monitor centrale che visualizza varie informazioni non ultimo la turbina ed il suo utilizzo rispetto alla potenza sviluppata specificata da un secondo indicatore. La vettura in soli 3 80 metri ( e 970 kq esatti da libretto ) riesce a dare una abitabilità sorprendente per chi sta dietro ed è ariosa e per nulla opprimente come certe Audi A1 o Polo superaccessoriate da 30mila euro che però dentro sono scatole di sardine ( per carità elegantissime ma pur sempre scatolette ) . Ho voluto soffermarmi sugli interni perché per curiosità ( anche se il cuore ormai era per la Swift Sport ) ero andato a vedere una Ford fiesta active e seppur esteticamente molto bella gli interni le pastiche e gli assemblaggi mi avevano fatto una pessima impressione ( oltre a costare IN OFFERTA 25.000 euro con un 1.4 140 cv ma con 350 kg di peso in più a vuoto…. e prestazioni a dir poco mediocri. Spendo ancora alcuni dettagli sul confort. I posti anteriori dispongono di uno spazio eccellente. le gambe hanno spazio e il tetto è alto. non sembra ripeto di essere dentro una macchina che è lunga 3 80 metri. Ultima cosa la insonorizzazione….venendo da una specie di aeroplano ( la mazda ) capisco che evidentemente la mia percezione è superiore a quella reale ma in autostrada a 180 orari sulla corsia di sorpasso viaggi in serenità senza grandi rumori a parte il fruscio aerodinamico degli specchietti che quelli si un po' fischiano….ma nulla di fastidioso o esagerato assolutamente. Passiamo a motore e alla dinamica della macchina. Venendo da una vettura con un signor telaio la mx-5 ( classe 1999 ) non avevo grandi velleità ed invece….la macchina è molto divertente… avendo freni efficaci ed essendo leggera permette di far partire il posteriore sulle rotonde in assoluto controllo….incredibile siano riusciti a trasmettere una sensazione simile a quella di una trazione posteriore nonostante qui siano le ruote anteriori a gestire la potenza… molto molto simpatica questa cosa e non è solo una mia impressione dato che alcune riviste l'hanno appunto accostata proprio alla Mazda mx-5 come divertimento e feeling di guida . Se devo trovare due appuntini : avrei preferito un volante più pesante..con uno sterzo più diretto.Non che questo sia evanescente ad alte velocità ma se fose stato poco più pesante sarebbe stato perfetto. altra cosina è che il lag del turbo definito come ""inesistente"" da quasi tutte le riviste del settore….c'è. Pochissimo e già questo è ammirevole per quanto mi riguarda perché evidentemente i tecnici della Suzuki hanno lavorato con molta cura e amore su questa vettura ( è una cosa che si percepisce questa…da questa macchina proprio come con la miata ) Chi proviene da un turbo moderno probabilmente non se ne accorgerebbe neppure... La coppia c'è ed è tanta e divertente. In autostrada spinta a 180 k/h e oltre ha fatto da parte vetture ben più costose e a quelle che non si scansavano ho comunque dato filo da torcere con questa formichina bianca spendo poche parole sull'estetica. Per chi ha detto che è più bella la vecchia….per carità i gusti sono gusti ma davvero rimango basito… Io trovo che questa sia una macchina elegante nel suo essere una piccola sportiva. E che non ostente alettoni o quadrupli scarichi modello 500 Abarth ...che onestamente trovo il più delle volte ridicoli. I cerchi da 17 sono bellissimi secondo me e il posteriore e la vista laterale veramente belli….complici anche i fari full led e l'illuminazione del posteriore molto suggestiva… Ultima nota : l'infotainment. ben leggibile ma dalla grafica datata e con una risposta al touch non proprio istantanea….forse un aggiornamento lo renderà più efficace. Io non sono riuscito a fare il mirroring con il mio Huawei p9 con adroid mentre la mia compagna con il suo iPhone non ha avuto problemi a copiare lo schermo e le funzioni ( con cavo collegato ) . Insomma una segmento B divertente più che potente per chi cerca una vettura polivalente divertente e che coniughi una ottima abitabilità per 4 persone e un bagagliaio tutto sommato comodo… Io ho acquistato come accessori : il fondo impermeabile per il portabagagli delle alette di metallo sul montante come protezione e un rivestimento trasparente in tre pezzi per il parafango posteriore per evitare che caricando cose si possa rigare… un saluto a tutti ! ! ! Luca​ ",,,,,,,,,,,,,,
Basta mi sono stancato: passo in Alfa,https://www.bmwpassion.com/forum/threads/basta-mi-sono-stancato-passo-in-alfa.26339/,2005-09-19 00:00:00,F4ago,,Come da oggetto. ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=717#comments,2008-07-19 21:20:09,Bourne,,Uhhmm che casino ! ! ! chissà i venditori come vanno in sbattimento con tutte ste combinazioni ! ! personalmente tre conce tre preventivi diversi fra loro e tutti cannati ! ! ! che imbelli ! ,,,,,,,,,,,,,,
Prova Quattroruote della Civic,https://forum.quattroruote.it/threads/prova-quattroruote-della-civic.110306/page-2,2017-05-05 00:00:00,Jazzaro,'Io invece penso che per Honda il 1.5 da 182cv sia il minimo sindacal auspico anche diesel tra i 150cv e i 220cv; un 2.0 turbo da 220-230cv oltre che il 1.5 Si da 205cv ovviamente su versione anche coupè. Il 1.0 è un palliativo per i mercati depress fan bene a farlo tuttavia.',Riguardo ai minimi sindacali rammenterei che stiamo parlando di una Civic e del marchio Honda non di una 911 e del marchio Porsche. ,,,,,,,,,,,,,,
