Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=1174#comments,2017-08-27 19:45:31,mikisnow,,Appena potete ( chi l'ha usata nei Passi ) potreste raccontare qualcosa su come va ? ! Grazie ! ,,,,,,,,,,,,,,
TRENT'ANNI DI 190,https://forum.quattroruote.it/threads/trentanni-di-190.71572/page-2,2012-12-12 00:00:00,renexx,"'[ Come interni alla Trevi venne criticata molto la plancia ""millebuchi"" e la strumentazione incassata molto difficile da legger Saluti'","La plancia me la ricordo bene avevo la Beta stessa serie però a due volumi. Non la trovavo così ostica certo che le finiture e la qualità generale erano distanti anni luce dai livelli Mercedes. Mi sovviene anche un certo comportamento decisamente sottosterzante. La linea della Trevi poi con quel terzo volume ""appiccicato"" quasi per forza non era di un'eleganza paragonabile a quella della W123. ",,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-30,2010-02-03 00:00:00,furio,,Si ma chi non li ha ricevuti ha gia' pagato il triplo al posto che solo il doppio ! Che li possano.....Cmq si della lombardia sapevo era automatico il discorso auto storica con 20 anni ma per il veneto io sapevo bisognava per forza passare da asi e simili. ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP della Cina,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-della-cina.122057/,2019-04-08 00:00:00,automoto3,,Questo è da leggere ... www.auto-motor-und-sport.de/formel-1/ferrari-motor-trick-2019/ ,,,,,,,,,,,,,,
"Grande Punto 1.3 M-Jet 90 CV Emotion ""J-Gian Edition"" - Riassunto Manutenzione nel 1° Messaggio",https://www.autopareri.com/forums/topic/17976-grande-punto-13-m-jet-90-cv-emotion-j-gian-edition-riassunto-manutenzione-nel-1%C2%B0-messaggio?&page=11#comments,2012-01-19 23:32:06,sarge,,Noto che anche il MAESTRO ha utilizzato il gommino di ricambio per la spazzola posteriore:mrgreen:.. Ti ho pensato stasera...79001...eh Gianni starà almeno a 120000:lol: ,,,,,,,,,,,,,,
Buon giorno mi presento,https://www.bmwpassion.com/forum/threads/buon-giorno-mi-presento.341426/,2005-01-31 00:00:00,Mauretto,,Ciao a tutti sono nuovo possiedo una mini Cooper John Cooper worker rossa ,,,,,,,,,,,,,,
Alfa Romeo Giulia Coupé (GTV),https://forum.quattroruote.it/threads/alfa-romeo-giulia-coup%C3%A9-gtv.108568/,2017-02-02 00:00:00,pilota54,,"Mah staremo a vedere ma dubito che nel caso possa essere già una versione definitiva. Magari sarà un disegno o una concept. Sono un po' scettico a dire il vero. Ecco una fantasiosa interpretazione ( molto ""Bmw style"" ) . Comunque per me una ipotetica ""Giulia 2 porte"" sarebbe deludente. Preferirei di gran lunga una vera coupè 2+2 su pianale Giorgio accorciato. Quindi in fondo mi interesserebbe poco. ",,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=235#comments,2008-04-11 09:51:32,dscozz,,Si il concessionario era quello la presentazione era ad invito ,,,,,,,,,,,,,,
Affidabilità mazda,https://forum.quattroruote.it/threads/affidabilit%C3%A0-mazda.3566/page-15,2013-02-26 00:00:00,marcoheart,,"Miei cari ma avete letto in giro ? pensate che solo mazda abbia questi problemi ? Avete letto dell'olio che aumentava nei motori volvo ? Avete letto dei problemi presenti su tutte le trasmissioni dei 2000 Td di BMW ( motore ""N"" ) ? La differenza è che un'auto come Mazda la paghi 1/3 di una BMW o di una Volvo. Credo che questi problemi siano presenti su tutti i nuovi Diesel e più si andrà avanti perso euro 6 euro 7 e più nasceranno rogne. Credo che questo dipenda anche dal fatto che Mazda ha voluto fare un salto tecnologico notevole tant'è che è la prima diesel Euro 6 Non credo che chi ha parlato del problema del DPF su Mazda cambierebbe il suo problema con una rottura di trasmissione una rottura di turbina un malfunzionamento agli inniettori e problemi alla centralina ( tutte cose che mi sono capitate con due auto premium tant'è che voglio tornare su auto meno blasonate ma più concrete ed affidabili ) . Se poi si rompe una Mazda non ci rimetto un'intero stipendio per ripararla. Ma se non lo è mazda ( che risulta la più soddisfacente per gli italiani dopo audi e mercedes in una recente statistica ) quale auto affidabile consigliereste ( per chi volesse acquistare un SUV ) ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ",,,,,,,,,,,,,,
Che fastidio,https://www.bmwpassion.com/forum/threads/che-fastidio.338983/,2005-01-31 00:00:00,Mauretto,,Difficile col cellulare scrivere tra pubblicità e il messaggio sotto che speriamo si elimini davvero dopo il decimo messaggio ! ! ,,,,,,,,,,,,,,
Mercedes-Benz Classe A 2012,https://www.autopareri.com/forums/topic/46576-mercedes-benz-classe-a-2012?&page=17#comments,2012-03-28 13:24:08,Stefano73,,Certo attenzioni ai particolari.....poi fanno un portellone del genere. ,,,,,,,,,,,,,,
Nuova Fiat Stilo,https://www.bmwpassion.com/forum/threads/nuova-fiat-stilo.10107/,2004-08-03 00:00:00,zstarblue,ma se ora in Fiat non fanno TUTTO simile alla punto (come design) non sono contenti??????? la nuova crom questo aborto...........manco avessero dato la matita in mano a quel lobotomizzato di Lapo ... 'ma se ora in Fiat non fanno TUTTO simile alla punto (come design) non sono contenti??????? la nuova crom questo aborto...........manco avessero dato la matita in mano a quel lobotomizzato di Lapo ',,,,,,,,,,,,,,,
HELP ME.. Ho appena acquistato una 987...,http://www.porschemania.it/discus/messages/502415/530848.html?1289753048,2010-11-14 17:44:00,blanc_de_blanc,,"Scusate mi \xe8 partito di nuovo lo stesso messaggio...capisco sai darmi qualche dritta ? Il mio 986 S gi\xe0 con la V-Power sembra un'altra macchina..poi con lo scarico sport fisso a bassi regimi \xe8 meno prestante mentre sulla coppia vola. Volevo rimappare x questo motivo ma un meccanico me lo sconsigli\xf2 dicendo che non ne valeva la pena..all'epoca poi ero sui fatidici 70.000 km e temeva che potesse aumentare le probabilit\xe0 di fare ""POFF"" ! ",,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-74,2010-09-02 00:00:00,overdose13,'mi associo a chi ha il problema al ponte!!! lo risolveranno quando le nostre auto avranno 10 anni!!! anche se penso che a 10 anni non ci arriveranno mai.',piccolo off topic:la signorina Z.di call center ha chiuso mia pratica dicendo che non c' è alcun approfondimento in merito da parte di REnault ( questo a giugno ) e la lettera inviatami da renault in cui definisce l auto conforme a quanto da me ordinato ne è laconferma.Ho finito ,,,,,,,,,,,,,,
Problema Classe A 170cdi,https://forum.quattroruote.it/threads/problema-classe-a-170cdi.120224/,2019-01-10 00:00:00,Aksis,,Per una diagnosi completa devi andare in Mercedes perchè i meccanici generici non riescono a leggere il 100% e quindi soldi buttati vai in Mercedes. ,,,,,,,,,,,,,,
Punto EVO 2009 GPL 80k da rifare,https://forum.quattroruote.it/threads/punto-evo-2009-gpl-80k-da-rifare.117032/,2018-06-16 00:00:00,baffosax,,Sk3 se ha fatto davvero tutto ciò che è elencato ( dubito ) è un prezzo super stracciato quasi regalo per il problema valvole anche se montava già quelle rinforzate ti ricordo che Fiat consiglia il controllo gioco ogni 40000 Km per il benzina ed ogni 30000 Km per il GPL se non l'hai mai fatto qualche valvola puntata si è bruciata. ,,,,,,,,,,,,,,
156 Autodelta,https://www.autopareri.com/forums/topic/27844-156-autodelta?&page=2#comments,2008-04-04 11:51:01,fulvio,,Spero che in un prossimo futuro si potranno vedere già GTA e subito dopo versioni Autodelta in produzione. Alfa = sportività... tranne la 8c questa carrateristica è stata completamente messa da parte Avrei preferito non vedere una Mi.To è avere modelli rivisti completamente e con versioni sportive già dall inizio. Mah.... oramai penso che il danno è in parte stato fatto spero che con il prossimo restyling brera/159 ( l'anno prossimo se non sbaglio ) si possa fare qualche passo in questa direzione ovviamente con marketing all altezza.. Taurus ci vantava tempo fà che Autodelta era più vecchia dei reparti sportivi di BMW &amp Cie...e intanto continuano a nasconderla. Non ci sono miracoli...se un azienda non fà pubblicità o non va avanti con un marchio con il tempo lo si dimentica è si deve ripartire da zero... Meno male che almeno con Abarth lo hanno finalmente capito... ,,,,,,,,,,,,,,
"Alfa... Di ""tutte le razze""...",https://www.autopareri.com/forums/topic/21287-alfa-di-tutte-le-razze?&page=8#comments,2006-12-30 20:31:06,boygrunge,,ax racconta ! ! ! ,,,,,,,,,,,,,,
Chi è passato da S40/V50 a S60/V60?,https://forum.quattroruote.it/threads/chi-%C3%A8-passato-da-s40-v50-a-s60-v60.51191/page-2,2014-01-20 00:00:00,delfone,,Post molto interessante probabilmente passerò anche io da una V50 2.0d manuale dopo un anno di purgatorio con una Peugeot 407 ad una V60 D3 R-design con Geartronic. ,,,,,,,,,,,,,,
Acquisto Alfa: domanda scomoda,https://forum.quattroruote.it/threads/acquisto-alfa-domanda-scomoda.108141/page-8,2017-03-23 00:00:00,Black Imp,,Mi sono letto 8 pagine di commenti storie personali umane e automobilistiche. adesso vorrei sapere come finisce la storia: cosa hai comprato ? Non sono un tifoso di alcun brand quindi non lo chiedo per poter criticare la scelta ma per curiosità e per capire le motivazioni che portano a scegliere un'auto - devo comprarne una anch'io e leggo questa sezione perché l'anno scorso avevo considerato la giulietta 1.4 150cv. poi ho cambiato idea ma la rinascita di Alfa mi appassiona ,,,,,,,,,,,,,,
Acquirenti 159,https://www.autopareri.com/forums/topic/14436-acquirenti-159?&page=3#comments,2005-07-25 10:14:23,bialbero,,idem non sarò un loro acquirente mi spiace per loro... ,,,,,,,,,,,,,,
S60 D2 o D3?,https://forum.quattroruote.it/threads/s60-d2-o-d3.81692/,2013-09-23 00:00:00,secchione,,Ciao grazie a tutti per le dritte ! In effetti il dubbio era marcato. A questo punto rotta verso il 136 cavalli... La ricerca in effetti l'avevo fatta può essermi sfuggito qualcosa ma ho trovato solo discussioni sull'alternativa D3/D4. ,,,,,,,,,,,,,,
motore a benzina ricarica direttamente la batteria ?,https://forum.quattroruote.it/threads/motore-a-benzina-ricarica-direttamente-la-batteria.120246/,2019-01-12 00:00:00,deadmanwalking,,Ciao se vuoi dettagli in quantità e qualità ingegneristica visita anche il forum https://www.hybrid-synergy.eu/index.php C'è pane x i tuoi denti... ,,,,,,,,,,,,,,
Colonnina EVAD Fast Conad Campogalliano MO Via Giuseppe Garibaldi 36,https://www.forumelettrico.it/forum/colonnina-fast-conad-campogalliano-mo-via-giuseppe-garibaldi-36-t2783-10.html?sid=c951dfa53902142eac1c5b9c63dc8f52&sid=c951dfa53902142eac1c5b9c63dc8f52,"24/04/2019, 0:27",Deen,,Ma la prima foto riguarda la fast di prima generazione... è diversa in tutto e per tutto anche l’hardware ( basta vederla da fuori è su doppio lato e c’è anche la presa femmina tipo 2 senza cavo ) ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-114,2012-02-23 00:00:00,giampi47,,+++ Attached files /attachments/1250242=10510-DSCF4611.JPG ,,,,,,,,,,,,,,
Fiat Punto 2012,https://www.autopareri.com/forums/topic/50416-fiat-punto-2012?&page=171#comments,2017-12-13 11:50:19,leon82,,Dopo 12 anni di carriera la Punto batte un record: è la prima auto ad avere ZERO stelle nel crash test Euro NCAP https://www.euroncap.com/it/results/fiat/punto/29849 ,,,,,,,,,,,,,,
Alfa Spider - tutte le info e le foto!!!,https://www.bmwpassion.com/forum/threads/alfa-spider-tutte-le-info-e-le-foto.26026/page-2,2004-12-12 00:00:00,Twin Spark,,Cavoli bella ! ! ! ! .....bella merda ! ! ! ! ! ,,,,,,,,,,,,,,
Ammo GOLF Plus,https://forum.quattroruote.it/threads/ammo-golf-plus.119934/,2018-12-20 00:00:00,cris68,,Ok grazie attendo lumi da meccanico ( 2 in realtà così sento diverse campane ) e spero di no ma i sintomi sono piuttosto chiari. Di solito acquisto da un sito dove metto la targa e vengono già i ricambi disponibili per il modello della mia auto. Non mi pare che in dotazione ci sian anche tutta la componentistica che tu dici di cambiare quindi il prezzo lieviterebbe ancora. Speso poco per l'auto pochi km. e stato di carrozzeria ed interni ma a forza di sistemare cose sto sforando in modo esagerato il valore dell'auto stessa..... ,,,,,,,,,,,,,,
La targa vibrava ci ha pensato il concessionario,https://forum.quattroruote.it/threads/la-targa-vibrava-ci-ha-pensato-il-concessionario.95562/,2015-04-13 00:00:00,luca_traveni,,Questa la loro risposta: Buongiorno Gentile sig. Traveni riscontriamo la sua comunicazione e attenendoci alle sue indicazione consegneremo il Navigatore alla spett. ........... che ci legge in copia precisiamo da subito che la spese del montaggio rimane a suo carico e da concordare con quest ? ultima. Relativamente alla targa l ? officina ha provveduto a fissare la stessa al portellone per soddisfare la sua richiesta di eliminare le vibrazioni fissare il porta targa con rivetti è operazione abituale nell ? installazione delle targhe proprio per eliminare eventuali vibrazioni. In ultimo per quanto riguarda i segni da lei evidenziati rimaniamo a sua completa disposizione per fissare un appuntamento presso il nostro centro autorizzato per la sistemazione. L ? occasione è gradita per inviare i nostri saluti. ,,,,,,,,,,,,,,
Lancia e Marchionne,https://forum.quattroruote.it/threads/lancia-e-marchionne.117684/page-2,2018-08-01 00:00:00,allpet66,,I marchi giapponesi ( Toyota Nissan ed Honda ) hanno inventato negli Stati Uniti ( nella metà-sul finire degli anni 80 ) i marchi ( Premium ) Lexus Infiniti ed Acura. Mercedes Benz ( a cavallo del millennio ) ha resuscitato il marchio Maybach ( pur con risultati di vendita deludenti ) . Il gruppo PSA ha inventato il marchio DS negli ultimi anni. Mai visto gruppi industriali ( recentemente ) che hanno fatto morire marchi di prestigio....... ,,,,,,,,,,,,,,
Abarth 595 Competizione,https://www.autopareri.com/forums/topic/51917-abarth-595-competizione?&page=37#comments,2015-11-22 11:21:37,ricky1750,,Signori Truzilla vi saluta.... Con quasi 80mila km da maggio 2013 3 set di pastiglie anteriori e 2 di posteriori innumerevoli cambi oli un treno di Pzero Nero dalla fabbrica e 3 treni di Toyo R888 dopo essersi sfogata per piu' o meno 10milakm al Ring a Spa a Misano a Imola al Mugello a Balocco a Varano con relative trasferte sempre per strada e senza mai dare un solo problema ieri in un Mugello sotto il diluvio ha fatto la sua ultima giornata di pista - o almeno la sua ultima giornata come pistarola ufficiale di casa. Fine delle pistate 2015 e - si spera - passaggio di testimone il prossimo anno... e da brava Abarthina ha deciso di fare casino e fatto un finale a sorpresa.. Ultima tappa 2015 del Challenge Lotus and Light cars e data di addio per lei Truzilla ha ben pensato di fare il primo podio Abarth del Challenge con vittoria di classe davanti al gruppone di Lotus varie e simile che la lascia inesorabilmente dietro di solito... e con un bel distacco anche.. 02:54 824 di media 02:54 027 di miglior giro 03:00 595 media del secondo su Elise S2 miglior giro 02:58 124. Grazie Truzzi'... sei stata un gran divertimento in pista adesso continuerai a esserlo su strada e magari qualche puntatina in pista ci scappa lo stesso ,,,,,,,,,,,,,,
[USA] Fiat 5oo 2011,https://www.autopareri.com/forums/topic/39756-usa-fiat-5oo-2011?&page=36#comments,2011-08-15 01:08:58,tetsuya75,,boh all'inizio dicevano che nei 50k c'erano anche quelle per brasile e cina... che in effetti mi sembravano pochine ,,,,,,,,,,,,,,
Pareri BMW 114d?,https://forum.quattroruote.it/threads/pareri-bmw-114d.112099/page-2,2017-09-04 00:00:00,eugenio62,'Ricordo che il rapporto essendo figlio di.un calcolo è talmente assurdo che mi pare un diciottenne potesse guidare un defender 130 2.4 td. Il che crea mooolto più danno potenziale di uno stesso diciotenne in 500 abarth',No... Se ho capito quello che intendevi... La legge indica 55kw/Tonnellata....ma dice anche max 70kw....95cv. ,,,,,,,,,,,,,,
Lamborghini Gallardo LP560-4 Facelift 2013 (Topic Ufficiale),https://www.autopareri.com/forums/topic/48893-lamborghini-gallardo-lp560-4-facelift-2013-topic-ufficiale?&page=3#comments,2012-10-12 14:16:47,Regazzoni,,Su un Tg di una decina di giorni fa l'avevo vista di sfuggita la spider: l'avevano pre-presentata durante un concorso di eleganza da qualche parte in Toscana ma non avevo fatto in tempo a capire dove fosse esattamente e poi me ne sono scordato. ,,,,,,,,,,,,,,
