Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lancia Delta 1.4 tjet Oro Ecochic. Test durata by Popy. Riassunto pag.1,https://www.autopareri.com/forums/topic/55624-lancia-delta-14-tjet-oro-ecochic-test-durata-by-popy-riassunto-pag1?&page=6#comments,2018-01-17 19:00:16,Dradra,,"Ciao a tutti. Sono anch'io possessore di una Delta Silver GPL T-jet 1.4 MY13. Ringrazio Popy per i report dettagliati sulla sua Delta molto utili per capire pregi e piccoli difetti della nostra auto. Al momento nessun problema particolare tranne un rumore su strada sconnessa che proviene dall'imbottitura del sottotetto. A 59.500 km ho fatto un tagliando completo da me sostituendo: - Gomme: Bridgestone Touranza T001 Evo 205/55 r16 ( gomme di serie ER300 ) - Filtro aria: Filtro sportivo K&amp N lavabile ( al posto dell'originale ) . - Filtro GPL fase liquida ( originale fiat ) - Spazzole tergicristallo anteriore ( magneti marelli ) - Filtro abitacolo carboni attivi ( magneti marelli ) - Olio ( selenia 5W-40 multipower gas ) + filtro olio ( originale fiat ) Annoto sempre ogni rifornimento di GPL e benzina e da quando ho fatto il tagliando si ""percepisce"" una riduzione dei consumi. Ad oggi ho percorso poco meno di 1000 km dall'intervento e non posso ancora trarre conclusioni. Al momento ho queste evidenze: - in autostrada sullo stesso tratto dove in passato avevo percorso al massimo 415 km con un pieno di GPL ho raggiunto i 449 km. Le condizioni di guida sono paragonabili ( stesso percorso in autostrada a 130 km/h di media ( Tomtom ) e picchi a 145 km/h strada asciutta rifornimento negli stessi distributori ) - al momento su 2 rifornimentii di GPL successivi ho una media di 11 2 km/l. In precedenza sugli ultimi 10.000 km la media era 10 1 km/l. La ripartizione per tipologia di percorso è: 50% di autostrada 35% extraurbana 15% urbana. Aspetterei almeno i 2500 km prima di trarre conclusioni ma una riduzione dei consumi c'è stata. Di chi è il merito ? - Le gomme T001 Evo sono più effcienti delle ER300 ma non possono giustificare da sole una possibile riduzione del 10% nei consumi. - Le minori perdite del filtro aria potrebbero comportare un incremento della pressione di ammissione aria ai carichi parziali ? ( -&gt leggero incremento del rendimento del motore ? ) - Le spazzole hanno un profilo leggeremente diverso e sull'estremità ho notato una leggera vibrazione a velocità autostradali. ( piccolissima riduzione del Cx ? ) Saluti. ...aspetto i dati 2017 di Popy. ",,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-165,2010-10-07 00:00:00,Umberto4650,"si è dotata di sirena antifurto pee provare a sentirla chiudi la macchina con il telecomando e con i finestrino abassato e poi aprila dall'interno scattera la sirena è cosi che l'ho scoperto io ciao... Non c'é pericolo che si resti chiusi in macchina? ""si è dotata di sirena antifurto pee provare a sentirla chiudi la macchina con il telecomando e con i finestrino abassato e poi aprila dall'interno scattera la sirena è cosi che l'ho scoperto io ciao""",Puoi provare anche così: Sgancia il cofano motore chiudi l'auto e apri il cofano immediatamente la sirena si metterà a suonare. Ciao. ,,,,,,,,,,,,,,
Alcune sono opere d'arte .,http://www.porschemania.it/discus/messages/815/717359.html?1417678366,2014-12-01 19:52:00,silver,,L'Alfa 33 non \xe8 una stradale ma una sport con la quale hanno corso in tanti da Casoni a Biscaldi ad altri. Ha finito la sua vita di gare a Pistoia nelle mani di un noto pilota locale. Poi \xe8 emigrata all'estero ed \xe8 tornata in Italia 3 anni fa ed ora \xe8 di propriet\xe0 di un amico che l'esposta insieme ad altre vetture della sua collezione che sono fotografate pi\xf9 sopra. Mauro,,,,,,,,,,,,,,
@ Lettera aperta alla Moderazione...,https://forum.quattroruote.it/threads/lettera-aperta-alla-moderazione.113276/,2017-11-13 00:00:00,NEWsuper5,'tu da decano dei moderatori saprai come trovare molto più veloce di me i punti dove mi avere bacchettato più di una volta e persino mandato ingiustamente in vacanza un paio di settimane. Cerca e vedrai.',Ingiustamente ? Ma stiamo parlando di altri che hanno paura di scrivere ( tra l'altro non capisco chi non abbia voglia di scrivere se intende farlo nei dovuti modi e senza temere alcuna sanzione ) o di te che non puoi fare ciò che ti pare sul forum in barba al regolamento ? Chiedo giusto per capire meglio di cosa tratta questa lettera aperta. ,,,,,,,,,,,,,,
Fulvia,https://www.autopareri.com/forums/topic/39257-fulvia?&page=2#comments,2010-08-02 09:17:30,Net Flier,,così mi piaci zio:mrgreen: ,,,,,,,,,,,,,,
Cercasi curve,http://www.porschemania.it/discus/messages/815/696664.html?1401429208,2014-05-29 21:03:00,matteopilotto,,FABIO. A TV non c'\xe8 granch\xe9 come strade. Meglio che ti sposti sui colli qualche km pi\xf9 in su.,,,,,,,,,,,,,,
Abbiamo un moderatore tutto nostro!,http://www.porschemania.it/discus/messages/22971/487093.html?1262119086,2009-12-23 16:30:00,caymax,,Complimenti Tiziano per nuovo meritato lusinghiero e impegnativo compito ! e... Buone Feste,,,,,,,,,,,,,,
...GPL....MAI PIU'!,https://forum.quattroruote.it/threads/gpl-mai-piu.45152/page-4,2016-10-25 00:00:00,albert56,,quindi siamo già in due a dire che il gpl conviene... se fai 2 righe di conti almeno ! ! comprese anche eventuali grane che di solito vengono fuori a kmaggi alti come è successo all'amico blontan ma come dice lui molti motori possono arrivare a 200 kkm senza sorprese. Qui da me in piemonte il bollo doveva essere non pagato per dieci anni e poi hanno pensato bene di far pagare il 25% dal 6° anno ! ! ,,,,,,,,,,,,,,
WRC 2019 - Tour de Corse,https://forum.quattroruote.it/threads/wrc-2019-tour-de-corse.121658/,2019-03-30 00:00:00,mani in alto,"""Pauroso incidente per il siciliano Nucita. Ha preso un dissuasore a velocità forse eccessiva e la vettura dopo un salto è finita contro una struttura ai margini della strada. Pilota e navigatore sono stati portati all'ospedale doloranti ma sembra senza nulla di rotto. La seconda tappa si è chiusa con Neuville in testa.""",Fortuna che la sicurezza é migliorata molto ogni volta che vedo incidenti di una certa gravitá in cui il pilota scende con le sue gambe mi meraviglio di quanto sia stato fatto per rendere le auto a prova di bomba. Ha preso in pieno un muretto e la protezione sottoscocca era perfettamente piatta segno che il telaio non si é minimamente deformato. ,,,,,,,,,,,,,,
Volvo S80 Facelift (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/32681-volvo-s80-facelift-topic-ufficiale-2009?&page=5#comments,2011-04-12 14:17:08,Touareg 2.5,,Ho sottointeso ma parlavo dell'estetica. Riesci a trovar una press release da metter nel primo messaggio ? ,,,,,,,,,,,,,,
Fabia sw,https://forum.quattroruote.it/threads/fabia-sw.111653/,2017-08-01 00:00:00,DavideSpada,,Secondo me no... io ho il 75 cv e devo dire che è grintoso anche a pieno carico spinge. Il 90 secondo me va ancora meglio. ,,,,,,,,,,,,,,
Cayman S  2009,http://www.porschemania.it/discus/messages/502416/528095.html?1352071749,2012-09-08 01:00:00,paoloalberto,,se eri di Milano sarei venuto io a fare due chiacchiere...,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-13,2016-03-02 00:00:00,elancia,'Il concept è agghindato con kit estetici e orpelli vari che non vedremo almeno sulle versioni standard e che presumibilmente caratterizzeranno le eventuali versioni Sport e/o Type R. Di base però la linea è quella...',Ricorda il concept 2005: era identico. Cmq scarichi e orpelli paraurti verranno addolciti. Trepido per i dati tecnici ed i consumi dei turbo W l'Iran e il greggio ai minimi ( tanto bypasseranno gli ibridi con l'elettrico puro al prossimo cambio auto quello dopo ancora ) . ,,,,,,,,,,,,,,
CLS Brabus,https://www.bmwpassion.com/forum/threads/cls-brabus.14626/,2004-07-04 00:00:00,hell,,110kgm di coppia ( limitati arriverebbe a 132kgm ) a 2100 giri 0-200Km/h: 10 5 sec ! 0-300km/h: 29 5 sec ! Velocità Max: 350km/h LIMITATI Freni anteriori: 375x36mm con 12 Pompanti ! ! ! ! ! ! ! ! ! Freni posteriori: 355x28mm con 6 Pompanti ! ! ! ! ! ! ! ! ! ,,,,,,,,,,,,,,
nissan qashqai,https://forum.quattroruote.it/threads/nissan-qashqai.115707/,2018-03-29 00:00:00,NEWsuper5,,Se hai acquistato da un venditore professionista Lui deve rispondere dei difetti. E sarà a lui che eventualmente dovrà rivolgersi il tuo avvocato. ,,,,,,,,,,,,,,
TAGLIANDI: il topic definitivo contro i furbetti del quartierino....,https://forum.quattroruote.it/threads/tagliandi-il-topic-definitivo-contro-i-furbetti-del-quartierino.21301/page-11,2011-02-27 00:00:00,Brumista,"'Tagliando effettuato presso Service Skoda Galimberti Silvio srl Monza... km 23.150 1) ispezione longlife service q.ta 20 pr.5 20 imp. 11 84 2) filtro aria smontare rimontare q.ta 30 pr.5 20 imp. 1 60 3) sost. filtro gpl q.ta 20 pr.5 20 imp. 1 44 4) service liquido freni q.ta 50 pr.5 20 imp. 26.10 5) contr.VAS 5051 e collaudo q.ta 20 pr.5 20 imp. 1 44 6) olio castrol slx profi ( 1 L) q.ta 50 pr. 2.98 imp. 14 00 7) filtro olio q.ta 1 pr. 1 07 imp. 1 07 8] filtro aria q.ta 1 pr. 2 56 imp. 2 56 9) filtro antipolline q.ta 1 pr. 2 41 imp. 2 41 10) liquido q.ta 1 pr. 1 64 imp. 1 64 11) filtro GPL q.ta 1 pr. 2 20 imp. 2 20 ******************************************************************** smaltimento rifiuti imp. 10 materiale di consumo imp. 59 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ""Totale materiale"" : ? 24 88 ""Manodopera"" : ? 17 48 :twisted: :twisted: :twisted: :twisted: :twisted: ""Oneri vari"" : ? 69 Arrotondamento 05 ""TOTALE FATTURA IVATO"" ? 43 10..................'","Riprendo per approfondimento...... In occasione del suddetto tagliando ho fatto inoltre notare l'aumentato rumore a carico dei "" silent block "".... Il capofficina mi dice ( con un pò di superbia :evil: :evil: ) "" come fà a dire che sono quelli... ? ? ? "" Mia risposta: "" perchè me l'avete detto voi l'anno scorso 8 ) 8 ) 8 ) "" R. ""ah... e cosa abbiamo fatto... ? ? ? "" "" Li avevate ingrassati "".... R. "" allora gli diamo un'altra ingrassata "".. "" NO.... visto che è in garanzia voglio una soluzione più efficace"" R. "" allora se vuole sostituiamo la barra in garanzia..."" "" NON SE VOGLIO..... VA' SOSTITUITA........ :twisted: :twisted: "" Così ora ho una barra nuova e sembra che il problema non sussista più ma mi riservo di parlarne il prossimo inverno..... Ma ciò che più mi ha lasciato basito è che mi è stato detto riguardo il GPL di effettuare il cambio filtro ogni 10/15k km max..... :twisted: :twisted: :twisted: Mi sono risentito e gli ho detto: "" Ma come LANDI a libretto mi dice di farlo a 20k.... Io vengo e mi dite di non preoccuparmi che l'avreste fatto in occasione del tagliando e di andare tranquillo ora mi dite questo perchè... ? ? ? ? ? "" R. "" per precauzione.... :shock: :shock: "" "" Precauzione per quale motivo.... ? ? ? ? ? :evil: :evil: "" R. ""perchè sembrerebbe ci siano stati casi di rotture di iniettori dovute a Gas non pulito quindi per precauzione diciamo così...."" :shock: :shock: "" Ma se Landi mi dice di farlo a 20k km perchè devo farlo a 10k.... ? ? ? ? "" R. "" Guardi noi lo diciamo per cautelarVi poi veda lei cosa fare "" ..... "" A parte il fatto che ho l'estensione della garanzia ma perchè... ? ? ? ? :twisted: :twisted: "" R. "" Ma se ha l'estensione della garanzia non si deve preoccupare perchè tanto il difetto :shock: :shock: :shock: si manifesta entro i quattro anni ""........ Rimango sempre più basito e me ne vado... Cosa ne pensate.... ? ? ? ? sergio P.S. per la domanda che tempo fà avevo posto sui fendinebbia per la FL ok... mi hanno attivato la funzione luci diurne.... ",,,,,,,,,,,,,,
quando un colore ti entra nel cuore...,https://www.bmwpassion.com/forum/threads/quando-un-colore-ti-entra-nel-cuore.47184/page-3,2006-02-23 00:00:00,Max79,'la luce è raso terra ... a meno che nn vedi dietro alla macchin davanti nn ci devono essere ombre',questa invece nn mi piace per niente... ,,,,,,,,,,,,,,
Lotus Cup Italia 2014 (vettura: Elise &#34;Cup R&#34;),https://forum.quattroruote.it/threads/lotus-cup-italia-2014-vettura-elise-34-cup-r-34.82315/,2014-07-03 00:00:00,pilota54,,Le prime due gare disputate ad Adria hanno visto la vittoria di Lorenzini in gara1 e dell'ex F.1 e commentatore Rai Ivan Capelli in gara2. Molto veloci le vetture partite in coda alle GT. La Lotus Elise Cup di Lorenzini: Attached files /attachments/1818546=37294-A - Lotus Cup 2014 Lorenzini.jpg ,,,,,,,,,,,,,,
Ferrari 812 Superfast 2017,https://www.autopareri.com/forums/topic/62689-ferrari-812-superfast-2017?&page=22#comments,2017-06-13 12:51:07,Jack.Torrance,,E' colpa del Virtual Cockpit: è talmente oltre che se anche hai 1000mila cavalli areodinamica attiva e altre cazzatelle tecniche senza Virtual Cockpit sei Cheap ! ,,,,,,,,,,,,,,
Rimappatura bmw 116d,https://forum.quattroruote.it/threads/rimappatura-bmw-116d.121369/,2019-04-01 00:00:00,baffosax,,Scusate ma mi meraviglia molto constatare che ancora diverse persone credono che attaccare un motore ad un computer si tiri fuori chissà cosa sono balle spaziali prima si deve intervenire sulla meccanica poi si conclude col software. ,,,,,,,,,,,,,,
Alfa Romeo: filosofia di progetto (come deve essere un'Alfa vera),https://www.autopareri.com/forums/topic/35842-alfa-romeo-filosofia-di-progetto-come-deve-essere-unalfa-vera?&page=110#comments,2009-11-23 14:23:56,sarge,,Oh si vede che nelle sr1 ci sarà un dispensatore di fragranze allucinogene:lol: tanto che la sua versione nuova sbaraglia la concorrenza presente e futura a prescindere da tutto... Cosa porti a dedurre che 149 non sarà senz altro alla pari o meglio lo ignoro dal momento che la vettura ha delle specificità che potrebbero andare a colmare quelle lacune di dotazione tecnica che oggi appaiono pesanti indizi di mediocrità.... E pur sforzandomi di comprendere l'accostamento al trittico delle tiposprint lo trovo molto eccessivamente forzato:roll:... Qua si parte da una piattaforma ad hoc non da roba riciclata ( per quanto il riciclo altrove pare apprezzato:mrgreen: ) non è certo la situazione in cui sono state sviluppate le tre grazie:mrgreen:.... ,,,,,,,,,,,,,,
Comprare Dacia: realmente vantaggioso?,https://forum.quattroruote.it/threads/comprare-dacia-realmente-vantaggioso.75286/page-7,2013-11-06 00:00:00,elcepillo,"' HO NOTATO CHE IL NUOVO DUSTER PUR MIGLIORATO E MEGLIO ALLESTITO E'SCESO DI PREZZO DI QUASI 1000 EURO... FORSE DACIA E' STATA COSTRETTA AD ABBASARE I LISTINI PER RISPONDERE ALLE MEGA PROMOZIONI DEI RIVALI...VEFI QASQHAI A 16.950...... Rivali? Il fatto che Nissan Dacia e Renault facciano parte dello stesso gruppo a te evidentemente non dice null eh? Po scusam ma seguire il tuo ragionamento è ESILARANTE: se Citroen o Nissan fanno megapromozioni e megascont è tutto o se invece Dacia abbassa il listino di 1.000? allora è ""costretta"" a farlo dalla concorrenza? E poi sono io quello che non cambia opinione... ""HO NOTATO CHE IL NUOVO DUSTER PUR MIGLIORATO E MEGLIO ALLESTITO E'SCESO DI PREZZO DI QUASI 1000 EURO... FORSE DACIA E' STATA COSTRETTA AD ABBASARE I LISTINI PER RISPONDERE ALLE MEGA PROMOZIONI DEI RIVALI...VEFI QASQHAI A 16.950...""",Io sapevo che è sceso di prezzo di qualche centinaio di euro.... Comunque può essere sia per la concorrenza mantenere quei 3mila euro di vantaggio sul prezzo fa comodo. Comunque la sandero durante l'estate ha alzato il prezzo e il metallizzato non è più di serie avevano ritardi con le consegne per le troppe richieste evidentemente si aspettavano più concorrenza ,,,,,,,,,,,,,,
Un commissario di ferro... e le sue Alfa.,https://www.autopareri.com/forums/topic/31130-un-commissario-di-ferro-e-le-sue-alfa?&page=4#comments,2008-10-31 15:03:08,Abarth03,,"Sticazzi e nonostante l'incidente avrebbero conservato la scena ? Un po' di dubbio gusto la cosa... A proposito di demolizioni varie: in ""Italia a mano armata"" o non mi ricordo quale altro titolo i cattivi in fuga al volante ( tanto per cambiare ) della solita Bmw speronano un cinquino facendolo volare giù nel naviglio ( siamo a Milano di conseguenza ) . C'è da dire che gli danno una bella botta e che tuttavia il cinquino che vola in acqua non sembra lo stesso della scena precedente...forse avranno recuperato allo scopo un esemplare non marciante... ",,,,,,,,,,,,,,
Nissan GT-R (Topic OT),https://www.autopareri.com/forums/topic/20978-nissan-gt-r-topic-ot?&page=133#comments,2008-05-16 08:04:32,Matteo B.,,"le prove dicono IL CONTRARIO esatto....pare che sul bagnato/condizioni difficili vada meglio di Turbo.... il marketing Nissan insiste molto col fatto che la possono usare tutti e ovunque Quello UK col gt3 ha detto che è molto meglio per un ""everyday use"" mi sa che la stai sottovautando molto sta macchina....guarda che molti SERIAMENTE dicono senza mezzi termini che da usare è meglio di qualsiasi 911...ti ripeto le poche critiche accennate da parte di qualcuno: -motore poco ruggente -qualcuno ha detto che è un pelo rigida anche in ""comfort mode""... per il resto..... ho visto una foto dove un tipo di Hong Kong ci ha infilato nel baule 2 sacche da golf....:lol:... dice che al golf club non è più costretto da andarci con M5 e di questo è molto contento....non so cosa affiancasse ( prima di Gt-r ) la sua M5..ma sicuro aveva poco baule... ",,,,,,,,,,,,,,
JEEP RENEGADE GPL,https://forum.quattroruote.it/threads/jeep-renegade-gpl.121761/page-2,2019-03-19 00:00:00,Lorenzo1985,,non vedo più modelli gpl forse per i nuovi motori forse perchè danno problemi la mia hyundai i 30 del 2010 aveva le valvole andate. per questo l'ho sostituita. I costi del gpl non sono solo il minor prezzo ma anche la maggior manutenzione ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=321#comments,2015-01-09 12:34:09,fronty,,le chiavi ( tutte e due ) non sono lette dalla macchina. Dico che non sono lette perchè non funziona sia quella che uso tutti i giorni sia quella di riserva quindi deduco che sia un problema di segnale non letto dalla jeep ! Tutto il resto funziona. ,,,,,,,,,,,,,,
SEAT EXEO 2.0 TDI: CHI L'HA ACQUISTATA / TRATTATA? CERCO INFO!,https://forum.quattroruote.it/threads/seat-exeo-2-0-tdi-chi-lha-acquistata-trattata-cerco-info.12705/,2009-10-13 00:00:00,satur9,"""il fatto che a me interessa il 2000 TSI e secondo me di quelle non se ne troveranno molte. Il diese oltre ad avere il DPF di cui non voglio sentirne piu' parlar e' abbastanza fermo (il 143cv). Ci vorebbe almeno il 170cv.""",Beh potrai sempre provare...se la scontistica si aggira tra il 15 e il 20 % la macchina diventa davvero interessante. ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-48,2018-09-06 00:00:00,flori2,'Io terrei Kimi e scaricherei lui. Se non fa la pole lui che colpa ha Kimi? A momenti anche Hamilton gli stava davanti!',E forse sarebbe finita meglio per Vettel ! ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=1128#comments,2017-03-15 06:58:59,xzzz9097,,La cosa che più mi ha impressionato dell'ultima prova di TG è la facilità e precisione con cui Harris riusciva a controllarla in sovrasterzo pari all'M3 che però ha un vero differenziale autobloccante meccanico. Sulla Giulia a quanto pare sono riusciti efficacemente a replicarne l'azione con il Torque Vectoring attivo. ,,,,,,,,,,,,,,
Modifiche estetiche Mini,https://forum.quattroruote.it/threads/modifiche-estetiche-mini.55835/,2011-09-19 00:00:00,NEWsuper5,,se non ha aumentato gli ingombri e non monta pezzi meccanici non omologati per la mini è a posto. non sarei sicuro di quello scarico ma è solo un dubbio. controlla pure la misura dei cerchi e delle gomme dev'essere per forza a libretto. ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=157#comments,2013-12-03 20:55:03,Lou,,Buonasera... io però ci penserei un pochetto prima di far smontare la macchina nuova per sistemare delle bolle che neanche si vedono...inoltre il rivenditore mi diceva che dopo un pò di tempo in cui i passeggeri posteriori schiacciano con i piedi il tappeto la moquette aderisce di più...in effetti mi ha fatto visionare quella che usa lui da un pò e non era più così sollevata come nella mia...vero che non è proprio un sistema tecnico per ovviare al problema...ma io le zampacce sulla macchinina nuova non gliele faccio mettere e mi tengo le bolle:no: ,,,,,,,,,,,,,,
