Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=636#comments,2009-01-15 00:45:02,Tetsuya,,"Le alternative non consisterebbero in nessuna delle opzioni da te menzionate e in ogni caso non si deve disprezzare chi ha gusti diversi dai nostri. Scegliere un impianto diverso dall'originale o dall'alternativa proposto dalla casa ( Bose ) se fatto con criterio non significa necessariamente andare ad intaccare l'immagine dell'auto. Un motivo per cui non ho scelto il Bose é stato anche il fatto di poter mantenere la ruota di scorta di dimensioni normali. Di conseguenza per quanto riguarda il subwoofer sto valutando dei modelli da montare sotto il sedile ( sul sito Pioneer ci sono dei modelli interessanti ) in più il concessionario Lancia si è mostrato disponibile a passarmi i cavi senza sovrapprezzo. A tal proposito qualcuno sa dirmi qualcosa su questi sub da premettere che non voglio far esplodere i vetri. Per quanto riguarda l'impianto della Mito é lo stesso della Delta con la sola differenza che l'Alfa monta tweteer da 4cm anzichè 2 5 cm puoi verificare sul sito della Bose. Ho scelto anche un pò a malincuore la Oro bicolore e non la Platino nonostante la differenza di solo circa 600 euro perchè ho voluto puntare più sul confort che sull'estetica. Mi spiego. Della Platino non volevo: ( 1 ) il tetto Granluce per la differente insonorizzazione su cui si é gia discusso nelle precedenti pagine ( 2 ) i cerchi da 17"" troppo bassi per le cattive condizioni stradali delle mie zone ( 3 ) il clima bi-zona in favore di quello manuale in quanto trovo quest'ultimo molto più pratico e intuitivo. Se non avessi scelto il bicolore avrei risparmiato un bel pò ma si sa al cuor non si comanda. ",,,,,,,,,,,,,,
Prova Lancia Ypsilon 2007 1.2 60 CV,https://www.autopareri.com/forums/topic/52601-prova-lancia-ypsilon-2007-12-60-cv,2013-08-19 20:36:01,Sifizzirro,,Ma tu c'hai solo trombamiche ? ? Incredibile... ! By the way consumo sbalorditivo e bella recensione ,,,,,,,,,,,,,,
video 147 gta,https://www.autopareri.com/forums/topic/2489-video-147-gta?&page=2#comments,2003-10-16 11:58:56,Velox,,Il problema è un file di 11 mega e passa ,,,,,,,,,,,,,,
Fiat Punto 2012,https://www.autopareri.com/forums/topic/50416-fiat-punto-2012?&page=84#comments,2012-03-08 09:55:59,maxtor,,Autoblog.it ,,,,,,,,,,,,,,
166 30 V6,https://www.bmwpassion.com/forum/threads/166-3-0-v6.34350/page-10,2004-02-03 00:00:00,Granz,"""Scusate. State mettendo in mezzo l'S14? State mettendo in mezzo l'S14? Allora voi non avete occhio.""",Un mio collega polacco ha una 75 3.0 V6 america del 1988 rossa perfetta tenuta maniacalmente con 75000km.Se l'avessi io non la cambierei nemmeno per una M3 E30 ! D'altra parte ora l'Afa non è + la stessa e se avessi una 166 3.0V6 del 2001 la darei via volentieri per una 528i del 1999. ,,,,,,,,,,,,,,
Problemi verniciatura Suzuki swift hybrid,https://forum.quattroruote.it/threads/problemi-verniciatura-suzuki-swift-hybrid.120408/page-2,2019-01-27 00:00:00,baccofc,,È così grave il problema da dover sostituite l’auto ? ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-81,2013-09-30 00:00:00,pilota54,,Mah secondo me le prestazioni saranno eccellenti già con tutto di serie motore compreso. Tieni sempre presente che rimappando l'affidabilità del motore di solito peggiora un po'. Grazie per l'invito alla prova ! ,,,,,,,,,,,,,,
Sondaggi e questionari vari sulla mobilità elettrica,https://www.forumelettrico.it/forum/voglio-capire-come-funziona-la-mobilita-elettrica-t5433-80.html?sid=8b8d4eb4641d5d32a257dae81f149e26&sid=8b8d4eb4641d5d32a257dae81f149e26,2019-04-25 12:21:00,mpeluc,,Forse sarò un pò talebano ma se io fossi l'amministratore inizierai a bannare dal forum questi pseudo sondaggi.,,,,,,,,,,,,,,
dialogos vs thesis,https://www.autopareri.com/forums/topic/321-dialogos-vs-thesis?&page=7#comments,2003-05-05 14:13:06,DESMO16,,lo sappiamo tutti che la Dialogos é notevolmente diversa ma non per questo la Thesis é brutta....Taurus mi sembra abbia detto qualcosa a proposito dellla fiancata ( e della cromatura ) ..ma non ha mai detto ciò che tu vuoi attribuirgli implicitamente ! ! Oggi ho visto qui a Novara un'altra Thesis questa volta di colore nero...molto intrigante e seducente.... ,,,,,,,,,,,,,,
Foto restauro della mia 356 (solo alcune),http://www.porschemania.it/discus/messages/10550/576488.html?1315814821,2011-09-05 19:36:00,mapo55,Paol viaggi???? sei pazzo??? vuoi morire??? ,sar\xe0. Quest'anno sinora 3500 km. Distanza max in un giorno 650 ma poi ho smesso perch\xe8 ha cominciato a fare caldo. In autostrada vado tranquillamente a 120 ( di tom tom ) ed il motore non \xe8 mai stato aperto. Ah gi\xe0 questa primavera le ho anche cambiato l'olio.,,,,,,,,,,,,,,
Consigli acquisto Alfa Romeo Giulietta KM 0,https://forum.quattroruote.it/threads/consigli-acquisto-alfa-romeo-giulietta-km-0.114030/,2017-12-30 00:00:00,louisecyfer,,Prima di tutto: Se è un concessionario appartenente alla rete ufficiale Alfa Romeo non dovresti avere problemi. Specie se la Giulietta è ufficiale italiana e NON d'importazione. Quanto alla scelta del diesel ne farai un utilizzo importante ? Ovvero percorrerai molti chilometri annui o per lo meno eviterai di fare spostamenti di pochi minuti ? Perchè altrimenti il motore diesel potrebbe causarti problemi. Ciao. ,,,,,,,,,,,,,,
Ho Visto La Nuova Clio!,https://www.autopareri.com/forums/topic/15285-ho-visto-la-nuova-clio?&page=4#comments,2005-09-28 02:56:07,etr650,,STO PARLANDO DI PUBBLICITA' non c'e n'è una che non sia sport . ,,,,,,,,,,,,,,
Giulia vs Octavia?,https://forum.quattroruote.it/threads/giulia-vs-octavia.113561/page-10,2017-12-06 00:00:00,BufaloBic,"""Volete sapere perché 4R sbaglia a riportare certi confronti? Non perché certi confronti non si possono fare ma per il semplice motivo prima di farli bisogna guardare cosa succede fuori l Italia e come le riviste interessate direttamente si comportano con tutto il seguirsi ... Qui un confronto del 27.03.2017 Giulia contro la triade che ha fatto Automotorundsport con tale giudizio finale Leggete la parte tradotta se si puo dire dire tradotta. Link originale come fonte del giudizio https://www.auto-motor-und-sport.de...-bmw-3er-mercedes-c-klasse-test-11829236.html Fazit 1. Audi A4 2.0 TDI 465 Punkte Der A4 schon wieder: Er gewinn weil er sehr ausgewogen is das Fahrwerk komfortabel und recht dynamisch. Dazu ist er preiswert und hat einen recht sparsame kultivierten Antrieb. 2. Mercedes C 250 d 447 Punkte Der C 250d hat den kräftigsten Motor und das geschmeidigste Fahrwer gute Bremsen und top Sitze sowie eine hohe Qualität. So landet er knapp geschlagen auf Platz zwei. 3. BMW 320d 435 Punkte Knapp dahinter kommt der 320 bei dem speziell die Sicherheitsausstattung und der mäßige Komfort eine bessere Platzierung verhindern. Top sind Fahrwerk und Getriebe. 4. Alfa Romeo Giulia 2.2 D 398 Punkte Für ein komplett neues Auto fällt die Giulia hier enttäuschend zurüc kann weder mit duftem Handling noch bei Komfort oder Antrieb so richtig überzeugen. Traduzione 1/1 translate conclusione 1° Audi A4 2.0 TDI 465 punti Ancora A4: vince perché è molto equilibrat il telaio comodo e abbastanza dinamico. È economica e ha una guida molto colta e sofisticata. 2 ° Mercedes C 250 d 447 punti La C 250d ha il motore più potente e le sospensioni più flessibil buoni freni e sedili superiori e un'alta qualità. Quindi finisce in una sconfitta ristretta al secondo posto. 3° BMW 320d 435 punti Subito dietro c'è la 320 dove soprattutto le dotazioni di sicurezza e il comfort moderato impediscono un posizionamento migliore. Top sono sospensione e trasmissione. 4° Alfa Romeo Giulia 2.2 D 398 punti Per un'auto completamente nuov la Giulia torna indietro in modo deludent non riesce a convincere né con una maneggevolezza (Handling)profumata nel comfort né a guidare davvero.""",Hhihihi altro che Totò questi sì che sono maestri di comicità ,,,,,,,,,,,,,,
Fiat Nuova 500 e 500C 2015,https://www.autopareri.com/forums/topic/63334-fiat-nuova-500-e-500c-2015,2015-07-03 09:58:18,Touareg 2.5,,Ma 500 e basta no ? ,,,,,,,,,,,,,,
Aston Martin Rapide (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/33306-aston-martin-rapide-topic-ufficiale-2009?&page=2#comments,2009-04-14 18:31:40,Tommitel,,E questa foto cosa mi dovrebbe rappresentare ? ? Cioè: cosa mi mostra in più di quello che vediamo ( in foto ) circolare per strada da anni con appena due pezzi di nastro adesivo sul marchio ? Dettò ciò. Bella è bella.... ma a forza di vederla e rivederla negli SPY mi è invecchiata ancora prima di debuttare.. Ovviamente tra questa a la Panarea non c'è confronto... ) ,,,,,,,,,,,,,,
Jeep Renegade 2019,https://www.autopareri.com/forums/topic/65264-jeep-renegade-2019?&page=7#comments,2018-06-06 12:51:35,fedegta,,Hanno introdotto i fendi a LED ? ,,,,,,,,,,,,,,
Uso dello Step8 in manuale,https://forum.quattroruote.it/threads/uso-dello-step8-in-manuale.110937/,2017-06-16 00:00:00,arizona77,,Grazie a entrambi se lo sposto a sinistra devo usare per forza le leve al volante.... Cosa c' entra il concetto di sport ? O migliorano pure i cambi di marcia: chesso' piu' rapidi o altro ? Il manettino sarebbe quindi quel tasto che si puo' premere o in avanti o in dietro e ti da' -lo sport e gli strumenti diventan rossi CONFORT -la funzione Eco e diventan azzurri P.s.: DS....mai visto ,,,,,,,,,,,,,,
DANIELE BANDIERA ABBANDONA ALFA ROMEO...,https://www.autopareri.com/forums/topic/9423-daniele-bandiera-abbandona-alfa-romeo?&page=4#comments,2004-10-20 14:51:52,nunoHGT,,Bialbero la Alfa ( Fiat Auto ) per sopravivere non puo avere un telaio e motori diversi per ogni marca per ogni modelo nessuna marca nel mundo lo fa ! Neanche la Ferrari o la Porche. Stiamo parlando di sopravivere ! non voglio che suceda a la Fiat Alfa Lancia quello che è sucesso con la Daweo e che piano piano sucedera anche a Opel. ,,,,,,,,,,,,,,
Caricabatterie Porsche II ,http://www.porschemania.it/discus/messages/502415/327919.html?1343919836,2012-07-31 16:53:00,tizi_71,,Luca lascia pura passare il filo da sotto la porta e chiudi. La guarnizione del finestrino \xe9 meglio che non prenda gioco. Oppure fai un foro sul pianale e lo fai passare da li cos\xec la guarnizione \xe9 salva - ) Scherzi a parte da sotto verso la fine della portiera ha un po' di gioco e non pieghi nemmeno toppo la guarnizione.,,,,,,,,,,,,,,
Suzuki jimny 2018,https://forum.quattroruote.it/threads/suzuki-jimny-2018.112081/page-17,2018-08-20 00:00:00,nerosgrat,,La nuova Jimny nonostante il telaio separato e gli assali rigidi credo sarà più fruibile anche su asfalto fosse solo per l'elettronica più sofisticata che adotta. Già l'ultima versione con esp era molto più sicura delle precedenti serie vedi asfalto bagnato. ,,,,,,,,,,,,,,
Appiedato e preoccupato,http://www.porschemania.it/discus/messages/502415/396633.html?1220456223,2008-07-29 17:26:00,koolstill,,Francesco prova a chiedere ad un avvocato non mollare. Facci sapere cosa ti dice quella ditta ! ,,,,,,,,,,,,,,
Mazda 3 anno 2016 informazioni pre acquisto,https://forum.quattroruote.it/threads/mazda-3-anno-2016-informazioni-pre-acquisto.117123/page-2,2018-07-05 00:00:00,Whi$per,'a me li hanno sostituiti in garanzi vado a ritirarla oggi',Dev'essere stato un bel salasso per Mazda sta storia degli iniettori ,,,,,,,,,,,,,,
Auto di cartapesta,https://www.bmwpassion.com/forum/threads/auto-di-cartapesta.47510/page-2,2004-03-15 00:00:00,Peter,,Mi ricordo me l'avevi detto al raduno ! :wink: che ti devo dire vogliono prenderle la smart ( da bara a bara ) .. ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=154#comments,2008-03-27 15:12:46,Danyxx82,,Mi pare strno che un 1.2 aspirato possa arrivare a circa 135/140Nm... il vecchio 1.2 aspirato da 80cvaveva 112Nm di coppia. Vorrebbe dire 30/35Nm in + di coppia che sono il 30% circa di coppia in +. ,,,,,,,,,,,,,,
Visto il frontale della nuova Ypsilon?,https://forum.quattroruote.it/threads/visto-il-frontale-della-nuova-ypsilon.98687/,2015-09-15 00:00:00,giuliogiulio,,amici in ogni caso dalle parti di mirafiori sul marchio lancia nessuno dice nulla...non sappiamo nulla...non resta che aspettare...di certo la soluzione di rebadging è stata un fiasco totale.... ,,,,,,,,,,,,,,
per 4600 euro di riparazione un favore si poteva fare?,https://www.bmwpassion.com/forum/threads/per-4600-euro-di-riparazione-un-favore-si-poteva-fare.98765/page-2,2008-04-25 00:00:00,borazzz,,"mi dispiace per lui ma ti devo quotare...come si puo far fare dei lavori ""importanti"" sulla macchina senza chiedere un preventivo ? sei te che lo devi chiedere mica loro che te lo devono dare...io il preventivo lo chiedo su tutto dal tagliando all'inversione delle gomme...dirlo prima no eh...come mai non hai fatto la delega di pagamento alla concessionaria ? evitavi di dover pagare te prima... ",,,,,,,,,,,,,,
Vi presento la mia 986,http://www.porschemania.it/discus/messages/502415/175934.html?1150390338,2006-06-14 23:31:00,zava77,,complimenti ! vogliamo foto interni ! ciao ! ,,,,,,,,,,,,,,
Lancia Phedra restyling,https://www.autopareri.com/forums/topic/12715-lancia-phedra-restyling,2005-04-26 07:30:48,TONI,,alla fine vedi che 3 anni sono perfino pochi... ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-23,2010-02-25 00:00:00,miranda453,"'Ciao sono nuovo del forum ma vecchio Skodista. Mi sono ""accattato"" la Skoda 1.6 sw TD 4x4 Amb. P.S. Ivan mi sa che ci incrociamo sulle strada brianzole.'","Ciao Sembra una epidemia :lol: :lol: Tutti stanno "" accattando "" la 1.6 td. Bravi skodisti saggi. Anche se oggi leggevo un commento di uno ( non del forum Quattroruote ) che scriveva che le Skoda sono macchine da zingari..... No comment. Benvenuto ",,,,,,,,,,,,,,
[Official Topic] Lancia Ypsilon Restyling,https://www.autopareri.com/forums/topic/19288-official-topic-lancia-ypsilon-restyling?&page=14#comments,2006-09-18 14:03:44,geo,,Si esatto...io ne ho vista qualcuna ,,,,,,,,,,,,,,
budget: 25k euro consigli?,https://www.bmwpassion.com/forum/threads/budget-25k-euro-consigli.49922/page-2,2007-02-08 00:00:00,>> Fabrizio <<,,E se prendi una 118d o 120d semestrale ? ? ? ...la prima botta di svalutazione l'ha già presa... ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-108,2012-02-17 00:00:00,loopo,,Automobili e soprattutto Alfa con la A maiuscola. Quel che oggi i tedeschi cercano di copiare. Vedo tante somiglianze con certe BMW.. Solo che gli manca la storia ,,,,,,,,,,,,,,
