Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
BOXSTER 987 - 2004  Consigli per l'acquisto,http://www.porschemania.it/discus/messages/502415/671647.html?1385374460,2013-11-12 23:44:00,chemist1,,"Il cambio a 6 marce ( invece del 5 rapporti della 2.7 standard ) \xe8 un plus non indifferente e ti permette in uscita di curva di avere un rapporto sempre ideale per farle riprendere i giri. I sedili sportivi sono un altro optional molto valido trattengono benissimo e non sono scomodi anzi ! Anche i cerchi da 18"" ( al posto dei 17"" ) sono esteticamente molto pi\xf9 belli e rendono la guida pi\xf9 precisa e reattiva avendo anche pneumatici con spalla pi\xf9 stretta Tagliandi siamo sugli 800 ( in CP ) euro se non ci sono altri problemi o candele da cambiare ecc consumi pi\xf9 che onesti ( 12 in autostrada e 8 in citt\xe0 con la 3.2 ) gomme si pu\xf2 risparmiare con acquisti on line ( 123gomme gommadiretto ecc ) i km basta farsi leggere le ore motore in cp o in Bosh service. Toglilma moquette sia del vano bagagli anteriore e posteriore e guarda se i lamierati sono ben accoppiati frizione cambio ecc. Ti consiglio di farla visionare in Porsche cos\xec da toglierti ogni dubbio ed eventualmente scalare dalla cifra richiesta i costi di ripristino. Luca",,,,,,,,,,,,,,
mi piacerebbe...,https://forum.quattroruote.it/threads/mi-piacerebbe.97016/,2015-06-19 00:00:00,pi_greco,,... dopo aver letto la classifica di motore dell'anno... ... un boxer diesel 6 cilindri da 3 litri con in ogni bancata il guppo termico bmw con due sistemi di aspirazione e scarico indipendenti... ... il resto va bene com'è magari giocherei un po' di più con assetto e gestione delle ruote in 4WS... ,,,,,,,,,,,,,,
Consegna Cayenne Diesel,http://www.porschemania.it/discus/messages/22971/546901.html?1447078532,2011-02-16 21:14:00,matozzo,,Ciao Anto' e a tutti gli amici \xe8 vero \xe8 un po di giorni che non mi faccio sentire ed il motivo \xe8 che sono in lutto nulla di traumatico \xe8 solo il fatto che dovro aspettare un po di piu' per la cayenne. E' successo che il giorno prima che mi consegnassero la macchina durante un giro di prova la macchina \xe8 stata incidentata la concessionaria mi ha mandato le foto della macchina e per me \xe8 stato come avere un pugno allo stomaco la riparavano e mi hanno proposto anche uno sconto ma io ho rifiutato. Mi hanno contattato proprio oggi dicendomi che in settimana entrante mi confermeranno la nuova macchina e la consegna sar\xe0 entro la met\xe0 del mese di marzo. Ditemi voi come posso stare. Un benvenuto a bd70 si io ho fatto con un broker di Roma e devo dire che ho avuto un buon trattamento le consegne sono sicuramente piu' veloci delle concessionarie ufficiali ma anche li bisogna aspettare 2 - 3 mesi tutto dipende dalla disponibilit\xe0 in Germania e per la Cay anche li cominciano ad esserci dei problemi di consegna in quanto le richieste sono oltre a quelle previste dalla Porsche.,,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=58#comments,2014-10-26 09:48:41,alederme,,Esattamente Poi in Germania se non porti la 2000. I crucchen si offenden Ø loro kamminen con le macchine mica come gli italienisch che stanno in coda Ahahahah scusate ma conosco troppi tedeschi ,,,,,,,,,,,,,,
Alfa Romeo GTV: impressioni di chi le possiede/ possedute,https://www.autopareri.com/forums/topic/42422-alfa-romeo-gtv-impressioni-di-chi-le-possiede-possedute,2011-03-23 21:27:45,oldcar80,,Ciao a tutti. Vi chiedo se sia possibile inserire una nuova discussione che abbia come oggetto le impressioni sulla GTV dell'Alfa Romeo. Sono intenzionato ad acquistarne una usata e vorrei sapere da chi le conosce già cosa ne pensa: vantaggi/svantaggi Grazie a Tutti ,,,,,,,,,,,,,,
BMW Serie 7 2019,https://www.autopareri.com/forums/topic/66569-bmw-serie-7-2019?&page=2#comments,2019-01-09 16:20:21,4200blu,,sta perfetto insieme per una chi porta scarpe di Sant'Elpidio al Mare cosi.....😂😂 ,,,,,,,,,,,,,,
Kia Venga 2009,https://www.autopareri.com/forums/topic/34679-kia-venga-2009?&page=18#comments,2014-09-26 07:32:19,bibiscia,,Concordo in tutto NO KIA VENGA NO RETE KIA meditate oltre al motore che non va mi sono stati sostituiti gli ammortizzatori posteriori ma la tenuta è scarsissima da poco poi ho i semiassi che scricchiolano specialmente nelle partenze in salita. Guardate che ho fatto decine di ricoveri nelle officine ma per loro è tutto a posto se poi non ci credete vi invito a provare la mia Kia Venga sono a Firenze ma se volete mi sposto verso di voi sempre che la macchina ce la faccia ad arrivare capirete che qualsiasi altra auto va sicuramente meglio della Kia Venga. se volete provarla scrivetemi a obecor@tin.it ,,,,,,,,,,,,,,
Problema Panda...e cortesia Fiat!,https://www.autopareri.com/forums/topic/26077-problema-pandae-cortesia-fiat,2007-11-20 09:29:34,Coaster,,"Da una settimana ho notato che la mia Panda ha un problema...la frizione slitta in quarta e quinta quando il motore entra in coppia.. sensazione davvero sgradevolissima quella di vedere la lancetta dei contagiri schizzare e la macchina non prende velocità nei sorpassi poi è una goduria... Quindi ieri sera parto e vado al Conce del mio paese. Morale della favola..frizione bruciata e quindi da sostituire ! Vabbè a parte i sudori freddi quello che mi ha stupito di più in assoluto è stato il trattamento che ho ricevuto. Premetto che sono abituato all'assistenza VW degli stronzi di prima classe ma ieri sera sono entrato e ho detto all'hostess che avevo un problema..gentilissima mi ha accompagnato in officina mi ha affidato al meccanico..il quale nonostante l'officina fosse già chiusa è subito salito in Panda e ha fatto una prova di venti minuti ( ! ! ! ) per ""togliersi ogni dubbio""...ha provato accelerazioni riprese scalate tutto il possibile...tornato in officina altri buoni 20 minuti a spiegarmi che era strano il fatto che slittasse solo in quarta e quinta a parlarmi di un sacco di cose meccaniche che adesso non riporto.. siamo rimasti che gli porto l'auto la settimana prossima ha detto che non importa che arrivi tardi da lavoro che lui se l'avviso per tempo mi aspetta che l'intervento sarà coperto da garanzia e che avrò l'auto sostitutiva per il tempo necessario ( essendo 4x4 ha detto che ci vogliono 2-3 giorni che è un pò più complesso ) ...dopo aver detto che purtroppo non ci sono più le frizioni di una volta e che comunque ci sono stati già alcuni casi simili ci mancava solo che mi invitasse a cena. Io non so magari questi sono gli standard normali per gli altri Marchi. Per me abituato al teutonico menefreghismo di chi mi aggiusta la Polo è stato davvero abbastanza sorprendente specie per il fatto che è la mia ""prima volta"" con l'assistenza Fiat e dopo tutto il male che se ne dice io mi permetto di essere soddisfatto. Certo magari da Torino fanno sempre a tempo ad incasinare la faccenda...però nel frattempo le cose mi stanno bene così... ! Amen ! ",,,,,,,,,,,,,,
Acquisto auto usata,https://www.autopareri.com/forums/topic/23643-acquisto-auto-usata?&page=3#comments,2007-06-15 11:52:53,Cool Night,,Potresti anche iniziare a sputtanarli scrivendo qui di che concessionario si tratta se consentito ,,,,,,,,,,,,,,
Durata twinair,https://forum.quattroruote.it/threads/durata-twinair.114865/,2018-02-15 00:00:00,ps5cfw@live.it,"'Purtroppo la panda 4*4 diesel costa troppo per me e non ho mai amato i TD. So che sono motori affidabili però mi butterò sul twinair (che è un bel motore da guidare tra l'altro) o lascio perdere la Fiat Panda e torno su Suzuki Spero di non pentirmi della scelta Fiat che sto per fare....il mio obiettivo sarebbe farci un 200.000 km come ho fatto con qualsiasi altro motore. Che problemi ha il tuo twinair con oltre 180.000? Ho paura di comprare un ""bidone""....'",è un motore downsized all'estremo e turbocompresso per non essere una bara. Aspettati tutti i problemi del downsizing e pure la turbina che è relativamente debole. ,,,,,,,,,,,,,,
Jeep Renegade vs Hyundai Tucson,https://forum.quattroruote.it/threads/jeep-renegade-vs-hyundai-tucson.104848/,2016-10-21 00:00:00,aamyyy,,Renegade ,,,,,,,,,,,,,,
M6 Cabrio o V8 Vantage,https://www.bmwpassion.com/forum/threads/m6-cabrio-o-v8-vantage.51414/page-4,2007-05-13 00:00:00,Masamune,"""Devo vedere quale prend se decido per l'N400 ha già un suo super assettino mica male...""","paragonato a quello della ///M6 va da sè che è meno prestazionaleperò mi sembra ovvio che il ""pacchetto"" migliore tra le due auto lo offra l'Aston Martine non starei a pensare all'età che hai se prendi l'///M6 tra 4 anni ciucciata una svalutazione del 60% ti fai comunque l'Aston:wink: ",,,,,,,,,,,,,,
SEAT IBIZA SC 1.2 TDI. IN AGGIORNAMENTO: Guasto sistema ricircolo gas 384 euro!,https://forum.quattroruote.it/threads/seat-ibiza-sc-1-2-tdi-in-aggiornamento-guasto-sistema-ricircolo-gas-384-euro.38088/page-31,2013-09-06 00:00:00,gabrielelucio,"Salve a tutti! Ieri sono rimasto a piedi con l'Ibiza... verosimilmente batteria scarica.. la cosa strana è che l'auto non ha neanche tre anni e la sera viene sempre messa in garage... Ieri sera è venuto un tecnico seat per farla ripartire in quanto il tutto fortunatamente è accaduto quando la stavo prendendo dal garage. E' ripartita subito e l'ha portata in officina per verificare.. Oggi mi è stato detto che stanno facendo un test di assorbimento della corrent perché sembra che la batteria sia a posto... probabilmente c'è un problema di dissipazione di energia.. per telefono mi hanno detto che hanno effettuato un aggiornamento (non so a cosa però).. stasera alle 15 devo richiamare per sentire a che punto sono... Speriamo ben perché l'auto non è più in garanzia.. :S... E' successo un paio di settimane fa a un mio amic Ibiza di 4 ann che sia un difetto ricorrente? ""Salve a tutti! Ieri sono rimasto a piedi con l'Ibiza... verosimilmente batteria scarica.. la cosa strana è che l'auto non ha neanche tre anni e la sera viene sempre messa in garage... Ieri sera è venuto un tecnico seat per farla ripartire in quanto il tutto fortunatamente è accaduto quando la stavo prendendo dal garage. E' ripartita subito e l'ha portata in officina per verificare.. Oggi mi è stato detto che stanno facendo un test di assorbimento della corrent perché sembra che la batteria sia a posto... probabilmente c'è un problema di dissipazione di energia.. per telefono mi hanno detto che hanno effettuato un aggiornamento (non so a cosa però).. stasera alle 15 devo richiamare per sentire a che punto sono... Speriamo ben perché l'auto non è più in garanzia.. :S""",Può darsi.. Stasera vi farò sapere.. ,,,,,,,,,,,,,,
Nuova Fiat punto cabrio e nuova fiat uno!!,https://www.bmwpassion.com/forum/threads/nuova-fiat-punto-cabrio-e-nuova-fiat-uno.13281/,2005-06-15 00:00:00,gianluca_bmw,,mentre cercavo qualche sfondo ho trovato queste ! ! La Punto Cabrioe la nuova Fiat uno ! ! ! ! ! Vi piacciono a mè la uno no ! ! La punto non è brutissima.... ,,,,,,,,,,,,,,
Smart abusiva con cavo inserito all'Enel X ma disconnessa,https://www.forumelettrico.it/forum/smart-abusiva-con-cavo-inserito-all-enel-x-ma-disconnessa-t5549-70.html?sid=afbb8b79ce719d4905a913f84b3a8c80&sid=afbb8b79ce719d4905a913f84b3a8c80,"12/05/2019, 8:46",Fabio 66,,Ciao e se lasci l’auto in ricarica e poi si completa e finisce cosa devi fare ? Probabilmente è successo proprio quello .Chiedo scusa per la domanda banale ma potrebbe servirmi in futuro Grazie,,,,,,,,,,,,,,
KIA: EcoDynamics+ Il diesel con sistema 48V,https://www.autopareri.com/forums/topic/65148-kia-ecodynamics-il-diesel-con-sistema-48v,2018-05-15 12:12:29,J-Gian,,Quindi è il solito alternatore a cinghia reversibile e potenziato abbinato all'impianto a 48 V ,,,,,,,,,,,,,,
Renault Twingo 2014,https://www.autopareri.com/forums/topic/54333-renault-twingo-2014?&page=46#comments,2014-07-10 14:07:17,indeciso88,,credete che con un simile precedente una soluzione simile possa essere adottata anche sulla twingo ? Smart Fortwo gpl prova su strada: consumi e prestazioni | Focus Motori ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-23,2011-06-24 00:00:00,alexmed,'Parecchio amaro. A te?',Mi è venuta su l'acidità dallo stomaco e mi son quasi bruciato la gola... ,,,,,,,,,,,,,,
Volkswagen EOS Restyling (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/40118-volkswagen-eos-restyling-topic-ufficiale-2010?&page=4#comments,2011-02-07 22:13:13,J-Gian,,"Il tetto nero è una bella trovata lo si nota meno e diventa tollerabile anche da chiusa. Da prendere con i fari a led ""rosario"" quella con le alogene la trovo meno caratterizzata della pre-restyling. ",,,,,,,,,,,,,,
domani panda!!!!!!!!!!!!!!!!!!!,https://forum.quattroruote.it/threads/domani-panda.26053/page-2,2010-03-17 00:00:00,kanarino,"'sorgente sinto dvd con schermo integrato jvc da 3.5"" a 1 di fronte anteriore a 2 vie impact hr 66.38 più un sub usblaster da 30...ampli x le casse tec spl 100.4 e impact xtreme 3.5kw x il sub....però ora vedo se mettere 2 coassiali sulla cappeliera e se scendere un po di watt x l'ampli del sub....'",Azz....allora facciamo sul serio....beh direi che già va benone...altimenti rischi che se alzi troppo il volume ti parte la vernice del tetto Sandrì ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-160.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-09 15:48:00,nicky,"""nicky ha scritto:Sto tenendo sotto controllo la situazione fondi residui dell'ecobonus ho messo un refresh ogni 10 secondi...Non ho capito: guardi solo lo schermo o riesci a collezionare i dati?Se si (ma 10 secondi è pure troppo) sarebbe bello fare un grafico di tendenza (basta il numero raccolto ogni 24 or o se si ha la potenza di calcolo e bravur ogni ora).Per i pigri:https://ecobonus.mise.gov.it/(tant nessun mistero). ""Sto tenendo sotto controllo la situazione fondi residui dell'ecobonus ho messo un refresh ogni 10 secondi...""",ieri facevo delle crocette sotto le varie quote di incentivi che scalavano al colpo e ho fatto la proporzione i dati veri degli incentivi li avremo presto basterà guardare i primi di maggio le immatricolazioni di EV pure o plugin,,,,,,,,,,,,,,
NON tira dalla parte sbagliata,https://www.bmwpassion.com/forum/threads/non-tira-dalla-parte-sbagliata.23607/page-2,2005-11-11 00:00:00,996GT3,"""anke il compianto enzo preferiva i motori anteriori... ma io resto dell'idea ke x un animale da pista c voglia motore central piccola cubatura e l'ausilio d un paio d turbine.... F40 vi dice niente?? ""","Ragazzi lasciamo stare i tempi dei giornali datemi retta. Ma le avete mai viste correre nel monomarca quelle macchine ? A parte che il livello di chi gareggia è infimo comunque sia fanno pena. Io avrei anche molti dubbi che riesca a tenere dietro una SL 55 sul dritto va forte non c'è nulla da dire. Comunque il discorso non è questo è piuttosto che io non farò testo ma con 150.000€ da spendere in una macchina il sottoscritto di certo vuole qualcosa che scenda sotto i 2'10"" a Monza. Difficilmente rinuncerei ad una 997GT3 o a una F430 in favore della 8C e anche andando su un coupè meno prestazionale anche l'Aston V8 mi tenterebbe non poco. La linea c'è insomma ma per quanto costa cavolo mi devi dare anche qualcosa di esclusivo ed esotico a livello di meccanica. E non intendo solo il motore che per inciso 500cv da un 4.7 in Euro4... beh mi sembrano tanti tanti. Non so a me come concetto di macchina ha ricordato un po' la Tuscan sia come fascino retrò che come filosofia ( motore anteriore e trazione posteriore ) però ho l'impressione che per sentire scorrere l'adrenalina a fiumi la TVR sia superiore. Se solo non si smontasse mentre va.. ",,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=239#comments,2011-02-24 00:43:51,thesimon,,ciao anchio ho preso la sporty nel colore sirius silver metti qualche foto perche' fino ad esso lo visto solo una volta dal concessionario e sono curioso di vedere l'effetto sotto la luce naturale spero di aver fatto una buona scelta:pen: ,,,,,,,,,,,,,,
mazda3,https://www.bmwpassion.com/forum/threads/mazda3.27979/,2006-02-18 00:00:00,bmw88,,mio fratello sta comprando una mazda3 in verità ha trovato 2 belle occasioni a km0 ma la differenza tra uno e l'altra è che una ha il controllo stabilità e costa 1500€ in + invece l'altra ha un bellissimo colore ( l'ultimo versione grigio scuro ) che a mio fratello piace tantissimo e è veramente bello da vedere ma ha qualche accessorio in meno ( come 4 autoparlanti invece di 6 nn ha i fari allo xeno e altre piccole ca22ate ) a questo punto volevo chiedervi se ne vale la pena spendere qualcosina di + per il controllo di stabilità su un 1.6 TD da 110 o si può farne a meno ? vi rigrazio in anticipo ,,,,,,,,,,,,,,
"Miglior ""culo"" dell'anno",https://www.bmwpassion.com/forum/threads/miglior-culo-dellanno.51452/,2007-04-29 00:00:00,atd1963,,http://www.autoblog.it/post/10697/aston-martin-dbs-e-il-premio-miglior-fondoschiena-dellanno ,,,,,,,,,,,,,,
differenze tra futura e attiva..,https://www.autopareri.com/forums/topic/27314-differenze-tra-futura-e-attiva,2008-02-19 15:51:58,Davidtr,,"che differenze ci sono tra la versione ""futura"" e quella ""attiva"" sulla serie 3 coupè ? ",,,,,,,,,,,,,,
