Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Primi difetti Fiat 5oo,https://www.autopareri.com/forums/topic/26505-primi-difetti-fiat-5oo?&page=2#comments,2007-12-23 09:07:05,fadege,,Hai perfettamente ragione l'importate che la Fiat non impari dalla VW per ciò che riguarda gli alzacristalli elettrici ed i ralativi meccanismi ( vedi caso Golf ) che improvvisamente si rompono e rimani con il vetro infilato nella portiera ! ! ! ! ! ! ! ! ! ! Ma fammi il sacrosanto piacere finiamola con lodare il prodotto tedesco e/o quello giapponese anche loro hanno i loro scheletri nell'armadio ! ! ! ! Ciao a tutti. ,,,,,,,,,,,,,,
prova su strada cruze 163,https://forum.quattroruote.it/threads/prova-su-strada-cruze-163.50639/page-3,2011-09-01 00:00:00,poyel38,"Caspit è tantissimo. Questo dimostra la total e inutilità del dp incredibile che nel 2011 uno debba girare a vuot magari quando è già arrivato a destinazion per ""inquinare meno"". Bella boiata. Possibile che il legislatore non si accorga dell'ipocrisia di questa soluzione?... Purtroppo è cos poi impari a conoscerlo il DPF e ci conviv ma è pur sempre una gran seccatur peccato perchè il 2.0 diesel 163 Cv ha ottime caratteristiche. La soluzione migliore penso sia il 1.8GPL che non ho preso solo per via dell' allestimento inferiore (niente clima automatic cerchi da 1 ecc.) se solo avesse avuto il clima automatico non avrei avuto dubbi. 'Caspit è tantissimo. Questo dimostra la total e inutilità del dp incredibile che nel 2011 uno debba girare a vuot magari quando è già arrivato a destinazion per ""inquinare meno"". Bella boiata. Possibile che il legislatore non si accorga dell'ipocrisia di questa soluzione?'",A me capita spessissimo di fermare l'auto mentre sta rigenerando senza nessun problema.Non capisco dove sia la seccatura Tanto poi alla riaccensione se non ha finito riparte da capo ! almeno sulla mia macchina è così. Non vedo dove sia il problema ! In 140.000 km non mi si è mai accesa la spia ne tantomeno andata in recovery la centralina e i tubi di scarico sono sempre belli puliti. E non ho mai dovuto girare a vuoto..figuriamoci ! Il legislatore non interviene perchè adesso si vedono sempre meno macchine che fumano nero dagli scarichi e secondo me il DPF è stata la miglior invenzione per depurare quei fumosi diesel. ,,,,,,,,,,,,,,
Chrysler Firepower - che muscle car!,https://www.bmwpassion.com/forum/threads/chrysler-firepower-che-muscle-car.12405/,2004-12-28 00:00:00,DjMarvel,,Chrysler Firepower la trovo veramente stupenda assomiglia un po' all'aston martin ! ,,,,,,,,,,,,,,
Accord news... Type S i-Dtec 180cv,https://forum.quattroruote.it/threads/accord-news-type-s-i-dtec-180cv.62575/page-2,2018-03-19 00:00:00,eminem2,,https://www.autoscout24.it/annunci/...9a8744d-55dc-5b7d-e053-e250040af476 ? cldtidx=1 Al netto di ostracismi sensati o meno contro il diesel ( questa sarebbe €5 ? ) sto coltivando la pazzia... ! ! Dite che a 7000€ tutto compreso posso pensare di portarla via ? ,,,,,,,,,,,,,,
Outback in regalo..,https://forum.quattroruote.it/threads/outback-in-regalo.113410/page-2,2017-11-23 00:00:00,pi_greco,'Stasera sono andato a dare uno sguardo in concessionaria a quella nuova in vendita. Bella bestia!',sopratutto la unlimited... meno di 40k€ e via... tatnti soldi ( per me ) ma tantissimi contenuti... ,,,,,,,,,,,,,,
Smart abusiva con cavo inserito all'Enel X ma disconnessa,https://www.forumelettrico.it/forum/topic5549.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-05 23:30:00,marco,"""qualche decina di minuti dopo l'inizio della ricarica questa si sia interrotta senza motivo""",A me è capitato qualche volta di tornare all'auto e trovare la ricarica in standby però il cavo era comunque bloccato: l'unica rottura è che pensavamo di avere il pieno ed invece eravamo fermi a metà batteria.Ma tu che macchina hai ? Che forse non dipenda anche dal modello di auto ? Comunque concordo con Selidori almeno fra noi elettrici evitiamo di farci la guerra ( fra poveri ) ,,,,,,,,,,,,,,
[Auto nuova] Consiglio Swift,https://forum.quattroruote.it/threads/auto-nuova-consiglio-swift.68321/,2012-08-13 00:00:00,Dicoluc,,"Salve Finalmente ho l'opportunità di sbarazzarmi dello scassone che mi ha fatto tribolare negli ultimi anni una Opel Astra H - prima serie del 2004 - 1.4 benzina 90 cavalli. Come forse qualcuno saprà quel motore è sottodimensionato per il peso assurdo dell'auto e quindi i consumi e le prestazioni che ne derivano sono ridicoli e come se non bastasse quell'auto ha un difetto storico: la lancetta del carburante misura a caso i livelli di benzina. Giusto ieri ho fatto Milano - Verona AR con una media di 11 km al litro tenendo sempre una velocità tra i 110-120 km/h partito da casa con più di mezzo serbatoio pieno e tornato con la riserva ad una piccola tacca dallo zero cioè il secco più totale ( in realtà non so dire se ero a secco dato che decelerando la lancetta è salita...mistero ) . Nell'arco di 80 km ho visto la lancetta scendere da livelli sicuri fino alla riserva con tanto di spia accesa stavo già smadonnando all'idea di dovermi fermare a fare benzina in autostrada pagandola 1 9 ? al litro. Scusate lo sfogo ma dovevo dirlo. :lol: Dunque ad ottobre se tutto va bene dovrei cominciare a fare 20 km al giorno ( 4 volte a settimana ) per andare in università quindi diciamo che tra questo e l'uscita del finesettimana potrei arrivare a consumare nell'ordine di 100 km per settimana e ho stimato a grandi linee un consumo annuo di 4000/5000 km inclusi tragitti extra universitari. La mia attenzione è stata catturata dalla Swift 1.3 DDiS che ho anche trovato in offerta km zero per circa 12.400 ? prezzo che si abbasserà ulteriormente dopo aver permutato l'Astra ( ha 24.000 km ed è in condizioni ottime perciò credo che in teoria 3000 ? possa anche valerli ) . So che il consumo annuo non è elevato tuttavia visto il prezzo invitante ed i consumi bassi ne sono molto attratto specialmente visto che sono studente lavoratore occasionale e dovrei manterla in parte io. Come dotazione e quant'altro mi pare adeguata alle mie esigenze prestazionalmente - sapendo che arrivo da un catorcio - è tutto grasso che cola ed il fatto di essere turbodiesel potrebbe anche farmi divertire con la maggior coppia. Non chiedo doti particolari all'auto in ogni caso gradirei che fosse divertente da guidare e che se la cavi bene in città. A tal proposito vorrei sentire qualche opinione in merito alla mia scelta esperienze e quant'altro mi possa essere utile per decidere. Eventuali altre auto che potrei considerare sono la Seat Ibiza e la ""solita"" Fiesta. Grazie per l'aiuto. ",,,,,,,,,,,,,,
Nuova Tucson 1.6 benzina - come va?,https://forum.quattroruote.it/threads/nuova-tucson-1-6-benzina-come-va.100741/,2015-12-18 00:00:00,dalberg,,OK grazie per il consiglio. ,,,,,,,,,,,,,,
Lexus LC,https://forum.quattroruote.it/threads/lexus-lc.99949/,2015-11-03 00:00:00,derblume,"""Lexus LC: nuove foto spia su strada. Lexus LC - Dopo il primo avvistamento di questa mattina il prototipo della futura coupé Lexus è uscito nuovamente su strada. I fotografi sono così riusciti a scattare nuove foto spia che mostrano in maniera migliore l'aspetto della vettura. Nonostante sia ancora totalmente camuffat la nuova Lexus LC mostra già alcune delle forme che ne caratterizzeranno la carrozzeria. Il muso appare molto lungo e largo: sarà caratterizzato da fanali a Led dal design esclusivo che si abbineranno ad una calandra che proporrà una forma evoluta rispetto all'attuale clessidra. Il paraurti anteriore risulta ancora completamente nascost così come quello posteriore che integrerà le due coperture cromate dei quattro terminali di scarico. Lateralmente saranno presenti delle minigonne dalla forma particolare che raccorderanno la parte bassa della vettura con i due passaruota. A giudicare dalle foto sembra che la vettura possa essere una 2+2 con due comodi posti davanti e due piccoli sedili al posteriore: il bagagliaio potrebbe invece proporre una volumetria piuttosto elevata. Dal punto di vista tecnico la nuova Lexus LC potrebbe proporre una versione evoluta del 5.0 litri della sorella minore Lexus RC. La gamma comprenderà probabilmente anche una variante ibrida con motore a sei cilindri ed una versione sportiva che potrebbe utilizzare un V8 5.0 litri biturbo. Lexus LC Coupé: prime foto spia su strada. Lexus LF-LC - La futura versione di produzione della concept car è stata avvistata su strada. Oggi i tecnici Lexus hanno iniziato i test di sviluppo della nuova due porte ch a giudicare da queste foto spi sembra avere dimensioni davvero importanti. Il cofano appare molto lungo e la vettura sembra essere piuttosto larga: il suo posizionamento sarà infatti al di sopra dell'attuale Lexus R coupé della quale potrebbe riprendere anche le motorizzazioni. Stando alle prime indiscrezioni pare che la nuova Lexus LC potrebbe utilizzare il V8 5.0 litri della Lexus RC-F ulteriormente potenziato. A questa possibile motorizzazione potrebbe affiancarsi una variante ibrid probabilmente con motore V6 aspirato a benzina. Nella line up della nuova Lexus LC non dovrebbe mancare nemmeno una versione ad alte performance: la Lexus LC-F potrebbe infatti proporsi con un V8 5.0 litri biturbo. Stando a quanto riportato dai fotograf i collaudatori Lexus hanno effettuato una comparativa tra la nuova Lexus LC ed alcune delle coupé tedesche attualmente in commerci come la BMW Serie 6 e la Porsche 91 senza tralasciare nemmeno l'italianissima Maserati GranTurismo. http://tinyurl.com/pqgp8od""",comunque un mercato molto ristretto dove nemmeno la BMW vende tanto bene. avrei preferito se si avessero forzato un po di più con la RC che è una bella Coupe ma qui in Europa mancano. come tecnologia ci sarebbe di tutto 2.0 turbo ( non in italia ) 2 5 ibrido V6 ibrido della GS V8 F ( non in italia ) ,,,,,,,,,,,,,,
BMW - 2.0d TwinPower Turbo 150 CV e 190 CV Euro 6 (2015),https://www.autopareri.com/forums/topic/56276-bmw-20d-twinpower-turbo-150-cv-e-190-cv-euro-6-2015?&page=3#comments,2014-09-17 09:30:33,RiRino,,Anche in Audi sono arrivati a quel livello di potenza e coppia sul loro 2.0 TDI monoturbo nell'ultima evoluzione ) ,,,,,,,,,,,,,,
Nuovo Mitsu.....STUPENDO,https://www.bmwpassion.com/forum/threads/nuovo-mitsu-stupendo.13639/page-2,2004-11-04 00:00:00,Mpower3246,,Queste sono ricostruzioni 3D fatte al computer della versione reale ,,,,,,,,,,,,,,
Tesla Model S coinvolta in un incidente mortale (per l'altro),https://www.forumelettrico.it/forum/tesla-model-s-coinvolta-in-un-incidente-mortale-per-l-altro-t5524-10.html?sid=77275c88a25a0cb280b93aca7410e080&sid=77275c88a25a0cb280b93aca7410e080,2019-05-08 17:05:00,ErosLazzarini,,"Sono andato poi avanti a leggere sul forum https://m.forocoches.com/foro/showthrea ... 464&page=3 e traducendo da spagnolo e catalano i messaggi si trova che:""...Vivo vicino al tunnel e non c'è copertura all'interno. Vai sotto una montagna...""Chigüire88 está desconectado Chigüire8801-may-2019 19:27Cita de alecuba16 Ver MensajeLa estadística amijo la estadística.... Dice que es uno de los motivos más probables a casos como el del vídeo.....vivo al lado del túnel y no hay cobertura en su interior. Pasa por debajo de una montaña ¿No te dice eso que tu estadística se podría desmoronar ? En cualquier caso que saques la conclusión de que fue por el móvil de forma tan tajante e indiscutible no te deja en mejor lugar. Yo desde luego no pretendo discutir por eso solo quería que te planteases ""pues podría ser porqué no"".",,,,,,,,,,,,,,
Ypsilon solo per genere femminile?,https://forum.quattroruote.it/threads/ypsilon-solo-per-genere-femminile.104097/page-2,2016-05-22 00:00:00,alex.79,,non mi trovo d'accordo non ci sono auto per la città ed auto per la montagna bensì auto con caratteristiche che si sposano meglio con una tipologia di percorso ed auto maggiormente adatte per altre esigenze. Nessuno dice che il motore fire non sale in una strada collinare ma oggettivamente i motori aspirati sui tracciati in salita soffrono un po' per carenza di coppia rispetto ai turbodiesel. Poi ognuno sceglie l'auto in base ai percorsi abituali oltre che naturalmente al portafogli ,,,,,,,,,,,,,,
Censimento RS,http://www.porschemania.it/discus/messages/492693/493264.html?1366313647,2010-03-07 16:41:00,martem,,"( Marco il colore della tua RS \xe8 midnight blue ? ...sarebbe la gemellina della mia. ) Si Gianluca \xe8 midnight blue. Io ho riportato la macchina alle specifiche stradali di serie e solo ieri ho fatto pi\xf9 di 400 km di strade bellissime in mezzo alla campagna Toscana. Se le macchina \xe8 stradale non sar\xe0 il mezzo giusto da usare tutti i giorni ma per andarci a giro il WE \xe8 stupenda e nemmeno troppo stancante. Se volete fare un ""incontro"" stradale di sole RS basta sceglere una data ed al resto ci penso io. Ogni tanto andiamo a giro ( 5-6 macchine ) con le Speedster o le Prebumpers ed il divertimento non manca. p.s. se non vi rispondo subito al msg \xe8 perch\xe8 non guardo spesso il PC poich\xe8 ultimamente mi da dei fastidi",,,,,,,,,,,,,,
Sospensioni: strategie a compensasione: cosa ne pensate?,https://www.autopareri.com/forums/topic/8178-sospensioni-strategie-a-compensasione-cosa-ne-pensate,2004-07-21 12:14:46,frallog,,Certamente egregio sono proprio sospensioni a controllo attivo ma a bassissima risposta in fequenza. E la' dove non possono arrivare le sospensioni si puo' anche arrivare inclinando il sedile del guidatore ( per un massimo di 15° in qualunque direzione ) . Va da se' che il sedile del posto guida deve anch'esso avere dei sistemi attivi. Regards Francesco 8 ) ,,,,,,,,,,,,,,
Benzina o diesel dubbio amletico,https://forum.quattroruote.it/threads/benzina-o-diesel-dubbio-amletico.114294/page-2,2018-01-17 00:00:00,gbortolo,'sarebbe utile sapere quelli del diesel più che dei 2 benzin nel caso lo scoprissi',facile https://www.spritmonitor.de/en/over...power_s=115&power_e=116&gearing=1&powerunit=2 Count Fuel type min Ø max 12 Diesel 4 90 5 83 6 64 ,,,,,,,,,,,,,,
Jaguar XF 2015,https://www.autopareri.com/forums/topic/57935-jaguar-xf-2015?&page=10#comments,2015-04-03 20:27:39,lukka1982,,Per chi vuol giocare un pò... http://rules.config.jaguar.com/jdx/it_it/xf_jscwl01b/ ? _ga=1.13814903.1341762330.1428090592 ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=39#comments,2008-02-06 11:27:16,Touareg 2.5,,Domandina.. ma come mai della Delta non son comparse foto dei muletti camuffati ? ? ( Comunque che ne dite di fare un articolo per metterlo in home ) ,,,,,,,,,,,,,,
Suzuki Swift: Pedale del freno che cede se freno bruscamente su buche...,https://forum.quattroruote.it/threads/suzuki-swift-pedale-del-freno-che-cede-se-freno-bruscamente-su-buche.110949/page-2,2017-09-18 00:00:00,NEWsuper5,"""L'ultima volta è capitato su asfalto regolare nei pressi di una rotonda e con 4 persone a bordo. Velocità... sui 30 Km/h. Successivamente sono stato a pompare per 15 minuti ma la vettura frenava con la sola ruota anteriore destra ed al rilascio del pedale del freno sentivo una specie di risucchio dal cofano motore. Tornato indietro ho portato la vettura dal meccanico col difetto in atto e lo stesso meccanic dopo averla provat mi aveva consigliato di non muovermi in quelle condizioni. Lasciata la vettura a cas il giorno dopo ho insistito con le prove di frenata e dopo un p pian pian è tornata a funzionare normalmente ed anche quella specie di risucchio che sentivo era sparito. Non ci sono perdite di olio freni ed il livello è ottimale.""",Mi sembra una cosa piuttosto grave e pericolosa almeno da come l'hai descritta ma non hai certo lesinato coi dettagli utili. E posso dirti che non ho mai avuto problemi nemmeno lontanamente simili con le vetture che ho guidato da quando ho la patente. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/colonnina-enel-fast-a-sant-ilario-d-enza-re-t1540-40.html?sid=b3fb5fad0ffc96dad262d5690582cd95&sid=b3fb5fad0ffc96dad262d5690582cd95,2017-10-09 20:03:00,cadop,"""due volte l'ann durante la fiera di autunno ( seconda domenica di ottobre) e la fiera di primavera (terza domenica di maggio) la piazza del municipio diventa completamente inaccessibile. Poi c'è il mercato settimanale TUTTI i sabati mattina in cui l'accesso è difficoltoso.Insomm la scelta di questa posizione non è stata proprio felice....... """,No assolutamente infelice. Io passo spesso di lì per andare in università ma non passo mai dal centro ovviamente faccio i semafori che passano attorno al centro. La dovevano mettere lì. Poi se uno voleva fare due passi a Sant'Ilario in centro ci poteva andare in due minuti.,,,,,,,,,,,,,,
Alfa Romeo Giulietta M.Y. 2014,https://www.autopareri.com/forums/topic/52753-alfa-romeo-giulietta-my-2014?&page=33#comments,2013-10-07 13:22:13,Cosimo,,si in effetti manca solo che ti porti via anche il set da scrivania del venditore e lo zerbino della concessionaria e sei a posto ,,,,,,,,,,,,,,
Ferrari 312B ...su Focus (can. 35)!,https://forum.quattroruote.it/threads/ferrari-312b-su-focus-can-35.116672/,2018-05-21 00:00:00,KTMBat21,'A me sembra una 308 GTS.',Si j&b sarà come tu scrivi ...della casa con cavallino rampante me ne capisco poco ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1059#comments,2010-09-07 10:43:55,metamorris,,non pianissimo è un eufemismo... 12 7km/litro ovvero 7 8litri/100km con la Bravo 1600 li raggiungi percorrendo sola autostrada solo schiacciando parecchio. E' probabile quindio che ci dia dentro anche in altre situazioni o che anche in autostrada in caso di traffico guidi molto aggressivo. Certo se poi in uscita di rotonda gli dai dentro... ,,,,,,,,,,,,,,
Honda Civic Type R,https://forum.quattroruote.it/threads/honda-civic-type-r.91099/page-13,2015-06-23 00:00:00,Jambana,,"http://fastestlaps.com/tracks/nordschleife.html https://www.youtube.com/watch ? v=QSt02xpRe9Y Mercedes A 45 AMG 8'10""00 Honda Civic Type R 2015 7'50""63 ( development car ) ",,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=259#comments,2005-05-30 14:08:45,Delta,,concordo al 100% era proprio quello che volevo dire io ! ,,,,,,,,,,,,,,
Per NATALE....THESIS BASE.....,https://www.autopareri.com/forums/topic/3787-per-natalethesis-base?&page=10#comments,2004-01-03 16:34:50,fabvio,,ma pioj mi viene da ridere pensaqndo alla classe e col motore da 120 cv con quella bella stoffetta nei rivestimenti quasi quasi le preferisco la kia opirus ! ! ! ! ,,,,,,,,,,,,,,
PARADIS PORSCHE  8-10 OTTOBRE,http://www.porschemania.it/discus/messages/815/522009.html?1287214013,2010-10-10 21:25:00,bigwave,,Alri riflessi : ,,,,,,,,,,,,,,
la mia auto ostaggio dell'officina,https://www.bmwpassion.com/forum/threads/la-mia-auto-ostaggio-dellofficina.44423/,2007-02-20 00:00:00,*Niccolò*,"""No infatti tra l'altro le spese delle riparazioni in garanzia se le fanno rimborsare dalla BMW e se l'auto è usata le rimborsa l'assicurazione con cui è associata BMW (scusate ma il nome non lo ricordo.. però ci ho avuto a che fare perché la mia era Premium Selection).""",ciao a tutti a marzo di quest'anno ho ritirato la mia nuova z4 che quasi subito ha mostrato problemi con la capottina ( lentezza e rumori ) fino a bloccarsi. il 20 giugno l'ho lasciata da in officina da Mariani motors dove l'ho acquistata. Con oggi sono 10 giorni che la mia auto è ferma con la capote smontata nella loro officina in attesa di un pistone che non è ancora arrivato. mi sono informata ed il pezzo probabilmente arriverà il 10 luglio. il fatto è che ho detto più volte alla mariani di rimontarmi la capote e di consegnarmi l'auto quando il pezzo sarà disponibile ma ad oggi campeggiano scuse mi dicono che è un lavoro lungo... MA è mai possibile che la mia auto sia in loro ostaggio ? ? ? stò subendo una grave ingiustizia ! ! ! ! ! ely ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-330.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-23 20:42:00,s.chiarotti,'Wow! Bella macchina..finalmente tua eh?',Finché non la prendo non ci credo... non vi dico quante volte mi hanno detto... “è questione di ore....” ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1043#comments,2016-11-23 22:09:33,Nicola_P,,Mi immagino già quattroruote che nel difetti della A4 sottolinea un lieve sottosterzo compensato dal full-led e dal virtual cockpit. Che poi parliamoci chiaro va benissimo che la concorrenza li offre ( e forse il fatto che illumino meglio in certe condizioni è l'ultimo dei motivi per i quali sono stati scelti ) ma a che prezzo ? ,,,,,,,,,,,,,,
Porsche Cayenne E-Hybrid: il SUV ibrido si gestisce dall'app - HDmotori.it,http://www.hdmotori.it/2018/05/02/porsche-cayenne-e-hybrid-suv-ibrido-plug-in-info/,2018-05-02 11:18:00,Nick126,,I soliti conti che fanno sulle ibride plug-in. 60km in elettrico e poi quei 3 4-3 2 fatti sui restanti 40.,,,,,,,,,,,,,,
vendite compass,https://forum.quattroruote.it/threads/vendite-compass.112623/,2017-12-05 00:00:00,giuliogiulio,,"Io si...ma sono di Torino...e mi rendo conto non essere una piazza ""normale""....qui x ovvie ragioni le auto del gruppo Fiat sono sempre di più che in altre parti del paese ",,,,,,,,,,,,,,
Pubblicità israeliana Alfa GT,https://www.autopareri.com/forums/topic/18499-pubblicit%C3%A0-israeliana-alfa-gt,2006-02-05 13:06:42,duetto80,,...e poi dicono che con un motore potente le TA non hanno trazione....... ,,,,,,,,,,,,,,
Anche io sono arrivato alla 997S e ve la presento...,http://www.porschemania.it/discus/messages/10548/580536.html?1320685748,2011-10-16 13:49:00,maxiii,,\xe8 indubbiamente un bel garage...la preferita \xe8 la 997 ma un bel Cay comodo spazioso e putente non mi dispiace affatto Complimenti ! Beh....Leone \xe8 ancora di un altro sistema solare....ma tu sei ben piazzato.,,,,,,,,,,,,,,
