Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
contagiri help,https://forum.quattroruote.it/threads/contagiri-help.9969/,2010-03-01 00:00:00,francescomcenroe,"buongiorno colleghi e colleghe ieri sera mi è successo un fatto molto strano. in pratica il contagiri si è starato. se il minimo di regime del motore era 700 g/m ora lo strumento in questione ne indica 1200 g/m e mi sono accorto ancnhe che in accellerazione l'ìindicatore sale ma la lancetta trema. cosa potrebbe essere? chiedo aiuto a tutti voi.... Il motorino che muove la lancetta. Succede anche su altre auto: di solito si ripara o si cambia tutto il quadro strumenti ""buongiorno colleghi e colleghe ieri sera mi è successo un fatto molto strano. in pratica il contagiri si è starato. se il minimo di regime del motore era 700 g/m ora lo strumento in questione ne indica 1200 g/m e mi sono accorto ancnhe che in accellerazione l'ìindicatore sale ma la lancetta trema. cosa potrebbe essere? chiedo aiuto a tutti voi.""",Ciao alla fine hai capito quale fosse il problema ? A me è successa una cosa analoga sulla mia Clio: mentre andavo a 120 km/h ( ai 3500 giri ) con la visione periferica mi sono accorto che la lancetta del contagiri si abbassava ai 2500. Visto che non credo che da un 1.4 benzina si possa trasformare in un 1.9 diesel mi sa che il contagiri se n'è andato. Il motore non ha dato alcun segno strano nessun rumore solo il contagiri non rispecchia più la realtà al minimo segna 1200 giri invece dei soliti 800. Secondo voi mi devo preoccupare posso confidare in una sistemazione a bassa spesa oppure che altro ? grazie. ,,,,,,,,,,,,,,
Porsche Cayenne Coupé: foto e info ufficiali del SUV sportivo - HDmotori.it,http://www.hdmotori.it/2019/03/21/porsche-cayenne-coupe-foto-info-motori-uscita/,2019-03-22 08:14:00,Matt Ds,,secondo te tutte le auto da corsa hanno cerchi da 17 o 18 solo per darmi ragione ? ,,,,,,,,,,,,,,
Maserati Quattroporte 2013,https://www.autopareri.com/forums/topic/49425-maserati-quattroporte-2013?&page=5#comments,2012-11-06 13:15:26,matias,,Maserati Quattroporte.................Imperial....................espléndido............... ,,,,,,,,,,,,,,
Jaguar XE 2015,https://www.autopareri.com/forums/topic/55884-jaguar-xe-2015?&page=12#comments,2014-09-08 19:52:19,Closer,,Bella bella complimenti forse la migliore del segmento. Si bella presentazione...D-Type Kaiser Chiefs...e la biondina mi turba assai ,,,,,,,,,,,,,,
Data produzione gomme,http://www.porschemania.it/discus/messages/10548/709403.html?1413386097,2014-10-13 07:21:00,totti,,Ciao Geno non c'e' il ruotino c'e' il compressorino con sistema fix and go ! ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-20,2016-09-15 00:00:00,albelilly,"""Se per questo devi andare oltre http://www.treccani.it/vocabolario/inintelligibile/ ma il contenuto l'ai intelleso?""",si dài vabbé gampia una voquale il congetto è lo sctesso.... ,,,,,,,,,,,,,,
Bmw M3 Automobilismo,https://www.autopareri.com/forums/topic/25174-bmw-m3-automobilismo?&page=2#comments,2007-10-02 08:22:32,TonyH,,Meglio riprenderla va. Anche perchè qua si parlano due lingue diverse sembra un dialogo tra furbish: ? ,,,,,,,,,,,,,,
Nessuno che ha l'A5!,https://www.bmwpassion.com/forum/threads/nessuno-che-ha-la5.56298/page-3,2005-09-22 00:00:00,Cristiano120dRm,'q7?',io ne ho viste già 5-6 di a5. ,,,,,,,,,,,,,,
Perchè le S.W. in U.S.A. sn diventate OUT e in Eurolandia resistono ancora?,https://www.bmwpassion.com/forum/threads/perch%C3%A8-le-s-w-in-u-s-a-sn-diventate-out-e-in-eurolandia-resistono-ancora.54116/page-2,2005-11-11 00:00:00,996GT3,"'mi viena da dirt da ignorante in materia ""e col caxxo"" son auto nate x strade ed esigenze diverse. vai con la E91 da loro che hanno strade da 40 km di rettilineo credo che ste ""supercar"" vanno valutate ai mercati e ai percorsi che fanno. mi sembra mancanza d'obiettività fare l'assoluto reputando che dove vanno valutate è dove ""ritieni tu"" :wink:'",sinceramente le sw a me non cono mai piacciutele uniche sw che mi piacciono sono le Audi A6 e la crysler 300c ,,,,,,,,,,,,,,
parliamo un pò della Maserati Ghibli (1992 ==>),https://www.bmwpassion.com/forum/threads/parliamo-un-p%C3%B2-della-maserati-ghibli-1992.31722/page-2,2006-03-01 00:00:00,SPIRIT,,[/URL][/IMG] ,,,,,,,,,,,,,,
Un anno con la Kia Niro plugin,https://www.forumelettrico.it/forum/topic5605.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-12 16:00:00,andrea.ceria,,"Niro e Ioniq mi sono sempre piaciute soprattutto PHEV. Ahimé non mi starebbero in garage...Al di là di questa premessa inutile vorrei farti notare che a meno che tu faccia benzina in Svizzera o Slovenia il prezzo medio italiano per litro si aggira intorno ad 1 55 euro per litro... qui i dati MISE.Di conseguenza la tua percentuale in elettrico dovrebbe ancora essere maggiore.Con il senno di poi forse saresti stato l'utente perfetto della versione EV pura ( all'epoca c'era solo la Ioniq però ) IMG_20190512_155828.jpg ( 182.74 KiB ) Visto 42 volte <img alt=""IMG_20190512_155828.jpg"" class=""postimage"" onclick=""viewableArea ( this ) "" src=""./download/file.php ? id=13917&amp sid=a6465d1637d04dd9814e942e776ca7d1""/>",,,,,,,,,,,,,,
CONSIGLIO SKODA OCTAVIA SW 1.6 TDI O 2.0 TDI,https://forum.quattroruote.it/threads/consiglio-skoda-octavia-sw-1-6-tdi-o-2-0-tdi.112272/,2017-09-16 00:00:00,NicolaRS,"""che dire il prezzo lo fanno lor e non è voro che non hanno margin depende che accessori h è l'ultima serie o quella precedente se vai sui siti di vendita auto ve ne son poi tutti si lamentano che non vendono.. tira il prezz almeno il passaggi per non dire di arrotontare la cifra tutto compreso.""","É l ultima serie il facelift davvero ben accessoriata xke ha il navigatore quello da 9.4"" fari xeno/led lane assist riconoscimento della stanchezza del guidatore questi ultimi 2 a me nn interessano molto. Quello che interessa a me sono fari allo xenon navigatore e cambio automatico Ma ne ho trovate a milano con meno km e pari accessori a 1500euro in meno se questo di rovigo nn mi fa piu o meno lo stesso prezzo la vado a prendere a milano ",,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-43,2014-05-22 00:00:00,Kren2,"""Stavo per scrivere nel topic relativo al piano industriale ma mi rendo conto che forse è più appropriata questa sede. Mi rivolgo direttamente all'utente Fpaol6 per esprimere un'opinione sul suo ruolo di moderatore. E' un'opinione personal ma credo tu non sia adatto a ricoprire questo ruolo. Possiamo dire che sei animato da una passione talmente pura e intransigente che non si presta alla tolleranza verso la pluralità delle opinioni (comprese quelle che possono apparire ai tuoi occhi poco fondate o non meritevoli di essere espresse). Oppure possiamo dire che hai troppo livor che ti porta ad accanirti su determinate opinioni e sempre sugli stessi utenti. Forse da un moderatore ci si potrebbe attendere una sorta di equidistanza e un po' di distacco. Non mi sto riferendo alle tue posizioni riguardo all'Alfa Romeo e al gruppo Fia che mi capita di condividere non di rado. Ti invito a pensarci.""",Ancora con sta storia.... ,,,,,,,,,,,,,,
Acquisto Cayenne usato (consigli),http://www.porschemania.it/discus/messages/22971/677420.html?1393707710,2014-02-12 14:42:00,fezar,,non mi piace questa io sono indeciso tra queste due http://www.autoscout24.it/Details.aspx ? id=242658957&asrc=st http://www.autoscout24.it/Details.aspx ? id=244507095&asrc=st,,,,,,,,,,,,,,
A6 3.0 TDI Quattro,https://www.bmwpassion.com/forum/threads/a6-3-0-tdi-quattro.11761/,2002-11-12 00:00:00,Anonymous,,Cosa ne pensate ? soprattutto paragonata con un 530d ? lasciate da parte la passione obiettivamente qual'è la migliore ? calcolando anche il prezzo ovviamente. ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=105#comments,2011-01-21 22:47:49,Alibustiere,,Ma quando l'hai ordinata tu.... ? ,,,,,,,,,,,,,,
alzacristalli bloccati,https://forum.quattroruote.it/threads/alzacristalli-bloccati.116775/page-4,2018-06-08 00:00:00,pi_greco,'Adviso non indugiare',Ciao Faustone ! Aspetto di scrivere quando la cosa avrà un termine ancora ieri sera ed oggi mi hanno rimbalzato senza dirmi nulla e sono 2 settimane e devo portere mia figlia per seri motivi di salute fuori città con una brava di 20 anni... e non si degnano di rispondere... ,,,,,,,,,,,,,,
le foto delle nostre Alfa,https://forum.quattroruote.it/threads/le-foto-delle-nostre-alfa.11173/page-30,2017-06-28 00:00:00,fraTURBOnumberone,,"nei miei sogni lei... <img alt=""giulia gt.jpg"" class=""bbCodeImage LbImage"" src=""https://forum.quattroruote.it/attachments/giulia-gt-jpg.3926/""/>",,,,,,,,,,,,,,
Lexus F: divisione sportiva Lexus,https://www.bmwpassion.com/forum/threads/lexus-f-divisione-sportiva-lexus.32142/,2005-10-02 00:00:00,Ironlion,,Annuncio di oggi della Toyota. Se ne saprà di più a Detroit dove dovrebbe essere esposta la prima creatura l'IS500 con un V8 da 440CV.Quindi addio ai pezzi TRD e TTE per le Lexus ,,,,,,,,,,,,,,
Mitsubishi ASX - MMCS (Navigatore impianto audio telefono),https://www.autopareri.com/forums/topic/40045-mitsubishi-asx-mmcs-navigatore-impianto-audio-telefono?&page=4#comments,2010-11-10 23:23:19,Sik,,Non mi sembra niente male. Tra l'altro un sistema completo che non richiede nemmeno l'acquisto del kit d'installazione MMCS. Gli unici dubbi riguardano l'origine ( chi è il produttore ? è il solito clone cinese ? ) e l'assistenza. Inoltre il navi mi sembra abbia solo la mappa australiana e non si sa se è possibile caricare e/o se si trova una mappa d'Europa... ,,,,,,,,,,,,,,
Scomparso oggi Dan Guerney vittorioso in F1 nel 1962,http://www.porschemania.it/discus/messages/815/827842.html?1516053692,2018-01-15 22:44:00,kinnunen,,AC Shelby Cobra-Ford/4 7 Ottavo assoluto e primo GT classe oltre 3000 ,,,,,,,,,,,,,,
preventivo Duster Laureate 4x2 15 dci 90 cv FAP,https://forum.quattroruote.it/threads/preventivo-duster-laureate-4x2-1-5-dci-90-cv-fap.60081/page-5,2012-04-07 00:00:00,nephes,,"Beh parlare di low - cost della Duster adesso è negare l'evidenza.....se vogliamo allargare gli orizzonti sui 4x2 attualmente Opel Antara Fiat Freemont costano di listino qualche migliaio di euro in più ma dal concessionario sulle pronta consegna la differenza non è tale da giustificare l'immagine di low cost di Dacia sulla Duster. Cosa che non sta accadendo sulla Sandero in tutte le sue declinazioni Stepway compresa. Quello che rimane dell'immagine Duster è il ""vorrei ma non posso"" perchè di Duster da 11.900 non se ne vedono in giro e neanche sull' usato ma se ne vedono tante con i pack look e questo è un pò contradditorio per una filosofia ""a me basta il necessario"".... Saluti ",,,,,,,,,,,,,,
Torna la Punto?,https://forum.quattroruote.it/threads/torna-la-punto.119736/page-2,2018-12-06 00:00:00,insubria84,,non so se si può riportare il link di una testata diretta concorrente di questa ma riportava la notizia che neanche Marchionne escludeva questa ipotesi ,,,,,,,,,,,,,,
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-67,2017-09-17 00:00:00,keyone,"""Concordo. Noto però vedendo la Stelvio e soprattutto la Giulia al fianco delle tedesche premium che queste ultime hanno una linea meno moderna ma nel complesso più riuscita. Dopo l'upgrade della parte infotainment di fine 2017 non sarebbe male concentrarsi su qualche lieve ritocco alle linee soprattutto della Giuli ho detto lieve e per rendera veramente bellissima. Secondo me basta poco e per fine 2018 potrebbe essere tutto pronto""",Quoto. La Stelvio ha certamente una linea molto grintosa e nello stesso tempo ben proporzionata ed originale tanto è vero che la X4 prossima ventura nella coda un po' le somiglia - forse non a caso - . E' quindi più moderna delle Bmw X compresa la X4 le quali ripetono un po' lo stesso clichè : doppio rene sempre più grande fari cattivi fiancate massicce code non particolarmente filanti il tutto improntato alla solidità teutonica . C'è un però : le macchine dell'elica sono costruite molto bene verniciate alla perfezione con particolari di qualità e buon gusto e nell'insieme viste su strada appaiono molto seducenti un gradino sopra all'appeal delle Alfa Romeo . Un po' come le Alfa 6 di cui sopra -forse non era del tutto un off topic- moderne e con coda alta ma che poi finivano per essere scartate dai fortunati compratori in favore delle più piatte ma meglio rifinite costruite e verniciate Bmw 3.0 . Anche la Giulia rispetto alla serie 3 rischia di non figurare altrettanto all'occhio di chi vuole lucentezza e qualità percepita . Per la Giulia sposterei più in basso la scalfatura troppo simile alle Bmw sulla fiancata in favore di linee più piene e curve movimentando invece la parte vicino al brancardo fin sul passaruota Ciò a mio modesto parere accentuerebbe la personalità Alfa Romeo con una linea più pulita . Qualche miglioramento nella qualità percepita poi esalterebbe un progetto molto riuscito . Saluti ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-272,2011-01-16 00:00:00,davidexmod,,"salve ragazzi....ho delle novità sulle famose bronzine.....chiedo su conferma su quanto sto scrivendo: un maccanico renault dice: ....lo stesso dice: . cosa ne pensate ? è plausibile quanto detto sopra ? p.s.: my renault mi da l'allestimento come da me sottoscritto in fase di contratto....ma lo step è fermo a ""ordine"".....il concessionario mi ha detto che prima della fine di gennaio avrò l'auto ( ordinata il 02/12 ) . buona serata. ",,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=502#comments,2011-04-21 10:36:06,max57,,Ciao a tutti mi sembra che l'amico del viaggio a Brindisi abbia consumato un po' troppo evidentemente pigia un tantino troppo - vorrei farvi una domanda per sapere cos'è quella mezza sfera di colore nero che è situata vicino al parabrezza al centro - una chicca: stamattina una persona mi ha tenuto un quarto d'ora tanto gli piaceva il suv alla fine l'ho dovuto far salire al posto di guida ed è rimasto stupefatto quando glio ho detto il prezzo poi mi ha detto: grazie adesso la vado subito ad ordinare io gli ho detto: allora auguri ! ! :razz: ,,,,,,,,,,,,,,
Osservazioni sul Power Cruise Control per allargarne il bacino di utenza,https://www.forumelettrico.it/forum/osservazioni-sul-power-cruise-control-per-allargarne-il-bacino-di-utenza-t5095-30.html?sid=d0ecedc0b92cbd06a1d0bccba03c4c03&sid=d0ecedc0b92cbd06a1d0bccba03c4c03,2019-03-21 12:46:00,Diego,"""Diego ha scritto:Mmeacci bravo...SENZA PREZZO...è un altro termiche che descrive l'app. non arrivare in ferie o mancare un appuntamento di lavoro...però tu Mmeacci fai 200 km/giorno in twizy...non fai testo eheh!!!Faccio testo e com quando i curiosi si avvicinan e mi chiedono quella cosa che chiedo sempre a noi.... quanta autonomia? Io rispondo 80k e aggiungo sempre che ho anche un auto che ne farebbe 30 ma non la us perché l’autonomia non è ( quasi sempre non lo è) un problema real con un auto che sulla carta ne percorrerebbe 8 io riesco senza problemi a farne 20 quind pensate se è un problema spostarsi con un auto che ne fa 300...Indovina in che auto sono seduto? La Twizy ""Mmeacci bravo...SENZA PREZZO...è un altro termiche che descrive l'app. non arrivare in ferie o mancare un appuntamento di lavoro...però tu Mmeacci fai 200 km/giorno in twizy...non fai testo eheh!!!""",ma sei matto ? e quando finisce la corrente dove la carichi ? ...basta che poi arriva Marco a tirarci le orecchie che andiamo OT ehehtwizy soprattutto in ambito urbano è un killer non ci son storie ! ,,,,,,,,,,,,,,
Mercedes-Benz C 63 AMG,https://www.bmwpassion.com/forum/threads/mercedes-benz-c-63-amg.51025/,2004-11-04 00:00:00,Mpower3246,"""anche nell'E46 non era a bloccaggio in % fissa ma variabile!""",http://www.automobilismo.it/edispor...0F8EB3D1722ACDDEC12573610049FAE2 ? OpenDocumentForse la prima vera avversaria dell'M3 prodotta da Mercedes ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=837#comments,2010-04-11 15:28:49,mirror_neuron,,Ragazzi ultimamente guardando un pò in giro le quotazioni delle delta usate mi son reso conto che sono scese tantissimo. Io ho comprato la mia ad ottobre '09 immatricolata a febbraio '09 1.6 mjet platino + pack tecno e l'ho pagata 21k euro. Ma su autoscout24.it ad esempio se ne trovano di 7-8 mesi di vita allestimento oro + accessori vicino al platino ( cruise bi-zona cerchi 17'' ) a 17-18k euro. Pazzesco. Ma non un singolo annuncio sono tutti in linea con quel prezzo. Mi sa che la delta si svaluta parecchio anche se una macchina del valore di 26k euro che scende a 18k euro in meno di un anno mi sembra eccessivo. Forse l'imminente uscita dell'alfa giulietta avrà cambiato qualcosa altrimenti non so come spiegarlo. ,,,,,,,,,,,,,,
Nuova &#34;Direzione Powertrain Maserati&#34; diretta dall'ing.Martinelli,https://forum.quattroruote.it/threads/nuova-34-direzione-powertrain-maserati-34-diretta-dalling-martinelli.55929/,2011-09-21 00:00:00,Maxetto,"'Ragazz una notizia bomb comunicata in questi giorni a mezzo stampa/web: l'ing. Paolo Martinell già noto per essere stato il Capo Progettista motori Ferrari F.1 e poi responsabile FP ha lasciato appunto la FPT per diventare il nuovo responsabile dei motori Maserati (la struttura si chiama ""Direzione Powertrain Maserati"" con sede a Modena). Il primo impegno di questo nuovo incarico consisterà nella progettazione di un nuovo motore interamente Maserat V8 4.50 che equipaggerà in primo luogo la nuova Kubang. Tutti i futuri motori Maserati saranno progettati dalla struttura diretta da Martinelli e costruiti però sempre presso la Ferrar a Maranello Evidentemente il cash flow prodotto dalle vendite del tridente nel mondo ha consentito di realizzare la suddetta sezione motori specifica. '",Finalmente ! Qualcosa comincia a muoversi. ,,,,,,,,,,,,,,
VENDITA AUTO:COME FARSI PAGARE IN SICUREZZA?,http://www.porschemania.it/discus/messages/502415/283954.html?1189442424,2007-09-03 19:09:00,ric968,,Ok ! ! meno male... stavo gi\xe0 pensando che mi avessero fregato proprio a me che prima dicevo di non preoccuparsi tanto.. Ciao ! ,,,,,,,,,,,,,,
[4R] Prost prova la Gallardo SL e la GT3RS,https://www.bmwpassion.com/forum/threads/4r-prost-prova-la-gallardo-sl-e-la-gt3rs.42793/page-2,2006-06-15 00:00:00,vale46,"""Non saprei.. ma ora come ora chi ha avuto modo di guidare la Gallardo ed ha tutt'ora sotto il sederino una Carrera 4S versione 996 ha detto che proprio non c'è il minimo paragone a livello di handling... le prestazioni ovviamente improponibili...""",No sono convinto del contrario.:wink: ,,,,,,,,,,,,,,
Range Rover Evoque,https://forum.quattroruote.it/threads/range-rover-evoque.118112/,2018-08-25 00:00:00,cioffi-mario@libero.it,,Salve sono un esordiente nel forum qualcuno potrebbe interpretarmi i dati di questa foto ? Si riferisce a una Evoque SE 2000 td4 cambio automatico. ,,,,,,,,,,,,,,
Acquisto di una Boxster 986 come prima auto su strada.,http://www.porschemania.it/discus/messages/502415/595349.html?1360421744,2012-01-31 21:13:00,dani_69,xe8 vero che la tamarraggine la fa il guidatore e non l'auto ma la Golf R xe8 tamarra per davvero.,Non mi sembra affatto tamarra ed \xe8 pure abbastanza sobria ( a parte il doppio marmittone centrale ) inoltre d\xe0 filo da torcere anche alle S pi\xf9 pompate ( in ripresa ) mentre le 2.7-2.9 non le vede. Chiaro che se parliamo di prestigio e piacere di guida il discorso cambia.... Dico cos\xec non solo perch\xe8 ho anche un Golf 6 ,,,,,,,,,,,,,,
