Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Prezzi Honda NSX,https://www.bmwpassion.com/forum/threads/prezzi-honda-nsx.28709/,2004-11-18 00:00:00,El_Nano,,Qualcuno gentilmente sa quanto costava nuova l'Honda NSX importata in italia dal 1991 al 1998 ? Per curiosità ho provato a vedere le cifre nel mercato dell'usato...cifre pazzesche ! Si va dai 28000€ per un 1991 fino agli 80000€ per un 1998Per chi non sapesse di cosa sto parlando: ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1241#comments,2017-05-16 05:48:00,Bosco,,L'asta va lasciata perché il sensore non é affidabile al 100% Chiedere a Iveco che aveva posizionato l'astina sotto la cabina sullo Stralis prima serie tanto c'era il sensore ..... Peccato poi che Hanno dovuto riprogettare dopo poco il layout per rendere l'asta accessibile dalla mascherina senza dover alzare ogni volta la cabina .... I sensori facevano cilecca ,,,,,,,,,,,,,,
[RISOLTO] Finestrini a compasso con sgancio a serratura.,https://www.autopareri.com/forums/topic/20794-risolto-finestrini-a-compasso-con-sgancio-a-serratura,2006-11-29 19:52:31,ludico,,c'entrerebbe che sulla tre porte non c'è per motivi di economia figurati quindi se vanno a spendere soldi per fare un sistema simile sulla 5 porte... ,,,,,,,,,,,,,,
Agghiacciante - Sms del 12/11/2005 Ore 15.44,https://www.bmwpassion.com/forum/threads/agghiacciante-sms-del-12-11-2005-ore-15-44.17201/,2004-12-12 00:00:00,Twin Spark,' .. A dispetto della tua stufa a legna .. Io oggi mi sono bevuto un porsche 4 s .. Www... Evito ogni commento vista la fraterna amicizia '.. A dispetto della tua stufa a legna .. Io oggi mi sono bevuto un porsche 4 s .. Www',Evito ogni commento vista la fraterna amicizia ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-25,2013-03-19 00:00:00,BelliCapelli3,"mica vero. Per come si presenta la vasca della 4 anche un urto sul fondo od un marciapiede urtato con il fianco dell'auto possono creare un dann magari circoscritto ma sostanziale. Come si ripara?... Attenzione che c'è carbonio e carbonio. Quella vasca in carbonio è fatt oltre che per rispettare almeno il minimo normativo di sicurezz anche 240Cv turbo. Non è che si rompe con una botta sul marciapiede. Poi magari il carbonio sui bordi è di quello di bassissima qualità (non so). Se il danno non è in una parte vitale (e per danneggiare una parte vitale devi prendere una bella botta) si può procedere come dice alexmed! alexmed ha scritto: Qualche bici riparata l'ho vist ci mettono delle pezze di carbonio a rinforzare. Certamente parlo di ambito di appassionati e non di professionisti delle corse che si ""mangiano"" più telai nel corso di una stagione.... Pilota54 conferma: pilota54 ha scritto: Bisogna dire che i telaietti anteriore e posteriore sono in allumini non in carbonio e le ""cellule"" in carbonio sono pressochè indeformabili almeno fino a una certa velocità di impatto (es. urto laterale). Abbiamo visto le F.1 urtare anche a 200 all'ora e restare con la scocca intatta. In Australia Massa ha urtato il muretto a quasi 200 e ha tranquillamente proseguito le prove. Penso quindi che sia difficile che si possa essere costretti a riparare la scocca della 4C.... Riasumendo il concetto è questo. Quando progetti un telaio il discorso che fai non è ""mi serve una piastra di 5m che materiale uso?"" piuttosto è ""devo sopportare forze di questo tipo e con questa intensita. Voglio usare questo material quanto ce ne devo mettere?"". Il carbonio è particolar perché è legger pare plastica e quando supera il limite di resistenza si frantuma come vetro. I metalli invece raggiunto il limite si piegano. Un mio amico aveva una Brava che durante un incidente ha preso una brutta botta sul parafang piegano la zona di attacco della sospensione. Il meccanico ripara il dann ma il pezzo non ha assolutamente ripreso la resistenza originaria: una brutta buca lo ha riportato in officina. Fosse stato (per assurdo) carbonio si sarebbe rotto e non più riparat certamente. Ma con questo voglio dire che la riparabilità di un telaio è un discorso che secondo me già ha poco senso in ambiti in cui gli stress sono limitati. Dovessi danneggiare il telaio di una Ferrari in allumini o più in piccolo di una TTRS (acciaio credo non mi fiderei a tornare in pista. Per fortuna per danneggiare un telaio devi prendere un colpo molto forte e/o con un'angolazione particolarmente sfortunata. Discorso opposto per la carrozzeria in plastica e le parti in carbonio di bassa qualità (quello che si usa per le finiture o i paramani delle mot per capirci). ""mica vero. Per come si presenta la vasca della 4 anche un urto sul fondo od un marciapiede urtato con il fianco dell'auto possono creare un dann magari circoscritto ma sostanziale. Come si ripara? 'Qualche bici riparata l'ho vist ci mettono delle pezze di carbonio a rinforzare. Certamente parlo di ambito di appassionati e non di professionisti delle corse che si ""mangiano"" più telai nel corso di una stagione. 'Bisogna dire che i telaietti anteriore e posteriore sono in allumini non in carbonio e le ""cellule"" in carbonio sono pressochè indeformabili almeno fino a una certa velocità di impatto (es. urto laterale). Abbiamo visto le F.1 urtare anche a 200 all'ora e restare con la scocca intatta. In Australia Massa ha urtato il muretto a quasi 200 e ha tranquillamente proseguito le prove. Penso quindi che sia difficile che si possa essere costretti a riparare la scocca della 4C.'",Tutto sommato un discorso condivisibile. É ben vero che per danneggiare un telaio ci vuole una botta secca tale da rendere qualsiasi auto candidata alla rottamazione i margini di riparabilità di un telaio sono risibili a prescindere dal materiale i costi alti i risultati sempre poco raccomandabili. Quindi tanto vale... ,,,,,,,,,,,,,,
Consiglio classe a ( 169) con impianto glp,https://forum.quattroruote.it/threads/consiglio-classe-a-169-con-impianto-glp.101155/,2015-12-24 00:00:00,don capace,,Salve un mio amico sta valutando l'acquisto di una classe a 150 del 2007 con impianto gpl. Che voi sappiate l'impianto su tale autovettura da problemi alle valvole o in generale ? ,,,,,,,,,,,,,,
CONSIGLIO acquisto new lancia ypsilon 1.2 GPL,https://forum.quattroruote.it/threads/consiglio-acquisto-new-lancia-ypsilon-1-2-gpl.97470/,2015-07-14 00:00:00,kakan1,,ciao a tutti..volevo inziare col fare i complimenti a questo utilissimo forum come vedete sono nuovo e girando su internet specie in questo forum ho perso un po dell entusiasmo che avevo in merito all'acquisto dell'auto scritta nel titolo ossia la lancia ypsilon 1.2 GPL... Premettendo che nn sono un esperto di macchine e nn ho la piu pallida idea su che modello orientarmi stamane sono andato da un rivenditore e l'auto che mi ha dato all' occhio è stata proprio questa anche perchè l'auto nonostante i 2 anni di vita e i 30.000km versava in ottimo stato..quello che vi chiedo a voi esperti e soprattutto possessori se i 10.000 ? chiesti valgono la pena ? ? ? ? onestamente io ero molto deciso a prenderla prima di leggere alcune recensioni qui in questo forum se nn vi dispiace voglio 1 parere anche sul prezzo l'auto come gia scritto è immacolata nessun graffio tagliandata e 1 anno di garanzia... ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-154,2006-02-26 00:00:00,beckervdo,'da ingegnere non puoi approvare un 5 cilindri scherzo eh!',Sono con te in questo il fatto è che in realtà la pensiamo allo stesso modo sono un cultore delle auto d'epoca e guidarle mi da una grande goduria.Volevo solo dire che io mi diverto e sono appagato anche con quelle di oggi tutto qua ! Godo anche quando guido la Fiat 500L non mi servono macchinoni stratosferici per divertirmi.Avrai modo di conoscermi e sapere qualcosa di me e capirai che la mia non ea una presa di posizione ma una semplice considerazione :wink:.Epoche diverse auto diverse io fortunamente mi diverto con tutte.La mia M5 è nera 3.8 allestita ring almeno Bat mi ha detto che un codice degli accessori montato corrisponde a quello. ,,,,,,,,,,,,,,
Lavafari sx perde acqua,http://www.porschemania.it/discus/messages/22971/640963.html?1360336241,2013-02-04 15:33:00,massimo955,,Un buongiorno a tutti \xe8 d'obbligo ma veniamo al punto: qualche giorno fa mi sono accorto che i miei lavafari non andavano guarda e riguarda e scopro ( levando il faro ant. dx ) che il manicotto era stato tagliato ! ? Smonto il passaruota cambio il tubo con uno nuovo ricollego l'impianto e scopro la perdita sotto il lavafari sx tra il tubicino e lo spruzzatore causa distaccamento angolare che non tiene pi\xf9 la pressione. Compro l'angolare nuovo che collega il corpo lavafaro al tubo acqua ma scopro che perde lo stesso forse pi\xf9 largo di 1 mm. Allora pensavo di attaccare con una fascetta direttamente il tubo al corpo lavafaro secondo voi pu\xf2 portare a qualche difetto ? ,,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-26,2012-03-19 00:00:00,Maxetto,,"C'è un motivo particolare per cui i messaggi che scrivo nel thread ""Anche Mario Monti tra i DasAlfisti ! "" vengono cancellati ? ",,,,,,,,,,,,,,
