Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Opel Agila II,https://www.bmwpassion.com/forum/threads/opel-agila-ii.41547/,2006-05-19 00:00:00,Kixolo,,L’Opel Agila dopo 7 anni dal debutto sul mercato si rinnova totalmente. Come la vecchia condivide sempre pianale e carrozzeria con la Suzuki Splash ( Wagon R+ ) ma esteticamente ha una caratterizzazione tipicamente Opel.Costruita in Polonia negli stabilimenti Suzuki la nuova Agila mantiene la carrozzeria da mini monovolume. Abbandona però il design piuttosto austero della prima versione a favore di un design con linee morbide e slanciate.Le dimensioni nonostante siano leggermente aumentate restano sempre piuttosto contenute difatti la nuova Agila è lunga solamente 374 cm ( + 21cm rispetto la vecchia ) larga 168 cm ( + 6cm ) e alta 159 cm ( -7cm ) . Internamente la piccola Opel è molto flessibile e dotata di un design vivace. La vettura è omologata per 5 persone ha una posizione di guida rialzata che permette una migliore visibilità nel traffico cittadino. Anche la leva del cambio è messa in posizione rialzata nella console centrale vicino al volante per facilitare la guida. La capacità di carico è elevata con il divano ( frazionabile 60/40 ) abbattuto la capacità supera i 1100litri che sono sfruttabili totalmente grazie al portellone più ampio del segmento.La strumentazione è completa e compatta il tachimetro è racchiuso in un grande elemento circolare mentre il contagiri è in posizione separata. Come per la Corsa gli interni si possono scegliere tra colori molto vivaci ( ad esempio blu ed arancione ) che sono ripresi nei pannelli porta e nella parte superiore della plancia.La vettura dispone di un’ampia dotazione di sicurezza che comprende ABS e quattro airbag. A a richiesta controllo elettronico della stabilità ed gli airbag a tendina. La gamma di motorizzazioni è composta da due motori a benzina e un turbodiesel. Si parte da un brillante 1000cc 12V da 65CV abbinato ad un cambio 5 marce fino ad arrivare ad un 1200cc 16V da 86CV che è anche disponibile in versione automatica. Il turbodiesel è il noto 1.3 CDTI 75CV con filtro anti-particolato di origine Fiat montato anche sull’Opel Corsa. L’Agila sarà presentata in anteprima al Salone Internazionale dell’Automobile di Francoforte nei giorni 13-23 Settembre 2007 e sarà disponibile nei concessionari a partire dalla Primavera 2008.www.virtualcar.it ,,,,,,,,,,,,,,
Jenny se n'è andata ecco la sua sostituta,https://www.bmwpassion.com/forum/threads/jenny-se-n%C3%A8-andata-ecco-la-sua-sostituta.16023/page-2,2004-07-13 00:00:00,Vegeta330,Azz Davide mi spiace veramente tanto Speriamo che te la ridiano presto :exclaim: hell ha scritto: Twin Spark ha scritto: portala un pò nel misto e vedrai ke nn ne vorrai + sapere della tua jenny... ... Credo che rimpiaggerà la sua 3er e gli verrà voglia di riaverla subito ... Ad ogni curva la mancanza della Jenny si farà sempre più pressante... al massimo ad ogni rettilineo..ad ogni curva nn penso proprio 'Azz Davide mi spiace veramente tanto Speriamo che te la ridiano presto :exclaim: hell ha scritto: Twin Spark ha scritto: portala un pò nel misto e vedrai ke nn ne vorrai + sapere della tua jenny... ... Credo che rimpiaggerà la sua 3er e gli verrà voglia di riaverla subito ... Ad ogni curva la mancanza della Jenny si farà sempre più pressante ' Twin Spark ha scritto: portala un pò nel misto e vedrai ke nn ne vorrai + sapere della tua jenny... ... Credo che rimpiaggerà la sua 3er e gli verrà voglia di riaverla subito 'portala un pò nel misto e vedrai ke nn ne vorrai + sapere della tua jenny... ',,,,,,,,,,,,,,,
NUOVA IGNIS,https://forum.quattroruote.it/threads/nuova-ignis.108121/page-26,2018-01-11 00:00:00,Rizzyy,,"Infatti mi piacerebbe capire dove lo mettono ( nel 4wd il pianale e' gia' rialzato e non c'e' la ruota di scorta da eventualmente togliere ) ... ...e quanta capacita' avrebbe poi... ? ! ( il problema non e' indifferente in quanto i rifornimenti sono solo in modalita' ""servito"" ) a spanne cmq sui consumi direi un 20km/l scarsi a benzina e la meta' a GPL ( non tirando ovviamente ) ( parlo dei miei consumi attuali con la Ignis e GPL mi baso sulla Mokka precedente che avevo grossomodo consumavo la meta' ) Qualcosa si guadagna... ma si dovrebbero in effetti fare parecchi km ",,,,,,,,,,,,,,
Duster o Fiat Sedici?,https://forum.quattroruote.it/threads/duster-o-fiat-sedici.64753/,2012-04-28 00:00:00,fabiologgia,'buon giorno. Scrivo questo post per avere suggerimenti e sentire più campane! I miei vorrebbero cambiare auto (cosa che io non farei). Ora hanno una validissima e comodissima Idea con cambio automatico. Vorrebbero prendere una 4x4 e sono indecisi tra la Duster (non ricordo il modello precis comunque la più accessoriata) color verde militare e cerchi bruniti e la Sedici experienc entrambe benzina. Io prenderei la fiat xché gli costerebbe 1.000 duro in men ma con più accessor tra gli altri sedili in pell navigatore... Qualcuno le ha avute entrambe? Consigli e suggerimenti?',"Mah guarda la Sedici Experience è una serie speciale per fine produzione offerta ad un prezzo concorrenziale che proprio perchè già promozionale non credo possa essere ulteriormente scontato. E costa 22.300 euro con motore 1.6 benzina. La Duster che intendi tu la più accessoriata con i cerchi bruniti e disponibile verde militare è la SL Delsey che non ha il navigatore né i sedili in pelle ma ha tutto il resto e costa 17.000 euro. Quei due accessori insieme li puoi avere ad 850 euro quindi il totale fa 17.850. Mi dici come fai ad avere una Sedici per 1000 euro in meno rispetto ad una Duster ? Da un banale calcolo matematico ci sono 4500 euro di differenza a favore del Duster metti che ti arrotondino un pò il prezzo della Sedici ( ma è già un prezzo promozionale ti potranno togliere i 300 euro.... ) ma che tu possa avere una Sedici Experience 4x4 nuova a meno di 17000 euro mi pare francamente difficile. Ad ogni modo il Duster è decisamente più ""rude"" della Sedici che nasce in effetti come monovolume integrale più che come fuoristrada è anche un bel pò più grande soprattutto nel bagagliaio ( 445/1600 litri la Duster contro 270/1100 litri la Sedici ) e verrà prodotta ancora per un bel po' mentre la Sedici sta uscendo di produzione. Io andrei sulla Duster senza nemmeno pensarci. Saluti ",,,,,,,,,,,,,,
Lancia Delta M.Y. 2014,https://www.autopareri.com/forums/topic/52756-lancia-delta-my-2014?&page=7#comments,2013-12-20 17:59:33,Pandino,,Autoblog Prezzi: Sparisce l'allestimento S by MomoDesign e si aggiunge l'allestimento Iron. ,,,,,,,,,,,,,,
La ES sbarca in Europa in vendita a fine anno.,https://forum.quattroruote.it/threads/la-es-sbarca-in-europa-in-vendita-a-fine-anno.116298/page-3,2019-01-13 00:00:00,Wolfox79,'https://www.italdesign.it/project/gs-300-aristo/',Praticamente quella meno affidabile e che scricchiola. ,,,,,,,,,,,,,,
QR prova la V60 D4 geartronic,https://forum.quattroruote.it/threads/qr-prova-la-v60-d4-geartronic.89127/,2014-06-28 00:00:00,smargia2002,'La svedese si è comportata decisamente bene oltre ad essere molto bella (almeno per i miei gusti però non capisco perchè questo motore viene proposto solo o con il cambio automatic o con la trazione integrale e non con la sola trazione anteriore e cambio manuale.',Credo che ti confondi. Il nuovo D5 VEA è disponibile sia con automatico a 8 marce che col manuale a 6 mentre la trazione è solo anteriore essendo l'integrale riservata almeno per ora solo ai 5 cilindri. ,,,,,,,,,,,,,,
Il futuro e' ibrido a variazione continua?,https://www.autopareri.com/forums/topic/11528-il-futuro-e-ibrido-a-variazione-continua?&page=2#comments,2005-07-04 10:06:57,frallog,,***** Regards Francesco 8 ) ) ) ,,,,,,,,,,,,,,
Serie 5 X3: che mi dite?,https://forum.quattroruote.it/threads/serie-5-x3-che-mi-dite.116831/page-8,2018-06-19 00:00:00,PalmerEldrich,'E non ti va di aspettare?',Devo cambiare entro il 1° dicembre per motivi di leasing ,,,,,,,,,,,,,,
Risultati EURONCAP 28 Giugno 2005: FIAT Stilo 4 stelle,https://www.autopareri.com/forums/topic/13849-risultati-euroncap-28-giugno-2005-fiat-stilo-4-stelle?&page=3#comments,2005-06-28 01:41:35,TonyH,,Se è come la spia cinture della Golf capisco perchè hanno aggiunto una stelletta.... E' talmente irritante che non puoi assolutamente fare a meno di metterla.. ,,,,,,,,,,,,,,
Osservazioni sul Power Cruise Control per allargarne il bacino di utenza,https://www.forumelettrico.it/forum/osservazioni-sul-power-cruise-control-per-allargarne-il-bacino-di-utenza-t5095-60.html?sid=d0ecedc0b92cbd06a1d0bccba03c4c03&sid=d0ecedc0b92cbd06a1d0bccba03c4c03,2019-05-06 11:08:00,sasadj,"""Li fate già vedere nella scelta della strategia...Vorrei vedere quel valor evidenziato in ross sempre in real time aggiornato mentre cammino magari a +3% perché avevo 4 kWh in eccesso ed invece vorrei arrivare con 0.Perché fate vedere i km? Già voi avete inserito 'indovinometro tanto vale visualizzarlo sempre. Secondo me il + o - valore % crea molta confusione a meno che non si è scelta già strategia con 0 kWh a destinazione. Quindi o fate scegliere kWh a destinazione configurabili o visualizzate quelli previsti in base alle attuali condizioni e strategia. ""","Quel valore è teorico e vale solo su quella strategia di consumo.se dopo come dice marco c'è un percorso non calcolato quei 23 possono diventare 10 oppure 30...I km ( che io toglierei ) a destinazione sono stati inseriti su richiesta di alcuni tester e per semplificare il calcolo alla ""signora Maria"" ma per avere una stima affidabile si dovrebbe far riferimento sempre ai kWh residui.la percentuale è immediata: sai se stai andando bene o male. Se appare il + stai consumando meno del previsto ed avrai più autonomia a destinazione ( infatti il valore è sul verde ) se stai consumando più del previsto il valore apparirà col valore negativo ""-"" con la cifra sul rosso ed avrai ovviamente meno autonomia a destinazione.",,,,,,,,,,,,,,
Vista e provata alfa 159,https://www.bmwpassion.com/forum/threads/vista-e-provata-alfa-159.15376/page-20,2003-07-16 00:00:00,Prada,rimini dopo lo stento iniziale ora vonta di serie 1 e serie 3 nuova ho visto in giro anche 4 o 5 touring di 159 nulla e il conce alfa ne ha una...come al solito buttata lì...... maccchebellooooooo!! speriamo che alfa falla...mmh..faglisce...boh come si dice..ah sì fallisca! così non ne vediamo + sti aborti per strada e giriamo tutti in bmw che è + bell velocissima e soprattutto non si rompe mai wauhhhhh! 'rimini dopo lo stento iniziale ora vonta di serie 1 e serie 3 nuova ho visto in giro anche 4 o 5 touring di 159 nulla e il conce alfa ne ha una...come al solito buttata lì...',na na se riesco facciam il video ma la vedo dura tenere la cam in mano con quelli sballottamenti e gli interni bassi ,,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-6,2011-07-15 00:00:00,Admin,"E che continuano a rendere insostenible il clima anche oggi. E' proprio vero: non c'è peggior sordo di chi non vuole sentire. Una proposta di riflessione: ma come mai queste cose succedono solo in Alfa o in Fiat? La moderazione è la stessa in tute le sezioni del forum: dipenderà forse da alcuni utenti che guarda caso sono li stessi di quà e di là? E poi vi lamentate se si chiudono post o cancellano interventi......... Carissimo Smargi oramai mi consoci e sai che se ti scriv non per far polemic sai che sono sincero. Quindi. ti scrivo sinceramente per correttezza e per precision quando dici di qua e di l se intendi FIAT e ALF io mi permetto di aggiungere anche che ci sono utenti che vengono anche da sezioni straniere SOLAMENTE con l'ESCLUSIVO intento di provocare. Il vero problema è che tutti lo sappiam redazione compres ma li non si colpisce mai ! Un esempio ?? Il 3D recentemente aperto dedicato alla Giulia ......... Io ho sempre ringraziato per il vostro lavoro non facile e per il forum messo a disposizione gratuitamente da 4 infatt molto spess si dimentica che qu siamo tutto ospiti. Premesso quest i fossi in vo inviterei anche certi altri utenti a non fare la calata ""organizzata"" sui forum dei marchi nazional magari con degli MP. Quanto sopra non vuole essere insegnamento per nessun ma un semplice suggerimento per come un appasionato FIAT GROU spesso definito FIATTAR percepisce il forum. Tutto qua. Come sempre: Buon Lavoro e Cordiali Saluti ! ""E che continuano a rendere insostenible il clima anche oggi. E' proprio vero: non c'è peggior sordo di chi non vuole sentire. Una proposta di riflessione: ma come mai queste cose succedono solo in Alfa o in Fiat? La moderazione è la stessa in tute le sezioni del forum: dipenderà forse da alcuni utenti che guarda caso sono li stessi di quà e di là? E poi vi lamentate se si chiudono post o cancellano interventi......""",Caro Multijet scusa se intervengo direttamente scavalcando Smargia. Purtroppo talvolta è difficile almeno per me seguire con la dovuta attenzione tutti i thread e interpretare correttamente ogni sfumatura. Accetto volentieri la tua critica e la disponilità a collaborare per migliorare il clima del forum. Ti chiedo soltanto la cortesia di segnalare direttamente - ai moderatori o al sottoscritto - gli autori di eventuali violazioni al regolamento/polemiche/provocazioni e quant'altro. Grazie mille per l'aiuto. Ciao ,,,,,,,,,,,,,,
Opel GTC M.Y. 2015,https://www.autopareri.com/forums/topic/42836-opel-gtc-my-2015?&page=17#comments,2013-08-01 10:20:21,Touareg 2.5,,Giusto pochi mesi prima del facelift ecco aggiornata anche la gamma della GTC: - Introdotto il nuovo 1.6 SIDI Turbo da 170Cv in sostituzione del precedente turbo da 180Cv - entra in gamma anche il 2.0 Bi-Turbo da 195Cv. ,,,,,,,,,,,,,,
Ho visto una Civic X....,https://forum.quattroruote.it/threads/ho-visto-una-civic-x.110431/page-28,2017-07-28 00:00:00,sephirotmind,,La terza volta che la vedrete ve ne innamorerete state attenti XD ,,,,,,,,,,,,,,
147 1.9 150cv VS skoda octavia 2.0 170cv,https://www.bmwpassion.com/forum/threads/147-1-9-150cv-vs-skoda-octavia-2-0-170cv.38783/page-5,2007-02-09 00:00:00,KILLER QUEEN,,chi parla male della skoda dice tante cavolarte scusate ma verso questo marchio c' e' un pregiudizio ancora assoluto ma siamo mica rimasti ai tempi della favorit ! ai genitori del mio migliore amico ho consigliato di vedere la skoda octavia wagon ( stanno per prendere la golf plus per ragioni di grandezza e non han volgia di aspettare la sw ) sai che mi han risposto ? ? no no poi il conce vw mi ha detto che le fanno con i pezzi mal riusciti delle vw...che vergogna...poi nelle valutazioni generali dei giornali tedeschi prendono voti maggiori di audi e folcs ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-287,2010-09-15 00:00:00,catanese78,"""Un 318i in condizioni estetiche cos a meno di 2.000 non l' ho mai visto.......neppure in sogno !! """,eppure io mi ricordo i bei tempi negli anni tra il '97 ed il 2000 che trovavo spesso semiabbandonate nei piazzali anche le tanto decantate 320is o nelle inserzioni di giornaletti locali all'epoca c'era chi la chiamava la M dei poveri veniva via spesso con cifre nell'ordine dei 3 500 000 - 5 000 000 di lire alcune anche messe bene ! ed allora io che avevo da poco venduto la 320i coupè avevo una certa voglia di riprendere una e30 16v poi però ho dato la priorità ad altre cose ( mi sono iscritto all'università a 22 anni ) .. adesso invece hanno cifre trooppo esagerate ! vengono via a costo di M3 e36 in ottimo stato anzi ti dirò di più con sta cosa del superbollo ho visto inserzionato su autoscout un M3 e46 del 2002 unicoproprietario con 86.000 km tagliandati a 9900 euro ( sicuramente anche trattabili ) che poi è supergiù quanto chiedono per 320is in buono stato ,,,,,,,,,,,,,,
Ferrari F12berlinetta 2012,https://www.autopareri.com/forums/topic/46546-ferrari-f12berlinetta-2012,2012-02-29 12:06:20,fm03,,la prima auto con brasiliana incorporata... frontale e laterale stupendo ,,,,,,,,,,,,,,
Infiniti FX Vettel Edition (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/44307-infiniti-fx-vettel-edition-topic-ufficiale-2011?&page=2#comments,2011-09-01 11:35:51,Touareg 2.5,,omniauto.it Ancora poche info ma a quanto pare è stata modificata nel motore e nell' assetto .. così da poter toccare i 300km/h ,,,,,,,,,,,,,,
BMW Napoli,https://www.bmwpassion.com/forum/threads/bmw-napoli.40931/,2004-12-01 00:00:00,farnci1,,Salve sono alla ricerca di una concessionaria BMW in provincia di Napoli o zone limitrofe che applichi come minimo un po' di sconto sul restyling della serie 1.Ho intenzione anche di dare un auto in permuta se facessi ciò non avrei diritto allo sconto ? Avete qualche concessionaria da consigliarmi ? Grazie in anticipo ! ,,,,,,,,,,,,,,
Ferrari Enzo su Evo,https://www.autopareri.com/forums/topic/21209-ferrari-enzo-su-evo?&page=6#comments,2006-12-27 10:30:23,Razor,,Per quello che sento dire dagli addetti ai lavori di Maranello sembra che temano più BMW di Porsche non a caso serie 5-6-7 le hanno tutte in prova. ,,,,,,,,,,,,,,
Alfa contro Lancia?,https://www.autopareri.com/forums/topic/17447-alfa-contro-lancia?&page=21#comments,2005-12-16 00:11:31,posteriore,,Ovviamente Bialbero dovrebbe dire di sì..... ,,,,,,,,,,,,,,
Estensione garanzia per avere sconto,https://forum.quattroruote.it/threads/estensione-garanzia-per-avere-sconto.91657/,2014-10-24 00:00:00,gringoxx,,sull'auto nuova io mi rivolgerei solo ad officine autorizzate. con tutta l'elettronica che c'è dal meccanico generico andrei solo per piccoli e semplici interventi e quando l'auto avrà una certa età. Provato sulla mia pelle con la precedente auto.....il generico di fiducia non ne veniva a capo ( problemi di elettronica ) fintanto che ho portato l'auto in officina autorizzata..aggiornamento centralina e problema risolto subito. Andando a fare i tagliandi presso l'officina autorizzata si ha inoltre il servizio di mobilità garantito in tutta europa. Tsi e Tdi tagliandano ogni 2 anni/ 30.000 km. Quindi in 4 anni di vita l'auto passa se tutto va bene solo 2 volte in officina. Metano ogni quanto fa i tagliandi ? per il costo dei tagliandi non penso che risparmieresti poi così tanto da un generico. Tra i canonici 2 anni di garanzia ed i 4 anni sceglierei sicuramente i 4 è comunque un investimento una copertura aggiuntiva. Cosa ti è stato offerto in omaggio ? navigatore ? full led ? ,,,,,,,,,,,,,,
Antinquinamento controllare: fregatura in arrivo?,https://forum.quattroruote.it/threads/antinquinamento-controllare-fregatura-in-arrivo.89748/page-3,2014-09-04 00:00:00,MaxilCorsaro3,,Ciao a tutti qualcuno mi da indicare un'officina Renault onesta e competente zona Milano e Brianza ? Mandatemi pure un messaggio privato. Grazie ! ! ! ! ! ,,,,,,,,,,,,,,
La lybra...,https://www.autopareri.com/forums/topic/13089-la-lybra,2005-05-17 08:16:22,vespino,,Bene...è uscita dal mercato dopo 6 anni e senza avere un restilyng...peccato..ma mio padre dopo 3 con la sua seconda lybra ( ne abbiamo comprate due ) si trova benissimo un motore direi ottimo di origine alfa credo che in marcia seconda tira da paura e interni che non vengono mai a noia belli lucenti e di ottima capienza. La plancia è una di quelle cose che vorrei vedere sempre su ogni macchina altro che bmw...i 30 mila E spesi meglio dice mio padre....un pò di img vi posto fatte ieri ( è un pò ammaccata....reente incidente.. ) : ,,,,,,,,,,,,,,
Mondiale F.1 - GP degli Stati Uniti,https://forum.quattroruote.it/threads/mondiale-f-1-gp-degli-stati-uniti.118909/page-5,2018-10-19 00:00:00,automoto3,,Max sarebbe più talentuoso ? Magari solo perchè ha avuto meno sanzioni ? ,,,,,,,,,,,,,,
