Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
In A4 debutta la safety car ecco il piano salva-code,https://www.autopareri.com/forums/topic/61677-in-a4-debutta-la-safety-car-ecco-il-piano-salva-code,2016-07-20 22:32:27,crabble,,http://messaggeroveneto.gelocal.it/udine/cronaca/2016/07/19/news/in-a4-debutta-la-safety-car-ecco-il-piano-salva-code-1.13841202 Eh ? ! Ma funziona sta cosa ? Una safety car che guida su una tangenziale le auto ? Mah...non è che si svuota l'autostrada e si riempie la statale ? Secondo voi funzionerà ? ,,,,,,,,,,,,,,
Rullo di tamburi... Giulia Quadrifoglio Vs Bmw M3 Vs Mercedes C63 S,https://forum.quattroruote.it/threads/rullo-di-tamburi-giulia-quadrifoglio-vs-bmw-m3-vs-mercedes-c63-s.110620/,2017-05-23 00:00:00,autofede2009,,"faccio uno spot per la ns amata rivista... che ci sta per regalare una di quelle prove che terremo gelosamente nelle nostre librerie... e tra 30 anni sfogliandole sorrideremo e diremo ai nostri nipoti... ""questa è la Giulia Quadrifoglio nipotino mio... si diceva che l'Alfa Romeo era finita in quegli anni... poi arrivò all'improvviso questa... e in un attimo distrusse tutti i record e i decenni di affinamenti delle tedesche... in un attimo sbaragliò tutta la concorrenza..."" dal 26 maggio in edicola http://www.quattroruote.it/prove/20...5_23&Idtrack=120A59FAC424F1511B1366821D295B38 ",,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-9,2011-04-30 00:00:00,fpaol68,"""C'era una volta Quattroruot una rivista autorevole che rappresentava l'auto italiana.........""",UPP ! ,,,,,,,,,,,,,,
[CHN] Volkswagen Phideon 2016,https://www.autopareri.com/forums/topic/60618-chn-volkswagen-phideon-2016?&page=5#comments,2016-03-15 18:52:09,Beckervdo,,Piattaforma della GTE dato che la PASSAT 2016 ha il motore montato di traverso questa ha il motore longitudinale. ,,,,,,,,,,,,,,
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=299#comments,2010-03-05 20:34:30,BlacK_Lab3L,,le staranno solo asciugando ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-43,2010-04-14 00:00:00,delle69,"delle69 ha scritto: Domanda per Renault_it Ho un dubbio che mi attanaglia e non vorrei sbagliare perdendo la garanzia legale e l'estensione GOLD appena pagata. La domanda e' la seguente: Io ho una Megane III 1.5 Dci 110cv FAP immatricolata il 28 Aprile 2009 con circa 5700 k il primo tagliando lo devo fare a 1 oppure 2 anni? Lo chiedo perche': Dal libretto di manutenzione deduco 2 anni o 30000km (ma potrei aver capito male)Il mio concessionario e il suo capo officina mi hanno confermato la stessa cosa (24 mesi oppure 30000km)Il CDB dell'auto mi indica la stassa cosa (24 mesi oppure 30000km) ovviamente adesso dice 13 mesi e 24300 kmNon contento stamattina ho chiamato il numero verde Renault 800 863210 due diverse volt entrambi gli operatori mi hanno confermato ch per tutti i motori diesel (indistintamente dal modello il primo tagliando va fatto a 1 anno oppure 20000 km :shock: :shock: :shock: Per cui chiedo a Renault_it :COME MI DEVO COMPORTARE per non perdere la garanzia legale? :?: :?: :?: Grazie mille. P.S. Il 28 Aprile si avvicina........ AGGIORNAMENTO: Ieri sera sono stato contattato telefonicamenente da Renault Italia. Mi hanno confermato che e' corretto quanto scritto sul libretto. Per cui per il modello New Megane 1.5 dCi 110cv FAP il primo taglianto va fatto ai due anni oppure a 30000Km. Si sono scusati per quanto mi era stato detto dal Numero Verde ed hanno aggiunto che il Numero Verde e' stato ""istruito"" per non commettere piu' tale errore. In ogni caso ho seguito il consiglio del Forum e Sabato vado a fare un ""mini-tagliando"". Ciao Delle... Dell sei libero di fare il tagliando ma fossi in te non lo farei!!! ' delle69 ha scritto: Domanda per Renault_it Ho un dubbio che mi attanaglia e non vorrei sbagliare perdendo la garanzia legale e l'estensione GOLD appena pagata. La domanda e' la seguente: Io ho una Megane III 1.5 Dci 110cv FAP immatricolata il 28 Aprile 2009 con circa 5700 k il primo tagliando lo devo fare a 1 oppure 2 anni? Lo chiedo perche': Dal libretto di manutenzione deduco 2 anni o 30000km (ma potrei aver capito male)Il mio concessionario e il suo capo officina mi hanno confermato la stessa cosa (24 mesi oppure 30000km)Il CDB dell'auto mi indica la stassa cosa (24 mesi oppure 30000km) ovviamente adesso dice 13 mesi e 24300 kmNon contento stamattina ho chiamato il numero verde Renault 800 863210 due diverse volt entrambi gli operatori mi hanno confermato ch per tutti i motori diesel (indistintamente dal modello il primo tagliando va fatto a 1 anno oppure 20000 km :shock: :shock: :shock: Per cui chiedo a Renault_it :COME MI DEVO COMPORTARE per non perdere la garanzia legale? :?: :?: :?: Grazie mille. P.S. Il 28 Aprile si avvicina........ AGGIORNAMENTO: Ieri sera sono stato contattato telefonicamenente da Renault Italia. Mi hanno confermato che e' corretto quanto scritto sul libretto. Per cui per il modello New Megane 1.5 dCi 110cv FAP il primo taglianto va fatto ai due anni oppure a 30000Km. Si sono scusati per quanto mi era stato detto dal Numero Verde ed hanno aggiunto che il Numero Verde e' stato ""istruito"" per non commettere piu' tale errore. In ogni caso ho seguito il consiglio del Forum e Sabato vado a fare un ""mini-tagliando"". Ciao Delle ""Domanda per Renault_it Ho un dubbio che mi attanaglia e non vorrei sbagliare perdendo la garanzia legale e l'estensione GOLD appena pagata. La domanda e' la seguente: Io ho una Megane III 1.5 Dci 110cv FAP immatricolata il 28 Aprile 2009 con circa 5700 k il primo tagliando lo devo fare a 1 oppure 2 anni? Lo chiedo perche': Dal libretto di manutenzione deduco 2 anni o 30000km (ma potrei aver capito male)Il mio concessionario e il suo capo officina mi hanno confermato la stessa cosa (24 mesi oppure 30000km)Il CDB dell'auto mi indica la stassa cosa (24 mesi oppure 30000km) ovviamente adesso dice 13 mesi e 24300 kmNon contento stamattina ho chiamato il numero verde Renault 800 863210 due diverse volt entrambi gli operatori mi hanno confermato ch per tutti i motori diesel (indistintamente dal modello il primo tagliando va fatto a 1 anno oppure 20000 km :shock: :shock: :shock: Per cui chiedo a Renault_it :COME MI DEVO COMPORTARE per non perdere la garanzia legale? :?: :?: :?: Grazie mille. P.S. Il 28 Aprile si avvicina.....""","Non faccio il tagliando completo solo l'olio. E' solo una ""coccola""... ",,,,,,,,,,,,,,
BMW 130i M Sport vs Volkswagen Golf R32 vs Opel Astra OPC!!!,https://www.bmwpassion.com/forum/threads/bmw-130i-m-sport-vs-volkswagen-golf-r32-vs-opel-astra-opc.20165/page-12,2004-06-07 00:00:00,M_POWER,'La Cayman costa di pi è meno da barbone. Al limite da lavavetri... AHHAHAHA. Comunqu gent pietà: si scrive BOXSTER. Ciaoooo',azz.............. che figur de mer......... ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-158,2015-02-15 00:00:00,PierUgoMaria1,,Nel senso che hai fatto già le lastre alla tua ed é tutto a posto ? :lol: ,,,,,,,,,,,,,,
Scontistica cayenne diesel nuovo,http://www.porschemania.it/discus/messages/22971/664748.html?1379789355,2013-09-18 14:07:00,z1200,,le plastiche interne le varie luci di cortesia...oltre a tutta una serie di accessori vari che riportano il codice 7L invece di 955..,,,,,,,,,,,,,,
Prova 300 Km con la New Scenic Dci 1.5,https://www.autopareri.com/forums/topic/62678-prova-300-km-con-la-new-scenic-dci-15,2017-02-15 07:37:20,marcolino1969,,Qualche scatto e anticipazioni sul test personale compiuto a bordo di una New Scenic 1.5 dci. Vettura molto confortevole e piacevole da guidare buoni i consumi un po meno le prestazioni a caausa dei 15 q da spingere. seguirà recensione completa con dati e foto video. ,,,,,,,,,,,,,,
Certo è bella...,http://www.porschemania.it/discus/messages/634/646132.html?1365197844,2013-03-18 17:22:00,sigfrido,,Gi\xe0 scartata su altra discussione: ( Quello sgorbio giallo \xe8 stato un paio di volte in riparazione da Franchino. Alla fine anche lui si \xe8 arreso tanto era messa male di fondi etc. Il proprietario voleva intervenire sempre al risparmio ma oltre un certo livello quando un pezzo \xe8 ormai logoro e magari \xe8 gi\xe0 stato riparato due o tre volte non resta altra soluzione che cambiarlo. Il proprietario purtroppo non la pensava cos\xec ed ha cambiato meccanico. Da quel momento l'ho presa di vista. Parere personale: cifra richiesta assolutamente oscena. la macchina verte in condizioni indegne ( non esprimo commenti sull'estetica... ) meglio lasciarla dov'\xe8... ) ciao Sigfrido,,,,,,,,,,,,,,
Honda Jazz 2016,https://forum.quattroruote.it/threads/honda-jazz-2016.105429/page-10,2016-12-06 00:00:00,Jazzaro,"""La prima cifra identifica il paese del costruttor l'undicesima la fabbrica di produzione. In molti casi non coincidono le due sedi. Ogni costruttore ha sigle proprietarie per identificare gli stabilimenti.""",Vuoi dire che un esemplare che inizia per J può esser stato prodotto in Messico ? ,,,,,,,,,,,,,,
Moto GP 2019 - Qatar,https://forum.quattroruote.it/threads/moto-gp-2019-qatar.121627/page-2,2019-03-11 00:00:00,Gilles82A,,pilota i primi 15 giri puoi anche bellamente saltarli.. non succede nulla fino agli ultimi 3-4 ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=113#comments,2013-06-24 17:48:56,RVC,,"Se vai a South Beach a Miami troverai una pizzeria Fratelli la Bufala ( della catena ) . Le loro mozzarelle di bufala le fanno...gli indiani seminoles dalle parti di Gainesville ! Hahahaha. minchiate a parte condivido la tua opinione che l'Italia sia terra del ""saper fare"" certe cose. Questo per mille motivi ed in mia opinione primo fra tutti è la libertà quasi totale che viene data fin da bambini ( a differenza di un bambino tedesco per dire che mediamente riceve una disciplina molto più ferrea o americano che viene allevato con lo spirito della competizione ) che rende gli italiani in media tanto ""liberi"" di pensare ""outside the box"" e quindi creativi quanto quasi ingovernabili. È questa libertà il paesaggio in ogni suo angolo l'avvicendarsi delle quattro stagioni le mille lingue e culture che compongono lo stivale le invasioni in entrambi i sensi che sono parti integranti dell'essere italiano e che hanno creato nei secoli su e giù per lo stivale geni scenziati artisti Enzo Ferrari ed oggi Horacio Pagani ( un Argentino che sa benissimo che certe cose vanno fatte qua ) . Abbastanza romanticismo ? Hahaha. ",,,,,,,,,,,,,,
Eurosuperstars: deludente nuova RS4,https://www.bmwpassion.com/forum/threads/eurosuperstars-deludente-nuova-rs4.23638/,2004-04-15 00:00:00,Garzò,'Oddio...paragonare la RS4 ad una Cayman S mi fa ridere... Come può una cayman s costare 1/3 meno di una RS4? A me la Cayman arriva a circa €75.000... Mi sa che non ci sono molti dindi di differenza. Ciao...',http://www.eurosuperstars.com/news01.asp ? codice=156http://www.eurosuperstars.com/risultati_gara.asp ? codice=1 ,,,,,,,,,,,,,,
Mercato norvegese  2019,https://www.forumelettrico.it/forum/topic5489.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-04-29 16:29:00,marcober,,"date un'occhiata a questi numeri Norvegesi https://insideevs.com/news/343710/ev-sa ... -in-march/la M3 ha trascinato il mercato al picco assoluto di 12.700 auto a spina con 5.300 M3Auto con spina 70%PlugIn in calo da alcuni mesiTanto per dire..680 E-tron e 440 E-PACE...pieno di poveracci la in alto eh ? Interessante che dove esiste alternativa a tesla..tesal resta pure indietro..con ""solo"" 340 MX..metà delle E-tron..dunque sembra esserci ""spazio"" per i competitor",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Australia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-daustralia-2018.115435/page-28,2018-03-28 00:00:00,pilota54,'Vuoi dirmi che Montecarlo sará di nuovo di dominio Ferrari al 100%',Per me quest'anno a Montecarlo per la Ferrari sarà più difficile dominare perchè con il passo lungo nel toboga monegasco si fa tutto più complicato. In cuor mio spero che Kimi ripeta la pole e questa volta vinca perchè se lo meriterebbe. ,,,,,,,,,,,,,,
Prius 4,https://forum.quattroruote.it/threads/prius-4.110079/,2017-04-21 00:00:00,derblume,,dopo 4 anni e 140.000km di Prius 3 stiamo a pensando di acquistare la nuova Prius 4. colore bianco perlato o rosso. interni in pelle chiara. ,,,,,,,,,,,,,,
ALFA ROMEO BRERA 3.2 v6 Q4 Q-Tronic [Nuovo Allestimento],https://www.autopareri.com/forums/topic/20864-alfa-romeo-brera-32-v6-q4-q-tronic-nuovo-allestimento,2006-12-04 00:55:51,select,,Alfa Romeo al 31° Motor Show di Bologna Alfa Romeo è al Motor Show di Bologna con l’intera gamma confermando l’unicità del brand nel panorama automobilistico mondiale. Per questo è stata realizzata una suggestiva area espositiva dove volumi chiusi da un lato contrapposti al fronte in “brise-soleil” in alluminio e vetro rappresentano elementi che definiscono il concetto di “villa” Alfa Romeo secondo i canoni dell’architettura razionalista italiana. Inoltre il rigore e l’essenzialità del progetto tradotto nelle forme nei colori e nei materiali contribuisce a creare la cornice ideale per il car design sinuoso e aggressivo delle auto rendendole protagoniste assolute: tutto è dominato dal rosso e dal nero che da sempre esprimono la doppia anima della Casa connubio di passione e tecnologia. Cuore dell’area espositiva è l’elegante vetrina che custodisce l’Alfa 8C Competizione proprio come fosse un gioiello un oggetto prezioso da ammirare e da desiderare. Progettata dall’Alfa Romeo e prodotta in un numero limitato di esemplari l’esclusiva Gran Turismo è la migliore sintesi dei valori che da sempre contraddistinguono il brand: tecnologia ed emozione. Secondo focus dello stand sono le Alfa GT e Alfa 147 dotate del differenziale autobloccante anteriore “Q2” che migliora tutti i punti di forza di una trazione anteriore in termini di sicurezza attiva incrementando il piacere e il controllo di guida. Inoltre l’innovativo sistema assicura alcuni vantaggi tipici di una trazione integrale ma con un peso e un costo decisamente inferiori. Proposte nel ricchissimo allestimento Exclusive alla manifestazione sono presenti un’Alfa 159 2.2 Selespeed ( il modello che di recente ha conquistato le prestigiose 5 stelle Euro NCAP ) e un’Alfa 159 Sportwagon con il 2.4 JTDM da 200 CV abbinato al nuovo cambio a 6 marce “Q-Tronic” che funziona in modalità automatica o sequenziale. Sotto i riflettori della rassegna anche le altre due vetture della nuova generazione Alfa Romeo: da una parte l’Alfa Brera l’affascinante vettura che trasforma la tradizionale anima del coupè in quella più esaltante della “sportività assoluta”. E dall’altra parte l’Alfa Spider che attraverso un gioco complesso e raffinato di allusioni ricorda la gloriosa tradizione dell’Alfa Romeo in questo settore. Entrambe nell’allestimento top di gamma a Bologna il pubblico può ammirare un’Alfa Spider 2.2 JTS da 185 CV e un’Alfa Brera 3.2 V6 Q4 con cambio automatico. Sullo stand sono ospitate anche due Alfa 147 Serie Speciali “Black Line” e “Collezione”. Dotata del 1.6 da 120 CV la prima vettura presenta la caratteristica “livrea bicolore” e tutti quegli elementi estetici e meccanici che ne fanno la perfetta sintesi di sportività e stile. La seconda Alfa 147 nella versione “Collezione” è proposta con il brillante 1.9 JTDM da 120 CV e si contraddistingue per il raffinato interno in pelle ( bicolore per i sedili e per la plancia ) e per i numerosi dispositivi di serie. E sempre all’insegna dell’eleganza conclude l’esposizione un esemplare di Alfa GT “Collezione” equipaggiata con un 1.9 JTDM e “vestita” di una sofisticata carrozzeria nera con interni nero e panna. Infine dietro alla suggestiva teca si sviluppa l’edificio Alfa Romeo dove trovano posto gli uffici l’Alfa Café e una particolare zona “lounge” realizzata in collaborazione con Radio Montecarlo il tutto improntato alla stessa logica di raffinatezza stilistica e tecnologia d’avanguardia. ,,,,,,,,,,,,,,
Fiat Nuova 500 e 500C 2015,https://www.autopareri.com/forums/topic/63334-fiat-nuova-500-e-500c-2015?&page=38#comments,2017-06-30 12:18:35,Nick for Speed,,Non dirmelo mi par ieri che ero in Prato della Valle fresco 18enne che aspettavo impaziente scoprissero le decine di 500 coperte dal telo col disegno della vecchia 500. A momenti persi il treno comunque senza riuscire a vederla e fu lì che iniziò il mio odio Anyway mi piace molto questo allestimento come del resto trovo molto riuscito il restyling 2015. Sorvolo sulla sterile polemica pianale/Fire. Tuttavia... Spesso il male di vivere ho incontrato: era il rivo strozzato che gorgoglia era l'incartocciarsi della foglia riarsa era il cavallo stramazzato era il cerchio della 500 cromato. non si può vedere quel cerchio... ha superato il punto di non ritorno dove il vintage diventa meaningless... ,,,,,,,,,,,,,,
BMW Serie 2 Coupé 2014,https://www.autopareri.com/forums/topic/53264-bmw-serie-2-coup%C3%A9-2014?&page=18#comments,2014-03-04 17:58:19,Matteo B.,,"per la serie2 ? mi fa ridere la serie 2.... mi sconvolge pensare che questa macchina è ""filante"" quando BMW ha a listino una vettura meccanicamente più o meno identica che si chiama sr4 ",,,,,,,,,,,,,,
Tempi di consegna Kodiaq,https://forum.quattroruote.it/threads/tempi-di-consegna-kodiaq.111799/page-7,2017-10-26 00:00:00,gbortolo,,Germania settembre 8.Skoda Kodiaq_1.969__new____9.699____new 9.Hyundai Tucson_1.947_-22%__ 17.244___-12% .... 16.Skoda Yeti ___1.584__-9%____13.279___-17% 17.Renault Captur_1.520_15%___ 17.323___15% 18.Bmw X3 _____ 1.409__-5%___ 10.277___0% ,,,,,,,,,,,,,,
GIALLO RESTYLING ALFA 147,https://www.autopareri.com/forums/topic/7039-giallo-restyling-alfa-147?&page=8#comments,2004-07-01 14:40:07,blueyes,,Quoto. non se ne puo' piu'. ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-18,2016-09-09 00:00:00,albelilly,"'Be quel 1.7 CRDI messo ovunque... fossero premium come livello avrebbero ben altri motori e prestazion anche col 2.0 da 180cv che non va come gli omologhi ""premium"". Ma non voglio polemizzare... Viva li Turchi!'","prima di tutto non ho detto che sono premium ma che lo sono ad ""un passo dal diventarlo"".... poi sappi che il gruppo ( 4° produttore al mondo mica cotica... ) i motori ed i modelli ""giusti"" li ha ma li commercializza in altri continenti modelli che al momento giusto cioè quando poco per volta l'immagine del marchio conquisterà la fiducia anche dei più scettici europei vedrai che tali modelli arriveranno anche da noi. Guarda che comunque non prendo percentuali o ricevo benefit da Hyundai neh... dopo aver acquistato la prima per me in assoluto auto coreana sono il primo ad essere meravigliato ( quasi basito ) della qualità e cura costruttiva dei loro prodotti tornando indietro negli anni mi pare di rivivere i momenti dell'arrivo in Europa delle prime giapponesi: tutti storcevamo il naso per quelle sconosciute Toyota o Nissan Datsun sulle quali nessuno al tempo avrebbe scommesso una lira...Toyota dopo qualche anno divenuta primo costruttore al mondo ! Perciò esorto a non disprezzare quello che non si conosce: prima si prova si esamina si confronta e poi si traggono le conclusioni... nessuna polemica solo dati di fatto. Da 4R di settembre: Tucson 1'708 ( Sportage 1456... ) immatricolazioni Cr-v 263 ( Hr-v 205 ) i20 720 immatricolazioni jazz 148 Tuttiscemi chi sceglie Hyundai ? Ne dubito se da un lato il marketing ha il suo peso dall'altro se manca la sostanza ( in tutti i sensi ) in un mercato che galoppa non si va da nessuna parte. Non c'è storia i numeri parlano chiaro e mese dopo mese il divario si allarga sempre di più... bisogna essere realisti e non tifosi Honda in Italia ed in generale in Europa da un lato si ostina a non proporre modelli progettati Ad Hoc e oltretutto non presenta più la qualità costruttiva e tecnologica che la contraddistingueva solo fino ad un paio di decenni fa. Spero per loro che i nuovi motori ( e linee estetiche ) risponderanno alle richieste del nostro mercato perché in caso contrario la vedo male anche alla luce non tanto dei costruttori coreani i quali hanno già preso il largo ma dai cinesi che a tambur battente stanno migliorando e perfezionando anno dopo anno. ",,,,,,,,,,,,,,
Check up estivo 2010!,https://www.autopareri.com/forums/topic/38156-check-up-estivo-2010,2010-05-28 18:38:56,ROCKY77,,mi arriva sempre il depliant a casa ma non ho mai approfittato dell'offerta... ,,,,,,,,,,,,,,
Quelli che non mollano... V40 19D 400.000 chilometri percorsi.,https://forum.quattroruote.it/threads/quelli-che-non-mollano-v40-1-9d-400-000-chilometri-percorsi.67784/page-2,2013-04-27 00:00:00,Pipo71,,"Sei gentile e ti ringrazio Ex ma fare con un'auto a benzina i chilometri che faccio io equivarrebbe a un suicidio. L'opzione ""GPL"" non la prendo neanche in considerazione per più di un motivo primo fra tutti passate esperienze da dimenticare. ",,,,,,,,,,,,,,
Opel Ampera-e 2016,https://www.autopareri.com/forums/topic/60450-opel-ampera-e-2016?&page=4#comments,2017-09-14 10:18:58,Kippur,,Se sei premium oltre alla tegola Tesla compri il Powerwall .. ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Messico  2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-messico-2018.119013/,2018-10-24 00:00:00,flori2,,edit ,,,,,,,,,,,,,,
vedere per piangere,https://www.bmwpassion.com/forum/threads/vedere-per-piangere.18347/,2004-01-22 00:00:00,Infinity,'x davide: quelli sono da barbone... i miei sono anche scomponibili ',roba da matti.http://cgi.ebay.it/BMW-525TDS-Tuning_W0QQitemZ4597133349QQcategoryZ9837QQrdZ1QQcmdZViewItem accettansi commenti. ,,,,,,,,,,,,,,
