Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=757#comments,2010-05-14 10:57:43,lelesch81,,"Infatti fu messo in cantiere successivamente una GTA con diverse soluzioni sia di motore che trazione.. giravano due Muli Integrali con il 3.2 e dei muli con i famosi 3.5 e 3.2 turbo &amp C. Perchè il Qa permette di correggere lo sterzo quando il torsen entra ""in tiro""... mentre il MCEvoluto o altro non può.. e sviluppare un Diff. meccanico con assetto e tutto.. costa.. ",,,,,,,,,,,,,,
Che Modello scelgo?,http://www.porschemania.it/discus/messages/22971/489672.html?1263332721,2010-01-12 21:18:00,pit66,,Alla fine non ho capito nulla Lupin cosa prende ? ? o cosa cerca in via definitiva ? ,,,,,,,,,,,,,,
Vendita ed assistenza: prospettive,https://forum.quattroruote.it/threads/vendita-ed-assistenza-prospettive.58521/,2011-11-30 00:00:00,chassid,,"...dimenticavo: rimborso spese ""un par di ciufoli"" la macchina l'ho portata io altrimenti dovevo aspettare le clende greche mi hanno dato una nissan micra senza benzina ho speso 100 euro più dello scorso anno...ho segnalato l'elettrovalvola de lturbo rumorosa ( già cambiata in passato ) e me l'hanno riconsegnata esattamente nello stesso stato...anzi con una rottura di vernice larga due euro sul frontale...un servizio così l'ho sempre sognato...sì nei miei peggiori incubi ",,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=868#comments,2016-04-16 14:00:11,jackfollo,,Un amico ha avvistato ieri una Quadrifoglio Nera già immatricolata ! ! Sono già iniziate le consegne ? ,,,,,,,,,,,,,,
Usato BMW domanda stupida e veloce,https://www.bmwpassion.com/forum/threads/usato-bmw-domanda-stupida-e-veloce.34334/,2006-10-10 00:00:00,simone72,,Rubo solo un attimo...ma se io prendo un usato da concessionaria BMW ufficiale ad esempio a ROMA...ma io sono di Milano per la garanzia se mi capita qualche rogna posso andare tranquillamente dalla concessionaria ufficiale BMW a me più vicina e poi si mettono a posto loro o ci sono problemi ? ,,,,,,,,,,,,,,
Nuova Cayenne diesel Prime impressioni,https://forum.quattroruote.it/threads/nuova-cayenne-diesel-prime-impressioni.58/,2009-03-31 00:00:00,benito83,,Porsche ha fatto scelte importanti negli ultimi anni ed i risultati gli hanno dato ragione. Si pensava che la Cayenne avrebbe avuto poco successo e fatto perdere appeal al marchio ed invece è stato il contrario ed il motore diesel potrebbe fare lo stesso effetto ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-74,2012-02-29 00:00:00,Guidarepilotare,"""io non ho ben capito la storia sui fari a led o non led... lasciando perdere l'allestimento che monta i fari con i led....se ho capito bene i led si usano come luci di posizione giusto? perchè se fosse così mi viene un dubbio cioè è diverso tutto il faro o cambiano solo le lampadine di posizione?""",Tutto il faro peraltro quella a led in Italia include anche le luci di svolta in post precedenti ho più volte postato le foto ! ! ! ,,,,,,,,,,,,,,
Vi presento la mia bici elettrica pieghevole CMS F16,https://www.forumelettrico.it/forum/cms-f16-t4434-10.html?sid=bfafb7c0649337a8fc662ab2a0b61d53&sid=bfafb7c0649337a8fc662ab2a0b61d53,"ieri, 15:32",mr_giodimaggio,,Ciao Diego ! Ho acquistato la versione Plus su Bangood con il codice sconto dato da Issam sabato mattina.Una sola domanda....Tu quanto sei alto ? Io sono alto 1.84m ho visto nella recensione della F16 normale che ha lo stesso telaio della Plus Issam poteva alzare il manubrio fino ad un certo punto mentre il sellino era alzabile fino ad un'altezza fin troppo alta...Ad occhio e croce sembra che sia un buon mezzo anche per le persone mediamente alte.,,,,,,,,,,,,,,
Renault Captur 1.5 dci: problematicità varie,https://www.autopareri.com/forums/topic/64831-renault-captur-15-dci-problematicit%C3%A0-varie?&page=2#comments,2018-04-18 14:23:53,marco8410,,"Ma roba da matti una frizione così cioè su una macchina che alla fine costa in media 20.000 euro di listino è vergognoso dai.. per non parlare dei materiali e assemblaggi non si può pagare 20 mila euro questa macchina... Hai perfettamente ragione ne ero abbastanza consapevole ma non credevo sinceramente di ""sentire"" tutta questa differenza in termini di qualità assemblaggi trasmissione ecc.. Ho venduto la golf perchè mi ha tradito troppe volte iniettori centralina valvola egr.. ecc ecc.. mi sto convicendo sempre di più che la mia prossima auto sara un ibrido toyota che ne pensate ? ? ? Vero anche la lancetta del carburante è imprecisa fai il pieno fino a 200/300 rimane al massimo poi va giù tutta insieme appena accendi e spengi la macchina si muove in basso. Mah... che dire l'ho acquistata proprio per la linea estetica molto carina si guida benino come dici te buono lo sterzo abbastanza preciso anche i freni non male abbastanza potenti e modulabili... peccato per tante altre cose che me la fanno sconsigliare ad un amico o almeno gli consiglierei se proprio gli piace da matti di trovare un usato fresco come il mio ad un costo di 12-13 mila euro oltre a questi io non ci spenderei di più ( sempre di clio rialzata si parla ",,,,,,,,,,,,,,
C2 1.1 exclusive 2006 pareri,https://forum.quattroruote.it/threads/c2-1-1-exclusive-2006-pareri.102019/,2016-02-03 00:00:00,Brumista,"""Ce l'ha mia cognat che l'ha comprata nuova nel 2010. Auto abbastanza spaziosa in rapporto alle dimension senza particolari difett motore non brillantissimo ma più che sufficiente per le esigenze quotidiane. Finora non ha avuto problemi di affidabilità.""",Grazie.. ,,,,,,,,,,,,,,
a marzo cambio..,https://www.bmwpassion.com/forum/threads/a-marzo-cambio.26657/,2004-02-23 00:00:00,Umbebè,,ciao ragazzi a marzo sto pensando di cambiare la mia zetina ma non so assolutamente cosa prendere... ero indeciso sul nuovo tt cabrio ma non so se sarà già fuori o il 130 msport oppure trovare uno z coupè 3.0si.. voi che dite ? ,,,,,,,,,,,,,,
Scelta auto nuova MITO vs RIO,https://forum.quattroruote.it/threads/scelta-auto-nuova-mito-vs-rio.118800/,2018-10-09 00:00:00,Alosqualo,,dipende dal prezzo a cui sono proposte. A pari prezzi opterei per la Rio solamente per la garanzia più lunga ed il progetto più recente oltre che le 5 porte. come piacere di guida estetica e femminilità meglio la Mito. ,,,,,,,,,,,,,,
C'è qualcuno che è soddisfatto della sua Mazda?,https://forum.quattroruote.it/threads/c%C3%A8-qualcuno-che-%C3%A8-soddisfatto-della-sua-mazda.96774/page-12,2015-09-22 00:00:00,jpizzo,,"Alzare i toni con te o melego sarebbe proprio fuori luogo da molto vi leggo e vi rispetto per i vostri contributi. Poi il confronto è l'essenza di un forum e anche il divertimento. Tornando IT il rapporto JD Power come sempre raccoglie dati considerati significativi e li rapporta al circolante rendendoli confrontabili. Pensa che in Germania VW è fortissima ma Mazda non è proprio la cenerentola come in Italia. Inoltre è precisato che sono entrati in statistica solo le marche e modelli con più di 75 risposte. Piccolo OT: ""così fan tutti"" non è una scusa per chi delinque proprio Mazda ha annunciato e poi ritardato rimettendoci la faccia il lancio dei diesel skyactiv in USA perché per loro ammisisione non riuscivano a mantenere prestazioni rispettando i limiti delle emissioni. E hanno perso molti soldini. Ma onestamente. VW merita la bastonata. ",,,,,,,,,,,,,,
mi presento!,https://www.bmwpassion.com/forum/threads/mi-presento.343321/,2016-02-19 00:00:00,wewwo,,buongiorno a tutti mi chiamo Lorenzo ho 18 anni e Abito in provincia di Vicenza ho comprato da poco una bmw z3 2.0 6 cilindri e sono rimasto incredibilmente stupito da questa auto...mi sono iscritto al forum poiché mi interessano molto le vostre discussioni.. detto ciò spero di riuscire a dare il mio piccolo contributo..buona continuazione a tutti ,,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/colonnina-enel-fast-a-sant-ilario-d-enza-re-t1540-60.html?sid=b3fb5fad0ffc96dad262d5690582cd95&sid=b3fb5fad0ffc96dad262d5690582cd95,2017-10-18 13:43:00,Deen,,Ma io voglio sperare che siano problemi tecnici non voglio credere che siano guasti dolosi...,,,,,,,,,,,,,,
Ambros Saro Milano via Silva,https://www.bmwpassion.com/forum/threads/ambros-saro-milano-via-silva.19496/page-2,2004-02-11 00:00:00,RALLYMAN,'Rallyman che problemi hai avto in montecuccol io la mia la porto li avedola presa da loro',Rallyman che problemi hai avto in montecuccoli io la mia la porto li avedola presa da loro ,,,,,,,,,,,,,,
Gravità del problema range anxiety fra Teslari e restanti utenti,https://www.forumelettrico.it/forum/gravita-del-problema-range-anxiety-fra-teslari-e-restanti-utenti-t5247-10.html?sid=3de01ffd3f1b12c4907cdc2beee4aaab&sid=3de01ffd3f1b12c4907cdc2beee4aaab,2019-04-08 22:28:00,Angelo71,,vorrei ricordare che chi compra una tesla ha potenzialmente come si dice in gergo un bel po di soldi una tesla base fino a 3 mesi fa costava 90.000 euro con prezzi che salgono e scendono come tira il vento ( la piu costosa ha subito un taglio di ben 40.000 da un giorno ad un altro io non conosco nessuna casa costruttrice che abbia fatto variazioni cosi consistenti ) .secondo me il buon tesla ha dato una mossa al mercato e dato il via alla corsa ( o rincorsa visto che c'era gia stato un periodo elettrico dal 1832 poi l'autonomia della benzina prevarlse ) non dimentichiamo che la renault produce la zoe dal 2013 la nissan dal 2010 per non parlare di casi strani tipo la panda de 1998 con 13 cavalli e una velocità di 70 k/ora.ora il mercato sta esplodendo il merito è anche dei soldi dell'ex padrone di Paypal speriamo non faccia la strada della apple da leader con i primi telefoni senza tastiera ad occupare la terza posizione ( mi pare se non peggio ) .I DC tra l'altro sono quasi tutti in posti importanti ( non mi piace dire costosi ) i super caricatori sono si sparsi ma con grosse lacune in alcune regioni italiane ma anche qua la concorrenza stà arrivando con i soliti tempi dell'Italia .Un'altra trovata geniale è o meglio erano i supercaricatori che all'inizio erano gratuiti ( ma mi sembra la storia dei 75 euro piu 5 di spedizione o 80 euro spedizione gratuita ? ) hanno invogliato i macinatori di km ( ricordiamo che quasi tutti quelli che hanno una tesla macinano un sacco di chilometri all'anno con rispermi di carburante consistenti ) provate a cercare qualche taxi tesla olandese ( anche 500.000 km in 6 anni ) ovvio che ci sarà sempre un po maretta ( come diciamo qua a modena tradotto in italiano battibecco ) tra teslari e gli altri ma anche chi guida una ferrari guarda gli altri automobilisti come autisti di serie B Però sta nella testa delle persone confrontarsi con le buone maiere sia da un lato che dall'altro.Io vedo l'arrivo di tesla una cosa positiva ha dato al via a molte case a darsi da fare per non rimanere indietro e non sedersi sugli allori senza dimenticare la fiat che ha fatto la 5oo elettrica solo per poter vendere in california e secondo voci di corridoi sta pensando ad un sistema ibrido a dir poco inusuale e curioso.ma stanno arrivando i teslari con la porche diesel per cui aspetto alla finestra il battibecco ( non è vero sto per acqusitare un'auto elettrica ma non tesla ) ,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-18,2018-09-08 00:00:00,pilota54,"""Il punto che dovrebbe venir considerato nella scelta dei piloti dovrebbe consistere negli eventuali punti in più nel campionato costruttori e nell'appetibilità del team per gli sponsor. Ritengo che quel che spenderebbero per Kimi anziché Grosjean ritornerebbe indietro con gli interessi. Guardate a che punto è arrivata la Williams con i piloti paganti e a quanto gli costa navigare nelle retrovie a fine anno.....""",Anche questo è vero Kimi dovrebbe portare più punti e quindi più soldi. Ma anche come merchandising. ,,,,,,,,,,,,,,
Fiat Sedici 2009,https://www.autopareri.com/forums/topic/33446-fiat-sedici-2009?&page=2#comments,2009-04-27 12:16:45,stev66,,Ottimo i l6 marce per il diesel ,,,,,,,,,,,,,,
Fiat Croma Restyling (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/23691-fiat-croma-restyling-topic-ufficiale-2007?&page=28#comments,2007-09-28 12:37:45,Betha23,,"Io scommetto su interni ""tutti neri"" e su parte centrale della console stile Hi-Fi come bravo ",,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=747#comments,2016-02-06 19:13:36,jacksparrow.82,,Ottima notizia ! ! Almeno non le vendono.. Pensa se facevano come in BMW ai tempi della Z8.. :#: LG-D802 :#: ,,,,,,,,,,,,,,
Fiat 500L Trekking 2013,https://www.autopareri.com/forums/topic/49689-fiat-500l-trekking-2013?&page=46#comments,2013-07-08 20:28:13,gpat,,Ma i T-Jet non stavano cercando di farli fuori ? Per cambiarli con i Multiair Turbo ? Ottimo se ce lo mettono comunque. ,,,,,,,,,,,,,,
"FPT - Nuovo cambio ""C635"" Manuale / Robotizzato / Doppia Frizione ""TCT""",https://www.autopareri.com/forums/topic/26983-fpt-nuovo-cambio-c635-manuale-robotizzato-doppia-frizione-tct?&page=28#comments,2009-10-12 12:51:33,fxtech,,maledetto ancoraggio mobile ! ps: forse non vi rendete conto il significato di questo nuovo cambio e di tutte le sue declinazioni sparpagliate su buona parte della gamma è come se una famiglia smettesse di comprare carne dal macellaio e cominciasse ad allevare e macellarsi da sola le bestie ,,,,,,,,,,,,,,
Uso dello Step8 in manuale,https://forum.quattroruote.it/threads/uso-dello-step8-in-manuale.110937/,2017-06-16 00:00:00,arizona77,,ok ,,,,,,,,,,,,,,
Difetto di fabbricazione Discovery Sport non riconosciuto !!!!!!!!,https://forum.quattroruote.it/threads/difetto-di-fabbricazione-discovery-sport-non-riconosciuto.118598/,2018-09-25 00:00:00,NEWsuper5,,Mi spiace per l'accaduto e spero in una rapida soluzione. La finanziaria purtroppo ( a meno di non essere la rata del leasing ) è completamente slegata dal possesso della vettura e dal suo funzionamento. Una volta concesso il credito deve essere onorato anche se l'auto fosse ancora dentro il salone e non consegnata. L'avvocato dovrebbe sapere come districarsi. Salvo incendio dovuto a cause esterne identificate dovrebbero farsi carico il costruttore per difetto o l'assicurazione contro l'incendio. ,,,,,,,,,,,,,,
SLK 2004 - Presentazione sabato 27 e domenica 28 Marzo,https://www.autopareri.com/forums/topic/5692-slk-2004-presentazione-sabato-27-e-domenica-28-marzo?&page=2#comments,2004-03-25 08:04:09,Luca1981mo,,"mi dispiace un pò per l' slk mi ha veramente folgorato...vedrò in futuro che fare. per la centralina non so spendere ulteriori soldi attorno ad un auto mi tira un pò mi entusiasmava di + mettere i 18"" visto che sono omologati...magari quelli dell' sl...cmq vedrò sento in concessionaria che mi dicono per la centralina...cmq per me già adesso tira abbastanza...son oarrivato in u nattimo ai 220 su in 4 con bagagliaio pieno e serbatoio pieno...già mi tremavano le gambe... cmq vedrò ! ",,,,,,,,,,,,,,
e36 al compimento dei 30 anni cosa aspettarsi?,https://www.bmwpassion.com/forum/threads/e36-al-compimento-dei-30-anni-cosa-aspettarsi.312420/,,iceoair,,Come da titolo voi che siete piu a conoscenza che tipo di scenari si possono aprire per una berlina E36 al passaggio dei 30 anni se ancora in ottimo stato e funzionante ? Val la pena e merita portarla a quegli anni continuando a sorbirsi un bollo intero alla faccia delle ultime news sulle storiche ventennali ? In giro non se ne vedono specie motorizzate in 325tds peggio ancora se parliamo di berlina.. ma so anche che sono solitamente piu cercate le benzina e cabrio ed anche le piu quotate economicamente.Mi trovero' tra le mani un ferrovecchio se la porto a compiere i 30 senza alcun valore ? O perche' poco diffuse avranno una valutazione adeguata ? ,,,,,,,,,,,,,,
Porsche Taycan: la berlina elettrica costerà circa 80.000 euro - HDmotori.it,http://www.hdmotori.it/2018/10/18/porsche-taycan-prezzi-data-uscita-elettrica/,2018-10-18 09:05:00,Liam G.,,Prezzo super onesto per una Porsche ! ,,,,,,,,,,,,,,
