Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=856#comments,2016-03-30 07:18:03,Cosimo,,Quella non era blu ? ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-81,2014-02-16 00:00:00,Brumista,'Ciao a tutti sono Gigi vivo a Tran sposato da 12 anni ed un bimbo di 3. Ho acquistato la skoda superb sw da 2 giorni. Produco sca tole.',Benvenuto Gigi... Complimenti per l'acquisto... ,,,,,,,,,,,,,,
Cambiamenti in configuratore focus maggio,https://forum.quattroruote.it/threads/cambiamenti-in-configuratore-focus-maggio.122426/,4 Maggio 2019 alle 21:12,Tumang,,"La business costa quasi 2k euro più della vecchia plus ( ""in promozione"" 18.200 contro 16.250 ) anch'io vorrei capire cosa cambia nella dotazione. Dovrei andare in concessionaria la prossima settimana. ",,,,,,,,,,,,,,
Ancora una birichinata di Volkswagen??,https://forum.quattroruote.it/threads/ancora-una-birichinata-di-volkswagen.119842/,2018-12-14 00:00:00,andreaci75,,Sono convinto che nemmeno questo modificherà minimamente le entrate di VW. ,,,,,,,,,,,,,,
Lancia Ypsilon M.Y. 2018,https://www.autopareri.com/forums/topic/64432-lancia-ypsilon-my-2018?&page=3#comments,2018-02-02 12:23:12,VuOtto,,piuttosto che vedere Lancia ridotta a questo punto....non so.....preferirei una farewell cerimony. ,,,,,,,,,,,,,,
Mitsubishi ASX Facelift 2012 (Topic Ufficiale),https://www.autopareri.com/forums/topic/46883-mitsubishi-asx-facelift-2012-topic-ufficiale?&page=3#comments,2012-10-27 07:19:17,micheluccio,,Ciao sono nuovo del forum piacere sono Michele senti volevo chiederti per cortesia puoi dirmi quanto hai speso per queste modanature ant e post mi piacerebbe metterle anche sulla mia grazie e a risentirci ! ! ,,,,,,,,,,,,,,
AUTOCAR: 159 è la migliore Alfa di sempre,https://www.autopareri.com/forums/topic/13713-autocar-159-%C3%A8-la-migliore-alfa-di-sempre?&page=9#comments,2005-06-22 04:03:45,bialbero,,naaaa e chi osanna la concorrenza visto l'ultima serie 3 dico che la 159 è avanti di un bel po....ciò non toglie che mi aspetto di meglio tra qualche tempo. ,,,,,,,,,,,,,,
Turbina motore 1.9dCi anno 2004 su Scenic II,https://forum.quattroruote.it/threads/turbina-motore-1-9dci-anno-2004-su-scenic-ii.30659/page-2,2010-05-27 00:00:00,mailandrea,"diavoletto__69 ha scritto: Ho letto qua e là che la turbina del motore 1.9dCi era particolarmente cagionevole nei modelli del 2004. Ho percorso 102.000km con la mia Scenic II senza problem vorrei capire se c'è un segnale premonitore di tale cediment oppure se si può capire da qualche particolare se il modello sulla mia auto è tra quelli potenzialmente a rischio (numero di serie del motore ad esempio). Così giusto per sapere se prima o poi resterò a piedi Grazie... N il problema dei 1.9dCi si è risolto già da fine 2002 inizio 2003. Il problema era dovuto al fatto che la Renault chiese alla Garret casa produttrice della turbin di utilizzare un alberino della girante del compressore di ridotte dimensioni per ridurre i tempi di latenza. A causa di ci in taluni casi la turbina del 1.9dC specialmente su lagun che è stata la prima a equipaggiare questa unità a 120c poteva cedere. Tutte le turbne di sovralimentazione sono comunque organi meccanici delicati. Se si fa una corretta manutenzione ordinari e si guida ""normalmente"" la vita è medio lunga...più dei 150k Km che qualcuno indica come valore massimo.... Stai tranquill e fai sempre la regolare manutenzione. Usa oli motori di alta qualità e non attendere i 30k Km per effettuare il cambio. I in genere cambio olio a 15k Km... Ti ringrazi mi hai tranquillizzat girare in macchina con il pensiero che ti possa saltare la turbina da un momento all'altro è piuttosto inquietante. Addirittura ogni 15000km il cambio olio? Finora ho sempre fatto 3000 ma penso che ridurrò gli intervalli dopo questa tua indicazione. Grazie molte ' diavoletto__69 ha scritto: Ho letto qua e là che la turbina del motore 1.9dCi era particolarmente cagionevole nei modelli del 2004. Ho percorso 102.000km con la mia Scenic II senza problem vorrei capire se c'è un segnale premonitore di tale cediment oppure se si può capire da qualche particolare se il modello sulla mia auto è tra quelli potenzialmente a rischio (numero di serie del motore ad esempio). Così giusto per sapere se prima o poi resterò a piedi Grazie... N il problema dei 1.9dCi si è risolto già da fine 2002 inizio 2003. Il problema era dovuto al fatto che la Renault chiese alla Garret casa produttrice della turbin di utilizzare un alberino della girante del compressore di ridotte dimensioni per ridurre i tempi di latenza. A causa di ci in taluni casi la turbina del 1.9dC specialmente su lagun che è stata la prima a equipaggiare questa unità a 120c poteva cedere. Tutte le turbne di sovralimentazione sono comunque organi meccanici delicati. Se si fa una corretta manutenzione ordinari e si guida ""normalmente"" la vita è medio lunga...più dei 150k Km che qualcuno indica come valore massimo.... Stai tranquill e fai sempre la regolare manutenzione. Usa oli motori di alta qualità e non attendere i 30k Km per effettuare il cambio. I in genere cambio olio a 15k Km ""Ho letto qua e là che la turbina del motore 1.9dCi era particolarmente cagionevole nei modelli del 2004. Ho percorso 102.000km con la mia Scenic II senza problem vorrei capire se c'è un segnale premonitore di tale cediment oppure se si può capire da qualche particolare se il modello sulla mia auto è tra quelli potenzialmente a rischio (numero di serie del motore ad esempio). Così giusto per sapere se prima o poi resterò a piedi Grazie""",Si io lo cambio ogni 15k Km. Tieni presente che ho da oramai alcuni anni la centralina mappata quindi ho bisogno di fare costante manutenzione....altrimenti cede tutto. Ora sono a quota 130.000 Km ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-114,2010-06-03 00:00:00,mac.ricci,,Il kit di sicurezza altro non è che il triangolo di nuovo tipo ce lampadine di scorta guanti da lavoro e giubbetto rifrangente. Pare sia un optional obbligatorio. ,,,,,,,,,,,,,,
New Classe S Brabus: 730CV,https://www.bmwpassion.com/forum/threads/new-classe-s-brabus-730cv.15439/,2004-06-10 00:00:00,DESHI BASARA,,BRABUS S V12 S Biturbo 6233 cc 730 hp a 5100 giri 1100 Nm a 2100 giri Accelerazione 0-100 km/h: 4 s 0-200 km/h: 11.9s Velocità max: 340 km/h ,,,,,,,,,,,,,,
Chiusura finestrini con blocco porte ? Mazda 3,https://forum.quattroruote.it/threads/chiusura-finestrini-con-blocco-porte-mazda-3.106654/,2016-10-26 00:00:00,arizona77,,Di solito quella funzione si ha ( se c'e' ) premendo per 4/5 secondi la chiusura da telecomando. ,,,,,,,,,,,,,,
Pulitore/additivo benzina,https://forum.quattroruote.it/threads/pulitore-additivo-benzina.112204/,2017-09-26 00:00:00,fcaporali,,Ragazzi l'ho messo al pieno e ho fatto però solo 350 km finora poi vedremo..... ,,,,,,,,,,,,,,
Per AndreaFlanaghan,https://forum.quattroruote.it/threads/per-andreaflanaghan.73078/page-2,2013-01-18 00:00:00,AndreaFlanaghan,"Da listino verrebbe 37'210 + IPT (in realtà la mia costerebbe qualcosa di più perchè ha i sensori installati dopo che costano ?505 * invece di 790). Per differenza con la V50 2.0d Momentum 2004 240k km è venuta 25. 318d Touring con equipaggiamento identic veniva 30 senza insistere.... Mi pare che ti abbiano trattato bene e ti ritrovi con un bel mezzo Curiosità personal i 30 di permuta per il 318d Touring si riferivano alla nuova (F31) o alla vecchia (E91)? ""Da listino verrebbe 37'210 + IPT (in realtà la mia costerebbe qualcosa di più perchè ha i sensori installati dopo che costano ?505 * invece di 790). Per differenza con la V50 2.0d Momentum 2004 240k km è venuta 25. 318d Touring con equipaggiamento identic veniva 30 senza insistere.""",318d F31 touring manuale pastello + sensori a/r cruise clima bizona e qualche altre cazzatina. Non male no ? ,,,,,,,,,,,,,,
Futura Leon Cupra,https://forum.quattroruote.it/threads/futura-leon-cupra.78442/page-2,2014-03-06 00:00:00,wwwlu,,Questione di gusti per carità ma quelle profilature bianche dei sedili che mi rappresentano ? ,,,,,,,,,,,,,,
Prius4 finalmente arrivata e diario di bordo,https://forum.quattroruote.it/threads/prius4-finalmente-arrivata-e-diario-di-bordo.112301/page-7,2017-10-19 00:00:00,martin73,'ma col 0tdi quanto paghi di bollo?',532 euro e spiccioli. A me la Prius piace perchè è particolare. la strumentazione digitale l'avevo già su Espace anni fa e mi piaceva. Il problema sarebbe farci salire mia figlia che sta passando un periodo brutto...è un po' schiava dell'apparire. Per dire sono andato a provare l'Espace nuova e quando ha visto la brochure si è quasi messa a piangere Soldi permettendo mi piacerebbe la IS. Se fa i 7 km/l in autostrada a 130-140 kmh potrebbe essere una seria candidata. Con l'audi faccio di media 11 5 km/l con guida eco sono arrivato max a 13.5-14.0 con un pieno facendo 1000 km in autostrada pianeggiante a 120-130. In città non ne parliamo... ,,,,,,,,,,,,,,
La 147 rest sempre più diffusa...,https://www.autopareri.com/forums/topic/13125-la-147-rest-sempre-pi%C3%B9-diffusa?&page=21#comments,2005-06-06 11:18:24,gem83,,"Non esagererei così...penso sia una versione ( tristemente ) condivisibile... Io sto dando agli amici la mia decisione di comprare la 147 ma sono più quelli che mi dicono ""come mai non una Golf ? "" che quello ""come mai una A3 ( o una Bmw 1 ) ? "".... ",,,,,,,,,,,,,,
Sondaggio auto piu belle,https://www.bmwpassion.com/forum/threads/sondaggio-auto-piu-belle.19438/page-2,2005-04-23 00:00:00,crickcrack13,,dovevi votare la 3er ! ( che secondo me implica tutte le varie edizioni ) ,,,,,,,,,,,,,,
Alfa Romeo Stelvio Quadrifoglio 2017,https://www.autopareri.com/forums/topic/62263-alfa-romeo-stelvio-quadrifoglio-2017?&page=48#comments,2016-11-16 20:17:29,pixhell,,mi scuso se posto una cosa giá postata ma sarebbe da mettere tutte löe immagini della cartella stampa.... ( intendo in apertura ) questa plancia per me é veramente STUPENDA ,,,,,,,,,,,,,,
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-22,2017-01-30 00:00:00,amineo61,"'Stai tranquillo.... Non riesco a trovare dove l' ho scritto. Dopo aver fatto una stima del Q5 nuovo....Postai: 1) non mi piace il navi versione fungo 2) non mi piace il frontale; troppe "" righe "" P.s.: sono uno dei piu' obiettivi del mond ( per il solo Forum e' sin troppo facile )'","Ecco invece a me il navi fungo non mi dispiace se non altro e' ben visibile. Ergonomia ( il navi ) contro architettura ( il frontale ) . Il frontale del Q5 mi sembra troppo ""allegorico"" e pure ""retorico"". ",,,,,,,,,,,,,,
Mazda MX-5 RF 2016,https://www.autopareri.com/forums/topic/60886-mazda-mx-5-rf-2016?&page=7#comments,2016-03-23 15:30:58,stev66,,"Per me una coupè derivata ""E-Type"" like con il nuovo motore Hurricane turbo 250 CV grazie ",,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/colonnina-enel-fast-a-sant-ilario-d-enza-re-t1540-80.html?sid=b3fb5fad0ffc96dad262d5690582cd95&sid=b3fb5fad0ffc96dad262d5690582cd95,2017-12-10 13:53:00,Deen,,Esatto ! Ma che dobbiamo fare ? Se deve restare così tanto vale che la tirino via... al massimo la mettono da qualche altra parte... mah,,,,,,,,,,,,,,
Tentativi di clonazione ALFA,https://www.autopareri.com/forums/topic/18743-tentativi-di-clonazione-alfa,2006-02-16 13:12:17,LucioFire,,semmai ricalca gli stilemi dell'alfa dei primi anni 90 ( 155-gtv ) ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=140#comments,2017-02-23 15:24:31,reckoner00,,auto motor und sport ,,,,,,,,,,,,,,
[USA] Alfa Romeo 4C 2015,https://www.autopareri.com/forums/topic/54975-usa-alfa-romeo-4c-2015?&page=42#comments,2015-01-21 19:11:57,ISO-8707,,17k $ di preventivo esclusa verniciatura. ,,,,,,,,,,,,,,
CAMRY: perché non è commercializzata in Italia?,https://forum.quattroruote.it/threads/camry-perch%C3%A9-non-%C3%A8-commercializzata-in-italia.117219/page-2,2018-07-01 00:00:00,XPrience74,,"Come riportavo in dedicato thread riterrei personalmente opportuno l'arrivo in Europa/Italia di Camry purché in variante hybrid per via della posizione di leader in tale soluzione la quale fra l'atro molto ""sul pezzo"" in questo periodo storico... Di seguito qualche dato a corredo: Nasce sulla nuova piattaforma Toyota New Global Architecture una piattaforma globale e modulare a trazione anteriore con motore endotermico e integrale se accoppiata con il motore elettrico. Difatti in America ed in Russa questa ""ammiraglia"" Toyota sarà disponibile con tre motorizzazioni Un ""Classico"" V6 da 3.5 litri D-4S con iniezione diretta di benzina un 4 cilindri realizzato ex-novo da 2.5 litri in accoppiata con nuovo cambio automatico ad 8 rapporti Direct-Shift ( 8AT ) e la nuova generazione del sistema ibrido Toyota Hybrid System ( THS II ) . Il nuovo 4 cilindri 2.5 è un motore sviluppato ex-novo a corsa lunga lean-burn con iniettori multiforo sistema di fasatura variabile delle valvole Toyota Variable Valve-Timing-intelligent Electric ( VVT-iE ) sistema di raffreddamento ""on demand"" e pompa dell'olio a portata variabile. Tutto questo per raggiungere un rendimento termico del 40%. La nuova trasmissione Direct Shift prevede la funzione di blocco del convertitore dalla 2a all'ottava marcia. Avendo così eliminato completamente gli slittamenti. Il sistema ibrido THS II è sempre accoppiato alla trasmissione ibrida CVT che ora presenta una modalità sport in grado di avere una risposta alle cambiate ""simulate"" più precisa e veloce. L'allestimento SE della nuova Camry prevede che ci siano due paddle al volante di serie per azionare manualmente le marce. Sicurezza con tutti i nuovi sistemi di sicurezza attiva a cui si aggiungono i nuovi acciai ad alta resistenza ed i ben 10 airbag di serie per la sicurezza passiva. <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://www.netcarshow.com/Toyota-Camry-2018-infographic.jpg"" src=""https://www.netcarshow.com/Toyota-Camry-2018-infographic.jpg""/>",,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=1159#comments,2017-06-20 15:40:56,fedegta,,E' a Rapallo qui ! ,,,,,,,,,,,,,,
Alfa Romeo MiTo - Prove varie motorizzazioni,https://www.autopareri.com/forums/topic/29131-alfa-romeo-mito-prove-varie-motorizzazioni?&page=84#comments,2008-07-30 12:27:52,TonyH,,"La reattività dell'acceleratore può falsare moltissimo la percezione. La mini quando togli la modalità ""sport"" sembra proprio che si addormenti.... E a ""sensazione culo"" non va oltre i valori dichiarati.....spinge meno della mia ",,,,,,,,,,,,,,
Abarth 8 anni dopo!,https://www.autopareri.com/forums/topic/64092-abarth-8-anni-dopo,2017-11-27 10:23:28,Bauhaus,,Ciao a tutti ! Dopo qualche mese di latitanza causa impegni familiari e lavorativi sempre più pressanti torno a farvi visita con una piacevole novità ! Io al momento viaggio per lavoro con la mia 500ona aziendale e dopo 40.000 km devo dire che il comfort e l'affidabilita' sono ai massimi livelli. In famiglia siamo in attesa di ricevere l'auto di mio fratello e guarda caso e' andato a parare sul tarlo che ormai 8 anni fa avevo anche io in ballottaggio ( poi io presi la mito ) . Insomma sta aspettando questa: Ovviamente gliela fregherò senza ritegno Soprattutto in questo periodo in cui i soldi per gli sfizi a 4 ruote sono congelati ad interim. Consigli ? Il MA 145cv in cosa differisce da vecchio tjet 135 cv che equipaggiava la prima serie ? Ciao ! ☏ iPhone ☏ ,,,,,,,,,,,,,,
Euroncap boccia la Lodgy,https://forum.quattroruote.it/threads/euroncap-boccia-la-lodgy.72197/page-2,2012-12-11 00:00:00,Luperto65,,Se non ti è chiara la differenza tra avere uno standard e avere un allestimento variabile in termini di sicurezza inutile andare avanti non c'è miglior sordo di chi non vuol sentire.... ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-3,2010-02-16 00:00:00,Bettino,"""Io mi chiedo come diavolo hanno fatto i conti se sono 375000 le auto che usufruiscono dell'agevolazione ASI fra i 20-30 anni è veramente ridicolo l'introito che avranno le regioni considerando che la media dei cv è di circa 60. Stiamo veramente raschiando il fondo! Basterebbe una riduzione degli stipendi che ricevono i deputati e senatori! Inoltre nella legge è previsto un ulteriore aumento delle accise sui carburanti. La domanda che mi pongo è Finito di raschiare il fondo che faranno?""",gente che ragiona con i ''piedi'' ancora prima dei numeri e che legifera su cose e fatti che IGNORA cosa pretendete che faccia ? ...PORCATE ! questa è l'Italia ! ! ,,,,,,,,,,,,,,
E dopo lunga attesa Clio Trophy 2017 si parte,https://forum.quattroruote.it/threads/e-dopo-lunga-attesa-clio-trophy-2017-si-parte.111605/page-3,2017-09-16 00:00:00,d106,,E' veramente uno spettacolo più la guardo e più mi piace ne sono letteralmente innamorato ancora complimenti ,,,,,,,,,,,,,,
Cosa comprare con circa 30000 euro,https://www.bmwpassion.com/forum/threads/cosa-comprare-con-circa-30000-euro.18237/page-2,2004-07-18 00:00:00,Melo,,x un 320cd ci vogliono troppi soldi con i giusti accessori ( si parla di 40000 euro ) e poi sta ormai uscendo dai listini avessi avuto un budget più alto avrei aspettato x il nuovo coupé ma non posso e di prenderla nuda e cruda non se ne parla ,,,,,,,,,,,,,,
Esiste davvero!!!,https://www.bmwpassion.com/forum/threads/esiste-davvero.56315/page-2,2007-02-20 00:00:00,*Niccolò*,"""Scherz ma mica tanto... In Svizzera hanno l'M3 senza limitatore (e se non sbaglio una RS4 no limit anch'essa) che si attacca ai Porsche (soprattutt ma anche altre M per poi palesarsi e chiederti un cospicuo obolo sotto forma di multa.... """,REGALO ! stronzata dei politici....la suddetta Gallardo gironzola a zonzo per lo stivaleuna 330i blindata non credo consumi meno.e cmq si esiste anzi ESISTONO. sono due. di cui una fissa sull'A14a caval donato...a caval donato ,,,,,,,,,,,,,,
