Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
PORSCHE ZENTRUM BERLINO,http://www.porschemania.it/discus/messages/502416/576987.html?1316008451,2011-09-06 22:53:00,99esse,A San Martino Siccomario (praticamente Pavia) non se ne sono dimenticati ed in Porsche sono molto gentili. Mi hanno aiutato molto.,Quoto Simone al 100%. Se andate in Porsche a San Martino Siccomario ( PV ) fate quattro chiacchiere con Cristian. Gentile competente disponibile. Sulla mia 4s mi ha anche costruito delle griglie parasassi semi-invisibili per proteggere i radiatori.,,,,,,,,,,,,,,
Acquisto Nissan qashquai aiuto.....,https://forum.quattroruote.it/threads/acquisto-nissan-qashquai-aiuto.121300/,2019-03-26 00:00:00,Utente_4064586464,,Nissan Qq è un' auto con un ottimo rapporto q/p. Purtroppo il loro tallone d'Achille sono i ricambi. In caso di guasti bisogna aver tanta pazienza....... Ho l'auto ferma dal 12 febbraio ed ancora non so quando potranno ripararmela. Adesso dicono che questa situazione è conseguente dell'incendio del magazzino ricambi di Roma dello scorso settembre tuttavia il problema era presente da ben prima. Leggere i forum per credere ,,,,,,,,,,,,,,
Rosso Carminio,http://www.porschemania.it/discus/messages/771175/803787.html?1487676521,2017-02-20 17:53:00,gianz,,"A proposito di ""robI"" dai colori strani. Oggi \xe8 spuntata questa al CP Milano. Pochi km e prezzo molto basso ( considerando che vende un CP e solitamente il deca in pi\xf9 \xe8 presente d'ufficio ) . http://ww3.autoscout24.it/classified/306311334 ? asrc=st|as Per\xf2 questa va al di l\xe0 del colore particolare \xe8 proprio per stomaci forti... ecco in questo caso il prezzo di saldo rifletta il fatto di avere un discreto osso da vendere. Se per\xf2 qualcuno si innamorasse di contanto accostamento allora fa pure un buon affare...",,,,,,,,,,,,,,
Honda Jazz 2015,https://www.autopareri.com/forums/topic/52278-honda-jazz-2015?&page=27#comments,2016-07-25 12:04:25,Jazzboy,,Mi sto sempre più pentendo di non aver aspettato il millino... ,,,,,,,,,,,,,,
Fiat Panda 2011,https://www.autopareri.com/forums/topic/44317-fiat-panda-2011?&page=187#comments,2015-07-28 16:26:02,filip,,Sul configuratore segna quello da 95 cv... In effetti Particolarmente interessante sulla 4x4 ,,,,,,,,,,,,,,
la nuova Lexus NX gia aquota 5000,https://forum.quattroruote.it/threads/la-nuova-lexus-nx-gia-aquota-5000.91713/,2015-01-04 00:00:00,enosnowb,"""Quanto al l'orologio mi riferivo a quello da polso.""",:lol: :lol: :lol: ...ne ho vista solamente una in giro qui da me e non ho idea da dove proveniva....devo dire esteticamente molto armonica e piacevole....gran bel mezzo ! ! ! Effettivamente la rete di vendita é poco capillare....almeno per il mio caso il conce più vicino é Torino oltre 250 km...oppure Monte Carlo ,,,,,,,,,,,,,,
Olio a 3000 km,https://www.bmwpassion.com/forum/threads/olio-a-3000-km.100819/page-2,2009-08-13 00:00:00,stedony,"""Il cambio lo faccio fare al mio mec generic non io.Spero tu mi stia prendendo in giro... Cerca sul forum e troverai 426464899 discussioni sull'olio e dove si può prenderlo...:wink: Il castrol edge sport 0W40 l'ho pagato di 16 litr 12 euro ivato e spedito. Presso un'autoricambi trovata in ebay qui nel nord italia. Su ebay.de si trova a 9-10 euro. Confezioni sigillat data recente. Il 0W30 che mettono in concessionaria si trova a 10.""",avere il servizio bmw la garanzia best 4 riconosciuta va bene è va riconosciuto e quindi adeguatamente pagato.Ma c'è un limite a tutto.L'olio 0w30 che mettono costa all'ingrosso 8 € al litro e forse meno.sono 35 € di costo 10 euro di filtro e 1/4 d'ora di lavoro.Siamo al limite di definirla furto. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-213,2013-09-14 00:00:00,transaxle73,'Compero una bottiglia di VOV...........',"Scusate ma non resisto ad un piccolo OT: Mitico Giampi mi hai fatto ritornare in mente la canzone di Elio E Le Storie Tese dal titolo TVUMDB....cito il testo: ""Pensavo di offrirti un sorso di Zabov ma... cosa leggo ? Preferisci del Vov ? "" Un saluto a tutti ",,,,,,,,,,,,,,
compra fiat..,https://www.bmwpassion.com/forum/threads/compra-fiat.13931/,2005-06-11 00:00:00,PuccioE39,,http://forum.rusconi.it/gentemotori/viewtopic.php ? t=434&sid=57c88f1b507d8f57717ea18e74e25324 ,,,,,,,,,,,,,,
Consiglio professionale,https://forum.quattroruote.it/threads/consiglio-professionale.101026/,2015-12-21 00:00:00,g.fabbri,"""Pero' sarei curioso di provarle le auto di quelli soddisfatti. """,Perché dubiti della nostra soddisfazione ? Pensi che anche le nostre sono difettose però per motivi di orgoglio lo neghiamo e andiamo avanti con un'auto che strappa ? ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Belgio 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-belgio-2018.118009/page-3,2018-08-22 00:00:00,cuorern,,"Anche io mi attendo molto dal ""mio"" Kimi. Spa è motoristicamente parlando casa sua: solo Senna ( 5 ) e Schumacher ( 6 ) hanno vinto più di lui ! Go Kimi gooo ! ! ! ",,,,,,,,,,,,,,
Alfa 159 Polizia: cambio di livrea?,https://www.autopareri.com/forums/topic/23384-alfa-159-polizia-cambio-di-livrea?&page=8#comments,2008-03-16 13:15:58,Coaster,,mah...a me quella livrea pare proprio una pacchianata che si potevano anche risparmiare. ,,,,,,,,,,,,,,
Fiera Padova,https://www.bmwpassion.com/forum/threads/fiera-padova.113002/page-5,2004-03-25 00:00:00,batmobile,'Salam Formaggio e Mortadella promossi ! Grande Bat e Yougtimers Too ! ',sempre bella gente e sempre belle auto ! più vado a queste fiere e più sono sicuro che sperpererò i miei futuri guadagni in automobili ma come avete visto c'è chi per questo mi prende ad ombrellate in testa ,,,,,,,,,,,,,,
Volkswagen Polo 2017,https://www.autopareri.com/forums/topic/63283-volkswagen-polo-2017?&page=15#comments,2017-06-19 16:12:10,Delta Force,,...mi ha clamorosamente ricordato le plastiche della mia Swift e non è un complimento... ,,,,,,,,,,,,,,
ALFA GT : ACCOGLIENZA FREDDA IN ITALIA,https://www.autopareri.com/forums/topic/2135-alfa-gt-accoglienza-fredda-in-italia?&page=5#comments,2003-11-02 16:09:10,T a u r u s,,Poi dimentichi che i conti di fiat Group possono essere ancora anche negattivi ma ufficialmente Fiat Group e' uscito dalla situazione di crisi proclamata nel ottobre 2002.... ,,,,,,,,,,,,,,
OCTAVIA G TEC DSG Berlina,https://forum.quattroruote.it/threads/octavia-g-tec-dsg-berlina.113903/,2017-12-22 00:00:00,melego73,,Ottimo acquisto anche se non gradisco molto la politica del gruppo di non dotare la gamma di un modello full come fanno i giapponesi così che all'atto di una futura rivendita non si vanno a perdere gli enormi esborsi per gli optional. ,,,,,,,,,,,,,,
Mazda 6 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28700-mazda-6-topic-ufficiale-2007?&page=5#comments,2007-09-06 17:10:59,Matteo B.,,bravo approvo ,,,,,,,,,,,,,,
brera usate..prezzi interessanti..,https://www.bmwpassion.com/forum/threads/brera-usate-prezzi-interessanti.31369/,2004-08-23 00:00:00,mamo,'come mai ankora nessuno è saltato fuori cn il fatto ke la brera pesa come uno scania???strano..',non tutte ma alcune per gli allestimenti che hanno hanno prezzi interessanti e pochissimi km.. ( c'è una 3 2 Q4 blu molto molto bella.. ) http://www.autoscout24.it/ita/list....ntry=I&carsperpage=50&country=I&Submit1=Trovapeccato che tutto il guadagno si perda poi in termini di consumi ( ) con prestazioni non esaltantissime..però secondo me per quelle cifre ci si potrebbe anche fare un pensierino.. ,,,,,,,,,,,,,,
Clio 4 pasticche che durano pochissimo,https://forum.quattroruote.it/threads/clio-4-pasticche-che-durano-pochissimo.101397/,2016-01-12 00:00:00,glide83,,Avevo immaginato questa cosa quindi l'unica soluzione sarebbe cambiare i dischi anteriori con qualcosa di migliore o più grosso. ,,,,,,,,,,,,,,
Panda e 500 - addio diesel,https://forum.quattroruote.it/threads/panda-e-500-addio-diesel.118984/page-3,2018-10-26 00:00:00,Luca Funkytarro,'La differenza di listino è spesso molto inferiore ai 2/3 mila €...il motore a benzin per quanto efficient non lo sarà mai quanto un diesel...',hai ragione ma la differenza di consumi per l'uso a cui è destinato quel mezzo fa si che il diesel comunque sia anacronistico su quei mezzi ,,,,,,,,,,,,,,
Auris nuova o usata?,https://forum.quattroruote.it/threads/auris-nuova-o-usata.117271/page-2,2018-07-09 00:00:00,paulein118,,Qui trovi brochure della Auris 2013. 99 di termico e 136 totali. http://www.selidori.com/tech/00000-04999/625-FiXQr.pdf Era già così il modello precedente. ,,,,,,,,,,,,,,
Ricarica batteria Smart EQ dura 12 ore con Box station,https://www.forumelettrico.it/forum/ricarica-batteria-smart-eq-t5557-10.html?sid=0ab76676df0dbb5d6e40aa15363976e4&sid=0ab76676df0dbb5d6e40aa15363976e4,2019-05-07 12:58:00,tonyelle,'. Mi piacerebbe sapere se il mitico caricabatterie delle Smart riesce effettivamente a prelevare 22 (come dett probabilment solo sulle fast).',Non so se esiste anche per la Smart il “controller obd” io ti posso solo dire che con le accelerate a2a le quali sul display mostrano quanto stanno erogando ho visto più volte 22 mentre caricava...quasi fino a fine ricarica...perché deve aver poco tempo di bilanciamento come batteria...,,,,,,,,,,,,,,
Cayenne =vw golf R32 Cayenne Turbo = AUDI RS6 ??,http://www.porschemania.it/discus/messages/22971/41014.html?1078174553,2004-01-24 17:04:00,jagitalia,,ah ! perfetto...quindi \xe8 Porsche. la seduta \xe8 tolta - ) ,,,,,,,,,,,,,,
Cambio logo Fiat,https://www.autopareri.com/forums/topic/24916-cambio-logo-fiat?&page=2#comments,2007-09-13 22:37:27,F . P i ë c h,,il kit è questo... quindi prevede 2 loghi grossi ( muso e posteriore ) e 4 piccoli per i copricerci... e già quello sul volante ve lo tenete vecchio ! ! comunque io anche se potessi non cambierei neanche il logo che ho sulla mia barchetta c'è chi la fatto ma io trovo che non si armonizzi per niente... se una Fiat è nata con un logo deve tenersi quello... opinione del tutto personale e contestabile questione di gusti ( anche se ammetto che quello nuovo è decisamente meglio di quello che ho io... ) ,,,,,,,,,,,,,,
Alfa contro Lancia?,https://www.autopareri.com/forums/topic/17447-alfa-contro-lancia?&page=59#comments,2005-12-22 14:17:20,bialbero,,bhe Leo ovviamente quando i prodotti ci sono è puramente masochista uno che va a prendere straniero nel caso di 147 ma anche se vogliamo di GT o 156... però io il boicottaggio lo capisco e l'ho capito benissimo ai tempi delle 155 e francamente andare a prendersi quei cessi era più che uno schiaffo al marchio... ,,,,,,,,,,,,,,
Foto machina seria (stavolta si vedono),https://www.bmwpassion.com/forum/threads/foto-machina-seria-stavolta-si-vedono.10511/,2003-07-18 00:00:00,angelo_crash2k,,Questa è la mia Lotus Exige in varie pose statiche e dinamiche mentre mi fotografava il buon e gran LucaM3 sulla pista dell'ISAM ( località La sgurgola ) prima di sorpassare dopo 3 giri che mi faceva da tappo un BMW Superdiesel dell'ETCS......è verità ! ! ! ! ! ! ! ! ! ! Chidete direttamente a Luca per maggiori informazioni ! ! PS:A girare c'erano varie M3 e46 anche con freni brembo e Z4 3.0i e Ford Escort Cosworth.....nessuna ci stava dietro neanche per 2 curve [/img] ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP della Cina,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-della-cina.122057/page-13,2019-04-14 00:00:00,Ax-80,'Concordo se la Ferrari punta su Leclerc allora ha sbagliato a tenere Vette probabilmente occorreva più un pilota collaudato di seconda fascia tipo Hulkenberg che accetterebbe anche di fare da seconda guid e io non escludo che sia questo lo scenario per il 2020.',Sarebbe una bella coppia. ,,,,,,,,,,,,,,
1.5 DCI...a quanti km siete arrivati? problemi riscontrati?,https://forum.quattroruote.it/threads/1-5-dci-a-quanti-km-siete-arrivati-problemi-riscontrati.55901/page-7,2013-07-04 00:00:00,robyfasulo,,Comunque con una manutenzione scrupolosa ( non ogni 30000 come Renault ) anche il problema bronzine si evita secondo me... Più spendi meno spendi... ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=15#comments,2008-03-14 09:43:54,Aymaro,,si peccato che la vettura proposta da quattroruote ha cerchi da 19 minimo ed è alta 1.30m...... ,,,,,,,,,,,,,,
Subaru Levorg 2015,https://www.autopareri.com/forums/topic/53329-subaru-levorg-2015,2013-11-20 14:16:01,Matteo B.,,in pratica impreza SW... non male IMHO. mi sa che non esce dal giappone ( peccato ) ,,,,,,,,,,,,,,
Ecco le caratteristiche della nuova Hyundai Kona EV 2020,https://www.forumelettrico.it/forum/nuova-kona-ev-2020-t5562-30.html?sid=b6dbfae79ad3b9f0eed4037eaffbf1ed&sid=b6dbfae79ad3b9f0eed4037eaffbf1ed,2019-05-12 11:20:00,ibxxx,'posso anche capire tutte queste motivazioni...ma onestamente non vedo perchè...pagando la cifra che la casa mi chiede...io non possa avere la versione che vendono che ne so...in olanda per dire...',ti posso assicurare che pagando hai tutto quello che vuoi..... dipende QUANTO sei disposto a pagare ,,,,,,,,,,,,,,
Ford C-MAX ⁷ 2010,https://www.autopareri.com/forums/topic/35052-ford-c-max-%E2%81%B7-2010?&page=5#comments,2010-10-13 07:54:44,Touareg 2.5,,E non esistono più le mezze stagioni... Hai presente.. '' gusti personali '' ? ,,,,,,,,,,,,,,
Peplessità,https://forum.quattroruote.it/threads/peplessit%C3%A0.111807/page-2,2017-08-31 00:00:00,Barack,,Ti assicuro che una bici con ruota smontata ci sta benissimo. In merito alla regolarità del vano Honda è più regolare in quanto gli ingombri dovuti alle sospensioni sono più ridotti. Chiaramente il tetto è più spiovente rispetto allo yeti. ,,,,,,,,,,,,,,
Quale auto con 80000€,https://www.bmwpassion.com/forum/threads/quale-auto-con-80000%E2%82%AC.39192/,2007-02-18 00:00:00,BMW-FOR-EVER,,Quale auto nuova/usata con tale cifra ? ,,,,,,,,,,,,,,
mercedes a180d vs bmw 1 series vs a3 sportback,https://forum.quattroruote.it/threads/mercedes-a180d-vs-bmw-1-series-vs-a3-sportback.122295/page-4,2019-04-24 00:00:00,whosmanu,'Onestamente non lo definirei ridicolo. Quel motore è apprezzato un po ovunqu molto affidabil brillante (contestualizzo) e decisamente parsimonioso. Fai oltre 20 al litro con facilità. E non lo dico i ma i tester professionisti (alcuni possiedono proprio la nuova A con quel motore). P.S.: io non ho renaul ma una serie 1 118d',quindi molte delle lamentale riguardanti l’1.5tdi della classe a sebbene sia piccolo in confronto a ciò che realmente costa la macchina sono infondate ? e di conseguenza per un noleggio che dura 3 anni è raro che la macchina possa aver gravi problemi giusto ? ,,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/topic1540.html?sid=9b3d6660a00250109c0902db2fb0b90b,"27/09/2017, 7:04",marco,,Ottimo: dove sta di preciso ? Coordinate ? ,,,,,,,,,,,,,,
Nuova strategia AR,https://forum.quattroruote.it/threads/nuova-strategia-ar.122333/page-13,5 Maggio 2019 alle 11:54,fastfreddy 2.1,,il rilancio era necessario per vendere meglio ... Un marchio morto vale poco ma secondo me se la sono giocata male ... Forse pensavano di ottenere risultati migliori facendo il minimo indispensabile come al solito ... Non per altro come già detto non combinano niente di buono da sempre nell'alto di gamma ,,,,,,,,,,,,,,
Antinquinamento controllare: fregatura in arrivo?,https://forum.quattroruote.it/threads/antinquinamento-controllare-fregatura-in-arrivo.89748/page-7,2017-12-07 00:00:00,Alessio Cisterna,,Io talisman sporter con 6000km appena presa percorsi 350 km di autostrada. Stesso messaggio Lunedì andrò in officina a chiedere. ,,,,,,,,,,,,,,
Peugeot 207 GTi,https://www.bmwpassion.com/forum/threads/peugeot-207-gti.56245/page-2,2007-03-05 00:00:00,Zukunft,,Mi sa che l'autobloccante sulla 207 non è nemmeno optional.... Per il resto è full optional per gli amanti del genere.... ,,,,,,,,,,,,,,
Renault Clio III Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/32353-renault-clio-iii-facelift-topic-ufficiale-2008?&page=346#comments,2011-02-14 20:22:30,lisciolat1969,,Bene allora sono ugualmente soddisfatto anche se mi mancano 10 cv e meno prestazioni.Spero quest'estate di non avere problemi col clima. Grazie Zaier dell'informazione. ,,,,,,,,,,,,,,
