Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Tempi di consegna Kodiaq,https://forum.quattroruote.it/threads/tempi-di-consegna-kodiaq.111799/page-9,2018-04-18 00:00:00,sandro48,,"Sono alto 1 95 e la guida più alta non mi dà nessun problema avendo messo il sedile più basso possibile: l'entrata e l'uscita dall'abitacolo è sicuramente più comoda rispetto alla SAAB che avevo più bassa di una quindicina di centimetri. I sedili sono comodi anche per il doppio rivestimento pelle-tessuto che ""tiene"" bene ma quelli SAAB erano un'altra cosa più larghi e più morbidi. Ho portato anche due adulti alti dietro e ne sono rimasti molto soddisfatti per lo spazio disponibile per le gambe pur con i sedili anteriori arretrati al massimo. Per ora tutto bene.....forse le gomme un po' dure sentirò cosa mi dice il mio gommaio di queste 4 stagioni Pirelli. ",,,,,,,,,,,,,,
Colonnina EVAD Fast Collegno Ikea.,https://www.forumelettrico.it/forum/topic5130.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-04-23 18:48:00,marcober,,colpa mia che non l'ho vista..posso chiudere la mia e postare qui..,,,,,,,,,,,,,,
NON CI POSSO CREDERE,http://www.porschemania.it/discus/messages/22971/464712.html?1365573175,2009-07-18 12:35:00,ilirmr2,,la mia e d'importazione dalla germania e quindi regolazioni di fabrica azzeramento non succede niente bohhhh,,,,,,,,,,,,,,
Abarth 595 MY 2019,https://forum.quattroruote.it/threads/abarth-595-my-2019.118261/page-7,2019-02-28 00:00:00,giuliogiulio,"""S hai ragion a gennaio forse ancora la cosa non era nota a tutt e si tratta di auto prenotate prim però molti che comprano Abath un po' invasati lo sono............ Stiamo parlando di un brand di nicchi da appassionati. Secondo me quest'anno lo scorpione farà un nuovo record di vendite.""",speriamo caro Pilota. Anche perchè mi sembra che pure la 124 si sia ritagliata unsuo spazio ,,,,,,,,,,,,,,
Ancora una birichinata di Volkswagen??,https://forum.quattroruote.it/threads/ancora-una-birichinata-di-volkswagen.119842/page-2,2018-12-16 00:00:00,?angelo0,'Ma i krukki nemmeno incarcerano i loro connazionali responsabili dei morti alla Thysse condannati dai tribunali italiani..',Non e ' che noi facciamo meglio.. ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=323#comments,2005-06-15 13:44:35,Abarth03,,Per favore non divagate. Il topic è sulla 159. ,,,,,,,,,,,,,,
Perchè no mazda 2,https://forum.quattroruote.it/threads/perch%C3%A8-no-mazda-2.102948/page-3,2016-05-17 00:00:00,Whi$per,"Più che altro valutano pochissimo l'usato e quindi se devi dare dentro l'auto conviene per forza andare su altre case... A ma questo non lo posso sapere per esperienza.. il mio usato era accartocciato in un autodemolizioni! :? ""Più che altro valutano pochissimo l'usato e quindi se devi dare dentro l'auto conviene per forza andare su altre case""",Nemmeno io essendo la mia prima auto :lol: Ma questo è quello che ho capito da varie letture online di preventivi fatti da altri ,,,,,,,,,,,,,,
Bmw E90 vs New Lexus IS,https://www.bmwpassion.com/forum/threads/bmw-e90-vs-new-lexus-is.10727/page-3,2003-05-23 00:00:00,El Nino,' Sarà che questa IS mi è piaciuta subito perchè ricorda moltissimo le linee della serie 5 ? ',Grazie al cielo però c'è sempre Alfredo a Piacenza vero Davide ? ,,,,,,,,,,,,,,
Quale Audi scegliere?,https://forum.quattroruote.it/threads/quale-audi-scegliere.121647/page-2,2019-04-05 00:00:00,Utente_3187034850,"""Mi sono evidentemente spiegato male.... Da quello che dic mi pare di capire che le auto del primo gruppo le compri del 14/15 ad un X prezzo Le A7 del 12/1 che da quel che capisco costano piu' o meno ugual pensavo invec dato il loro poco success si trovassero molto piu' recente....a quel prezzo Ma e' solo una impressione mi vista lo scarso successo del nuovo di cui accennavo sopra.""",Ah ok perfetto.. non avevo capito bene cosa volessi dire... comunque putroppo no il prezzo delle A7 del 12/13 non è sceso.. Invece ho visto A5 del 2015 con 40/50.000km a quel prezzo anzi un po di meno.. ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=229#comments,2015-07-22 14:11:06,fulvio,,Penso che con il rinnovo Alfa oramai FIAT si può senza paura interpretare con Figata Italiana Anti Tedesca ,,,,,,,,,,,,,,
Problemi Outback,https://forum.quattroruote.it/threads/problemi-outback.113240/,2017-11-09 00:00:00,teozambe,,"Ciao pi_greco grazie per la risposta. Per il fruscio giuro le ho provate tutte........ho provato anche con del nastro adesivo..... Per lo stillicidio ( ma anche per il fruscio quindi ) farò vedere tutto in concessionaria settimana prossima quando dovrò portare l'autovettura per la sostituzione di un qualche sensore alle sospensioni posteriori che causava il malfunzionamento dei fari..........""grande macchina"" ma quanti problemi dopo neanche 10 mesi di vita.......... a proposito scricchiolii strani ne sentite ? ............... ",,,,,,,,,,,,,,
Cosa avete in garage oltre la BMW,https://www.bmwpassion.com/forum/threads/cosa-avete-in-garage-oltre-la-bmw.16907/page-12,2006-06-30 00:00:00,Darkside,,Molto bella ho provato la Rubicon 2 porte durante un raduno con il benzina si muove molto bene senza difficoltà si fanno dei salitoni da ridotte addiruttra con il clima inserito e manco te ne accorgi.Con il cj stessa salita...raspava aggressivo come un matto...ma tra buchi ed avallamenti c'era da remare e poi sempre concentrati sennò ti trovi fermo e ripartire son cazzi senza i blocchi al differenziale.Il rubicon tra l'altro è più bello perchè ha già di serie ruote e cerchi più grandi ed un assetto rialzato.L'unico svantaggio è che non puoi circolare senza porte anche se si tolgono come sul CJ perchè non ha l'omologazione.Il CJ era omologato come carrozzeria aperta mentre questo è come una cabrio ossia ciusa trasformabile. ,,,,,,,,,,,,,,
Fiat Panda Cross 2014,https://www.autopareri.com/forums/topic/54385-fiat-panda-cross-2014?&page=22#comments,2014-09-25 16:24:56,MotorPassion,,Scusate l'OT curiosità l'accordo con Opel rimane anche adesso dopo il restyling del Doblò ? Fine OT. ,,,,,,,,,,,,,,
tagliando focus 1.6 tdci,https://forum.quattroruote.it/threads/tagliando-focus-1-6-tdci.64146/,2012-04-11 00:00:00,fabiologgia,i tagliandi prevedono certi interventi per tutte le versioni non è che ognuno ha un manuale diverso.a me è stato preventivato il cambio filtro gasolio al terzo tagliando non prima.chiaro che ognuno ... Ma tu hai verificato sul tuo libretto a che chilometraggio lo porta la sostituzione del filtro aria? Lascia perde quello che ti dicono in officin fabiologgia ti ha detto quello che è riportato sui libretti delle due auto For una 1.6 tdci che aveva e l'attuale 2.0 tdci. 'i tagliandi prevedono certi interventi per tutte le versioni non è che ognuno ha un manuale diverso.a me è stato preventivato il cambio filtro gasolio al terzo tagliando non prima.chiaro che ognuno ',Mi hai anticipato. Grazie. Per inciso il mio meccanico ( autorizzato Ford ) talvolta mi allunga gli intervalli di certi interventi perchè l'uso che ne faccio non è stressante per la meccanica mentre per altre cose ad esempio la distribuzione mi ha consigliato di farla molto prima di quanto prescrive la Ford ossia a 100.000 anzichè a 240.000 come indica sul libretto la Casa costruttrice. Ho seguito il suo consiglio e non me ne pento minimamente. Saluti ,,,,,,,,,,,,,,
Differenziali Autobloccanti,https://www.autopareri.com/forums/topic/50811-differenziali-autobloccanti?&page=11#comments,2013-11-10 23:18:06,mich_,,La grossa differenza sta nel tipo di guida . Come detto qualsiasi auto sottosterza c'è quella che lo evidenzia di più e chi meno. Da non dimenticare che il comportamento sottosterzante è sinonimo di sicurezza ! Non tutti sono piloti affermati in grado di controllare sovrasterzi. Per la guida normale/allegra su strada penso che la soluzione con differenziale open rimanga la migliore ! ,,,,,,,,,,,,,,
Vista e provata alfa 159,https://www.bmwpassion.com/forum/threads/vista-e-provata-alfa-159.15376/page-18,2004-02-11 00:00:00,RALLYMAN,*Cosa?... ero già passato io '*Cosa?',Cosa ? ,,,,,,,,,,,,,,
500: infine l'ho presa,https://www.autopareri.com/forums/topic/24156-500-infine-lho-presa?&page=8#comments,2007-07-08 16:03:29,Quo.Lore,,"Prezzo Louge = 12'500€ + ""un migliaio di euro in più"" = 13'500€ Cioè il prezzo della Lounge con ESP E pelle Frau... Quo.Lore ",,,,,,,,,,,,,,
Hyundai Sonica Facelift (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/34622-hyundai-sonica-facelift-topic-ufficiale-2007,2009-08-12 10:20:14,vpn,,Non male ! E' carina mi piace ! ( OT: Se fosse a due volumi la troverei proprio fantastica se un giorno faranno una versione 3d di questa macchina potrei fare una nuova Smoogo 732 Fine OT ) Ma avrei preferito uno sviluppo più orizzontale per la calandra :b26 ,,,,,,,,,,,,,,
Mi hanno proposto questa,https://www.bmwpassion.com/forum/threads/mi-hanno-proposto-questa.45078/page-6,2007-05-08 00:00:00,Gigi,'piuttosto andrei in giro in pullman....',piuttosto andrei in giro in pullman.... ,,,,,,,,,,,,,,
FPT - Bicilindrico Diesel (XSDE),https://www.autopareri.com/forums/topic/32350-fpt-bicilindrico-diesel-xsde?&page=6#comments,2010-09-14 07:14:59,defiant,,Non è mai stato cassato del tutto. E' rimasto come opzione ma era fermo da un bel po'. Cmq c'è un errore perchè il bicilindrico in questione è un motore di 800cc derivato dal 1.6 non un un 624cc... ,,,,,,,,,,,,,,
Diesel trasformato a Metano by Marco Ciaccini,https://forum.quattroruote.it/threads/diesel-trasformato-a-metano-by-marco-ciaccini.102898/page-2,2016-03-11 00:00:00,quadamage76,,ha ,,,,,,,,,,,,,,
Peugeot 207 (Topic Ufficiale - 2006),https://www.autopareri.com/forums/topic/17816-peugeot-207-topic-ufficiale-2006?&page=11#comments,2006-01-14 00:05:53,Stefano73,,Pesa addirittura più di Gpunto e non di poco.....a livello di 307 certo che la motorizzazione presumibilmente più richiesta il 14hdi ancora fermo a 50kw farà fatica a tirarla avanti.... ,,,,,,,,,,,,,,
Porsche Taycan: tutti i numeri (o quasi) della berlina elettrica - HDmotori.it,http://www.hdmotori.it/2018/07/30/porsche-taycan-dettagli-info-potenza-autonomia/,2018-07-30 09:08:00,Il Clown serio.,,Se non ci posso mettere benzina non è un auto ! ^0^,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-21,2018-09-11 00:00:00,pilota54,,"Forse se la foto l'ha messa oggi è per disapprovare la scelta di ""esonerare"" Kimi....... Faccio una ipotesi. ",,,,,,,,,,,,,,
Comprare una V40 nel 2018,https://forum.quattroruote.it/threads/comprare-una-v40-nel-2018.115041/,2018-03-17 00:00:00,simohsm,,Prezzo giusto per un''auto ottima prendila tranquillo ,,,,,,,,,,,,,,
nuova officina Bmw Fontana a Ciriè Torino,https://www.bmwpassion.com/forum/threads/nuova-officina-bmw-fontana-a-ciri%C3%A8-torino.50684/,2008-03-27 00:00:00,Pito Wilson,"""Sono molto cordiali e' disponibili ma molto cari 50 euro +iva di manodopera.Inoltre la vettura non la vedi mentre ci lavorano e non puoi parlare con i meccanici. Sto cercando qualcuno che conosca bene le nostre bm e lavori ad un prezzo piu’ onesto.""",ciao ragazzi dopo tanto sono tornato spero che state tutti bene... ? se vi può interessAre ha aperto una nuova officina bmw a ciriè in provincia di torino bello no ? ,,,,,,,,,,,,,,
