Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Citroën C4 2010,https://www.autopareri.com/forums/topic/38440-citro%C3%ABn-c4-2010?&page=10#comments,2010-06-04 13:27:13,Arcy79,,ma giusto quel pelino eh ) ,,,,,,,,,,,,,,
Ho Visto La Nuova Clio!,https://www.autopareri.com/forums/topic/15285-ho-visto-la-nuova-clio?&page=8#comments,2005-10-25 09:07:07,sarge,,Vista oggi...bah....noto il passo avanti all'interno rispetto alle vecchie clio....notevole l'anteriore mi piace assai....poi percorro la fiancata....e appena supero lo sportello mi si grippano gli occhi....sembrano due auto diverse unite....peccato quel frontale meritava una coda diversa ,,,,,,,,,,,,,,
"Audi A3 con 18""",https://www.bmwpassion.com/forum/threads/audi-a3-con-18.20320/,2004-04-20 00:00:00,Davide,,"Avete per caso una foto di un'A3 3p o Sportback con i 18"" a 14 razze ( come i BBS CH ) ? ",,,,,,,,,,,,,,
e il 1800 di croma?,https://www.autopareri.com/forums/topic/17342-e-il-1800-di-croma?&page=3#comments,2005-12-10 00:31:38,simonepietro,,Che differenza c'è in poche parole tra il mio 1800 e il nuovo 1.8 Ecotec ? ? Grazie ,,,,,,,,,,,,,,
Acquistato Suzuki Grand Vitara 1.9 DDIS,https://forum.quattroruote.it/threads/acquistato-suzuki-grand-vitara-1-9-ddis.65613/page-2,2012-07-17 00:00:00,JigenD,zero c. ha scritto: JigenD ha scritto: Davvero niente mal le suzuki mi hanno sempre fatto simpatia. Ma il motore però è fiat o renault???... Sperèm... eh beh come dicevamo di là in Z suzuki diesel propri dai due litri in giù non ne f per cui...... te ne sai qualcosa eh! ' zero c. ha scritto: JigenD ha scritto: Davvero niente mal le suzuki mi hanno sempre fatto simpatia. Ma il motore però è fiat o renault???... Sperèm... eh beh come dicevamo di là in Z suzuki diesel propri dai due litri in giù non ne f per cui... ' JigenD ha scritto: Davvero niente mal le suzuki mi hanno sempre fatto simpatia. Ma il motore però è fiat o renault???... Sperèm 'Davvero niente mal le suzuki mi hanno sempre fatto simpatia. Ma il motore però è fiat o renault???',sulla mia pelle solo di mazda :twisted: ,,,,,,,,,,,,,,
100 anni: Auguri Alfa Romeo!,https://www.autopareri.com/forums/topic/38755-100-anni-auguri-alfa-romeo?&page=28#comments,2010-07-14 09:53:14,Motron,,"Certo che davanti allo ""straniero"" temo che la figura la faccia tanto Fiat quanto l'Italia in sè come modo tutto italiano di ( dis ) organizzare qualcosa.. ",,,,,,,,,,,,,,
Mitsubishi ASX - MMCS (Navigatore impianto audio telefono),https://www.autopareri.com/forums/topic/40045-mitsubishi-asx-mmcs-navigatore-impianto-audio-telefono?&page=5#comments,2010-11-13 18:33:48,Genoa1893,,Kenwood dnx7240bt confronta prezzi e offerte kenwood dnx7240bt su Trova Prezzi da 1049 a 1086 Euro ( nella gamma Kenwood e' il piu' completo ) . Ciao ,,,,,,,,,,,,,,
Antipasto di Civic X (USDM),https://forum.quattroruote.it/threads/antipasto-di-civic-x-usdm.95343/page-35,2016-10-07 00:00:00,rphal99,,Sulla CRV è installato ZF http://www.autoevolution.com/reviews/honda-cr-v-review-2015-1.html Honda ha un varietà dei cambi per esempio sulla Accura ha il DCT. ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-65,2012-02-23 00:00:00,Sly1,,Volevo chiedere se qualcuno è arrivato alla soglia dei 3000 km e ha effettuato il controllo Kia gratuito... ,,,,,,,,,,,,,,
Twingo - cinghia distribuzione - cuffia semiasse,https://forum.quattroruote.it/threads/twingo-cinghia-distribuzione-cuffia-semiasse.117319/,2018-07-06 00:00:00,orsiiaco80@gmail.com,,Scusa di questi 650 quanti per la cinghia di distribuzione e quanti per la sostituzione cuffia semiasse ? ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=398#comments,2005-07-03 10:19:18,DJTaurus,,Italiaspeed.. The first move towards keeping interest in the Alfa 159 high will be the introduction of the 6-speed Ainsin automatic gearbox sourced from Japan. This gearbox option will be firstly made available on the 2.4 JTDM model in March 2006. It will follow on the 1.9 JTDM 16V 1.9 JTS 2.2 JTS and 3.2 JTS V6 in June. An optional gear control on the steering wheel will be available. Another addition in March 2006 will be an entry level model with a 130 bhp 1.8 MPI petrol engine. Undercutting German rivals in price whilst remaining on top in terms of style and reliability will remain a fundamental element in the Alfa 159’s sales success. This will certainly be a key role in the bolstering of Alfa Romeo’s image in emerging markets such as the Czech Republic. Alfa recently demonstrated their interest in this market by their presence at the Brno Motor Show earlier this year with the presentation of the 159 and Brera models. Selespeed transmission will also be introduced early next year on the 2.2 JTS and will be present on the GTA version of the 159 as standard. At present not much is known about the GTA with the high performance model being clearly intended for a much later introduction date. The GTA will most likely be fitted with a twin turbo 3.2 V6 producing 405 bhp coupled to integral transmission. A probable launch date for this model will be in October 2007. Packages and trim levels Πακετα εξοπλισμου... Three main trim levels will be available which are the Basis Medium and High. The basissis represents the entry-level specification for the two-wheel drive 1.8 MPI 1.9 JTS and 1.9 JTD models. Despite being an entry level trim it includes manual mono-zone air-conditioning over the standard features which are available on all Alfa 159 models ( see our Future Models section ) . The Medium trim level is available on all versions and from the 2.2 JTS upwards represents the standard entry level. The Medium level includes manual mono-zone air-conditioning front fog lights leather steering wheel and gear knob radio CD and wider 215/55 tyres ( despite still having steel wheels as standard ) . The High trim level includes electric rear windows front fog lights bi-zone air-conditioning audio and GSM controls in the steering wheel leather steering wheel and gear knob cruise control radio CD Alfatex upholstery Visibility Pack 1 &amp 2 ( rain sensor electro chromatic interior mirror defrosting sensor odour sensor ) and 16” alloy wheels with 215/55 tyres. Alongside these trim levels customers are also able to choose a variety of options depending on their availability within the trim level. Options include a rear entertainment kit privacy glass sun blinds a cold country kit ( with special oil in the power steering and higher power battery ) passenger knee airbag electric driver’s seat with memory 60/40 folding rear seats with armrest and skiholder ( standard on the Sportwagon ) tri-zone air-conditioning diverse paints ( metallic pastel and pearlescent ) diverse leather seats factory alarm xenon headlights automatic gear control on the steering wheel foldable external mirrors ( optional memory ) tyre pressure sensor roof racks in black or aluminium for the Sportwagon VDC ( only on 4-cylinder cars ) big sunroof for the Sportwagon normal sunroof a range of alloy wheels from 16” with 215/55 tyres to 18” with 235/45 tyres front heated seats height adjustable passenger seat front and rear parking sensors ( rear parking sensors also as a separate option ) rear central headrest diverse audio options ( including MP3 Bose speakers a CD changer and even the elimination of the standard CD player ) diverse spare tyre options ( space-saving normal steel wheel alloy wheel - a tyre kit is standard ) prewiring for phone kits elimination of engine badges Connect Nav Home Link tilting driver and passenger seats reflective infrared windscreen with antidazzle band and heated zones diesel engine PTC pre-heater and various Bluetooth voice control and SAT/NAV options. For the sporting Alfa Romeo driver there are three sport packs to choose from. All of these are not available with the Basis trim level. The most comprehensive sport offering is the “Pack TI” which can be specified in one go or the customer can choose elements from it. The equipment includes: general sport tuning body skirts aluminium sill plates light instrument graphics with white backlighting two leather seat options radio controls on the steering wheel brushed aluminium inserts on the dashboard doorpanels and glovebox TI badging and 18” TI sport alloy wheels. The second sport package is the “External Pack Sport” which includes general sport tuning body skirts and 17” sport alloy wheels. The third and final sport package is for the interior only and includes the interior options found in the TI pack bar the specific TI badging. A luxury package is also available and includes a leather dashboard in three colours. This particular option is not available on the Basis trim level but leather seats are. A simple aluminium pack gives the option of radio controls on the steering wheel and brushed aluminium inserts from the TI pack. Visibility packs as described in the High trim levels follow. Utility packages ( separate packs for the sedan and SW ) are also available and include a boot carpet cover various nets for keeping luggage stable and a handy net on the transmission tunnel next the passenger seat. ,,,,,,,,,,,,,,
Opel Corsa M.Y. 2010 (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/20072-opel-corsa-my-2010-topic-ufficiale-2010?&page=17#comments,2010-05-15 20:28:15,Lewis Hamilton,,Oggi ho fatto il primo giro i primi giudizi ? Macchina comoda spaziosa si manovra bene certo il motore non è un fulmine ma devo ancora imparare a dosarne bene la potenza e per quello che mi serve va benone così le foto le farò quando ci sarà una bella giornata ! ,,,,,,,,,,,,,,
Nuova Giulietta?,https://forum.quattroruote.it/threads/nuova-giulietta.109082/page-27,2017-05-06 00:00:00,A-80,'Senza avversarie dirette sará sempre il riferimento.Infatti non scrivo che sia una macchina da buttare ma che é una buona macchina ma non il grande riferimento visto che é il riferimento solo perché unica nel segmento a TP.',Ogni auto ha una caratteristica che ne fa il riferimento nel seg C piaccia o no difficile trovare un auto assemblata e curata meglio della A3 per esempio. Probabilmente la giulietta è la più vispa su strada. Poi prescindendo dall'oggettivita' ognuno soggettivamente compra laddove la peculiarità di una macchina sposa le sue esigenze chiaro che uno a cui frega poco dell'handling andrà a scartare la 1er e magari sceglie qualcos'altro ,,,,,,,,,,,,,,
I Prossimi Modelli Alfa Romeo (Solito Loop...),https://www.autopareri.com/forums/topic/27745-i-prossimi-modelli-alfa-romeo-solito-loop?&page=165#comments,2008-09-24 07:11:53,duetto80,,De Meo proprietario della più grande collezione Alfa post guerra esistente : ,,,,,,,,,,,,,,
rombo di tuono..,https://www.bmwpassion.com/forum/threads/rombo-di-tuono.18051/,2005-05-22 00:00:00,bobo,,..rifatevi le orecchie amici beemers... vi presento twin...un 4 cilindri inkazzato nero... Click here to watch MOV000035558 ,,,,,,,,,,,,,,
Mitsubishi Lancer Evolution 2007 (Topic Ufficiale),https://www.autopareri.com/forums/topic/19495-mitsubishi-lancer-evolution-2007-topic-ufficiale?&page=4#comments,2007-08-26 15:01:42,Matteo B.,,beh che c'è' ? credi che stia raccontando balle ? ,,,,,,,,,,,,,,
Ancora FXX,https://www.bmwpassion.com/forum/threads/ancora-fxx.22541/,2005-08-19 00:00:00,Vasko,"""Se ti interessa tanto la fx basta che mi dic conosco un ragazzo di padov che c'è l'ha oltre alla enz scagliett f430 e 360cs. Ha anche dei bei vide se ti interessa li pubblic qui.""",Riapro un post per inserire delle belle foto rubate su un altro forum Ma sono passibile di denuncia ? ,,,,,,,,,,,,,,
Difetti Mazda 3,https://forum.quattroruote.it/threads/difetti-mazda-3.106604/page-11,2017-02-01 00:00:00,elancia75,'Per quanto riguarda i consum quasi tutte le Case prendono per il c___. Basta esserne consapevoli e non sperare di fare quei risultati... neanche di avvicinarcisi!',Sì ma il quid è il quantum. ,,,,,,,,,,,,,,
Ma avete visto la nuova TT?,https://www.bmwpassion.com/forum/threads/ma-avete-visto-la-nuova-tt.16765/page-2,2004-12-28 00:00:00,DjMarvel,"B c'è da tenere presente che la Z3 Coupè è una delle auto più brutte della storia dell'automobil ... Questo lo dici tu ""B c'è da tenere presente che la Z3 Coupè è una delle auto più brutte della storia dell'automobil """,Hmmm... volete un parere da audista ? che vergogna... il tt come è adesso è bello di suo nero 1.8t quattro è pure stupendo... caduti in basso... :frown: per fortuna che ci sta la mia a4 a consolarmi ,,,,,,,,,,,,,,
vista la brera!!!,https://www.bmwpassion.com/forum/threads/vista-la-brera.17957/page-23,2004-08-03 00:00:00,alarm74,,riuscirebbero a sviluppare la medesima velocità di percorrenza non di uscita ! ! ! ! ! in curva quel che conta è la quota oparte che la gomma può destinare all'acc trasversale.... non so bene come spiegartelo dovresti veder cos'è l'ellisse dell'aderenza e già molto cose si chiarirebbero......... in parole povere un pneumatico può sviluppare una certa forza totale......... ora questa forza può esser impiegata tutta per l'acc trasversale o longitudinale o per entrambe...... ma la somma ( che in questo caso è approssimabile vettorialmete purchè interna all'ellisse ) deve al max esser uguale ai limiti determinati dall'ellisse.................. quindi non è che con una integrale posso arrivare in curva e accellerare più che con una post o ant se ormai sto sfuttando tutta l'aderenza del pneumatico in senso trasversale.............. poi bisogananche considerare gli effetti di slip che induce una tp o una int..... e li bisgnerebbe vedre l'angolo sterzo in rapporto con l'acc laterale sviluppata in una manovra di steering pad....... non so se mi son spiegato ma detta così mancano molti altri elementi ma la sostanza è che il limite è dato a parità di tutto dala forza trasmissibile dai pneumatic.............. tutt'altra storia in fase di uscita dove con la integrale puoi anticipare un pelo l'apertura ma soprattutto hai maggiore capacità di scaricare a terra tutto........ ,,,,,,,,,,,,,,
Jeep Cherokee 2014,https://www.autopareri.com/forums/topic/50752-jeep-cherokee-2014?&page=153#comments,2014-10-30 00:37:31,J-Gian,,L'ultimo 2.0 ha anche gli alberi di equilibratura dal punto di vista NHV dicono un po' tutti sia molto migliorato ,,,,,,,,,,,,,,
Ecco il prezzo dell'IS220d,https://www.bmwpassion.com/forum/threads/ecco-il-prezzo-dellis220d.15005/page-2,2004-08-23 00:00:00,mamo,,Copio/incollo l'articolo sulla Avensis il motore è lo stesso il cambio no: ,,,,,,,,,,,,,,
Sterzo duro a livelli mostruosi...è normale?,https://forum.quattroruote.it/threads/sterzo-duro-a-livelli-mostruosi-%C3%A8-normale.34538/,2010-07-30 00:00:00,suiller,,che io sappia c'è la versione con e senza servosterzo... sei sicuro che c'è l'abbia la tua ? ,,,,,,,,,,,,,,
Abarth  Grande Punto EsseEsse (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28764-abarth-grande-punto-esseesse-topic-ufficiale-2007?&page=53#comments,2009-08-26 08:52:50,luc@,,Tu hai anche la possibilità di guidare una delle migliori TA di sempre. ( Non parlo con Tony ) ,,,,,,,,,,,,,,
Le attuali Lancia con un po di sportivita'....,https://www.autopareri.com/forums/topic/4888-le-attuali-lancia-con-un-po-di-sportivita,2004-02-18 17:20:26,blueyes,,Nessun altro commento ? Perfino a 126/131 lo riempite di giudizi.... qualcosa pure a me potete anche dire ! ,,,,,,,,,,,,,,
Ieri ho visto una Visa!!!!,https://forum.quattroruote.it/threads/ieri-ho-visto-una-visa.69934/page-2,2012-09-30 00:00:00,iorio84,,il mio amico aveva una visa primissima serie blu elettrico a Pordenone girano 3 seconde serie ( una rossa e due bianche ) e poi sono a conoscenza di una seconda serie con pochissimi km messa da parte in un garage in provincia ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-254,2014-05-01 00:00:00,giampi47,,"Arriviamo ai primi anni ' 70 e Busso mette in cantiere altra ""eccellenza"". E' conosciuta come Alfa Junior-Z- 2000 - Periscopica- 116. Attached files /attachments/1795694=35816-DSCF8157.JPG /attachments/1795694=35817-DSCF8158.JPG /attachments/1795694=35818-DSCF8159.JPG ",,,,,,,,,,,,,,
Problema vibrazione Laguna coupè 2009,https://forum.quattroruote.it/threads/problema-vibrazione-laguna-coup%C3%A8-2009.88473/page-2,2014-05-22 00:00:00,gusky,,neanche a me fa vedere gli interventi precedenti al 2014. Ad ogni modo sono stato alla concessionaria Renault e mi sono rasserenato non poco. Mi hanno confermato che i chilometri sono reali ma sono comunque rimasti sul vago e la cosa mi da alquanto fastidio. Il responsabile che mi ha servito mi ha detto che non poteva farmi avere gli interventi effettuati sulla vettura perchè si andava ad immischiare in possibili problemi...a mio avviso la cosa mi lascia veramente di stucco la vettura ora è di mia proprietà quindi sono tenuto a sapere esattamente gli interventi effettuati sulla stesa nel momento in cui ovviamente sono stati effettuati in officina madre ( e quindi restano tracciati ) . Non mi ha fatto sapere nulla se non il chilometraggio dopo una lunga discussione ( spero non mi abbia preso in giro ) . Successivamente ho fatto provare la vettura al meccanico e mi ha detto che la vibrazione è nella norma per il tipo di motore. Si può risolvere qualche cosa sostituendo i fermi motore ma non ne vale la pena ( a livello economico ) visto che non sussiste un problema reale. Nel complesso l'acquisto non dovrebbe essere quindi una bufala. Tocca fare qualche ritocchino alla carrozzeria ma considerando la vettura sono pienamente soddisfatto...unico neo la vibrazione sopra citata seppur nella norma ( a loro detta ) per me è sintomo di scarsa attenzione nella costruzione del vano motore. Ho guidato diverse macchine diesel ( di proprietà di mio padre ) dalla vecchia laguna alla skoda Superb dalla c5 alla Accord Tourer fino ad arrivare al CRV ma non ho mai avuto vibrazioni simili ( per la cronaca tra quelle citate le due Honda sono veramente fenomenali a livello di qualità e affidabilità veramente tanto di cappello ) . Ad ogni modo nel complesso sono veramente soddisfatto vettura esteticamente fantastica e accessori al Top. ,,,,,,,,,,,,,,
Alla fine ci sono incappato anche io,https://forum.quattroruote.it/threads/alla-fine-ci-sono-incappato-anche-io.77240/page-2,2013-04-25 00:00:00,skid32,"""Aggiornamento. L'elettraut come al solit si è dimostrato di una specchiata onestà. Mi ha sostituito la batteria montando una Varta da 74 Ah e mettendomi un interruttore ch se devo fermare la macchina per più di un certo numero di or mi consente di togliere l'alimentazione della BCM. Considerando che ha fatto un sacco di prov ha provato una pezzo analogo di una Focus demolit in apparenza identic ha provato a sostituire il quadro con uno di demolizione perché aveva anch'esso delle anomali ma poi ha concluso che era un malfunzionamento indotto dalla centralina. Insomm speravo di stare tra i 200 e i 250 invece mi ha chiesto solo 120? per la batteria. Nel frattempo ieri sera ho scritto ad un sito internet che rappresenta una catena di demolitori che mi ha risposto stamattina proponendomi il ricambio di demolizione a 80 ?. Mi sembra un prezzo estremamente bass quasi sospett ma il sito è strutturato bene; dà un'idea di serietà e mi garantiscono il diritto di recesso. L'elettrauto mi ha consigliato di provare a prenderlo e così stasera gli ho scritto per dire che accettavo. Vediamo che succede. Una lancia spezzata a favore dell'auto: fino ai 210.000 km avevo speso meno di 200? per riparazioni.""",occhio che se cambi il body anche con uno uguale lo devi opportunamente riproggrammare per adattarlo alla centralina motore e alle chiavi della tua macchina...o ho detto una banalita' che sapevi ? ,,,,,,,,,,,,,,
