Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Consumi urbano/extraurbano/autostrada Jazz 1.3,https://forum.quattroruote.it/threads/consumi-urbano-extraurbano-autostrada-jazz-1-3.108132/page-2,2017-01-13 00:00:00,ziland,,Secondo me la cosa migliore che potrebbe fare Simone sarebbe noleggiare per un paio di settimane entrambe le auto così da avere un'idea precisa meglio spendere qualche centinaio di euro che doverne spendere mila euro per poi trovarsi un'auto e dover farsela piacere per forza. Della mia Yaris sono soddisfatto ma devi vedere anche le tue esigenze. Saluti ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=673#comments,2016-05-30 11:04:51,fxtech,,aveva questa t-shirt addosso ? ,,,,,,,,,,,,,,
prova in pista e non solo Giulietta QV..,https://www.autopareri.com/forums/topic/58099-prova-in-pista-e-non-solo-giulietta-qv?&page=3#comments,2015-04-10 18:05:30,TonyH,,Si ma se devi girare tutti i giorni con lo scassone dopo un po' non gira solo lo scassone ma pure qualche cos'altro..... Se poi le pistate son poche ( che girare mica costa due spicci considerata spesso anche la distanza ) diventa come trombare solo a Ferragosto e Capodanno. Con una escort di alto livello ma passi il resto dell'anno a spellarti la mano. A quel punto meglio qualcosa di non troppo specializzato che comunque nell'occasionale pistata non fa così schifo ma che usi senza problemi tutti i giorni. Alla fine è la formula che ha fatto il successo di Porsche ( prima del SUV ) ,,,,,,,,,,,,,,
New RIO?,https://forum.quattroruote.it/threads/new-rio.56494/page-5,2011-11-05 00:00:00,gio 90,,A proposito ma quanti airbag ha la nostra Rio sei ? .. ,,,,,,,,,,,,,,
Colonnine Fast Esselunga Milano MI Viale Famagosta 56,https://www.forumelettrico.it/forum/topic4263.html?sid=9b3d6660a00250109c0902db2fb0b90b,2018-12-06 10:09:00,marco,,Sarebbe utile ricavare in un qualche modo le coordinate precise della colonnina anche se essendo ubicata nell'interrato la precisione sarà quel che sarà...,,,,,,,,,,,,,,
Apertura bagagliaio posteriore,https://www.bmwpassion.com/forum/threads/apertura-bagagliaio-posteriore.343074/,2019-03-06 00:00:00,Max Blandini,,Buongiorno a tutti una domanda gentilmente mi sapete dire come si apre il bagagliaio posteriore della mia serie 1 cabrio del 2010 con batteria scarica ? ,,,,,,,,,,,,,,
Alfa Romeo 8C Spider (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22899-alfa-romeo-8c-spider-topic-ufficiale-2007?&page=87#comments,2010-01-11 17:49:41,francesco147,,mi sa che sto tipo ha qualche problema io l'ho guidata e parcheggiata con su ncora la copertura che viene utilizzat per il trasporto da cui nn si vede nulla ,,,,,,,,,,,,,,
Altra novità: Giulia Sprint,https://forum.quattroruote.it/threads/altra-novit%C3%A0-giulia-sprint.118941/page-5,2018-10-18 00:00:00,albertof24,"""A Milano siamo invasi di A4 s ma anche le serie 3 abbondano. Non tiene il passo la classe che forse e' l'unica ad essere preferita in versione 3 volumi.""",Neanche a farlo apposta sono uscito a pranzo ed ho trovato parcheggiate una A4 ( penultima versione ) SW ed una Serie 5 SW... Ce le avete messe voi ? A parte questo le SW che vedo più spesso sono le Subaru. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-170,2013-04-04 00:00:00,giampi47,"Gt_junior ha scritto: Gt_junior ha scritto: Carissimo Giampi47 è con vera ammirazione e piacere che leggo i tuoi interventi. In questi giorni mi sei venuto alla mente mentre rileggev per la terza volt il libro di Rinaldo Gianola ""LURAGH l'Uomo che invento' la Giulietta"" edito da Baldini & Castoldi. Si tratta di una Biografia bellissima e che ogni appassionato d'auto e di Alfa Romeo dovrebbe legger per poter capire il presente. Si parla di tanti aspetti inediti dal 1960 al 197 anni in cui Luragh fu a capo dell'Alfa. Leggendo questo libro si scoprono tante cose inedite e che sdoganano molti luoghi comuni : - IRI non è sempre stata in perdit ma con Luraghi l'Alfa era in attivo; - che nel 1973 l'Alfa produceva 200.000 vetture l'anno! produceva piu' di BMW che sfornava 185.000 vetture. - che alla fine degli anni 60 l'Alfa è in accordo con Enzo Ferrari per acquistare l'omonima casa del cavallin ma....in modo poco ""fair"" Agnelli fece svanire l'affare e lo fece diventare il suo affare. - si parla dello stile ""Fiat"" e della controversa questione meridionale di Pomigliano e Pratola dopo. - si parla di Enrico Sal di Orazio Satta Puliga - ma anche di D FIA Pianificazioni e strategie per poter arrivare a eliminare la concorrenza di Alfa Romeo tratto dal libro ""Io sono convinto che in un Paese come il nostro non si puo' pensare che a una soluzione a carattere socialistico. Non abbiamo la ricchezz la nostra materia prima sono i lavorator tutti i lavoratori. Ecco perchè il funzionario coscienzioso deve opporsi se pensa che il governo sbaglia. C'è la disciplina del gruppo. Ma c'è anche il dovere di denunciare quella che si considera una scelta inopportun a proprio rischi s'intende. Quando non si sa curvare la schien e quando non si vuole asservire il proprio cervell anche se dato in affitt la vita è scomoda."" c) Nel 1973 Luraghi fu estromesso dalla direzione dell'Alfa Rome su pressioni ""esterne"" . Nel 1986 parla della vendita dell'Alfa Romeo come di un meretricio : "".....io son certo che L'Alf sia che finisca in mano Ford sia che finisca con la Fia verrà sacrificata. (G.Luraghi)"" Luraghi fu colui che volle fortemente Arese con le sue fabbrich il museo e l'archivio storico.... ... Ciao Carissimo Non ho avuto occasione di leggere il libro di Gianola sul Pres. LURAGHI che comunque a mio avviso è stato il miglior Presidente che ALFA abbia mai avuto. Soprattutto per la sua lungimiranza e la sua signorilità che sicuramente è riuscito a trasmettere a grandissima parte di coloro che in ALFA ci lavoravano. Dal Dott. SALA - ( genero di LURAGHI ) fui ricevuto qualche giorno prima di Pasqua dell' anno 1971 per essere io edotto circa la consegna (quantomeno presunta) delle mia Montreal ed in lui trovai tanta gentilezza e sincerità. Sincerità e puntualità che mi si dimostrò all' atto della consegna della vettura ( come il Dott. SALA aveva a me anticipato). Su questo stesso Topic e mi pare verso pag. 65 o 68 oppure qualche pagina più in la' avevo postato qualcosa circa E.FERRARI e LURAGHI inerente un ipotetico possibile accordo - che poi non ebbe luogo - tra Ferrari ed Alfa. Ma anche andando a ritroso su alcuni Topic dell' anno scorso e/o di 2 anni f con l' amico 75TurboTP e tutti gli altri amici che quì scrivono avevamo imbastito alcune disquisizioni. Però non ricordo su quali Topic. :cry: Non dimentichiamoci che LURAGHI volle fortissimamente la Pista di Balocco !!!!! Se mi riesce ora Ti allego una foto ( e mi dispiace che è un po' sbiadita....). Spero la accetterai egualmente. Un caro saluto. :thumbup:... Carissimo Giampi. E adesso come si fa a continuare a sostenere che il carrozzone Alfa in mani pubbliche è stato un bagno di sangue? Io nei numeri da te postati vedo un margine sul fatturato ben superiore al 10% che oggi quasi tutti i costruttori si sognano... Se cominciamo a mettere sul piatto i numeri (quelli veri) di redditività e finanza scopriremo senza dubbi il colpevole della morte della vecchia Alfa Romeo. Il fuoco incrociato di politic sindacato e Villar ""Penosa""/Lingotto ha decretato la morte del più glorioso marchio automobilistico di massa italiano. Infatti dall'allontanamento di Luraghi in poi Alfa Romeo è stata prima umiliata e poi venduta per vili calcoli politici e para industriali. Se a gestire il biscione fossero stati lasciati uomini competent capaci ed innamorati del proprio lavor oggi Alfa sarebbe ancora profittevol all'avanguardia ed autonoma. ' Gt_junior ha scritto: Gt_junior ha scritto: Carissimo Giampi47 è con vera ammirazione e piacere che leggo i tuoi interventi. In questi giorni mi sei venuto alla mente mentre rileggev per la terza volt il libro di Rinaldo Gianola ""LURAGH l'Uomo che invento' la Giulietta"" edito da Baldini & Castoldi. Si tratta di una Biografia bellissima e che ogni appassionato d'auto e di Alfa Romeo dovrebbe legger per poter capire il presente. Si parla di tanti aspetti inediti dal 1960 al 197 anni in cui Luragh fu a capo dell'Alfa. Leggendo questo libro si scoprono tante cose inedite e che sdoganano molti luoghi comuni : - IRI non è sempre stata in perdit ma con Luraghi l'Alfa era in attivo; - che nel 1973 l'Alfa produceva 200.000 vetture l'anno! produceva piu' di BMW che sfornava 185.000 vetture. - che alla fine degli anni 60 l'Alfa è in accordo con Enzo Ferrari per acquistare l'omonima casa del cavallin ma....in modo poco ""fair"" Agnelli fece svanire l'affare e lo fece diventare il suo affare. - si parla dello stile ""Fiat"" e della controversa questione meridionale di Pomigliano e Pratola dopo. - si parla di Enrico Sal di Orazio Satta Puliga - ma anche di D FIA Pianificazioni e strategie per poter arrivare a eliminare la concorrenza di Alfa Romeo tratto dal libro ""Io sono convinto che in un Paese come il nostro non si puo' pensare che a una soluzione a carattere socialistico. Non abbiamo la ricchezz la nostra materia prima sono i lavorator tutti i lavoratori. Ecco perchè il funzionario coscienzioso deve opporsi se pensa che il governo sbaglia. C'è la disciplina del gruppo. Ma c'è anche il dovere di denunciare quella che si considera una scelta inopportun a proprio rischi s'intende. Quando non si sa curvare la schien e quando non si vuole asservire il proprio cervell anche se dato in affitt la vita è scomoda."" c) Nel 1973 Luraghi fu estromesso dalla direzione dell'Alfa Rome su pressioni ""esterne"" . Nel 1986 parla della vendita dell'Alfa Romeo come di un meretricio : "".....io son certo che L'Alf sia che finisca in mano Ford sia che finisca con la Fia verrà sacrificata. (G.Luraghi)"" Luraghi fu colui che volle fortemente Arese con le sue fabbrich il museo e l'archivio storico.... ... Ciao Carissimo Non ho avuto occasione di leggere il libro di Gianola sul Pres. LURAGHI che comunque a mio avviso è stato il miglior Presidente che ALFA abbia mai avuto. Soprattutto per la sua lungimiranza e la sua signorilità che sicuramente è riuscito a trasmettere a grandissima parte di coloro che in ALFA ci lavoravano. Dal Dott. SALA - ( genero di LURAGHI ) fui ricevuto qualche giorno prima di Pasqua dell' anno 1971 per essere io edotto circa la consegna (quantomeno presunta) delle mia Montreal ed in lui trovai tanta gentilezza e sincerità. Sincerità e puntualità che mi si dimostrò all' atto della consegna della vettura ( come il Dott. SALA aveva a me anticipato). Su questo stesso Topic e mi pare verso pag. 65 o 68 oppure qualche pagina più in la' avevo postato qualcosa circa E.FERRARI e LURAGHI inerente un ipotetico possibile accordo - che poi non ebbe luogo - tra Ferrari ed Alfa. Ma anche andando a ritroso su alcuni Topic dell' anno scorso e/o di 2 anni f con l' amico 75TurboTP e tutti gli altri amici che quì scrivono avevamo imbastito alcune disquisizioni. Però non ricordo su quali Topic. :cry: Non dimentichiamoci che LURAGHI volle fortissimamente la Pista di Balocco !!!!! Se mi riesce ora Ti allego una foto ( e mi dispiace che è un po' sbiadita....). Spero la accetterai egualmente. Un caro saluto. :thumbup: ' Gt_junior ha scritto: Carissimo Giampi47 è con vera ammirazione e piacere che leggo i tuoi interventi. In questi giorni mi sei venuto alla mente mentre rileggev per la terza volt il libro di Rinaldo Gianola ""LURAGH l'Uomo che invento' la Giulietta"" edito da Baldini & Castoldi. Si tratta di una Biografia bellissima e che ogni appassionato d'auto e di Alfa Romeo dovrebbe legger per poter capire il presente. Si parla di tanti aspetti inediti dal 1960 al 197 anni in cui Luragh fu a capo dell'Alfa. Leggendo questo libro si scoprono tante cose inedite e che sdoganano molti luoghi comuni : - IRI non è sempre stata in perdit ma con Luraghi l'Alfa era in attivo; - che nel 1973 l'Alfa produceva 200.000 vetture l'anno! produceva piu' di BMW che sfornava 185.000 vetture. - che alla fine degli anni 60 l'Alfa è in accordo con Enzo Ferrari per acquistare l'omonima casa del cavallin ma....in modo poco ""fair"" Agnelli fece svanire l'affare e lo fece diventare il suo affare. - si parla dello stile ""Fiat"" e della controversa questione meridionale di Pomigliano e Pratola dopo. - si parla di Enrico Sal di Orazio Satta Puliga - ma anche di D FIA Pianificazioni e strategie per poter arrivare a eliminare la concorrenza di Alfa Romeo tratto dal libro ""Io sono convinto che in un Paese come il nostro non si puo' pensare che a una soluzione a carattere socialistico. Non abbiamo la ricchezz la nostra materia prima sono i lavorator tutti i lavoratori. Ecco perchè il funzionario coscienzioso deve opporsi se pensa che il governo sbaglia. C'è la disciplina del gruppo. Ma c'è anche il dovere di denunciare quella che si considera una scelta inopportun a proprio rischi s'intende. Quando non si sa curvare la schien e quando non si vuole asservire il proprio cervell anche se dato in affitt la vita è scomoda."" c) Nel 1973 Luraghi fu estromesso dalla direzione dell'Alfa Rome su pressioni ""esterne"" . Nel 1986 parla della vendita dell'Alfa Romeo come di un meretricio : "".....io son certo che L'Alf sia che finisca in mano Ford sia che finisca con la Fia verrà sacrificata. (G.Luraghi)"" Luraghi fu colui che volle fortemente Arese con le sue fabbrich il museo e l'archivio storico.... 'Carissimo Giampi47 è con vera ammirazione e piacere che leggo i tuoi interventi. In questi giorni mi sei venuto alla mente mentre rileggev per la terza volt il libro di Rinaldo Gianola ""LURAGH l'Uomo che invento' la Giulietta"" edito da Baldini & Castoldi. Si tratta di una Biografia bellissima e che ogni appassionato d'auto e di Alfa Romeo dovrebbe legger per poter capire il presente. Si parla di tanti aspetti inediti dal 1960 al 197 anni in cui Luragh fu a capo dell'Alfa. Leggendo questo libro si scoprono tante cose inedite e che sdoganano molti luoghi comuni : - IRI non è sempre stata in perdit ma con Luraghi l'Alfa era in attivo; - che nel 1973 l'Alfa produceva 200.000 vetture l'anno! produceva piu' di BMW che sfornava 185.000 vetture. - che alla fine degli anni 60 l'Alfa è in accordo con Enzo Ferrari per acquistare l'omonima casa del cavallin ma....in modo poco ""fair"" Agnelli fece svanire l'affare e lo fece diventare il suo affare. - si parla dello stile ""Fiat"" e della controversa questione meridionale di Pomigliano e Pratola dopo. - si parla di Enrico Sal di Orazio Satta Puliga - ma anche di D FIA Pianificazioni e strategie per poter arrivare a eliminare la concorrenza di Alfa Romeo tratto dal libro ""Io sono convinto che in un Paese come il nostro non si puo' pensare che a una soluzione a carattere socialistico. Non abbiamo la ricchezz la nostra materia prima sono i lavorator tutti i lavoratori. Ecco perchè il funzionario coscienzioso deve opporsi se pensa che il governo sbaglia. C'è la disciplina del gruppo. Ma c'è anche il dovere di denunciare quella che si considera una scelta inopportun a proprio rischi s'intende. Quando non si sa curvare la schien e quando non si vuole asservire il proprio cervell anche se dato in affitt la vita è scomoda."" c) Nel 1973 Luraghi fu estromesso dalla direzione dell'Alfa Rome su pressioni ""esterne"" . Nel 1986 parla della vendita dell'Alfa Romeo come di un meretricio : "".....io son certo che L'Alf sia che finisca in mano Ford sia che finisca con la Fia verrà sacrificata. (G.Luraghi)"" Luraghi fu colui che volle fortemente Arese con le sue fabbrich il museo e l'archivio storico.'","Parole vere carissimo. Quel giorno di Gennaio dell' anno 1974 quando fu defenestrato LURAGHI per coloro che conoscevo all' interno dell' ALFA fu il classico fulmine a ciel sereno. Così come "" altra mazzata "" fu da lì a pochi giorni dopo la scomparsa dell ' ING. SATTA. Due "" botte "" pesantissime per gli amici dell' ALFA Cosa successe a LURAGHI ? Si oppose alla volontà di una "" alta sfera "" dell' IRI ( nel 1973 ) a che parte delle vetture ALFETTA fossero costruite metà a Pomigliano e metà ad Arese ! ! ! :shock: Pure se è vero che - ( pare di avere capìto dai suoi scritti e da tutto quanto si reperisce in giro ) circa Pomigliano egli fin dall' inizio avrebbe voluto gestirla in un modo leggermente differente e più gradualmente e sicuramente in maniera più costruttiva. Potrei postarTi alcuni brani di LURAGHI scritti negli anni 1968-1969 - 1970 ( inviandoli come foto che poi andranno ingrandite - come al solito - ) molto interessanti e che sono in mio possesso ma mi riservo eventualmente di farlo piu' avanti . Grazie. E circa la fabbrica ALFASUD di Pomigliano il Drake E.FERRARi nel suo libro del 1970 ( quando era già di pubblico dominio la questione Alfasud ) è molto più prudente ed anche critico ma dispensando consigli del tutto suoi personali ( a quel tempo ) che sarebbero stati per lo meno degni di attenzione. Per terminare Ti posto una foto dell' Editoriale - a firma il grande Gianni MAZZOCCHI direttore e proprietario della EdiDomus - che è apparso su Quattroruote n° 272 del mese di Luglio dell' anno 1978. A mio parere è interessante perchè sotto sotto e riflettendoci bene si può anche comparare alla oramai atavica inettitudine dei governanti che mai e poi mai hanno desiderato pensare seriamente a sviluppare una seria politica automobilistica Italiana. Ti giunga un caro saluto. Ciao. :thumbup: ",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-216,2007-02-06 00:00:00,Cruel Intentions,'andrebbe rifatta da zero e chissà il motore come è messo poveretto.....ma poi dico io vuoi fare tunin va bene!ma questo è cattivo gusto e basta',,,,,,,,,,,,,,,
Lancia Ypsilon - 1.2 Benzina Fire - Consumi iniziali elevatissimi,https://forum.quattroruote.it/threads/lancia-ypsilon-1-2-benzina-fire-consumi-iniziali-elevatissimi.96691/,2015-06-07 00:00:00,andrea-86,,da possessore della versione precedente su base punto confermo il peggioramento qualitativo oggi come oggi preferirei una panda più economica e costruita in italia ,,,,,,,,,,,,,,
[Official Topic] Fiat Panda 100 HP,https://www.autopareri.com/forums/topic/19336-official-topic-fiat-panda-100-hp?&page=11#comments,2006-09-17 17:39:27,j,,qua ci vuole gialla ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ,,,,,,,,,,,,,,
