Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Nuova Ford Focus ST Line 2019 dubbi all'acquisto,https://forum.quattroruote.it/threads/nuova-ford-focus-st-line-2019-dubbi-allacquisto.122315/,2 Maggio 2019 alle 21:48,Progger67,,Con quello che cerchi rimanere sotto 25k la vedo dura. Forse potresti guardare Seat leon. Sportiva lo é. Poi a fine anno ( o gennaio prossimo ) uscirà la nuova versione Immagino che si può sperare di trovare sconti e pronte consegne Facci sapere cosa decidi. Io in ogni modo oltre all'estetica guarderei le dotazioni di sicurezza /adas. Fa focus da questo punto di vista è messa meglio di quasi tutte le macchine con prezzi ragionevoli. potresti sacrificare i fari full led.. Scendi di 1200 ,,,,,,,,,,,,,,
Sondaggi e questionari vari sulla mobilità elettrica,https://www.forumelettrico.it/forum/voglio-capire-come-funziona-la-mobilita-elettrica-t5433-30.html?sid=8b8d4eb4641d5d32a257dae81f149e26&sid=8b8d4eb4641d5d32a257dae81f149e26,2019-01-09 10:15:00,KITT,'idem come selidori...',Grazie mille Diego purtroppo come spiegavo anche a Selidori attualmente cerchiamo esclusivamente possessori di colonnine installate nella propria area privata ( abitazione giardino box ecc ) ,,,,,,,,,,,,,,
I numeri di Jeep in Usa...,https://forum.quattroruote.it/threads/i-numeri-di-jeep-in-usa.87115/,2015-10-19 00:00:00,Kyle Latam,,In florida da tre mesi non ne ho vista neanche una e nenmeno la 5ooX ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1061#comments,2016-11-29 19:07:25,briesola,,Non ti saprei dire perché non ho provato la diesel. Comunque mi è sembrata abbastanza silenziosa...quasi troppo 😉 ,,,,,,,,,,,,,,
Maserati edo MC12 R,https://www.autopareri.com/forums/topic/17723-maserati-edo-mc12-r?&page=8#comments,2006-02-22 14:43:46,nunoHGT,,Secondo te F40 Le Mans una F40 con gomme moderne amortizatore/molle della Bilstein e con i freni in ceremica come la Enzo tutto il resto originale cosa potrebe fare contro la Enzo F50 Zonta CarreraGT MC12 etc ? ? ? Forse in pista distrugeva tutte le altre. ,,,,,,,,,,,,,,
Maserati Quattroporte 2013,https://www.autopareri.com/forums/topic/49425-maserati-quattroporte-2013?&page=138#comments,2013-08-29 06:54:33,Merak,,Hanno tirato fuori pure un paio di Ghibli ,,,,,,,,,,,,,,
Ricarica domestica Zoe a Roma: serve trasformatore,https://www.forumelettrico.it/forum/topic3504.html?sid=9b3d6660a00250109c0902db2fb0b90b,2018-08-29 12:47:00,Magic,,si gli ho scritto e sto aspettando risposta pero sono rimasto con la presa che ho fatto montare appesa e mi dispiacerebbe lasciarla cosi pero anche vero che un mega trasformatore da 700 euro non mi va neanche speravo in qualcosa di usato o qualche cavo con trasformatore che fa questo lavoro apposta ...,,,,,,,,,,,,,,
Turbina saltata su Civic X 1.0,https://forum.quattroruote.it/threads/turbina-saltata-su-civic-x-1-0.115077/page-2,2018-02-24 00:00:00,A-80,,Il discorso sta nel capire come e perché si è rotta ,,,,,,,,,,,,,,
la rigenerazione del dpf,https://forum.quattroruote.it/threads/la-rigenerazione-del-dpf.87758/page-5,2014-09-19 00:00:00,dlrowolleh,,Altra novità questa mattina ... ho 63000 Km ho fatto il tagliando a 59000 circa perché cambiando l' olio e il filtro a causa delle diluizioni ne ho approfittato ma questa mattina si è accesa la spia del livello olio basso una spia che non avevo mai visto accendersi nei miei diesel precedenti nemmeno con 300k km. In sintesi a 4000 km. del tagliando con percorrenza 70% autostradale sempre a 130 km/h con cruise attivato manca olio. Che dire un altro primato per questo formidabile aborto di motore. ,,,,,,,,,,,,,,
Brera 2.2 JTS,https://www.bmwpassion.com/forum/threads/brera-2-2-jts.21143/,2004-11-18 00:00:00,El_Nano,'si vabè è na m***a....contenti? ',prova verità di quattroruote Consumo: media d'uso statale 9 8 km/l media d'uso autostrada 7 9 km/l media d'uso città 7 9 km/l per un 2.2 benzina a voi sembrano normali questi consumi ? ? ? 130 km/h costanti in autostrada si percorrono 7 9 km/litro consumerà quasi come una M5 ,,,,,,,,,,,,,,
Nuova citroen c3,https://forum.quattroruote.it/threads/nuova-citroen-c3.109023/page-2,2017-05-01 00:00:00,tarponauta,"""Dipende da che differenza di acquisto parliamo...spesso le diesel costano 2 o 3 mila euro di più ..con poniamo duemila euro di benzina ( e strada ) ne fai su una utilitaria ..parlassimo di un suv tutto cambierebbe ma non vedo perché no un 1.2 turbo di sti tempi su un seg B P.s. Ai miei prezzi stando molto pessimisti inizieresti a risparmiare dopo circa 15000 km in teoria dopo oltre un anno ...c'è da fare qualche riflessione in più secondo me """,Allora io il ragionamento lo faccio alla pompa non quando compro la macchina.Visto che si devono fare le rate per prenderla non cambia nulla se si spendono 2 mila in piu' per il diesel.I benefici si hanno nel utilizzo giornaliero.Il gasolio alla pompa costa 10 centesimi in meno rispetto alla benzina e i consumi sono nettamente piu' bassi.Io mi sono fatto i conti che risparmierei quasi la meta col diesel alla pompa ogni mese.E nella busta paga se si devono togliere le spese benzina pesa molto. ,,,,,,,,,,,,,,
Breve test Audi S3 265 cv,https://www.bmwpassion.com/forum/threads/breve-test-audi-s3-265-cv.32713/page-2,2003-11-05 00:00:00,goblin,"""lo son lo sono con una raccapricciante (che cattivo che sono...) Mazda 6 SW 2.0D anch'ess ovviament mappata (il giorno stesso che me l'han data in Azienda )""",lo sono lo sonocon una raccapricciante ( che cattivo che sono... ) Mazda 6 SW 2.0D anch'essa ovviamente mappata ( il giorno stesso che me l'han data in Azienda ) ,,,,,,,,,,,,,,
Honda Jazz (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/29749-honda-jazz-topic-ufficiale-2008?&page=21#comments,2009-03-28 12:52:04,Coaster,,"guarda che sei tu a non avere capito. tu mi dai una foto con un consumo e una percorrenza non si sa se il consumo medio si riferisce al parziale o meno e non si sa la velocità media. se io mi faccio una foto al mio trip e ti faccio vedere che la mia auto fa 25 km/l te che ne sai che in realtà ho fatto due km ai trenta all'ora e il consumo medio si riferisce a quello ? tra l'altro la velocità media è l'unico discrimine per capire l'uso della macchina. se sei attorno ai 25 all'ora vuol dire che fai urbano altrimenti no. guarda che essere abbastanza ""positivi"" quando si parla della propria auto non è essere pallonari. è che ne abbiamo visti a bizzeffe di miracolati di prestazioni e consumi in realtà molto gonfiati ) ",,,,,,,,,,,,,,
Musa superstar,https://www.autopareri.com/forums/topic/14164-musa-superstar?&page=3#comments,2005-07-12 06:31:27,Regazzoni,,Anch'io ho dei seri dubbi. L'Idea è nata dagli stesssi che si sono occupati del restiling della Punto e dubito si tratti dell'Italdesign. Però nel dubbio provo a controllare o aspetto una tua conferma. ,,,,,,,,,,,,,,
Dotazioni Lancia Ypsilon,https://www.autopareri.com/forums/topic/870-dotazioni-lancia-ypsilon?&page=3#comments,2003-06-26 05:29:49,Robert1,,...che la Multijet 1.3 Argento con qualche optional in aggiunta è senz'altro la versione più appetibile ! Anche se - dopotutto - quei 4 6 l/100 km nel ciclo misto NON SONO NIENTE DI ECCEZIONALE. L'aspetto più interessante perlomeno a livello economico è il rapporto potenza ( e anche coppia ) /cilindrata con i bassi costi assicurativi che ne derivano ! ,,,,,,,,,,,,,,
914 1.7 del 1972 base - presentazione e suggerimenti ,http://www.porschemania.it/discus/messages/634/694952.html?1421850311,2015-01-21 14:37:00,24ct,TUTTE le 1.7 hanno bandella con foro e scritte oro. TUTTE le 2.0 hanno bandella pixf9 piccola e scritte nere ,"Rispolvero questa vecchia ( per dire ) discussione per aggiungere che sia sul Johnson che su 914 World si legge che dal MY73 il ""rear valance"" col foro utilizzato sulle early 1.7 fu sostituito dalla stessa versione della 2.0 ( cio\xe8 senza foro ) . Questo in funzione dell'aumentata corsa delle sospensioni posteriori ( che rischiavano di far toccare la bandella ) ma soprattutto per scongiurare l'accumulo di sporco. Tanto che gli americani la chiamavano ""snowplow""... Mi pare di aver letto qualcosa anche sul testo di Jurgen Barth / Lothar Boschen ma ce l'ho a Milano e non posso controllare...",,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=29#comments,2007-07-05 07:31:24,Touareg 2.5,,Ah.. però ! ,,,,,,,,,,,,,,
Porsche Panamera (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/31422-porsche-panamera-topic-ufficiale-2008?&page=7#comments,2008-11-23 20:47:43,Regazzoni,,Dei sedili trovo interessante il richiamo al posteriore del profilo di quelli anteriori. Ma il disegno mi comincia a sapere tanto di già visto. Notavo anch'io i 4 ledi messi a X intorno al poliellissoidale sulla Trbo. Sulla 4S la diurna è fatta dalla riga nel paraurti come appunto sulla 911. ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=337#comments,2017-08-16 15:21:53,guidomaluccio,,Quindi tutte le Alfa sono dei capolavori tutte le Volvo sono degli scatoloni ? Dovrebbe in effetti essere un forum di auto non di tifosi.Mah... ,,,,,,,,,,,,,,
Sostituire maniglia esterna alfa mito,https://forum.quattroruote.it/threads/sostituire-maniglia-esterna-alfa-mito.116287/,2018-04-28 00:00:00,peppeboys1985,'penso come in tutte le macchine... smonti il pannell e vai a individuare le viti che la bloccano sulla port se è verniciata devi fartela verniciare prima di montarla!!',Ciao Io ho smontato il pannello la vite laterale che blocca il cilindretto ma niente. Non si stacca ,,,,,,,,,,,,,,
Hyundai ix20 Facelift 2015,https://www.autopareri.com/forums/topic/57755-hyundai-ix20-facelift-2015,2015-03-04 18:46:27,aboutdas,,Mi trovi perfettamente d'accordo ,,,,,,,,,,,,,,
Consiglio acquisto usato a4 all road,https://forum.quattroruote.it/threads/consiglio-acquisto-usato-a4-all-road.107511/page-2,2016-12-07 00:00:00,tommytt,,"Se un venditore ti dice che 160.000 km sono niente ti direi di cambiare venditore ! Spero non sia lo stesso che ti ha detto che l'A4 ha la trazione integrale inseribile. Le Audi Quattro hanno le 4 ruote sempre in trazione con ovvi impatti positivi ( tenuta e stabilità ) e negativi ( consumi benzina usura gomme costo manutenzione ) . Io se come mi sembra di capire dovessi comprare un'auto per la famiglia potenzialmente quindi da usarsi tutti i giorni starei alla larga da un esemplare così chilometrato come ti hanno già detto un'auto non è solo motore ma è anche tante altre componenti soggette ad usura che a quel chilometraggio sono probabilmente a fine vita. E una premium a prezzi da Fiat torna magicamente premium in officina... Se lo sterrato che citi non è frequente prenderei una bella wagon segmento C ""generalista"" ( Focus ? 308 ? ) con la metà di quei chilometri oppure se vuoi un SUV cercherei in Corea o una Tiguan cercando con attenzione. ",,,,,,,,,,,,,,
Ford Focus Electric 2011 (Topic Ufficiale),https://www.autopareri.com/forums/topic/41341-ford-focus-electric-2011-topic-ufficiale?&page=2#comments,2011-08-16 12:51:01,Touareg 2.5,,Il cui lancio è stato posticipato di qualche mese. ,,,,,,,,,,,,,,
Invasione di Modus...,https://www.autopareri.com/forums/topic/12197-invasione-di-modus?&page=2#comments,2005-03-31 13:32:14,AndreaB,,Non sarà la stessa che ti segue ? Qui pochissime ( 2-3 ) e tutte con i paraurti neri.... ,,,,,,,,,,,,,,
Nuovo Spot Bravo Tjet,https://www.autopareri.com/forums/topic/25455-nuovo-spot-bravo-tjet,2007-10-14 17:14:47,Betha23,,La conosco...... molto bella ! ,,,,,,,,,,,,,,
Red Bull Air Race-Rovigno d'Istria-Croazia,https://www.bmwpassion.com/forum/threads/red-bull-air-race-rovigno-distria-croazia.218583/,2012-02-02 00:00:00,Michele G.,,e finalmente arriva qualcosa di moderno ed adrenalinico 12 e 13 Aprile 2014https://www.facebook.com/redbull.air.race.rovinj ,,,,,,,,,,,,,,
Ford Vignale Mondeo 2015,https://www.autopareri.com/forums/topic/58187-ford-vignale-mondeo-2015?&page=2#comments,2015-04-21 21:08:47,J-Gian,,"Stavo notando che la prima foto degli esterni è paro paro quella del ""concept"" presentato a settembre 2013: http://www.autopareri.com/forum/concept-anteprime/62583-ford-mondeo-vignale-concept-foto-ufficiali.html ",,,,,,,,,,,,,,
Cayman ...Sì? no? boh!,http://www.porschemania.it/discus/messages/502416/282334.html?1191330536,2007-09-26 11:50:00,marco82,,Si riesce a fare un week end senza rompersi le ossa o \xe8 meglio usarla in pista ? ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-248,2014-03-23 00:00:00,vecchioAlfista,"""Scusate ma nessuno impedisce a Fiat di presentare un progetto per la riqualificazione del Museo. Così come nessuno impedisce a Fiat di presentare alla soprintendenza una richiesta di ridefinizione del vincol senza la necessità di continuare a percorrere la strada dello scontro giudiziale. Non vorrei che passasse la line more solit che non se ne farà nulla per colpa dei tempi della giustizia. L'articolo sembra riferire di una udienza interlocutoria con un rinvio lung facendo quasi passare in secondo piano il rigetto della sospensiva ch di fatt è anticipatorio del giudizio sul merito. Il rinvio è così lungo perché c'è già stato una decisione ancorché su una questione urgente.""",8 ) ,,,,,,,,,,,,,,
Andare in officina BMW è da pazzi!!!!,https://www.bmwpassion.com/forum/threads/andare-in-officina-bmw-%C3%A8-da-pazzi.79490/page-2,2004-11-30 00:00:00,piggreco,'la cosa più bella è quanto entrano la macchina e tu non hai idea di cosa stanno facendo nè il tempo che impiegano nè puoi constatare se tutto quello che ti dicono che fanno è vero....',Esattamente cruel. E' quello che dico anche io. Per me la prova idraulica di tenuta non l'hanno neanche fatta. E specifico il prezzo della fattura finale signori DIECIMILA E CINQUECENTO EURO e dico 10.500 euro ! ! ! ! ! ! ,,,,,,,,,,,,,,
Audi S3 su Auto,https://www.bmwpassion.com/forum/threads/audi-s3-su-auto.35898/page-5,2005-10-02 00:00:00,Ironlion,'B la statale delle 5 Terre è una delle più belle strade in assolut sia per la guid sia per i panorami. E sembri conoscerla bene quanto io che ci sono nato :wink:',Rieccomi...la s3 scontata arriva ad -7 5%. Questo è quanto ho ottenuto io. Considerate che ho il modello base base solo metallizzato blu notte e come sat ho ritirato da un amico il BECKER nav quello che al posto del CD ha la scheda di memoria ed è BT. Poi ho fatto collegare il cavo per iPod e funziona. Solo non appare il titolo delle canzoni. Dentro ho alluminio spazzolato.Proprio basic. Che dire della macchina.... Ritirata scorsa settimana giovedì poi venerdì sono andato a Cannes... Cavolo la macchina se ha spazio è una bomba. A chiodo poco oltre i 250 arriva in fretta il motore lo puoi strapazzare da 1000 giri in terza a limitatore e sempre spinge... Fondo scala a 300...ahahhaah I freni...sembrano esserci. Certo la precedente era più caratterizzata sulle fiancate questa lo è di muso. Consumi: se vai normale i 10 kml non sono un sogno se premi apriti cielo. Handicap: solo manuale. Dopo anni di automatico che balle...però nel traffico è un continuo... Assetto rigido ma non sfonda schiena rumore ovattato ma pieno. Sterzo direi preciso. L'auto è neutra certo l'autostrada non è una pista però è una vettura godibile. Se poi ti fai prendere la mani dagli accessori...io ho limitato i danni ma è sempre cara. Se butti su sat pelle bose cerchio vivavoce sfori i 45k...vedete voi. Come dice mio cugino la a3 1.6 vestita a festa ! Io sono stato a pelo sotto i 40 da scontare...si non è poco con la stessa cifra prendi un 130i però io preferisco le 4wd ( ah dimenticavo...haldex... ) ,,,,,,,,,,,,,,
Serie 5 X3: che mi dite?,https://forum.quattroruote.it/threads/serie-5-x3-che-mi-dite.116831/page-8,2018-06-19 00:00:00,PalmerEldrich,'Immagino che se non ci sta col prezzo col 530i (deve rinunciare ad optional che mette sul 420d) non ci stará nemmeno sul 530d',"Corretto il concetto è quello: o benzina ""spartana"" o diesel ""farcita"". Terzium ( diesel spartana ) non datur. ",,,,,,,,,,,,,,
Fiera Padova,https://www.bmwpassion.com/forum/threads/fiera-padova.113002/page-4,2006-10-10 00:00:00,simone72,,e come mai ? ? di vecchie Alfa Mercedes addirittura auto americane c'era pieno l'anno scorso ! come mai sempre così poche Bmw ? anche poche Audi devo dire ! ,,,,,,,,,,,,,,
