Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Area di moderazione - Nuovo Regolamento,https://forum.quattroruote.it/threads/area-di-moderazione-nuovo-regolamento.116039/,2018-04-12 00:00:00,NEWsuper5,,Questo è un topic riservato esclusivamente alle comunicazione da parte della moderazione e relative domande o segnalazioni da parte degli utenti. Si ritiene utile riepilogare il Regolamento del Forum visibile a questo link: http://forum.quattroruote.it/pages/regolamento/ Vietato scrivere o riportare link di siti che trattano di: Pornografia Incitamento al razzismo Pianificazione attività illegali Invio di e-mail non richieste Hacking È inoltre vietato: Inserire annunci di vendita. Qualsiasi pubblicità sotto forma di link di attività commerciali così come pubblicizzare siti che non abbiano alcuna attinenza con l'argomento trattato. Esprimersi in modo scurrile o apostrofare con qualsivoglia offesa partecipanti al forum o terze persone. Riportare messaggi di allarme su virus catene di Sant'Antonio e quant'altro vada sotto il nome di spamming. Citare direttamente o indirettamente sul forum officine e concessionarie. L'amministratore dei forum può cancellare in qualsiasi momento e senza preavviso i messaggi non pertinenti al tema trattato o ritenuti contrari a questo regolamento fino ad arrivare ad escludere chi non si attiene a queste regole. Editoriale Domus si riserva il diritto a proprio insindacabile giudizio di eliminare la presente iscrizione senza alcun preavviso. Partecipando al forum si accetta il regolamento e si solleva Editoriale Domus da ogni responsabilità verso terzi. Si informa che tutti i nuovi Thread aperti con argomentazione ritenuta insufficiente per lo sviluppo di una discussione saranno chiusi o cancellati. Si consiglia quindi di dedicare qualche minuto a scrivere il messaggio di apertura con cui descrivere l'argomento e focalizzare i punti ritenuti più interessanti. Il link se presente dovrà essere solo di corredo al messaggio. Non sono ammessi topic o post sui seguenti temi: Politica ( nazionale ed estera ) Religione Calcio Grazie a tutti per la collaborazione. La Moderazione ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-288,2004-03-25 00:00:00,batmobile,,perchè ? magari volturate nella stessa provincia. ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-20.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-03-27 17:00:00,ds5hybrid,,scusate...quindi alla fine...in linea teorica...una kona da 39 kw presa con rottamazione di euro4 verrebbe a costare quasi 31mila e una kona da 64kw Xprime sempre con rottamazione euro4 verrebbe 35mila ? ,,,,,,,,,,,,,,
Che bottarella...,https://www.bmwpassion.com/forum/threads/che-bottarella.54228/page-3,2003-05-23 00:00:00,El Nino,,una porsche si vende solo per un altra porsche o migliori altrimenti no.Comunque ti avevo fatto alcune domande ma vedo che non hai voglia di rispondere ! ,,,,,,,,,,,,,,
Acquisto Forester Diesel,https://forum.quattroruote.it/threads/acquisto-forester-diesel.89633/page-5,2016-02-23 00:00:00,SERGIOXV,,Per quanto mi riguarda ho pubblicato tutta la mia vicenda il mio motore è un subaru Diesel montato su xv my 2014 acquistato nuovo a giugno 2014 non ho mai capito se il my2015 fosse modificato in qcs mentre sembrano esserci modifiche serie nel 2016 non so cosa serva il mio codice vin ma se lo vuoi te lo mando in mp ,,,,,,,,,,,,,,
Immagini nuovo crossover compatto,https://forum.quattroruote.it/threads/immagini-nuovo-crossover-compatto.16927/page-3,2010-03-25 00:00:00,topomillo,allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.... grazie topo. lo potrebbero dare anche a altri costruttori...secondo me 'allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.',di nulla. a veder i dati del diesel promette davvero molto bene se avrà un prezzo giusto questo mezzo potrebbe realmente prendere piede bene e vendere discretamente ,,,,,,,,,,,,,,
Due domande su Lancia Musa...,https://www.autopareri.com/forums/topic/8875-due-domande-su-lancia-musa,2004-09-10 09:13:11,Zencar,,Dopo queste considerazioni la prenderò senz'altro con il DFN. Per l'ESP visto che non costa poi così tanto credo che lo inserirò comunque... Non risparmio mai sulla sicurezza... Era solo per capire se la macchina stava in strada all'occorrenza anche senza il famigerato chip. Grazie a tutti per le risposte ! ,,,,,,,,,,,,,,
Cx5 di burro e assistenza ricambi pessima,https://forum.quattroruote.it/threads/cx5-di-burro-e-assistenza-ricambi-pessima.115441/page-2,2018-03-18 00:00:00,sisu70,"""Come ho scritt ho avuto una Mazda per 10 anni 230.000 km. Riassumendo in breve mi sento di dire che: - l'auto era buon con una difettosità che definirei nella media. Un po' debole di impianto elettric ma il resto tutto ok. La meccanica non era Mazd ma Ford/PS ad onor del vero. - dove non ci siamo è sull'assistenza di Mazda Italia. Non era colpa del concessionari dov in famigli abbiamo acquistato due Ford senza avere mai certe tipologie di problem ma proprio di Mazda Italia. Altro aspetto da mettersi le mani nei capelli è il prezzo di alcuni ricambi.""",Condivido e sottolineo che la ‘meccanica’ Skyactiv non è più quella che ti ha dato soddisfazioni derivante dalla JV con Ford ( che a sua volta aveva accordi tecnici con PSA ) . Ho scritto ‘meccanica’ tra virgolette perché i diesel grossi delle Mazda anche quelli pre-Skyactiv sono sempre stati progettati autonomamente ( ed infatti hanno sempre avuto stando a quello che si sente/legge una peculiare incidenza di alcuni problemi ) . Ciao Nicola. ,,,,,,,,,,,,,,
Renault Megane 2008,https://www.bmwpassion.com/forum/threads/renault-megane-2008.45063/,2006-06-09 00:00:00,gimax,,,,,,,,,,,,,,,,
motori alfa in F1?,https://forum.quattroruote.it/threads/motori-alfa-in-f1.111322/,2017-07-11 00:00:00,francoporazzi,,https://www.investireoggi.it/motori/alfa-romeo-torna-formula-1-nel-2018-la-haas/ ,,,,,,,,,,,,,,
Per mio figlio di 10 mesi .....,https://forum.quattroruote.it/threads/per-mio-figlio-di-10-mesi.48775/,2011-04-02 00:00:00,zoyd,,Pellicole scurenti anti UV sulla mia rx450h sono di serie e sulla prius di mia moglie le abbiamo fatte installare da un installatore specializzato e autorizzato sui finestrini posteriori e sul lunotto posteriore. con tre piccoletti nei sedili posteriori sono ottime se non indispensabili. le consiglio vivamente se installate da un tecnico capace. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-233,2004-03-25 00:00:00,batmobile,'ah addirittura diverse?...ti invidio paurosamente...',bah ... sono molto indeciso sul da farsi ! ! ... ... sto vendondo la macchina di mia moglie per prendere una 5 porte ... quidni mi e' passato per la testa di dargli la mia e di prendere per me una storica ... ma ancora non sono molto deciso .... e' un periodaccio il lavoro mi blocca molto ! ... se potevo mi prendevo una ///M3 e36... ,,,,,,,,,,,,,,
Audi A3 Sportback 2013,https://www.autopareri.com/forums/topic/48790-audi-a3-sportback-2013?&page=16#comments,2012-11-10 12:31:13,v13,,so' cari 'sti cuscinetti ! ! ,,,,,,,,,,,,,,
parliamo un pò della Maserati Ghibli (1992 ==>),https://www.bmwpassion.com/forum/threads/parliamo-un-p%C3%B2-della-maserati-ghibli-1992.31722/,2004-04-04 00:00:00,AlexMi,,mi piacerebbe secambiare un pò di opinioni su questa che reputo essere una delle auto più belle e prestanti del panorama automobilistico italiano.e parlo del 2.0 turbo.. ,,,,,,,,,,,,,,
Precisione Computer di bordo,https://forum.quattroruote.it/threads/precisione-computer-di-bordo.109527/,2017-03-23 00:00:00,Cocco Bill,"""Ciao a tutti sono arrivato al terzo pieno della mia jazz e sto notando che il cdb tende ad essere molto ottimista sui consumi. Alla fine dell'ultimo piene ha calcolato 585 km con un 8l/100Km corrispondenti ad un bellissimo 1 2. Ma la pompa dice che ho messo 58€ per percorrere 585 Km e avendi la benzina il prezzo di 549 e quindi il consumo è di 1 6 km/l. Un po troppo differenza !!""","Non è una novità.... i cdb sono sempre stati ottimistici lo era quello della mia precedente FRV a benzina e lo è quello dell'attuale CRV diesel che sto monitorando dal primo ""pieno"". Da quando l'ho acquistata ho sempre rifonito quasi sempre in riserva ( 1000-1100 km percorsi ) e presso distributori ""self-service"" in modo da riempire il serbatoio sempre alla stessa maniera ( cioè fino a quando vedo il gasolio che spunta dal ""troppo pieno"" ) . In questo modo ottiengo il reale ed effettivo consumo medio che da giugno 2016 ad oggi ha evidenziato scarti che vanno da un minimo del 4% ad un massimo dell'11%. Ultimamente lo scarto si è attestato vicino al 10% ma è vero anche quello che dice feds ossia che varia in relazione al tipo di percorso che fai. Alla fine anche se vedo che il cdb mi dice che sto facendo i 21 km/lt ed in realtà sto facendo i 19 non è che mi straccio le vesti... ",,,,,,,,,,,,,,
Ho finalmente rifatto gli interni della mia 2.4 T,http://www.porschemania.it/discus/messages/815/580435.html?1317809517,2011-10-03 16:48:00,silver,,Buongiorno Fabio. Hai ragione nelle foto che caricai a suo tempo sulla galleria avevo ancora lo specchio del '74. Da tempo ho montato quello giusto: anche se dalla foto non si vede bene: mi sono accorto ora che ho fatto foto solo sulla parte destra della macchina ! Eccolo comunque anche se si vede poco: Mauro,,,,,,,,,,,,,,
Abarth  Grande Punto EsseEsse (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/28764-abarth-grande-punto-esseesse-topic-ufficiale-2007?&page=3#comments,2007-09-03 12:04:20,Tommitel,,Per una volta che posto io le foto... tutti a dubitare ! ! ! :P:P:P:P:P ...antipatici... :P:P:P ,,,,,,,,,,,,,,
Smart abusiva con cavo inserito all'Enel X ma disconnessa,https://www.forumelettrico.it/forum/smart-abusiva-con-cavo-inserito-all-enel-x-ma-disconnessa-t5549-20.html?sid=afbb8b79ce719d4905a913f84b3a8c80&sid=afbb8b79ce719d4905a913f84b3a8c80,2019-05-06 12:45:00,marco,'Sicuro che non termina la carica? ',Anche la Leaf comunque non stacca: rimane sempre connessa ma in standby credo per via che puoi attivare la climatizzazione da remoto... così da continuare ad assorbire energia dalla colonnina senza scaricare la batteria già piena.,,,,,,,,,,,,,,
BMW 120d 2008 CONSIGLI ACQUISTO,https://forum.quattroruote.it/threads/bmw-120d-2008-consigli-acquisto.107441/,2016-12-03 00:00:00,SUBmARine U-14,,Benvenuto sul Forum 177 cavalli a 22 anni potrebbero essere troppi Non sono facilissimi da gestire ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=1141#comments,2010-07-01 20:30:38,claudio69,,GRAZIE ! Lo stile guida è il classico alfa seduti molto bassi ( ma non come sulla giulietta ) mi è piaciuto molto il comportamento in curva sia in velocita che in accellerazione ottima la senzazione durante una simulazione di frenata in emergenza durante la curva la vettura rimane ben piantata a terra sembra di frenare come sul rettilineo continuando però a curvare senza il bisogno di contro sterzare cioe segue egregiamente la linea della curva.Con i consumi non posso dire molto ho percorso circa 250 km partendo con il pieno ed appena la rifornirò di nuovo con il pieno vi saprò dare una misura abbastanza precisa il computer di bordo mi dà attualmente la media di 5.7 l 100 km percorrendo un misto di 70% extra e 30% urbano.Appena presa grande delusione del motore molto lenta a salire di giri acceleravo ma non andava cioe ci voleva molto a salire di giri ma stiamo parlando con il manettino ad N poi appena ho inserito in D tutto è cambiato la risposta del motore era immediata ad ogni pressione sull'acceleratore cosi mi sono ripreso dalla delusione avuta in principio. Comunque questa mattina viaggiando in N la macchina rispondeva gia meglio sicuramente si sta un pò slegando ma vi assicuro che in D è tutt'altra musica.Da domani non sarà più mia lo comperata x mia moglie e me la concessa giusto questi 2 giorni ed io ritornerò sulla mia ben amata 147 jtd 115cv del 02 finche non la mando in pensione sostituendola con sua maestà GIULIETTA ! ! ! Un saluto a tutti ! ,,,,,,,,,,,,,,
Porte aperte 147 rest....,https://www.autopareri.com/forums/topic/9279-porte-aperte-147-rest?&page=3#comments,2004-10-13 08:23:29,][v][arco,,"Ciao ][v][arco' date= anche se leggermente OT volevo chiederti un tuo parere visto che siamo entrambi possessori di 166 1^ serie: guardando le foto scoop degli interni della 157/8 non ti sembra che si sia rifatto l'errore ( come appunto sulla 1^ 166 ) di ridurre enormemente lo spazio per le gambe del passeggero anteriore ? Io trovo scomodissimo che il ""pavimento"" si rialzi così tanto e così vicino al sedile da costringerti a tenere i piedi ""a martello"" con ovvie ripercussioni sulle caviglie ! ! ! Tu che ne pensi ? infatti è un problema gravissimo che ha la mia auto davanti...lo spazio per le gambe non c'è e il pavimento è quasi verticale...vabbè che io guido sempre e di là non c sto mai però da una macchina così grande qualcosa di meglio potevano farlo... ",,,,,,,,,,,,,,
però ... i carburatori ...,https://www.autopareri.com/forums/topic/26305-per%C3%B2-i-carburatori,2008-01-01 21:40:07,SuperUCCU,,Anche la mia ! Presente ! ,,,,,,,,,,,,,,
barchetta...R.I.P.,https://www.autopareri.com/forums/topic/10837-barchettarip?&page=10#comments,2005-08-30 22:16:58,nucarote,,"Inoltre poteva essere il ""cavallo di troia"" di Fiat nel mercato americano. ",,,,,,,,,,,,,,
Una desolazione di forum,https://forum.quattroruote.it/threads/una-desolazione-di-forum.70655/page-2,2012-10-18 00:00:00,pi_greco,"""Io sono stato bannato per aver semplicemente linkato un argomento da un'altra rivist poi ci si lamenta perchè questo forum è un mortorio?dai su.....""",questo non è un forum nato liberamente da appassionati o da una casa o da un club ma da una rivista che ha una casa editrice dietro come puoi pretendere che si possa fare pubblicità alla concorrenza ? ,,,,,,,,,,,,,,
Serie 5 aggiornata Classe E pure....Audi A6?,https://www.bmwpassion.com/forum/threads/serie-5-aggiornata-classe-e-pure-audi-a6.51195/,2006-06-01 00:00:00,Mattia000,,Cm da oggetto sbaglio o L'Audi è rimasta indietro parecchio con il progetto A6.....nn la rinfrescano per nulla ? Secondo me gli interventi prioritari per aggiornalaFrecce sugli specchiettiStriscia di LED davantiGruppi ottici post. da rifare gli odierni sn tr anonimi ! Salutoni.CATVLLO ,,,,,,,,,,,,,,
Abarth 124 Spider 2016,https://www.autopareri.com/forums/topic/60649-abarth-124-spider-2016?&page=102#comments,2017-11-19 17:21:36,adm2000,,non vende non corre costa troppo... ma intanto ogni volta che la guido cerco sempre la strada con più curve che ci sia ,,,,,,,,,,,,,,
Peugeot 208 2012,https://www.autopareri.com/forums/topic/45014-peugeot-208-2012?&page=55#comments,2013-04-01 09:53:07,grifter72,,Il 1.6 da 155 cavalli è THP non VTi. Il basamento è comune però la VTi ( Variable Valve Lift and Timing injection ) è la versione aspirata mentre THP è la versione Turbo ( Turbo High Pressure ) . ,,,,,,,,,,,,,,
Favolosa KIA VENGA,https://forum.quattroruote.it/threads/favolosa-kia-venga.53439/page-20,2012-01-15 00:00:00,casper1975,,Qualcuno che ha acquistato di recente la versione TX CRDI 1.6 ha il sensore per la pioggia ? Può darci la sua testimonianza come MOREBIKE ? Saluti a tutti i venghisti... ,,,,,,,,,,,,,,
golf 4 tdi,https://www.bmwpassion.com/forum/threads/golf-4-tdi.10908/page-2,2003-07-18 00:00:00,angelo_crash2k,"""hai letto l'anno? 2006 """,uff..... ,,,,,,,,,,,,,,
