Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Macchine che potranno guidare i Neopatentati,https://www.bmwpassion.com/forum/threads/macchine-che-potranno-guidare-i-neopatentati.47500/page-4,2006-02-17 00:00:00,Clappy,,ma niente niente co sta legge mi si rivaluta la panda 750 4marce del 1990 ? per i neopatentati chi fosse interessato mi mandi un PM ,,,,,,,,,,,,,,
Tagliano ypsilon a gpl,https://forum.quattroruote.it/threads/tagliano-ypsilon-a-gpl.98398/,2015-09-08 00:00:00,ypsilon840,,Che io sappia montando l'impianto a GPL la garanzia la dovrei perdere solo sui pezzi interessati dall'impianto...qualcuno sa dirmi qualcosa in merito ? Grazie. ,,,,,,,,,,,,,,
Todt direttore generale di Ferrari,https://www.autopareri.com/forums/topic/6591-todt-direttore-generale-di-ferrari,2004-05-13 17:21:08,Autodelta85,,Scusa ma perche mettere un ostacolo su un semplice accordo di collaborazione tecnica..... Oggi quasi tutti i costruttori hanno accordi di collaborazioni con altri...veramente non ti capisco..... Soltanto Porsche per citare una ha accordi in diverse materie con almeno 5 case...VW Audi Subaru BMW Mercedes Benz..... Maserati per esempio si collaborava gia' dal 1998 con Fiat Auto VW-Audi e BMW per lo sviluppo dello skyhook.... ,,,,,,,,,,,,,,
Lancia Ypsilon 2011,https://www.autopareri.com/forums/topic/41885-lancia-ypsilon-2011?&page=144#comments,2011-06-21 08:54:40,MotorPassion,,Guarda a pagina 141 ci sono delle foto postate da me che ho trovato in rete. ,,,,,,,,,,,,,,
[Brasil] Fiat Palio (Foto Ufficiali),https://www.autopareri.com/forums/topic/45053-brasil-fiat-palio-foto-ufficiali?&page=11#comments,2012-05-12 09:37:19,Cosimo,,dopo questa pubblicità questa sarà il mio prossimo cadavere ,,,,,,,,,,,,,,
Trazione Alfa Romeo,https://forum.quattroruote.it/threads/trazione-alfa-romeo.84/page-9,2009-04-14 00:00:00,loopo,Senza nulla togliere al DeDio il multilink è superiore.... non so se e' superiore ma con il de dion le alfa sono state ottime tp.............dopo una lunga riflessione ho votato TP :lol: 'Senza nulla togliere al DeDio il multilink è superiore.',:lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: ,,,,,,,,,,,,,,
[Indagine] Provenienza acquisti Delta,https://www.autopareri.com/forums/topic/30652-indagine-provenienza-acquisti-delta?&page=9#comments,2010-05-09 08:33:32,andrea.ippo,,A proposito dei dati di vendita riporto questo link: CarsItaly Sales of cars Fiat Lancia Alfa Romeo Chrysler - Immatricolazioni di auto Fiat Lancia Alfa Romeo Chrysler ,,,,,,,,,,,,,,
Foto del 4 cilindri JTS,https://www.autopareri.com/forums/topic/13952-foto-del-4-cilindri-jts?&page=13#comments,2005-07-05 06:16:17,Wilhem275,,"Fusi ma intendi rimaneggiamenti rispetto ai medesimi GM ? Senza offesa ma cambiare manovellismi testate inventarsi un'iniezione diretta a carica stratificata adottare l'Uniair mi sembra decisamente più di un rimaneggiamento ! Sfido chiunque a guidare un HF-V6 Cadillac e il V6 JTS Alfa e trovare delle analogie che non sia l'origine produttiva del basamento ! E poi si parla tanto di motori australiani motori mezzosangue o cose simili ( minchiate tipo ""Alfa Romeo - Melbourne"" ) come se storicamente i basamenti V6 e 4L Fiat-GM Powertrain fossero delle ciofecacce... Secondo me con l'aria che tira oggi nell'automotive ad Alfa è andata pure bene... Ha dei motori che si distinguono bene per nome e caratteristiche poi chiaramente andranno provati nel bene e nel male... però non parliamone come se Alfa avesse i motori UAZ... NB: so bene che tu da amante del marchio vorresti l'eccellenza e la perfezione e che critichi per spronare a fare meglio... questo è giusto però quando si fa bene glielo dobbiamo pure riconoscere Se si critica così intensamente alla fine si ha l'impressione anche interna di produrre solo cessi e ti passa pure la voglia di far meglio. Almeno per me è così: se quando lavoro bene mi fanno un complimento ben assestato produco il 1000% in più dopo... senza esagerare sennò mi monto la testa ",,,,,,,,,,,,,,
Rullo di tamburi... Giulia Quadrifoglio Vs Bmw M3 Vs Mercedes C63 S,https://forum.quattroruote.it/threads/rullo-di-tamburi-giulia-quadrifoglio-vs-bmw-m3-vs-mercedes-c63-s.110620/page-22,2017-06-01 00:00:00,A-80,'Certo che lo è. Anz ad essere stitic la triade tedesca attualmente ha il vantaggio di avere dei processi consolidati ed un mercat pur nella nicchia di questo genere di aut più ampio che aiutano ad abbattere in maniera significativi i costi. Questo sempre se vediamo le cose per come sono e non per come le sognamo. Ciao.',C'è poco da sognare la prova è lì da leggere e accessibile a tutti ,,,,,,,,,,,,,,
Mitsubishi ASX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36140-mitsubishi-asx-topic-ufficiale-2009?&page=222#comments,2010-12-06 12:14:37,sarge,,Autopareri - Regolamento Forum Auto Basterebbe che l'utenza invece che sproloquiare inopportunamente sull'operato di chi gestisce il forum da anni non da ieri si desse alla lettura del regolamento e lo rispettasse. Senza tutta una serie di suggerimenti o contestazioni.O continuando a farsi i fatti propri.Come se fosse a casa sua.Il che è evidente segnale di mancanza di senso civico e rispetto del prossimo se non proprio indice di maleducazione. Purtroppo abitiamo in un paese dove tutti sono esperti di tutto e sanno fare meglio il lavoro degli altri senza avere cognizione degli argomenti di cui intendono parlare...Aggiungo che manca completamente l'autocritica o una riflessione sul comportamento tenuto.La responsabilità è sempre e comunque di terzi mai propria. Mi spiace che qualcuno si sia sentito preso di mira.Assicuro che non c'è niente di personale e non sarebbe possibile pensarlo visto che non ci conosciamo. Ci teniamo al rispetto del regolamento per ovvi motivi di fruibilità del forum.Chi non è daccordo non è costretto a stare qui. Di sicuro chi intende utilizzare questo spazio lo fa secondo le regole dettate dal regolamento. E se adesso abbiamo finito con queste puntualizzazioni auspicherei un ritorno all'argomento della discussione. Grazie per la collaborazione. ,,,,,,,,,,,,,,
Kia Sportage 2016,https://www.autopareri.com/forums/topic/58896-kia-sportage-2016?&page=3#comments,2015-07-21 05:14:30,nellenjoy,,brutta...a prima vista sembra una pegiò ,,,,,,,,,,,,,,
LOVE STORY,http://www.porschemania.it/discus/messages/502415/232727.html?1173004804,2007-03-03 13:33:00,littleleon,,fantastico la boxster \xe8 parte del passato bello davvero.,,,,,,,,,,,,,,
Astra 1.8 140CV,https://www.bmwpassion.com/forum/threads/astra-1-8-140cv.26738/page-3,2004-12-26 00:00:00,resunoiz,,più che altro..nn mi rendo conto di come starebbe sto parabrezza dall'esterno dell' auto dalla foto su ovviamente l'effetto è splendido ! cmq bianca è bellina..ma su questa auto x me il nero rulezzzzzz ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-156,2010-09-28 00:00:00,barnye64,'ho aspettato 3 mesi senza problemi ma questi ultimi giorno non passano piu :lol:',*R*E*S*I*S*T*I* Sarai ripagato ampissimamenteeeeeeeee ,,,,,,,,,,,,,,
è scesa una lacrimuccia,https://forum.quattroruote.it/threads/%C3%A8-scesa-una-lacrimuccia.81904/page-3,2013-10-10 00:00:00,|pantone|,"'Bisogna anche vedere di quali cifre si parl perché per le Xc70 ""in saldo"" si parla di auto che sfondano i 40.000? scontat ovvio che sia più difficile farle fuori rispetto ad una Xc70 del 2005'","per xc70 d5 ""in saldo"" intendevo quelle del 2005/2006 non quelle nuove a km0. poi mi accorgo ora che ho scritto centinaia invece che decine ma il ragionamento resta immutato. in sostanza intendevo dire che io oggi con una macchina vecchia di 8 anni ( solo ) apparentemente invendibile in realtà l'ho piazzata a un buon 30% in più rispetto alla versione che viene comunemente ritenuta più facilmente commerciabile. ciao ",,,,,,,,,,,,,,
TPMS,https://forum.quattroruote.it/threads/tpms.113155/page-2,2018-12-16 00:00:00,Rust Never Sleeps,"""P.S. per escludere altre cause: sei sicuro che la clonazione sia stata fatta correttament copiando il codice valvola per valvola (sono tutti diversi)? Te lo chiedo perché anch'io la prima volta dopo la clonazione ebbi lo stesso problem e il gommista a cui mi ero rivolto fu costretto a chiamare il tecnico che gli fornisce le valvole programmabili che rifece l'operazione correttament evidentemente la prima volta il gommista aveva sbagliato qualcosa.""","Guarda c'ero anch'io lo scorso anno quando le valvole originali sono state clonate e programmate in quelle del set invernale una ad una rimontandole nelle posizioni originali. Infatti per tutto l'inverno nessuna spia accesa. Poi in primavera ho rimontato i cerchi originali invertendo le anteriori con le posteriori e teeech…. spia accesa.fatto spegnere in concessionaria. Quindi adesso dovrei resettare di nuovo dal gommista per fare spegnere l'insulsa spia gialla… ...sistema del menga e ripeto studiato solo per farci spendere tempo e soldi da concessionari e gommisti. E' una piaga che affligge un po' tutti i marchi e dalla quale Subaru non si è sottratta. In occasione della prova della XV my 2018 ho inoltre notato che compariva la scritta ""pressione bassa pneumatico"" e quindi noto rispetto alla my 2017 un piccolo passo in avanti… ...naturalmente un aggiornamento sulla my 2017 manco a parlarne... ",,,,,,,,,,,,,,
Info i20 1.6 CRDi VGT il filtro crea problemi? sì! FRENA da SOLA!!!,https://forum.quattroruote.it/threads/info-i20-1-6-crdi-vgt-il-filtro-crea-problemi-s%C3%AC-frena-da-sola.19483/page-2,2010-06-22 00:00:00,nico.s,,cari tutti mi sto leggendo le vostre sulla i20 CRDi ... ma vorrei capire prima di fare possibili irreparabili errori: è una macchina che vale la pena acquistare o no ? il mio ballottaggio è con una Yaris 1.400 diesel: mi date un consiglio per piacere ? nico ,,,,,,,,,,,,,,
[HONDA] Nsx - una supercar per pochi,https://www.autopareri.com/forums/topic/19426-honda-nsx-una-supercar-per-pochi,2006-08-31 20:20:35,Sonata_Arctica,,Dico soltanto che quest'auto uscita nel 90 e con un motore di ( ora ) soli 3.2 litri per 280cv dichiarati tiene dinamicamente testa alle supercar europee ( DI OGGI ) in diversi test. ,,,,,,,,,,,,,,
Auto che pesano di più 2007,https://www.bmwpassion.com/forum/threads/auto-che-pesano-di-pi%C3%B9-2007.39088/page-2,2006-09-26 00:00:00,Maiki,,Perchè ? Guarda che non parlavo di nessun caso particolare mi piace pensare che qui dentro siamo tutti veri appassionati non intendevo screditare nessuno ci mancherebbe altro mi riferivo alle classiche chiacchere da bar che senti in giro... tutto qui. Non te la prendere. ,,,,,,,,,,,,,,
Salvatela o vendetela,https://forum.quattroruote.it/threads/salvatela-o-vendetela.119957/page-38,2019-01-29 00:00:00,danilorse,"'Verissimo. Esempio: Aud produce A1 sfruttando pianal meccanich tecnologie delle cugine prodotte in Skod Seat e V senza che il top di gamma ne risent anzi. Sono tutte percepite come Aud ver il numero dopo la A non sembra faccia tanta differenza Se lo fa (farà?) Alfa Rome producendo un modello ""basso"" sfruttando tecnologie Jeep o Fiat (che poi non hanno niente da invidiare a nessuno) ecco che automaticamente anche Giulia o Stelvio corrono il rischio di risentirne in negativ quanti inizieranno a chiedersi (se non a sentenziare) quanto c'è in loro di componenti comuni FCA messi solo per risparmiar e che non sono vere Alfa. Che poi queste vere Alfa quali sarebbero? Quelle del passato? Ok erano auto eccezional sempre avanti tecnologicament era un piacere guidarle. Ma il concetto di piacere di guida è cambiato ogg come cambiamo pure no col passare degli anni. Quand a vent'ann guidavo l'Alfetta 2000 di mio zio lo facevo in modo diverso da come guido la mia Giulia ogg sono differenti le macchine ma lo sono pure io. Come fare all'amor a vent'anni lo si fa diversamente che a sessanta.'",In teoria avresti ragione. La differenza pero' sta nel fatto che il gruppo Vw sta facendo un lavoro di continuo sviluppo e investimento sul prodotto da oltre trent'anni conquistandosi la fiducia dei clienti. Purtroppo non si puo' dire lo stesso del gruppo Fca e di Alfa dove i prodotti difficilmente hanno continuita' e i clienti spesso sono costretti a passare alla concorrenza. Giulia e Stelvio sono un ottimo punto di ripartenza ma non si puo' pensare che la gente si dimentichi improvvisamente i 5 anni di buco con la 159 o l'attesa di quasi 30 anni per avere un'auto TP. Per riconquistare la clientela bisogna lavorare duro per anni e anni ! ! ,,,,,,,,,,,,,,
"Alfa Romeo ""Unica"" - allestimenti extraserie",https://www.bmwpassion.com/forum/threads/alfa-romeo-unica-allestimenti-extraserie.48343/,2003-05-23 00:00:00,El Nino,,"Alfa Romeo ritorna al Salone Internazionale di Francoforte con un nuovo stand di forte impatto scenografico che mette in risalto il design sinuoso delle sue vetture. Realizzata con materiali preziosi e innovativi l’area espositiva si contraddistingue per l’alternarsi del bianco e del nero che unito al rigore e all’essenzialità del progetto concorre a ricreare un’atmosfera sofisticata che bene rappresenta la tecnologia e l’eleganza italiana.Immerso in questa suggestiva scenografia dunque il pubblico scopre il mondo Alfa Romeo e in particolare il Programma di Personalizzazione “Alfa Unica” che è il principale focus dello stand. Infatti tutte le vetture esposte al Salone propongono alcuni elementi di questa nuova offerta del Marchio ed espressione del miglior Made in Italy che permette di rendere ancora più esclusiva la propria vettura. Commercializzata da alcuni mesi sull’intera gamma “Alfa Unica” nasce dall’esperienza di Alfa 8C Competizione e si sviluppa attraverso tre aree tematiche: ""Vintage” ""Collezione"" e “TI”. La prima linea reinterpreta con eleganza e modernità la tradizione Alfa Romeo sia nei colori di carrozzeria sia nelle sellerie confezionate con cura artigianale. Il catalogo ""Collezione"" invece propone ai clienti un’esplorazione nel mondo della moda e dell’eleganza come dimostrano materiali pregiati inserti in metallo e colori laccati multistrato della carrozzeria. Infine la linea “TI” rende omaggio alla tradizione sportiva Alfa Romeo dove lo sport e le competizioni hanno sempre avuto un ruolo fondamentale per lo sviluppo di tecnologie d’avanguardia offrendo assetto ribassato impianto frenante potenziato cerchi in lega e pneumatici ad alte prestazioni.Per rendere ancora più originale lo stand le pedane su cui sono esposte le vetture hanno colori specifici per ciascuna delle tre aree di “Alfa Unica” mentre una zona dedicata consente di approfondire in modo interattivo la conoscenza del Programma di Personalizzazione attraverso schermi e postazioni multimediali. ",,,,,,,,,,,,,,
Recensione: Mazda6 MPS,https://www.autopareri.com/forums/topic/21379-recensione-mazda6-mps,2007-01-04 18:16:30,Alex87,,Recensione interessante per un'auto assolutamente interessante... a parte che mi piace parecchio come linea ma a quanto sento non solo da te è anche piacevole e affidabile ad un prezzo onesto... ,,,,,,,,,,,,,,
SANTA FE con nuovo 2.2 CRDI da 197 CV.,https://forum.quattroruote.it/threads/santa-fe-con-nuovo-2-2-crdi-da-197-cv.35401/,2011-05-11 00:00:00,aponus,,Provata stamattina dal concessionario con cambio automatico a sei rapporti. Non male. Buon comportamento su strada. Unico neo la frenata: un pò lunghetta. ,,,,,,,,,,,,,,
Nuova Ford Fiesta,https://forum.quattroruote.it/threads/nuova-ford-fiesta.112143/,2017-12-22 00:00:00,alfalele,,No non dico che non vanno bene solo che come allestimento sportivo ci stavano bene sedili con i fianchi più pronunciati ! ! ,,,,,,,,,,,,,,
Ritorna la Sportwagon.......,https://www.autopareri.com/forums/topic/17774-ritorna-la-sportwagon?&page=17#comments,2006-02-06 17:24:10,blueyes,,si a quanto pare ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=230#comments,2015-08-30 21:32:01,jacksparrow.82,,Esattamente.. Pensare che le vetture finiscano per caso nel circuito dei noleggi a lungo termine senza una nemmeno vaga valutazione di quello che è il cliente medio di questo settore mi pare francamente troppo. ,,,,,,,,,,,,,,
Subaru long life e hypermilers,https://forum.quattroruote.it/threads/subaru-long-life-e-hypermilers.119678/page-3,2018-12-11 00:00:00,giorgiotoffa77,"""Ogni volta che nevica.. ed io esco a posta a guidare.. non ce n'è per nessuno...""",Con la Suby in tangenziale andiamo a comandare... ,,,,,,,,,,,,,,
Consumo olio DS3 motore 1.4 VTi,https://forum.quattroruote.it/threads/consumo-olio-ds3-motore-1-4-vti.83000/,2014-11-26 00:00:00,mzanella,,All'ultimo cambio ho messo il 5w40 total synt ma non ho visto miglioramenti... Il consiglio che ho avuto è di passare a un total synt di qualità 5w30 di marca Total o meglio Motul. Proverò visto che non ho altre alternative. ,,,,,,,,,,,,,,
Video Skoda,https://forum.quattroruote.it/threads/video-skoda.96609/page-2,2015-09-10 00:00:00,miki15,,https://www.facebook.com/skoda/videos/vb.142062625886207/879223668836762/ ? type=2&theater ,,,,,,,,,,,,,,
Smart fortwo,https://forum.quattroruote.it/threads/smart-fortwo.112995/,2017-10-26 00:00:00,Italian style,,Ah ho capito guarda sei stato gentilissimo.....complimenti a te e al forum ti auguro una buona giornata ,,,,,,,,,,,,,,
Officina bmw civitanova marche...,https://www.bmwpassion.com/forum/threads/officina-bmw-civitanova-marche.135599/,2009-11-11 00:00:00,Mirko.S.,,"Salve vi parlo di quello che mi è successo con l a concessionaria bmw di civitanova marche.Ho portato la mia bmw per un controllo poichè fuma ( tutt'ora ) un pò troppo tra i 2.000 e i 3.000 giri.Non la hanno nemmeno provata mi hanno detto che l'avrebbero controllata e fatto una bella revisione al motore.Ripresa dopo 2 settimane ( dopo una fattura di 250 euro solo per la manodopera ! ! ! ) ...mi hanno detto che avevano pulito tutto il collettore di aspirazione fino alle valvole lubrificato e cambiato olio motore e filtro olio.Mi hanno detto che avrei visto la differenza dopo un pò di km così me ne sono andato.Dopo 2.000 Km sono riandato da loro poichè non era cambiato nulla Sono stati gentili e si sono ripresi la macchina ( senza costi aggiuntivi...ci mancava solo quello ! ) Dopo 4 giorni il verdetto era: abbiamo cambiato il sensore massa/aria ora dovrebbe andare nel caso ritorni.Gli ho chiesto se avessero fatto una buona pulizia del collettore di aspirazione e scarico e mi hanno detto ""CERTO è STATA LA PRIMA COSA ! ! ! ) .Non vedendo differenze anche questa volta avendo giorni liberi ho smontato l'egr e ho visto dentro il collettore di aspirazione...beh usando l'espressione di qualcuno che ha già fatto la stessa operazione...ho riempito un vasetto di nutella di...morchie che di certo non erano lì da 2-3.000 km ! ! ! ! Ho chiamato in officina...molto adirato e mi hanno detto:abbiamo pulito solo i condotti dalla testata alle valvole ( 250 euro ! ) tanto anche se il collettore di aspirazione è sporco il fumo non dipende da lì...Onestamente non so che fare si sono resi disponibili a controllare nuoamente l'auto ma sinceramente mi sembra solo un'altra perdita di tempo...Se qualcuno ha consigli...sono sempre ben accetti.Con l'occasione ringrazio tutti i reportage tecnici ch mi hanno permesso di mettere mani alla mia piccola Grazie e...vi terrò aggiornati su come andrà a finire...mi sta venendo la mezza idea di scrivere a bmw italia...ma non so...voi che dite ? ",,,,,,,,,,,,,,
Porsche i risultati del progetto FastCharge: ricarica ultra rapida fino a 450 kW - HDmotori.it,http://www.hdmotori.it/2018/12/13/porsche-fastcharge-ricarica-450-kw-potenza-info/,2018-12-13 08:35:00,axoduss,,Continua a sognare. La fusione nucleare a scopo commerciale arriverà tra 100 anni,,,,,,,,,,,,,,
