Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Favolosa KIA VENGA,https://forum.quattroruote.it/threads/favolosa-kia-venga.53439/page-10,2011-10-10 00:00:00,casper1975,,Ciao sulla mia 1.6 CRDI TX il consumo medio si resetta solo quando faccio il pieno o aggiungo del gasolio. Secondo me dovresti segnale e fare effettuare dall'officina un CONTROLLO sulla centralina e/o sul galleggiante del serbatoio. Saluti ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-48,2011-06-24 00:00:00,vanni.390,"E IN QUESTI ULTIMI MESSAGGI...CHI SI SAREBBE PRESENTATO? NON VI SOPPORTO QUANDO FATE COSI'! (come quando alle 17.50 c'è ancora un messaggio nella discussione del buongiorno del giorno precedente!). CHE NERVI! :twisted: :evil: :evil: :evil: Ivan zio cantante!!! Cancellali dai...... :shock: :shock: :lol: :lol: :lol: Tutta colpa di Monica ""E IN QUESTI ULTIMI MESSAGGI...CHI SI SAREBBE PRESENTATO? NON VI SOPPORTO QUANDO FATE COSI'! (come quando alle 17.50 c'è ancora un messaggio nella discussione del buongiorno del giorno precedente!). CHE NERVI! :twisted: :evil: :evil: :evil: Ivan zio cantante!!! Cancellali dai...""",tu dai sempre colpa ad altri furbone ,,,,,,,,,,,,,,
gomme yokohama geolandar,https://forum.quattroruote.it/threads/gomme-yokohama-geolandar.113210/page-4,6 Maggio 2019 alle 20:53,John_Congos,'Ero talmente stressato dal discorso cambio auto che non ci avevo pensato. Capisc lo ero anch’io',,,,,,,,,,,,,,,
Questione tecnica: sostituzione ingranaggi 5a marcia (Panda 4x4 mj),https://www.autopareri.com/forums/topic/34282-questione-tecnica-sostituzione-ingranaggi-5a-marcia-panda-4x4-mj?&page=3#comments,2009-07-15 12:39:59,brothersfan,,ovvero ? ? ? ? ? ? ,,,,,,,,,,,,,,
Perché 159,https://www.autopareri.com/forums/topic/11695-perch%C3%A9-159,2005-02-27 16:54:01,Marc86,,Magari questa domanda sarà stata fatta milioni di volte ma per motivi tecnici ( modem del cavolo... ) sono quasi 2 mesi che nn mi connetto. Perché è stato scelto come nome 159 e non 158 ? E perké i diesel hanno meno coppia di quella che avrebbero dovuto avere secondo le informazioni di 2 mesi fa ( addirittura il 1.9 base ha 280 Nm meno dei 285 dell'attuale da 115 cv ) ? Sarà mica ancora una volta colpa dei cambi ? Ciao e grazie delle risposte. Marco ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-246,2010-12-20 00:00:00,robirosso,,Ragazzi ma non c'è il comando manuale per i tergi anteriori ? La mia è la Dynamique con city pack ( sensori pioggia etc .. ) e l'altra sera durante la nevicata volevo dare dei colpetti ogni tanto ma non c'era verso. La funzione auto del sensore non si inseriva e la regolazione 1 era troppo frequente e grattava. perchè han tolto questa regolazione ! ! ! ! ! ,,,,,,,,,,,,,,
Fiat Panda 2011,https://www.autopareri.com/forums/topic/44317-fiat-panda-2011?&page=90#comments,2012-01-19 20:55:37,Albertw,,Vista dal vivo: migliora infinitamente rispetto alle foto ! ! ! In arrivo una cinquantina di foto live oltre ad interessanti info estrapolate ai responsabili marketing di Panda ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=527#comments,2008-10-15 18:12:21,bracco88,,Della 1.4 turbo cosa mi dite ? io prenderò quella. Ho letto i post precedenti ma non sono riuscito ancora a farmi un'idea delle prestazioni. Io cerco una macchina che si muova bene che abbia un buon tiro e che vada bene anche in salita. Ovviamente non cerco il tempo sul giro però una macchina allegra si. Per la tenuta il primo intervento che le farò sarà un bel kit di molle per abbassarla ( motivi estetici ) di circa 3 cm e con un 15% in + di rigidità questo per non sfiancare subito gli ammortizzatori. ,,,,,,,,,,,,,,
smart 800 cdi 451,https://forum.quattroruote.it/threads/smart-800-cdi-451.115422/,2018-03-13 00:00:00,stefanoventu91@hotmail.it,,Buona sera ho acquistato questa smart circa tre anni fa con 40.000 km. Ora ne ha 84.000 circa 6 mesi fa mi è accesa la spia motore. Arrivato dal meccanico di fiducia viene fatta una diagnosi e risulta che l'auto non riesce a fare la rigenerazione del filtro antiparticolato perciò per contenere le spese mi viene consigliato di togliere il filtro anti particolato valvola egr ( praticamente tutto quello che riguarda lo scarico ) e viene modificata la centralina che va a escludere questa operazione. Dopo circa una settimana riappare la spia motore e mentre sono per strada mi salta fuori arresto motore con affianco la spia della temperatura e la macchina per un'istante acciacca ma questo problema persiste e una volta ritornato dal meccanico e rifatta la diagnosi il computer mostra il problema al corpo farfallato. Qualche buon'anima sa darmi qualche consiglio ? ,,,,,,,,,,,,,,
HRV,https://forum.quattroruote.it/threads/hrv.115051/page-2,2018-05-03 00:00:00,insolito7,,io straniero ? ? ? ? ? ? ? ? ? ? ? ahhhhhhh ,,,,,,,,,,,,,,
Alfa 155: il pomo della discordia,https://www.autopareri.com/forums/topic/25015-alfa-155-il-pomo-della-discordia?&page=3#comments,2007-09-18 18:40:48,markos74,,Ah ok grazie... Io ricordavo qualche foto a livello di proto all'epoca e mi era sempre sembrato un pò più convincente come frontale... ,,,,,,,,,,,,,,
Costo tagliando hybrid swift 1.0,https://forum.quattroruote.it/threads/costo-tagliando-hybrid-swift-1-0.121463/,2019-02-26 00:00:00,stefanovettor,'ho già sentito altra gente desistere per quest dato che rischia di essere un giocattolo costoso per via che devi dipendere in tutto e per tutto da lor con spese non indifferenti...',Esatto ! E' quì casca l'asino ! Oltre a costare di più le ibride sicuramente avranno dei vincoli di garanzia legati alle manutenzioni che rigorosamente devono essere effettuate presso la rete ufficiale... Senza contare che se e quando si romperà qualcosa anche solo per un incidente e non per scarsa affidabilità con i ricambi saranno dolori... ... e adesso tutti di corsa a comprare l'ultima novità del mercato ! ( da parte mia le più sentite condoglianze... ) ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=33#comments,2015-06-24 21:52:41,8coibaf,,Io ho sentito parlare di cifre attorno ai 90000 ,,,,,,,,,,,,,,
Problema che mi perseguita GOLF 6,https://forum.quattroruote.it/threads/problema-che-mi-perseguita-golf-6.121278/,2019-02-15 00:00:00,Utente_3000270228,,No di perdite non ce ne sono quindi probabilmente è quello l'importante è che risolvo una volta per tutte questa cosa ! ,,,,,,,,,,,,,,
Pareri Yeti,https://forum.quattroruote.it/threads/pareri-yeti.107462/page-5,2017-01-28 00:00:00,gbortolo,,"@lukkinen: Ho notato ho notato. Infatti all'inizio mi son chiesto: - ma come il posto centrale non ha cintura ? poi mi han spiegato l'arcano L'assetto anche è buono. Benché molto alta non dondola direi che rolla di più la Fabia. Certo cerchi da 17"" e 225 di larghezza ti piantano bene per terra. ",,,,,,,,,,,,,,
che ne pensate della nuova i10?,https://forum.quattroruote.it/threads/che-ne-pensate-della-nuova-i10.80476/,2013-08-12 00:00:00,bellafobia,'Sembra carin solito salto di qualità della casa coreana. Unica perplessit continuano a latitare i piccoli turbo annunciati.....mah...... http://www.quattroruote.it/notizie/auto-novita/nuova-hyundai-i10-le-prime-foto-ufficiali',molto carina ,,,,,,,,,,,,,,
Che ne pensate? tamarrata o...?,http://www.porschemania.it/discus/messages/502416/480931.html?1263812843,2009-11-16 13:22:00,crazydiamond,,Vabb\xe8 abbiamo capito che ti piacciono e che costano poco ( ci mancherebbe pure fossero cari ! ) ma la tua Porsche te l'hanno regalata ? Non credi che meriti qualcosa di meglio che quattro cerchi da rutamat ? . Speculare sui cerchi ( = sicurezza ) mi sembra una cavolata questa \xe8 la mia opinione. Ciao.,,,,,,,,,,,,,,
Alfa 146,https://www.bmwpassion.com/forum/threads/alfa-146.27823/,2005-12-16 00:00:00,armacal,,Salve qualcuno ha avuto questa auto in versione JTD 105 cv ? Sarei interessato a sapere eventuali pregi e difetti. ,,,,,,,,,,,,,,
Mi presento,https://www.bmwpassion.com/forum/threads/mi-presento.345846/,2019-03-29 00:00:00,Leolu,,Ciao a tutti sono Lello e vengo dalla regione Lazio sono venuto a conoscenza del sito tramite motore di ricerca.Sono possessore di una F10 520d del 2010 con 184000 km. ,,,,,,,,,,,,,,
designer suzukiricopioni.,https://forum.quattroruote.it/threads/designer-suzuki-ricopioni.111905/page-2,2019-01-08 00:00:00,NEWsuper5,,"Dimentichi però che è esistita questa datata 2008 dall quale è strettamente derivata. fine OT <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://st.motortrend.com/uploads/sites/10/2017/12/2018-ford-fiesta-st-hatchback-side-view.png"" src=""https://st.motortrend.com/uploads/sites/10/2017/12/2018-ford-fiesta-st-hatchback-side-view.png""/>",,,,,,,,,,,,,,
147 105cv o 120cv,https://www.autopareri.com/forums/topic/3914-147-105cv-o-120cv,2004-01-02 14:29:02,alfista1983,,Infatti se puoi prenditi la 2000...Cmq Alfa medie sarebbero xfette con il 1800 da 140 CV:lo avevo sulla 146 e nn era niente male ! ! ! :wink: :wink: :wink: :wink: ,,,,,,,,,,,,,,
Vista la 1^ Quattroporte,https://www.autopareri.com/forums/topic/7088-vista-la-1-quattroporte?&page=3#comments,2004-07-08 19:25:13,geo,,"Un'ora fa in centro ho visto da vicino la Quattroporte:impressionante ! Era di un bel blu metallizzato con interni beige...il mio abbinamento preferito ! Mi si è presentata davanti col 3/4 anteriore:la fiancata è splendida così come la calandra...anche i cerchi da 18"" di serie sembrano più grandi che non in foto...cmq anche dal vivo ho avuto la stessa impressione che mi hanno dato le foto:in questo splendido corpo vettura la cosa più banale è rappresentata dai fari sia davanti che dietro ! Ciò nn toglie però che se ora dovessi prendere una segmento F non ci penserei neanche mezzo secondo...in attesa della Berlina Sportiva/168 ! ",,,,,,,,,,,,,,
Smart fortwo,https://forum.quattroruote.it/threads/smart-fortwo.112995/,2017-10-27 00:00:00,Italian style,,Ciao volevo dirti se è normale dopo che tiro un Po la macchina entra uno strano odore dentro l'abitacolo ? ? ? ? Non è ne puzza di benzina e neanche di olio. ,,,,,,,,,,,,,,
Problema impianto aria condizionata fiat panda seconda serie,https://forum.quattroruote.it/threads/problema-impianto-aria-condizionata-fiat-panda-seconda-serie.117840/,2018-08-08 00:00:00,c.macc,,"La Panda di mia moglie dopo 4 mesi di fermo ( eravamo via col camper ) si è ritrovata senza liquido dell'aria condizionata. Il meccanico ha fatto ""il vuoto"" e non ha trovato perdite nell'impianto però mi ha detto che le micro perdite non si possono vedere con quel sistema quindi ha caricato introducendo un tracciante. Per ora ( tocca ferro ) funziona bene. Se avesse qualche micro perdita il tracciante dovrebbe indicare dove perde. Questo mi sembra un modo professionale di agire. Il tuo meccanico invece mi pare che abbia agito un po' a caso tanto paghi tu... ",,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=58#comments,2014-10-26 09:44:45,Matteo B.,,ma non credo..la importano IMHO...la 1.5 non ci sarà in USA di sicuro. ,,,,,,,,,,,,,,
"Motore audi a4 ""inchioadato""",https://forum.quattroruote.it/threads/motore-audi-a4-inchioadato.112054/,2017-08-31 00:00:00,gb14061959,,"Buongiorno a tutti ho una Audi A4 Avant 2.0 140cv del 2005 motore BLB. Fino ad oggi ho percorso 220.000 Km non ho avuto praticamente nessun problema a parte la manutenzione ordinaria. L'altro giorno però la macchina mi ha lasciato per strada con il motore ""inchiodato"" ed il meccanico deve ancora darmi ""il verdetto"". Vi riassumo l'accaduto per capire se qualcuno ha avuto il mio stesso problema premesso che ho fatto una ricerca su WEB ma non ho trovato nulla di simile che mi aiuti. Dunque ero a Roma ( 16 agosto ) e camminavo tranquillo rallento per far passare un pedone e nella ripartenza la macchina si pianta come se avesse sbattuto contro un muro. Altre volte era capitato questo inconveniente ma sempre senza nessuna conseguenza girata la chiave il motore ripartiva senza nessun problema o rumore strano ( in questa e nelle volte precedenti ho sempre associato lo spegnimento dell'auto al fatto che stavo con una marcia alta e ripartivo praticamente da fermo ) . Questa volta invece girata la chiave sento solo un piccolo rumore e nulla più ho provato più volte ma nulla. Ho aperto il cofano ed ho notato che il cavo della batteria era caldissimo. Ho quindi pensato ad un problema al motorino di avviamento ( era stato revisionato da poco ) anche perchè io ho tentato di accendere la macchina quando la stessa ""camminava"" ancora e quindi ho pensato che il motorino potesse essersi incastrato con il volano. Ho quindi chiamato il carro attrezzi che ha portato la macchina in una loro officina. Chiamata la stessa dopo qualche ora gli spiego l'accaduto ed anche loro pensano che sia semplicemnete un problema al motorino comuqnue non hanno ancora visto la macchina e mi daranno qualche indicazione a valle del controllo. Li chiamo l'indomani e mi dicono che il problema non è il motorino ma il motore bloccato inserendo la quinta o la sesta e provando a muovere la macchina questa non si muove affatto mi comincio a preoccupare. Chiamo comunque il mio meccanico e gli spiego l'accaduto mi dice che il motorino blocchi il motore è difficile è più probabile che sia successo qualcosa al motore anche se conoscendo la macchina e la manutenzione regolare a cui è sottoposta gli risulta strano. ora la macchina è da lui che ha cominciato a smontare tutto per vedere da dove parte il problema ad ora ha smontato tutto il muso e quindi le due cinghie ( servizi e distribuzione ) è tutto gira tranquillamente tranne l'albero motore quindi si puo esclidere distribuzione ecc. Ora mi ha detto che deve tirare giu il motore per vedere : Bielle Frizione/volano ecc. sono sempre più preoccupato. Stasera vado e sento che mi dice e via aggiorno. Grazie a tutti quelli che mi aiuteranno a capire l'accaduto ",,,,,,,,,,,,,,
Favolosa KIA VENGA,https://forum.quattroruote.it/threads/favolosa-kia-venga.53439/page-30,2012-03-20 00:00:00,matto80,,"Che io sappia la funzione overboost è presente nel 1.6 crdi con un ""pulsante"" alla fine della corsa dell'acceleratore che lo attiva. Non so sul 1.4 ma non mi sembra sia presente : ? Comunque se c'è meglio ",,,,,,,,,,,,,,
MiTo o Giulietta?,https://forum.quattroruote.it/threads/mito-o-giulietta.122051/,2019-04-06 00:00:00,pilota54,,"Benvenuto nuovo giovane utente. Devi cambiare il ""numero"" con un nick-name è praticamente obbligatorio perchè noi moderatori dobbiamo essere in grado di ""riconoscere"" gli utenti in base al loro nick-name. Qui ecco come devi fare: https://forum.quattroruote.it/threa...k-name-o-dati-personali-di-iscrizione.109355/ Per quanto riguarda il tuo quesito personalmente vedo la MiTo più adatta ad un giovane di 21 anni perchè più sportiva. Se fossi in te la prenderei però a benzina ha tutto un altro sound. A meno che non fai più di 15-20.000 km/anno. ",,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1570#comments,2019-02-24 17:53:52,jameson,,Grazie mille. Con l'auto non mi hanno dato niente di cartaceo al riguardo: il contratto risulta dal sito Mopar e risulta anche ad Alfa Romeo. L'estensione è Allianz Extension Premium Plus copertura F04. Il manuale si trova sul sito tedesco a https://www.alfaromeo.de/ns_storage_moc/de/rz_fga_extension_garantieheft_07i2016_neutral_web.pdf A parte che a pagina 6 c'è il modulo per il cambio di proprietario che penso dovrei inviare a pagina 7 c'è un bel diagramma che dice che la prima cosa che deve fare l'officina è telefonare ad Allianz. Giusto ? ,,,,,,,,,,,,,,
Renault Scénic XMOD (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/32782-renault-sc%C3%A9nic-xmod-topic-ufficiale-2009?&page=9#comments,2011-04-03 22:01:43,stardust74,,Scusate avevo postato ma mi sono reso conto di essere OT ,,,,,,,,,,,,,,
honda civic 1.6 i dtec e jazz 1.5 i vtec,https://forum.quattroruote.it/threads/honda-civic-1-6-i-dtec-e-jazz-1-5-i-vtec.114558/,2018-01-27 00:00:00,adrn.,,http://www.reportmotori.it/2018/01/24/test-drive-honda-civic-diesel-dynamic/ Secondo voi sono i motori giusti ? ,,,,,,,,,,,,,,
Consumi i X35 1700 CRDi,https://forum.quattroruote.it/threads/consumi-i-x35-1700-crdi.45304/,2011-07-20 00:00:00,matteoc63,,aggiornamenti sui consumi ? ? ? grazie : ? : ,,,,,,,,,,,,,,
Infiniti addio Europa nel 2020,https://forum.quattroruote.it/threads/infiniti-addio-europa-nel-2020.121675/page-2,2019-04-08 00:00:00,NEWsuper5,'Ciao a tutti. È arrivata la mia infiniti Q30. Posso dire che x 20.000 euro è una macchina bellissima che non ha niente da invidiare a golf 7 o classe A. Naturalmente seconda mano con 18000Km full optional speriamo sia affidabile. ....',Auguri per il nuovo acquisto ! Bè che abbia poco da invidiare alla classe A è il minimo la Q30 è una Mercedes A/CLA personalizzata e costruita da Infiniti. ,,,,,,,,,,,,,,
Fiat Freemont - Problemi  riscontrati e soluzioni,https://www.autopareri.com/forums/topic/44615-fiat-freemont-problemi-riscontrati-e-soluzioni?&page=97#comments,2012-08-17 07:42:36,BARTY,,"Concordo pienamente anche se il manuale precisa che nel caso in cui si azioni il comando di""sbrinamento parabrezza""la velocita' della ventola potrebbe aumentare.Detto cio' ritengo che l'argomento sia saturo pur restando l'enigma di tale funzione a mio avviso.Adesso secondo me il dispendio di energie va' indirizzato verso altre problematiche:problema deriva a dx chiavetta usb""pigra"" il disagio che ci ha investito-battagliando FIAT affinche' ci riconosca i dovuti diritti ! ! ! ",,,,,,,,,,,,,,
Sporty New Audi S3 Spy Photos,https://www.bmwpassion.com/forum/threads/sporty-new-audi-s3-spy-photos.20201/,2003-05-23 00:00:00,El Nino,,,,,,,,,,,,,,,,
996 4S Carrara white,http://www.porschemania.it/discus/messages/10548/832211.html?1522228857,2018-03-21 12:27:00,skybrunner,,Mi serve il vostro aiuto per valutare un'auto che a me piace molto ma che ha un primo grande inconveniente non posso andare a vedere di persona per problemi logistici ( sta ad Amsterdam ) e personali. Si tratta di una 996 4s Carrara white tedesca importata in Giappone. 89k km sul groppone tiptronic ( la cerco cos\xec per tanti motivi ) con libretti a disposizione etc etc. Cosa non mi deve sfuggire ad un occhio clinico tra foto e video del motore acceso ? ? ? ? ? ? Ovviamente premetto che comprare a scatola semichiusa potr\xe0 da me essere valutato solo se il prezzo di acquisto sar\xe0 molto competitivo. Ulteriore premessa non sono attirato da un eventuale prezzo stracciato ma questa macchina in se in termini di colori optional ed abbinamenti VIDEO https://www.youtube.com/embed/XSzVZmPFoIs ? feature=oembed,,,,,,,,,,,,,,
[Mai nate] Prototipi Fiat mai realizzati,https://www.autopareri.com/forums/topic/23021-mai-nate-prototipi-fiat-mai-realizzati?&page=46#comments,2008-10-18 18:30:25,Abarth03,,Mi sa che hai ragione O per lo meno il disegno è stato adattato per la Polonez che è comunque più grande e meccanicamente diversa ( trazione posteriore ) ,,,,,,,,,,,,,,
Bmw serie 1 2019 : l'abbandono della TP è una tragedia?,https://forum.quattroruote.it/threads/bmw-serie-1-2019-labbandono-della-tp-%C3%A8-una-tragedia.110592/page-13,2017-05-25 00:00:00,TLG80,'Vedrò il video con calma e vi pongo una domanda: la serie 1 venderà più anteriore o posteriore? Ma soprattutto venderà più della A3?',I numeri di vendita andranno verso la ta e potrebbe addirittura vendere più della A3. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=222#comments,2013-03-09 08:50:40,owluca,,aggiungi un volumetrico è passa la paura ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-124,2012-03-17 00:00:00,valvonauta_distratto,""" valvonauta_distratto ha scritto: Quest'anno la Giulia (quella vera) spegne 50 candeline! Auguri! Che bello sarebbe una bella T.i: Super.... non te la vendo nemmeno per un milione.....quella me la porto con me nell aldila))) ""Quest'anno la Giulia (quella vera) spegne 50 candeline! Auguri! Che bello sarebbe una bella T.i: Super.""",Bravo Angelo ! Quella è un pezzo da 90 ! Tienila stretta e ogni tanto usala e fai sbavare i tedeschi per strada ,,,,,,,,,,,,,,
Mondiale F.1 2018 - GP del Canada,https://forum.quattroruote.it/threads/mondiale-f-1-2018-gp-del-canada.116850/page-17,2018-06-13 00:00:00,flori2,'Che argomentazioni porti a sostegno del contrario?',Lui con auto superiore riesce a stare dietro a piloti con auto inferiore ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-205,2004-04-09 00:00:00,///M3,'esatt e pensa che normalmente i postmontaggi fatti in bmw sono fatti peggio che il tuo satellitare..',La mia E34 invece aveva anzi..ha ma l'ho disattivato l'odioso Serpistar ! ! che tristezza il Serpistar ! ,,,,,,,,,,,,,,
Porsche Taycan: la berlina elettrica costerà circa 80.000 euro - HDmotori.it,http://www.hdmotori.it/2018/10/18/porsche-taycan-prezzi-data-uscita-elettrica/,2018-10-19 02:28:00,The_Th,,che è esattamente quello che ho scritto 3 commenti sopra il prezzo della versione base di queste auto non ha alcun senso visto che almeno altri 20k ci vanno per versioni migliori/accessori...,,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=50#comments,2014-09-22 17:40:11,Felis,,ah sei tu o grande dio Odino ! In realtà ho preso la prima spider rossa su g images di profilo destro. ,,,,,,,,,,,,,,
Mercedes...Ml...UNA DELUSIONE!!!!!!,https://forum.quattroruote.it/threads/mercedes-ml-una-delusione.89215/,2014-07-02 00:00:00,stefano_68,"'Ciao Grazi e speriamo che crepi questo lupo... hahah Cmq credo che alla redazione del quattroruote faccia piacere avere anche l'altra faccia della medaglia del ""servizio"" mercedes.. cmq speriamo bene'",Hai messaggio privato. Un saluto. ,,,,,,,,,,,,,,
Kia cee'd 2012,https://www.autopareri.com/forums/topic/45839-kia-ceed-2012?&page=7#comments,2012-01-18 22:39:11,sarge,,Si ma io volevo dire che il bel culo mi da un senso di deja vu...come quando vedi il culo di una rio nuova e dici: porcogiuda si è ristretta la leon ( vecchia ) ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=145#comments,2013-11-29 23:31:30,tringola,,Mo vado a intasare la sezione dedicata alla panda : ) : ) che di pagine ne ha 160e ci batte ! ! ,,,,,,,,,,,,,,
Volkswagen Polo 2017,https://www.autopareri.com/forums/topic/63283-volkswagen-polo-2017?&page=115#comments,2018-06-28 10:51:08,led zeppelin,,Io prenderei quella che dopo la prova su strada mi è piaciuta di più. Sul discorso 3 cilindri... C'è gente che ancora oggi ha nostalgia della Mini Turbo De Tomaso... ,,,,,,,,,,,,,,
Prova BMW M140i,https://www.autopareri.com/forums/topic/62344-prova-bmw-m140i?&page=2#comments,2016-12-06 21:03:54,hank7,,M135i xDrive con RunFlat ,,,,,,,,,,,,,,
