Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mantenimento batteria e problematiche,http://www.porschemania.it/discus/messages/22971/638135.html?1392668970,2014-01-03 10:11:00,redfox,,Regalino delle feste ! La batteria dopo 9 anni e 4 mesi mi ha improvvisamente piantato ! In realt\xe0 il guasto non era il completo esaurimento della capacit\xe0 di avviamento ma al probabile difetto di un elemento che lasciava completamente senza corrente. La cosa pi\xf9 sorprendente \xe8 che dopo la sostituzione della batteria l'auto funziona meglio in maniera pi\xf9 fluida e con risposta pi\xf9 pronta...... Forse \xe8 solo un'impressione ma credo influisca oltre ad una corretta tensione che fa lavorare meglio tutti i componenti anche il minor carico sull'alternatore.,,,,,,,,,,,,,,
CR-V 2017,https://forum.quattroruote.it/threads/cr-v-2017.106564/page-6,2016-12-23 00:00:00,Jazzaro,,e a me da fastidio la difesa esagerata. Non so se hai letto la risposta di Honda al giornale: non dicono che l'esemplare è fallato o manomesso spiegano come il sistema è stato progettato e chiariscono perciò per quale motivo si comporti così: In the roll test non-existent grip is simulated in the front and maximum grip at the rear. If all the available torque required to move the vehicle forward would be transferred to the rear differential then the limit for the torque of the unit would be exceeded. If the vehicle continues to run in this state ( the front wheels spinning and the rear wheels standing still ) the system senses the high speed variation and that the differential clutch slips and reduces the available torque to the rear wheels to prevent overheating. Spiegano chiaramente che il sistema è progettato per non mandare troppa coppia al posteriore al fine di salvaguardare il giunto ma anche che il giunto viene staccato per non surriscaldarlo quando si percepisce un'eccessiva differenza di velocità fra avantreno e retrotreno. Perciò questo sistema AWD volutamente si inserisce con un trasferimento di coppia limitato al retrotreno e se le ruote anteriori stanno sul ghiaccio nello spunto da fermo non è un valore di coppia sufficiente per muovere il veicolo: che infatti avanza solo un pò non scavalca i rullini ma subito arretra perchè il giunto vien staccato. Ognuno intende la trazione integrale come meglio crede per me un sistema del genere che non riesce manco a muovere il mezzo se le sole ruote posteriori si trovano con del grip è una mezza ciofeca a prescindere dal numero di esemplari venduti. E' per questo che auspico un sistema migliorato per l'ultima generazione. ,,,,,,,,,,,,,,
Tutti i problemi della mia FX 30d,https://forum.quattroruote.it/threads/tutti-i-problemi-della-mia-fx-30d.78014/,2013-05-18 00:00:00,mandus,,"Salve sono veramente stanco di tutti i problemi della mia macchina. Sto seriamente pensando di cambiarla nonostante ne sono ancora innamorato. Anzi un pò come tutti quelli che l'hanno scelta sono innamorato della sua linea della sua bellezza unica che ancora oggi fa girare le persone e li lascia a bocca aperta quando giro in strada... Ma come si sa solo la bellezza non serve se il contenuto è scarso malato fragile. Per me è stata proprio una grande delusione ! Potrei scrivere un libro su tutte le disavventure che mi sono capitate su tutte le volte che ho dovuto mandarla in officina ( Roma a 300 km da casa mia ) mi limiterò solo a farvi una lista che serva a chi si appresta a comprarla per valutare in modo più specifico l'idea di acquistarla: - Rumore ( sferragliamento ) percepibile solo a velocità intorno ai 40 km orari e sui 1.500/1800 giri. - Controllo olio motore risultato al di sotto del livello minimo il GIORNO DOPO averla ritirata e mancanza di acqua nel serbatoio acqua tergilavacristalli. - Consumo di olio eccessivo esagerato. - Rumore ( una botta ! ) molto elevato con grosso sforzo per sbloccare il passaggio del cambio da ""P"" ad altra selezione con macchina ferma in forte pendenza. - Ticchettìo del servosterzo percepibile solo sterzando con macchina ferma ed accesa. - Servizio scadente Mondial Assistance con vetture sostitutive di livello inferiore. - Interni unti di grasso al ritorno dell ? assistenza. - Arresto brusco ed improvviso della macchina mentre era in marcia. - Sistema IBA difettoso che fa ? impiantare ? la macchina dopo aver appoggiato lievemente il piede sul freno. Naturalmente per motivi di spazio non segnalo alcune sciocchezza tipo l'alzacristalli rotto ed altre piccolezze ma il problema che mi affligge ultimamente l'arresto improvviso della macchina appena appoggio il piede sul freno mi fa preoccupare molto ( non voglio pensare se mi succedesse in autostrada... ) tanto da farmi decidere di cambiarla ( sigh... ! ) . Inutile aggiungere poi che INUTILMENTE ho contattato il servizio qualità in Svizzera ho mandato una marea di mail 2 lettere del mio avvocato con minaccia di citarli in giudizio telefonate in quantità promesse di essere contattato da manager Nissan etc. etc. NIENTE ASSOLUTAMENTE NIENTE ! Che peccato però eppure doveva segnare una rivoluzione nel suo settore... ",,,,,,,,,,,,,,
Battito in testa,https://forum.quattroruote.it/threads/battito-in-testa.107872/,2016-12-29 00:00:00,championforever,,Ciao a tutti la mia opel astra g 1.7 55kw mentre percorrevo l'autostrada noto che la temperatura inizia a salire dopo pochi chilometri prima che arrivasse la temperatura a 100 accostò e spengo il motore apro il cofano e esce vapore acqueo ho un bottiglia di acqua la verso tutta e rimetto in moto ma riparte a stento pochi secondi e spengo perché evaporizza pure questa ora ho cambiato la pompa acqua perché perdeva ma fa rumore tipo battito in testa il mio meccanico sostiene che sono gli iniettori da verificare ma secondo me il motore ha subito un leggero grippaggio secondo voi ? ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-40,2011-09-02 00:00:00,giampi47,'Be Totò vicino ad un Alfa non lo avevo mai visto. Grazie giampi.',"Prego caro Maxetto Ma tu pensa che questa Alfona era proprio la sua personale. Ho estrapolato la foto da un libro che forse mi regalarono gli amici di Alfa tanti anni fa e la didascalia cosi' recita : "" Anno 1950 - TOTO' accanto alla sua Freccia d'Oro "". Come diceva proprio TOTO ' = Buongustaio... ! ! ! ! Circa la tematica Camion di cui abbiamo accennato = Quelli di una volta erano tutti senza Servosterzo. Almeno cosi' io ricordo. Servosterzo ? ? :shock: :shock: :shock: -- Che cosa e' ? ? ? avrebbero potuto chiederti gli autisti di allora ! Ciao. :thumbup: ",,,,,,,,,,,,,,
Mini 2° Serie che tipo di cambio monta?,https://forum.quattroruote.it/threads/mini-2%C2%B0-serie-che-tipo-di-cambio-monta.103608/,2016-04-13 00:00:00,sheva850,,Salve ragazzi Sono nel pallone cercavo un'automatica di seconda mano e mi sono imbattuto in una Mini anno 2008 ma è possibile sapere il cambio automatico di quel modello di che tipo è ? : 1: Automatico a 4 rapporti con convertitore di coppia 2: Robotizzato 3: CVT Qualcuno di voi ha avuto esperienza riguardo ? Grazie a tutti ,,,,,,,,,,,,,,
SLR Fuoco e fiamme......,https://www.bmwpassion.com/forum/threads/slr-fuoco-e-fiamme.26253/,2005-08-17 00:00:00,piccinino,,fonte autoblog ,,,,,,,,,,,,,,
Porsche 911 Carrera 4 e Carrera 4S 2012 [Coupé Cabriolet],https://www.autopareri.com/forums/topic/48444-porsche-911-carrera-4-e-carrera-4s-2012-coup%C3%A9-cabriolet?&page=3#comments,2012-08-27 14:29:11,Guglielmi,,quando le uniche critiche ad un modello sono sul font usato per il nome significa che si stà parlando di un'autentico capolavoro ! ! ! ( lo dice uno che non ha mai apprezzato molto le porsche ) ,,,,,,,,,,,,,,
I consumi della Santa Fe,https://forum.quattroruote.it/threads/i-consumi-della-santa-fe.74621/,2013-03-06 00:00:00,f360,"""Al tuo quesito ha risposto Zero C. con molto buonsenso: è assurdo credere che un SUV da più di due tonnellate e con quella superficie frontale possa fare i 14 di medi forse a gas costante e 100 all'ora (condizione impossibile che si verifichi perennemente su strada ma non di media. Storicamente poi i motori Hyundai non sono mai stati ne troppo performanti e nemmeno troppo parchi (anz spesso e volentieri sotto quest'ultimo aspetto nelle comparative erano i peggiori da questo punto di vista scontano ancora un (seppur piccolo) gap con la concorrenza europea.""",Mi è capitato di confrontare i dati dei cosnumi di 4R e quelli di Auto e spesso ho trovato valori simili. Il caso della Santa Fe è anomalo in quanto i valori di Auto sono insolitamente buoni e portano ad un giudizio diametralmente opposto rispetto a 4R: per la prima è un auto che consuma poco per la seconda una che consuma tanto il che è assurdo. Una precisazione: la media di Auto non è la media che è ragionecvole attendersi da un uso medio dell'auto in questione ( del tipo un pò di urbano di extraurbano e di auotostrada ) ma è la media dei 6 cicli di prova. ,,,,,,,,,,,,,,
Preventivo Classe A che ne pensate???,https://forum.quattroruote.it/threads/preventivo-classe-a-che-ne-pensate.122277/page-3,2019-04-24 00:00:00,aamyyy,"""Non è proprio disprezzar però 37000 euro sono una cifra molto alta e per molto ma molto meno si può acquistare un'auto pari categoria con la stessa qualità costruttiv stesse prestazion stessa abitabilità. Sacrificando (poco) la qualità percepita degli interni e il farsi figo davanti agli amici (a cui non frega niente della tua auto). Secondo me un pensierino su questo fatto ha senso farlo.""",Nel primo messaggio si parlava di 23.700 euro non 37.000. ,,,,,,,,,,,,,,
BMW X3 2017,https://www.autopareri.com/forums/topic/63307-bmw-x3-2017?&page=4#comments,2017-06-25 08:17:14,Walker,,Mah l'estetica dei fari di questa X3 mi sembra al momento diversa da qualsiasi altro modello a meno che non me ne sia perso qualcuno. I più simili sono su Serie 1 ma son già un po' diversi poi quelli di Serie 2 Serie 5 Serie 6 GT ottiche a parte hanno un profilo differente. Tra l'altro per me è positivo che abbiano rotto con quel faro ipertrofico fatto per raccordarsi al rene che c'è su questi ultimi due modelli su X5 e su X3 precedente e che imho appesantisce il tutto. ,,,,,,,,,,,,,,
Cinghia distribuzione quando cambiarla?,https://forum.quattroruote.it/threads/cinghia-distribuzione-quando-cambiarla.118326/,2018-09-07 00:00:00,renatom,'Quasi sicuramente il limite è 5anni o 120mila k al primo dei due limiti raggiunto.',Era quello l'intervallo della Clio 2003 di mia moglie. Probabilmente il motore sarà simile. ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-27,2010-01-24 00:00:00,mymau,,chiedi pure vai tranquillo... ( io ora lo sono un pò meno... mia moglie uscita con l'auto e non ancora rientrata... ) in realtà io mio concessionario spinge parecchio il 1400 TCe se lo valuta opportuno in base al kilometraggio annuo ( come ti dicevo lo avevano come auto di test ) . Secondo me è normale che un'auto carrozzata come la XMod sia maggiormante rivolta ad una utenza che macina più KM di quanti ne facciamo noi giustificando pertanto l'acquisto di un diesel. Le tue perplessità circa la funzionalità del FAP e sul raggiungimento della temperatura di esercizio nell'utilizzo casa-ufficio sono state anche le mie. Ribadisco che il mio primo impatto con questo motore è stato ottimo ma non vorrei demoralizzarti dicendo che una mia sommaria analisi dei consumi porta ai valori da te indicati ( ma ripeto ho fatto pochissimi km e tutti casa-ufficio... ) Io ho scelto la versione luxe nera con vetri scuri retrocamera autoradio arkamys. Per una questione di praticità ero molto dubbioso sugli interni beige ( volante a cambio in particolare ) . Avrei preso la dynamique allestendola come la luxe ma ho ceduto a moglie e venditore e devo dire che non sono pentito al momento... magari quando il volante cominerà ad essere zozzo... In ogni caso... mai più senza retrocamera e soprattutto senza Easy Access. E' una figata mostruosa ! ! ! ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=271#comments,2005-05-31 15:56:10,geo,,"Thank Sakis for the images ! Il Connect Nav+ sostanzialmente è simile a quello che ho io sulla Ypsilon.Si differenzia per la visione delle mappe chiamata ""Birdview"" e la funzione TMC sul traffico ( io almeno nn l'ho trovata sulla Ypsilon ! ) L'interfaccia grafica è leggermente diversa.Inoltre è presente una funzione che permette di usare il navi continuando ad ascoltare un cd audio dato ke il lettore è lo stesso.Spero ke sia migliore del sistema che ho io perkè le info del navi qunado si ascolta un cd sono veramente ridotte al minimo.Questo può essere risolto montando il cd changer però....Nn si poteva usare un sistema simile a quello di 166 che prevede un lettore dedicato al cd di navigazione nel bagagliaio ? Il sistema nn è male ma sinceramente mi aspettavo qualcosa di completamente nuovo visto anche l'auto ! Nn mi sembra che sia prevista nemmeno a pagamento l'opzione tv ! Ora riceverò una marea di critiche ( ne sono consapevole ! ) ma le tedesche ce l'hanno...perchè nn fornire quest'accessorio per quanto inutile possa essere ? ",,,,,,,,,,,,,,
NUOVA IGNIS,https://forum.quattroruote.it/threads/nuova-ignis.108121/page-16,2017-07-30 00:00:00,Millebum,,Buonasera a tutti. Il kit adventure interessa anche me ma qualcuno lo ha ? ? Davvero appena settembre ? Resta da domandarsi di che anno a questo punto.... Per quanto riguarda la stabilità sono perplesso: io vado regolarmente in autostrada a 130 / 140 all'ora liscio come l'olio. Sarà che non piove da parecchio ma davvero io non riscontro nessuno problema di stabilità anzi. Temevo che con le raffiche di vento mi potessi quasi cappottare vista l'altezza e invece...nisba ! Finora ( 5 mesi e 3 000 km ) la mia suzukina mi piace moltissimo.... ,,,,,,,,,,,,,,
Per AndreaFlanaghan,https://forum.quattroruote.it/threads/per-andreaflanaghan.73078/page-3,2013-01-22 00:00:00,emi2,'Be cartina al tornasole della modifica potrebbe essere la constatazione che la V60 D4 provata da 4ruote raggiunge la velocità massima dichiarat mentre le precedenti non andavano sostanzialmente oltre i 200 km/h reali.',Solo le automatiche soffrono di questo difetto. Mai risolto ,,,,,,,,,,,,,,
Bugatti Veyron - i dati sul consumo !!!!!,https://www.bmwpassion.com/forum/threads/bugatti-veyron-i-dati-sul-consumo.54659/page-3,2007-02-20 00:00:00,*Niccolò*,'Cmq la veyron polverizza la SLR.. gli sta davanti come fosse una M3 contro Seicento con il motore 900 ad aste e bilanceri del vecchio 127!!!!',ma infatti io lo so ! rispondevo solo al post ! Per me la veyron è esclusiva dato che ce ne sono pochissime e inoltre è l'auto più veloce che ci sia ! ,,,,,,,,,,,,,,
[Mai Nate] Alfa Romeo,https://www.autopareri.com/forums/topic/30865-mai-nate-alfa-romeo?&page=108#comments,2017-10-11 10:57:31,cc1920,,Il problema del giro porte\abitacolo della tipo era l altezza poco consono a una berlina sportiva ,,,,,,,,,,,,,,
[ FINALMENTE ] SUBARU XV HYBRID Plug-In,https://forum.quattroruote.it/threads/finalmente-subaru-xv-hybrid-plug-in.119508/,2018-11-26 00:00:00,SUBmARine U-14,,Da quanto tempo è commercializzata in Giappone la XV ibrida ? ,,,,,,,,,,,,,,
"Cambio a ""Doppia Frizione""",https://www.autopareri.com/forums/topic/28289-cambio-a-doppia-frizione?&page=4#comments,2008-04-21 10:33:06,jeby,,"è qui il problema. La marcià E' GIA' INNESTATAAAAAAAAAAAAAAA ! ! ! Se sei in 3a la marcia GIA INNNESTATA è la 4a se vuoi scalare in 2a il sistema si prende un po' di tempo. Poi ci sono le logiche di controllo. Se si in 6a e cominci a scalare in 5a la marcia che il sistema preinnesta sull'altro albero sarà la 4a e non di nuovo la 6a. Però si tratta sempre di marce già innestate non preparate che non capisco ancora meccanicamente cosa significhi. A livello di attuatore cosa vuol dire ""preparare"" ? Al massimo posso capire che ""preparare"" sta per ""la logica di controllo capisce che potresti voler inserire anche un'altra amrcia"". Ovvio che qui c'è una certa ""zona grigia"" del controllo cioè le logiche sono sempre pensate per restituire all'utente qualcosa che segue il suo volere. ",,,,,,,,,,,,,,
Porsche Taycan: negli USA 3 anni di ricariche rapide incluse fino a 350 kW - HDmotori.it,http://www.hdmotori.it/2019/01/29/porsche-taycan-3-anni-ricariche-incluse-usa-350-kw/,2019-01-29 11:23:00,Florekx,,È normale questa è un auto sportiva/premium ed è normale che costi tanto sostituire qualcosa proprio come le auto endotermiche di pari segmento..il problema è che tu hai generalizzato su tutte le elettriche piano piano arriveranno anche quelle economiche dove non costerà una fortuna sostituire il pacco batterie.,,,,,,,,,,,,,,
FulviaTT e Demel...,https://www.autopareri.com/forums/topic/4077-fulviatt-e-demel?&page=11#comments,2004-01-14 12:34:04,carrera4,,Io comunque non farei una doppia produzione ( ora in serie limitata e tra tre anni in serie ) : come hanno già detto come si farebbe a vendere un'auto in serie limitata per poi venderne una più sofisticata e in serie tra 3 anni ? Tra l'altro secondo me non ci sarebbe nemmeno lo spazio temporale per elaborare un design sufficientmente differenziato ( non come tempo di realizzazione ma come gusti del pubblico ) ,,,,,,,,,,,,,,
NUOVA IGNIS,https://forum.quattroruote.it/threads/nuova-ignis.108121/page-21,2017-08-19 00:00:00,Fever73,,la qualità ed affidabilità del motore com'è ? ? ,,,,,,,,,,,,,,
Fiat 500 o Lancia Fulvia Coupe?,https://www.bmwpassion.com/forum/threads/fiat-500-o-lancia-fulvia-coupe.30457/page-3,2004-07-18 00:00:00,Melo,,"OT ma non tanto: anche a me ieri è venuto il ""flash"" della macchinina vecchia ( dico flash perchè per come ragiono io fra un paio d'ore mi passa ) ...ho trovato una mini cooper 1.3 british open classic non so di preciso come sia il modello ho visto solo una fotina piccola ( è verde york ) cmq per la cronaca è del 1995 ( quindi catalitica ) a 3900 euroè valida ? ",,,,,,,,,,,,,,
prossima audi tt rs,https://www.bmwpassion.com/forum/threads/prossima-audi-tt-rs.45586/,2007-04-27 00:00:00,devil79,,ragazzi non si sa che sigla avra' ma e' una macchina da seguire e che fa molto golaper tanti motivial telaio superbo e leggero della nuova audi tt viene associato il mototre dell's3 con 5 cv in piu ( 270cv ) che gia sull's3 ha fatto si di porla sopra tutte le berlinette medie compresa 130i sotto tutti i punti di vista tranne che quello emozionale ( non derapa ) ma come tiene la strada lei.....in piu' sulla nuova tt andra' meglio ma non per i5 cv in piu' ma gia la tt pesera' almeno 70 kg in meno ( ho fatto un po di calcoli tra i pesi di quelle gia in listino e le a3 in listino ) grazie al telaio spaceframe....in piu' ragazzi per chi non l'ho ha notato la nuova tt e' largha 184cm..........quanto una carrera 4s o turbo piu di un sl di 350z nonche del mio 335 e con dei bei cerchi da 19 ( di serie avra' i 18 e la trazione integrale........beh sara' un arma micidiale..........considerando poi che e' pu bassa dell s3 avra' un cx migliore e poi ragazzi ha veramente dei begli internipoi i costi di gestione.....si consumera' sicuramente pero' paghi per un 2.0 ....e non coem nel mio caso per un 3.0 biturbopoi cmq avra' un buon valore di sicuro di piu' dell'ormai stanco 3.2e poi guarda caso ha gia' la rimappa bella pronta con 35 cv in piu' che gia c''e per la s3 che si e' fatto un amico mia e va una scheggiarullati su bancoo frenato 303cvmorale della favola.........ti porti a casa un 2.0 turbo con 300cv tenuta da carrera 4s ( anche se i pneumatici non saranno cosi generosi ) e macchina che non perdera' molto chiunque potra' mantenersi un 2.0........tranne il bollo....chissa se la faranno anche cabrio visto che finalmente la trasformazione da coupe' a carbio penalizza la vettura di 30 chili soltanto.... ( ho provato con una e 93 ed i due chili in piu' con partenza da fermo si sentono tutti ) allora si che uno non pensera' piu a 350z e z4 cuope sempre che all'0audi mantengano la stessa filosofia dei prezzi che hanno avuto con l's3.........ossia costare meno di mille euro in piu' del 3.2 se non sbagliosicuramente verra' non piu' di 45.000 euro che poi al solito vuoi i cerchi' da 19 il navy un pacchetto pelle lievita ma se uno aspetta e la prende aziendale o non ha permuta puo' portarla a casa al giusto prezzose poi metteranno anche il dsg che sulla s3 non e' disponibile salvati cielo diventa veramente una arma ammazza m3 e46 .....p.s.il 135 nemmeno lo considero per quanto e' brutto ,,,,,,,,,,,,,,
