Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Dopo il 3.0D V6 241 cv arriva il biturbo 320 cv,https://forum.quattroruote.it/threads/dopo-il-3-0d-v6-241-cv-arriva-il-biturbo-320-cv.52183/page-2,2011-06-14 00:00:00,chassis_engineer,"""Ciao chassis.... volevo chiederti una cosa. Avete in previsione una bella segmento E Alfa Romeo con una linea italiana sportiva che si distingua un pò dal piattume che c'è in giro? Qualcosa in stile Fisher Karma per intenderci. http://www.thesupercars.org/wp-content/uploads/2009/10/2010-Fisher-Karma-Production1.jpg Oh! Come mi piacerebbe! Passerei sopra anche a certe lacune di finitura o assemblaggi anche perché nel segmento E gli standard sono comunque elevat e non potrebbero mettere il volante e alti pezzi della Grande Punto come hanno fatto sulla Giulietta.""",Il segmento E come già detto verrà coperto dalla Maserati posizionata un po' sopra le concorrenti tedesche. Niente Alfa segmento E per ora. ,,,,,,,,,,,,,,
Test drive Civic 1.6 d,https://forum.quattroruote.it/threads/test-drive-civic-1-6-d.116121/page-10,2018-10-22 00:00:00,Jazzaro,'Sulla nuova non saprei ogni quanto rigener visti i nuovi cicli di omologazione',Dovrebbd raddoppiare la frequenza stando alla circolare della casa. ,,,,,,,,,,,,,,
come va la nuova razza,https://www.autopareri.com/forums/topic/23479-come-va-la-nuova-razza?&page=2#comments,2007-05-19 11:03:06,Falco,,Cita: Scritto in origine da Aymaro c'è da dire ke le alfa sono anke sviluppate su quel circuito... qual'è ke nn è mai stata provata ? 156 GTA ? la 147 aveva un ottimo tempo se nn ricordo male... No...non è neanche una GTA...ma sempre un'Alfa è :grin: Scommetterei su Alfa GT 3.2... ,,,,,,,,,,,,,,
Nuova XV,https://forum.quattroruote.it/threads/nuova-xv.108340/page-4,2017-03-15 00:00:00,Matteomatte2.0,'Il Freelander 1cm in meno ma soglia carico ben più bassa.',visto il delta di prezzo tra le due auto direi che è un difetto di poco conto... ,,,,,,,,,,,,,,
RAV4 Hybrid 4WD,https://forum.quattroruote.it/threads/rav4-hybrid-4wd.115167/,2018-02-28 00:00:00,TestaoCroce,'Non ho mai fatto la prova “da pieno a pieno nel periodo estivo comunque viaggio sui 17/18 km/litro',Grazie ma non azzeri il contakilometri parziale a ogni pieno ? ,,,,,,,,,,,,,,
Tesla Model S coinvolta in un incidente mortale (per l'altro),https://www.forumelettrico.it/forum/tesla-model-s-coinvolta-in-un-incidente-mortale-per-l-altro-t5524-20.html?sid=77275c88a25a0cb280b93aca7410e080&sid=77275c88a25a0cb280b93aca7410e080,2019-05-08 22:18:00,ibxxx,,Io ho subito in prima persona un incidente causa colpo di sonno ( io ero nel posto dietro centrale ) e il guidatore un mio amico la notte di capodanno... L'auto in autostrada ( a circa 130kmh ) ha deviato pian piano verso sinistra passando la corsia opposta e finendo sui new jersey. Nessun sbandamento o cose strane visto da fuori sarebbe apparso simile a questo io ero nel dormiveglia ho visto tutto come in un sogno a rallentatore non dimenticherò mai quelle scene... ma poi a noi è andata bene e per fortuna nessuno si è fatto male perchè i new jersey e la macchina soprattutto hanno tenuto,,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011,2011-01-24 09:19:23,kat,,Mi aspettavo di peggio ma lo stemma fiat anteriore è fotoshoppato ? Si sa qualcosa sui prezzi ? ,,,,,,,,,,,,,,
Nissan Qashqai/Qashqai+2 Facelift (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36155-nissan-qashqaiqashqai2-facelift-topic-ufficiale-2009?&page=4#comments,2010-02-23 12:10:27,MotorPassion,,Nissan Qashqai+2 http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_02.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_03.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_05.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_06.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_07.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_08.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_09.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_0a.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_0b.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_0c.jpg http://photo.netcarshow.com/Nissan-Qashqai+2_2010_photo_0f.jpg ,,,,,,,,,,,,,,
Ecco la nuova Audi TT!,https://www.bmwpassion.com/forum/threads/ecco-la-nuova-audi-tt.22201/page-6,2004-11-22 00:00:00,Roger84,,ps: xò come mai nessuno dice che tira dala parte sbagliata ? ? ? ah...dimenticavo...è made in germany... ,,,,,,,,,,,,,,
Indeciso...,https://www.bmwpassion.com/forum/threads/indeciso.54455/page-4,2007-10-31 00:00:00,actarus8v,,fidati non è cosìil telaio della 147 deriva da quello della 156 ma è diverso......guarda il passo quello della 147 non è quello della 156:wink: ,,,,,,,,,,,,,,
Honda jazz 3a serie,https://forum.quattroruote.it/threads/honda-jazz-3a-serie.112149/page-9,2017-10-01 00:00:00,Davil83,,Andrò in assistenza appena riesco per fare vedere la qualità direttamente al venditore dopo 5 mesi di auto ... ,,,,,,,,,,,,,,
Quale vecchietta?,https://www.bmwpassion.com/forum/threads/quale-vecchietta.81653/page-2,2007-07-11 00:00:00,bmwista2007,'Si il discorso non fa una pieg ma hai tralasciato un particolar il 633 lo andrei a pagare 1500 circa complet i lavori meccanici li faccio a costo 0 e per la carrozzeria mi da una mano un amico. Quindi ad arrivare a 5000 (+ sicuro qualche extra) ci manc poi ste 2002 sono abbastanza rare e per il 320is ricordo che non mi attira molto.',Invece dovrebbe attirarti eccome se dovrebbe attirarti ! ! Solo che poi se prendi una 320is butti via la 200sx ! ! ! Peccato che costino veramente parecchio le is ! ,,,,,,,,,,,,,,
Iniettore Pompa vs Mjet,https://www.autopareri.com/forums/topic/6589-iniettore-pompa-vs-mjet?&page=6#comments,2009-01-18 10:16:26,TonyH,,Ma le pressioni alte esistevano già ben da prima dell'avvento su larga scala del C.R. Le VP44 Bosch come già detto prima raggiungevano 1600 bar ( su TDI110 su 320d 136cv sul VAG 2.5 V6 da 180cv ) . E anche lo stesso C.R. era conosciuto già da tempo immemore. Solo che prima dell'avvento dell'elettroiniettore non c'era nessuna possibilità di effettuare iniezioni multiple per abbattere gli inquinanti ( perchè la potenza e l'economicità già si aveva prima ) . Senza di quello i diesel sarebbero scomparsi o rimasti a quelli di prima degli anni '90 senza particolari evoluzioni. ,,,,,,,,,,,,,,
Totalmente o.t. - per i figli degli anni 70/80,http://www.porschemania.it/discus/messages/815/462586.html?1246252814,2009-06-26 10:01:00,deme911,,.,,,,,,,,,,,,,,
Macchine che potranno guidare i Neopatentati,https://www.bmwpassion.com/forum/threads/macchine-che-potranno-guidare-i-neopatentati.47500/page-2,2007-08-21 00:00:00,Carsico,,molto ipotetico.... ,,,,,,,,,,,,,,
Chi ha fatto tantissimi KM con le proprie Renault?,https://forum.quattroruote.it/threads/chi-ha-fatto-tantissimi-km-con-le-proprie-renault.3119/page-9,2013-04-05 00:00:00,biasci,,6200 km all' anno ? ? ? ? ? ? Beato te li faccio in 40 giorni :cry: ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=795#comments,2014-03-27 16:09:36,alfa156ts,,"34 4"" 1° intertempo prima della 1ªEsse 20 1"" 2° intertempo prima della J.Ickx 28 6"" 3° intertempo al traguardo 1'23 1"" tempo totale Effettivamente è un tempo modesto: con una M3 stradale si va sotto intorno a 1'19"". ",,,,,,,,,,,,,,
Fiera Padova,https://www.bmwpassion.com/forum/threads/fiera-padova.113002/page-7,2004-03-25 00:00:00,batmobile,"""cos'e' quella cosa verde?""",hahahahahh è solo che sono abituato a fare almeno 2 cose alla volta..:wink: ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-60.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-03-30 13:06:00,Paul The Rock,,Che poi il problema è sempre lo stato che fa proclami e da tempi che poi non mantiene per nulla... non dovevano sbandierare marzo ai quattro venti senza essere certi di riuscire a mettere a terra il decreto...,,,,,,,,,,,,,,
TAX,http://www.porschemania.it/discus/messages/815/624499.html?1348423856,2012-09-18 07:19:00,donnola,,"Tax..il bocca al lupo per la mamma me lo prendo tutto volentieri poi adesso che leggo che sei descritto ""un pilota veloce"" spero che ti rimetterai al piu' presto e un giorno andare a dare una bella bastonata a quelli che adesso si divertono a stracciare gli altri.",,,,,,,,,,,,,,
Alfa Romeo Giulia Veloce 2017,https://www.autopareri.com/forums/topic/61947-alfa-romeo-giulia-veloce-2017?&page=13#comments,2016-09-29 12:48:21,Giu82,,Sulla velocità non si sa nulla di ufficiale... Magari cambia anche quella rispetto allo 0-100 di 5 2s scritto qualche gg fa... ,,,,,,,,,,,,,,
UFFICIALE: Alfa Romeo 8c,https://www.bmwpassion.com/forum/threads/ufficiale-alfa-romeo-8c.28656/page-9,2004-12-26 00:00:00,resunoiz,"""allora che senso avrebbe avuto tenere basso il prezzo???????????????????nn è l'auto x fare i grandi numeri..""",Un haldex ? roba di prima scelta ,,,,,,,,,,,,,,
Porsche 997 GT2,https://www.bmwpassion.com/forum/threads/porsche-997-gt2.41321/page-4,2005-11-11 00:00:00,996GT3,"'Come sempre Marc siamo d'accordo. Sul dritto una 599GTB è inarrivabile. Non c'è Murcielago o quant'altro. Ci vuole una Enz una Carrera GT o una Zonda S/F per fare meglio. Sul guidato è anche monumentale. Cede poco al compromess ma paga la massa importante e l'inevitabile configurazione FR che fa tanto sangu ma paga qualcosa appena il gioco si fa durissimo. Personalmente so per certo che nel guidato una 996 GT2 è affilata ""almeno"" quanto una 996 GT3. Solo che il motore eroga da infart e la stessa disinvoltura nel gestire anche i rilasci che hai con la GT3 (e a relativa reatività dell'aspirato nel riallineare di gas) con la GT2 è più macchinosa. Ci vuole davvero un feeling al 100% con la pista e col mezzo per osare quella staccata che ti fa tanto sangue con la GT2.'","Effettivamente sullo stretto una GT3 Mk2 va più di una 360CS che si riprende poi col passare dei metri. C'è un caz.zo da fare. Se si parla di aspirato di grossa cubatura avvelenato bisogna farei conti col 3.6 Porsche. Possiamo discutere di trazione e motricità di rapportatura della trasmissione di gommatura e tutto il resto. Ma un 3.6 B6 da oltre 400cv ( anche il GT3 Mk2 erogava ben oltre i 400cv oltre gli 8000 giri a quanto so e anche la nuova i 400 e rotti cv li eroga ben in alto altro che 7600 giri ) e quasi 40Kgm di coppia è un andare impetuoso. Il V8 5v Ferrari è un meraviglioso endotermico da studio universitario. Eccellenza tecnologica. Ma il B6 Porsche ""mena"" di più. ",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-37,2018-09-04 00:00:00,ALGEPA,'Ora faccio il maligno e ipotizzo motore sottotono per Raikkonon fino a fine stagione. Se non può aiutare Vettel al meno che non lo ostacoli più',ma io mi aspetto che chi gestisce un team abbia le capacità per gestire i piloti se si deve ricorrere a queste cose allora meglio cambiare mestiere ,,,,,,,,,,,,,,
Nuovo V6 TDI Audi,https://www.bmwpassion.com/forum/threads/nuovo-v6-tdi-audi.31622/,2006-06-09 00:00:00,gimax,'In teoria con il restyling della Serie 5 il 3.0d passerà da 231cv a 245cv (penso eh:wink: ma 270cv sono TANTI x un monoturbo!!! ',Arriva il prossimo il nuovo V6 TDI 3 0 da 270CV come primo step di potenza. Sulla nuova A4 ,,,,,,,,,,,,,,
Mercedes-Benz Classe C W204 Facelift 2010 (Topic Ufficiale),https://www.autopareri.com/forums/topic/41136-mercedes-benz-classe-c-w204-facelift-2010-topic-ufficiale,2010-12-22 12:37:07,J-Gian,,Una rinfrescatina che male non le fa alla fine... Ne meglio ne peggio vedremo come sarà dal vivo. ,,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=111#comments,2007-07-10 09:16:14,alexanderset,,"Dovresti parlarne rivolgendoti all'utente che ha scritto quel post non dando dei fiattari a tutti... Per il resto è giusto il tuo commento perchè è altrettanto giusto aspettare l'uscita della versione abarth per fare confronti vorrei però farti notare che si è scritto ""dovrebbe andare più forte"" e lo si è scritto con dati di peso e potenza alla mano...Se un'auto è più leggera e ha più cavalli dovrebbe andare più forte no ? ? Di certo la Mini ha delle caratteristiche tecniche più nobili della nostra piccolina ma qui non si è parlato di guidabilità... ",,,,,,,,,,,,,,
Subaru Impreza 1.6 bifuel,https://forum.quattroruote.it/threads/subaru-impreza-1-6-bifuel.117311/,2018-07-22 00:00:00,Rust Never Sleeps,,"Il fatto è che vanno provate e solo allora ci si rende conto della differenza della guida alla ""Subaru"". Poi che siano poco conosciute e che la gente non guardi la sostanza delle cose ma si faccia abbindolare da mode ed assurdità anti funzionali come padiglioni schiacciati o micro superfici vetrate fa il resto. ",,,,,,,,,,,,,,
vista la brera!!!,https://www.bmwpassion.com/forum/threads/vista-la-brera.17957/page-24,2004-12-26 00:00:00,resunoiz,"Luca318 ha scritto: si ma non è per fare il bastian contrari ma coi 19"" diventa bella pure la ritmo un auto dovrebbe esser gia accattivante come esce dalla casa costruttrice secondo me... i cerchi originali della brera fanno pietà ... la e90 con i cerchi base fa pietissssima .. cmq più che bella con i 1 questo disegno di cerchio nn mi convince.. tropppo ""giapponese"" x lo stile alfa IMHO ... ma dieri un pò tutta la produzione bangleriana con cerchi piccoli fa abbastanza schifo................. poi mettendo dai 17 ma anche meglio 18-19 le cose cambiano........ ' Luca318 ha scritto: si ma non è per fare il bastian contrari ma coi 19"" diventa bella pure la ritmo un auto dovrebbe esser gia accattivante come esce dalla casa costruttrice secondo me... i cerchi originali della brera fanno pietà ... la e90 con i cerchi base fa pietissssima .. cmq più che bella con i 1 questo disegno di cerchio nn mi convince.. tropppo ""giapponese"" x lo stile alfa IMHO 'si ma non è per fare il bastian contrari ma coi 19"" diventa bella pure la ritmo un auto dovrebbe esser gia accattivante come esce dalla casa costruttrice secondo me... i cerchi originali della brera fanno pietà '",un filmato d 2 minuti una spece d pubblicità... ,,,,,,,,,,,,,,
Renault Clio Berlina,https://www.bmwpassion.com/forum/threads/renault-clio-berlina.13323/,2005-06-11 00:00:00,PuccioE39,,Si' chiama Clio SIMBOL la Clio Berlina bruttina non trovate: ? ? ? ? ! ! [/list] ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=302#comments,2017-06-23 09:49:23,Pierpa,,"Come al solito ci sono foto migliori di quelle della cartella stampa di FCA... quando non si hanno i soliti stereotipi da giornalista italiota che deve sottostare all'equazione auto tedesca= premium e tutto il resto è cacca.. escono fuori anche queste dichirazioni: ""Inside all soft-touch surfaces have a premium tactile feel and the metallic accent pieces give the sensation of running your fingers over an electric shaver’s foil head. It felt supple and crisp all at once."" ",,,,,,,,,,,,,,
pubblicità alfa romeo 159 sportwagon,https://www.bmwpassion.com/forum/threads/pubblicit%C3%A0-alfa-romeo-159-sportwagon.22003/page-12,2004-07-13 00:00:00,Vegeta330,"""si veget ce l'avevo con t proprio la seconda riga che hai quotato in neretto mi sembrava d'aver capito che per prezzo volevi paragonare il 330 al 2. se ho capito male chiedo scusa :wink: riguardo ai prezzi (preventivi da conce) 320 touring eletta metalizzato con cerchi da 17 ;38.500 euro!! 159 sw progr. metalizzato 36150 a parità di allestimenti PENSO (non ne sono certo) che alfa dia qualcosa in più. non mi esprimo sulle macchin ognuno ama ciò che vuol era solo per chiarire un pò sui prezz dove i numeri non si posson discutere :wink:""",Scusate...ma che vi stupite dei prezzi ? Il blasone del marchio e la sua attuale valutazione sul mercato incide sul prezzo. Mica vorrete paragonare la attuale Alfa alla attuale BMW suvvia.... ,,,,,,,,,,,,,,
Land Rover Freelander 2 (Topic Ufficiale - 2006),https://www.autopareri.com/forums/topic/19267-land-rover-freelander-2-topic-ufficiale-2006?&page=4#comments,2010-08-31 08:42:54,Blutarsky,,Ho trovato questo thread dopo aver postato il seguente messaggio http://www.autopareri.com/forum/confronti-auto-e-consigli-per-lacquisto/44418-consiglio-freelander-2-oppure-grand-cherokee.html. Avrei trovato una HSE del primo trimestre 2007 diesel manuale impianto TV &amp DVD ufficiale + tettino apribile e 40000km a 24mila€. Che difetti endemici troverò e com'è il prezzo secondo voi considerato che sta per uscire il restyling ? ,,,,,,,,,,,,,,
paolo 120d 163cv,https://www.bmwpassion.com/forum/threads/paolo-120d-163cv.331484/,2015-07-19 00:00:00,perrysound70,,rieccomi mi è stato resettato tutto mi ripresento sono paolo di roma ho una 120d 2005 mi interessa ogni modifica fattibile ne ho gia fatte tante vorrei sapere a chi rivolgermi a roma per avere il massimo .Anzi qualcuno sa a quanto posso arrivare come potenza con M47 cambiando se possibile anche pompa e iniettori ? grazie ,,,,,,,,,,,,,,
Diesel Subaru KO!,https://forum.quattroruote.it/threads/diesel-subaru-ko.82071/page-7,2013-10-10 00:00:00,reFORESTERation,"reforesteration ha scritto: Ti posso garantire che é una impressione. Se c'è un utente in questo Diem che ama le auto e riesce ad essere distaccato e obiettiv quello éggallong fidati.... Quoto. Cercando di guardare il problema con distacco (cioè da persona non potenzialmente interessata dal problema) posso capire quello che intende gallong cioè che qualunque cosa appena ""sfornata"" rischia di avere dei peccati di giovent che vengono risolti nel corso del tempo. Come citato da qualcuno li hanno avuti un po' tutte le cas d'altra parte qui non stiamo parlando però di un problema di un componente fragile che può riguardare 4 iniettor una guarnizione di testa che si brucia sovent valvole che creano gioco etc.. dove puoi mettere in conto di dover spendere 500-1000-1500 euro dopo 90k km per avere poi la macchina a posto. Qui stiamo parlando di un possibile problema di progettazione/assemblaggio che se ti va male ti porta a dover demolire l'auto (siamo ser chi spenderebbe 13000 euro su una macchina di 4 anni che magari ne vale 14500?)... Ringrazio entramb poi cercherò chiarezza con roxter che capisco...allora guardando la cosa dal suo punto di vista c'è poco da dire nel senso : danno da oltre 15.000 che poi sono diventati un terzo ( anche del valore della macchina purtroppo) su un'auto ancora nuova praticamente che dire se non incazzar si? Questa e' la parte "" umana"" senza se e senza ma...dall'altro punto di vista ripet ci sta tutto perché ci sta tutto ...se mai sono cari i prezzi dei ricambi questo scandaloso in toto ......per il resto subaru e ' anche stata veloce a risolvere il problema più di altre case anche più prestigiose o note a livello europeo e soprattutto su un motore che MAI aveva prodotto prima ( hanno risolto prima qui che i problemi ai bifuel che fanno da anni anche se si rivolgono a ditte esterne ) ' reforesteration ha scritto: Ti posso garantire che é una impressione. Se c'è un utente in questo Diem che ama le auto e riesce ad essere distaccato e obiettiv quello éggallong fidati.... Quoto. Cercando di guardare il problema con distacco (cioè da persona non potenzialmente interessata dal problema) posso capire quello che intende gallong cioè che qualunque cosa appena ""sfornata"" rischia di avere dei peccati di giovent che vengono risolti nel corso del tempo. Come citato da qualcuno li hanno avuti un po' tutte le cas d'altra parte qui non stiamo parlando però di un problema di un componente fragile che può riguardare 4 iniettor una guarnizione di testa che si brucia sovent valvole che creano gioco etc.. dove puoi mettere in conto di dover spendere 500-1000-1500 euro dopo 90k km per avere poi la macchina a posto. Qui stiamo parlando di un possibile problema di progettazione/assemblaggio che se ti va male ti porta a dover demolire l'auto (siamo ser chi spenderebbe 13000 euro su una macchina di 4 anni che magari ne vale 14500?) ""Ti posso garantire che é una impressione. Se c'è un utente in questo Diem che ama le auto e riesce ad essere distaccato e obiettiv quello éggallong fidati.""",Si ma il gpl é una questione tutta italiana e di SI di fatto le subaru gpl non arrivano dalla casa ma éuna eelaborazione postuma fatta da SI. ,,,,,,,,,,,,,,
Mi presento,http://www.porschemania.it/discus/messages/22971/537767.html?1293384625,2010-12-24 13:52:00,president_reserve,,complimenti per l'assetto motoristico della famiglia e buone feste anche a te ! ! ! ,,,,,,,,,,,,,,
Parlatemi della Mazda 6 175CV SW MY 2015,https://forum.quattroruote.it/threads/parlatemi-della-mazda-6-175cv-sw-my-2015.101285/,2016-01-04 00:00:00,AndrewthebossII,'Mi sembra (ma potrei sbagliare) che la Mazda 6 da 175 cv è disponibile solo con il cambio automatico. Per il manual tocca scendere a 150 cv.',No no c'è anche col manuale.. Ma solo Exceed non Evolve. per il discorso diesel Vs benzina la mia attuale è una V70 Bifuel 2400cc e rimpiango il tiro del diesel la souplesse di viaggio la facilità con cui sale sulle montagne per via della coppia elevata. Dello Sky Active ne parlano molto bene e a dirla tutta un 175CV che fa 0-100 in 8sec... accidenti. Ho letto del problema dei FAP ( maledetti ) ma mi pareva di aver capito che era fino al 2013. Sbaglio ? E comunque sia chiaro. Di auto belle ( o perlomeno che piacciono a me ) ce ne sono pochissime. Questa è proprio bella. Dopo aver visto le foto della nuova V90 SW che somiglia a una BMW 5GT..per carità. http://teknikensvarld.se/volvo-v90-avslojad-helt-omaskerad-238515/ Giudicate voi ,,,,,,,,,,,,,,
Il Club dei 10000 ,http://www.porschemania.it/discus/messages/815/653457.html?1519936076,2017-07-25 15:39:00,supermario,,So di essere un tipo che piace ma ... vacci piano con le effusioni. Bravo RIC a volte potremmo discutere sulle posizioni reciproche ma ci sei sempre e ti adoperi per il nostro forum chapeau ! ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=146#comments,2013-11-01 13:31:30,Wilhem275,,"Non credo intendesse come scandalo il fatto di ""invitare"" a stare in casa più che altro la diffusione F-M è sicuramente inferiore a BMW &amp Co. ( di quanto non saprei valutare ) . ",,,,,,,,,,,,,,
