Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Presa... Citroen C1 city,https://www.bmwpassion.com/forum/threads/presa-citroen-c1-city.42983/page-5,2003-07-18 00:00:00,angelo_crash2k,'Ma dico i possibilie che il venditore non abbia proposto un giro di prova ??? ',La morale è: Provare sempre le macchine prima di comprarle.La c1 è un a macchinetta carina ma non risponde alle esigenze di tua madre ! :wink: ,,,,,,,,,,,,,,
AUTOVELOX ADDIO?,http://www.porschemania.it/discus/messages/634/196701.html?1158044855,2006-08-31 22:08:00,36flatsix,,"la lacca \xe8 usatissima ma dopo un p\xf2 che la metti specie se su pi\xf9 srati si annerisce si sporca e rende la targa illegibile. ti fermano ti multano e possono anche portarti via il mezzo se vogliono. quello spray del sito... non credo che sia molto diverso. magari con la finitura lucida per il legno... chess\xf2 una ""glosse 90"" ( sayerlack milesi ICA... cose cos\xec... ) dovrebbe/potrebbe funzionare ma vale solo per le flashate notturne. di giorno a meno di angoli molto particolari tra targa sole e camera la vedo durissima da rendere illegibile... vero \xe8 che di notte c'\xe8 un gran daffare per gli autovelox proprio perch\xe8 possono occultarsi meglio... domanda. chi usa un navigatore esterno come il tomtom o il geosat 4 travel con possibilit\xe0 di donwoladare da pc tutti i file ( ricchissimi e numerosissimi ) che contengono tutti i punti autovelox d'Italia con aggiornamento settimanale ? ci sono parecchi siti che li contengono e si possono scaricare gratuitamente... io ho il travel 4 con interfaccia USB e da un sito apposito si scaricano settimanalmente tutti gli aggiornamenti... 400 metri prima comincia a strillare come una iena ti avverte e ti colloca il pallino rosso con l'esclamativo sul punto della mappa. poi ci passi e vedi. Se non c'\xe8 niente ... vuol dire che quel giorno avevano altro da fare... ma se c'\xe8 la postazione... goduria ! ( Messaggio modificato da 36flatsix il 31 agosto 2006 ) ",,,,,,,,,,,,,,
Ritorna la VW Corrado,https://www.bmwpassion.com/forum/threads/ritorna-la-vw-corrado.16761/,2004-08-23 00:00:00,mamo,,,,,,,,,,,,,,,,
Nuova OUTBACK in arrivo....,https://forum.quattroruote.it/threads/nuova-outback-in-arrivo.122115/page-2,2019-04-17 00:00:00,giorgiotoffa77,,Tanta ma tanta roba...buona visione ! ,,,,,,,,,,,,,,
Thomas Fischer (auto motor und sport) sull'Alfa e sulla 159,https://www.autopareri.com/forums/topic/15013-thomas-fischer-auto-motor-und-sport-sullalfa-e-sulla-159,2005-08-28 02:38:42,copco,,Non so se avete notato non trovando difetti sulla 159 s'è inventato un difetto potenziale: l'affidabilità nel tempo. E' un tipo previdente: normalmente l'affidabilità nel tempo la si valuta col passare del tempo. Lui invece non ne ha bisogno e da per scontata l'inaffidabilità nel tempo della 159. Chissà se kuesto tizio si comporta allo stesso modo coi modelli in uscita di mercedes-sbronz bevemmo-bevù folk-wagen e auto-onion. ,,,,,,,,,,,,,,
DPF: la mia esperienza su Qashqai +2 2.0 dci,https://forum.quattroruote.it/threads/dpf-la-mia-esperienza-su-qashqai-2-2-0-dci.64715/page-3,2014-07-29 00:00:00,pll66,'... Anche tu hai il 2mila?',Si il 2.0dci. ,,,,,,,,,,,,,,
Problema peugeot.,https://forum.quattroruote.it/threads/problema-peugeot.114814/,2018-02-10 00:00:00,Alecarol,,Scusate sono nuovo . Volevo sapete se qualcuno mi poteva aiutare da un po di tempo sento uno strano rumore al pedale del freno ma solo quando lo schiaccio e no quando non lo schiaccio come una sbuffo d'aria oggi o appena sostituito il servo freno ma non e cambiato nulla so sbuffo si sente ancora ce qualcuno che mi sa dire qualcosa ? Vi ringrazio anticipatamente ,,,,,,,,,,,,,,
Cinghia 159 jtdm 2000 170 cv,https://forum.quattroruote.it/threads/cinghia-159-jtdm-2000-170-cv.113296/,2017-11-15 00:00:00,mg27,,Per curiosità cosa dice il libretto per quella motorizzazione ? Leggo sui forum 5 anni/100.000km ,,,,,,,,,,,,,,
Prendo l'RS..,https://www.bmwpassion.com/forum/threads/prendo-lrs.40330/page-3,2006-04-26 00:00:00,Bolletta,'azz ho gia fatto il primo acquisto mascherina senza logo... così il muso mi piace di più... a parte le palpebre che non mi piacciono. naturalmente tolgo lo stemma e le scritte anche dietro...',a questo punto pretendo una carica d prestigio anke io cn la mia alfozza.. ,,,,,,,,,,,,,,
Mondiale F.1 - GP di Monaco,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-monaco.116688/page-10,2018-05-27 00:00:00,automoto3,,"Max probabilmente è convinto di non avere limiti ( overdose di video simulatore ) e questa cosa unita alla scarsa esperienza nel ""reale"" compone un Mix assolutamente negativo. Un vero peccato da una parte un giga problema per chi lo deve gestire ... ",,,,,,,,,,,,,,
Alfa Romeo e le aspettative di vendita,https://www.autopareri.com/forums/topic/27471-alfa-romeo-e-le-aspettative-di-vendita?&page=13#comments,2008-02-29 10:23:52,TonyH,,Impossibile. Per i giapponesi conta un solo modo di lavorare. Il loro. ,,,,,,,,,,,,,,
Cambio MMT e frizione su Corolla,https://forum.quattroruote.it/threads/cambio-mmt-e-frizione-su-corolla.44998/,2011-01-28 00:00:00,villani81,,Vi aggiorno sulla farsa TOYOTA.. Io avevo dato il via all'officina TOYOTA per aprire e verificare se c'era effettivamente la frizione usurata. Gli ho quindi detto che dopo averla aperta e dopo avere verificato che la frizione fosse usurata mi dicessero qualcosa prima di procedere perchè in base al costo avrei fatto le mie considerazioni. Nella peggiore delle ipotesi avrei potuto anche decidere di fargliela rimontare e pagargli la manodopera per portarla da qualcun'altro. Ebbene mi hanno contattato dopo tre giorni dicendomi che il totale era 650 00 ? circa e che il lavoro era già stato fatto. Inoltre dovevo cambiare dischi e pastiglie dei freni. TOTALE 900 00 ? per una macchina di 5 anni con 70000 km usata solo in pianura e non i città. Inoltre non hanno neanche voluto prendere minimamente in considerazione il fatto che possano essere tutte causate dal cambio MMT tanto decantato. Sono profondamente deluso da come TOYOTA ha gestito questa situazione. Avrei preferito che mi avessero detto: la sua macchina ha questo tipo di cambio questo tipo di cambio ha determinate caratteristiche che tendono ad usurare questi componenti. Lo avrei accettato di buon grado . ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1378#comments,2017-07-25 11:03:00,Lagarith,,In molti forum se ne lamentano. Poi de gustibus... io ho provato quasi tutte le giuliette ( tranne la 105 diesel e benzina ) e la GPL mi è sembrata la peggiore davvero senza anima ,,,,,,,,,,,,,,
991 Turbo s (no grazie),http://www.porschemania.it/discus/messages/815/663164.html?1377871096,2013-08-30 14:47:00,chemist1,,"Vi racconto questo....quindici giorni fa metto la Boxster in un parcheggio a pagamento a Jesolo c'era spazio solo per un'auto e anche strettino. Il giorno dopo trovo un bel bigliettino sul parabrezza recante......""pezzo di m...... impara a parcheggiare"" ! ! ! ! ! Qualcuno evidentemente aveva lasciato 2 posti auto ed un ••••••• aveva occupato 2 posti lasciando un bel po' di spazio tra la mia e la sua ovviamente la colpa di chi poteva essere ? ",,,,,,,,,,,,,,
Kia Sportage - Impianto Audio - Multimedia - Navigazione,https://www.autopareri.com/forums/topic/41707-kia-sportage-impianto-audio-multimedia-navigazione?&page=9#comments,2011-02-20 11:01:27,MVAgusta,,Si aprono nuovi orizzonti Chi ce l'ha cominci a spippolettare e ci faccia sapere ,,,,,,,,,,,,,,
Il miglior diesel attuale di media cubatura (1.8 - 2.2 litri),https://www.autopareri.com/forums/topic/57536-il-miglior-diesel-attuale-di-media-cubatura-18-22-litri?&page=4#comments,2015-02-13 22:29:45,Wilhem275,,"Su questo sono molto curioso che differenze hai notato ? Non sei l'unico che ha descritto questo stacco leggevo di gente che trova il 140 più ""completo"" perché meno spigoloso del 170. Devo citare anche il 2.2 Mazda che provai brevemente grazie ad un noto forumista e mi era sembrato davvero molto raffinato. Una prestazione corposa non rabbiosa ma a parte quella era come se non ci fosse ",,,,,,,,,,,,,,
multpla bipower del 2002 computer i bordo,https://www.autopareri.com/forums/topic/50804-multpla-bipower-del-2002-computer-i-bordo,2013-02-26 22:36:22,carlocarli,,chiedo a chi mi puo aiutare cosa succede quando il computer di bordo non va piu niente all'infuori dell'orologio poi anche le frecce non vanno contachilometri e contagiri e infine la luce di rettromarcia io credo sia un problema di fusibili ma se qualcuno ne sa di piu lo ringrazio fin d'ora grazie da carlo ,,,,,,,,,,,,,,
Quale Stelvio acquistare?,https://forum.quattroruote.it/threads/quale-stelvio-acquistare.117465/page-16,2018-09-23 00:00:00,danilorse,'Come ho gia scritto nell altro pos ho venduto la 159 TBI SW ieri.. ora mi trovo nella brace della decisione Giulia da me sempre Desiderata o Stelvi desiderio dei figli e gener la 500X Moglie e nuora da quando guardano la nuova Propaganda in TV. Tutti con la scusa che in SUV si sale dentro piu facilmente senza aver paura del dolor di schiena. Solo che non vogliono capire che io dentro la giulia ci sto bene e mi piace ancora pagare qualche multa... D altra parte se ragiono con la testa e perdere il cuor la Stelvio stizzica e che quasi non si esce piu da soli(io e moglie) ma ci sono sempre gli accompagnator (Nipotini) scegliere la Stelvio non sarebbe la scelta sbagliata ma so gia da adesso che mi mancherebbe qualcosa. vi mostro una Foto con quale colore la vorrei se alla fine scelgo la Giuli per colpa di Bumber . Naturalmente é richiesto un consiglio dai forumer Che sia Giulia o Stelvio sará assolutamente benzina 200 o 280 CV',Al di la' del diverso prezzo di listino molto consistente la differenza tra le due e' che nella piu' sportiva Giulia si scende in auto mentre sulla piu' pratica Stelvio si sale. A livello dinamico la Giulia ne ha sicuramente di piu' ma sulle strade di tutti i giorni il comportamento delle due sara' molto simile.. Alla voce consumi ci dovrebbero essere differenze piuttosto consistenti ( attorno al 20/25% ) anche perche' la Giulia con il 200cv e' TP mentre la Stelvio e' 4WD e sulla bilancia ballano 200kg. ,,,,,,,,,,,,,,
PRIMO GIRO....VE LA PRESENTO,http://www.porschemania.it/discus/messages/10548/585985.html?1321469623,2011-11-13 22:03:00,danysc3,non riesco perxf2 a capire come si faccia a non rovinare il fianchetto sx lato guida ,"Infatti Ale purtroppo \xe8 un p\xf2 rovinato...Ha qualche classica ""ruga"" ed un segno scuro che spero di riuscire ad eliminare o ridurre in qualche modo... Cmq la macchina ha 100 mila km e alla fine l'ho portata a casa a 15 millini... Credo di essere andato pi\xf9 che bene ! ! ! ! ",,,,,,,,,,,,,,
Montaggio Ampli su 156,https://www.bmwpassion.com/forum/threads/montaggio-ampli-su-156.47117/,2007-06-01 00:00:00,320diegoz,,"Ragazzi...so che qualcuno di voi l'ha posseduta e magari ancora ce l'ha.....Insomma ieri sono diventato pazzo per montare l'ampli sulla 156 sw 03"" di mio fratello....Per quanto riguarda il cablaggio dall'autoradio non abbiamo avuto problemi in quanto abbiamo passato il cavo dell'ampli con due minuti.....ma quello che ci ha fatto impazzire e' il prendere l'alimentazione dalla batteria per protarla dietro al portabagagli dove andra' sistemato il sub con l'ampli.....ora una volta entrati nell'abitacolo...rosso e nero....seguiranno lo stesso percorso del cavo audio....ma da dove li faccio passare ? ? ? Ho provato in tutti i modi.....non c'e' spazio per far entrare niente......un tappo...un qualcosa che colleghi il vano motore all'interno della macchina......Se ne sapete di piu' sono qui che vi ascolto ",,,,,,,,,,,,,,
Dibattito Alfa Romeo,https://www.autopareri.com/forums/topic/12155-dibattito-alfa-romeo?&page=41#comments,2005-04-04 06:23:43,stev66,,Dipende dalla TP... se i numeri li facevi con una BMW E30 l'unico che si divertiva era il carrozziere ! ,,,,,,,,,,,,,,
MOTO GP: parte il Mondiale,https://forum.quattroruote.it/threads/moto-gp-parte-il-mondiale.115457/page-6,2018-03-21 00:00:00,Carloantonio70,,Dovendo scegliere meglio una Ducati campione del mondo con Dovizioso con Lorenzo fuori dai giochi che 2 Ducati competitive con MM campione. ,,,,,,,,,,,,,,
Test F.1 Barcellona 2019,https://forum.quattroruote.it/threads/test-f-1-barcellona-2019.121308/page-2,2019-02-18 00:00:00,pilota54,,"Tempone di Vettel sempre con gomme C2 mentre sembra che Raikkonen abbia fatto un secondo testa-coda insabbiandosi ( c'è un filmato ma non si capisce se sia il testa-coda di stamane o uno nuovo ) con vettura riportata al box dal carro di servizio. Infatti è fermo a 21 giri ( Vettel 35 ) . PS: si secondo testa-coda. Rientrato in pista alle 11.43. Pos. N. Pilota Team Tempo 1 5 S. Vettel ( C2 ) Ferrari 1'19""137 2 11 S. Perez ( C3 ) Racing Point 1'20""652 3 7 K. Raikkonen ( C3 ) Alfa Romeo 1'20""945 4 55 C. Sainz ( C2 ) McLaren 1'21""230 5 8 R. Grosjean ( C2 ) Haas 1'21""500 6 33 M. Verstappen ( C3 ) Red Bull 1'21""808 7 77 V. Bottas ( C3 ) Mercedes 1'22""637 8 26 D. Kvyat ( C2 ) Toro Rosso 1'22""985 9 27 N. Hulkenberg ( C3 ) Renault 1'23""665 11:38 Vettel ritocca il limite di giornata portandolo a 1'18""425 con gomme a mescola C3. 11:43 Ritorna in pista anche l'Alfa Romeo con Raikkonen. 11.50 Vettel supera già i 40 giri. 11:47 Torna ai box l'Alfa Romeo di Raikkonen Grosjean ancora fermo al box per risolvere il problema di pressione della benzina. ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1234#comments,2011-09-25 09:43:50,loric,,Domandina veloce veloce: ero convinto che lo S&amp S fosse disattivato di default nel caso di DNA impostato su D. Ieri ho riscontrato ( Juliette 140cv diesel ) che così non è. Mi ricordate come si disattiva ? ,,,,,,,,,,,,,,
Test prolungato Ssangyong Tivoli 1.6 benzina,https://www.autopareri.com/forums/topic/59387-test-prolungato-ssangyong-tivoli-16-benzina?&page=3#comments,2015-10-23 09:42:10,Coaster,,Tu dici che i tuoi colleghi han fatto fatica a non distruggerla eppure le recensioni dei principali siti o più importanti riviste non sono affatto male. Quindi delle due l'una Ø ho fatto richiesta di test drive appena mi danno retta vedrò di mettere assieme qualche impressione. ,,,,,,,,,,,,,,
Cambio olio 16000km,http://www.porschemania.it/discus/messages/771175/842669.html?1538400204,2018-09-19 14:38:00,peter,,S\xec nel senso che il solo cambio olio e filtro ha un massimale di 30mila km o 2 anni ma \xe8 flessibile nel senso che in base all'uso della vettura c'\xe8 un sensore di qualit\xe0 dell'olio che stima i km residui prima della necessaria sostituzione. Viceversa il vero e proprio tagliando o piccola manutenzione \xe8 ogni 30mila km o 2 anni e include filtro antipolline olio freni... Pertanto i due potrebbero proseguire disgiunti.,,,,,,,,,,,,,,
Accord 2017 Car&Driver test,https://forum.quattroruote.it/threads/accord-2017-car-driver-test.114076/,2018-01-02 00:00:00,rosmarc,,uhm temo che Accord qui non la vedremo. ,,,,,,,,,,,,,,
