Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
"Octavia RS con cerchi RS6 18"" --FOTO--",https://www.bmwpassion.com/forum/threads/octavia-rs-con-cerchi-rs6-18-foto.44905/page-2,2007-06-08 00:00:00,antom,'ma hai fatto l assetto di photoshop??? che dir se si come cavolo si fa???',lol un filino bassa quando l'assetto non PS ? ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=236#comments,2016-04-02 09:49:58,savio.79,,quali immagini ufficiali ? ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-147,2010-08-30 00:00:00,borsani,"Aggiungo che non posso considerare alcuna motorizzazione alternativa in quanto è l'unica che permette di avere il cambio a doppia frizione EDC.... Il Proactive 2.0 non lo prendi in considerazione? ""Aggiungo che non posso considerare alcuna motorizzazione alternativa in quanto è l'unica che permette di avere il cambio a doppia frizione EDC.""",Lo prenderei VOLENTIERI in consiserazione se non consumasse parecchio in piu' rispetto ad un robotizzato. Per la Proactive 2.0 si parla di circa 8 5l/100 km rispetto ai circa 6 5l/100 km della 1.5 dCI manuale ( il cambio a doppia frizione non dovrebbe influire negativamente sui consumi anzi ) . http://www.spritmonitor.de/en/overview/41-Renault/373-Scenic.html ? fueltype=1&fuelsort=1&constyear_s=2009&power_s=150&power_e=150&gearing=2&powerunit=2 Differenze analoghe sembrano esserci tra Peugeot 5008 2.0 163 cv con cambio automatico e il modello 1.6 110 cv con cambio robotizzato ( in tal caso e' interessante notare come il 2.0 150 cv con cambio manuale consumi praticamente come il 1.6 110 cv ) . Se qualche proprietario di una Scenic 2.0 dCI Proactive dell'ultima serie puo' smentirmi sui consumi non proprio moderati di tale modello sarei ben contento della cosa. In ogni caso guardando nei vari forum e leggendo le prove su strada mi sono arreso all'evidenza che i cambi con convertitore di coppia consumano almeno un 20% in piu' rispetto ad un modello con motorizzazione equivalente e cambio manuale. Grazie ,,,,,,,,,,,,,,
Forum truccato??? Le mie discussioni cancellate...danno fastidio,https://forum.quattroruote.it/threads/forum-truccato-le-mie-discussioni-cancellate-danno-fastidio.113172/page-2,2017-11-05 00:00:00,Gerardo58,,Che discussione inutile ! ! ,,,,,,,,,,,,,,
Nuovo logo Alfa Romeo 2015,https://www.autopareri.com/forums/topic/57429-nuovo-logo-alfa-romeo-2015?&page=14#comments,2015-05-30 19:01:17,sonicwp7,,è quello presente su quattroruote del mese scorso ,,,,,,,,,,,,,,
Lancia Thesis LE (in regalo c'è una Ypsilon),https://www.bmwpassion.com/forum/threads/lancia-thesis-le-in-regalo-c%C3%A8-una-ypsilon.40071/,2006-10-10 00:00:00,simone72,,"Da oggi se si acquista una Thesis L.E. ( che si distingue esteticamente per il colore di carrozzeria metallizzato e per i cerchi in lega da 17"". Gli interni sono rivestititi in pelle Frau color cuoio e hanno finiture in legno wengé non trattato mentre i sedili anteriori sono ventilati riscaldati e con massaggio schienale/cuscino. Il motore è il solito 2.4 Multijet 20 valvole abbinato ad un cambio sequenziale a cinque marce che sviluppa una potenza di 185 cv e una coppia di 330 Nm a 1750 giri ) si avrà in comodato gratuito per ben due anni una seconda auto: una New Ypsilon Oro 1.3 Multijet da 75 CV con vernice metallizzata. Alla scadenza del periodo il cliente potrà decidere se restituire la vettura oppure di acquistarla pagandola solo la metà del suo prezzo di listino. ",,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-141,2012-05-21 00:00:00,giampi47,"Vorrei invitare tutti a meditare in quanto in questo topic ormai si parla nostalgicamente della vecchia e mitica produzione Alfa. E' molto bello perchè è uno scrigno di ricordi e curiosità da ...libro. Però abbiamo perso il tema principal ovvero la nostra protesta su quello che sta succedendo ad Arese. Mi riallaccio quindi alla scellerata posizione del direttore di ruoteclassiche per il quale il solo obiettivo è quello di tenersi buona la fiat per poter fare servizi e prove e vendere la rivista ... a noi stessi. Ricordatevi che se e quando sarà completato lo scempio lo stesso direttore non farà una pieg tanto saremo noi ad averla pers non potendo più respirare e vivere l'aria mitica di Arese. Lui continuerà a vendere riviste e la vita continuerà come se niente fosse stato. Pensate al continuo e grande scempio che in questo paese viene poste sul patrimonio cultural alla fine sono gli utenti a perderne le possibilità. Sono posizioni taleban distruttrici per fini di parte. Io continuo a scrivere che la fia solo per le innumerevoli proteste che riceve da tutto il mond dovrebbe riaprire il muse anzi riqualificarlo con quelle poche spese che necessita (altro che amianto...scellerato); così tenderebbe la mano e avrebbe anche un ritorno commerciale. Attenti quindi a dormire pensando alle belle alfa delle quali siamo innamorat perdendo la bussola della questione. Fate sentire il vostro dissens l'opera violenta e scellerata continua e noi non possiamo solo pensare al bel passato. Meditate.... Stai tranquillo che non dimentichiamo il punto principale della questione muse ovvero la sua vergognosa ed ingiustificata chiusura da parte di fiat con motivazioni inesistenti e risibil nonchè l'altrettanto vergognoso ricorso contro il vincolo. lo scopo di questo topic è proprio quest tenere viva l'attenzione sulla vicenda ed al contemp grazie al grande Giamp ricordare a tutti quale patrimonio e quali capolavori il museo contenga. ""Vorrei invitare tutti a meditare in quanto in questo topic ormai si parla nostalgicamente della vecchia e mitica produzione Alfa. E' molto bello perchè è uno scrigno di ricordi e curiosità da ...libro. Però abbiamo perso il tema principal ovvero la nostra protesta su quello che sta succedendo ad Arese. Mi riallaccio quindi alla scellerata posizione del direttore di ruoteclassiche per il quale il solo obiettivo è quello di tenersi buona la fiat per poter fare servizi e prove e vendere la rivista ... a noi stessi. Ricordatevi che se e quando sarà completato lo scempio lo stesso direttore non farà una pieg tanto saremo noi ad averla pers non potendo più respirare e vivere l'aria mitica di Arese. Lui continuerà a vendere riviste e la vita continuerà come se niente fosse stato. Pensate al continuo e grande scempio che in questo paese viene poste sul patrimonio cultural alla fine sono gli utenti a perderne le possibilità. Sono posizioni taleban distruttrici per fini di parte. Io continuo a scrivere che la fia solo per le innumerevoli proteste che riceve da tutto il mond dovrebbe riaprire il muse anzi riqualificarlo con quelle poche spese che necessita (altro che amianto...scellerato); così tenderebbe la mano e avrebbe anche un ritorno commerciale. Attenti quindi a dormire pensando alle belle alfa delle quali siamo innamorat perdendo la bussola della questione. Fate sentire il vostro dissens l'opera violenta e scellerata continua e noi non possiamo solo pensare al bel passato. Meditate.""","Diciamo che quella risicata percentuale di messaggi "" un po diversi "" - nonostante la guardia sia sempre alta - serve da contorno oltre che - ( soprattutto ) - al piacere di volere informare quali capolavori si producevano e che oggi sono patrimonio del Museo come ha giustamente sottolineato l' amico "" fpaol68 "". ",,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-263,2008-04-29 00:00:00,Guest 002,,"ah questo l'ho notato ma tanto ho avuto diverse JAP VTEC quindi bene o male ci siamo /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" /> cmq x l'iscrizione ASI la cosa importante è camuffare il vano motore rosso...quasi quasi la prendo e la faccio riverniciare tutta di nuovo rossa...........cmq mi potresti gentilmente spiegare come funziona col passaggio di proprietà ? ora come ora si paga normalmente oppure avendo l'auto 22 anni usufruisco comunque di un passaggio ridotto ? ",,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-60,,iceoair,,Esatto. Pensi sia gratis ? ,,,,,,,,,,,,,,
Impossibile comprare Fiat Tipo SW 1600,https://forum.quattroruote.it/threads/impossibile-comprare-fiat-tipo-sw-1600.119644/,2018-12-07 00:00:00,Jazzaro,'Allora..con il nuovo ciclo WLTP non è più sufficiente omologare il motore',Non si è mai omologato il solo motore sempre il veicolo nel suo complesso. La differenza è che prima si poteva omologare la versione base di una motorizzazione e basta con i dati di consumo emissioni e prestazioni che venivano estesi anche alle altre versioni a parità di motore: ora invece ogni variante che possa condizionare le emissioni e le prestazioni richiede un'omologazione a parte. ,,,,,,,,,,,,,,
È arrivata la Jeep Renegade ma...,https://forum.quattroruote.it/threads/%C3%88-arrivata-la-jeep-renegade-ma.115929/,2018-04-09 00:00:00,pino47,,Contatto fasullo. Gira un po' di officine diverse per trovare chi ne capisce qualcosa. A me e' capitato con Renault : Ci ho messo un più di anno a trovare chi al primo colpo ce l'ha fatta a capire cosa era. Buona fortuna ! Maledetta elettronica . ,,,,,,,,,,,,,,
FPT - 1.6 Multijet EURO 6 120 CV,https://www.autopareri.com/forums/topic/59484-fpt-16-multijet-euro-6-120-cv?&page=2#comments,2016-03-16 08:35:54,skid32,,tony sempre sul pezzo ma credo la cartella stampa sia sbagliata su eper non trovo il ricambio...magari sono io ciuccio.... probabilmente è vero che si era provato ma non mi risulta sia andato a produzione... comunque è ...sarebbe una cosa diversa dai classici contralberi....questo è un add on che si mette in coppa....due piccoli contralberi che girano in coppa...non sono i classici contralberi che vengono posizionati nella fusione del monoblocco in genere in posizione laterale.. ,,,,,,,,,,,,,,
Motori FGA vs concorrenza,https://www.autopareri.com/forums/topic/39557-motori-fga-vs-concorrenza?&page=13#comments,2010-09-02 09:39:08,J-Gian,,In verità io sì E l'unica cosa a cui auspico veramente per migliorare l'attuale gamma motori ( eccetto SGE ed SDE ) è questa: ,,,,,,,,,,,,,,
Account ufficiale Ford Italia. Saluti.,https://forum.quattroruote.it/threads/account-ufficiale-ford-italia-saluti.50372/page-3,2011-05-10 00:00:00,Zawarh,,"Come no...hai proprio scelto gli esempi migliori di auto esenti da difetti :lol: :lol: :lol: :lol: :lol: :lol: :lol: :lol: Pero' nei loro forum i clienti non ne parlano molto contrariamente invece a quello che succede nel forum ford dove nella maggioranza dei casi riportati dai clienti non si parla altro che di auto difettose e con problemi. Sara' per questo che Ford Italia si e' registrata ADDIRITTURA con ""UNO STAFF"" coordinato da una RESPONSABILE ! ! ! ! dedicato al forum Ford di Quattroruote ? ( incredibile... ) Francamente penso ancora ( e spero ) che non sia vero e che sia come si usa dire "" una bufala"" ( anche perche' dalle risposte vaghe che sono state lasciate da questo account traspare proprio questo... ) Non ultimo perche' non ho visto nessuna conferma da parte degli amministratori di questo forun ( se per un mio errore c'e' stato invece vi chiedo scusa e chiedo cortesemente di indicarmi il link ) che l'account sia effettivamente di questa azieda. Albino. ",,,,,,,,,,,,,,
Stop alla produzione della MiTo,https://forum.quattroruote.it/threads/stop-alla-produzione-della-mito.117990/page-3,2018-08-27 00:00:00,bumper morgan,"'Altra stupida scelta di FCA.. Oltre a non produrre piu' la punto che se fatta bene poteva essere una validissima concorrente di Fiest cli polo e chi piu ne ha piu ne mett mandano in pensione anche la mito che anch'essa poteva essere una concorrente per quelle Segm B ""premium"" come A1 e Mini... Magari anche una bella versione quadrifoglio con 200 CV... Ma niente di niente... Gli altri sono tutti scemi a credere nelle utilitarie ma Intanto adesso se voglio una seg. B non entro neanche in un concessionario FCA... Top.'",esattamente come la vedo io ma che tristezza ,,,,,,,,,,,,,,
Audi - Nuove molle leggere in polimeri e fibra di vetro,https://www.autopareri.com/forums/topic/55661-audi-nuove-molle-leggere-in-polimeri-e-fibra-di-vetro?&page=2#comments,2014-07-02 14:02:41,Cosimo,,così mi arrestano anni fa un muratore mio amico ha seppellito nelle fondazioni di casa sua il fap della sua brera dopo l'elaboraziona ,,,,,,,,,,,,,,
[Mai nate] Prototipi Fiat mai realizzati,https://www.autopareri.com/forums/topic/23021-mai-nate-prototipi-fiat-mai-realizzati?&page=95#comments,2019-01-29 14:19:01,Tony ramirez,,Un prototipo Tesla ? ,,,,,,,,,,,,,,
Grande indecisione,https://forum.quattroruote.it/threads/grande-indecisione.5229/page-2,2009-11-04 00:00:00,nostromo100,"""Il Top del Rav costa come il secondo livello del Free. Il Terrain Response non ti da niente di più di quello che ti da la trazione del Ra fa solo chic e magari ottimizza la centralina in funzione del fondo ma all'atto pratico (limiti fisici a parte) quello che fa l'uno fa anche l'altro sia su neve che in fuoristrada. Un gioiello tecnologico poco utile a mio avviso ... anzi potenzialmente pericoloso per l'affidabilità.""","Premesso che ciascuno la pensa come crede e con i propri soldi fa quel che gli pare alcune tue affermazioni mi sembrano a dir poco azzardate. Ho avuto un Rav d-4d sol per tre anni e quindi so di che cosa parlo. Il terrain response è stato valutato da tutto il mondo automobilistico e sfido a trovare ( anche sulla stampa estera ) un solo commento che non ne parli in termini entusiastici. Compresi i privati possessori che non sono legati ad alcun interesse commerciale. Inoltre basta recarsi su ""you tube"" dove è possibile prendere visione di decine di filmati che confermano quanto detto. Che poi sia potenzialmente pericoloso per l'affidabilità oltre che essere un controsenso nei termini mi sembra veramente grossa ! Semmai il contrario ! Inoltre sono tutti d'accordo nel sostenere che soprattutto nell'off road il FL2 non ha rivali ( e qualcuno aggiunge non solo nella sua categoria ) . Se poi tutto questo come dici fa ""chic"" tanto meglio. Non ti pare ? In ogni caso auguri e buon Rav. ",,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=66#comments,2011-03-31 10:47:44,crisho,,questa 300S è veramente stronza davanti mi piace. ,,,,,,,,,,,,,,
Consumi 986 tiptronic 2.7,http://www.porschemania.it/discus/messages/502415/640206.html?1359929423,2013-02-02 14:35:00,marco_roach,,In teoria se l'auto ha problemi di carburazione dovrebbe accendersi la spia.Se ad es. rileva anomalie nei gas di scarico... Quindi se non hai spie accese e quando schiacci l'auto prende bene dovrebbe essere tutto ok ! ,,,,,,,,,,,,,,
Golf V R32,https://www.bmwpassion.com/forum/threads/golf-v-r32.13570/page-4,2004-12-12 00:00:00,Twin Spark,,si ma se automobiluismo ha registrato quei dati vuol dire ke cn determinae condizione può fare quei tempi...quindi è inutile prendere rilevamenti peggiori...questo x tutte le auto..nn solo x le alfa... ,,,,,,,,,,,,,,
Quale colore rende più affascinante la GT?,https://www.autopareri.com/forums/topic/7518-quale-colore-rende-pi%C3%B9-affascinante-la-gt?&page=2#comments,2004-06-20 20:27:54,tommy,,Rosso.........veramente bello ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=913#comments,2010-06-16 08:47:59,nogravity,,Personalmente non mi piace affatto il frontale. E dei cerchi che monta solo i 18 a fori sono passabili. Bene dietro e dentro. ,,,,,,,,,,,,,,
Installazione nuova utenza condominio per wall box in garage,https://www.forumelettrico.it/forum/topic5610.html?sid=9b3d6660a00250109c0902db2fb0b90b,2019-05-12 14:21:00,marcober,,"Al proposito faccio notare che le risposte ( mie ) delle discussione linkate possono sembrare discordanti nel tempo in quanto a DICEMBRE 17 l 'ARERA che regola il settore elettrico ha MODIFICATO la definizione di UNITA DI CONSUMO permettendo una cosa prima vietata ( e il riferimento è qui post4569.html quando si discuteva con Claudio Amadori ) e cioè alimentare un box privato MEDIANTE IL CONTATORE CONDOMINIALE.Ebbene da Dic 2017 tale possibilità è legale aldilà del tipo di consumo basta che sia esercitato in una PERTINENZA ( garage cantina solaio etc ) dunque ANCHE alimentare un'auto elettrica.Ovviamente la linea dal quadro comune al box deve sottostare alle norme tecniche specifiche esistenti per il carico auto che mi pare siano diverse e superiori rispetto a quelle di una linea elettrica standard.La novità sta nel fatto che come dicevo l'UNITA DI CONSUMO condominiale ORA comprende anche spazio PROVATI e che l'uso di energia el privato puo essere CONTABILIZZATA E ADDEBITATA senza con questo configurare un'attività economica a carcio del condominio ( del 894/2017 di Arera ) .Non si tratta di una norma del Codice Civile che impone al condominio di ""predisporre"" affinché lo si possa fare...ma il solo fatto che non sia più vietato farlo secondo me di fatto configura una ""possibilità"" per il consumatore che il condomino non può limitare senza giusta causa..dunque le cose si sono ribaltate: se prima era illegale e si doveva sperare nel buon cuore di amministratori e altri condomini ora è legale e gli latri non possono limitare una mia libertà senza adeguata giustificazione.Anche perché già il Codice civile diceva che si può chiedere di avere un proprio contatore che alimenta la pertinenza con lavori in zone comuni su cui DEVE deliberare assemblea ( e in mancanza il condomino può procedere anche senza ) per analogia direi che ora essendo anche legale alimentarsi dal contatore comune con stesse maggioranze l'assemblea puo decidere MA IN MANCANZA il condomino puo secondo me PROCEDERE perché il contatore condominiale e impianto elettrico sotteso è PRO QUOTA anche suo ( il condominio NON è un'entità giuridica a se stante separata dall'insieme dei condomini MA è solo ""la modalità"" di gestione della proprietà comune che appunto comprende anche il contatore: dunque cosi come io posso usare INTERO terrazzo per stendere bucato s epoi lascio anche ad altri analoga possibilità cosi poso usare INTERO CONTATORE se poi lascio analogo uso anche ad altri..ed usarlo significa anche chiedere aumento di potenza modificare quadro aggiungere linee ) .Nel caso specifico di Tortellino siamo nel campo dell'uso della cosa comune..e dunque amministratore e assemblea non possono opporsi salvo che per motivi di decoro o statica ovviamente facendo lavori che diano ""pari possibilità"" anche agli altri.Il comportamento el Distributore che NEGA sopraluogo o contatore per mancanza di nulla-osta dell'amministratore è passibile di denuncia per omissione di atto d'ufficoo in quanto l'utente ha DIRITTO al collegamento con al rete elettrica sempre e comunque.Dunque in caso amministratore non risponda ( sarebbe maleducato MA ne ha facoltà perché non infrange alcun obbligo ) tu puoi procedere e ALPERIA se è il venditore a cui pensi di rivolgerti è OBBLIGTA a procedere ( ma Alperia è anche il distributore di zona ? di solito è E-distribuzione sono loro che devono uscire ) ",,,,,,,,,,,,,,
Lo dicevo che Hamann è da ricoverare..,https://www.autopareri.com/forums/topic/23597-lo-dicevo-che-hamann-%C3%A8-da-ricoverare,2007-05-26 10:58:33,poppy84,,Hamann non é che le fa per farsi un piacere ma perché ci sono dei clienti disposti a pagare 100000 € per farsi rovinare una F430...e solitamente sono i tipi di una concessionaria di Dubai... ,,,,,,,,,,,,,,
Domanda sui paraurti cayenne 1° serie,http://www.porschemania.it/discus/messages/22971/276307.html?1184587074,2007-07-09 22:16:00,black_horse,,SI TUTTO ANCHE I PORTA SPECCHI CHE ERANO NERI GLI HO FATTI IN TINTA DELLA MACCHINA APPENA POSSO POSTO DELLE FOTO DEL LAVORO ESEGUITO ! ! ! ! BH,,,,,,,,,,,,,,
Sono sull'orlo della capitolazione: Mazda 2,https://forum.quattroruote.it/threads/sono-sullorlo-della-capitolazione-mazda-2.108615/page-3,2017-02-14 00:00:00,elancia75,"""capisco che per te chiunque non la pensi al tuo stesso modo sia un povero sciocco o uno scherzo della sort ad ogni modo è da vari giorni che sto cercando di farti capire che non sto parlando di un modello o di una tecnologia in particolar ma di: 1) qualità dell'assistenza mazda in italia 2) costo e reperibilità ricambi. Che po quello che l'autore del topic aveva chiesto.Gettare fumo negli occhi spostando il discorso su tematiche diverse non ha molto sens se non nell'ottica di voler avere ragione a tutti i costi. Per quel che mi riguard non mi entra in tasca un centesimo se l'autore del topic comprerà toyota o qualsiasi altro marchi mi limito a riportare la mia esperienza (e non potrebbe essere altrimenti) con mazda italia e la sua rete di assistenza. Poi ognuno può trarre le sue conclusioni e spendere i proprio soldi come meglio crede...come il sottoscritto che a suo tempo non ha voluto ascoltare i vari melego&co. e adesso si lecca le ferite.""","Nessuna tematica diversa dato che si chiedeva per l'acquisto di un modello nuovo semmai ""tematica completata""... dato che per l'acquisto conta il binomio ( affidabilità + assistenza ) . Io i melego & co. li ho ascoltati prendendo atto delle loro vicissitudini ed ho acquistato ciò che mi è parso lo stesso... così come comprai un diesel Honda nel 2007 quando il passato era un diesel preso da ISUZU ed era una vera incognita prendere un qualcosa di ignoto del tutto nuovo ( diesel voleva dire PSA BMW Fiat e VW.. ) . Se non riesci a focalizzare quello che sto dicendo mi dispiace... anche perchè ti risenti e non voglio certo protrarre una polemica inutile. Se qualcuno ha capito ciò che sto dicendo ne tragga lui le sue conclusioni. ",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-38,2018-09-04 00:00:00,flori2,'lo lasci a vedere il Gp alla television un pilota è sempre e comunque vincolato alle scelte del team se non le rispetta non ha più diritto a starc ma francamente non mi sembra proprio il caso di Raikkon e ripeto ma lo sottolineo per tutti anche per i tifosi del finlandes si sta cercando questa spasmodica sua vittoria come se fosse un novellino che non ha vinto null mi ricorda un poco Barrichello quando alla Ferrari non aveva ancora vint qui parliamo di un pilota che ha vinto un mondiale e via dicend per me che domenica non abbia vinto poco cambi ha dimostrato che ha ancora grandi capacit altrimenti si torna al discorso di prim conta solo la vittoria e tutto il resto passa in secondo piano ma non è cosi a mio avviso',Ripeto la mia è ipotesi più che azzardata...detto questo di Kimi ho bisogno per fare punti ma non deve dare fastidio al collega. Se lo lascio a casa il sostituto sara sicuramente peggio visto che non prova l'auto... Spesso quando Schumacher era messo male o usciva Barrichello vinceva...cioè rubava punti al diretto avversario. ,,,,,,,,,,,,,,
Kia Sorento 2006,https://forum.quattroruote.it/threads/kia-sorento-2006.72566/,2013-01-02 00:00:00,infostefanorossi,,Prova qui ad esporre il tuo problema. http://www.suv.it/sorento/ C'è un utente del forum BEPPE222 che della Sorento 2002/2008 ne sa vita morte e miracoli. Ciao Stefano ,,,,,,,,,,,,,,
Cerchi: come si tolgono i ganci?,http://www.porschemania.it/discus/messages/10550/171328.html?1148386405,2006-05-14 15:17:00,effeemme,,"Si sono da 5.5 ed al posto di ""sparare"" verso l'esterno lo fanno verso l'interno un po' come i vecchi bimetallici. Ecco un altra foto sempre degli stessi cerchi: ",,,,,,,,,,,,,,
