Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=622#comments,2016-05-22 18:28:16,Ospite,,...perplesso. ,,,,,,,,,,,,,,
Nuova Scenic,https://www.autopareri.com/forums/topic/686-nuova-scenic,2003-06-12 19:52:54,copco,,La nuova Scenic sembra una gran macchina. Io ho la versione attuale e ne sono per ora soddisfatto. Al momento di decidere ho rimuginato molto sulla Multipla ma poi ho deciso di prendere la Scenic per una serie di motivazioni che non sto quì ad elencare per non annoiarvi. Nonostante io abbia la Scenic sono pienamente d'accordo con Taurus: Multipla è un'altra cosa. L'unica cosa che Multipla e Scenic hanno in comune è che sono entrambe delle monovolume. Ma in fatto di versatilità spazio e tecnologia Multipla è superiore. Il discorso della carreggiata e dello schema spaceframe non è di poco conto ed ha un notevole impatto sulla sicurezza e sul confort. L'unica riserva che avevo quando visitavo le concessionarie era che le plastiche interne della Multipla mi sembravano un pò da furgoncino. ,,,,,,,,,,,,,,
Alfa Romeo 159 M.Y. 2011 [Sedan Wagon],https://www.autopareri.com/forums/topic/38285-alfa-romeo-159-my-2011-sedan-wagon?&page=146#comments,2010-09-13 23:30:57,ricky1750,,My2011 Presentato a Parigi incluso 2.0 jtdm2 da 136cv Al Salone di Parigi sarà esposta anche l’Alfa Romeo 159 - nelle varianti berlina e Sportwagon - che presenta la nuova gamma Model Year 2011. La maggiore novità è rappresentata dalla motorizzazione 2.0 JTDm da 136 CV di potenza e conforme alla normativa Euro 5. Inoltre la gamma dei propulsori è stata ridotta alle unità 1750 TB da 200 CV e 2.0 JTDm da 170 CV entrambi adeguati alla normatica Euro 5. La 159 MY 2011 risulta rinnovata anche dal punto di vista degli interni mentre la gamma è stata ampliata con i pacchetti Comfort e Sport per l’allestimento Progression e i pacchetti Comfort Plus e TI per l’allestimento Distinctive. Fonte Autoblog.it Edit: non trovo nessuna traccia degli automatici... temo sian definitivamente defunti ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=14#comments,2010-12-13 16:06:33,sabby,,il cruise control è una figata se lo usi......................lo si usa in autostrada e nemmeno sempre...............io come dicevo di strada ne faccio veramente poca e quasi mai in autostrada......ho trovato molto + utile spendere meno per i sensori anteriori.............Anche perchè spesso la machina la porterà mia moglie ! ! PEr il blotooth +0- stessa cosa..........quando proprio dovrò telefonare ecc ecc uso le cuffiette ! ! ! Con la mia attuale auto ho percorso in circa 8 5 anni 100000 km e questo perchè spesso per lavoro sono andato fuori.......prendevo la macchina tutti i giorni per lavoro ecc ecc..........ora mi sono regalto uno scoterone con il quale vengo a lavoro e quindi gran parte dei km li farò con lui ( mai sceso sotto i 25 km/l ) . ,,,,,,,,,,,,,,
NUOVA Golf 75 .... cosa  NON ti daranno piu !  medita....,https://forum.quattroruote.it/threads/nuova-golf-7-5-cosa-non-ti-daranno-piu-medita.114602/page-2,2018-02-01 00:00:00,miranda453,'esatto !!! ha ancora senso spendere oltre 26.000 euro (non 16.000 ! ) e poi avere sotto ai 2 sedili 2 BUCHI immensi ??? per poi non parlare della barzeletta della mancanza della protezione alla batteria pochi euro di stoffa ! NO COMMENT .... per me vw sempre peggio !',Anche il T-Roc che ho visto sono sprovvisti del copri batteria e pensare che ce l'avevano le Fabia dell'anno duemila. ,,,,,,,,,,,,,,
Prova Alfa Romeo 4C,https://www.autopareri.com/forums/topic/52958-prova-alfa-romeo-4c?&page=69#comments,2014-06-16 16:25:58,owluca,,mi pare che il lavoro al volante e le vibrazioni interne siano superiori sulla elise rispetto alla 4c. p.s. se qualcuno non fosse d'accordo allora iniziamo a parlare degli interni ,,,,,,,,,,,,,,
C'è qualcuno che è soddisfatto della sua Mazda?,https://forum.quattroruote.it/threads/c%C3%A8-qualcuno-che-%C3%A8-soddisfatto-della-sua-mazda.96774/page-12,2015-09-22 00:00:00,arizona77,"'Alzare i toni con te o melego sarebbe proprio fuori luog da molto vi leggo e vi rispetto per i vostri contributi. Poi il confronto è l'essenza di un foru e anche il divertimento. Tornando I il rapporto JD Power come sempre raccoglie dati considerati significativi e li rapporta al circolant rendendoli confrontabili. Pensa che in Germania VW è fortissim ma Mazda non è proprio la cenerentola come in Italia. Inoltre è precisato che sono entrati in statistica solo le marche e modelli con più di 75 risposte. Piccolo OT: ""così fan tutti"" non è una scusa per chi delinqu proprio Mazda ha annunciato e poi ritardato rimettendoci la faccia il lancio dei diesel skyactiv in USA perché per loro ammisisione non riuscivano a mantenere prestazioni rispettando i limiti delle emissioni. E hanno perso molti soldini. Ma onestamente. VW merita la bastonata.'",Vedi se parli al plurale coinvolgi credo pure me. E' vero io mi sono lamentato e continuero' a lamentarmi di Mazda perche' me ne ha combinate troppe per i soli 4 anni in cui l' ho tenuta. E cosi' adesso mi sono lamentato anche di Audi ovviamente non solo nella relativa room ma persino in Zona Franca. Lo faccio quindi anche qua a dimostrazione che il mio non e' partito preso solo con Mazda. Premesso che non so se acquistero' un' altra Audi ecco cosa mi ha dato fastidio con questo nuovo fornitore. Il Q5 la nuova auto in questione a 19.000 km ( e 20 mesi di vita ) ha decisamente avuto problemi di frizione..... Contattati: -la conce di TS che me l' aveva venduta -la conce della mia citta' ( FE ) -la conce di BO..... Tutti e 3 si sono sfilati bellamente in virtu del fatto che trattandosi di materiale di consumo....e con piu' di 15.000 km Audi non mi avrebbe mai secondo loro passato nessun intervento in garanzia alla frizione. Alla fine molto avvilito decido anche per un ultimo quarto tentativo il conce di RO: e qui il capo officina dopo aver constatato il problema ( la macchina tende a saltellare rilasciando la frizione in prima alla partenza mentre stranamente secondo me assolutamente non in retro e una volta in moto e' comunque tutto a posto ) mi dice che faranno tutto loro con un contributo da parte mia per la parte gia' consumata della frizione.....contributo che alla fine sara' di 180 Euro + IVA. Manodopera e pezzi mi saranno passati in garanzia. Adesso sono a 55.000 km....il disturbo si e' ripresentato da almeno 15.000 km.....e ho deciso di tenermelo..... Per questo dicevo sopra che non so se comprero' da loro un altra auto a meno che non mi diano delle garanzie scritte. e ben precise all' atto del nuovo acquisto. Come vedi..... ,,,,,,,,,,,,,,
Immagini nuovo crossover compatto,https://forum.quattroruote.it/threads/immagini-nuovo-crossover-compatto.16927/page-2,2010-02-03 00:00:00,tyzz76,,"Ecco la prima immagine degli interni presa direttamente dal catalogo giapponese: <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://static.blogo.it/autoblog/catalogo-mitsubishi-rvr/mitsubishirvrasx_05.jpg"" src=""http://static.blogo.it/autoblog/catalogo-mitsubishi-rvr/mitsubishirvrasx_05.jpg""/>",,,,,,,,,,,,,,
gomme yokohama geolandar,https://forum.quattroruote.it/threads/gomme-yokohama-geolandar.113210/page-4,5 Maggio 2019 alle 20:09,U2511,'Delle gomme quattro stagioni cosa ne pensate?',Dipende dal clima della tua zona e da quanti km fai all’anno. ,,,,,,,,,,,,,,
pubblicità alfa romeo 159 sportwagon,https://www.bmwpassion.com/forum/threads/pubblicit%C3%A0-alfa-romeo-159-sportwagon.22003/page-6,2004-11-22 00:00:00,Roger84,"Twin Spark ha scritto: io e prada ce la vediamo da noi... :wink: tu pensa all'astra e alla stilo del piaciò.. ... L'Astra me la mangio proprio con quel motore di m***a ke si trov la Stilo ci mancherebbe pure del contrari fatto stà ke adesso vediamo Prada ke dice!!! ... Asd... ma te che macchina hai? xke si da' il caso che in casa ci sia anche la sopra citata stilo... il 1.9mtj da 140cv e non è che sia esattamente lento... A poi se prada e twin mi consenton mi aggiungo anche io al loro sparo ^^ "" Twin Spark ha scritto: io e prada ce la vediamo da noi... :wink: tu pensa all'astra e alla stilo del piaciò.. ... L'Astra me la mangio proprio con quel motore di m***a ke si trov la Stilo ci mancherebbe pure del contrari fatto stà ke adesso vediamo Prada ke dice!!! ""io e prada ce la vediamo da noi... :wink: tu pensa all'astra e alla stilo del piaciò.. """,Dai dai vieni pure tu ! ! ! Te con ke cosa verresti ? ? ? ? Cmq l'istigazione di Twin nei miei confronti era x una cavolo di Astra 1.4 90cv ke nn cammina neanche se la spingi e è convinto ke possa in uno sparo stare avanti ad una Punto Multijet rimappata...... Misteri della fede...... Cmq a quanto lo sparo ? Al raduno ? ? ? ,,,,,,,,,,,,,,
Dibattito Alfa Romeo,https://www.autopareri.com/forums/topic/12155-dibattito-alfa-romeo?&page=24#comments,2005-03-30 09:20:29,TonyH,,Ah beh certo....io mica ce l'ho con i progettisti...loro fan già i miracoli ! Ce l'ho con i piani alti che non hanno ancora capito che Alfa Romeo va gestita un pò diversamente da Fiat.... ,,,,,,,,,,,,,,
non potendomela permettere...,https://forum.quattroruote.it/threads/non-potendomela-permettere.467/,2009-04-27 00:00:00,rimo87,,Secondo me la Countach...soprattutto per essere stata molto avveneristica per il periodo che era con le porte ha taglio ,,,,,,,,,,,,,,
Kia Sportage - Ordini e tempi di consegna,https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=235#comments,2011-06-19 13:20:40,Sporty82,,Ciao ragazzi qualcuno potrebbe gentilmente inviarmi in MP la mail del dott. longoni ? Sono senza auto oramai da 3 mesi e la situazione e' diventata insostenibile dato xhe lavoro nel turismo qui n puglia e devo fare circa 200 km al giorno... Grazie mille ! ,,,,,,,,,,,,,,
Nuovi motori Fiat-Lancia...,https://www.autopareri.com/forums/topic/7895-nuovi-motori-fiat-lancia?&page=5#comments,2004-07-14 16:24:05,crimor,,Mi pare di aver sentito parlare che la fiat sta lavorando ad un 1600 a gasolio voi ne sapete qualcosa o è una bufala ? ,,,,,,,,,,,,,,
Opel Astra 2015,https://www.autopareri.com/forums/topic/58528-opel-astra-2015?&page=4#comments,2015-06-01 11:58:24,Touareg 2.5,,Dietro trovo sia molto più GTC di quanto non lo sia l'attuale 3 porte: è davvero la parte che preferisco. autocar.co.uk Se non altro han levato quel mega pastrocchio in zona logo-maniglia portellone che da sempre ha caratterizzato Astra J. ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=269#comments,2017-05-15 18:52:44,LucioFire,,Non c'hanno una pagina Facebook per sfancularli e sputtanarli ? ,,,,,,,,,,,,,,
Piccolo SUV Alfa,https://forum.quattroruote.it/threads/piccolo-suv-alfa.109189/,2017-03-08 00:00:00,mg27,'speriamo in due modelli separati come Giulia e Stelvio... un accrocchio anche no...',Lo spero anche io dato che le compatte hanno ancora la loro clientela...qui il discorso fatto per giulia SW e Stelvio mi sembra più difficile ,,,,,,,,,,,,,,
Mondiale F.1 - GP del Brasile 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-del-brasile-2018.119252/page-2,2018-11-08 00:00:00,mani in alto,,Se é un tilkodromo non saprei in effetti c'é tutto il necessario: rettilineo decollo boeing 787 con rampino da seconda all'estremità secondo rettilineo box di lunghezza normale curve scimmiottate dai grandi tracciati ma con un terzo del risultato degli originali. La speranza é che vada a sostituire uno degli altri circuiti dell'est che sono in dubbio mei prossimi anni quindi baku o singapore o simili. Di solito sono gp che restano in calendario qualche anno e poi finita la mungitura si defilano tipo corea o india. ,,,,,,,,,,,,,,
Peugeot 208 2012,https://www.autopareri.com/forums/topic/45014-peugeot-208-2012?&page=36#comments,2012-04-17 13:58:29,J-Gian,,Soprattutto una Punto credo ti costi molto meno ,,,,,,,,,,,,,,
Bmw Serie 3 Cabrio (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22184-bmw-serie-3-cabrio-topic-ufficiale-2007,2007-02-17 10:10:23,Teknos,,mi sbaglio o cera gia un post ? ? Cmq gran bella macchina ,,,,,,,,,,,,,,
Volkswagen Up! 2011,https://www.autopareri.com/forums/topic/44234-volkswagen-up-2011?&page=11#comments,2011-08-23 10:48:40,Matteo B.,,interessante sarà vedere i prezzi. in questa fascia sono DETERMINANTI ,,,,,,,,,,,,,,
Alfa Romeo SUV E per il 2018,https://forum.quattroruote.it/threads/alfa-romeo-suv-e-per-il-2018.110741/,2017-06-06 00:00:00,autofede2009,'io preferirei dessero la precedenza al suv di segmento C per soddisfare meglio la clientela europea.. questo di fascia E sarà sicuramente più remunerativo ma da noi in Italia ne vedremo veramente pochissimi.',"vero quello che dici ed è anche plausibile che la piattaforma Giulietta/Cherokee possa facilmente farci vedere qualcosa del genere in relativo poco tempo... tuttavia finora abbiamo visto che hanno sempre preso il via prima i progetti appetibili al di la dell' oceano... il suvvone da noi tira poco ma in America va forte... tieni presente che li si vendono ca 2500/pz al mese di Mercedes GLS 1200/pz al mese di Cayenne ca 3000/pz al mese di Audi Q7 e ca 4500/pz al mese Bmw X5/X6... insomma come dice Mr Trump America First <img alt=""donald-trumps-americafirst-foreign-policy-lessons-75.jpg"" class=""bbCodeImage LbImage"" src=""https://forum.quattroruote.it/attachments/donald-trumps-americafirst-foreign-policy-lessons-75-jpg.3715/""/>",,,,,,,,,,,,,,
le foto delle nostre Alfa,https://forum.quattroruote.it/threads/le-foto-delle-nostre-alfa.11173/page-5,2010-02-01 00:00:00,v6super,,Grazie m.f.a.84...Per l interesse..per il momento non è vendibile ... Ma come gia detto ha molta Ruggine ed è leggermente tamponata ( il dietro ) ma niente di grave...Poi ti ricordo che vivo In Svizzera.....Ciao ,,,,,,,,,,,,,,
[USA] Fiat 5oo 2011,https://www.autopareri.com/forums/topic/39756-usa-fiat-5oo-2011?&page=24#comments,2011-02-01 10:33:32,stev66,,Il mio dubbio: vorrei vedere l'articolo originale. Non vlrrei che la terza fosse metaforica: mi spiego. Negli SU fino a non pochi anni fa gli automatici erano tutti 3m quindi per l'articolista non tenere la terza vuole dire non tenere l'ultima marcia. ,,,,,,,,,,,,,,
Sono nuova del forum....mi aiutate?,https://forum.quattroruote.it/threads/sono-nuova-del-forum-mi-aiutate.108857/page-2,2017-02-18 00:00:00,xdelta15,,Intendevo dire solamente che magari si rompono meno... Legare ancora nel 2017 ( con la globalizzazione ) la disponibilità di ricambi alla diffusione di un modello mi sembra alquanto anacronistico. Ma è un mio punto di vista. In italia la Colt ha avuto poco successo ma in altri paesi forse no i ricambi arrivano anche dall'estero con il corriere. Si tratta di aspettare qualche giorno se però questo è il problema.. ,,,,,,,,,,,,,,
Cambio Subaru Outback con Subaru Outback 4adventure,https://forum.quattroruote.it/threads/cambio-subaru-outback-con-subaru-outback-4adventure.121567/page-3,2019-03-27 00:00:00,John_Congos,'La Skoda è una berlina La OB un SUV Cosa pretendevi?',Penso che la OB sia piu' un crossover che una suv derivando direttamente dalla legacy quindi piu' maneggevole e polivalente rispetto alle suv e sicuramento con meno effetto 'barcone'. Rispondendo alla domanda superb d. e OB gpl come accennato in precedenza per l'uso e chilometraggio opterei personalmente e decisamente x la OB d. - Essendo la stessa sempre una serie 5-quindi non obsoleta rispetto all'ultima versione e cque deduco che entro un paio d'anni ci sara' la OB nuova serie 6 -sempre rielaborata dalla nuova legacy 2020. Concludendo quando tra 4/5 anni come accennavi di tenere l'auto quando decidi di vendere che sia OB gpl o OB d. My2017 x la nuova OB prenderesti piu' o meno gli stessi soldi. ,,,,,,,,,,,,,,
Non ci posso credere (strana targa su Astra),https://www.autopareri.com/forums/topic/36182-non-ci-posso-credere-strana-targa-su-astra,2009-12-06 21:10:42,luc@,,Puoi correggere anche tu. ,,,,,,,,,,,,,,
