Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
599,https://www.bmwpassion.com/forum/threads/599.34619/page-2,2007-01-30 00:00:00,TeoMan,"""non e'mia!! e'di un mio cliente abbiamo installato l'ant satellitare farei pazzie pur di averla e'la piu'bella macchina al mondo x me""",X caso è il nostro amico Gabri ? ? ? Cmq confermo il tutto l'ho vista dove abito io quest'estate nera ed è da urlo....sono rimasto a bocca aperta ! ! ! ! ,,,,,,,,,,,,,,
auto benigno con la 159 jts.,https://www.autopareri.com/forums/topic/15415-auto-benigno-con-la-159-jts?&page=19#comments,2005-09-23 10:18:54,Bender,,E' vero che la 159 ricalca le linee della 156 però lo stesso discorso si può fare anche per A4 ma A4 prende un voto più alto di 159 ed è questa imparità palese nel trattamento che dà fastidio. ,,,,,,,,,,,,,,
Giulia veloce vs Audi a4 quattro vs BMW 320 gt xdrive,https://forum.quattroruote.it/threads/giulia-veloce-vs-audi-a4-quattro-vs-bmw-320-gt-xdrive.110255/,2017-05-04 00:00:00,alfalele,"""Mi viene difficile pensare al sottosterzo se parte posteriore...non discuto il lavoro di veri professionisti ovviamente ma non è che magari si intende dire che quando attacca davanti il sistema e ' parecchio avvertibile ?""",Concordo pienamente..il sottosterzo c'è se lo provochi..e se l'anteriore si inserisce dopo lo slittamento posteriore non capisco come possa esserci sottosterzo. Perde aderenza dietro allarga si inserisce l'anteriore e allarga lo stesso ? a cosa serve allora ? ,,,,,,,,,,,,,,
Scelta Bmw da Comprare,https://forum.quattroruote.it/threads/scelta-bmw-da-comprare.113880/page-3,2017-12-26 00:00:00,sorrentinogius,,Scusate ma prendendo una bmw serie 1 con 100000 km tramite Premium selection a cosa vado incontro in termini di costi di manutenzione ? Gomme sicuramente poi catena ? Ecc ? ,,,,,,,,,,,,,,
Prima auto-paparazzo presa: Fiat 500S 1.2!,https://www.autopareri.com/forums/topic/54435-prima-auto-paparazzo-presa-fiat-500s-12?&page=4#comments,2014-02-27 16:51:54,Pandino,,Molto bella complimenti ,,,,,,,,,,,,,,
Assistenza Lexus ?,https://forum.quattroruote.it/threads/assistenza-lexus.44268/,2011-01-13 00:00:00,Epme,"'Ieri ho effettuato il tagliando in un or previa prenotazione telefonica e di personale ""Lexus"" neanche l'ombra nè per la prenotazione nè per l'accettazione nè....... Qualcuno sa qualcosa in più rispetto l'assistenza Lexus ? attendo ""fiducioso"" news in merito.'",Non si capisce il senso .. L'avresti fatto in Toyota ? ? ? ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-54,2008-01-07 00:00:00,1998K,"""Per me l'M5 e34 va con tetto in pell o niente:wink: Di mi potendola ordinar l'avrei presa: 8 Avusblau pelle champagne totale no sedili elettrici sedili riscaldabili bc hi fi bavaria c professional rds cd changer tempomat pacchetto nuerburgring pelle totale champagne tendina post elettric laterali manuali DWA specchio autoanabbagliante clima doppio elettronico radiche pappel natur lavafari versione 4 posti che libidine!""",La desideri proprio la pelle totale ! Su quali modelli era disponibile come opzione ? ( senza andare sulla gamma Individual ? ) ,,,,,,,,,,,,,,
Ghost,https://www.bmwpassion.com/forum/threads/ghost.344964/page-2,2008-12-15 00:00:00,DodoStabe,'Solo...? ',Non mancherò certamente ,,,,,,,,,,,,,,
Subaru Outback (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/33281-subaru-outback-topic-ufficiale-2009?&page=4#comments,2009-11-03 18:03:22,Touareg 2.5,,-- Edit -- ,,,,,,,,,,,,,,
Audi A3 1.6 tdi,https://forum.quattroruote.it/threads/audi-a3-1-6-tdi.116157/,2018-04-30 00:00:00,norbig,,Tolte le S3-RS3 ne rimangono ben poche fra cui scegliere. ,,,,,,,,,,,,,,
Alfa Romeo 159 2005,https://www.autopareri.com/forums/topic/13571-alfa-romeo-159-2005?&page=482#comments,2005-09-01 23:50:12,J-Gian,,Io la prenderei nera non il pastello però ma quello micalizzato. O comunque se grigia sceglierei un grigio un po' più scuro... il classico argento mi ha un po' stancato. Ottimo il beige per gli interni ! ,,,,,,,,,,,,,,
Consiglio Service 60mila km,https://forum.quattroruote.it/threads/consiglio-service-60mila-km.111048/,2017-06-22 00:00:00,lukkinen,'Buongiorn vi chiedo consiglio....audi a4 avant del 2015 acquistata ad aprile 2016 con prpgramma prima scelta plus. Devo fare tagliando dei 60mila e mi sparank piu di 800 euro di preventivo in audi. Una officina indipendent fidat mi fa pagare almeno 150 euro in meno con tutti i pezzi certificati originali. La garanzia decadrebbe in questo caso? A leggere le leggi sembrerebbe di no...pero non so. Grazie',cosa dovrebbero fare per 800 euro esattamente ? ,,,,,,,,,,,,,,
Hi-Fi Bowers&Wilkins Volvo XC90,https://forum.quattroruote.it/threads/hi-fi-bowers-wilkins-volvo-xc90.90972/,2014-09-24 00:00:00,pi_greco,"Penso che hifi con MP3 sia un ossimor se poi ci aggiungi l'auto che di certo non è una sala d'ascolto...... Beh sicuramente in sala di registrazione la resa sonora è ben divers però 19 altoparlanti e 1.400 Watt di potenza con amplificatore in classe D qualcosa vorranno dire... Anche in auto. La purezza del suono secondo me ci sarà... E poi si possono ascoltare anche i C mica solo gli mp3 :lol: ""Penso che hifi con MP3 sia un ossimor se poi ci aggiungi l'auto che di certo non è una sala d'ascolto...""",19 altoparlanti in due metri cubi o tre o quattro sono una bestialità ne bastano un terzo per sentire bene io a casa ne ho 4 e ci sento divinamente in 180metri cubi e molto bene anche nei restanti 400... ed ho un ampli serio 30+30W RMS che diventano 90+90 in musicale con due casse serie a due vie e senza superare il 20% della potenza massima in auto al massimo capisco un 4+1 ma meglio un 2+1 fatto bene ,,,,,,,,,,,,,,
Consiglio su acquisto nuova Polo MPI 1.0 65 Cv benzina,https://forum.quattroruote.it/threads/consiglio-su-acquisto-nuova-polo-mpi-1-0-65-cv-benzina.116486/,2018-05-09 00:00:00,momonedusa,,non conosco bene l'allestimento ma 14500 cocuzze per 65cv su una segmento B mi lasciano perplesso... ,,,,,,,,,,,,,,
Sostituzione casse Boxster 987,http://www.porschemania.it/discus/messages/502415/730876.html?1426701861,2015-03-12 20:21:00,aie72,,"Cari amici del forum dopo le dovute presentazioni nell'apposita sezione vorrei chiedervi aiuto per la sostituzione delle casse nelle portiere della ""mia"" 987: L'auto \xe8 del 2007 ed \xe8 gi\xe0 la versione da 180 Kw. Ho cercato nel forum ma ho trovato lo stesso tipo di intervento ma su una 986. Nella 987 i pannelli porta sono diversi e mi chiedevo se qualcuno di voi si \xe8 mai cimentato in quest'impresa. Inoltre la maniglia interna lato guida non ritorna completamente nella sua sede e volevo approfittare dello smontaggio per le casse per sistemare anche questo piccolo inconveniente. Grazie a tutti",,,,,,,,,,,,,,
nissan 200sx S13 e Silvia S14. ne parliamo?,https://www.bmwpassion.com/forum/threads/nissan-200sx-s13-e-silvia-s14-ne-parliamo.43359/,2005-07-07 00:00:00,Amante-Audi,,"ragazzi da qualche giorno a questa parte mi stuzzica quest'auto. in pratica sabato sono stato a Reggio Calabria all'Arcobaleno show ho provato a fare qualche traverso col 330cd ma i 1600kg l'assenza di autobloccante e le curve strette hanno dato luogo ad un risultato penoso. inoltre ero sempre con la paura di andare a sbattere ergo di buttare soldi al vento ( o meglio dal carrozziere ) . ecco quindi che mi è venuta la pazza voglia di un'auto che sia adatta ai traversi più estremi e togliendo l'M3 che ho già avuto e che ha costi di gestione molto alti mi sono venute in mente le seguenti auto. sono entrambe turbo ( 1.8 e 2.0 quindi RCA ""umana"" ) non hanno una cavalleria esagerata ( 170 e 200hp quindi bollo ""decente"" ) e si trovano a prezzi abbordabili ( dai 1.500 per la S13 e dai 6.000 per la S14. inoltre cosa molto importante hanno una linea che se riprese con un kit estetico sono da paura in special modo la S14 che almeno nelle mie zone non l'abbiamo mai vista. ora tocca a voi dite e/o commentate tutto quello che sapete su queste due auto in primis... avevano l'autobloccante di serie ? ",,,,,,,,,,,,,,
Parlatemi della Mazda 6 175CV SW MY 2015,https://forum.quattroruote.it/threads/parlatemi-della-mazda-6-175cv-sw-my-2015.101285/page-2,2016-01-05 00:00:00,arizona77,Anche Arizona non scherza... direi che una medaglia di bronzo se la merita tutta! ... ....medaglia.....medaglia..... 'Anche Arizona non scherza... direi che una medaglia di bronzo se la merita tutta! ',"Purche' la diate prima ai Giapponesi indomiti nella difesa sicuramente eredi di "" quelli della giungla "" http://www.youkosoitalia.net/storia-giapponese/sho%C2%8Dichi-yokoi-il-soldato-giapponese-nascosto-per-28-anni-nella-giungla/ Che non sto a nominare perche' troppi ",,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=138#comments,2009-12-28 14:14:42,smukamuka,,Purtroppo hai ragione Comunque non vedo mica tante immagini delle nuove punto evo dei partecipanti al forum ! Su dai che noi poveri con l'auto vecchia siamo curiosi ,,,,,,,,,,,,,,
La Lancia con gli strass... mandate via il francese!,https://www.autopareri.com/forums/topic/18975-la-lancia-con-gli-strass-mandate-via-il-francese?&page=3#comments,2006-02-28 07:30:55,Stefano73,,Appunto....penso che poi ne faranno uso anche per la C-MPV e magari per la futura croma del dopo opel ,,,,,,,,,,,,,,
Mazda 3 4 porte,https://forum.quattroruote.it/threads/mazda-3-4-porte.42309/,2016-11-30 00:00:00,elancia75,"""Una cosina così??? Vedi l'allegato 1053 Un freno all'entusiasmo: si tratta solo di rende nella realtà non è mai esistita. Però....""",Esatto ! ,,,,,,,,,,,,,,
Prossima scomparsa Boxster/Cayman??,http://www.porschemania.it/discus/messages/502415/833298.html?1523886609,2018-04-05 10:00:00,jackyickx,,Se cos\xec fosse i 986 987 e 981 varranno pi\xf9 di qualche Rolex Comex o Daytona Paul Newman ,,,,,,,,,,,,,,
Audi RS 3 Sportback 2015,https://www.autopareri.com/forums/topic/57075-audi-rs-3-sportback-2015?&page=14#comments,2015-08-15 09:21:32,Zero c.,,Certo premesso che di boxer a 5 cilindri difficilmente ne vedrai anche con la wrx puoi andare al caffè e a far la spesa all'esselunga: quel che volevo dire è che una è una derivata da un progetto generalista ( golf ottimo fin che si vuole ) l'altra invece nasce in un certo modo avendo un certo dna. Poi non mi stupirei che la Audi sul dritto possa rifilare magari dei ceffoni alla Fuji o che sul tempo in pista ci possano essere delle sorprese ma sono sicuro che si sia capito cosa si vuole intendere: sono due cose diverse a prescindere dagli alettoni o stendini che ti porti appresso. ,,,,,,,,,,,,,,
Fiat Centoventi  concept,https://forum.quattroruote.it/threads/fiat-centoventi-concept.121480/page-3,2019-03-07 00:00:00,giuliogiulio,"""Forse e' anche per questo che vende bene solo in Italia. Basterebbe comunque offrire di serie la frenata d'emergenza e gli airbag laterali (portando a 6 airbag la dotazione di serie) per raggiungere almeno 1 stella o forse 2 (stesso discorso vale per la Ypsilon) avvicinandosi alla miglior concorrenza che nel segmento con le ultime normative 201 non va oltre le 3 stelle.""",in realtà anche fuori dall'Europa la Panda ottiene un po' dappertutto un buon successo... ,,,,,,,,,,,,,,
Lexus NX Luxury 3600 km 10 e lode,https://forum.quattroruote.it/threads/lexus-nx-luxury-3600-km-10-e-lode.98247/page-5,2015-10-21 00:00:00,XPrience74,,complimenti anche da parte mia a lastwall ! qui è come sostanzialmente dovrebbe apparire... e casualmente figurano anche quelle di scipione ed alexone... --&gt http://tinyurl.com/oqercmc ,,,,,,,,,,,,,,
"Honda non ""vede"" un futuro ibrido né tantomeno elettrico... possibile?",https://forum.quattroruote.it/threads/honda-non-vede-un-futuro-ibrido-n%C3%A9-tantomeno-elettrico-possibile.107204/page-8,2017-03-22 00:00:00,eminem2,,http://www.omniauto.it/magazine/44915/honda-concessionari-italia-roma Udite udite... Per me sarà la Clarity Plug-in e non le più consone Civic Jazz HR-V e CR-V ,,,,,,,,,,,,,,
Mazda3 2.0 120 cv,https://forum.quattroruote.it/threads/mazda3-2-0-120-cv.85829/page-3,2014-04-07 00:00:00,g.fabbri,"""per restare su golf al prezzo della GTD col turbodiesel da 184cv ti prendi la GTI 2.0 Turbo benzina che anzi fose costa pure meno. Ripet con quello che costa un due litri turbo diesel di benzina turbo te ne prendi anche di belli pieni ma col costo attuale dei carburante non è sostenibile. La A3 col 1.8 turbo inieizione diretta+indiretta da 180cv costa meno del 2.0 TDI da 150cv... se non fosse per il costo del carburante prenderemmo tutti quella che ha anche coppia a 1250 rpm!!!!! Io ho provato il 2.0 TDI su A3 e il 2.2 mazda per dirne alcuni di rilevant e rispetto ad un benzina non c'è paragone sono rumorosi e vibrano anche se il mazda molto molto meno del vw. Poi in accellerazione le tonalità diesel non sono paragonabili alle note di un benzina anche se i moderni diesel hanno fatto grossi problemi. Il discorso DPF è un problema inutile girarci attorn ora è stato ridotto ma è un tema da tenere presente del tutto assente sui benzina. Riguardo ai kg 50-100kg in più sull'asse anteriore rendono l'auto molto più sottosterzante e sono molto più avanti e in basso di un passeggero. E' una cosa che si nota molto sulle trazioni anteriori meno su una serie 1. Riguardo al 1.6 ecoboost guardati i tempi in ripresa rilevati da auto... si lascia indietro parecchie turbodiesel di cilindrata superiore.""",Beh stamattina non ho tanto tempo e pazienza per risponderti punto per punto. Per farla breve visto che la pensi così sui motori diesel ti do un consiglio: comprati un turbo benzina. A ognuno la propria scelta. Ops... ma non ce l'hai già un turbo benzina ? ,,,,,,,,,,,,,,
"Benvenuti nel primo Cayenne ""multisala""",http://www.porschemania.it/discus/messages/22971/574344.html?1359318708,2013-01-26 23:25:00,cheffone,,lo spinotto blu e il modulo che c'e annesso non e altro che il navigatore che nel pcm 2.1 e esterno quindi non ti servir\xe0 piu.,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-99,2013-11-28 00:00:00,francescovir,,non so se e' gia' stato scaricato questo video. Attached files Alfa_Romeo_4C_prova_su_strada_e_in_pista_a_Balocco_-ENGLISH_SUBTITLED-_Driven_review_test_drive.mp4 ( 32.9 MB ) &nbsp ,,,,,,,,,,,,,,
Porsche i risultati del progetto FastCharge: ricarica ultra rapida fino a 450 kW - HDmotori.it,http://www.hdmotori.it/2018/12/13/porsche-fastcharge-ricarica-450-kw-potenza-info/,2018-12-13 06:57:00,Tony Musone,,Infatti credo che cotanta velocità di ricarica serva più per i viaggi che in centro città.,,,,,,,,,,,,,,
Volkswagen Polo 2017,https://www.autopareri.com/forums/topic/63283-volkswagen-polo-2017?&page=124#comments,2018-07-02 22:07:50,gpat,,Io ? Maddai.... Sono i 2 gruppi automobilistici che stimo maggiormente ( eresia ! ) . Buon proseguimento ,,,,,,,,,,,,,,
Buonasera a Tutti  Cayenne S 2003 Che ne dite?,http://www.porschemania.it/discus/messages/22971/699383.html?1402998802,2014-06-17 11:53:00,alessmacc,,"Il solo cuscinetto dell'albero di trasmissione pu\xf2 essere cambiato ma esclusivamente da meccanici che ancora si ""sporcano le mani"" ergo non nei centri Porsche autorizzati che prediligono cambiare tutto l'albero cuscinetto incluso...attenzione per\xf2 che poi il mecca deve essere in grado di riequilibrare l'albero con il nuovo cuscinetto...alcuni utenti del forum lo hanno fatto fuori rete ufficiale e non sempre l'esito finale \xe8 stato buono...dipende dalle capacit\xe0 e dalla buona volont\xe0 del mecca generico scelto.. Per l'elettronica del PCM verifica il corretto funzionamento delle funzioni principali quali quella di navigazione con corretta rilevazione dei satelliti delle manopole di inserimento dati regolazione volume etc...potrebbe essere presente un certa rumorosit\xe0 del lettore cd in plancia...per quanto riguarda il modulo telefonico a volte fa delle bizze e smette di funzionare...non credo sia pi\xf9 il caso di ripararlo ( in CP vogliono 500 euro per uno di rotazione ) in quanto legge solo schede GSM e costringere all'inserimento di una sim nello slot apposito sito sul frontale del PCM...meglio installare un moderno vivavoce BT a mio avviso...",,,,,,,,,,,,,,
Comprare Dacia: realmente vantaggioso?,https://forum.quattroruote.it/threads/comprare-dacia-realmente-vantaggioso.75286/page-8,2013-11-06 00:00:00,bety,"bety ha scritto: HO NOTATO CHE IL NUOVO DUSTER PUR MIGLIORATO E MEGLIO ALLESTITO E'SCESO DI PREZZO DI QUASI 1000 EURO... FORSE DACIA E' STATA COSTRETTA AD ABBASARE I LISTINI PER RISPONDERE ALLE MEGA PROMOZIONI DEI RIVALI...VEFI QASQHAI A 16.950...... Rival certo.... Hai già visto le foto del nuovo Nissan Terrano? http://www.indiancarsbikes.in/wp-content/uploads/2013/09/Nissan-Terrano.jpg http://indianautosblog.com/wp-content/uploads/2013/08/Nissan-Terrano-rear.jpg Questo sì che è un SU mica quel barattolo rumeno del Duster... :lol:... La duster e' gia' molto bell questa ancora di piu' devo dire! "" bety ha scritto: HO NOTATO CHE IL NUOVO DUSTER PUR MIGLIORATO E MEGLIO ALLESTITO E'SCESO DI PREZZO DI QUASI 1000 EURO... FORSE DACIA E' STATA COSTRETTA AD ABBASARE I LISTINI PER RISPONDERE ALLE MEGA PROMOZIONI DEI RIVALI...VEFI QASQHAI A 16.950...... Rival certo.... Hai già visto le foto del nuovo Nissan Terrano? http://www.indiancarsbikes.in/wp-content/uploads/2013/09/Nissan-Terrano.jpg http://indianautosblog.com/wp-content/uploads/2013/08/Nissan-Terrano-rear.jpg Questo sì che è un SU mica quel barattolo rumeno del Duster... :lol: ""HO NOTATO CHE IL NUOVO DUSTER PUR MIGLIORATO E MEGLIO ALLESTITO E'SCESO DI PREZZO DI QUASI 1000 EURO... FORSE DACIA E' STATA COSTRETTA AD ABBASARE I LISTINI PER RISPONDERE ALLE MEGA PROMOZIONI DEI RIVALI...VEFI QASQHAI A 16.950...""",chissa' quanto costera' ! ,,,,,,,,,,,,,,
Consiglio acquisto V40,https://forum.quattroruote.it/threads/consiglio-acquisto-v40.83897/,2013-11-30 00:00:00,pietrogambadilegno,,che è un Diesel e tu cerchi un benzina ,,,,,,,,,,,,,,
Tipo alla grande,https://forum.quattroruote.it/threads/tipo-alla-grande.121391/page-2,2019-02-23 00:00:00,Marcus 9,'la Tipo costa per quello che un poù più di una utilitaria e un pò meno di una compatt restando in FCA chi vuole una utilitaria vera prende la Ypsilon (che poi utilitaria vera non è chi vuole una compatta vera prende la Giulietta che ancora tiene il passo con l a miglior concorrenz poi ci sono le alternative 500 500X e Jeep Renegade.',Pero' la y e' una Segm. A come la panda e infatti ne condivide il pianale se non erro... la punto sarebbe la Seg. B mentre la Tipo e' una C che costa quanto una B perche e' low cost ,,,,,,,,,,,,,,
accessori aftermarket,https://www.autopareri.com/forums/topic/3572-accessori-aftermarket?&page=2#comments,2003-12-10 18:01:41,alfista1983,,Allora è una ASN non una Indy...La Indy ti ho detto che la facevano solo 1.8 :wink: :wink: :wink: :wink: Xò mi puzza lo stesso xchè la ASN è uscita nel 91.....BOOOOOOOOOOOHHHHHHHHHHHHH ? ? ? ? ? ? :cry: :cry: :cry: : : : : ,,,,,,,,,,,,,,
Renault Clio Facelift 2016,https://www.autopareri.com/forums/topic/61433-renault-clio-facelift-2016?&page=7#comments,2018-10-17 13:20:44,Emerson,,Perdonate il double/triple posting ma non trovo risposta forse nei thread in cui l'ho chiesto non lo sa nessuno ma l'annoso problema dei rumori fruscii ad alta velocità che dipendeva dalle guarnizioni è stato risolto ? ,,,,,,,,,,,,,,
