Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mazda 2 - Problema con impianto GPL,https://www.autopareri.com/forums/topic/37296-mazda-2-problema-con-impianto-gpl?&page=18#comments,2010-05-25 19:41:22,agostino.manzin,,"Ciao mi permetto di rispondere perché credo che Mazda Italia si sia trovata in una situazione un pò"" particolare"" nel senso che le autovetture commercializzate in Italia sono la prima esperienza del genere per Mazda che visto il ""bum"" di vendite a seguito degli ecoincentivi in Italia di auto a gpl/metano si ha buttata a vendere.Ritengo che il vero problema non sia l'impianto gpl ma dove e stato testato dove usano una miscela propano/buttano ""diverso"" dal nostro ha provocato problemi.Noi possessori di Mazda 2 gpl ci siamo trovati difronte a un problema dove Mazda si è trovata con delle autovetture che non funzionano regolarmente e noi lasciati letteralmente sulla strada senza nessuna informazione dalla parte di officine concessionari e Mazda stessa.Credo comunque che una mail una lettera o altro dove indicavano il problema e che stavano tentando di risolverlo rendevano la cosa molto più semplice per tutti noi magari seguita da un"" regalino"" un tagliando gratuito per esempio per farsi perdonare il disagio.Ritengo anche che il venditore abbia un ""peso"" giuridico per quanto venduto su eventuali ""vizi"" e giuricalmente tali vizi ricadono sul venditore nei confronti del compratore Direttiva Europea 99/44/CE recepita nel 2002 che disciplina la materia alla garanzia sui beni di consumo.Quindi il venditore ha delle colpe uguali alla casa Madre se non maggiori perché il venditore/riparatore ad dover intervenire sulla cosa venduta e ad essere il tramite con la stessa e qualche gentilezza da parte delle officine non le solleva dalle loro responsabilità ",,,,,,,,,,,,,,
Batteria Skoda Octavia RS,https://forum.quattroruote.it/threads/batteria-skoda-octavia-rs.117867/,2018-08-08 00:00:00,rosberg,,In seguito al mega tagliandone dei 210 mila km che prevede anche la sostituzione della cinghia di distribuzione mi è stato consigliato di sostituire anche la batteria dell'auto. Purtroppo questo stupidissimo sistema Start&Stop ( fatto solo per succhiare denaro agli automobilisti in fase di acquisto e di sostituzione batteria ) non permette la verifica della batteria e Skoda dietro direttiva VW consiglia dopo 4 anni la sostituzione della batteria ( anche se questa funziona alla perfezione ) . Ora siccome la mia auto ha passato da poco i 4 anni la mai batteria funziona ancora egregiamente ma il capo meccanico persona molto corretta e onesta mi ha detto che purtroppo questo tipo di batterie installate oggi funziona ma domani senza preavviso potrebbe non funzionare più ( oppure potrebbe andare avanti ancora per anni ) . Qualcuno di voi saprebbe indicarmi i dati relativi alla batteria installata in origine sulla Skoda Octavia RS tdi ? Mi sarei orientato su un modello Varta che pare essere molto valido dato che la cifra che mi ha proposto la concessionaria è da fulminati gravi ! ,,,,,,,,,,,,,,
ecco la 149!!!!!!!!!!!!!!!!!!!!!!!!!!!,https://www.bmwpassion.com/forum/threads/ecco-la-149.26289/,2004-11-22 00:00:00,Roger84,,http://www.mitoalfaromeo.com/forum/viewtopic.php ? t=1252&start=435 da un azienda che produce modelli di resina e l'Alfa ha commissionato un modello che sarà 1 delle possibili scelte x la nuova 149 a me qualkosa dice ke è lei....e sinceramente me gusta mucho... la voglio vedere tutta ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ,,,,,,,,,,,,,,
BMW M4 2014,https://www.autopareri.com/forums/topic/53738-bmw-m4-2014,2013-12-11 09:23:49,AleMcGir,,Messaggio Aggiornato al 05/12/2014 carscoops Specifiche Tecniche : Press Release : BMW Prezzi: ------ ,,,,,,,,,,,,,,
Moderazione forum Fiat,https://forum.quattroruote.it/threads/moderazione-forum-fiat.2574/page-20,2011-02-17 00:00:00,smargia2002,"soncino ha scritto: Si chiedono esattamente le stese cose se continui a parlare di lodi a questo o quel marchio e di invasor credo (opinione mia) che forse sei tu a non aver capito cosa si chieda ai partecipanti ad un Forum. Avresti ragione se questa sezione si chiamasse ""W Fiat"" ma non mi pare che questa sia la strada scelta dalla redazione.... sarebbe possibile sapere qual'è la strada scelta dalla redazione? tanto per iniziare non penso che la moderazione debba essere affidata a gente che ha interessi economici nel settore auto. una cosa è un appassionato ed un altra è uno che ci lavora anche se con passione. è stato chiuso un post in cui modus si difendev perchè? solo perchè ha detto cose anti fiat? siccome è già successo io ho questa brutta impressione.... Chiediglielo pure alla redazion se decidono che non sono adeguato trarrò le debite conseguenze. Comunque è stran tu te la prendi perché sono pro fia multijet perché sono anti fia vuoi vedere che va a finire che alla fine ci prendo. Comunqu strano per stran anche il tuo intervento per essere il primo di un neo iscritto è un tantinello stran po guard sei l'unico a pensare che abbia chiuso un post per fare uno sgarbo a Modus che è uno dei forumisti che più stim che non ha certo bisogno che qualcuno lo difenda e che stanne cert se si fosse sentito minimamente discriminato lo avrebbe fatto presente direttamente. Per ultimo mi permetto di ribadire un concetto già più volte espresso: quelli che sono i miei interessi e il mio lavoro li ho sempre fatti presente sia alla redazione che alla comunit giocando sempre a carte scoperte. Cosa ch stanne sicuro non tutt per non dire quasi nessuno fa. Non immagini quanto gradirei vedere e carte di alcuni iscritti al forum. Comunqu benvenuto. ' soncino ha scritto: Si chiedono esattamente le stese cose se continui a parlare di lodi a questo o quel marchio e di invasor credo (opinione mia) che forse sei tu a non aver capito cosa si chieda ai partecipanti ad un Forum. Avresti ragione se questa sezione si chiamasse ""W Fiat"" ma non mi pare che questa sia la strada scelta dalla redazione.... sarebbe possibile sapere qual'è la strada scelta dalla redazione? tanto per iniziare non penso che la moderazione debba essere affidata a gente che ha interessi economici nel settore auto. una cosa è un appassionato ed un altra è uno che ci lavora anche se con passione. è stato chiuso un post in cui modus si difendev perchè? solo perchè ha detto cose anti fiat? siccome è già successo io ho questa brutta impressione. 'Si chiedono esattamente le stese cose se continui a parlare di lodi a questo o quel marchio e di invasor credo (opinione mia) che forse sei tu a non aver capito cosa si chieda ai partecipanti ad un Forum. Avresti ragione se questa sezione si chiamasse ""W Fiat"" ma non mi pare che questa sia la strada scelta dalla redazione.'",veramente io alla redazione qualche spiegazione l'ho chiesta ma non si sono degnati di rispondere. e poi non ho detto che sei pro fiat ma sei pro certi interessi quelli dei conce e quelli della rivista tanto per dirla chiara. la rivista è stata fondata come rivista per gli automobilisti. mi pare che sia attualmente rivista per chi opera nel mondo dell'auto. anche se qualche articolo contro il modo di comportarsi degli addetti lo fanno è solo fumo per coprire il reale scopo della rivista. dare una mano a chi abbindola il consumatore. è vero che non sono obbligato a spendere quei 5 euro ma è altrettanto vero che se li spendo per certe aspettative difesa del consumatore automobilista mi aspetto di vedere questo in quelle 4 pagine che ho pagato. tu il post come molti altri non l'hai chiuso per fare uno sgarbo a modus ma perchè il buon modus stava dicendo cose vere. se non vuoi i battibecchi elimina chi fa i battibecchi o meglio chi li provoca. [/quote] Eccone un altro: IO NON POSSO ELIMINARE NESSUNO SOLO L'ADMIN PUO' BANNARE GLI UTENTI. Quindi fammi capire io lavorerei per un'associazione a delinquere e utiilizzerrei il mio ruolo di moderatore per truffare i clienti. Magari possimo continuare parlando delle scie chimiche o del fatto che qui una volta era tutta campagna o che non ci sono più le stagioni di una volta ma poi in fondo chi se ne frega tra meno di 2 anni finirà il mondo... Non lo sapevi ? L'hanno detto i Maya ci sono un mucchio di libri che lo dicono tante trasmissioni televisive innumerevoli blog e se cerchi bene sono sicuro che troverai qualche riferimento anche in qualche rivista di automobili quattroruote inclusa. ,,,,,,,,,,,,,,
"STO IMPAZZENDO... CAMBIO ""IL CAMBIO""",http://www.porschemania.it/discus/messages/502416/354538.html?1202669568,2008-02-08 20:34:00,ajorge,50 cavalli con la modifica alla centralina non li prendi neanche se piangi in cinese (soprattutto su un aspirato)... al massim ne prendi 10-15...che xe8 gia tanto.. ,Super quoto ! Ciao Matteo ! scusa la domanda...ma come mai ti \xe8 venuto in mente di prenderla sensa il pack sport ? Perch\xe8 del Pasm e del sport chrono si fa a meno senza problemi...ma della sesta marcia direi di no...ci vuole la marcia di riposo IMHO... Beh cmq ci sta un altra domanda...ma come azzo \xe8 venuto in mente alla porsche di mettere il cambio a sei marcie come un optional su una macchina da minimo 50k euro ? ? ? ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-40.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-03-28 16:47:00,Anlagi,"""Penso che se non mi daranno risposte più concrete nei prossimi giorni proporrò la risoluzione del contratto per inadempienz sai mai che la prospettiva di ridarmi il doppio della caparra versata non gli faccia anticipare come le altre case l'ecoincentivo.""",se il contratto è come il mio ( di solito sono standard ) temo che riporti una scadenza lunga ( se non ricordo male 120 gg. ) che useranno tutti in questo caso per non essere costretti a consegnare senza indicazioni del decreto ,,,,,,,,,,,,,,
Audi A3 Sportback tfsi 150cv o Golf gti Performance ?,https://forum.quattroruote.it/threads/audi-a3-sportback-tfsi-150cv-o-golf-gti-performance.120080/page-7,2019-01-10 00:00:00,davide.tibaldi@icloud.com,,Vengo da tre GTI so bene il valore di questa macchina. Però anche questo incide si può anche aver voglia di cambiare. Avessi trent’anni prenderei Il Performance magari senza Ecotassa che mi pare un insulto allintelligenza. Poi mi offrono il BMV nuovo col 21 di sconto e mi ritirano usato ad un ottimo prezzo e qui non ci penso più . Allestimento sportivo meno cavalleria ma macchina molto accattivante a costi di gestione contenuti. Qui la ragione prevale sul cuore. ,,,,,,,,,,,,,,
Sconto in Porsche,https://www.bmwpassion.com/forum/threads/sconto-in-porsche.14644/,2004-08-23 00:00:00,mamo,'Piacenza fa ottimi sconti sui Porconi ',Fanno sconto in Porsche ? ,,,,,,,,,,,,,,
Alfa Romeo: filosofia di progetto (come deve essere un'Alfa vera),https://www.autopareri.com/forums/topic/35842-alfa-romeo-filosofia-di-progetto-come-deve-essere-unalfa-vera?&page=178#comments,2011-01-16 13:38:55,Cosimo,,non la conosco so che l'hanno fatta a metà anni '90 e che in linea teorica dovrebbe essere una fabbrica moderna. Di più non so ,,,,,,,,,,,,,,
"FPT - Nuovo cambio ""C635"" Manuale / Robotizzato / Doppia Frizione ""TCT""",https://www.autopareri.com/forums/topic/26983-fpt-nuovo-cambio-c635-manuale-robotizzato-doppia-frizione-tct?&page=8#comments,2008-02-01 09:01:06,Cosimo,,ops.. non ci avevo fatto caso. ,,,,,,,,,,,,,,
Volkswagen Golf R 2013,https://www.autopareri.com/forums/topic/52604-volkswagen-golf-r-2013?&page=9#comments,2013-08-23 13:41:02,Trucido,,Ritornando alla R: Questi sono i colori ufficiali della R GmbH. http://www.handelsblatt.com/images/mid-wolfsburg-exklusiv-ausgestattete-leistungsstarke-fahrzeuge-von-vw-bietet-die-volkswagen-r-gmbh-unter-der-bezeichnung-r-an-dazu-gehoert-etwa-d/8668910/2-format27.jpg A é la Polo ? giá... io parlavo dei colori. R Engeneering GmbH: Fatturato 900mio€ per la cronoca. Cretino io che non ho capito cosa ha di stile la Golf... T ! ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=741#comments,2009-06-02 18:55:01,barrese83,,grazie insomma 200cv intendevo il demone ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=543#comments,2013-09-18 14:23:05,Regazzoni,,Da un occhiata veloce sembra che la targa anteriore abbia pochi vincoli di montaggio. Se per la posteriore i limiti di posizione altezza e inclinazione sono definiti per l'anteriore sono indicati solo l'obbligo di montaggio sul lato anteriore del veicolo e l'obbligo che sia pressochè perpendicolare rispetto al piano di mezzeria dell'auto. Pare strano pure a me ma questo ho trovato sul sito dell'ACI. ,,,,,,,,,,,,,,
Suggerimento Forester - Levorg,https://forum.quattroruote.it/threads/suggerimento-forester-levorg.120501/page-6,2019-01-27 00:00:00,Suby01,'Sto infatti guardando proprio S-Cros siamo circa 10.000 in meno del Foreste il che in questo momento mi fa riflettere',Mini countryman all4 ? ,,,,,,,,,,,,,,
Ciao a tutti!,https://www.bmwpassion.com/forum/threads/ciao-a-tutti.333068/,2018-08-11 00:00:00,Mash0s,,Ciao a tutti sono di Verona e domani ( spero ) andrò a ritirare la mia prima BMW una X1 E84 ! Anche se seguo il forum ormai da diverso tempo mi sono registrato solo quando ho firmato il contratto Purtroppo non ho foto se non quella dell'avatar in quanto hanno eliminato l'annuncio dal sito del concessionario...Non sarà il massimo ma dopo anni a puntare ad una BMW finalmente entro nel club ! Grazie anticipatamente a tutti ! ,,,,,,,,,,,,,,
MiTo 1.4 70 cv - Disallineamento sterzo ASR ESP Hill Holder,https://forum.quattroruote.it/threads/mito-1-4-70-cv-disallineamento-sterzo-asr-esp-hill-holder.110687/,2017-05-29 00:00:00,drusus,,Non vorrei dire fesserie lo sterzo è elettroattuato ma c'è comunque collegamento meccanico tra ruote e volante quindi se metti il volante dritto le ruote restano dritte ? Entrambe ? Se non è così temo ci sia qualcosa di grave nella scatola dello sterzo o nell'attacco del volante. Non usurei la macchina potrebbe essere molto pericoloso ,,,,,,,,,,,,,,
Jeremy Clarkson E l'Alfa Romeo,https://www.autopareri.com/forums/topic/26971-jeremy-clarkson-e-lalfa-romeo?&page=5#comments,2008-01-28 14:10:10,TonyH,,Se noi siamo arroganti lui che PRETENDE che una sua OPINIONE sia il VERBO che cos'è ? Di ne abbiamo già uno ci basta e ci avanza ! :lol: ,,,,,,,,,,,,,,
T-Cross: nessuno ne parla?,https://forum.quattroruote.it/threads/t-cross-nessuno-ne-parla.121564/,2019-03-14 00:00:00,blueyes86,,A me come prezzo di partenza a 19k € sembra esagerato come tutte le Volkswagen. Poi è troppo a ridosso del T-Roc. ,,,,,,,,,,,,,,
Insostenibilità ambientale dei motori diesel nelle automobili,https://www.autopareri.com/forums/topic/61952-insostenibilit%C3%A0-ambientale-dei-motori-diesel-nelle-automobili?&page=11#comments,2017-01-27 21:33:57,xtom,,L'alternativa sarebbe vietare i filtri che si rigenerano. Una volta intasati dovrebbero essere sostituiti come si fa con il filtro dell'olio e smaltiti opportunamente. Peccato che ci sia gente che per non avere il problema del filtro lo elimina e inquina ancora di più. ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=556#comments,2011-05-10 08:01:04,nove6quattro,,"Ciao Xenical benvenuto e felicitazioni per l'acquisto ! Riguardo i tuoi acquisti posso dirti che io la vasca l'avevo comprata su Kia-shop.de ma al momento della conferma dell'acquisto i costi di spedizione erano lievitati a 24 00 euro per cui ho preferito acquistarla dal concessionario pagando 70 00 ma con la sicurezza della fornitura originale. Un mio collega che però ha il vecchio Sportage l'aveva comprata after market e pur essendo di buona qualità il materiale non ""calza"" perfettamente come il mio originale. Chiedo conferma ai colleghi del forum che hanno il prodotto After che questo problema non si verifichi anche a loro. ",,,,,,,,,,,,,,
Sondaggi e questionari vari sulla mobilità elettrica,https://www.forumelettrico.it/forum/voglio-capire-come-funziona-la-mobilita-elettrica-t5433-40.html?sid=8b8d4eb4641d5d32a257dae81f149e26&sid=8b8d4eb4641d5d32a257dae81f149e26,2019-01-12 12:05:00,KITT,"""KITT ha scritto:Diego ha scritto:grazie mille cmqciao Dieg ti ho scritto in privato! Se hai auto elettrica (non ibrida) e caricatore portatile possiamo intervistarti Anche io ho una elettrica pura. Ho appena fatto l'impianto nel box per ora con shucko e utilizzo del caricatore portatile in dotazione che ritengo per ora sufficiente. Parteciperei al sondaggi ma nel form di iscrizione il caricatore portatile non è contemplato. 'Diego ha scritto:grazie mille cmqciao Dieg ti ho scritto in privato! Se hai auto elettrica (non ibrida) e caricatore portatile possiamo intervistarti 'grazie mille cmq ""KITT ha scritto:Diego ha scritto:grazie mille cmqciao Dieg ti ho scritto in privato! Se hai auto elettrica (non ibrida) e caricatore portatile possiamo intervistarti Anche io ho una elettrica pura. Ho appena fatto l'impianto nel box per ora con shucko e utilizzo del caricatore portatile in dotazione che ritengo per ora sufficiente. Parteciperei al sondaggi ma nel form di iscrizione il caricatore portatile non è contemplato. 'Diego ha scritto:grazie mille cmqciao Dieg ti ho scritto in privato! Se hai auto elettrica (non ibrida) e caricatore portatile possiamo intervistarti 'grazie mille cmq'",Ciao Frank come da post per fornire la propria adesione è sufficiente compilare il form che trovate a questo link: https://bit.ly/2C6ABOl o se invece utilizzate un caricatore portatile inviare via PM nome e cognome città e numero di telefono su cui si desidera essere contattati per fissare l'appuntamento per l'intervista.Grazie mille ! ,,,,,,,,,,,,,,
Test Drive nuova Honda Civic X,https://forum.quattroruote.it/threads/test-drive-nuova-honda-civic-x.109405/page-25,2017-04-11 00:00:00,albelilly,"'Addirittura ""letargico"" il motore della Legend (!!!)... non lo farai apposta come dic ma è chiaro che la tua attitudine a sminuire tutto ciò che è Honda è evidente...purtroppo non tutti hanno tempo/voglia di stare a fare ogni volta fact checking sulle tue uscit visto che fra l'altro scrivi moltissimo sul forum....quindi alla fine i tuoi messaggi passan purtropp così come sono su forum pubblic col risultato che ormai siamo arrivati all'assurdo di vedere utenti del forum che non conoscono il mondo Honda che esordiscono chiedendo lum impauriti dallal possibilità di comprare una vettura con motore ""fiacco perché l'ha detto uno che prova le vetture vedendo se tengono la terza nei tornanti di montagna...(sic) Per quanto riguarda il confronto tra 330Ci E46 e Legend KB è ovvi pales banal già senza mettersi a spulciare i dati di targa ed i rilevament che un bel sei cilindri di tre llitri di cilindrata o pi farà sentire in ogni condizione la sua spinta più su una berlina sportiv coupé o cabriolet con un corpo vettura compatto e più leggero come la 330 (nato anche per essere propulso da piccoli motori a gasolio ed a benzina a quattro cilindr fra l'altro piuttosto che su un'ammiraglia di segmento F come la Legen fra l'altro a trazione integrale permanent equipaggiata in maniera sibaritica e lunga 96 m... Solo parlando di mass quella della Legend sfiora i 1900 kg in ordine di marci mentre quella della 330 Ci cabrio sfiora i 1600. Già quest unito alle dimensioni ed alla tipologi spiega che è un confronto davvero poco proponibile. Anche s alla fin i tempi di accelerazione differiscono di qualche decimo (alla faccia del letargico...) a onore della Legen bisogna dire che nonostante il motore a 6 cilindr per potenz prestazioni ed equipaggiament si inseriva nella fascia delle versioni V8 della concorrenz con un sei 3.5 che la faceva andare in termini di prestazioni pure quasi (sottolineo quasi) come i V8 4.0 o 4.3 delle migliori concorrenti del segmento. http://www.caranddriver.com/reviews/acura-rl-road-test-driving-impression-page-2 It's also a pit as many owners will undoubtedly drive the car for years without tapping the RL's full capabilities. They will enjoy mile after mile of the RL's goo compliant rid made possible because SH-AWD achieves a lofty performance target without the need for low-profile tires and a clamped-down suspension. They will also enjoy the quiet cabi made possible in part by the noise-canceling stereo speakers that battle sound with sound. Every owner will also probe the depths of the revamped V-6 on one on-ramp or another. For the best view of the engin look while the car is still flipped over as the hood opens only to an impenetrable shield of designer plastic. Honda's SOHC 24-valve 3.5-liter V-6 has been stoked to 300 horsepower and 260 pound-feet of torque to provide the requisite sub-seven-second 60-mph run. That's a gain of 75 horsepower and 29 pound-feet from the previous R achieved mainly with a higher compression rati a new variable-volume intake plenum that enlarges the airflow path with engine speed to help fill the cylinder and a valve-controlled two-stage exhaust that allows higher gas flow at faster engine speeds. In these horsepower-addled time there's more speed on the market for less mone what with our Racelogic VBOX test equipment having put the RL's acceleration to 60 mph at 6.7 second the quarter-mile at 15.2 seconds at 94 mp the top speed at a computer-controlled 13 and the braking distance from 70 mph in a middling 180 feet. Yet the RL keeps things rolling along with a seamless-shifting five-speed automatic (move the shifter to its manual mode and tap the steering-wheel paddles for do-it-yourself operation). Nobody griped that the RL is slow or the brakes are anything but responsive; the numbers just aren't terribly distinguished in a world with 340-hp Chryslers. E tutto quest aggiung con un cambio automatico a 5 marce non velocissimo ed improntato al confort (infatti la seconda serie monterà un 6 marce più moderno).'","è tutto l'insieme della Legend che è pacioso e ""americano"" ( letargico ? ) non solo il motore ! E'una macchina da viaggio fatta per gli statunitensi malgrado i Europa fosse stata regolarmente importata qui da noi i più non ne conoscono/conoscevano nemmeno l'esistenza. Ciò non toglie che non fosse un'ottima vettura da viaggio ben inteso ma l'insieme il motore soprattutto ( se rapportata alla concorrenza coppia anche qui latente in basso in perfetto stile V-tec aspirati... ) decisamente inferiore alle pari categoria europee. Poi non avevi mica detto che non volevi sollevare polemiche ? Tieniti la tua che io mi tengo la mia a leggerti sembri il Perry Mason di Honda... ",,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=184#comments,2013-03-05 23:24:50,MacGeek,,Lo stato dell'etichetta non mi pare inusuale ho delle etichette sotto al mio cofano motore che sono conciate in maniera praticamente identica. ,,,,,,,,,,,,,,
159 su quattroruote,https://www.autopareri.com/forums/topic/15169-159-su-quattroruote?&page=13#comments,2005-09-06 01:27:06,bialbero,,quoto. Quantomeno produce quello che vuole e che la clientela richiede anche se ho letto che molti apassionati BMWisti storcono il naso di fronte al presunto utilizzo del V8 per la M3 al posto invece del celeberrimo 6L di 3.2 sicuramente uno dei migliori 6 cilindri i commercio ,,,,,,,,,,,,,,
Consiglio acquisto gt 2000 veloce,https://forum.quattroruote.it/threads/consiglio-acquisto-gt-2000-veloce.119972/,2018-12-21 00:00:00,glinder@alice.it,,Grazie della risposta. Mi può dire come verificare se il restauro sia fatto a regola d'arte ? Il metodo della calamita sui punti critici funziona ? E per la meccanica ? ,,,,,,,,,,,,,,
Identikit nuova auto,https://www.bmwpassion.com/forum/threads/identikit-nuova-auto.23887/,2004-08-23 00:00:00,mamo,,"Pensando per gioco a quale macchina mi piacerebbe comprare al posto della coupé ho pensato di buttar giù alcune caratteristiche che mi interesserebbero avere: Eccole: - coupé meglio se con soli due posti ma non piccola come un slk - trazione posteriore ma non mi dispiacerebbe averla trazione integrale - motore benzina 2.0 ( se bello pompato ) o 2.5 ( tipo il 2.5 218cv BMW ) . Il 3.0 costa troppo di solito... - cambio tipo DSG o SMG. Queste sono le caratteristiche di base che mi piacerebbe avere in una ipotetica nuova macchina. Secondo voi quali sono le macchine che soddisferebbero questi miei desideri ? A me sembra soprattutto TT e poi la E92. Parlo ovviamente di corrispondenza ""tecnica"" alle caratteristiche che ho esposto sopra. ",,,,,,,,,,,,,,
Delta: Selectronic + BLU&ME,https://www.autopareri.com/forums/topic/36258-delta-selectronic-blume,2010-02-03 12:29:30,Unk,,Prima di iniziare a staccare i fusibili leggi i consigli del primo post della pag dedicata al blue&amp me http://www.autopareri.com/forum/tecnologie-per-la-sicurezza-e-lentertainment/31065-blue-me-blue-me-nav-instant-nav-consigli-utili-pag-1-a.html ,,,,,,,,,,,,,,
