Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Mini Cooper D,https://www.autopareri.com/forums/topic/23459-mini-cooper-d?&page=6#comments,2007-06-12 20:39:23,Regazzoni,,Se tengono la vettura 2 ore la provano semplicemente sui rulli caricano il loro software e poi controllano che la macchina riparta. D'accordo con luc@ tui sconsiglio l'intervento. La garanzia la perdi su tutta l'auto non sei sicuro dei cavalli che ottieni a meno di farla provare da un altro meccanico prima e dopo e soprattutto ti metti in condizione di dolo di fronte all'assicurazione e di fronte allo stato. ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=80#comments,2012-05-02 16:12:58,metamorris,,Dallo spy infatti il paraurti sembra più sporgente di quello visto sulla 500L che conosciamo per adeguarsi alla normativa americana. Resta da capire perchè in Cina importeranno ( ? ) la versione USA. Regole di Crash e/o Omologazione più simili a quelle Nordamericane ? ,,,,,,,,,,,,,,
Domande su pacchetti e accessori 453,https://forum.quattroruote.it/threads/domande-su-pacchetti-e-accessori-453.120287/,2019-01-14 00:00:00,Drewdarko,,Buongiorno a tutti ho da poco ritirato la mia Smart 453 e vorrei porvi alcune mie perplessità: 1 ) La mia Smart è Prime model year 808 teoricamente l'ultima versione uscita ma ha la frenata assistita ? se si come lo verifico ? 2 ) Ho notato una cosa strana a mio avviso dove dovrebbero esserci i tweeter audio stock da me c'è solo la plastica quindi non c'è nessun tipo di alloggio è normale ? ho visto che sulle prime c'è sempre il tweeter stock NON Jbl installato. 3 ) Nel pack comfort leggo che c'è la possibilità regolare l'altezza della cintura di sicurezza ma è solo su Smart ForFour o anche sulla due posti ? 4 ) Kit di primo soccorso estintore sotto il sedile passeggero triangolo e giubbetto di segnalazione sono tutti optional ? 5 ) Il terzo tasto del telecomando apre la cappotta sulle smart cabrio sulle coupè che funzione ha ? nulla ? Grazie a chiunque risponderà anche parzialmente a queste domande. ,,,,,,,,,,,,,,
Autolimitare la velocità massima delle auto a 200km/h,https://www.autopareri.com/forums/topic/25750-autolimitare-la-velocit%C3%A0-massima-delle-auto-a-200kmh?&page=5#comments,2007-11-04 18:57:27,Dodicicilindri,,La cosa che mi fa più rabbia è poi la deferenza che gli mostra Repubblica appoggiando ogni sua boiata ( ma in generale ogni boiata del suo governo ) con articoli di parte che sono un affronto per l'intelligenza degli italiani ,,,,,,,,,,,,,,
Immobilizzatore Citroën xsara 2004,https://forum.quattroruote.it/threads/immobilizzatore-citro%C3%ABn-xsara-2004.98569/,2015-09-05 00:00:00,fabiologgia,"""Non credo perché è a sé... Cioè prende solo l'alimentazione dalla batteria.""",Appunto. Su molte auto dotate di immobilizer lo stacco e riattacco della batteria rende necessaria la riprogrammazione ( o il reset ) della centralina proprio per evitare che lo possano usare i ladri come metodo per neutralizzare l'antifurto. Ancora di più se ci hai inserito qualcosa a valle. Ad ogni modo solo un bravo elettrauto può darti la diagnosi esatta. saluti ,,,,,,,,,,,,,,
Basamento del motore in carboceramica,https://www.autopareri.com/forums/topic/55007-basamento-del-motore-in-carboceramica,2014-04-19 17:09:16,EC2277,,"""La storia si ripete sempre due volte…"" ",,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=268#comments,2013-01-15 18:58:05,max76,,no news sul ambio a 8 marce ? Speravo che visto che lo hanno messo sul diesel del grand cherokee lo montassero anche su Thema.... avranno ancora rimanenze di magazzino del vecchio cambio ? ? ? ,,,,,,,,,,,,,,
Migliorie  Duster 4x4,https://forum.quattroruote.it/threads/migliorie-duster-4x4.54408/page-2,2011-11-26 00:00:00,vertemati,"""PS: ho letto che qualcuno ha paragonato la Dacia alla Skoda. Farei notare che oggi la Skoda è molto migliorata qualitativament sempre più vicina a mamma V però cos'è successo ai prezzi? Nn costa quanto una V ma si fanno pagare tutto molto bene. In pratica i prezzi si sono adeguati alla qualit mentre l'appeal è rimasto un filo dietro. :?: :?: :?: :?: :?: Se la Dacia si comportasse allo stesso modo è vero che potrebbe guadagnare qlc cliente di fascia media (20k ? ma potrebbe perdere tutti quelli che l'hanno premiata negli ultimi tempi proprio perchè auto low-cost e come sapete il posizionamento nel mercato è sempre molto delicato...""",dov è che sarebbe rimasto indietro l'appeal ? in due macchine praticamente simili ? Io paragono la Yeti - che posseggo - alla tiguan precedentre all'attuale e ti posso garantire a confronto visivo e tattile che la qualità percepita ( e non ) è molto meglio sulla prima. Molte parti sono chiaramente uguali e anche questo lo si vede. Prezzi e posizionamento del prodotto: e l'ho detto un sacco di volte qui dentro tirandomi addosso le ire - si fa per dire - di qualcuno. Basta un attimo fare due conti e vedi quanto conviene più una yeti che una duster che alla prima non gli porta neanche il sacco della pattumiera quando è ora.. per quanto sia un'auto che mi ha sempre interessato e a cui porto rispetto come progetto e filosofia costruttivo-commerciale....in poche parole per una Duster la più bella 4x4 ma forse anche bianca il concessionario mi chiedeva un anno e rotti fa 20mila euro. Con 22mila - cioè 2mila euro in più - mi son preso una Yeti 2.0 tdi 140 cv 4x4 allestimento intermedio ( Adventure ) con 3mila km e tre mesi di vita. Tanto di avere il nome della concessionaria come primo intestatario mi lascia indifferente... ,,,,,,,,,,,,,,
per chi mi chiedeva dei tagliandi (Legacy),https://forum.quattroruote.it/threads/per-chi-mi-chiedeva-dei-tagliandi-legacy.104264/page-2,2016-05-23 00:00:00,mika69,"""Io la vedo different fai il tuo lavoro e poi ti pag come accade in ogni ambit nessuno viene mai pagato prim specie perchè poi non ho potere contrattuale se non mi aggrada il tuo lavoro... hai lavorato bene? hai risparmiato tempo? risparmio anche i altrimenti mi giustifichi perchè vuoi di più... sopratutto mette bene in distinta le voc con un forfettario prepagato come dimostri carico e scarico materiali e ore di mdo? va bene se hai fiducia cieca nel meccanic non in quello che accade in una assistenza di conce con 12 ponti e 20 addetti... ma se hai fiducia cieca nel lavoro del tuo meccanic allora non ha senso prepagar si fa alla fine e se c'è di più o di meno sai che non c'è fregatura...io ho appne concordato col mi ti lascio la macchina una settimana mentre sono in vacanz il minimo da fare è: se vedi necessario altr fai pure...""",Il discorso vale su auto nuova ovviamente da specificare nel contratto non su auto già avviate. 500 euro per 100.000 km tu non firmeresti ? Stiamo parlando di BMW o VW ed è scritto chiaramente gli interventi che saranno fatti. Se pensi che a farli singoli potresti anche guadagnarci sei libero di farli ma mi sa che non ci guadagnerai. Non sono aeroplani sono automobili bene o male gli interventi sono quelli rotture impreviste a parte. E se vogliono fregarti ti fregano lo stesso in una maniera o nell'altra. Se al primo tagliando noti qualcosa che non va li saluti e fine così hanno perso un cliente. Non credo vogliano questo. ,,,,,,,,,,,,,,
Orologio,http://www.porschemania.it/discus/messages/634/373869.html?1208888158,2008-04-20 19:29:00,visipa,,sigfrido ... 6 unico bravo p,,,,,,,,,,,,,,
YPSILON 1.2 5P BZ GOLD 69CV  EURO 6 NON HA RIPRESA IN SALITA. SI FERMA,https://forum.quattroruote.it/threads/ypsilon-1-2-5p-bz-gold-69cv-euro-6-non-ha-ripresa-in-salita-si-ferma.95399/page-2,2015-04-10 00:00:00,paolo.mignone,,Io ho una lancia Ypsilon 1.2 8v euro 6 nessun problema in salita. il fatto che il motor deve slegarsi è una bufala di internet e da bar in motori sono già rodati e pronti all'uso. E' solo una questione di sapere guidare che non vuol dire schiacciare l'accelleratore sul dritto......le donne in genere sanno fare solo quello sanno solo che per fare andare la macchina ci sono tre pedali ed il volante nonchè l'inutile leva del cambio. ,,,,,,,,,,,,,,
"""Mercato"" Team Principal - Se Arrivabene va alla Juve chi andrà in Ferrari?",https://forum.quattroruote.it/threads/mercato-team-principal-se-arrivabene-va-alla-juve-chi-andr%C3%A0-in-ferrari.118694/page-5,2018-11-28 00:00:00,pilota54,,"Secondo ""La Gazzetta dello sport"" le tensioni tra Arrivabene e Binotto sarebbero ormai quasi all'""arma bianca"". O va via uno o va via l'altro. Le recenti poco velate affermazioni contro i tecnici ( ""ci vorrebbe un uomo da pista"" ecc. ) non furono affatto gradite da Binotto il quale oggi ha importanti offerte tra cui pare una della Mercedes. Certo che Arrivabene fa sempre più terra bruciata intorno a sè. Dopo l'addio di Allison ( passato alla concorrenza ) e di Resta ( ora all'Alfa Sauber ) se se ne andasse anche Binotto tutti gli uomini migliori dello staff tecnico gli uomini della rinascita sarebbero ""out"". Intanto è andato via anche Massimo Rivola ( ormai ex responsabile della ""Ferrari Academy"" passato all'Aprilia ) . E Raikkonen è passato alla Sauber. Se Binotto andrà altrove della ""vecchia guardia"" rimarrebbero solo Arrivabene e Vettel.............. Mah che ne sarà della Ferrari ? ",,,,,,,,,,,,,,
Porsche: stampa 3D per i ricambi delle auto d'epoca - HDmotori.it,http://www.hdmotori.it/2018/02/12/porsche-classic-stampa-3d-ricambi-auto-epoca/,2018-02-13 08:43:00,Giorgio,,No la si lascia in esposizione come quasi tutte le auto d'epoca,,,,,,,,,,,,,,
Subaru Levorg 2015,https://www.autopareri.com/forums/topic/53329-subaru-levorg-2015,2013-11-20 14:28:58,AndreaB,,"""Quasi"" bella.... ",,,,,,,,,,,,,,
Ci sono anch’io!!,https://www.bmwpassion.com/forum/threads/ci-sono-anch%E2%80%99io.333573/,2005-01-31 00:00:00,Mauretto,,Un saluto a tutti sono Stefano dalla Provincia di Varese Cassano Magnago per la precisione.Ho acquistato il 31 luglio scorso una F11 520d Touring x drive Luxury usata del giugno 2016 con 71k chilometri.Ad oggi ho fatto circa 2000 km per andare e tornare dalle ferie e sono veramente soddisfatto sia per il comnfort che per i consumi.A breve posterò anche delle foto.Grazie in anticipo a tutti per i consigli che sicuramente saprete darmi. ,,,,,,,,,,,,,,
Sono nuovo qui! Vorrei avere un informazione su un auto,https://forum.quattroruote.it/threads/sono-nuovo-qui-vorrei-avere-un-informazione-su-un-auto.116726/,2018-05-25 00:00:00,Hope98,'Che auto mi consigli? Ho un budget molto strett max 3000€. Grazie',Se ti piacciono le auto che fanno tanti km e che hanno anche uno stile elegante prova a vedere se trovi un'Alfa 159 a questo prezzo sono dei motori super che fanno anche 500.000km. ,,,,,,,,,,,,,,
TCT e neve,https://forum.quattroruote.it/threads/tct-e-neve.113994/,2017-12-28 00:00:00,mariopagnanelli,'Serve coppia in basso non cavall per esempio con i Diesel e i benzina CVT che ho provato partire (in piano) è uno scherzo ovviamente se opportunamente gommati. Invece partire su una salita semi ghiacciata richiede tanta tanta tanta esperienza..',Nè coppia nè cavalli. Quello che serve è NON superare il limite di aderenza ! ,,,,,,,,,,,,,,
tempo in pista delta integrale,https://www.bmwpassion.com/forum/threads/tempo-in-pista-delta-integrale.21733/page-4,2005-11-11 00:00:00,996GT3,"Io parlo in general non solo 0-100. E infatti ho anche detto che nello scatto breve è efficace. Una Sierra all'epoca di motore era di un altro pianeta tanto per fare un esempi e anche in Gr.N (per quanto può contare) erano mediamente più vincenti.... Su questo non ho problemi a darti ragion ma sempre parlando di vetture prettamente di serie! Se prendiamo come esempio quelle ufficiali del Martini Racin del Jolly Clu o della Scuderia Grifone-Ess la frittata si ribalta! Poi se ho ben capit tu parlavi della Sierra RS500 (orecchio d'elefante ) e non della Cosworth 4x4. Quella è una TP con motore Cosworth... Dovremmo prendere come pietra di paragone due 4wd dello stesso periodo! ""Io parlo in general non solo 0-100. E infatti ho anche detto che nello scatto breve è efficace. Una Sierra all'epoca di motore era di un altro pianeta tanto per fare un esempi e anche in Gr.N (per quanto può contare) erano mediamente più vincenti.""",Il giorno che dovessi optare per una rally-replica vado di Spec C: costa quanto una STI ma è mooooooolto più prestazionale. Peccato in Italia bisogni trovare l'inghippo per averla. ,,,,,,,,,,,,,,
"L’""Auto-journal"" premia 159",https://www.autopareri.com/forums/topic/16608-l%E2%80%99auto-journal-premia-159?&page=5#comments,2005-10-13 04:08:08,T a u r u s,,apparte i tuoi post inutili e le offese infondate che non commento ( del resto ci sono i moderatori ) ...faro' alcuni commenti dal CMQ in poi ( cioe' dopo le offese ) Una vettura che e' peggiore nonostante un rapporto peso potenza favorevole ( 320d ) in tutti i test dinamici con tutto il rispetto non puo' essere piu' sportiva di una che primeggia in tutti questi test ( 159 1.9jtdm ) ...e per superare questo handicap di peso potenza e anzi staccarla in molte prove deve avere una nettissima differenza a suo favore sul piano tecnico. ,,,,,,,,,,,,,,
Motore vibra molto a macchina ferma in folle,https://forum.quattroruote.it/threads/motore-vibra-molto-a-macchina-ferma-in-folle.120273/,2019-01-13 00:00:00,gnpb,,Infatti ricordo che all'epoca cercavo appunto un €4 ( ma turbo ) e pure la golf gti 150cv era €3 l'unico €4 era la leon sport ( che ho preso ) e qualche motore Bmw... ,,,,,,,,,,,,,,
nuova classe C station wagon - quando ordinabile?,https://forum.quattroruote.it/threads/nuova-classe-c-station-wagon-quando-ordinabile.87074/,2014-03-15 00:00:00,roberto_z,,fyi oggi ho chiesto ai venditori la risposta è a Settembre ,,,,,,,,,,,,,,
My new Lexus IS 220D (foto inside :-P),https://www.bmwpassion.com/forum/threads/my-new-lexus-is-220d-foto-inside-p.56825/,2007-06-10 00:00:00,Ultrabizio84,,Ke ne dite ? ? ,,,,,,,,,,,,,,
Problema USB Lancia y?,https://forum.quattroruote.it/threads/problema-usb-lancia-y.106219/,2016-10-11 00:00:00,giuliogiulio,,mah allora una cosa del genere capita con i file di una mia amica....riesci a trovare delle differenze tra brani che riesci a sentire con altri che invece non vanno in termini di estensione data creazione file etc etc... ? ,,,,,,,,,,,,,,
Richiesta pareri su 308 allure e delucidazioni su fari led,https://forum.quattroruote.it/threads/richiesta-pareri-su-308-allure-e-delucidazioni-su-fari-led.90724/,2014-10-07 00:00:00,ro1980by,,Ciao non so se la info è ancora utile era un pò che non entravo nel forum.. comunque non ci sono i lavafari poichè senza xeno non sono obbligatori rispetto ad un fanale convenzionale fanno molta luce in più rispetto ad uno xeno adattivo no... Purtroppo a mio parere manca l'effetto cornering molto utile nei tornanti bui... ,,,,,,,,,,,,,,
"Entrato nel mondo Audi con ""fregatura"" esemplare",https://forum.quattroruote.it/threads/entrato-nel-mondo-audi-con-fregatura-esemplare.106047/page-3,2016-11-09 00:00:00,Alosqualo,,"Ci sono aggiornamenti ? Avevi pensato che magari il vendiore e la signora sono davvero amici.....e fanno lo stesso giochetto ogni volta in modo che il venditore non é obbligato a dare garanzia e fa vendere la vettura ad un privato che non ha obblighi rispetto al nuovo acquirente ? Comprano la macchina a 5000 € da una azienda o da un privato perche ha 260.000 km la sistemano un po´ ( bozze graffi magari il volante se si vede l´usura chilometrica lucidatura ) la schilometrano ( spendono magari in tutto 1.500/2.000 € ) e la vendono alla signora ( 12.000 € ) che la tiene un mese e la vende ""perché non ci sta più e la aveva presa da un caro amico che aveva bisogno di soldi ) a 15.000 €. E ci guadagnano tutti. è solo una ipotesi ma a volte a pensar male ci si azzecca. ",,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-45,2011-09-10 00:00:00,vecchioAlfista,"perchè mettete ste foto qu che mi vien da piangere??????????... Perche' chissa' che qualcuno non abbia a commuoversi e possa fare atto di "" resipiscenza "" ??? :lol: E po come ben sai anche tu e' la passionaccia che ti porta a fare atti ( .....per qualcuno ...) "" impulsivi - temerari - sconsiderati "" ............. Poi c'e' la ragione del volere diffondere presso i piu' giovani una piccola parte della storia di ALFA. Ciao. :thumbup: 'perchè mettete ste foto qu che mi vien da piangere??????????'",impossibile nell'industria automobilistica moderna. Però per noi appassionati sono ricordi preziosi ,,,,,,,,,,,,,,
Mercedes CLK 63 AMG Black Series (Foto Ufficiali a Pag.2),https://www.autopareri.com/forums/topic/22727-mercedes-clk-63-amg-black-series-foto-ufficiali-a-pag2?&page=2#comments,2007-04-04 18:58:12,Touareg 2.5,,WCF ,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-10,2018-08-14 00:00:00,pilota54,"""Prendi gli anni 80 e primi anni 9 avevamo campiono ma campioni conclamati a iosa e gli altri piloti erano mediamente ottimi piloti eppure ad un certo punto c'è stato un riciclo e sono arrivati altri campioni a cui ci siamo affezionati. Il problema dei sedili purtroppo c'è e c'è sempre stato ma credo vada più a svantaggio dei giovani per questo io sono sempre scettico a definire campioni o Brocch nel tennis ad esempio abbiamo tre terribili vecchietti che ancora dettano legge ma li ogni giovane occhio e croce può entrare in competizione con questi nei vari tornei quindi se quelli continuano a vincere vuol dire che effettivamente sono i più forti nel motorsport non c'è questa possibilità un giovane deve essere bravo ma se non gli viene data una vettura vincente e come dici tu sono poch non potrà mai insidiare quelli che sono nei top team.""","Questo è il problema di uno sport come l'automobilismo. Nel tennis la racchetta conterà l'1% forse lo 0 virgola il 99% lo fa l'uomo. I migliori 200 avranno tutti racchette eccellenti nell'automobilismo invece bisogna sempre dividere i successi con il mezzo che guidi ed è difficilissimo valutare bene la bravura del pilota o quanto questa sia influenzata dall'automobile che guida. Quando ho fatto il pilota ( nel mio piccolo da dilettante ) mi chiedevo sempre se chi mi era arrivato davanti avesse la macchina ""in regola"" o no. Più di una volta è capitato che la macchina di uno che mi era arrivato davanti era poi risultata irregolare con elaborazioni non consentite dal regolamento. E quelle erano cose che mi facevano imbestialire perchè io ho sempre corso con vetture regolari. Alla mia prima gara in pista dove giunsi 3° ( dopo la squalifica del 2° irregolare ) su 12 vetture partenti tutte uguali tornai a casa trainato da mi fratello col motore tutto a pezzi nel bagagliaio........... Il mio preparatore lo rimontò con le 300.000 lire pagate dal reclamante. ",,,,,,,,,,,,,,
Visita in concessionaria per Alfa Stelvio,https://forum.quattroruote.it/threads/visita-in-concessionaria-per-alfa-stelvio.110817/,2017-06-07 00:00:00,varpyro,"'Senza polemic ma se per una tedesca devo spendere X€ in più per pagare gli arredi ""cool"" e il design della concessionaria allora resto volentieri in Fiat. Per me quello non è ""premium è ""fuffa"".'","Nessuna polemica la penso per buona parte come te. Una visita in concessionaria la faccio una volta ogni tot anni magari nemmeno mi siedo nelle poltrone di velluto. Ma se molte concessionarie ( specialmente brand che consideriamo concorrenti alla ""nostra"" Alfa ) seguono questa abitudine probabilmente hanno fatto degli studi che danno ragione a questa scuola di pensiero. ",,,,,,,,,,,,,,
Motori Turbo,https://www.autopareri.com/forums/topic/15877-motori-turbo?&page=30#comments,2005-10-19 19:22:44,Bourne,,Non puoi aver idea dei sorrisi e delle pacche sulle spalle quando mi vedono arrivare una volta alla settimana. Mi danno i premi senza manco fare le raccolte punti pensa te..... ,,,,,,,,,,,,,,
Lavafari e fari Xeno/Led 2000 lumen,https://www.autopareri.com/forums/topic/58428-lavafari-e-fari-xenoled-2000-lumen?&page=2#comments,2015-05-20 22:13:40,Regazzoni,,"Se ti limiti a fare turismo sulle brochure o il configuratore forse. Se vai in concessionario con l'intenzione di comprarla stai tranquillo che ti spiegano questo e altro. E comunque il fatto che di base ti ""becchi"" degli xeno 25W non è certo la fregatura che sembri dipingere. ",,,,,,,,,,,,,,
