Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Talisman Sporter 1.6 dCi Initiale Paris. Primi 20.000 km.,https://forum.quattroruote.it/threads/talisman-sporter-1-6-dci-initiale-paris-primi-20-000-km.109063/page-17,2017-12-27 00:00:00,MaxCr,'Ciao a tutti. Nessuno di voi ha avuto il malsano pensiero di rimappare il 160cv?',Dal mio punto di vista resta solo e solamente un pensiero malsano... ,,,,,,,,,,,,,,
Assistenza Mazda,https://forum.quattroruote.it/threads/assistenza-mazda.108531/page-7,2017-07-10 00:00:00,elancia75,"'cia potrebbe. Ci tenevo a sottolineare il cambio direzione passando da mazda a officina normale. I problemi come per magia si avvertono. CI saranno evoluzioni. Puo' essere l'albero puo' essere non so ... non sono meccanico . Ad oggi con le ""lievi""modifiche fatte (non ho sostituito i supporti) la differenza si nota palesemente. Nei prossimi mesi aggiornerò qualora ci sarannno novità. saluti'",Speriamo bene per te e per chi ha la tre. ,,,,,,,,,,,,,,
Dacia sandero stepway,https://forum.quattroruote.it/threads/dacia-sandero-stepway.122143/,2019-04-14 00:00:00,Riddick88,,No la ford ka plus è un crossover per questo tipo di strade no.... E più da città o provincia con strade un po sconnesse meglio la stepway ma attenzione parlo solo a livello altezza non a livello confort o motore o affidabilità la ford è ford ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=151#comments,2010-01-13 17:00:37,Regazzoni,,Video promozionale segnalato da gilbert 270 ,,,,,,,,,,,,,,
Land Rover Discovery4 (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/48985-land-rover-discovery4-topic-ufficiale-2009?&page=4#comments,2010-07-05 16:35:02,tirex,,Finalmente la concessionaria si è fatta viva per la consegna del disco 4 3000. Considerando che l'ho ordinato il 4 di gennaio 2010 e mi verrà consegnato in novembre 2010.........direi che sono contento ! ! ! ! ! ! ! ! ! ! ! ? ,,,,,,,,,,,,,,
Affidabilità Astra 1.4 Turbo GPLTech,https://forum.quattroruote.it/threads/affidabilit%C3%A0-astra-1-4-turbo-gpltech.73805/page-11,2015-01-30 00:00:00,MarBru56,"'Buone feste a tutt innanzitutto! Ci si è messa pure la nev sicché la macchina è ancora un cesso!! :? Marc a dire il ver io la riserva l'ho appena appena sentita suonare. Purtroppo il gpl costringe ad andare al distributore in orario di apertura e bisogna fare i conti con le festività e gli spostamenti domenical quindi in fondo al serbatoio non ci sono ancora arrivato. Se la prospettiva è di fare altri 120 k vuol dire quasi 500 km con un pieno! :shock: Quanto alle pomp bo forse forse non hai tutti i torti. Le 2 volte che ho usato gpl ""di marca"" (tanto per non fare pubblicità) mi è sembrato di aver consumato meno. Però potrò essere più preciso in futur dopo le ferie. Qui nella mia zona le pompe di gpl sono praticamente tutte bianche. Montagna io poca. Solo qualche kilometro tra i tornanti questa settiman con 4 passeggeri a bordo. Ho dato la foglia ad un 1.9 JTD!!! A presto! Alberto'",Ciao Alberto. Allora per l'autonomia a gpl dipende molto dalla strada come per ogni carburante solo che qui avendo un'autonomia ridotta rispetto ai 50/60 litri di gasolio te ne accorgi di più. Io ad esempio durante le ferie in montagna d'inverno per sciare son arrivato a fare anche solo 308 km in totale perché ovviamente a -10/-20 e utilizzandola solo per brevi spostamenti per raggiungere le piste da scii su salite e tornanti non ti puoi aspettare chissà mai cosa ... Per contro una l'unica volta che ho fatto il pieno di gas a Vipiteno strapagandolo a quasi 1 ? /litro son riuscito ad andare in Baviera scavalcando il Passo del Brennero e quello di Fern sia all'andata che al ritorno inclusi gli spostamenti là ( erano 3 o 4 gg di ponte non ricordo ) e il gas l'ho finito in Italia nuovamente all'altezza di Fortezza con 517 km segno questo secondo me che era gpl di ottima qualità sebbene più caro. Per quanto riguarda la marcia in montagna io non rimpiango assolutamente un motore diesel anzi: quando s'incazza anche il piccolo 1.4 alza la voce è ovvio riducendo il confort ma hai un piacere di guida con il limitatore a 6.500 giri che è fantastico puoi permetterti di superare in salita anche dove con un diesel saresti in dubbio per cui io credo davvero di non tornare più al gasolio. Per quanto riguarda il gpl ancora più che per un consumo migliore m'è stato consigliato dai meccanici di non rifornirmi alle pompe bianche per una questione di scarsa qualità del carburante che causa poi il malfunzionamento degli iniettori con conseguente obbligo di cambiarli: infatti prima lo facevo sempre ad un pompa bianca poi ( mi sembra ) a 60.000 km li ho dovuti sostituire e da allora cerco sempre di farli a distributori di marca e devo dire che ora l'auto ha quasi 200.000 km ma non mi ha più dato alcun problema per cui immagino che la cosa sia vera visto che son durati al momento più del doppio dei primi. Il fattore che mi lascia perplesso è uno solo: ho notato che ora non sempre ma spesso i distributori di marca vendono il gpl a prezzi più bassi o analoghi a quelli delle pompe bianche dandoti però in più anche i punti: allora scusatemi ma la logica dov'è ? Ci aggiorniamo intanto in bocca al lupo per tutto A presto Marco ,,,,,,,,,,,,,,
Mondiale F.1 2019 - parliamone,https://forum.quattroruote.it/threads/mondiale-f-1-2019-parliamone.119664/page-20,2019-01-23 00:00:00,pilota54,,Presentazione prima F.1 2019: -19. Renault-Renault 12 febbraio Enstone ( Regno Unito ) ,,,,,,,,,,,,,,
Per bimbi molto veloci,https://www.autopareri.com/forums/topic/14931-per-bimbi-molto-veloci,2005-08-24 12:15:37,Cool Night,,Acc... hai beccato come mi portavano in giro da piccolo ! ,,,,,,,,,,,,,,
Nuovo Motore 3.0 Jtd 250cv.....,https://www.autopareri.com/forums/topic/17980-nuovo-motore-30-jtd-250cv?&page=2#comments,2006-01-10 22:41:10,lorenzo78,,si spera ,,,,,,,,,,,,,,
Provata NUOVA FIAT BRAVO,https://www.bmwpassion.com/forum/threads/provata-nuova-fiat-bravo.38789/page-2,2003-05-23 00:00:00,El Nino,"""guardando meglio i prezzi... non è troppo vicina alla 147 Alfa? Fra le due penso che andrei sull'Alfa """,La 147 a breve chiude i battenti.La Bravo è più grande meglio rifinita e più moderna ,,,,,,,,,,,,,,
Opel Crossland X 1.6 Diesel,https://forum.quattroruote.it/threads/opel-crossland-x-1-6-diesel.115300/page-2,2019-03-19 00:00:00,passachan55,,Ciao a tutti io ho risolto il problema comperando un altra auto purtroppo a Giugno perderei qualsiasi garanzia e visto il disinteressamento totale da parte di Opel sul problema della deriva a destra che da quello che leggo anche nel forum Facebook continua ad esistere anche sulle macchine nuove 2018. Ho scritto anche una emai al Direttore e alla Redazione di Quattroruote ma ad oggi non ho ancora ricevuto risposta. ,,,,,,,,,,,,,,
Tutte le novità sui prossimi motori Alfa Romeo,https://www.autopareri.com/forums/topic/17689-tutte-le-novit%C3%A0-sui-prossimi-motori-alfa-romeo?&page=18#comments,2006-01-02 03:01:38,etr650,,Blueyes sappiamo che sei accecato dal tifo ma o sul configuratore sul sito Renault il 170cv LO VEDO ! ,,,,,,,,,,,,,,
Cambiare modello dopo aver stipulato un contratto,https://www.autopareri.com/forums/topic/33120-cambiare-modello-dopo-aver-stipulato-un-contratto,2009-03-27 15:04:44,morpheus85,,Vista la richiesta ammettiamo che l'auto non è ancora stata finita del tutto cessando l'ordine diventerebbe l'auto di qualcun'altro magari solo per il colore.. E possibile una cosa del genere ? Come ordine di arrivo è segnato il 14/04 Certo che però il concessionario poteva avvertire che da lì a poco sarebbe uscita la punto a GPL con il bagagliaio capiente.. ,,,,,,,,,,,,,,
320i XDrive: che ne pensate? *** Aggiornamento ai 100'000 km ***,https://forum.quattroruote.it/threads/320i-xdrive-che-ne-pensate-aggiornamento-ai-100000-km.93955/page-8,2017-09-15 00:00:00,alexmed,"""E son 100'000 km.... Avrei voluto cambiare il titolo della discussion ma non posso più.""",Ti ho cambiato il titolo va bene così ? ,,,,,,,,,,,,,,
Renegade,https://forum.quattroruote.it/threads/renegade.89463/,2014-11-05 00:00:00,Paperboy,,Piano piano invaderanno il pianeta ! ! ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-121,2012-03-09 00:00:00,killernoise,,Poi fanno i barboni e vogliono chiudere il museo Alfa Romeo http://www.quattroruote.it/notizie/eventi/modena-s-inaugura-il-museo-casa-enzo-ferrari :evil: :evil: :evil: ,,,,,,,,,,,,,,
Tecniche di guida per ibride toyota,https://forum.quattroruote.it/threads/tecniche-di-guida-per-ibride-toyota.113912/page-14,2018-09-27 00:00:00,bgmastro@gmail.com,,E va bene se non ti passa la pazienza aggiungo io due righe ! ! ! 1 ) Direi che non c'è nessun problema ( parere personale di 8.000 km di ibrido ) 2 ) idle check compare quando si passa da s3 ad s4 s4 è la fase ottimale del motore appena vedi la scritta dovresti spegnere ICE per qualche secondo in caso contrario il motore resta in S3. 3 ) corretto più è alto il SOC più l'EV 'entra' prima es:: a 45% di SOC vai tranquillo con ICE a 1/4 di ECO ( con forte ricarica di ca 5Kw ) a 65% di SOC non ci riesci. ,,,,,,,,,,,,,,
Mondiale F.1 - GP dell'Azerbaijan,https://forum.quattroruote.it/threads/mondiale-f-1-gp-dellazerbaijan.116225/page-13,2018-04-30 00:00:00,ALGEPA,"""Mi intrometto per dire che secondo me è esagerato parlare di errore di Vettel. In passato ha dimostrato di cadere nell'errore e di essere poco freddo. In questo caso secondo me ha fatto quello che deve fare un pilota.. ha provato la zampata finale! Le mercedes andavano meglio sul veloc seb sul lento.. ma le gomme di Botta nuove e più morbide probabilmente annullavano il vantaggio rosso... quindi ha fatto l'unico tentativo che rimaneva... provare il colpaccio subito...e nonostante le gomme fredde ed i muretti vicini è cmq stato in grado di fare la curva... perciò credo sia andato molto vicino al mega sorpasso... se fosse riuscito staremo tutti facendo altre considerazioni.""",Quale intromissione esprimi un punto di vista della cosa. Io quella manovra me l'aspetto da Ricciardo ed infatti lo consideriamo il mago dei sorpassi ma lui non ha mire mondiali ogni Gp fa storia a sé e quindi giustamente se ha l'occasione prova a vincerlo anche rischiando invece secondo me chi lotta per il mondiale non sempre deve vivere sul singolo Gp la prospettiva finale è il mondiale e come i giocatori di poker si perde una mano anche di volontà per poi però sbancare alla fine ,,,,,,,,,,,,,,
consumi reali  nuova kia rio 1.1 crdi ?,https://forum.quattroruote.it/threads/consumi-reali-nuova-kia-rio-1-1-crdi.60303/page-2,2012-02-17 00:00:00,cdg,,C'è anche la prova online: http://www.quattroruote.it/prove/kia-rio-la-nostra-prova-su-strada Ciao ,,,,,,,,,,,,,,
Jeep Renegade 2019,https://www.autopareri.com/forums/topic/65264-jeep-renegade-2019?&page=23#comments,2018-06-21 08:55:57,Matteo B.,,non c'è ancora un listino prezzi ? ho letto che a metà mese prossimo arriva in concessionaria .... ,,,,,,,,,,,,,,
Alfa Romeo: filosofia di progetto (come deve essere un'Alfa vera),https://www.autopareri.com/forums/topic/35842-alfa-romeo-filosofia-di-progetto-come-deve-essere-unalfa-vera?&page=211#comments,2012-02-14 14:37:27,geo,,Certo Gian son d'accordo soprattutto in un periodaccio come quello attuale. Ma come ho scritto prima non pretendo mica che tra un anno Alfa abbia una gamma che possa far concorrenza diretta a BMW. Quello che ho sempre sperato è che si pianificasse una volta per tutte sto benedetto rilancio del marchio ma in modo serio pianificando tutto ( anche i piccoli passi ) e rispettando le scadenze e non sventolando ai giornalisti product-plan alquanto fantasiosi sia come modelli che come numeri di vendite. Chiedo tanto ? Mi sa di sì... ,,,,,,,,,,,,,,
Cayman cup,http://www.porschemania.it/discus/messages/502416/209457.html?1180010053,2007-03-05 20:55:00,kostaracing,,ecco una foto della nuova caymancup,,,,,,,,,,,,,,
Kia Sportage - Ordini e tempi di consegna,https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=68#comments,2011-03-26 19:19:43,fabio64,,penso che il problema non sia tanto l'allestimento ma il motore oggi ho parlato con il concessionario e dice che secondo sue informazioni i motori 2.0 vengono direttamente dalla corea e fino a oggi non ci sono notizie sull'arrivo di questi motori ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-164,2015-04-20 00:00:00,albo89,,mi dispiace li preferisco in tinta ,,,,,,,,,,,,,,
Presentazione,https://www.bmwpassion.com/forum/threads/presentazione.337004/,2016-02-19 00:00:00,wewwo,,Ciao a tutti complimenti per il forum...molto bello e curato... ,,,,,,,,,,,,,,
