Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Hyundai i10 2014,https://www.autopareri.com/forums/topic/52478-hyundai-i10-2014?&page=4#comments,2013-09-10 14:28:58,superkappa125,,Carina sì ma per me la semplicità e simpatia della Panda rimangono insuperate. ,,,,,,,,,,,,,,
BMW X2,https://forum.quattroruote.it/threads/bmw-x2.113003/,2017-10-27 00:00:00,paulein118,'Meccanica UKL.',intendevo gli interni vomitevoli della vecchia. Per la meccanica della nuova abbiamo già fatto processo qualche mese fa ,,,,,,,,,,,,,,
Olio a 3000 km,https://www.bmwpassion.com/forum/threads/olio-a-3000-km.100819/page-3,2009-08-13 00:00:00,stedony,"'Vabb allora doveva dirlo! Checacchio: ""l'amico concessionario BMW sotto casa che non mi fa aspettare"" è MOLTO diverso da ""lo sconosciuto che mi tratta mal non mi dà appuntament mi fa aspettare in coda ed è a 20 km da casa"". NO?'",Ma infatti Max ho detto a Stefano che la cifra e' onesta visto che si tratta di una officina BMW la differenza sta' nel fatto che facendomi il tagliando in casa non solo risparmio ma metto un'olio sicuramente migliore dello 0-30 che usano in BMW e sempre Long Life BMW Approved oppure ancora meglio il Royal. Naturalmente i tagliandi programmati dei 30.000km li faro' in BMW ma solo per non perdere la garanzia e non perche' un meccanico BMW e' piu' bravo di uno generico nel farlo. ,,,,,,,,,,,,,,
159/brera vs antenate,https://www.autopareri.com/forums/topic/18808-159brera-vs-antenate?&page=4#comments,2006-02-22 19:40:41,fuzz77,,concordo su tutto...ma ti ricordo che la 164q4 scese sotto i 7 sullo 0-100 e fece il km in 27.3 con 230 cv....mi pare su Auto in effetti il busso euro 4 faticava a mantenere i suoi 250 cv....balduzzi spesso rilevava una potenza reale di 235/240 cv ma non di+ ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=637#comments,2009-01-16 13:37:17,skizzo_85,,"insomma chi ci rimette è il cliente comunque Portuale non me ne intendo molto di ""accessori da tetto"" e la mia era una supposizione... esistono accessori per altre auto col tetto in vetro ? ",,,,,,,,,,,,,,
Inconveniente fantozziano all'autolavaggio!,http://www.porschemania.it/discus/messages/10548/573700.html?1315598078,2011-08-03 17:02:00,nothingbutgt3,,Bisogna solo stare attenti a non addolcirla troppo perch\xe8 altrimenti diventa aggressiva sul materiale metallico delle tubature ( negli impianti recenti sulle giunzioni e le armature bagno ) . Va quindi controllata periodicamente perch\xe8 la durezza dell'acquedotto non \xe8 costante ed il sistema di addolcitura dell'acqua non ne tiene conto ma agisce con una certa intensit\xe0 a prescindere dalla durezza dell'acqua in ingresso.,,,,,,,,,,,,,,
A/C CRV,https://forum.quattroruote.it/threads/a-c-crv.19181/,2009-12-18 00:00:00,GuguLeo,"""...ma.........spia A/c lampeggiante....mai successo a nessuno?.... che può essere? qualcuno che mi aiuti prima dell'officina? """,Hai ragione in effetti hai avuto un'unica effettiva risposta oltretutto piuttosto netta e perentoria. Non ho memoria di segnalazioni simili alla tua negli ultimi tre quattro anni di forum e ho qualche dubbio che potrai trovare qualcun altro qui che abbia avuto la stessa esperienza. In linea di massima però le conclusioni le avevi già tirate tu rilevando che il lampeggio è abbinato al mancato avvio del compressore. Il fatto però che l'elettronica segnali l'anomalia lo considero piuttosto positivo: è probabile che sia stato trovato qualche valore alterato nei parametri di funzionamento dell'impianto e che l'elettronica lo abbia messo in recovery. Potrebbe dopotutto trattarsi semplicemente di dover ricaricare l'impianto che ha lavorato in abbondanza. Potrebbe in realtà essere qualsiasi cosa ma la presenza di una segnalazione dovrebbe garantire che collegando in officina la centralina alla diagnostica dovrebbe risultare cosa c'è che non va ( non credo preferiresti dover andare alla cieca e cominciare a sostituire pezzi a caso... ) . Un filo staccato come un compressore grippato. Personalmente spero si tratti solo di fare un reset dell'allarme e basta. Ma non credo che la mia speranza possa essere di qualche aiuto... ciao ( ci fai sapere ? ) ,,,,,,,,,,,,,,
Fiat SUV.....,https://www.bmwpassion.com/forum/threads/fiat-suv.17354/,2004-07-18 00:00:00,Melo,,Tutte le vetture destinate alla organizzazione delle Olimpiadi P.S: Fa abbastanza ( molto ) cagare ,,,,,,,,,,,,,,
Mancorrenti in alluminio: Si o NO??? ,http://www.porschemania.it/discus/messages/22971/749768.html?1441719971,2015-08-30 18:52:00,alessmacc,,Se non li metti ora possono essere aggiunti in seguito facilmente ? Se s\xec puoi anche soprassedere ora \xe8 metterli pi\xf9 avanti se ti penti in modo da rinfrescarne anche il look dopo un paio di anni...piuttosto della tua configurazione non mi convince l'abbinamento tutto grigio agata sia interno che esterno... poi i cerchi non sono proprio il massimo come design...se proprio devi aggiungere/modificare qualcosa...,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-5,2011-11-23 00:00:00,simovelox,,"bene bene... vedo che siamo in parecchi ad attendere maggiori info per la parte ""audio"" della nostra Rio... per le foto... potresti utilizzare un servizio di condivisione file tipo fileserve: http://www.fileserve.com raggruppi le foto in un file compresso ( tipo zip ) e fai l'upload.. al termine il sito ti restituisce un link con il quale puoi condividere con il forum il tutto Simone. ",,,,,,,,,,,,,,
New Mz3,https://forum.quattroruote.it/threads/new-mz3.69878/,2012-10-09 00:00:00,perdegola,,Potrebbe essere così ? ! Attached files /attachments/1426767=17323-M3.JPG ,,,,,,,,,,,,,,
Audi RS3 Sedan 2017,https://www.autopareri.com/forums/topic/62020-audi-rs3-sedan-2017?&page=7#comments,2017-04-12 11:06:37,danicube,,Suppondo che elminando la traversa strutturale fra baule e lunotto si parda molto in rigidità torsionale ,,,,,,,,,,,,,,
Consiglio Cerchi,http://www.porschemania.it/discus/messages/10548/245680.html?1360194727,2007-04-17 19:42:00,limited,,come li vedete invece questi ? sono della Gemballa li vendono a 800 \x80 8 5Jx18 ET 33 10 5x18 ET 47 ,,,,,,,,,,,,,,
aggiornamento centralina Giulietta,https://forum.quattroruote.it/threads/aggiornamento-centralina-giulietta.109435/,2017-06-22 00:00:00,albertof24,'e sui cavalli che ti tolgono ci paghi pure il bollo',In queste operazioni tolgono coppia in basso i cavalli restano uguali. Senza mettere in dubbio che ciò avvenga trovo strano che la differenza di avverta in Dynamic mi aspettavo si avvertisse di più in Natural invece ! ,,,,,,,,,,,,,,
Tempi di consegna Kodiaq,https://forum.quattroruote.it/threads/tempi-di-consegna-kodiaq.111799/page-9,2018-04-17 00:00:00,rosberg,,Ottima impressione quindi. Volevo chiederti se hai notato in maniera molto netta la guida più alta rispetto all'auto che avevi prima. Dicono che chi si abitua alla guida rialzata difficilmente riesce a tornare a quella normale. Forse favorito anche dai sedili molto comodi che dovresti avere. ,,,,,,,,,,,,,,
Mondiale F.1 - GP d'Australia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-daustralia-2018.115435/page-14,2018-03-23 00:00:00,ubaldo94,"'Alonso sulla Haas............. ""La Haas è una replica della Ferrari del 201 e lo scorso anno la Ferrari ha vinto su questo tracciato"" ""E' subito sembrata una vettura molto veloce e credo che possa essere subito alle spalle dei tre top team. Sarà un avversario ostic soprattutto nelle prime gare e nella prima metà di stagione. Noi dovremo cercare di stare vicino a loro ed approfittare di ogni occasione che si presenterà"". Vettel sulla Haas: ""La Haas ha fatto una ottima impressione a Barcellona ed ogg anche se in un solo gir ha confermato quanto visto"" Ricciardo sulla Haas: ""Tutti sanno che Mercede Red Bull e Ferrari sono i team più veloc quindi l'interrogativo principale è capire chi possa essere la quarta forza"". ""Sembra che questa sia proprio la Haas. Sono stati molto veloci in occasione dei test ed oggi Grosjean ha confermato il potenziale visto a Barcellona lo scorso mese"". Forse sarebbe stato meglio applicare il marchio Alfa Romeo sulla vettura americana..................peccato che loro lo abbiano rifiutato.'",forse perché Haas come azienda ha un appeal in USA e nel mondo superiore a Alfa Romeo ? ? ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=21#comments,2008-03-14 10:59:02,chobin,,"""La Mi.To lunga quattro metri alta 1 44 e larga 1 72 dispone di quattro i motori tutti turbo alimentati sia a benzina che diesel con potenze variabili da 90 a 155 cavalli. E’ previsto anche un propulsore 1.400 benzina 130 cavalli T Multiair una formula rivoluzionaria per migliorare il rapporto peso/potenza permettendo così una drastica riduzione dei consumi e quindi delle emissioni di CO2 che si stabilizzeranno sotto la soglia dei 120gr/km senza penalizzare le prestazioni."" FONTE: CorrieredellaSera. Ragazzi ma allora il nuovo Multiair 130 CV sarà presente al lancio ? Oppure quando ? ",,,,,,,,,,,,,,
Nuova Giulietta?,https://forum.quattroruote.it/threads/nuova-giulietta.109082/page-17,2017-04-19 00:00:00,?angelo0,'Ci crederesti se Te lo dicessi?',NO conosco la tua risposta ,,,,,,,,,,,,,,
Affidabilità Astra 1.4 Turbo GPLTech,https://forum.quattroruote.it/threads/affidabilit%C3%A0-astra-1-4-turbo-gpltech.73805/page-16,2015-05-22 00:00:00,MarBru56,""" pmarciant@libero.it ha scritto: Buongiorn vi aggiorno sulla questione... ho girato alcuni concessionari per fare 2 cont quello che ci rimetto sulla mia Delta multijet gold 160 120 CV e' esagerat l'auto con 2 anni e 115.000 Km mi viene valutata al max 8.000 eur e' vero la valutazione e' solo uno specchieto per le allodol e' la differenza che e' important ebbene devo sborsare circa 1 000 per Meriv 16.000 per Astr 12.500 per 500 versioni al top. Prossimo passo sara' cercare auto Km 0 o aziendali. Prendo anche seriamente in considerazione di tenermi l'auto sino a oltre 170.000 in quanto ho appena rifatto la cinghia distribuzione e montato gomme nuove. Buona Domenica.... Se ti può servire come termine di paragon il mio contratto con Opel per l'acquisto di una Astra turbo gpl tech cosmo con qualche accessori prevede un'aggiunta di 16500 ? oltre al rientro di una Astra SW 1700 CC cdi cosmo di 10 anni con 124.000 km. Buona serata ""Buongiorn vi aggiorno sulla questione... ho girato alcuni concessionari per fare 2 cont quello che ci rimetto sulla mia Delta multijet gold 160 120 CV e' esagerat l'auto con 2 anni e 115.000 Km mi viene valutata al max 8.000 eur e' vero la valutazione e' solo uno specchieto per le allodol e' la differenza che e' important ebbene devo sborsare circa 1 000 per Meriv 16.000 per Astr 12.500 per 500 versioni al top. Prossimo passo sara' cercare auto Km 0 o aziendali. Prendo anche seriamente in considerazione di tenermi l'auto sino a oltre 170.000 in quanto ho appena rifatto la cinghia distribuzione e montato gomme nuove. Buona Domenica.""",Scusate ora non vorrei dire una scemata per carità ma prima dell'A4 TDi unica auto a darmi moltissimi problemi avevo una Volvo V70 Turbo con impianto post vendita gpl che ho portato a 480.000 km. Ora con l'Astra in due anni e mezzo ho percorso 211.000 km praticamente tutti a gpl ed ora che per lavoro son stato obbligato ad una scelta ho optato per il riscatto dal leasing nonostante un indubbio svantaggio economico e nonostante sappia che tra nemmeno 20.000 km dovrò rifarle la catena questo perché fin'ora l'auto non mi ha mai dato problemi rilevanti ( eccetto quelli causati dal meccanico lo ricordo ! ) ... Le vostre due auto mi riferisco anche alla Delta quanta strada hanno ancora davanti ? C'è gente che fa anche 500/600.000 km senza avere problemi ... Io stesso con la Volvo a gpl ne ho fatti 480.000 poi basta ma solo perché s'era bruciata la pompa dell'acqua altrimenti sarei andato avanti ... Vale proprio la pena spendere sti soldi ? Poi valutate voi ovviamente non so le vostre ragioni e non entro nel merito ci mancherebbe ma io tutta sta necessità di cambiarla non la vedo sinceramente ! Marco ,,,,,,,,,,,,,,
Fiat Bravo (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36655-fiat-bravo-topic-ufficiale-2010?&page=14#comments,2010-08-04 23:42:17,piegailcapello,,"Stasera ho guidato una Bravo 120cv di un amico rappresentante auto aziendale. E' la 1.9 120cv motore che conosco molto bene ma che ho sempre guidato su Alfa Romeo. L'auto va molto bene è piacevole ed equilibrata. Il ""soggetto"" in questione ha 233.000km e a parte gli ammortizzatori e i braccetti anteriori ( non andati del tutto mi pare ) è perfetta. Detto ciò però devo aggiungere che non mi ha comunicato sportività alcuna. Sicuramente il ""soggetto"" non ha l'assetto giusto ma ho sentito la differenza rispetto alle Alfa Romeo guidate con lo stesso motore. Il mio intervento non è perfettamente in tema ma credo ci ""possa stare"". Ci dobbiamo abituare a telaio comune motore comune ecc ma non possiamo non notare ( e direi apprezzare ) queste differenze che soggettivamente possono sembrare più o meno grandi. Quello che comunica un'Alfa non lo comunica un'OTTIMA Fiat. ",,,,,,,,,,,,,,
Provocazione,https://www.autopareri.com/forums/topic/8472-provocazione?&page=3#comments,2004-08-13 18:12:25,Artemis,,Questo non lo nego affatto. anzi. Non è il fatto di comprarla. ma è lo spirito con cui la compri. Mi spiego: se tu comprassi la 147 jtd ( ottima automobile ) ti sentiresti e diresti in giro di essere alfista per la suddetta 147 o per la bellissima 75 che riporti in sign ? Capisci che intendo ? Non dico che un alfista non debba comprarsi ( magari ANCHE ) una 147 jtd. Ma dico che chi compra una 147 jtd convinto che sia un'Alfa non è un alfista. ciao ciao ! ,,,,,,,,,,,,,,
OLE',http://www.porschemania.it/discus/messages/502415/212372.html?1166517049,2006-12-18 15:11:00,luca80,,si l ho vista nel prologo del film ! ! ciao ciao,,,,,,,,,,,,,,
Fiat Idea My '07,https://www.autopareri.com/forums/topic/22038-fiat-idea-my-07?&page=2#comments,2007-04-16 14:07:46,Pallino,,1.4 T-Jet su Idea ? ? ? penso proprio di no almeno non su questa serie di sicuro...dipende come sarà la prossima generazione Idea e se ci sarà ancora soprattutto ! ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-269,2014-08-31 00:00:00,loopo,,Quindi una data circa la riapertura del museo non si conosce.. L' expo è davanti alla porta ( non solo geograficamente ) Mah... ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=160#comments,2014-09-28 20:49:12,Black_Angel,,Vista ieri dal vivo la macchina e mi ha dato una buona impressione. Anche il bagagliaio con quel enorme fondo e veramente capiete per la lunghezza. Solo una curiosita per chi ha controllato il bagagliaio il modello visto era sempre con kit di riparazione ? o qualcuno ha visto ruotino o ruota ? occupano tutto il doppio fondo ( la ruota quasi sicuro ma il ruotino ) ? Ps. ho visto che i motori a parte il 1.6 sono euro 6 ma praticamente sono i soliti 1.4 multiair e 2.0 multijet con solo l'aggiunta dello S&amp S ? ,,,,,,,,,,,,,,
Renault Clio III Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/32353-renault-clio-iii-facelift-topic-ufficiale-2008?&page=31#comments,2009-10-27 22:43:18,paolinoheat,,ah bene. allora non lo guardo più.. comunque sono d'accordo i tempi di consegna sono veramente eccessivi ! 4 mesi sono veramente troppi ! stando a quello che mi hanno riferito però poi vedendo le vostre esperienze non mi sento molto tranquillo. riferito anche al fatto che la macchina mi servirebbe il prima possibile non so se la mia vecchia clio reggerà ancora per molto. @pippero appena arriva ti saprò rispondere ora come ora non so esserti utile. ,,,,,,,,,,,,,,
affidabilita RX8,https://forum.quattroruote.it/threads/affidabilita-rx8.3629/page-2,2010-11-15 00:00:00,luca.mazda,"La RX8 consuma molto olio perchè agli alti regimi ha la ""forzatura"" del pompaggio olio altrimenti il WENKEL andrebbe in orbita. Per quanto affidabilità è ottima non ha più i problemi della RX7 primo tipo.... leon83 ha scritto: vai nei forum della rx8 e poi vedi quanto è affidabile!!!... Vorrei sapere sulla base di quali informazioni o prove vengono dette certe castronerie :lol: 1) la Mazda Rx-7 prima seri che ho in due esemplari (prima ne avevo 3 è la più affidabile di tutti i Wankel. E' la meno spint la più venduta (460MILA esemplari) e universalmente riconosciuta per l'affidabilità. Informiamoci prima di parlare. 2) la Rx-8 E' affidabile. Era la rete Mazda Itali ex Ford che non ha mai visto un Wankel a non esser purtroppo all'altezza. Non a cas i migliori wankelisti sono ex Sidauto (non stò a spiegar informatevi). I problemi li avevano qualcuno dei motori 2003/2004 (i prim ci sta) sostituiti in garanzi per il rest bobine e catalizzatori davano storie e l'assistenz per i motivi di sopra e dell'ignoranza che regn cambiava motore e via. Spesso non risolvendo nulla... Detto quest consiglio un giro su forum di gente che ce l'ha quantomen e non delle parole dette dal tabaccaio vicino a casa... :lol: 'La RX8 consuma molto olio perchè agli alti regimi ha la ""forzatura"" del pompaggio olio altrimenti il WENKEL andrebbe in orbita. Per quanto affidabilità è ottima non ha più i problemi della RX7 primo tipo. 'vai nei forum della rx8 e poi vedi quanto è affidabile!!!'",Finalmente qualcuno che parla per esperienza diretta ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-157,2009-10-08 00:00:00,Steve67,'sono senza parol per la seconda volta. 'taci pure.... da incubo 'io ho finito la saliva..... vado a bere!',Ok cosi il discorso è ben diverso e lo sottoscrivo ! :wink: ,,,,,,,,,,,,,,
Fiat 500 2019,https://forum.quattroruote.it/threads/fiat-500-2019.118347/page-4,2018-10-05 00:00:00,pilota54,'Marchionne l ha spiegato. Verrà tolta quando le nuove normative renderanno meno conveniente vedere la Tipo in Europa (a livello di costi)',Esatto il motivo è questo. Lo ha ribadito la nuova dirigenza. ,,,,,,,,,,,,,,
Q2 Elettronico/ASR vs Q2 Meccanico,https://www.autopareri.com/forums/topic/27532-q2-elettronicoasr-vs-q2-meccanico?&page=14#comments,2008-06-21 11:55:25,Structure,,E' vero siamo OT. Ma stiamo cercando di capire il perché della rinuncia al Q2 meccanico in favore di quello elettronico ed in particolare in questo caso stiamo dibattendo sulla relazione tra schema sospensivo e Q2. Da quanto emerso sembra appurato che il Q2 meccanico su un McPherson non si può usare ma io ancora non ho capito perché. Se sono un duro e mi sono perso nei meandri del forum qualcuno può almeno indirizzarmi al messaggio che lo spiega ? PS: le immagini che avevo messo erano puramente illustrative volevo solo indicare lo spostamento della molla al di sopra della sospensione. ,,,,,,,,,,,,,,
Lo sapevate che.......... MAI PIù NISSAN!!!!!!!!!!!!!!!,https://forum.quattroruote.it/threads/lo-sapevate-che-mai-pi%C3%B9-nissan.85645/,2014-02-05 00:00:00,Eldinero,,Interessanti sti topic accusano e poi scompaiono. Utilità pari a zero ! ,,,,,,,,,,,,,,
Kia Sportage - Ordini e tempi di consegna,https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=96#comments,2011-04-05 16:33:36,tapioca76,,Tipografo ufficialmente ringrazio ! ! :agree: Speriamo che anche tu hai ordinato la tua Sortage con il navigatore.......... chissa perchè......... GRANDE . ,,,,,,,,,,,,,,
