Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Altra brutta notizia Manzoni via da Lancia...,https://www.autopareri.com/forums/topic/5262-altra-brutta-notizia-manzoni-via-da-lancia,2004-03-04 14:07:26,vare,,ma nessuno sa cosa vogliono fare di Lancia ? solo supposizioni ? ,,,,,,,,,,,,,,
Ma guardate la piccola jazz...,https://forum.quattroruote.it/threads/ma-guardate-la-piccola-jazz.116862/page-9,2018-06-06 00:00:00,NEWsuper5,'Non li ho tirati fuori io ma trovo educato rispondere a chi mi parla. Succede spesso. Se vuoi segnalo OGNI volta che si va fuori tema. Tipo quando uno chiede consiglio su una macchina e si parla ore dei difetti di questo o quel marchio. Dai cerchiamo di essere obiettiv me lo aspetto da te.',Sai bene quanto sono tollerante con i fuori tema ma qui si era completamente perso il senso del topic da alcune pagine. Nè ho detto che li hai tirati fuori tu era un richiamo generale arrivato purtroppo in forte ritardo. Ma ora chiudiamo i finestrini e torniamo alla Jazz. ,,,,,,,,,,,,,,
Fiat Idea 1.4 16v GPL e Odore di Scarico a Finestrini Aperti,https://forum.quattroruote.it/threads/fiat-idea-1-4-16v-gpl-e-odore-di-scarico-a-finestrini-aperti.109578/,2017-04-17 00:00:00,Ryo0979,,Ma se fosse il collettore non dovrei sentire un rumore diverso dal motore ? E poi aprendo il circolo dell'aria dall'esterno con i finestrini chiusi dovrei comunque sentire la puzza no ? Piuttosto notavo che entrambi i passaruota posteriori non sono integri ma la plastica è spaccata non è che passa da lì e poi con il movimento della ruota la turbolenza me la porta nei finestrini anteriori ? Ryo ,,,,,,,,,,,,,,
Porsche dice addio al diesel: il futuro è ibrido ed elettrico - HDmotori.it,http://www.hdmotori.it/2018/09/24/porsche-addio-diesel-futuro-ibrido-elettrico/,2018-09-24 09:22:00,RavishedBoy,,"""Il 63% delle Panamera vendute in Europa infatti è costituito da varianti Hybrid che con la loro combinazione tra elettrico e benzina consentono percorrenze ed emissioni del tutto paragonabili a quelle di un potente powertrain a gasolio.""Cosa vuol dire ? Che il diesel ha emissioni uguali ad un'unità ibrida a benzina ? Ma allora perchè eliminano il diesel ? Qualcuno roiesce a spiegare il senso di questa frase del redattore ? ? ? ",,,,,,,,,,,,,,
Le BMW dell'era Bangle: spaziali o ciofeche?,https://www.autopareri.com/forums/topic/6679-le-bmw-dellera-bangle-spaziali-o-ciofeche,2004-05-09 23:53:27,agentsmith,,"Pongo questo elementare quesito di cui probabilmente si sarà già discusso in abbondanza ma che è spuntata tra una chiacchierata ieri sera tra me Artemis Aeris Toffee e Pietro. Un interrogativo più che mai rinnovato dalla presentazione della Serie 1. Personalmente trovo che le BMW dell'era Bangle sono in alcuni dettagli troppo stilisticamente ricercate tuttavia trovo siano maledettamente belle e le precedenti mi sembrano ""improvvisamente più vecchie"" anche se indubbiamente la precdente Serie 5 e la Serie 3 attuale sono il cocktail più riuscito di eleganza sportività e discrezione. Bangle ha reso le vetture veramente innovative quasi sensuali con quegli occhi al posto dei fari. Ogni Serie ha il family feeling eppure è una macchina a sè diametralmente opposto al design della Mercedes che ha preso la Classe S l'ha rimpicciolita cambiato qualche dettaglio e fatto la C e la E. Non a caso esteticamente l'unica Mercedes che mi piace è la nuova SLK che riprende la Mclaren SLR e a sua volta le mitiche decapottabili di qualche decennio fa. ",,,,,,,,,,,,,,
Mercedes-Benz Classe A 2012,https://www.autopareri.com/forums/topic/46576-mercedes-benz-classe-a-2012?&page=10#comments,2012-03-06 11:20:33,RiRino,,Cmq a giudicare le foto di autoblog.com del vano motore il motore sembra molto in avanti a sbalzo a giudicare la posizione dei duomi delle sospensioni ok che è una TA però.. Aggiungo la nervatura sulla fiancata che dal basso sale verso l'alto potevano risolverla meglio come quella del concept.. ,,,,,,,,,,,,,,
Ritirata Brera,https://www.bmwpassion.com/forum/threads/ritirata-brera.24691/,2005-10-02 00:00:00,Ironlion,,"Oggi pomeriggio non ho resistito e sono andato con il mio amico a ritirare la SUA brera. Così ho pure scroccato una guidata della s3 da 225 cv...che auto...devo ammettere che non era mica malaccio...chissà la nuova. E chissà la 130I... Amarcord chiuso... Capitolo brera: Che dire. La macchina dal vero fa la sua figura. Al confronto le vecchie Alfa sembravano fatte col cartone... Questa la tocchi ed è SODA il portellone le portiere fanno un bel tumpf... Insomma la sostanza dal punto di vista tattile c'è. I 4 cannoni in coda sono un fasto vero...il suono al minimo è bello non molto cupo però bello. Dentro l'auto è caruccia. Sedili in pelle elettrici scaldabili belle plastiche sul cruscotto finalmente è tornato l'indicatore della temp. olio...che ad es la S3 non aveva ( turbo da 225 cv....mah ) . Il cruscotto con il computerino rosso ricorda molto quelli delle audi il contakm parziale ha l'ultima cifra rappresantata in ""negativo"" ( come colore ) rispetto alle altre e simula lo scorrimento come sui vecchi contakm meccanici. Dentro è comoda buono anzi ottimo profumo di immacolato.Complimenti ai ""nasi"" Alfa Insomma così da passenger mi piace. E pure di linea. Ho già scroccato la guida per il week end di Giugno lui è via e me la dà. Ottimo non potevo chiedere di meglio ero già pronto a proporre il cambio con il 996 ( solo per la prova... ) . Che dire...il primo impatto è positivo...nel traffico attira gli sguardi ti senti davvero in vetrina. L'auto è bassa ma non sdraiata ci si sta bene te la senti addosso. Sulle foppe delle strade milanesi è dura ma non è legnosa filtra bene. Il motore direte...bah nel traffico...non lo godi... Come consumi siamo a circa 5 km/l...o poco più...ma parti e frena uccide chiunque... Certo...in ripresa nei brevi vuoti spinge è costante. Di più non so dire troppo traffico...e poi non pestando col destro non so se il mio amico fosse tuttobuco o no... Ancora un mesetto...e ci metto su le mani... Ripeto impatto positivo. Pesasse un 200 kg in meno...sarebbe una brutta gatta da pelare anche per altre tedesche...la linea insomma è superba. Il prezzo: con pelle nav cerchi ecc sfora i 50k... Tantini. Li vale ? Non rispondo sino a che non la provo bene. Partite dal presupposto che io non credo che le auto valgano per il prezzo pagato a nuovo... Quindi ? Quindi to be continued. Ciao ! ",,,,,,,,,,,,,,
Go Kart,https://forum.quattroruote.it/threads/go-kart.48181/,2011-03-21 00:00:00,cerchiinlega,,Guidare una mini è come guidare un go kart.....c'è la mia ragazza che sta pensando di prenderne una se lo fa mi sa che mi divertirò più io che lei.... ,,,,,,,,,,,,,,
Serie 3 2019,https://forum.quattroruote.it/threads/serie-3-2019.118431/page-3,2018-10-12 00:00:00,Ax-80,'Ai suoi tempi imho era anche bell molto meglio comunque dal viv aggressiva ed elegante allo stesso tempo.',Si la vedevo spesso li da mio suocero. A me piaceva molto la e36 ,,,,,,,,,,,,,,
Civic Type-R '07 (Topic Ufficiale),https://www.autopareri.com/forums/topic/22225-civic-type-r-07-topic-ufficiale?&page=2#comments,2007-02-19 18:10:00,TonyH,,Mi ricorda la Match Patrol di Haran Banjo....... ,,,,,,,,,,,,,,
Mondiale F.1 - GP dell'Azerbaijan,https://forum.quattroruote.it/threads/mondiale-f-1-gp-dellazerbaijan.116225/page-3,2018-04-26 00:00:00,mani in alto,,Ora come ora penso che preferirei l'opzione Ricciardo entrambi gli accademy driver sono molto giovani e sicuramente potrebbero ancora passare una o due stagioni in team minori senza grossi problemi. Nel frattempo avremmo un paio di anni di Ricciardo/Vettel e poi probabilmente il tedesco migrerà verso altri lidi lasciando a Ricciardo il ruolo di attore principale. Poi magari si rivelerà solo una bufala ma per ora mi limito a fare fanta f1. ,,,,,,,,,,,,,,
Pessimo Crash Test per Lancia Ypsilon 2016: 2 stelle Euro NCAP,https://www.autopareri.com/forums/topic/59948-pessimo-crash-test-per-lancia-ypsilon-2016-2-stelle-euro-ncap?&page=20#comments,2015-12-05 10:42:58,led zeppelin,,C'è da dire poi che se togli la sicurezza e le tecnologie antinquinamento ( quando vere ) non è che si siano registrate vere innovazioni nel pianeta auto eh. Indi per cui se vuoi convincere la clientela a sostituire razionalmente l'auto vecchia usura della medesima a parte non è che serve molto altro se non adottare gli accorgimenti necessari. ,,,,,,,,,,,,,,
Nuova Volvo XC90,https://forum.quattroruote.it/threads/nuova-volvo-xc90.90382/page-2,2014-09-04 00:00:00,Matteo__,,"Gli interni son stupendi fuori è bruttina specie sul posteriore ha il ""sedere"" troppo basso che ricorda i suv coreani di qualche anno fa. E comunque con 110000 euro ti ci compri una GL350 Premium full optional e col soffitto in pelle umana che comunque parte da 86000 euro con tutto il necessario e anche molto superfluo. E quella quanto a dotazione e soprattutto meccanica ( a partire dal motore per finire a trasmissione e sospensioni ) è di altro livello. Non per fare il solito filocrucco ( perchè non lo sono per nulla ) però 92000 e rotti euro per una Volvo ( per giunta quattro cilindri va bene il downsizing ma se posso spendere tanto per una macchina voglio anche i litri e i cilindri ) son davvero esagerati specie considerando che tra un paio d'anni varrà meno della metà. Se invece le versioni umane dovessero davvero partire dai 50000 euro il discorso sarebbe molto differente. A patto che la dotazione sia almeno consona alla classe del veicolo: per capirci non mi vengano a dire che si debbano pagare a parte roba come specchietto interno fotocromatico e sensore pioggia....... ",,,,,,,,,,,,,,
Per i sostenitori Del FLOP,http://www.porschemania.it/discus/messages/502416/229764.html?1174032831,2007-02-23 14:33:00,dema,,Federico se potessi farei il tuo esatto contrario,,,,,,,,,,,,,,
Brera 2.2 su 4r,https://www.autopareri.com/forums/topic/17580-brera-22-su-4r?&page=4#comments,2005-12-26 19:03:39,Meg85...,,beh...tieni conto che brera è brera e cayman è cayman... ,,,,,,,,,,,,,,
Brera 2.2 JTS,https://www.bmwpassion.com/forum/threads/brera-2-2-jts.21143/page-4,2006-01-27 00:00:00,Franzzz,,ma al di là dei consumi.....a voi piace davvero ? ,,,,,,,,,,,,,,
Nuova Suzuki Swift,https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-7,2018-09-09 00:00:00,kaa81,,A.ho messo anche sensore pioggia che ce l'ha mia moglie su scross ed è molto comodo ,,,,,,,,,,,,,,
Sono delusissimo.,https://forum.quattroruote.it/threads/sono-delusissimo.90969/,2014-09-23 00:00:00,renzo.lazzaretto,,Si certo ma qual è il problema...che la garanzia non copre i cuscinetti di cui il cambio e il ripartitore di coppia sono fatti perché sono considerati componenti soggetti ad usura. ,,,,,,,,,,,,,,
Porsche Taycan: tutti i numeri (o quasi) della berlina elettrica - HDmotori.it,http://www.hdmotori.it/2018/07/30/porsche-taycan-dettagli-info-potenza-autonomia/,2018-07-31 02:06:00,Il Clown serio.,,Su di te va bene ? :-D,,,,,,,,,,,,,,
Lexus LC500 2016,https://www.autopareri.com/forums/topic/60224-lexus-lc500-2016?&page=5#comments,2016-02-18 16:03:12,Jack.Torrance,,Non le avevo viste le nuove foto. Comincia a piacermi veramente tanto. E sono molto curioso di leggere le prime prove per sapere come va il nuovo trittico V6+ecvt+ca. Chissà che non sia mutuabile anche col quattro cilindri... ,,,,,,,,,,,,,,
Primo teaser nuova Insight 2018,https://forum.quattroruote.it/threads/primo-teaser-nuova-insight-2018.113886/page-2,2018-01-17 00:00:00,albelilly,'Dove vivo la Sedan è ancora apprezzata non faccio fatica a vederne un decina al giorn ovvio che il mercato vuole vendere altro perché la richiesta è quella bene o male una famiglia ha almeno due auto in famiglia non vedo perché una Sedan ibrida non potrebbe farne parte visto che questa è anche bella al contrario di Prius poi le misure ancora non si conoscono potrebbe essere grande come una Civic Hatch quindi si grande ma non enorme.',"come sempre quello che vedi tu o vedo io in giro conta ben poco sono i numeri totali che rappresentano il polso del mercato numeri che impietosamente testimoniano lo scarso gradimento per questa tipologia di vettura a prescindere dalla motorizzazione. Vivendo in Svizzera e avendo molti contatti anche con la Germania e la Francia oltre che - naturalmente - con il nostro Bel Paese ti posso garantire che non solo in Italia le berline sono ignorate. Non sappiamo se il futuro saprà riservare delle sorprese ma seguendo il trend di questi anni non credo che a breve-medio termine le abitudini/mode dell'utente europeo possano cambiare più di tanto. Ad ogni modo mi chiedo perché non fare una 3 volumi con il portellone ? Le nuove tecniche costruttive potrebbero renderlo quasi invisibile e accontenterebbero sia l'amante delle sedan come pure chi necessita di maggior comodità di carico. Se poi fosse pure ibrida come questa e non costasse un occhio potrebbe rappresentare una vera novità e credo che potrebbe crearsi uno spazio. Forse però chiedo troppo... questa qua sotto ai sui tempi ebbe un successo di portata europea proprio per la sua caratteristica di classica berlina ma equipaggiata con un grande portellone perché non realizzare qualcosa di simile in chiave moderna ? <img alt=""Fiat croma.jpg"" class=""bbCodeImage LbImage"" src=""https://forum.quattroruote.it/attachments/fiat-croma-jpg.6047/""/>",,,,,,,,,,,,,,
Astra 1.8 140CV,https://www.bmwpassion.com/forum/threads/astra-1-8-140cv.26738/page-3,2003-05-23 00:00:00,El Nino,,più che altro..nn mi rendo conto di come starebbe sto parabrezza dall'esterno dell' auto dalla foto su ovviamente l'effetto è splendido ! cmq bianca è bellina..ma su questa auto x me il nero rulezzzzzz ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-2,2009-05-27 00:00:00,Vinz,'O Vinz.. la domanda sorge spontanea..anche se non ci azzecca tanto con la discussione principale..e come lì conosci i cacciatori delle mie parti?',"mmmh...allo ""Stato"" centrale non dovrebbe arrivare una cippa perchè il ""bollo auto"" è tassa regionale dal 1°gennaio 1999......ma poichè alle Regioni stanno tagliando di tutto o quasi -meno che quelle sedie occupate dai loro morbidissimi sederi- ecco che il boy-scout twitterante ha pensato di dar loro un contentino ( furbacchione eh ! ) .Ha detto bene Batmobile ( per una volta... /emoticons/wink@2x.png 2x"" width=""20"" height=""20"" /> ) : l'A.C.I. ha fatto un tale casino l'anno scorso * che i lupi famelici ( dei nostri soldi ) hanno messo gli occhi addosso all'auto d'epoca e non si sono fatti scappare l'occasione per cercare di deprimere per benino un altro settore economico...*ecco cosa scrive sul suo sito A.C.Ihttp://www.aci.it/index.php ? id=5492In Italia oltre 4 milioni di veicoli hanno più di 20 anni di età. Pensare che tutte abbiano un valore storico è una follia che rischia di compromettere l'esistenza stessa del settore. Bisogna infatti distinguere i veicoli vecchi da quelli storici. Con questo obiettivo la Commissione di esperti nominati da ACI Storico ha stilato la lista che individua con precisione e univocità quali auto siano davvero di interesse storico e pertanto meritevoli di attenzione e di tutela consentendo anche alle Compagnie assicurative di offrire prodotti esclusivi per i possessori di veicoli d'epoca. ecco un brano di intervista al Presidente A.S.I. Roberto Loihttp://www.automoto.it/news/loi-asi-tutti-i-veicoli-possono-diventare-storici-non-vogliamo-club-elitari-solo-appassionati.html Secondo l'Asi tutte le auto hanno la stessa dignità indipendentemente dal marchio riportato sul cofano. Ci è piaciuto molto questo approccio è davvero così ? «Assolutamente sì. Noi dell’Asi vogliamo conservare il patrimonio storico-motoristico nazionale e non solo nazionale. È un patrimonio che non vogliamo vedere rinchiuso nei garage e che vorremo fosse conservato e preservato nelle condizioni di perfetta integrità». La vostra è una posizione diametralmente opposta a quella dell'Aci che invece ha creato un elenco ben preciso di modelli degni di essere considerati patrimonio storico...«Se qualcuno vuole creare un club di veicoli storici elitario è libero di fare le scelte che vuole. È chiaro però che più imponiamo barriere più avremo delle associazioni sempre più riservate a delle ristrette minoranze. La storia però a mio avviso non può mai essere elitaria. La storia è quella che è nella sua totalità e noi dobbiamo farla conoscere a tutti senza distinzioni. Per noi qualsiasi veicolo può essere storico. Ma a volerlo deve essere l’appassionato. Lui deve avere la libertà di decidere se il suo potrà diventare un veicolo storico o meno senza limitazioni». la solita lotta di potere : in questo caso tra A.C.I. ed A.S.I. ...io credo che sia l' A.S.I. ( nonostante le innumerevoli pecche di codesta associazione ! ) l'unica entità che si è battuta fino ad ora per la conservazione del patrimonio storico automobilistico del Paese non certo L' A.C.I. ! ",,,,,,,,,,,,,,
FPT - 1.750 TBi DI Turbo 200/235 CV,https://www.autopareri.com/forums/topic/32599-fpt-1750-tbi-di-turbo-200235-cv?&page=14#comments,2009-04-07 09:56:04,Ario_,,Penso che il riferimento sia ad un plausibile ritardo del turbo. Vista la differenza di potenza di 40Cv immagino che il lag sia comunque scarso ma fino ai 1400 la coppia sarà di un 1 8 regolare o quasi. ,,,,,,,,,,,,,,
Hyundai iX20 ripresa lenta,https://forum.quattroruote.it/threads/hyundai-ix20-ripresa-lenta.49089/,2011-04-08 00:00:00,Dragonlord...,,eh si... col 1.4 e 90 cv non si può chiedere di più.. Io ho un qashqai ora un 1.5 dci da 106 cv però c'è da dire che la macchina risponde già dai 1500 giri.. da 0-100 in 12 secondi e la terza è la marcia migliore.. salite che con la c3 da 92 cv diesel che facevo in seconda ora li faccio in terza tranquillamente.. Il 1600 da 115 cv sarebbe più adatto..Meglio la Kia Venga a questo punto o se no accontentarsi ,,,,,,,,,,,,,,
....e se la vedeste ogni giorno... così....abbandonata.....,http://www.porschemania.it/discus/messages/815/695844.html?1401888836,2014-05-24 10:28:00,kinnunen,,Speriamo che il proprietario non legga ! ! ! Se l'acquistassi io partirebbe subito una bella strisca arancio al centro ! ! ! ,,,,,,,,,,,,,,
Mondiale F.1 - GP di Ungheria,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-ungheria.117609/page-20,2018-07-30 00:00:00,Divergent,,ma non è la prima volta che si plafona dietro a Vettel... ,,,,,,,,,,,,,,
FLOP PHAETON ?,https://www.autopareri.com/forums/topic/2126-flop-phaeton,2003-09-24 13:54:14,roberto,,concordo al 100%......... copco.... lancia e VW hanno storie e prestigio completamente diverse.......... nella gamma Lancia mancava una vettura come Thesis...........nessuno invece ha mai chiesto una phaeton col marchio VW....... chi spenderebbe 70000 € per avere sulla sua auto lo stesso marchio di una golf con l'alettone e vetri oscurati del tamarro di turno ? ? ? ..... sabato sera....via roma....braccio sul finestrino e.......unz unz unz unz unz............. :wink: Mai vista ( sentita ) una scena simile ? ? ? ? ...................... :wink: ,,,,,,,,,,,,,,
Operazione Nostalgia,https://www.autopareri.com/forums/topic/23896-operazione-nostalgia?&page=3#comments,2007-06-20 11:24:49,DESMO16,,..non so se si tratta della stessa persona quello che conosco ha una TT ,,,,,,,,,,,,,,
Porsche acquisisce il 10% di Rimac e spinge sull'elettrico - HDmotori.it,http://www.hdmotori.it/2018/06/20/porsche-compra-10-rimac-elettriche-sportive/,2018-06-20 01:46:00,Tom Smith,,Meglio che ti riguardi la conferenza per capire meglio come stanno investendo.,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=109#comments,2011-09-14 20:03:29,Albertw,,Lancia Thema 3.0 CRD 140 kW Gold 41.400 € BMW 520d aut. 135 Kw 55.610 € Ben 14.210€ in più ! ! Lancia Thema 3.6 210 kW Executive 50.900 € BMW 530i aut. 200 Kw 74.510 € Addirittura 23.610 € in più ! ! ! :pz:pz:pz:pz:pz ,,,,,,,,,,,,,,
Alfa Romeo MiTo - Prove varie motorizzazioni,https://www.autopareri.com/forums/topic/29131-alfa-romeo-mito-prove-varie-motorizzazioni?&page=80#comments,2008-07-29 16:06:22,andre,,Ah ok ,,,,,,,,,,,,,,
Porsche elettriche: svelato il sistema di ricarica modulare con smart grid - HDmotori.it,http://www.hdmotori.it/2018/09/17/ricarica-porsche-elettriche-colonnine-potenza-800v/,2018-09-17 07:59:00,Marcomanni,,A me sfugge come una casa che realizza automobili da 100 anni riesca a fare un automobile che fa lo 0-100 in 3 6 secondi mentre la concorrenza è oramai scesa sotto i due. Ok tesla ci sta... Ma addirittura i croati. Fa quasi ridere la cosa una porsche che ci mette il doppio di marchio che fa automobili da 6 anni.,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1161#comments,2017-02-15 12:07:58,Dodicicilindri,,Che pero' non e' un automatico con convertitore come il ZF ,,,,,,,,,,,,,,
