Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Talisman Sporter 1.6 dCi Initiale Paris. Primi 20.000 km.,https://forum.quattroruote.it/threads/talisman-sporter-1-6-dci-initiale-paris-primi-20-000-km.109063/page-20,2018-08-29 00:00:00,Talismanberlin160,,Buongiorno vediamo se qualcuno che legge riesce a darmi risposta per la mia Talisman: possedevo un iphone 6 perfettamente collegato al bluetooth ( sia telefono che musica ) ora ho un iphone 8 plus che si é connesso come telefono ma che non vuole saperne di far uscire la musica ( di spotify ) nonostante l'apparecchio risulti conneso sia come musica che come telefono. E nemmeno funziona con cavo diretto usb. Funziona solo in aux da uscite cuffie se escludo il bluetooth....un disagio ! ,,,,,,,,,,,,,,
Ferrari 458 ITALIA 2009,https://www.autopareri.com/forums/topic/34469-ferrari-458-italia-2009?&page=65#comments,2010-04-23 10:58:02,margravio,,L'ho vista e sentita passare a Lisbona... non male non male. Anche se devo dire che il rumore era quasi nullo probabilmente era a bassissimi giri ( andava a 20-30 all'ora ) ,,,,,,,,,,,,,,
Finalmente novità e con nome Italiano. TIVOLI,https://forum.quattroruote.it/threads/finalmente-novit%C3%A0-e-con-nome-italiano-tivoli.92491/,2015-06-03 00:00:00,topomillo,"""Il benzina dev'essere un polmone pazzesco......e il diesel chissà!! Immagino e spero stiano lavorando a qualcos'altro sul fronte benzina""",io penso invece che in molti troppi sbagliano motore...e non solo su questa macchina ma in generale.. a molte persone ho consigliato suv medi...con i classici 1600cc-1700 cc a benza apsirati. zero problemi motori solidi poche vibrazioni zero problemi di centraline e fap... se si percorrono i classici 10000 km anno il tdi è uno spreco senza senso... confermo arriva il gpl e tdi. ,,,,,,,,,,,,,,
Club dei 18000  e 15 anni di Pimania,http://www.porschemania.it/discus/messages/815/823436.html?1510177076,2017-11-03 18:01:00,silviob,,Complimenti e grazie per tuoi contributi sempre di un livello altissimo,,,,,,,,,,,,,,
Consumi Yaris Hybrid,https://forum.quattroruote.it/threads/consumi-yaris-hybrid.120133/,2019-01-05 00:00:00,gabrihorns@gmail.com,,Ciao a tutti guido Toyota Yaris da 15 anni e ho recentemente sostituito la mia vecchia 900 benzina del 2003 con la nuova Hybrid 1.5. Ho un uso 60% extraurbano / 35% urbano / 5% autostrada e ci sono due cose che non mi quadrano: 1 ) col 900 benzina spendevo 40€/settimana e facevo sui 400 km con la nuova ibrida spendo 45€/settimana e faccio circa 450 km... Per me è un no-sense... Per voi sono più strani i consumi di prima o quelli di adesso ? 2 ) quando giro in città vado sempre molto piano per viaggare in elettrico quanto più possibile ma la spia dell'auto verde ha delle fasi di vuoto come se la macchina non avesse abbastanza batteria da reggere 10/20 km al 100% in elettrico... Anche questo normale o sbaglio io a guidare ? Grazie a tutti per le risposte che vorrete darmi ! ,,,,,,,,,,,,,,
Audi A1 e A1 Sportback Facelift 2015,https://www.autopareri.com/forums/topic/56849-audi-a1-e-a1-sportback-facelift-2015?&page=2#comments,2014-11-14 10:48:50,Touareg 2.5,,No attualmente 1.2 benzina e 1.6 TDI da 90 CV ,,,,,,,,,,,,,,
I difetti delle ns. Honda,https://forum.quattroruote.it/threads/i-difetti-delle-ns-honda.101393/page-5,2016-03-22 00:00:00,Babilrob,"nosve ha scritto: Cia ma intendi che fa condensa nella parte interna del vetro? Riusciresti a fare una foto della scatola staccata dalla sua sede? Nel cas grazie ... Si è distaccata lateralmente sulla d ma è impercettibile: il problema è che l'aria passa.... Grazi ho visto toccando la stessa scatola che anche sul mio cr-v c'è un po' di gioc fra poco devo fare il tagliando e chiederò lum ma prenotando l'appuntamento mi hanno detto che è un difetto già visto e a quanto pare sanno già come intervenire. "" nosve ha scritto: Cia ma intendi che fa condensa nella parte interna del vetro? Riusciresti a fare una foto della scatola staccata dalla sua sede? Nel cas grazie ... Si è distaccata lateralmente sulla d ma è impercettibile: il problema è che l'aria passa. 'Cia ma intendi che fa condensa nella parte interna del vetro? Riusciresti a fare una foto della scatola staccata dalla sua sede? Nel cas grazie '",Attenzione: io avevo già segnalato la cosa e lo fissarono meglio dicendomi che sapevano trattarsi di un braccetto di plastica da sostituire. Purtroppo il problema si è ripresentato anche se in misura minore. Il punto è che in caso di freddo lo spiraglio fa accumulare condensa e non mi va bene. Oggi ho il primo tagliando e ho già anticipato la cosa. Vi saprò dire in serata. ,,,,,,,,,,,,,,
voglio vedere una 507...........,https://www.bmwpassion.com/forum/threads/voglio-vedere-una-507.97511/,2007-12-30 00:00:00,fastfreddy,'.uffffffffff.........voglio vedere una 507.........ma dove??????',.uffffffffff.........voglio vedere una 507.........ma dove ? ? ? ? ? ? ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-116,2014-02-28 00:00:00,toblat,'Oggi ero Qua :lol: :lol: :lol: :lol: :lol: ....qui in Svizzera sono tutte Vendute....da quanto mi risulta... e Marzo cominciano le Consegne.. Bay..',"...... scusa la mia curiosità v6 ma dova sarebbe "" qua "" ? ",,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1320#comments,2017-10-05 14:02:41,dabotz,,"Notoriamente gli Americani hanno un atteggiamento particolare verso le cose meccaniche. Nel senso che se usare una cosa nuova gli costa un adattamento mentale che non sia proprio minimo... lo sforzo non lo fanno e si lamentano che è ""disegnato male"". Nella notte dei tempi a finire massacrata perché pigiavano insieme freno ed acceleratore ""troppo vicini"" tra loro era stata Audi. In futuro toccherà a qualcun altro per chissà cosa. ",,,,,,,,,,,,,,
Clio 1.5 86 cv,https://forum.quattroruote.it/threads/clio-1-5-86-cv.115643/,2018-03-25 00:00:00,GiOrGiOoOoO,,io proverei a staccare lo spinotto del debimetro...se va meglio sai dov'è il problema... ,,,,,,,,,,,,,,
Alfa 159 1.8 MPI 140 CV!!!,https://www.autopareri.com/forums/topic/18904-alfa-159-18-mpi-140-cv?&page=2#comments,2006-02-24 09:03:10,marbobo,,Lo so che vende... per ora ! E' una bella macchina ma la 159 le dimezzerà il mercato. ,,,,,,,,,,,,,,
Subaru Impreza STi,https://www.bmwpassion.com/forum/threads/subaru-impreza-sti.44776/,2006-04-19 00:00:00,MuCcIo,,Ultimi test al Nurburgring. Possibile 2.5 Turbo da 300CV ,,,,,,,,,,,,,,
Grande Punto 1.4 16V prezzi ufficiali,https://www.bmwpassion.com/forum/threads/grande-punto-1-4-16v-prezzi-ufficiali.20830/,2004-09-07 00:00:00,996,,1.4 16v 95cv Dynamic 3p 13.800 00 1.4 16v 95cv Dynamic 5p 14.500 00 1.4 16v 95cv FreeRide 3p 14.500 00 1.4 16v 95cv FreeRide 5p 15.200 00 1.4 16v 95cv Emotion 3p 14.900 00 1.4 16v 95cv Emotion 5p 15.600 00 1.4 16v 95cv Sport 3p 14.600 00 Il risparmio rispetto alla 1.3 multijet 90CV è notevole. IMHO è il motore più azzecato per l'utilitaria Fiat. Motore di nuova generazione diverso dal Fire che utilizza tutt'ora la Ypsilon. Questo ha i condotti di aspirazione variabili ,,,,,,,,,,,,,,
Chevrolet Camaro (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/29618-chevrolet-camaro-topic-ufficiale-2008?&page=5#comments,2008-07-21 20:38:31,ACS,,semplicemente perchè lo sei :D:D:D in ottima compagnia ma rimaniamo tali Bella bella bella... e quoto chi dice che se si pensa alle versioni degli ultmi 25/30 anni viene da accapponare la pelle... ...in ogni caso aspetto di vederle tutte e 3 vicine dal vivo per risolvere quale mi piace di più ! ! In alcune angolazioni è molto molto TRANSFORMERS ,,,,,,,,,,,,,,
159 gta,https://www.bmwpassion.com/forum/threads/159-gta.13255/page-5,2005-06-22 00:00:00,lelesch81,'puoi passare sopra anche a un razzo ma rimani con la trazione anteriore che per me equivale a m***a ',Io ho in mente solo 2 macchine che associo a fighetto : VW Golf V e Mini... poi nessuno mi spari... Bmw è l'Alfa dei tempi d'oro... Ora quello che ci resta sono miti a cui appoggiarci... Io per fortuma mi ci siedo sopra... ,,,,,,,,,,,,,,
Range Rover Spor che delusione!!!!,https://forum.quattroruote.it/threads/range-rover-spor-che-delusione.77036/,2013-04-15 00:00:00,piviere,,Infelice utilizzatore da ormai tre anni di una RR sport dopo varie vicissitudini addirittura l'altro giorno in autostrada mi vola via la guarnizione del vetro anteriore ! ! ! ! Voglio assolutamente venderla... :twisted: :evil: ,,,,,,,,,,,,,,
I futuri benzina Alfa Romeo: TBi & V6 (Riassunto a Pag.1),https://www.autopareri.com/forums/topic/23873-i-futuri-benzina-alfa-romeo-tbi-v6-riassunto-a-pag1?&page=102#comments,2008-03-07 15:38:47,_hainz,,"I nuovi motori che abbinano iniezione diretta alla sovralimentazione hanno dei consumi molto bassi basta vedere il 1 4 T-Jet... le performance del motore 2 0 turbo ""Opel"" sulla GT sono paragonabili a quelle di un 3200 aspirato quindi a parità di prestazioni siamo a circa il 40% di consumo in meno di consumo. ",,,,,,,,,,,,,,
Porsche Taycan: negli USA 3 anni di ricariche rapide incluse fino a 350 kW - HDmotori.it,http://www.hdmotori.it/2019/01/29/porsche-taycan-3-anni-ricariche-incluse-usa-350-kw/,2019-01-29 12:39:00,Soleluna,,Questi si fregano le mani. Stanno mettendo in piedi l'auto usa e getta. E quando per qualche motivo si deve cambiare la batteria ci fanno altri soldi,,,,,,,,,,,,,,
Subaru Levorg ha difetti?,https://forum.quattroruote.it/threads/subaru-levorg-ha-difetti.112004/page-3,2018-11-04 00:00:00,brandonflowers,,Non ho capito lev hai messo gli scarichi sportivi ? quelli che risultano tra gli accessori disponibili ( io ho la brochure 2015 pero' non so se e' aggiornata ) . A me piace cosi silenziosa certo che chi cerca il ringhio del boxer sara' deluso. Qualcuno pensa che e' ibrida quando la sente arrivare. ,,,,,,,,,,,,,,
Mercedes Benz ML 320...,https://www.bmwpassion.com/forum/threads/mercedes-benz-ml-320.43608/page-2,2006-12-11 00:00:00,tetsuo,,"​""Ah Renzo...tu me dovresti da di'...ma che ca..o ce devi da fa' co' 'na Lexus ? "" ",,,,,,,,,,,,,,
Opel Corsa 1.6 190CV,https://www.bmwpassion.com/forum/threads/opel-corsa-1-6-190cv.33302/,2004-07-18 00:00:00,Melo,"""Dipende: certi si e certi no. Ma d'altronde ci sono pazzi che spendono 15000€ di preparazione estetica su una Punto da 1000€....""","Versione OPC 1.6 Turbo 190CV 0-100 in 6""8 e 225Km/h ",,,,,,,,,,,,,,
147,https://www.autopareri.com/forums/topic/3206-147?&page=2#comments,2003-11-25 07:44:52,Stefano73,,Eh no sulle ultime bravo-a....da fine 98 ( nn so se su tutte o solo sulle gt ) era presente un graffiato abbastanza morbido simile a quello di 147 nella zona superiore della plancia. ,,,,,,,,,,,,,,
Jeep Cherokee 2014,https://www.autopareri.com/forums/topic/50752-jeep-cherokee-2014?&page=145#comments,2014-04-22 18:51:26,schtrunz,,"A proposito di prezzi: Qualche giorno fá in Spagna ( il primo mercato Europeo nel quale il nuovo Cherokee fu introdotto ancora prima della presentazione ufficiale della versione Europea in uno strano ""test"" il cui scopo non era chiarissimo ) ho visto cartelli pubblicitari x il nuovo Cherokee: A PARTIRE DA 29.500€ Diciamo che almeno in Spagna stanno abbandonando il posizionamento superpremium abbastanza velocemente Mi sa che sono ancora abbastanza confusi sul pricing Jeep in EU.. ",,,,,,,,,,,,,,
ACQUISTO CADDY - 2.0 - DIESEL,https://forum.quattroruote.it/threads/acquisto-caddy-2-0-diesel.119922/,2018-12-20 00:00:00,giuliogiulio,,mi sembra parecchio sfruttato e i Km non sono pochi. Oltretutto in quegli anni l'automatico VW ha dato parecchie rogne e dovesse avere dei problemi sarebbero guai x il portafoglio. Detto questo mio padre ha comprato anche lui usato un caddy furgone 1.9 D del 2004 nel 2014 a 4mila € con non so quante centinaia di migliaia di Km e pur ormai perdendo pezzi continua a fare il suo lavoro... ,,,,,,,,,,,,,,
le corna delle panda,https://www.autopareri.com/forums/topic/14170-le-corna-delle-panda?&page=3#comments,2005-07-15 02:52:04,mrathlon900,,la mia panda ha le barre. alla mia ragazza non piacciono ma a me con le barre piace molto di piu ! e le tengo infatti ! ( anche perche li preferisco ai bottoni neri coprifori ! ,,,,,,,,,,,,,,
Lancia Day 2005 in Jap...,https://www.autopareri.com/forums/topic/17027-lancia-day-2005-in-jap?&page=2#comments,2005-11-27 17:15:16,duetto80,,Denchiu tienimi informato perchè mi tengo libero per la prima di settembre. Mi pare invece che non ci sia ad oggi nulla di ufficiale da parte di Alfa per i miei primi 40 anni. E dire che nel 06 ci sarà il debutto di Brera spider........ ,,,,,,,,,,,,,,
Prendo l'RS..,https://www.bmwpassion.com/forum/threads/prendo-lrs.40330/page-7,2004-06-10 00:00:00,DESHI BASARA,,Looool ,,,,,,,,,,,,,,
Citroën C4 Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30661-citro%C3%ABn-c4-facelift-topic-ufficiale-2008?&page=3#comments,2008-11-03 12:24:07,J-Gian,,"E' lo stesso di 308 e Mini quindi il ""Valvetronic"" ad iniezione INdiretta ",,,,,,,,,,,,,,
Macchine che potranno guidare i Neopatentati,https://www.bmwpassion.com/forum/threads/macchine-che-potranno-guidare-i-neopatentati.47500/page-11,2006-12-11 00:00:00,tetsuo,,"la fortuna che un genitore ti compri un'auto non è fonte di lamentela anzi per dio è fonte di gioia assoluta ovvio anche aspirare a quella che ti piace compatibilmente con le possibilità della famiglia ( mettendo in crisi il capofamiglia in maniera notevole spesso ) per la questione ""o questa o niente"" dipende da molte cose dovendo semplificare molto forse avrei detto ""aspetto qualche anno e ne prendo una che mi piaccia"" ma ripeto dipende da tantissime cose e non è facile dare una risposta ""giusta"" ",,,,,,,,,,,,,,
Questionario AWDAYS,https://forum.quattroruote.it/threads/questionario-awdays.107674/,2016-12-19 00:00:00,Suby01,'E già qui sei fortunato A me niente ',Va beh capirai almeno avessi potuto inserire qualche commento. Ma poi resto sorpreso che subaru non sia interessata a sapere la tipologia di clienti che è andata agli awddays... se già possessori o altri ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-200.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,"11/04/2019, 7:50",Anlagi,"""Anlagi ha scritto:Io ci provo anche questa sera...C'è qualcuno che ha avuto l'immatricolazione e la consegna della vettura sfruttando l'ecobonus?No. Non consegnano ancora. Adesso i concessionari aspettano la circolare dalla casa madre che deve spiegare come fare la fattura. Non sanno come mettere correttamente la voce ecobonus.Si prendono un'altra settimana. ""Io ci provo anche questa sera...C'è qualcuno che ha avuto l'immatricolazione e la consegna della vettura sfruttando l'ecobonus?""",Incredibile ! ,,,,,,,,,,,,,,
Io ho comprato la Grande Punto,https://www.autopareri.com/forums/topic/15998-io-ho-comprato-la-grande-punto?&page=6#comments,2005-10-14 23:47:15,Betha23,,Mi pare stranissima sta cosa........ anche perchè la radio è identica a quella di Ypsilon-Musa-Idea-Panda-Croma-159 etc etc....... ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=923#comments,2012-09-04 12:18:33,Nick for Speed,,"Bella recensione Concordo sul fatto della rivendibilità ho calcolato che il valore residuo dopo tre anni è allineato a quello di A3 e Serie 1 indi penso sia un indice del gradimento da parte di chi l'ha comprata ( ossia dovrebbe avere una buona reputazione al netto di tutte le considerazioni ""degna/non degna erede"" ""la Delta è una sola"" etc ) ",,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=1075#comments,2015-08-01 09:42:32,SaiKiSono,,Sarebbe la mia configurazione ideale: Rosso Alfa cerchio 5 fori dorato interni neri. Vista ora nel video promossi anche live i cerchi. ,,,,,,,,,,,,,,
Giulia veloce vs Audi a4 quattro vs BMW 320 gt xdrive,https://forum.quattroruote.it/threads/giulia-veloce-vs-audi-a4-quattro-vs-bmw-320-gt-xdrive.110255/page-2,2017-05-07 00:00:00,A-80,"'Qui viene definita ""integrale permanente"". Comunque s sono ""interpretazioni"". Poi è importante il funzionamento e il comportamento su strada della vettura. http://www.lastampa.it/2016/09/20/m...-integrale-o3QZDov6xVvO3W6jK7oB1M/pagina.html'",Certamente ad esempio il tempo di 100 millisecondi che Q4 dichiara e' eccellente ,,,,,,,,,,,,,,
120d 2017 vs Leon fr 184cv 2018,https://forum.quattroruote.it/threads/120d-2017-vs-leon-fr-184cv-2018.118101/page-11,2018-11-14 00:00:00,zeusbimba,"""Ho guadagnato la giornata oggi. Distrutto la gomma anteriore dx con 12 ore di vita. Ho picchiato contro una strettoia all'imbocco di un ponte (quello della Gerol chi ha la disgrazia di girare nel pavese/lomellino lo conosce). Praticamente questa strettoia è divisa in due parti per il senso della lunghezz probabilmente come già successo piu volte qualcuno ha cozzato (o qualche camion si è incastrato) e spostato di qualche cm il 'muretto'. Ho visto che mi sembrava un po stort ma pur andando piano e stando attento ho preso lo spigolo causando uno squarcio di un paio di cm. Preciso che ci passo da 8 anni praticamente due volte al giorn da sempre quindi sono abituato alle barriere e prima non mi era mai success oggi si vedeva che era un po spostata. Purtroppo tra buio e traffico non mi son fidato a buttarmi in mezzo a fotografare Lasciato il cerchio dal gommist per domani dovrebbe arrivargli la gomma nuova e montarla. Che dir oltre alle maledizioni verso chi non si decide ad aggiustare quella merda di ponte? Un po di ottimism anche appena acquistato la vecchia Ayg auto con un mese di vit avevo squarciato una gomma in una voragine. Sostituita e poi fatto 8 anni 160.000km senza spendere un € in manutenzione straordinaria...speriamo sia così anche con la Leon""",io sono di Vigevano intendi il ponte della becca ? ? ,,,,,,,,,,,,,,
