Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Perchè non caricare in modo1?,https://www.forumelettrico.it/forum/perche-non-caricare-in-modo1-t1437-10.html?sid=b7393f2be9df5cce21de58934b284756&sid=b7393f2be9df5cce21de58934b284756,"05/11/2017, 8:50",selidori,'Devo capire la formazione del camperista diversa da quella di un autista di auto elettrica.',Ammetto di non essere un camperista ma per quei mezzi non ci vogliono patenti maggiori ? E comunque non c'e' un regolamento da sottoscrivere quando vai nei campeggi ? Poi che il sistema sia aggirabile anche per forza di cose con adatatori è un altro discorso.Io come detto vorrei una presa unica e dedicata per i mezzi leggeri pertanto non vorrei le schuko per strada esistendo la 3A mi chiedo perchè non adottare quella.Anzi semplifichiamo ancora: presa tipo2 anche per le bici e fine della storia.,,,,,,,,,,,,,,
Fiat 5oo Drag Cool Lesbo Bear e Leather [Edizioni Speciali],https://www.autopareri.com/forums/topic/38892-fiat-5oo-drag-cool-lesbo-bear-e-leather-edizioni-speciali?&page=5#comments,2010-07-07 16:06:59,calatrava,,Visto che il mondo dei tuoi cari colleghi Architetti è costellato di persone 'sensibili' e 'felici' ti posso annunciare che ne ho conosciuto uno che aveva una splendida Marea Week......'na favola ! [una TD100 silenziosissima] Però credo che loro stessi certi 'figurini' e certi 'peli' appiccicati li rifiuterebbero......capisco l'ironia dell'operazione ma credo che alcuni si sentirebbero leggermente irritati nella loro 'sensibilità'...Macchine attuali che usano amici 'sensibili' sono la TT 1° serie o la C30...... ,,,,,,,,,,,,,,
BMW 1 MSport 118i o 118d ?,https://forum.quattroruote.it/threads/bmw-1-msport-118i-o-118d.120266/page-6,2019-01-17 00:00:00,U2511,'Mi spiace ma non son d’accordo con t in questo momento il coltello dalla parte del manico sta dalla parte di chi compra.',Non pensare non almeno con i marchi premium. Così come c’è la fila dei fessi al banco finanziamenti di MW per farsi l’iPhone di ultima generazione non mancano quelli disposti ad incaprettarsi pur di uscire dal salone con l’auto “giusta”. ,,,,,,,,,,,,,,
news per la sportwagon?,https://www.autopareri.com/forums/topic/15927-news-per-la-sportwagon,2005-10-04 18:40:22,il FUSI,,"Oh bene ora capisco almeno come è fatto il lunotto. La cui parte visibile è decisamente ridotta rispetto allo ""specchio"" possibile ( avendo visto una scocca disabbigliata mi chiedevo se avrebbero fatto un lunotto piccolo dato che le lamiere del portellone erano decisamente abbondanti laddove ci andava il lunotto ) . ",,,,,,,,,,,,,,
Mariani Motors (monza),https://www.bmwpassion.com/forum/threads/mariani-motors-monza.88289/,,uploader,,Ritirata oggi dopo 14 giorni ... l'ordine di lavoro era il seguente Riparazione Grandinata ( tetto cofano parafango ) Paraurti anteriore e posteriore Controllo staffa sedile lato guida ( solito rumore noto ) Gomme neveTolti alcuni piccoli disguidi per la consegna di minor conto dovevano rendere l'auto oggi non si facevano sentire e ho dovuto telefonare prima mi hanno allungato il noleggio della sostitutiva di 2 giorni poi ritelefonano dicendo di andare che è pronta.La sopresa maggiore è stata per le gomme non fanno servizio di magazzino quindi le gomme erano in macchina ( cosa mai successa prima ne con vw ne con saab ne con gommisti convenzionati generici ) e controllando quando sono arrivato a casa hanno rigato 3 cerchi su 4 nel montaggio domani mattina parte la telefonata. ,,,,,,,,,,,,,,
FPT - 1.3 SDE €5 MultiJet II (Notizie),https://www.autopareri.com/forums/topic/29711-fpt-13-sde-%E2%82%AC5-multijet-ii-notizie?&page=5#comments,2009-03-10 15:12:16,Autox4,,Ho letto che sarà introdotto sulla Musa entro il 2009 prima in versione 95 cv poi in quella 75 cv l'unica cosa mancano i valori di coppia ufficiali e i consumi nel ciclo misto. ,,,,,,,,,,,,,,
Peugeot 208 GPL difetto,https://forum.quattroruote.it/threads/peugeot-208-gpl-difetto.111449/page-6,2017-09-26 00:00:00,baffosax,,Davvero vi illudete che tv privata porti avanti la faccenda ? Prende i soldi della pubblicità da Peugeot. ,,,,,,,,,,,,,,
Alfa 166: giudizi e impressioni,https://www.autopareri.com/forums/topic/16323-alfa-166-giudizi-e-impressioni?&page=6#comments,2005-10-21 17:11:16,il FUSI,,L'anno scorso mi vennero proposte da stock locator delle 166 V6 TB / 3000 Super a circa 8000 euro con 40k km........ full optional........ ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-11,2011-11-28 00:00:00,CHRIS233,'grazie mille a tutti voi che avete contribuito (con foto e consigli) a farmi decider uan volta per tutt a cambiare le casse anteriori (x il momento!) domanda forse ovvia: gli altoparlanti di serie sono a 4oh esatto? avevo visto delle jbl GTO6528 profonde solo 44m ma sono a 2ohm... quindi suppongo non vadano ben confermate? dovrò quindi puntare sulle GT6- profonde 59mm ci sarà abbastanza spazio??? ',Ciao Anch'io ho visto quelle casse ma poi ho trovato della TARGET AUDIO TLC nuove in garage e userò quelle. La marca che le produce è la CORAL e quindi buona resa costano dai 30 ai 40 ? nei negozi e hanno profondità 58 mm. Personalmente mi spaventano i 2 ohm ho paura che il finale della radio scaldi un pò troppo con questa impedenza con il rischio di bruciatura. Lascio comunque la parola ad altri magari più esperti e che le hanno già usate. Guardando le foto In ogni caso io userei il distanziale perché altrimenti le casse sarebbero in posizione troppo arretrata rispetto alla griglia di uscita del pannello con conseguente suono soffocato a livello di medio alti. ,,,,,,,,,,,,,,
993 abbandonata in Sicilia,http://www.porschemania.it/discus/messages/815/590571.html?1327394007,2012-01-23 22:17:00,bimmer68,Freno a mano da revisionar allora.,Iniziamo da li ? ,,,,,,,,,,,,,,
Mondiale F.1 - GP della Russia,https://forum.quattroruote.it/threads/mondiale-f-1-gp-della-russia.118571/page-8,2018-10-01 00:00:00,JessyJames2009,,Forse si concentrano troppo sull'auto per l'anno successivo e abbandonano lo sviluppo di quella per l'anno in corso... ,,,,,,,,,,,,,,
Chiave telecomando,https://forum.quattroruote.it/threads/chiave-telecomando.96745/,2015-06-15 00:00:00,JigenD,"arizona77 ha scritto: husky71 ha scritto: Sei il primo a cui capita. Certo che sei sfigato forte....tutti i difetti li hai avuti. La mia chiave......leggeva da 2 metri. Ho cambiato la pila pero'. Se la hai sempre come facevo io.....si scarica piu' facilmente. Melego....va beh che hai il dente avvelenat ma non mi sembra che vag sia meglio per qualita'.....anzi. E come chiave e' meglio quella mazda.... Mah.... premesso che per la mia "" disumana "" onesta' intellettuale devo dire di nessun problema occorsomi con Mazda sull' argomento telecomando.... Ma su Audi e' comunque un altro pianeta: dop 5 anni e 4 mes entrambe le chiavi funzionano da almeno 20 metri.....tanto che se lo fai scattar ora che arrivi si e' richiusa. Ovviamente le pile son quelle di Gennaio 2010 ... e che significa? io ho il telecomando di una renault che funziona ancora dopo 10 anni...senza aver mai nemmeno cambiato la batteria.... che quello di R e' meglio di quello di A che e' meglio di quello di M. ' arizona77 ha scritto: husky71 ha scritto: Sei il primo a cui capita. Certo che sei sfigato forte....tutti i difetti li hai avuti. La mia chiave......leggeva da 2 metri. Ho cambiato la pila pero'. Se la hai sempre come facevo io.....si scarica piu' facilmente. Melego....va beh che hai il dente avvelenat ma non mi sembra che vag sia meglio per qualita'.....anzi. E come chiave e' meglio quella mazda.... Mah.... premesso che per la mia "" disumana "" onesta' intellettuale devo dire di nessun problema occorsomi con Mazda sull' argomento telecomando.... Ma su Audi e' comunque un altro pianeta: dop 5 anni e 4 mes entrambe le chiavi funzionano da almeno 20 metri.....tanto che se lo fai scattar ora che arrivi si e' richiusa. Ovviamente le pile son quelle di Gennaio 2010 ... e che significa? io ho il telecomando di una renault che funziona ancora dopo 10 anni...senza aver mai nemmeno cambiato la batteria. ' husky71 ha scritto: Sei il primo a cui capita. Certo che sei sfigato forte....tutti i difetti li hai avuti. La mia chiave......leggeva da 2 metri. Ho cambiato la pila pero'. Se la hai sempre come facevo io.....si scarica piu' facilmente. Melego....va beh che hai il dente avvelenat ma non mi sembra che vag sia meglio per qualita'.....anzi. E come chiave e' meglio quella mazda.... Mah.... premesso che per la mia "" disumana "" onesta' intellettuale devo dire di nessun problema occorsomi con Mazda sull' argomento telecomando.... Ma su Audi e' comunque un altro pianeta: dop 5 anni e 4 mes entrambe le chiavi funzionano da almeno 20 metri.....tanto che se lo fai scattar ora che arrivi si e' richiusa. Ovviamente le pile son quelle di Gennaio 2010 ""Sei il primo a cui capita. Certo che sei sfigato forte....tutti i difetti li hai avuti. La mia chiave......leggeva da 2 metri. Ho cambiato la pila pero'. Se la hai sempre come facevo io.....si scarica piu' facilmente. Melego....va beh che hai il dente avvelenat ma non mi sembra che vag sia meglio per qualita'.....anzi. E come chiave e' meglio quella mazda. ""P.s.: Poi ti lamenti che sei sfortunato: sara' stato con Mazd con Reno no di certo""",si come se dei singoli casi fossero statisticamente significativi... : ? mah dipende dai punti di vista... ,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=648#comments,2009-01-29 19:03:42,ersan,,Buonasera a tutto il forum ! ! ! Ho ritirato due giorni fa la mia Delta nuova fiammante mod. ORO 1.4 T-JET 150 CV che ho dotato tra l'altro del pacchetto infotainment ( Istant Nav+Blue&amp Me ) pagato 1.290 €. Qualcuno di voi mi sa dire se questo optional mi permette di usufruire dei medesimi servizi ( localizzazione veicolo in caso di furto tracking ecc. ) e agevolazioni sui costi dell'assicurazione già previsti per il Blue&amp Me Nav ? La convenzione che ho visionato presso la mia assicurazione parla soltanto del Blue&amp Me Nav e non viene affatto citato l'Istant Nav+Blue&amp Me. C'è qualcuno che ha avuto lo stesso problema ? Come lo ha risolto ? Ringrazio quanti vorranno aiutarmi. ,,,,,,,,,,,,,,
SEAT IBIZA SC 1.2 TDI. IN AGGIORNAMENTO: Guasto sistema ricircolo gas 384 euro!,https://forum.quattroruote.it/threads/seat-ibiza-sc-1-2-tdi-in-aggiornamento-guasto-sistema-ricircolo-gas-384-euro.38088/page-12,2010-12-30 00:00:00,zetec851,"gabrielelucio ha scritto: eh sì i consumi per adesso sono quest però conta che non ha neanche 2.000km.. quasi sicuramente miglioreranno un altro pò.. cmq siamo ben lontani dagli oltre 23km/litro riportati su carta. Che bella l'altea! ce l'aveva anche mio padr colore grigio luvi stylanc 1.9tdi 105cv del 2004. ... dal 1.2 tdi 3 cilindri spererei che slegato faccia almeno 20 km /l di media .. ho provato per un paio di mesi la gpunto 1.3 multijet 75 cv ... facevo minimo 20 km/ l .. . sono arrivato tranquillamente anche a 25km/ ..( ho fatto + di 1000 km con un pieno ) ... ma infatti spero anche io che si sleghi un pò.. magari facendo il tagliando dei 15.000 e sostituendo l'oli le cose potrebbero ulteriormente migliorare.. cmq sono abbastanza soddisfatto in generale.. la consiglierei sicuramente. "" gabrielelucio ha scritto: eh sì i consumi per adesso sono quest però conta che non ha neanche 2.000km.. quasi sicuramente miglioreranno un altro pò.. cmq siamo ben lontani dagli oltre 23km/litro riportati su carta. Che bella l'altea! ce l'aveva anche mio padr colore grigio luvi stylanc 1.9tdi 105cv del 2004. ... dal 1.2 tdi 3 cilindri spererei che slegato faccia almeno 20 km /l di media .. ho provato per un paio di mesi la gpunto 1.3 multijet 75 cv ... facevo minimo 20 km/ l .. . sono arrivato tranquillamente anche a 25km/ ..( ho fatto + di 1000 km con un pieno ) ""eh sì i consumi per adesso sono quest però conta che non ha neanche 2.000km.. quasi sicuramente miglioreranno un altro pò.. cmq siamo ben lontani dagli oltre 23km/litro riportati su carta. Che bella l'altea! ce l'aveva anche mio padr colore grigio luvi stylanc 1.9tdi 105cv del 2004. """,Ciao sai se x caso nel tagliando dei 15000km cambiano il tipo d'olio ? E di conseguenza cambiano anke le prestazioni e i consumi ? ,,,,,,,,,,,,,,
Park Assistant - ma è davvero utile?,https://forum.quattroruote.it/threads/park-assistant-ma-%C3%A8-davvero-utile.115231/,2018-03-03 00:00:00,Anacron65,'Non ho capit non lo usi perché funziona bene solo quando il parcheggio è bello largo o perché lo reputi inutile?',Non è che non lo uso. Cioè vorrei usarlo se fosse pratico. Ti faccio il punto almeno per quello che so del sistema montato sulla mia X1. 1 ) lo spazio di parcheggio deve essere di 5 50 m ( almeno 1 metro in più rispetto all'auto ) 2 ) la ricerca deve avvenire a velocità non superiore ai 25 Km/h 3 ) la macchina quando crede di avere trovato un parcheggio ti invita ad attivare la procedura di parcheggio automatico ( freccia dx o sx ) ma la funzione si spegne e non riesci più a riattivarla se acceleri o fai qualsiasi altra cosa non prevista. Passi per il punto ( 1 ) ma il punto ( 2 ) e ( 3 ) . Pensali in una città di circa 1 milione di abitanti alle 8 30 del mattino. Il ( 3 ) non sarebbe un problema se la macchina non mi indicasse l'avvio della procedura sempre nel momento sbagliato. Spesso lo fa quando sono ancora troppo indietro rispetto alla macchina che mi resterebbe parcheggiata davanti una volta finito. Quasi sempre per motivi di traffico sono costretto a spostarmi o accostare per fare passare le auto che ho dietro e questo basta a resettare la procedura. Inoltre non ho trovato altro modo di riavviarla se non ricominciando da capo che significa cercare un altro parcheggio. ,,,,,,,,,,,,,,
Porschina Caymanina,https://www.bmwpassion.com/forum/threads/porschina-caymanina.32844/page-6,2005-11-11 00:00:00,bond291,'mio zio ha il boxster 2.5 ',si dai la speranza è l'ultima a morire ,,,,,,,,,,,,,,
problema o non problema fap con pochi km annui,https://forum.quattroruote.it/threads/problema-o-non-problema-fap-con-pochi-km-annui.107788/,2017-07-12 00:00:00,Carloseller,,"Citroen se possibile da evitare il fap per tenerlo in ""forma"" va e ripeto va portato ogni tanto su di giri in autostrada Po km nuvoloni alle spalle e via andare ... no problema ",,,,,,,,,,,,,,
Problemi di avviamento Jaguar XF,https://forum.quattroruote.it/threads/problemi-di-avviamento-jaguar-xf.106037/,2017-02-24 00:00:00,aldo.gava72,,"Salve. Sono anch'io un nuovo iscritto.Possiedo da qualche anno una XF 3000 diesel. Da qualche mese sto avendo l'identico problema segnalato da Linosky57. Ho già fatto un intervento ""pesante"" presso il concessionario: sostituiti cablaggi e relè che attivano all'avviamento il motorino di avviamento e la pompa del gasolio. Il problema all'accensione si sta ripresentando. Tornerò in officina ma temo la corsa alla sostituzione di parti senza una preventiva diagnosi certa del guasto. Spero in qualche vostra nuova informazione che possa essere di aiuto. Alma47 ",,,,,,,,,,,,,,
Subaru Legacy  150 000 kmt affidabile ?,https://forum.quattroruote.it/threads/subaru-legacy-150-000-kmt-affidabile.116432/,2018-05-14 00:00:00,U2511,,A 150 di tachimetro il Tutor non scatta a meno di non fare l’unica sciocchezza che va assolutamente evitata 170 e più ( * ) ovviamente in terra teutonica Sempre con massimo rispetto del propulsore e della trasmissione ovviamente. ( * ) mica tanto di più questa arriva al massimo a 210/212 reali - anche se ti illude con 220/224 indicati. I 235/240 indicati dalla vecchia coupè avevano un altro sapore anche perché ad accensione comandata ,,,,,,,,,,,,,,
Fiat 124 Spider 2016,https://www.autopareri.com/forums/topic/59843-fiat-124-spider-2016?&page=157#comments,2017-12-13 10:45:19,LucioFire,,eh ma ragazzi non vedo il problema... La vuoi elegante ? Prendi la fiat La vuoi sportiva ma non vistosissima ? prendi la scorpione o la abrth coi cofani in tinta ( lo puoi fare da configuratore ) L avuoi sportiva e vistosa ? ti prendi l'abarth normale...coi cofani neri... ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=982#comments,2008-12-19 16:04:31,Navarre75,,Arcy bevi meno...semplicemente non è possibile ! :lol: ,,,,,,,,,,,,,,
Citroën Xsara Picasso Facelift (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22195-citro%C3%ABn-xsara-picasso-facelift-topic-ufficiale-2007,2007-02-17 23:44:44,BICIO,,C'e' Solo 1 6 Ma Ha 110 Cv Non Bastano ? Ciao ,,,,,,,,,,,,,,
WTCR - Slovakia Ring,https://forum.quattroruote.it/threads/wtcr-slovakia-ring.117440/,2018-07-15 00:00:00,mani in alto,,Ricordo ( non di persona ma ho visto un paio di gare turismo sul tubo ) sempre giovanardi a pergusa dove le chicane avevano questi cordoli molto altri ma tra tutti piedone era quello che li prendeva più direttamente risultando molto spettacolare nonché molto veloce. ,,,,,,,,,,,,,,
Macchine che potranno guidare i Neopatentati,https://www.bmwpassion.com/forum/threads/macchine-che-potranno-guidare-i-neopatentati.47500/page-12,2007-07-11 00:00:00,evershock,,no alla guida non mi succede....visto che comunque guido la macchinina...sono sempre attento alla guida.. ,,,,,,,,,,,,,,
Nuovo motore benzina a iniezione diretta,https://forum.quattroruote.it/threads/nuovo-motore-benzina-a-iniezione-diretta.52919/,2011-07-08 00:00:00,melego73,,fanno fanno gli anti attrito credimi. Altrimenti non spenderei i soldi se non avessi risultati concreti. Per il resto sono d'accordo con te ma il trend e' questo. ,,,,,,,,,,,,,,
Subaru 2007 Bifuel  corpo farlallato da sostituire,https://forum.quattroruote.it/threads/subaru-2007-bifuel-corpo-farlallato-da-sostituire.111340/,2017-07-13 00:00:00,gioiaba@hotmail.it,,.....ecco.... ti giuro mi sono quasi commossa.. perchè a me la macchina piace l'ho scelta con cura e con motivi precisi mi dispiacerebbe un sacco rivenderla.. ora il problema è dico ai ragazzi della Subaru di cambiarmi solo il sensore ? Perchè non posso insinuare che non abbiano guardato il computer.. purtroppo quando una donna si interfaccia con queste cose capita che se ne approfittino.. ,,,,,,,,,,,,,,
Kia Sportage - Ordini e tempi di consegna,https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=149#comments,2011-04-29 15:26:21,wolfie05,,Beh in effetti più o meno il succo della faccenda è quello . Ricordo un'inchiesta di 4R a questo riguardo certo si parlava di tempi pre-crisi quindi può darsi che si siano dati una ridimensionata anche loro. Io vedo probabile un'adeguamento dei listini di IX35/Sportage mi auguro di no ma con Sorento successe così. Legge della domanda e dell'offerta... ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-222,2010-12-02 00:00:00,crysbandit,"Bocchette posteriori sui montanti dell'aria condizionata. Dalle mie esce sempre e comunque aria fredd anche con riscaldamento al massimo. Quale è la vostra esperienza? :?: Credo che andrò in concessionaria a lamentare il problema... Ne avevo parlato anch'io l'inverno scorso. Anche a me esce solo aria fredd a prescindere dalle impostazioni del climatizzatore. Il concessionario mi aveva detto che era giusto cos che da quelle bocchette esce solo aria fredda... A dir la verità poi mi sono dimenticato di fare delle verifich di chiedere ad altri. Prova anche tu a sentire la tua e vediamo cosa dice. Altri che hanno le bocchette sui montanti centrali per i sedili posteriori cosa dicono? ""Bocchette posteriori sui montanti dell'aria condizionata. Dalle mie esce sempre e comunque aria fredd anche con riscaldamento al massimo. Quale è la vostra esperienza? :?: Credo che andrò in concessionaria a lamentare il problema""",questa mi giunge nuova ...ed è molto importante almeno per me....altri possessori cosa dicono ? ,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=56#comments,2011-03-13 10:42:24,wolfie05,,Nessun pericolo di scambiarti con Fedro ( si tratta di Pirsig non di Pirsing ) La qualita' percepita e' un po come la temperatura percepita un'invenzione tutta italiana. P.S. comunque Fedro aveva una BMW motocicletta d'accordo ma non Harley o japan probabilmente se guidasse una berlinona guiderebbe una Lexus o una Mercedes anni '90. ,,,,,,,,,,,,,,
Mini (Topic Ufficiale - 2006),https://www.autopareri.com/forums/topic/20069-mini-topic-ufficiale-2006?&page=6#comments,2009-12-19 12:10:01,TonyH,,"Il bracciolo è comodissimo. Io non ne posso più fare a meno I cerchi starei sui 16"" che è la misura giusta. I 17"" mortificano prestazioni e consumi ",,,,,,,,,,,,,,
