Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Ammortizzatori Legacy sport dynamic,https://forum.quattroruote.it/threads/ammortizzatori-legacy-sport-dynamic.71551/page-2,2013-05-23 00:00:00,reFORESTERation,,Mah io ho provato solo quella di Luca ed era perfetta sui binari Appena capita proverò la legacy di Augusto e vedremo. La mia invece ha ovviamente un assetto soft quindi le devi dare temo di recuperare dal caricamento laterale basta anticipare un po le curve. Diverso invece col bagnato dove tende a partire un po col muso muso che poi recupera un un attimo visto la trazione anche dietro. ,,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=143#comments,2010-01-05 18:44:07,pinto,,:reddCiao a tutti anche io ho fatto il contratto della nuova punto evo il 23 dicembre e il venditore mi diceva che arrivera' verso la fine di gennaio i primi di febbraio speriamo. ,,,,,,,,,,,,,,
Preordini Volkswagen ID a partire da 8 Maggio 2019,https://www.forumelettrico.it/forum/preordini-volkswagen-id-a-partire-da-8-maggio-2019-t5050-30.html?sid=2eee683ecf849a39d8056e7cf69646d6&sid=2eee683ecf849a39d8056e7cf69646d6,2019-05-08 18:44:00,selidori,,Per chi come me non ha visto la diretta:https://volkswagen.gomexlive.com/vw_live_pk/ ( a me si inchioda dopo 10 secondi devo ripiegare su questo non ufficiale ed incompleto ma su piattaforma seria: https://www.youtube.com/watch ? v=2J6_5rGCfN0 ) ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-25,2011-12-30 00:00:00,Fabiobek,,Salve a tutti io ho acquistato una Rio 1 1 CRDi WGT 5p EX con ex pack la consegna...forse i primi di marzo ora mi chiedevo...ma nessuno di voi sa dirmi come si comporta questo tipo di motorizzazione ? ...io l'ho provata ci ho fatto 4 Km...non mi è sembrata malvagia certo abituato ad una ford mondeo 2.0 tdci con 130 cv...le prestazioni cambiano... Però magari mi farebbe piacere sapere se avete avuto occasione di farci diversi chilometri...grazie e un saluto a tutti voi ,,,,,,,,,,,,,,
Legge di stabilità..ecco perché Renzi si definisce rottamatore,https://www.bmwpassion.com/forum/threads/legge-di-stabilit%C3%A0-ecco-perch%C3%A9-renzi-si-definisce-rottamatore.243850/page-47,2009-02-21 00:00:00,cenerentola,"""Puoi cmq sempre giustificarti con il contrasto normativo fino a che non viene risolto... anz in buona fede potreste anche pagare solo il bollo scontato e aspettare per vedere se cambiano 'sta idiozia o meno 'È esattamente quello che intendo fare.'",Puoi cmq sempre giustificarti con il contrasto normativo fino a che non viene risolto... anzi in buona fede potreste anche pagare solo il bollo scontato e aspettare per vedere se cambiano 'sta idiozia o meno ,,,,,,,,,,,,,,
"Alfa Romeo ""Tonale""",https://forum.quattroruote.it/threads/alfa-romeo-tonale.121552/page-17,2019-03-07 00:00:00,arizona77,"""Pero' non si puo' neanche dichiarare che l'Alfa avra' meccaniche e telai dedicati (come Giulia e Stelvio) per rendere il marchio veramente premium e poi ritornare sui propri passi e proporre un C-suv su meccanica generalista di derivazione Fiat/Jeep. Non e' cosi' che si fa rinascere un marchio !! Ci vuole un piano industriale seri che deve essere rispettat altrimenti la clientela rimane altrove.""",Ci vogliono i soldi soprattutto la disponibilita' a spenderli ,,,,,,,,,,,,,,
tempi di consegna ix 35 1.7,https://forum.quattroruote.it/threads/tempi-di-consegna-ix-35-1-7.50754/,2011-08-07 00:00:00,pier_19,,bene.....io ho raggiunto i 6 mesi di attesa con la consapevolezza che visto il periodo arriverò anche al settimo.....è una vergogna ! ! ! .....altro che IMPEGNO HYUNDAI ! ! ! ,,,,,,,,,,,,,,
Quanti km avete fatto con le vostre Mercedes?,https://forum.quattroruote.it/threads/quanti-km-avete-fatto-con-le-vostre-mercedes.36323/,2010-09-04 00:00:00,benefab,,Classe C 200 CDI SW .del 2002 Kn 205.000. Ciao ,,,,,,,,,,,,,,
cx5 sembra interesssante,https://forum.quattroruote.it/threads/cx5-sembra-interesssante.54289/page-7,2012-02-13 00:00:00,Jolly10,,si Benzina. Fino a metà del prossimo mese non si vedranno i Diesel. Salito ma essendo appena arrivata non è targata quindi niente giro. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=1140#comments,2018-06-29 12:57:07,shadow_line,,"Ma come dici anche tu è l'idea di auto sportiva ""estrema"" o in un certo senso abbastanza ""estrema"" che la gente oggi vede con poca convinzione una volta anche la prima fiat 500 con la sua cambiata a doppietta era in un certo senso estrema oggi si vuole la comodità la sfruttabilità la multifunzionalità.. va bene ma è comunque qualcosa che ha a che vedere con l' ""anima"" dell'automobile che sparisce quell'essere animale selvaggio ippogrifo da cavalcare e domare la strada verso i robot da cucina su ruote è comunque aperta e pian piano negli anni la gente al 90% vorrà quelli ",,,,,,,,,,,,,,
subaru outback,https://www.bmwpassion.com/forum/threads/subaru-outback.32951/page-2,2004-08-23 00:00:00,mamo,,http://www.autoblog.it/post/4997/subaru-a-parigi-legacy-e-outback-my-2007questa e'quella nuova ! ! ! ! ! ! ! ,,,,,,,,,,,,,,
motori e maccanica Skoda,https://forum.quattroruote.it/threads/motori-e-maccanica-skoda.114495/,2018-01-24 00:00:00,silme,"""La Q3 è ancora diversa ed è quella col passo più corto di tutte. Quindi se ciò che indenti è la leggenda secondo cui compro un'Audi al discount non non è così. casa """,un Audi al discount no ma per esempio tra una Karoq 2.0 tdi 4x4 ed un Audi Q3 stessa motorizzazione ci stanno di listino circa 7000euri di differenza: ritengo opportuno comprendere le reali effettive differenze tra le due auto... ,,,,,,,,,,,,,,
Fiat 500 M.Y. 2014,https://www.autopareri.com/forums/topic/26165-fiat-500-my-2014?&page=112#comments,2007-07-10 13:42:33,LucioFire,,è la stessa cosa di chi passa da golf a mini ,,,,,,,,,,,,,,
Alfa Romeo MiTo (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27704-alfa-romeo-mito-topic-ufficiale-2008?&page=163#comments,2008-03-28 17:00:37,J-Gian,,Questo lo sappiamo ma non ho capito quale sia il nesso in quello di cui si parlava. Si discuteva circa la sensibilità dell'assetto ai comandi del gas in pratica certe curve ed in certe condizioni le controlli quasi esclusivamente con la trazione sfruttando i trasferimenti di carico. Sembrava quasi criticassi la cosa o meglio che la causa di tutto ciò fosse la poca prestanza della ciclistica della 955 la quale sarebbe in difficoltà a digerire uno sterzo pronto ed un assetto reattivo... Questo s'intravedeva nelle tue parole... Io ti ribadisco che è una cosa ricercata il tutto sta nell'esser bravi a trovare un setup divertente ma non pericoloso... Chiaro che una base meccanica più sofisticata può permettere una maggiore ottimizzazione ma in Fiat anche con le cose semplici sono riusciti più volte a tirar fuori cose ottime: ci sono riusciti con GPunto ( stabile ma divertente ) 5OO e Panda 100 HP ed in misura ridotta con Bravo un po' meno reattiva al retrotreno ma si tratta di una scelta voluta un po' come si è voluto 159 meno reattiva di Brera. ,,,,,,,,,,,,,,
Anno nuovo auto nuova [Peugeot 308],https://forum.quattroruote.it/threads/anno-nuovo-auto-nuova-peugeot-308.93495/,2015-01-17 00:00:00,Panzer2,,"Andrew leggo solo ora ! ! Sei un copione ahahahahahahah Leggi qua ! ! http://forum.quattroruote.it/posts/list/96909.page#1898262 Ovviamente ci scambieremo pareri sicuramente per come siamo fatti noi finiremo per parlare della 308 qui sul forum Renault che è molto più ""chiacchierone"" beccandoci le cazziate dei moderatori magari . E poi noi il Renaultismo ce l'abbiamo nel sangue ",,,,,,,,,,,,,,
991 nuova 911 all'orizzonte!,http://www.porschemania.it/discus/messages/815/541009.html?1295524633,2011-01-13 20:04:00,bimmer68,,Cadono le camuffature per la nuova generazione della Porsche 911 come testimoniano queste nuove foto spia che ritraggono sia il modello Coup\xe9 che la variante Cabriolet. La settima generazione della sportiva di Zuffenhausen - conosciuta come modello 991 - sar\xe0 pi\xf9 lunga di 10 cm rispetto all\x92attuale e verr\xe0 presentata nel 2011 al Salone di Ginevra di marzo o al massimo al Salone di Francoforte di settembre. La nuova Porsche 911 avr\xe0 la massa pi\xf9 leggera di circa 50 kg grazie all\x92utilizzo dell\x92alluminio per alcuni componenti della carrozzeria. Invece per la riduzione dei consumi sar\xe0 introdotto il sistema Stop&Start. Altri particolari estetici della nuova 911 saranno la tecnologia a LED per i fari anteriori e posteriori nonch\xe9 lo spoiler posteriore retrattile. Per quanto riguarda le motorizzazioni la nuova Porsche 911 sar\xe0 disponibile con il propulsore 3.6 boxer a 6 cilindri da 370 CV di potenza e 400 Nm di coppia massima della versione Carrera mentre la versione Carrera S sar\xe0 equipaggiata con il motore 3.8 boxer a 6 cilindri da 420 CV di potenza e 440 Nm di coppia massima. Entrambe le unit\xe0 saranno abbinate di serie al cambio manuale a 6 marce o in opzione al sequenziale PDK a 7 rapporti. In seguito potrebbe debuttare anche la versione entry level con il motore 3.4 da 350 CV. Negli ultimi giorni i muletti della prossima Porsche 911 hanno preso a spogliarsi per la prima volta dalla loro apparizione. A testimoniarlo queste nuove foto spia che hanno immortalato un altro esemplare della 991 dopo quelli pizzicati poco pi\xf9 di una settimana fa. La nuova 911 che sar\xe0 presentata nel corso dell\x92anno prossimo rimarr\xe0 molto fedele all\x92impostazione stilistica dell\x92attuale 997. Particolarmente interessanti appaiono le novit\xe0 al posteriore che costituisce in sostanza una sorta di sostanzioso restyling del modello odierno passato attraverso modifiche ai gruppi ottici e allo spoiler. Dal punto di vista tecnico al tradizionale \x93pacchetto\x94 la 911 dovrebbe aggiungere come dotazioni di serie il sistema di start&stop e quello di recupero dell\x92energia in frenata. Saranno ovviamente confermati i boxer sei cilindri che equipaggiano attualmente Carrera e Carrera S. Per loro \xe8 previsto un leggero incremento di performance: il 3.6 passer\xe0 da 345 CV e 390 Nm a 370 CV e 400 Nm il 3.8 da 385 CV e 420 Nm a 420 CV e 440 Nm. Continuit\xe0 anche per quanto riguarda il comparto trasmissioni dove verranno confermati il manuale sei marce ed il PDK a sette rapporti. La nuova generazione di Porsche 911 la storica fastback sportiva simbolo pi\xf9 di ogni altro veicolo della gamma della casa automobilistica teutonica radicato a livello globale senza distinzione sar\xe0 presentata al Salone di Francoforte 2011 in programma dopo l\x92estate dell\x92anno venturo tra il 15 ed il 25 settembre. Manca ancora oltre un semestre al momento del debutto eppure la rivista tedesca Autobild \xe8 riuscita a scavare e scovare alcuni dettagli della nuova Porsche 911 decidendo di diffonderli a macchia d\x92olio. La nuova versione della sportiva della Cavallina di Stoccarda nonostante alla vista dei muletti possa sembrare piuttosto simile all\x92odierna generazione maturer\xe0 anche nelle dimensioni: la nuova Porsche 911 sar\xe0 pi\xf9 lunga di 56 millimetri ed arriver\xe0 a toccare i 449 centimetri di lunghezza contro i 444 dell\x92attuale versione. Anche il passo aumenter\xe0 esattamente di circa 10 centimetri mentre allo stesso tempo la larghezza della fastback tedesca rimarr\xe0 complessivamente immutata nonostante nella parte posteriore la versione Carrera aumenter\xe0 di 60 millimetri ( tuttavia l\x92assale posteriore cos\xec mutato non intaccher\xe0 la dimensione generale della nuova 911 ) . Queste leggere modifiche porteranno benefici all\x92interno dell\x92abitacolo di Porsche 911 che sappiamo sar\xe0 simile a quella della berlina Porsche Panamera ( la prima coup\xe9 a quattro porte della Cavallina ) con la consolle centrale sviluppata in orizzontale a divisione delle due sedute anteriori. ,,,,,,,,,,,,,,
nuove hyundai,https://www.autopareri.com/forums/topic/14473-nuove-hyundai,2005-07-26 13:58:04,jacquesvilleneuve,,Concordo...di Fox ne ho viste un paio ultimamente..min**ia se è alta ! Quasi 1jeep ! ,,,,,,,,,,,,,,
Civic Type R 2017,https://forum.quattroruote.it/threads/civic-type-r-2017.110133/page-6,2017-04-26 00:00:00,albelilly,'A proposito di trazione anteriore o integral al minuto 1:40 circa: ',ok va benissimo anche così secondo me comunque migliorerebbe ulteriormente con la TI. ,,,,,,,,,,,,,,
Curva maledeta         (fiat power!),https://www.autopareri.com/forums/topic/11377-curva-maledeta-fiat-power,2005-02-10 17:55:04,Wilhem275,,Compreso il camion ! La 600 se l'è cavata egregiamente ! Fiat power ! 8 ) sfigatissimo quello nell'ultima scena che si è pigliato addosso il pirla che continuava ad accellerare... ,,,,,,,,,,,,,,
Strano rumore all'accensione,https://forum.quattroruote.it/threads/strano-rumore-allaccensione.98984/,2015-09-21 00:00:00,DorianR,,Salve ho una nuova mazda 3 motorizzazione 2 litri benzina A volte capita che all accensione sia molto molto rumorosa stile trattore :shock: come mai ? succede anche a voi ? ,,,,,,,,,,,,,,
Alfa Romeo 159 M.Y. 2011 [Sedan Wagon],https://www.autopareri.com/forums/topic/38285-alfa-romeo-159-my-2011-sedan-wagon?&page=154#comments,2010-12-07 16:26:16,denis_p,,mi piacerebbe sapere se qualcuno del forum abbia già ricevuto una 159 my 11 motore euro 5 oppure no cosi tanto per sapermi regolare io l'ho acquistata in un concessionario a pd una filiale dell'alfa di schio ( non è fallita almeno per ora ) . ciao alfisti se va avanti cosi il cuore alfa si spezza... ,,,,,,,,,,,,,,
Audi Q3 2019,https://www.autopareri.com/forums/topic/65491-audi-q3-2019?&page=6#comments,2018-07-26 14:51:26,E.gen,,Secondo me la vecchia era l'unica audi bruttina rimasta. Questa è molto bella e l'interno anche senza il bicolore mi pare di un segmento superiore ,,,,,,,,,,,,,,
Subaru Impreza (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22875-subaru-impreza-topic-ufficiale-2007?&page=10#comments,2008-01-27 08:45:41,Cocoon,,Ieri ho visitato un noto concessionario Subaru della Lombardia dove avevavo esposta una STI blu mica: ribadisco la mia opinione che dal vivo la STI fà tutto un'altro effetto secondo me è fantastica una qualità costruttiva perfetta. Tra l'altro l'hanno venduta in 10 minuti: il conce mi ha riferito che nella solo giornata di ieri ne ha vendute/prenotate ben 3 pezzi ! ! Considerando nella sua totalità questo dealer vende circa 200 pezzi all'anno..... ,,,,,,,,,,,,,,
Volvo S80 T6 Heico,https://www.bmwpassion.com/forum/threads/volvo-s80-t6-heico.52809/,2004-04-09 00:00:00,///M3,,"Preparata dal preparatore ufficiale della casa motore 3.2 L6 350CV 405Nm di coppia massima da 1500 a 4000 giri. 0-100 Km/h in 5""8 autolimitata a 250Km/h ",,,,,,,,,,,,,,
