Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Smart forTwo... motore fuso...,https://www.bmwpassion.com/forum/threads/smart-fortwo-motore-fuso.31941/page-3,2006-10-15 00:00:00,cobra11320,"""secondo me basta non fare arrivare il livello dell'olio al minimo o addirittura aspettare di rabboccarlo fino a che non ce ne sia piu aggiungilo appena ne mancano 200 grammi al max rispettala a freddo e non avere premura di spegnerla a caldo e vedrai che cambiera:wink:""",sono daccordo ,,,,,,,,,,,,,,
[CONSIGLIO] Gomme invernali BMW X1 o quale soluzione?,https://forum.quattroruote.it/threads/consiglio-gomme-invernali-bmw-x1-o-quale-soluzione.119407/,2018-11-16 00:00:00,edoardosavoia,,secondo me le invernali si apprezzano soprattutto in pianura al nord. Infatti se si trovano condizioni di neve ( tanta ) non fanno miracoli. Invece le invernali fanno realmente la differenza nelle situazioni intermedie ad esempio in quelle giornate invernali in cui fa freddo/c'è molto umido ,,,,,,,,,,,,,,
991 gt3 RS Cup (stradale),http://www.porschemania.it/discus/messages/492693/745761.html?1455877232,2015-11-02 17:37:00,vis,,alla faccia della coerenza.....,,,,,,,,,,,,,,
Maserati GranCabrio 2009,https://www.autopareri.com/forums/topic/34743-maserati-grancabrio-2009,2009-08-24 09:09:37,PaoloGTC,,"Eh lo so l'ho bene in mente... mi ricordo di quel lontano 1984 quando giravi con quella Bitubbo color nocciuola con annessa enciclopedia per l'accenione a caldo e il portaestintore tre vani x 12kg polvere piazzato sul cofano bagagli. Ti ricordi di me si ? Io avevo quella Ascona 1.6 S ""verde palude al tramonto ma non ancora sera"". Bei tempi. ( mi sa che 'sta settimana comincia svirgola :b35 ) Apparte questi ricordi.... pare venuta fuori molto bene la Granturismo scoperchiata. Aveva sicuramente la linea adatta per produrre un qualcosa di affascinante. Mi permetto di esprimere solo una piccola riserva sul nome.. perchè Grancabrio non mi pare un granchè. ",,,,,,,,,,,,,,
Infiniti G37 Sedan (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/27432-infiniti-g37-sedan-topic-ufficiale-2008,2008-02-26 13:13:57,Touareg 2.5,,autoweek.nl Stesso motore : 3.7 V6 da 310cv. Qui la Coupè ,,,,,,,,,,,,,,
Abarth 124 Spider 2016,https://www.autopareri.com/forums/topic/60649-abarth-124-spider-2016?&page=38#comments,2016-03-09 06:08:47,TonyH,,Non fermatevi alla cazzabubboline che quelle son veramente roba che ti fanno pagare a peso d'oro. Su Abarth ci sono di serie scarico più sportivo ( il record se non è un diretto poco ci manca ) e freni seri. Tutte cose che costano non poco ( un BBK va dai 1000€ a salire. Escluso montaggio ) . E soprattutto omologate cosa che in Italia vale come il jolly a fil-rouge. Non è economica ( e perché dovrebbe esserlo in un mondo dove esistono 2.0 Diesel da 70-80-90k€ ? ) però non attribuite il costo solo al marchio che le fate un torto. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Distributore IP Cornegliano Laudense LO SP235 Km 31,https://www.forumelettrico.it/forum/fast-enel-cornegliano-laudense-lo-italy-t1550-10.html?sid=7343b3633311434be554c2578eb5d811&sid=7343b3633311434be554c2578eb5d811,2018-02-28 20:14:00,marco,'o grazie ....su internet sembrava ci fossero dei problem domani verific nel caso segnalo!',Hai poi verificato che sia tutto ok ? ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-29,2010-07-12 00:00:00,miranda453,'Cia sono Robi Yeti tdi 140 adventure bianca da giugno 2010 36 anni passati tra varese milano e lecco',Ri-benvenuto ,,,,,,,,,,,,,,
Seat Ibiza mi si spegne in frenata mentre sono in folle,https://forum.quattroruote.it/threads/seat-ibiza-mi-si-spegne-in-frenata-mentre-sono-in-folle.117870/,2018-08-08 00:00:00,Valentino Franceschini,,Buongiorno a tutti sono nuovo del forum. Ho acquistato una Seat Ibiza del 2008 ( 1.4/86cv benzina ) usata. E ho notato da un po' un problema di spegnimento. In pratica quando decelero e scalo la marcia. Ciò siccede SOLO quando scalo dalla 3a alla 2a ) i giri del motore vanno giù di botto e arrivano a zero facendo si che la macchina si spegne. Quando si spegne la spia dell'alternatore si accende e rimane accesa. Tutto ciò ovviamente mentre la frizione è totalmente abbassata e infatti quando rilascio la frizione e dò un po' di gas la macchina si riaccende. Ciò non succede sempre solo quando sono in folle ma anche quando rilascio la frizione dopo aver scalato dalla 3a alla 2a . Che cosa può essere ? Può essere importante sapere che quando cambio marcia i giri del motore vanno giù molto velocemente. Premetto che sono giovane e non molto pratico e non so se si tratta del tipo di macchina che è fatta così. Ma quando ne guidavo un altra i giri andavano giù costantemente e più piano e si fermavano a 1000 ca. quando in folle mentre sulla mia attuale Seat si ferma a 750 giri. Potrebbe essere un problema di iniezione ? O di alternatore ? Altri chiarimenti saranno dati se c'è bisogno ! ,,,,,,,,,,,,,,
Ma... com'e' che non ne vendono???,http://www.porschemania.it/discus/messages/502416/199363.html?1196559325,2007-11-27 18:50:00,nothingbutgt3,,E' pur vero che un professionista che va ben al di sotto del proprio limite un bravo pilota ma senza i crismi della pista se lo beve con un'auto che va su per gi\xf9 uguale e dovrebbe stare alla pari con un mezzo anche sensibilmente inferiore. Certo la trazione in uscita di curva di una 4s non \xe8 paragonabile a quella di una qualunque due ruote motrici. E poi il motore a sbalzo gi\xe0 di suo favorisce la motricit\xe0. Ecco in discesa secondo me la Cayman la vedi proprio allontanarsi da bordo del tuo 4s.....e a quel punto non ti rimarrebbe che prenderla con filosofia e.....scapottare ! ,,,,,,,,,,,,,,
Giulietta.....8C,https://forum.quattroruote.it/threads/giulietta-8c.121352/,2019-02-20 00:00:00,vecchioAlfista,,Un inutile esercizio di stile ,,,,,,,,,,,,,,
Caro Tagliando ...ma quanto mi costi,https://www.bmwpassion.com/forum/threads/caro-tagliando-ma-quanto-mi-costi.35375/page-2,2007-02-12 00:00:00,Rimo,'manda una lettera a bmw italia..',Al finanziamento non interessa come tu usi l'auto... però il conce che te la ritira sicuramente ti farà storie per il fatto che tu non hai il libretto dei tagliandi timbrato. Credo che un officina generica non abbia problemi a resettare.Tieni conto del discorso della garanzia hai 4 anni se fai tutti i tagliandi nel conce BMW ,,,,,,,,,,,,,,
Consigli su acquisto Stelvio,https://forum.quattroruote.it/threads/consigli-su-acquisto-stelvio.122041/page-2,2019-04-06 00:00:00,louisecyfer,'Scusa ma mi sembrano considerazioni più adatte ad una utilitaria che a un mostro sacro col Biscione sul cofano Non capisco il senso di un SUV grosso e di marca senza trazione integrale Per risparmiare 1000 o 2000 euro su 50mila?',Però qui stiamo parlando di 34mila non 50 Personalmente io sono uno di quelli che piuttosto ad esempio di un T-roc full compera una Evoque base. Nel caso specifico la promo la fanno sulle versioni meno appetibili dunque il nostro amico per comperare una Stelvio come vuoi tu deve aggiungere almeno 7/8 mila euro e forse non gli bastano. Io sono dalla sua. ,,,,,,,,,,,,,,
Delta I vs Prisma,https://forum.quattroruote.it/threads/delta-i-vs-prisma.110823/page-2,2017-07-26 00:00:00,Ex Batri,,Mi sembra ancora incredibile come con delle scelte sbagliate abbiamo potuto buttare alle ortiche la Lancia ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-191,2004-03-25 00:00:00,batmobile,"""Ciao Bat!allora novità del motore della 3.0 csl?l'hai aperto?come sta?l'albero è molto compromesso?speriamo di no!!colgo l'occasione per farti gli auguri per uno splendido 2010!:wink:""","Mirko con il tuo permesso prenderei in prestito la tua firma ne faccio un poster lo incornicio e lo suono in testa a mio padre /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" /> ",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Australia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-daustralia-2018.115435/page-32,2018-03-29 00:00:00,A-80,"'Più vicini nei confronti delle ultime gare dell'anno scors nelle prime gare la Ferrari era davanti. Però quest'anno c'è ancora da mettere a punto il nuovo assetto con il passo più lung che impone tempi ""diluiti perchè c'è interessato tutto il comparto aerodinamico.'",Si intendevo sul finale di stagione a sorpasso MB avvenuto. Si il passo più lungo sarà curioso anche se non è lungo come la tedesca ,,,,,,,,,,,,,,
CIR Campionato Italiano Rally: 2° posto per Skoda,https://forum.quattroruote.it/threads/cir-campionato-italiano-rally-2%C2%B0-posto-per-skoda.112802/,2017-10-23 00:00:00,pilota54,,Beh allora la pensiamo esattamente allo stesso modo. Sottoscrivo. Ovvero Scandola poteva fare di più e Andreucci è stato anche fortunato ed aiutato dal fatto che la squadra era l'unica con 2 piloti ufficiali. ,,,,,,,,,,,,,,
Giulia vs Octavia?,https://forum.quattroruote.it/threads/giulia-vs-octavia.113561/page-12,2017-12-07 00:00:00,ROVIGOLAW1,'Mica sempre...dipende dalla vettura. .',Si ok mi riferivo a Giulia ( come da 3d ) : si accende spia arancione ben visibile sulla dx del quadro strumenti. Octavia non so non è nelle mie corde - per quanto i polacchi mi stiano simpatici a mio avviso il prodotto non ha buon rapporto qualita' / prezzo PS grazie per segnalazione mio mega errore tra polacchi e cechi che apprezzo egualmente ...in ricordo della Primavera di Praga ,,,,,,,,,,,,,,
[MACAN] Convergenza il giorno del ritiro della macchina?,http://www.porschemania.it/discus/messages/771175/755562.html?1445800467,2015-10-21 18:00:00,peppuccio71,,Ciao quando le auto salgono e scendono dalle bisarche potrebbe disallinearsi la convergenza infatti io la ritiro a Zuffenhausen dove spero me la consegnino a modino.,,,,,,,,,,,,,,
Lancia Thema 2011,https://www.autopareri.com/forums/topic/41888-lancia-thema-2011?&page=234#comments,2012-01-23 11:45:39,EC2277,,Tieni presente che nel 2'013 dovremmo avere la nuova Flavia. La quale stando a quello che si dice dovrebbe essere disponibile anche come station wagon ed avere dimensioni simili a quelle della Mondeo. Percui chi ha bisogno di spazio potrà orientarsi su quell'auto. ,,,,,,,,,,,,,,
Audi A8 e A8L 2017,https://www.autopareri.com/forums/topic/63385-audi-a8-e-a8l-2017?&page=7#comments,2017-07-12 08:51:42,Tommitel,,Quanto soffre l'Audi a non riuscire a fare auto degne del ROSSO ? ahah Chi nasce tonto non muore quadrato.. Comunque mi piace anche se probabilmente hanno esagerato con qualche cromatura esterna nella parte bassa della vettura che guarda a caso va a migliorare quando la si prende ( TOH ! ) grigia. Va a migliorare la passata generazione che IMHO era la A8 più infelice mai fatta. Promossa. ,,,,,,,,,,,,,,
Panda 1.2 Vs. 500 1.2 su 4ruote,https://www.autopareri.com/forums/topic/25169-panda-12-vs-500-12-su-4ruote,2007-09-27 11:51:21,Regazzoni,,Impressioni ( ed eventualmente dati di massima ) sul comportamento e sui consumi del 1.2 su 5oo. Ma non c'è fretta. ,,,,,,,,,,,,,,
Porsche 911 Turbo - generations,https://www.bmwpassion.com/forum/threads/porsche-911-turbo-generations.21873/,2005-08-17 00:00:00,piccinino,,,,,,,,,,,,,,,,
Alfa Romeo MiTo 2016,https://www.autopareri.com/forums/topic/60644-alfa-romeo-mito-2016?&page=5#comments,2016-03-01 17:31:18,LucioFire,,Comunque ragazzi non capisco questo accanimento. Non è degna di essere alfa ? Molto probabile. È una pessima auto ? No assolutamente. Poi fate come vi pare ma mi sembra parliate di una duna ,,,,,,,,,,,,,,
Basta cambio macchina. (this is the end),https://forum.quattroruote.it/threads/basta-cambio-macchina-this-is-the-end.103418/page-3,2016-04-05 00:00:00,gallongi,,Solidarietà elancia ! Bene che sei uscito illeso ! ! Approvo l'accord gran bel ferro ! E pure la levorg ma comprendo la questione consumi ,,,,,,,,,,,,,,
Nissan Juke 2010,https://www.autopareri.com/forums/topic/37057-nissan-juke-2010?&page=12#comments,2010-07-02 11:30:51,Stefano73,,Penso che il 1500 dci si comporterà meglio sul juke poi tra l'altro il qq è ancora 105cv e non 110cv E5. L'anno prossimo dovrebbero montare anche il nuovo 1600 dci renualt con 130cv sarebbe l'ideale per una juke 4x4 con motore umano ,,,,,,,,,,,,,,
Nuova motorizzazione per Patriot?,https://forum.quattroruote.it/threads/nuova-motorizzazione-per-patriot.29141/,2010-04-30 00:00:00,ennegi96,,Hello friends Volevo acquistare una Patriot ( limited ) CRD anzi l'ho anche ordinata ma ora la cocessionaria mi dice che in pratica sono esaurite in quasi tutta Italia e loro saranno in grado di ordinarne di nuove solo ad agosto per consegna ottobre. QUESTO PERCHE' dicono che cambierà la motorizzazione dal 2.0 volkswagen ( euro4 ) al 2.2 Mercedes ( euro5 ) Vi risulta ? Ne avete sentito parlare oppure me l'hanno raccontata grossa ? Grazie ciao ,,,,,,,,,,,,,,
Tappeti moquette,http://www.porschemania.it/discus/messages/10550/164464.html?1143293395,2006-03-24 14:41:00,silvio_r,,Mi acconenterei dei tappetini il resto ce l'ho gi\xe0 ! Ne pprofitto per farti una domanda: dalle foto il colore della moquette ( tutta ) sembra abbastanza chiaro \xe8 realmente cos\xec oppure \xe8 un effetto ottico ? Te lo chiedo perch\xe8 la mia gradazione di rosso sembra un po' pi\xf9 scura ( ho un 356B del 62 ) . Ciao P.S. Non mi \xe8 sembrato il tono di un felice possessore sei stanco della tua 356 ? ,,,,,,,,,,,,,,
Alfa Romeo 8C 2900 b lungo,https://forum.quattroruote.it/threads/alfa-romeo-8c-2900-b-lungo.119798/,2018-12-15 00:00:00,pilota54,,"Per chi non la ricordasse ecco la vettura ( foto dell'esemplare esposto al Museo Alfa ) . L'interno della 2.900 ""Berlinetta Touring"" simile a quello della ""lungo"". <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://media-cdn.tripadvisor.com/media/photo-s/0e/a6/ef/62/8c-2900-b-lungo.jpg"" src=""https://media-cdn.tripadvisor.com/media/photo-s/0e/a6/ef/62/8c-2900-b-lungo.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://i.ytimg.com/vi/NsPnYk5EyuA/maxresdefault.jpg"" src=""https://i.ytimg.com/vi/NsPnYk5EyuA/maxresdefault.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://www.carstyling.ru/resources/studios/1937-Touring-Alfa-Romeo-8C-2900-B-Lungo-Berlinetta- ( Keith-Grey ) -07-interior.jpg"" src=""http://www.carstyling.ru/resources/studios/1937-Touring-Alfa-Romeo-8C-2900-B-Lungo-Berlinetta- ( Keith-Grey ) -07-interior.jpg""/>",,,,,,,,,,,,,,
Abarth 500 2008 (Topic Ufficiale),https://www.autopareri.com/forums/topic/27296-abarth-500-2008-topic-ufficiale?&page=90#comments,2009-05-19 06:39:21,TonyH,,Allora resto alla finestra e aspetto ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=232#comments,2014-05-05 07:54:05,lucduc76,,Considerando che vengo da una vettura moolto piu performante penso che la spremerò abbastanza... tirando il GPL scende anche sotto i 10 ? se è così non conviene.... ,,,,,,,,,,,,,,
AIUTO!!!!!,https://forum.quattroruote.it/threads/aiuto.111793/,2017-08-13 00:00:00,robymelato,,Grazie X l'informazione la mia è del 2006 prima serie 700 cc nel 2007 hanno cambiato modello ,,,,,,,,,,,,,,
Nuova Giulietta?,https://forum.quattroruote.it/threads/nuova-giulietta.109082/page-19,2017-04-21 00:00:00,Black Imp,'Essendo gia un po cara di listino- cioè diciamo non troppo distante dalle top- mi sa che farà presto a sconfinare ...ma se hai un buon ritorno ci può stare',mah non lo so. se vogliono fare numeri devono rimanere in fascia alta ma non lusso secondo me poi non sono in grado di fare questi conti. io come cliente sto dando a malincuore 27.000 euro alla VW e preferirei darli all'Alfa. ma 30.000 o più per un modello di questo tipo e potenza no. mia personalissima opinione ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=173#comments,2013-12-10 16:37:14,weshaaa,,Ho fatto la procedura che dici ma ribadisco che si collega solo il vivavoce. Il cellulare si connette appena si accende l'R-LINK ma la connessione internet no ! C'è un'icona che assomiglia a quella del wifi che risulta sempre spenta. Secondo me una volta riusciti a condividere la connessione internet con R-Link quell'icona dovrebbe accendersi...io non ci sono riuscito ! ,,,,,,,,,,,,,,
Civic 1.6 i-dtec consumi e considerazioni varie,https://forum.quattroruote.it/threads/civic-1-6-i-dtec-consumi-e-considerazioni-varie.102848/page-2,2016-03-11 00:00:00,elancia,'Perché in tanti casi più si allungano e meno spazio si ha in garag per dire...la categoria o bene o male sta sui 30 - 35m qualcuna meno (30 Golf qualcuna più (Focu Astra)...passare di slancio i 40 mi pare azzardato. Poi nessuno discute la bontà della progettazion ma in generale le auto si cambiano e i garage no...tutto qua.',"In genere la misura tabù è 5.00 mt. Un garage standard ""dovrebbe"" essere 5 mt. Non si possono cambiare i garages... ma si possono spostare le scaffalature. edit: la bontà della progettazione si potrà discutere abbondantemente non appena si saprà qualcosa in più della gocciolina che sappiamo. ",,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=953#comments,2014-12-11 14:02:11,redaelly,,Io non ho preso lo scarico racing perché fa troppo casino e la macchina gia passo fin troppo inosservata... Il bello e' proprio questo qualcuno mi dira' e ammetto che deve essere una goduria far girare la testa al passaggio pero' ce sempre tempo per cambiare scarico e passare ad uno più romoroso. e a proposito del mercato tedesco a me sembra proprio una macchina da Tedesco o meglio una macchina da far sbavare i tedesci ,,,,,,,,,,,,,,
A piedi.....,http://www.porschemania.it/discus/messages/492693/783078.html?1466277629,2016-06-13 15:06:00,dannythedog,,chiedigli scusa mentre passavo per andare alla sportwagen con la mia mi sono toccato.....ahahahha,,,,,,,,,,,,,,
Ferrari 458 ITALIA 2009,https://www.autopareri.com/forums/topic/34469-ferrari-458-italia-2009?&page=32#comments,2009-08-10 13:57:08,&lt;angel84&gt;,,Sono riusciti nello stesso tempo a fare una fiancata bella sinuosa e pulita ed un posteriore digeribile come una peperonata ( rubo il termine a Touareg ) . Perché non fare l'estrattore in un unico blocco ( come la F430 ) ? Perché non posizionare gli scarichi all'esterno come sulla 430 o posizionati più in alto ( mantenendo i 3 scarichi che rappresentano una bella citazione alla F40 ) come sulla Scuderia ? Ci saranno certamente ragioni tecniche però sono convinto che si potesse risolvere meglio il posteriore. ,,,,,,,,,,,,,,
