Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
grand cherokee 2011-2012,https://forum.quattroruote.it/threads/grand-cherokee-2011-2012.58467/,2012-01-04 00:00:00,lele7,"'Che strano. Tre anni fa ""Auto Motor und Sport"" rivista non proprio imparziale quando si parla di auto tedesch fece una prova di 100.000 Km della Touare prova non terminata per cedimento anticipato dell'auto che andò dritta in una curva lenta e fu definita ""non riparabile"" . I voti furono bassissim i difetti tantissimi e la qualità fu definita "" comunque superiore ad una Trabant ma di poco "". Ora sentire i commenti di cui sopra nel confronto con la GC mi suona un pò stonato.'",Posso solo raccontare la mia esperienza. Avendo avuto sia la Touareg sia la Grandcherokee penso di poter riportare le mie impressioni ed esperienze in maniera imparziale. Oggettivamente la Touareg propone una cura dei materiali e una qualita' decisamente superiore alla Grand. D'altronde e' inevitabile: la Grand e' un'auto che parte da 32k$ ( circa 24k euro ) mentre la Touareg parte da 43k$. Per il resto ho un conoscente a cui hanno dovuto sostituire il Pentastar dopo 900km. Tanto che la Chrysler ha distribuito una TSB specifica per la sostituzione dei V6 quando necessario. Vuol forse dire che la Grandcherokee sia inaffidabile ? No. Idem il tuo discorso sulla Touareg. Avendole avute e amate tutte e due la sentenza e' chiara: la VW e' fatta meglio. Ciao Daniele dall'AL. ,,,,,,,,,,,,,,
In giro per l'Oregon con una delle ultime Alfa prima del gran ritorno e la nuova Giulia...,https://forum.quattroruote.it/threads/in-giro-per-loregon-con-una-delle-ultime-alfa-prima-del-gran-ritorno-e-la-nuova-giulia.120399/,2019-01-21 00:00:00,NEWsuper5,,Non mi ero accorto di una cosa. Ai suoi tempi la 164 mi sembrava un traghetto ( come dimensioni percepite ) oggi mi impressiona il fatto che di fianco alla Giulia appaia molto più piccola nonostante le misure molto simili. ,,,,,,,,,,,,,,
Jeep Grand Cherokee fallisce il Test dell'Alce rischiando il ribaltamento? Non più... (03-01-2014),https://www.autopareri.com/forums/topic/47947-jeep-grand-cherokee-fallisce-il-test-dellalce-rischiando-il-ribaltamento-non-pi%C3%B9-03-01-2014?&page=3#comments,2012-07-09 21:54:14,luellor,,Sicuramente il GC non è pensato per essere guidato in quel modo.. Altrettanto sicuramente non verrà mai guidato sui percorsi per cui è stato sviluppato.. Questo conferma quanto sia inutile ! Lui come molti suoi simili.. P.S. se devo andare in un posto da lupi di notte con mezzo metro di neve mi attrezzo di Defender al massimo ! ! ,,,,,,,,,,,,,,
Bloccato lo spot della 147,https://www.autopareri.com/forums/topic/11461-bloccato-lo-spot-della-147?&page=3#comments,2005-02-16 07:15:56,Stefano73,,A quanto ? ? io ne ho viste di impo ma siamo sui 29 mila....multjet distinctive. ,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-16,2018-09-06 00:00:00,bobocapotazza@gmail.com,,Ok Leclerc... ...ma purtroppo Ricciardo se lo sono fatti sfuggire per la 2a volta ! Ciao Mauro ,,,,,,,,,,,,,,
Alfa Romeo 4C,https://forum.quattroruote.it/threads/alfa-romeo-4c.74909/page-114,2014-02-06 00:00:00,francescovir,,saranno le normali officine alfa romeo a tagliandare ed a ripara i guasti della 4c ? il mio meccanico alfa romeo tutt'oggi mi dice che non e' stato richiamato per nessun agiornamento e nessun agiornamento per via mail e' stato trasmesso mentre gia' 4c LE sono in circolazione. ,,,,,,,,,,,,,,
Batteria Skoda Octavia RS,https://forum.quattroruote.it/threads/batteria-skoda-octavia-rs.117867/,2018-08-08 00:00:00,albert56,'Quindi il rischi a mio modestissimo parer è lo stesso di qualsiasi batteria.',infatti mi è già successo più di una volta... muoiono di colpo non sempre un pò alla volta ,,,,,,,,,,,,,,
Passare da x1 vecchia a nuova F48,https://forum.quattroruote.it/threads/passare-da-x1-vecchia-a-nuova-f48.113865/page-4,2018-02-10 00:00:00,A-80,'Oggi sono stato a vederl effettivamente è una bella auto e da quel che ho visto si vende bene (ne ho viste 4 appena targate e pronte per il ritiro). Aspetto che mi chiamino per il test drive settimana prossima',Ti piacerà . A me addirittura il tricilindrico non mi è dispiaciuto e non beve niente. Ti faccio un esempio un esemplare di un collega ( questa di cui parlavo ) nella tratta Genova Parma ha spuntato i 19 con 119 km/ h di media mentre io Torgnon Genova con la stessa media ho fatto i 15 ( e sono più basso ) . Percui il mezzo è riuscito ma certamente lo prenderei 18 XD ,,,,,,,,,,,,,,
Alfa Romeo Giulia Veloce 2017,https://www.autopareri.com/forums/topic/61947-alfa-romeo-giulia-veloce-2017?&page=42#comments,2016-11-18 15:36:02,Marco88,,Ho chiamato un concessionario Alfa della zona ma mi ha detto che la Giulia Veloce ancora non c'è l'hanno e che spera che gliela diamo entro fine anno ! Ma non dovevano presentarla questo weekend ? Ho sentito pure la pubblicità alla radio che lo diceva ,,,,,,,,,,,,,,
seat leon si ferma misteriosamente,https://forum.quattroruote.it/threads/seat-leon-si-ferma-misteriosamente.92703/,2014-12-09 00:00:00,topomillo,'Salve a tutti Ho un bel problema con una seat leon tdi 1900 del 2006 con 140.000 km. A volte mentre viaggio la macchina si spegne senza che si accenda nessuna spia provo a ripartire e per 4 5 volte non da segni di vit dopo svariati tentativi si accende come se mancasse gasoli va per 5 6 km poi si rispegne e devo riprovare. portata dal meccanico ha cambiato per prima cosa la pompa alta pressione gasoli il problema si è ripresentat allora ha cambiato la pompa di pescaggio gasolio e la batteria e il problema nn è stato risolto e quando collega il pc alla macchina nn rileva nessun tipo di problema? Qualcuno sa risolvere questo mistero?????',vai qua e puoi chiedere... forum dedicati alle seat leon.. http://www.leon-club.it/forum/index.php http://freeforumzone.leonardo.it/forum.aspx ? c=23034&f=23034 ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=95#comments,2016-03-04 22:59:45,alfanelcuore,,Nuovo video https://m.youtube.com/watch ? v=ZP2ADU8_6Eo ,,,,,,,,,,,,,,
LAVAGGIO BIMBE,http://www.porschemania.it/discus/messages/502415/216811.html?1169249562,2007-01-14 13:37:00,bond291,,vuoi sapere quanto spendo io per farla tornare brillante ? ? 1 5 euro ! ( 2chf ) come ? semplice alle lance un insaponatura e un risciaquo... stop poi quando \xe9 ancora bagnata passo un panno in microfibra che rimuove tutto lo sporco e casa quando \xe9 quasi asciutta ne passo un altro di panno in microfibra che toglie i residui di acqua calcarea e lucida a fondo... il risultato ? ? e tieni presente che \xe9 pure nero pastello ! ,,,,,,,,,,,,,,
Abarth 595C M.Y. 2014,https://www.autopareri.com/forums/topic/45247-abarth-595c-my-2014?&page=2#comments,2011-11-21 16:51:06,LucioFire,,ma gl iinterni della f40 hanno una cosa simile ? ,,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=280#comments,2016-04-29 14:03:37,LucioFire,,Scusa se quoto di nuovo ma la tipo normale veniva 20.000 con su tutto di serie meno il metallizzato e qualche altra cosa...con il 1.6 diesel però non il 1.3 che costa meno ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=916#comments,2016-08-21 11:38:01,damar3,,il pacchetto veloce cosa comprende ? ,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=878#comments,2010-05-31 20:25:38,Phoenix82,,"Presa... Motore: 1.4 MultiAir 170cv Allestimento: Distinctive Colore: Grigio Magnesio Pacchetto Sport da 17"" Premium Pack Terzo poggiatesta posteriore + bracciolo posteriore attrezzato Ruotino di scorta Batticalcagno in alluminio Prezzo listino compreso IPT: 27.376€ Prezzo finale: 25.000€ ora inizia l'attesa... se tutto va bene pri a di Ferragosto... ma mi sa che dovrò aspettare settembre... PS. prima di firmare ho provato la versione in oggetto con i cerchi da 18"" con i 5 fori ( stupendi ) ... il motore benzina fa tutt'altra impressione rispetto al diesel... posso dire che è la morte sua... reattivo e molto ""accomodante""... ho provato l'auto su un ponte sul Po pieno di giunzioni e con l'asfalto non in buone condizioni... con la mia C3 si sentono molte le sconnessioni... La giulietta sembrava non sentire differenza tra l'asfalto in ottime condizioni e quello sconnesso... mooolto soddisfatto ! ! ",,,,,,,,,,,,,,
[Mai Nate] Renault,https://www.autopareri.com/forums/topic/30118-mai-nate-renault?&page=13#comments,2016-12-24 19:12:28,Giacomo 96,,Questa mi ricorda un po' la Citroën BX,,,,,,,,,,,,,,
Metti una domenica pomeriggio...,https://www.autopareri.com/forums/topic/16536-metti-una-domenica-pomeriggio?&page=2#comments,2005-10-31 01:25:28,bialbero,,"una supe sportiva diamine....tanto dio cappello agli inglesi che grazie ai loro ""garage"" permettono ancora di sognare.... ",,,,,,,,,,,,,,
La percorrenza delle nostre MAZDA: Aggiornamento in progress,https://forum.quattroruote.it/threads/la-percorrenza-delle-nostre-mazda-aggiornamento-in-progress.109730/page-4,2018-03-12 00:00:00,ppagot,,Mazda 6 Station diesel 143cv da Gennaio 2006. Ad ora 230.000km. Problemi avuti: Perdita olio da alberi distribuzione risolta in garanzia alla fine dei 5 anni di garanzia ( complimenti a Mazda e alla concessionaria che mi segue ) 3batterie 1alternatore 1 cuscinetto ruota rotto per una manovra non ortodossa più altri problemini minori. Ai 200.000km peròsono cominciati problemi assortiti con l'alimentazione: Provato a risolverli presso meccanici generalisti ( revisione pompa iniezione e iniettori ) ma con scarso successo ( il mezzo comunque funzionava con unici sintomi uno strappetto ai 2000giri e l'accensione a rotazione di tutte le spie disponibili ) . Dopo diagnosi varie e assortite fatto un tagliando presso la concessionaria solita ( i miei complimenti a Gianluca grande capo meccanico oltre che un signore ) e dopo qualche migliaio di km tutto si è sistemato. Ora a 230.000km abbondanti va come una scheggia e senza un filo di fumo. Da dire e la cosa la tengo ben presente che i problemi sono iniziati quando i tratti percorsi sono scesi dai 25-30km agli 7-10km a parità di percorrenza annua ! ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-270,2004-03-25 00:00:00,batmobile,"'inanzitutto grazie per il Signore /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" /> po intanto vediamo che è sta centralina che mi da....po dove si comprano tutte queste belle cose? /emoticons/biggrin@2x.png 2x"" width=""20"" height=""20"" />'",e sei a conoscenza del materiale elettronico per questo motore ? qualcuno di voi ha qualche centralina aggiuntiva ? visto che ci siamo mi date qualche sito dove comprare qualcosina per il 320i da 129cv ? non kit estetici parlo di pezzi per migliorare le prestazioni... ,,,,,,,,,,,,,,
Mondiale F.1 - GP di Ungheria,https://forum.quattroruote.it/threads/mondiale-f-1-gp-di-ungheria.117609/page-22,2018-07-31 00:00:00,gbortolo,"""Sinceramente domenica io avrei usato Raikkonen come cavallo di sfondamento. Invertendo le posizioni con Vettel avrebbe potuto mettere Bottas maggiormente sotto pressione e portarlo piu' velocemente alle tele agevolando il sorpasso di entrambe per poi reinvertire le posizioni (perche' non dimentichiamo che le US di Vettel avevano gia' diversi giri alle spalle).""",Vettel è uscito alle spalle di Bottas con US nuove con delle S con molti km alle spalle eppure non c'è stato spazio. Dubito che Kimi pur con delle S più recenti fosse in grado di fare di più. Col rischio che poi Bottas lasciasse passare Kimi per mettere una ulteriore vettura fra Ham e Vettel. ,,,,,,,,,,,,,,
Giulia veloce vs Audi a4 quattro vs BMW 320 gt xdrive,https://forum.quattroruote.it/threads/giulia-veloce-vs-audi-a4-quattro-vs-bmw-320-gt-xdrive.110255/page-3,2017-05-08 00:00:00,A-80,"'per comportamento""normalmente"" TP intendo (ad es.) strada statale curviline limite 90 km/ ovviamente poco traffic inserimento in curva rilasciando l'accelerator velocità scende a 75-80 km/h e la macchina segue l'andamento della strada con (leggerissimo) sovrasterzo; al contrari uscendo dalla curva con (poca) accelerazion la macchina si raddrizza (quasi) da sola (leggerissimo sottosterzo) handling che c'era già nell'Alfetta anni '7 non c'era assolutamente nelle BMW di pari epoca (mentre E92 è... perfetta e che ho ritrovato in Giulia Q4'",Sul comportamento efficace non metto in dubbio assolutamente nulla ,,,,,,,,,,,,,,
New Swift: Easy Cool o Hybrid?,https://forum.quattroruote.it/threads/new-swift-easy-cool-o-hybrid.115094/,2018-02-26 00:00:00,amicable,"""Anche a me come colore convince il grigio New Yor per le tue stesse motivazioni. Sei sicuro non ci siano i fendinebbia come optional sull'allestimento Easy? Una delle poche cose che non mi convince sono gli inserti bianchi (cruscott sportell consolle cambio) ma aspetto di vederla dal vivo. Tornando alla motorizzazion tu quanti km fai all'anno?""","Non ho chiesto forse non ci sono nei pacchetti ma anche negli optional non li ho visti mentre ho visto le protezioni laterali che vorrei mettere semmai la comprassi. Si è vero comprandola bianca avresti gli inserti in tinta con la verniciatura esterna però nella versione Top sarebbero perlati e lucidi se non sbaglio anzichè bianchi e opachi. Ci sarebbe un pacchetto ""Color"" per le finiture interne in tinta nere rosse e argento ( o bianche ) già compreso nella Launch ma è disponibile solo per versione Cool. La mia percorrenza chilometrica annua è di circa 12.000 km. ",,,,,,,,,,,,,,
Buona settimana dal 25/09 al 01/10,https://forum.quattroruote.it/threads/buona-settimana-dal-25-09-al-01-10.112471/,2017-09-25 00:00:00,FAUST50,'Ciao combriccola! Buon lunedì e buona settimana a tutt dai che fra tre mesi è Natale ',Speriamo passi in fretta ,,,,,,,,,,,,,,
Per Touareg,https://www.autopareri.com/forums/topic/4873-per-touareg,2004-02-19 06:24:31,Touareg,,eccomi.. per ora vado piano devo arrivare a 3000 km ..... per il resto e' ottima ! ! ! ! il navigatore funziona bene vi sapro' dire di piu' domenica tornando da CastelBuONO ( 100 km da palermo ) ma soprattutto quando finira' il rodaggio ! ! ! ! ,,,,,,,,,,,,,,
Vendite DACIA per singolo modello I Semestre 2012 Italia,https://forum.quattroruote.it/threads/vendite-dacia-per-singolo-modello-i-semestre-2012-italia.68219/,2012-08-08 00:00:00,autofede2009,,"per gli amanti dei ""numeri"" ho trovato su una delle molteplici riviste di auto un'interessante resoconto mensile ( fonte Unrae ) con le immatricolazioni per modello... dati sempre più difficili da recuperare cosi nel dettaglio... Lo posto in modo che possa essere più utile per chi spesso parla di successo o insuccesso di un modello... e sarà anche utile per confrontare al volo le vendite di un modello con il comparativo di un altra casa... cercherò senza impegno di aggiornarlo almeno ogni 3 o 6 mesi come contributo per il forum... sto facendo la stessa cosa nei vari forum dei principali marchi... DACIA vendite gennaio - giugno 2012: 15.932 pz differenza rispetto allo stesso periodo del 2011: +16 1% quota: 1 95% ( 17° posto tra le singole case automobilistiche ) vendite per modello: Duster: 9.717 pz ( diff. con il 2011 -2 6% ) Lodgy: 296 pz ( nd nel 2011 ) Logan MCV: 767 pz ( diff. con il 2011 +32 2% ) Sandero: 5.152 pz ( diff. con il 2011 +62 6% ) se la mod crede sia utile può anche essere messo come sticky ",,,,,,,,,,,,,,
Fari,http://www.porschemania.it/discus/messages/502415/433263.html?1232981504,2009-01-26 07:54:00,francebubu,,! ! ! ! Orripilanti,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=199#comments,2014-05-03 07:23:13,TonyH,,"no. questo è un errore di concetto. pensare che se tizio ha raggiunto il risultato allora quello è l'unico modo per raggiungere il risultato. errore di pensiero molto comune ma è a conti fatti una cazzata. perché quello che conta è il raggiungimento dell'obiettivo la strada che percorri per raggiungerlo può essere differente e non la stessa per tutti. e l'obiettivo di Maserati non è ""facciamo una macchina che la stampa dice migliore delle tedesche"" ma ""facciamo una macchina che venda e ci faccia fare profitto"". La differenza sembra sottile ma è sostanziale. se valesse l'assioma ""l'unico modo di giocare è quello del primo"" il 95% delle auto a listino non esisterebbe. ci sarebbe la Panda la Golf e poco altro. Fenomeni come 500 Qashqai e Scenic sarebbero stati fallimenti epocali. ma non lo sono stati. a dimostrazione appunto che ci sono più modi di giocare in modo proficuo la stessa partita. ",,,,,,,,,,,,,,
"OK non è BMW. ma è ""una nonnetta"" anche lei....",https://www.bmwpassion.com/forum/threads/ok-non-%C3%A8-bmw-ma-%C3%A8-una-nonnetta-anche-lei.83852/,2008-04-26 00:00:00,Lawyer,,"qualcuno la conosce già qualcuno c'è salito ( il nostro BiggD..e ho temuto che sfondasse il sedile ) beh dopo qualche anno di iscrizione ASI la nostra Volvo 244GL del 1981 ora ha preso la Targa Oro..senza bisogno di alcun restauro. E' cosi come la vedete interni e colore originali motore originale 75000km unipro ( mio padre ) .4 marce + overdrive la classica ""auto della domenica"" della famiglia negli anni 80. All'aperto solo col sole nei weekend tenuta come una figlia per decenni.Qualche ""nota"":- ci han offerto 12000 euro meno di un anno fa un carrozzziere della zona appassionato di auto d'epoca che ha visto mio padre che la lavava si è fermato x strada per avere info sull'auto: 'laveva vista ( poche volte a dire il vero ) in giro per anni ma non sapeva di chi fosse...mio padre ha rifiutato l'offerta - ha ancora pastiglie freni originali - sebbene presa solo una volta alla settimana spesso per il classico ""giretto"" solo una batteria cambiata dall' 81 parte sempre e comunque al primo colpo- alla prima ispezione ASI non credevano non fosse riverniciata...han chiamato un loro carrozziere x verificare. han avuto anche ""dubbi"" sui cerchi in lega ma sono roginali e han anche la data stampigliata dietro e sul tettino. ma che è ovviamente optional della casa ( come da ricevuta della conce all'epoca ) - interni originali anche di questi non credevano dell'originalità ( verificato coi tessuti ) - manuali originali dell'epoca sia mai che uno si scordasse come funziona - sebbene nn abbia fatto tanti km quindi anche abbastanza ""normale"" interventi negli anni: nessuno solo il tubo di scarico risaldato 4-5 volte che si buca x la condensa- cromature ovviamente originali- silenziosa all'interno da far vergognare un'auto moderna: rispetto alla mia zero scricchiolii zero rumori. solo il rumore sordo del motore a tettino aperto poi. zero vibrazioni.- spazio per stare a gambe incavallate anche dietro praticamente- ....consuma come una petroliera ",,,,,,,,,,,,,,
Alfa Romeo MiTo - Prove varie motorizzazioni,https://www.autopareri.com/forums/topic/29131-alfa-romeo-mito-prove-varie-motorizzazioni?&page=56#comments,2008-07-17 16:47:39,simonepietro,,Ricordiamoci che il trasferimento di coppia Tra le due ruote è indotto dalle pinze dei freni e deciso dai sensori dell'ESP non è il Q2 meccanico. ,,,,,,,,,,,,,,
Fiat Punto EVO (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/34839-fiat-punto-evo-topic-ufficiale-2009?&page=176#comments,2010-02-05 15:56:42,Coaster,,quanto fai di media ? in ogni caso dici bene un impianto a gpl invalida la garanzia della casa. il produttore dell'impianto dovrebbe subentrare con la sua ma di fatto le due aree non sono perfettamente sovrapponibili. di certo un impianto ben tarato e ben seguito non dovrebbe dare problemi. e perchè mai ? però per renderlo credibile aggiungici almeno un 20% ai consumi dichiarati.. per star cauti ) ,,,,,,,,,,,,,,
Magari era uno di noi.......,http://www.porschemania.it/discus/messages/815/695574.html?1449349091,2015-12-05 20:49:00,crazydiamond,,Quanto starebbe meglio senza l'inutile trabattello ! ,,,,,,,,,,,,,,
Civic 1.6 i-dtec consumi e considerazioni varie,https://forum.quattroruote.it/threads/civic-1-6-i-dtec-consumi-e-considerazioni-varie.102848/page-5,2016-04-26 00:00:00,Lenny_84,,Porto la mia esperienza dopo un mese e 3000 km di Civic... viaggio a oltre 19 km/l con un utilizzo che è 40% autostrada 40% extraurbano ( non molto scorrevole peraltro ) e 20% città il tutto senza trattenermi sul pedale quando c'è spazio e modo di spingere. Oltretutto da pieno a pieno i dati sul consumo stanno migliorando a parità di utilizzo quindi può darsi ci sia ancora margine in questo senso. Arrivato a 10mila mi lancerò in una recensione più approfondita sull'auto. Pregi e difetti sono già abbastanza chiari ma voglio assaggiarla un altro po' prima di lanciarmi in un'analisi dettagliata. Confermo senz'altro la soddisfazione per ora auto semplicemente perfetta rispetto alle mie esigenze attuali. ,,,,,,,,,,,,,,
FX diesel scrocchio sterzo,https://forum.quattroruote.it/threads/fx-diesel-scrocchio-sterzo.45410/page-2,2011-02-10 00:00:00,graso,,"Per dovere di cronaca: Ho ritirato oggi la mia FX riparata...e devo dire che il lavoro ( questa volta ) è stato eseguito a regola d'arte...niente da obbiettare anche la marmitta è stata riallineata all'altra. Unico dubbio che mi rimane:""perchè non farlo subito ? "" ",,,,,,,,,,,,,,
Porsche GT3 RS 997,https://www.autopareri.com/forums/topic/54608-porsche-gt3-rs-997?&page=2#comments,2014-07-17 20:26:15,AleRPM,,Esatto è tutto un discorso di trasferimento di carico e di come fai lavorare le gomme. Su un'auto a trazione posteriore e peso 50:50 o ancora di più su una a motore centrale o posteriore e peso 45:55 o 40:60 è fondamentale dare carico all'avantreno altrimenti non avrà mai l'aderenza sufficiente per girare.Praticamente la fase di percorrenza della curva viene ridotta ai minimi termini si prolunga la staccata il più possibile e si passa direttamente all'uscita con l'auto che ha già completato la maggior parte della curva. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-206,2013-07-17 00:00:00,fpaol68,"""Nuovo articolo riguardante la possibile riapertura del Museo. E' in home page del sito che ci ospita: aggiunge parecchie informazioni anche se molti rimangono gli interrogativi aperti... http://www.quattroruote.it/notizie/eventi/museo-alfa-romeo-potrebbe-riaprire-per-l-expo-2015""","si e si aprono scenari molto inquietanti: ""Ipotesi sulle risorse. Qualcuno teme che la collezione possa essere spostata all'autodromo di Monza: un progetto caro alla Regione Lombardia e al suo presidente che però si scontra con il vincolo aspetto sul quale il ministero dei Beni Culturali non intende cedere. Tra le ipotesi che si fanno sul reperimento delle risorse necessarie c'è quella di sacrificare qualcuno dei 250 pezzi della raccolta almeno quelli non irrinunciabili da mettere sul mercato: i facoltosi collezionisti interessati potenzialmente non mancherebbero. Un'altra soluzione potrebbe essere quella di un alleggerimento del vincolo sugli edifici attigui al Museo che potrebbero essere ceduti: un tempo ospitavano il centro direzionale della Casa ma oggi vi sono rimasti solo la sede dell'Automobilismo Storico Alfa Romeo e il prezioso Centro documentazione ( da spostare e preservare ) . Su tutto questo si dovrà trovare un accordo con la Soprintendenza chiamata a vigliare sul rispetto del vincolo sui beni storici. Ma il nuovo corso che ha preso la vicenda fa sperare che si possa un giorno tornare ad ammirare i gioielli di Arese."" Mi auguro che siano solo ipotesi fatte da Laura Confalonieri e che niente di tutto ciò possa avverarsi. Io continuo ingenuamente a sperare nell'arrivo dell'Eroe senza macchia e senza paura che a dorso del suo destriero bianco liberi l'Alfa dalla prigione della strega cattiva. ",,,,,,,,,,,,,,
