Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Tagliando Kia Picanto ad un prezzo esagerato!!!,https://forum.quattroruote.it/threads/tagliando-kia-picanto-ad-un-prezzo-esagerato.63377/,2013-05-20 00:00:00,seatleon85,,5.5 litri per un 1100 di cilindrata ? ? ? ? ma siamo sicuri ? ? ? Poi riguardante i costi per me le officine delle case possono chiudere perchè son dei ladri e sopratutto fanno quel bip che vogliono mentre il tuo meccanico di fiducia e/o quello sotto casa per tener buono il cliente fà solo quello che c'è da fare non fà il di più... Per me vale un detto... Mi hai fottuto una volta non mi fotti più.. ,,,,,,,,,,,,,,
No comment...,http://www.porschemania.it/discus/messages/22971/519071.html?1282224768,2010-08-17 11:15:00,bandit67,,sembra che sul vetro ci fosse una adesivo di Porschemania.............,,,,,,,,,,,,,,
Cayman Carrera,http://www.porschemania.it/discus/messages/502416/375313.html?1214477286,2008-04-23 15:57:00,c911,,Quoto Arturo ! ! ,,,,,,,,,,,,,,
Cayenne 3.2 v6,http://www.porschemania.it/discus/messages/22971/507138.html?1421057172,2015-01-08 13:12:00,luis,,Esatta analisi Tiziano ne ho fatti 200.000 con la seconda testata. Non ho nessun oliatore cosa che ho appreso da poco della loro esistenza e non so nemmeno se metterlo oramai sapendo che da qui ai prox 50.000 km lo passo alla moglie e prendo il diesel.Non credo di arrivare ai 500.000 km. Il tagliando fatto sempre a 30/35 mila... Ora ogni tanto e specialmente con il freddo si accende la spia delle sospensioni pneumatiche ma la macchina \xe8 dritta \xe8 il meccanico non sa quale ammortizzatore \xe8. Il resto tranne una volta il differenziale ha sempre macinato km...,,,,,,,,,,,,,,
Lancia Delta Facelift (Topic Ufficiale - 2011),https://www.autopareri.com/forums/topic/27109-lancia-delta-facelift-topic-ufficiale-2011?&page=137#comments,2008-03-04 16:47:49,AndreaB,,"....certo che sono proprio brutti i cerchi da 18""............ ",,,,,,,,,,,,,,
Alfa Romeo e le aspettative di vendita,https://www.autopareri.com/forums/topic/27471-alfa-romeo-e-le-aspettative-di-vendita?&page=2#comments,2008-02-28 10:55:00,nucarote,,Se da come penso io il gruppozzo entro il prox decennio cambierà mano a favore degli indio non credo che si terranno insieme Alfa e Jag una delle due dovrà soccombere per forza. Poi potrebbe anche darsi anche che i marchi premiummmmmmmmm verranno ( ri ) venduti a parte. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=836#comments,2014-05-14 15:56:33,Ospite,,Mi sto masturbando a 4 mani anzi a 4 Cilindri... :D ,,,,,,,,,,,,,,
Nissan Juke 1.5 dci POMPA FRENO DIFETTOSA  dopo 1 gg e 250 Km circa,https://forum.quattroruote.it/threads/nissan-juke-1-5-dci-pompa-freno-difettosa-dopo-1-gg-e-250-km-circa.64106/,2012-09-25 00:00:00,Marco56033,,Per Stefano68: per l'auto sostituitva mi hanno appoggiato ad un noleggiatore a circa 20 Km dalla mia abitazione non ho speso niente ma il deposito cauzioanle di 200 00 ? più il ritiro consegna e pratiche le ho dovute gestire direttamente... è un po una scocciatura mi aspettavo di trovare l'auto in consessionaria e riconsegnarla li. ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=647#comments,2013-11-12 17:53:46,justjames,,Sono i cartonati non mettere in circolazione notizie fasulle. ,,,,,,,,,,,,,,
TREVISO,https://www.forumelettrico.it/forum/treviso-t364-30.html?sid=f157fefd8e5225987ce4ac59dc70e24d&sid=f157fefd8e5225987ce4ac59dc70e24d,2019-05-09 16:22:00,michele.tonetto,,Qui c'è un parcheggio con colonnina di carica - appena posso farò la foto.Hotel Thai Si di Via G. Vecellio 56/A 31027 Lovadina TVoooooops è recensita da tanto tempo sulle applicazioni non l'ho vista a causa dei filtri..... sorry ! ,,,,,,,,,,,,,,
Fiat 500L 2012,https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=26#comments,2012-02-03 13:45:05,Regazzoni,,Basta OT ,,,,,,,,,,,,,,
Difetti Mazda 3,https://forum.quattroruote.it/threads/difetti-mazda-3.106604/page-3,2016-11-07 00:00:00,elancia75,"""si Si puo' anche dire che con quei soldi ( in almeno mezza Italia ).... Ci compri un bel monolocale o un appartamento di 60/70 metri da sistemare Ma la auto....come si sa son gioie e dolori""",Eh già poi ognuno gioisce a modo suo... ,,,,,,,,,,,,,,
L'auto + bella del mondo!,https://www.bmwpassion.com/forum/threads/lauto-bella-del-mondo.53788/,2007-10-31 00:00:00,actarus8v,,http://www.autoblog.it/post/11155/assegnato-il-premio-lauto-piu-bella-del-mondoCitycar e piccole: Fiat 500 18 punti ( 2ª classificata Mazda2 5 punti ) Berline medie a 2 volumi: Fiat Bravo 15 punti ( 2ª Peugeot 308 9 punti ) la fiat bravo più la guardo e più mi piace ! ! ! Berline medie a 3 volumi: Mercedes Classe C 14 punti ( 2ª Audi A4 11 punti ) anche se all'inizio nn mi piaceva devo dire che è bella ! chissà che fine ha fatto la bmw.... cmq sono d'accordoLimousine: Lexus LS 600h 11 punti ( 2ª Lexus LS 460 6 punti ) Coupé: Audi A5 13 punti ( 2ª BMW Serie 1 Coupé 6 punti ) mah insomma... qui avrei messo la 335i ... forse sono gli interni che l'hanno fatta sparire dalla calssifica..Cabrio e spider: Opel GT 11 punti ( 2ª BMW Serie 3 Cabrio 9 punti ) Sports car: Aston Martin DBS 10 punti ( 2ª Maserati GranTurismo 7 punti ) Station wagon: Mercedes Classe C SW 12 punti ( 2ª Volvo V70 6 punti ) Multifunzionali: Citroën C4 Picasso 16 punti Fuoristrada e crossover: Volkswagen Tiguan 8 punti ( 2ª Nissan Qashqai 7 punti ) Serie speciali: Lamborghini Reventón 14 punti Concept car: Renault Laguna Coupé Concept 12 punti ( 2ª Volvo XC60 5 punti ) . ,,,,,,,,,,,,,,
Mondiale F.1 2019 - GP della Cina,https://forum.quattroruote.it/threads/mondiale-f-1-2019-gp-della-cina.122057/page-9,2019-04-14 00:00:00,automoto3,,"Piuttosto mi chiedo se la qualifica ""frenata"" di ieri abbia poi avuto un senso oggi visto che si sono davvero persi Charles puntando tutto sul biondino. Ma ... persino il giro veloce si son fatti fregare e da un Gasly ! ! Devo ancora vedermi la gara ... ",,,,,,,,,,,,,,
Nuovo SKYACTIV-G benzina 2.0 165 cv...,https://forum.quattroruote.it/threads/nuovo-skyactiv-g-benzina-2-0-165-cv.77167/,2013-04-22 00:00:00,alt,,...e ormai quella è la via intrapresa non ci sono solo i tsi: stanno seguendo un pò tutti. ,,,,,,,,,,,,,,
Audi Rs4 Test Le Mans,https://www.bmwpassion.com/forum/threads/audi-rs4-test-le-mans.11681/page-2,2003-06-02 00:00:00,Gabri343,"Alt: c'è da fare una precisazione: la concorrente Audi dell'E46 è la A4 B ovvero l'attuale serie. Quindi dire aspettiamo la prossima M3 E90 non ha alcun sens perchè un'Audista potrebbe dire: o aspettiamo la prox RS4. Qualcuno potrebbe ribattere che l'RS4 è appena uscita. Ha ragion però deve sapere che le serie RS Audi sono serie speciali di fine carrier che escono 1-2 anni prima del nuovo modello. Lo è stata l'RS2 per la 8 la RS4 per la vecchia A4 e la RS6 per la vecchia A6... Eeeeeh allora se andiamo avanti così... non per dire ma anche la prima Rs4 (quella BITURBO) dava il bago alle bmw quindi non è che sia una novità :) Che adesso la B6 tenga testa alla M3 è un dato di fatto. Appena uscirà la M3 E90 anche l'audi farà qualcos basta avere pazienza. p.s però la M1 potrebbero farla che il dominio della S3 è devastante... ""Alt: c'è da fare una precisazione: la concorrente Audi dell'E46 è la A4 B ovvero l'attuale serie. Quindi dire aspettiamo la prossima M3 E90 non ha alcun sens perchè un'Audista potrebbe dire: o aspettiamo la prox RS4. Qualcuno potrebbe ribattere che l'RS4 è appena uscita. Ha ragion però deve sapere che le serie RS Audi sono serie speciali di fine carrier che escono 1-2 anni prima del nuovo modello. Lo è stata l'RS2 per la 8 la RS4 per la vecchia A4 e la RS6 per la vecchia A6""",,,,,,,,,,,,,,,
Lamborghini Reventon Roadster,https://forum.quattroruote.it/threads/lamborghini-reventon-roadster.15574/,2009-10-28 00:00:00,gentle-man,'Mi pare giusto dopo il lato A mostrare anche quello B ',"allora eccoti servito: <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://static.blogo.it/autoblog/francoforte-2009-reventon-roadster-unveil/lamborghinifrancoforte570_1280.jpg"" src=""http://static.blogo.it/autoblog/francoforte-2009-reventon-roadster-unveil/lamborghinifrancoforte570_1280.jpg""/>",,,,,,,,,,,,,,
Volvo C30,https://www.bmwpassion.com/forum/threads/volvo-c30.27271/page-3,2005-08-09 00:00:00,cruz,,Bella macchina peccato per alcune rifiniture tipo parafanghi neri ( ! ? ) stile suv. Mi sembra anche un po' piccola . staremo a vedere. ,,,,,,,,,,,,,,
Ritorno della NSX in EU,https://forum.quattroruote.it/threads/ritorno-della-nsx-in-eu.102717/page-15,2018-10-15 00:00:00,Jazzaro,,Mi par di ricordare che avrebbero tolto tutta la parte elettrica quindi via ibrido ed AWD. ,,,,,,,,,,,,,,
Non è uno scherzo! due mesi per riparare una ruota.,https://forum.quattroruote.it/threads/non-%C3%A8-uno-scherzo-due-mesi-per-riparare-una-ruota.119935/,2018-12-19 00:00:00,mani in alto,,La casa automobilistica é chiara si tratta di Nissan e della sua Leaf e si può tranquillamente citare senza problemi. Crea invece problemi legali la citazione di aziende o concessionarie che in caso di contenziosi potrebbero rivalersi anche sui responsabili del forum. Per questo QR ha pensato alla sezione Advisor sulla quale si può invece fare il report completo. ,,,,,,,,,,,,,,
Fiat Idea Con quale motore??? Richiesta consigli,https://www.autopareri.com/forums/topic/31948-fiat-idea-con-quale-motore-richiesta-consigli?&page=2#comments,2009-01-06 15:59:19,147JTD16v,,credo che chiederò ad un mio vicino di casa che ha la 95 cv di farmi fare un giro di prova perchè nei concessionari di modena non se ne trova nemmeno una da provare..... Il conce mi ha detto che loro vendono per la maggior parte il 1.2 16v da 80 cv. Per il 1.4 95 cv mi ci vanno circa 1700 Euri in +...vorrei capire se ne vale la pena.......anche se forse la soluzione migliore sarebbe trovare una 1 3 mjet 90 cv a KM zero....ma pare introvabile. Il cambio Dualogic piacerebbe molto anche a me ma non mi fido molto dell'affidabilità e del software .........so che le ultime versioni tipo quelle della 500 vanno benissimo ma nella idea che versione ci sarà ? ? ? Anche nell'uso in montagna mi lascia qualche dubbio specialmente su neve e sterrato come trovo per andare a casa mia. E poi sono altri 750 Euro.... Ragazzi con la crisi che c'è........speriamo mi facciano molto sconto ! ! ,,,,,,,,,,,,,,
sono impazziti? Hanno fatto un'auto bella :),https://forum.quattroruote.it/threads/sono-impazziti-hanno-fatto-unauto-bella.33021/,2010-07-21 00:00:00,LUISELLA1972,,hai ragione non è brutta anzi: ha una linea abbastanza elegante ,,,,,,,,,,,,,,
Serie 5 X3: che mi dite?,https://forum.quattroruote.it/threads/serie-5-x3-che-mi-dite.116831/page-15,2019-01-19 00:00:00,arizona77,"""Ciao Arizona. Non ho ancora provat anche perch come scritt fino ad ora ho usato poco la funzione credendo di infastidire gli altri. Il sistema viene attivato con il tasto inferire della leva sinistra (quella delle frecce) e usa le telecamere anteriori dell'auto per valutare come gestire il fascio di abbaglianti; penso che s alla bisogn si azionano manualmente gli abbaglianti l'auto si comporti come sempr e che cioé attivi gli abbaglianti al 100%. .""",Cioe' mentre sei tu sotto abbaglio.... devi togliere* il tuo di automatico prima di reagire ? * ovviamente se lo hai inserito ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-281,2011-01-22 00:00:00,GiBo61,"""Ripeto dopo due mesi dall'attivazione del tomtom mi è arrivata questa offert la cartografia Europa a 49 o 59 Eur non ricordo esattamente. Penso che arriverà anche a tutt basta pazientare.""",Allora sono stato un pò pirla ( come si dice qui a Milano ) a ordinare la Scenic MY 2011 con l'opzione cartografia Europea a 100 Euro... :- ( :- ( :- ( ,,,,,,,,,,,,,,
Renault Captur 2013,https://www.autopareri.com/forums/topic/53994-renault-captur-2013?&page=61#comments,2013-10-22 09:46:10,michele61,,E' la scatola dello sterzo. L'ho fatta sostituire ed il rumore è sparito. ,,,,,,,,,,,,,,
Alfa 156 GTAm 3.7,https://www.bmwpassion.com/forum/threads/alfa-156-gtam-3-7.14613/,2004-11-22 00:00:00,Roger84,"""sulla vel max non nutro dubbi...... ma certo fare 8 sullo 0-100 mi sa che sarà quanto meno ostico data la cavalleria....... ma tra l'altro non dicevano che doveva essere integrale???? certo che se la si usa in retro sai che traversi """,Versione Autodelta. Discutibile il kit estetico nel posteriore. Motore 3.7 V6 ( il Busso ) con volumetrico Rotrex C38 per una potenza di oltre 400CV. Tl tutto su una trazione anteriore con differenziale autobloccante meccanico. Per la serie: come rompersi i polsi 0-100kmh in 4.8s velocita max: 287kmh ,,,,,,,,,,,,,,
Porsche Taycan: tutti i numeri (o quasi) della berlina elettrica - HDmotori.it,http://www.hdmotori.it/2018/07/30/porsche-taycan-dettagli-info-potenza-autonomia/,2018-07-31 06:59:00,checo79,,però a quanto pare porsche intrudurrà l'ennesimo standard per le colonnine ? ,,,,,,,,,,,,,,
La mia BMW 520-E34 Touring,https://www.bmwpassion.com/forum/threads/la-mia-bmw-520-e34-touring.236848/,2014-08-25 00:00:00,Gio Ant,,Ciao nella mia famiglia ha cominciato mio padre a comprare una BMW525-E21 del 1975 blu usata pagata 2.5 milioni di lire dotata di un prezioso bloccaggio differenziale ma priva addirittura del servosterzo che facemmo mettere successivamente. Naturalmente il passaggio dalle macchine precedenti fu subito sbalorditivo nonostante le ragguardevoli dimensioni il motore 6 cilindri pastosissimo faceva sfrecciare la macchina nel traffico con estrema agevolezza.Ammaliato anche io da quella bmw mi liberai della mia modaiola Golf e comprai una BMW520-E28 bianca usata ex auto aziendale che si rivelò un pessimo affare in quanto piena di parti meccaniche usurate ma divertentissima in quanto a sbandate derapate sgommate tanto era priva di qualsiasi componente elettronico. La dotai di un volante M-Tecnick che ho recuperato il giorno che la ho demolita.Infine sono passato alla mia ultima BMW usata una E34 Touring che aveva un ottimo assetto elettronico un tettuccio faraonico una capacità di carico eccellente ed un motore da 150 cavalli di tutto rispetto. Due anni prima di demolirla per bruciatura della testata a seguito di bruciatura della pompa dell'acqua l'avevo dotata di bellissimi sedili in pelle grigia.Gio Ant.Ecco le foto...http://postimg.cc/gallery/1s6voc8m/ ,,,,,,,,,,,,,,
"Opel Corsa 2018 strane ""macchie"" vetro e carrozzeria",https://forum.quattroruote.it/threads/opel-corsa-2018-strane-macchie-vetro-e-carrozzeria.118068/,2018-08-22 00:00:00,mrcarletto98@gmail.com,,"Buonasera a tutti Mi chiamo Carlo e posseggo una opel corsa immatricolata a giugno 2018. La macchina era in pronta consegna con appena 35 km ( nuova di fabbrica praticamente ) . Siccome la uso solo il week end essendo in trasferta durante la settimana la tengo parcheggiata. Ovviamente un pò si è sporcata e l'ho portata la prima volta in un autolavaggio automatico e non mi ha fatto nulla. Dopo poco più di una settimana la porto in un autolavaggio self service dove vado sempre da più di un anno per lo stesso identico motivo e dopo averla lavata nell'asciugarla mi accorgo di strane macchie ( alla vista sembra una smacchiatura della vernice ) . Sono andato in concessionaria dove ho fatto vedere queste macchie e mi dicono che poteva essere un problema di autolavaggio e di parlarne con il carrozziere ( con cui ho già fatto la prenotazione online ) . Ho riprovato altri due lavaggi prima in uno automatico e poi quello dove vado sempre e si è verificata la stessa cosa. Quello che mi è strano è che prima avevo una fiat 500 del '92 ( quella col dietro piatto uguale alla 600 ) e portandola all autolavaggio self service non mi ha mai dato questo problema. Non solo ho 4 miei amici che vanno sempre a lavare la macchina in questo autolavaggio e non hanno mai avuto problemi quindi penso che il difetto sia nella mia macchina. Ho fatto un paio di foto per mostrarvi queste ""macchie"" perchè altro non so come chiamarle. Vorrei avere soltanto un opinione per capire di cosa si tratti in modo da avere pareri da più persone quando andrò in officina dal meccanico. Queste macchie ci sono sia sulla carrozzeria che sul vetro. Spero di aver postato l'argomento nel posto giusto essendo il primo che faccio. ",,,,,,,,,,,,,,
Mazda MX-5 2015,https://www.autopareri.com/forums/topic/56165-mazda-mx-5-2015?&page=108#comments,2015-03-20 19:27:07,Wilhem275,,Va beh abbiamo la capottina e parliamo di quella... Anche su NC c'era il blocco in posizione aperta ? ,,,,,,,,,,,,,,
Mercato piloti 2019,https://forum.quattroruote.it/threads/mercato-piloti-2019.117799/page-8,2018-08-13 00:00:00,renatom,'Non me ne vogliano i tifosi di Raikkonen che giustamente sperano di vedere il loro idolo ancora in Ferrari ma personalmente per me sarebbe un anno perso per la Ferrari e probabilmente anche per il finlandese. Leclerc è giovane ed è sicuramente un azzardo ma per me prima arriva in Ferrari e meglio fargli fare un anno ancora in Sauber o una stagione in HaaHs Haas che poco possa servirgli meglio portalo nel team abituarlo alle dinamiche di questo è farlo crescere al di dentro sia il modo migliore per prepararlo. Raikkonen in un team minore per me invece sarebbe libero di dare il meglio e si toglierebbe credo delle soddisfazioni .',Io ho dubbi addirittura sul fatto che sia stato opportuno farlo rientrare qualche anno fa. A mio giudizio forse sarebbe stato meglio far crescere un giovane. Certo adesso è facile col senno di poi visto che l'apporto in termini di aiuto a Vettel e stato poco determinante ma lo pensavo già allora. ,,,,,,,,,,,,,,
passo a mercedes,https://www.bmwpassion.com/forum/threads/passo-a-mercedes.31701/,2006-10-10 00:00:00,simone72,"""devo scegliere tra le 2 e sono un pò indeciso...poi sono affidabili...:wink: benza qmq il clk x forza ma anche il berlina (E) lo prendo a benza..nn tenete conto dei km che faccio all'anno..ditemi cosa potrebbe esere emglio secondo voi :wink: """,ormai ho deciso....passo a mercedes sono indeciso tra 2 modelli..classe E oppure clk.. modello precedente si intende ( 1998 ) tanto x capirci:wink: quale mi consigliate ? ,,,,,,,,,,,,,,
UNO SGUARDO ALLA CONCORRENZA PER RIFLESSIONE,https://forum.quattroruote.it/threads/uno-sguardo-alla-concorrenza-per-riflessione.105309/page-3,2016-07-29 00:00:00,gallongi,"""E' il mercat se vuoi paghi se non vuoi esiste la concorrenz non vedo perche' una casa debba vendere le auto a poco od addirittura rimetterci. ldem per i motori/cambio/accessori/etc ogni casa ha il suo catalogo ed un prezzo sotto il quale non scende e se il cliente non ha i soldi sicuramente esistera' un' altra auto che ha il prezzo giusto per lui.""",Nemmeno io vedo perché una casa debba vendere le auto a poco ma ti giro la domanda : perché una subaru deve costare cara ? ,,,,,,,,,,,,,,
arrivederci lexus is 220d,https://forum.quattroruote.it/threads/arrivederci-lexus-is-220d.67297/,2012-07-26 00:00:00,antoconan,,per moscherella: la mia is è del 3/2006. No ho mai riscontrato un inconveniente come nel tuo caso nè ho mai sentito di altri con un problema simile. in ogni caso mi sembra facilmente risolvibile dall'officina ( perdita circuito ? effetto troppo pieno ? ) . in bocca al lupo e goditi una grande auto. ciao antoconan ,,,,,,,,,,,,,,
997 S MkI  black edition,http://www.porschemania.it/discus/messages/10548/749914.html?1441315586,2015-09-02 00:18:00,chemist1,,Per me con i cerchi riverniciati nel loro colore originale non \xe8 affatto male poi i sedili sportivi sono troppo belli comodi e trattengono alla grande ! ,,,,,,,,,,,,,,
Scient of a Be eM We,https://www.bmwpassion.com/forum/threads/scient-of-a-be-em-we.85695/,2008-04-11 00:00:00,fabio72,"""oh pie compliment è bellissima e la vorrei ma non posso... eccoli la' i suoi poggiatesta a batman....unici...un sogno...""","Leggendo un'altra discussione le bmw dell'80 proprio come una madelaine di Proust di colpo alla mente è ritornata la mia prima fiamma.Mi sono innamorato della BMW a 12 anni. Il mio prof. di italiano una sorta di istrione alla Attimo fuggente aveva una 323i e21 di un grigio-azzurrino celeste cielo direi. Io avevo già una buona cultura automobilistica ( per l'età ovviamente ) e sapevo guidare ( avevo imparato su una 500L del 69 poi sulla Kadett poi qualche trattore e cingolato solo su strade private eh ! ! ) . Tra le poesie e la letteratura con le quali sapeva rapirci tutti ogni tanto con me parlava di automobili che amava credo per quell'insensato delirio di libertà e velocità che procurano nell'uomo ( e non nella donna che invece è la causa del dilagare delle monovolume così materne e protettive...ma questa è un'altra storia ) . Lui innamorato e geloso della sua potente BMW ( così la chiamava Bmw e basta senza sigla ) una volta volle farmela guidare. Ricordo l'odore dei suoi interni il colore blu notte dei tessuti quella plancia austera e sportiva il posto guida perfetto il volante tre razze il sedile tessuto avanti similpelle dietro i suoi poggiatesta a ""vampiro"" con i lobi rialzati la leva del freno a mano lunga il pomo cambio cortissimo...il suono del suo sei cilindri in linea la frizione imponente il cambio preciso i freni potenti.La guidai una volta sola quella 323i e21 e da allora ora lo capisco mi sono innamorato delle BMW.era identica a questa stessi cerchi...bmwe21 fans club mi perdonerà il plagio.... ",,,,,,,,,,,,,,
