Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Renault Mégane 5 Porte (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/30204-renault-m%C3%A9gane-5-porte-topic-ufficiale-2008?&page=26#comments,2008-12-01 08:01:10,bracco88,,Ragazzi sabato sono andato a vedere la new megane vi riporto le mie personali impressioni: Innanzitutto c'è da dire la bassa affluenza al concessionario ( era sabato pomeriggio non domenica mattina ) 4 persone di cui 2 appena sono arrivato sono andati a vedere la mia Delta. Inoltre credo non la facessero neanche provare. Passiamo alla macchina: esteticamente non è male bruttissimo il frontale bella la fiancata carino il posteriore. Gli interni a me globalmente non sono piaciuti apparte il quadro davvero molto bello il resto mi è sembrato scadente porte molto leggere soprattutto dietro che non danno alcuna sensazione di solidità men che meno il tunnel centrale fatto con una plastica che non da sensazione di qualità e soprattutto nelle versioni col navi ci sono dei pulsantini piccolissimi che durante la guida distrarebbero il pilota ( hanno provato a imitare l'idrive bmw ma quest'ultimo è un'altra cosa e molto + intuitivo anche perchè ha solo la rotella ) . I sedili mi sono sembrati scomodi di primo impatto ma la cosa che mi ha colpito in maniera piuttosto negativa è l'abitabilità posteriore: io sono 1 85 mi sono regolato il sedile come guidavo io ho provato a sedermi dietro ma non avevo spazio per le gambe e dovevo stare proprio rannicchiato questa cosa non capitava nemmeno con la gpunto che avevo. Una cosa che mi è piaciuta è il bagagliaio discretamente grande e con la soglia di carico più bassa della mia Delta. Motore non la ho provata quindi non posso dire nulla. Concludendo questa per renault mi sembra un'occasione sprecata perchè tolto il frontale la linea c era però internamente non ci siamo secondo me e anche chi era con me lo confermava. Bravo e Focus mi sembrano molto più ben fatte. ,,,,,,,,,,,,,,
&#34;Strabicità&#34;nei fari adattivi FX 30D S,https://forum.quattroruote.it/threads/34-strabicit%C3%A0-34-nei-fari-adattivi-fx-30d-s.47774/,2011-03-13 00:00:00,graso,,10x ! ,,,,,,,,,,,,,,
Alfa 159 nuove foto,https://www.bmwpassion.com/forum/threads/alfa-159-nuove-foto.11826/page-15,2003-07-16 00:00:00,Prada,'Chiedo scusa per il mio ultimo pos ribadisco che torno più che volentieri a parlare della 159 se lo si fa nel rispetto degli altr senza inutili prese in giro.',L'unica Gt ke cammina è forse la 3.2 ma dopo basta confrontarla con la 330i ( E46 ) e uno intelligente lascia stare ! ! ! ! ,,,,,,,,,,,,,,
Kodiaq 1.5 TSI ma a GPL,https://forum.quattroruote.it/threads/kodiaq-1-5-tsi-ma-a-gpl.118785/page-2,2018-10-08 00:00:00,elancia75,'Probabilmente a metano meglio. Se ha possibilità di rifornirsi comodo',Sì qui in Emilia non c'è male sotto questo aspetto. ,,,,,,,,,,,,,,
FIAT in attivo,https://www.bmwpassion.com/forum/threads/fiat-in-attivo.20407/page-5,2004-12-12 00:00:00,Twin Spark,,Pace. Era la tabella con tutti i 50 ( o 100 ? ) modelli più venduti ora non ricordo era in una pagina di sinistra... Comunque sia è logico che non sia paragonabile la Croma alla for4. Però il paradosso che forse ho spiegato male che per la Fiat quel numero di vendite con quel prezzo non sempre contenutissimo è un successone. Mentre per Smart quella macchina che proporzionalmente costa tanto per il segmento quel numero di vendite sono un flop pur essendo vicini numericamente. Ciò non toglie che io di Croma ne veda ben poche in giro in mano a privati e prevalentemente veda più taxi. Ho pure visto nelle ultime settimane 2 330xd nuovi berlina e sw. Ho visto un maestoso 535d di roma ed un 530xi di Milano. Ma dove le mettono le Croma ? Pensa che tempo fa ho visto pure la E kompressor v8 amg. E dimmi se non è rara quella bestia da 476 cv e 4 cannoni dietro...eppure... ,,,,,,,,,,,,,,
censimento megane/clio e...,https://forum.quattroruote.it/threads/censimento-megane-clio-e.29726/page-10,2015-11-16 00:00:00,NEWsuper5,,Aggiornamento eseguito ,,,,,,,,,,,,,,
Alfa Romeo 4C 2013,https://www.autopareri.com/forums/topic/56324-alfa-romeo-4c-2013?&page=349#comments,2013-05-29 10:02:27,Wilhem275,,In Youporn praticamente tutto è foreseeable: sai sempre come va a finire ,,,,,,,,,,,,,,
Lancia Voyager 2011,https://www.autopareri.com/forums/topic/41889-lancia-voyager-2011?&page=14#comments,2011-03-03 15:49:07,giorgio,,Se guardate a pagina vedrete che i paraurti di quello argento e di quello scuro ( ginevra ) sono diversi sotto ai fari.... o è solo un'illusione ottica ? ,,,,,,,,,,,,,,
Chi viaggia qui in BMW e in MB?,https://www.bmwpassion.com/forum/threads/chi-viaggia-qui-in-bmw-e-in-mb.54596/page-2,2007-06-17 00:00:00,martinxu85,,Certi post sono veramente da vero APPASSIONATO di auto. Complimenti. ,,,,,,,,,,,,,,
Audi TT 3.2 V6 S-tronic su AUTO,https://www.bmwpassion.com/forum/threads/audi-tt-3-2-v6-s-tronic-su-auto.30483/,2004-09-13 00:00:00,Emiliano,'mettete un pò d rilevamenti...grazie',Su Auto di novembre c'è la prova delle vettura in questione ne esce molto bene.A parte il design a mio avviso bellissimo con i cerchi da 18 a 7 razze della prova la cosa bella è che la riduzione di peso rispetto alla vecchia versione a pari meccanica è di ca. 90 kg tantissimo in un'epoca in cui tutti dichiarano riduzioni che poi sulla bilancia non si vedono mai.L'uso dell'alluminio è stato concentrato sulla parte anteriore permettendo di migliorare la distribuzione di pesi.I risultati prestazionali sono straordinari con lo 0-100 che scende tranquillamente sotto i 6s come dichiarato grazie anche al cambio fulmineo.Soprattutto sorprende il risultato nella pista di handling di Balocco: ottiene un tempo eccellente più basso di quello rilevato con la Z4 coupè 3.0 Si provata nello stesso numero.In pagella ottiene voti straordinariamente alti davvero un'ottima auto ,,,,,,,,,,,,,,
Difetto tergicristallo polo 5a serie,https://forum.quattroruote.it/threads/difetto-tergicristallo-polo-5a-serie.119939/,2018-12-20 00:00:00,gnpb,,Beh io scherzavo... mettere un interruttore è una discreta soluzione ma a quel punto va capito se è il motorino del tergicristallo o il devioluci e trovato il colpevole si può ricorrere al rottamaio per procurarsi il pezzo. ,,,,,,,,,,,,,,
Honda Connect & mirrorlink: connessione impossibile!,https://forum.quattroruote.it/threads/honda-connect-mirrorlink-connessione-impossibile.102761/page-2,2017-02-09 00:00:00,nosve,"""la situazione è esattamente come con la versione RC5.. il tecnico mi aveva detto che la nuova versione avrebbe funzionato solo con le app scaricabili da mirrorlink.com.. con telefoni android e IOS.. a me andava ben ho un iPhone 6 e una delle poche app scaricabili è Sygic.. purtroppo non va!! in teoria una volta scaricato l'App e collegato il telefono dovrebbero apparire sul monitor.. invece non si vede nulla!! Domani chiamerà Honda a Roma.. sono disperati anche loro!!""",Non vorrei dire una fesseria ma credo che gli iphone non siano compatibili con mirrorlink... ,,,,,,,,,,,,,,
Ciao a tutti yellow75,http://www.porschemania.it/discus/messages/22971/594547.html?1327446409,2012-01-25 00:06:00,sifi,,Ciao Daniele e benvenuto tra noi anche da parte mia.Appena entri in possesso della bimba ( se l'evento non \xe8 gia accaduto.... ) posta qualche foto e raccontaci il tuo approccio e le tue prime impressioni.Ancora benvenuto ! ! ! ,,,,,,,,,,,,,,
ieri cls55 amg in autostrada,https://www.bmwpassion.com/forum/threads/ieri-cls55-amg-in-autostrada.11839/,2005-01-30 00:00:00,Mpassion,,ragazzi che dire..bellissima...appena sono entrato in autostrada lei veniva da dietro...senza targa anteriore...mi sono fatto sorpassare e l'ho ammirata...ha una linea bellissima...ho sfanalato sorpassato rallentato..niente nn mi ha voluto far vedere che mostro aveva sotto il culo ! ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1156#comments,2017-02-14 12:10:33,Phormula,,Il manuale rimarrà anche la scelta di chi la macchina la usa poco e la tiene a lungo. Perché a garanzia scaduta mettere mano ad un automatico significa un conto che spesso supera il valore della vettura. Ad un manuale il peggio che possa capitare è di dover rifare la frizione. ,,,,,,,,,,,,,,
IGNIS: peccato....,https://forum.quattroruote.it/threads/ignis-peccato.114632/,2018-01-31 00:00:00,Ripeps53,,Su un'auto così piccola e leggera una trasmissione 4x4 permanente è uno spreco di potenza al 99% del tempo il giunto viscoso entra in azione quando realmente serve trazione per i tamburi al posteriore ti potrei dare ragione. ,,,,,,,,,,,,,,
che prezzi!!!,https://www.bmwpassion.com/forum/threads/che-prezzi.57542/,2006-05-23 00:00:00,*Alberto*,'Delta questa ????????? ',ma sono realistici ? Da gnurante quale sono....ha senso 310.000 euro per una Lancia delta ( seppur mito degli anni passati... ) ? ? ? http://www.autoscout24.it/List.aspx...m=True&sort=price&dealcust=True&zipc=I&desc=1 ,,,,,,,,,,,,,,
Preventivo Classe A che ne pensate???,https://forum.quattroruote.it/threads/preventivo-classe-a-che-ne-pensate.122277/page-2,2019-04-23 00:00:00,edoardosavoia,'Continua a non tornarmi il calcol ovvero anticipo = 2500 rate 410 x 60 = 24600 Totale : 27100',Sbaglio o nel tuo calcolo manca il VFG ( nome simpatico per indicare la parte finale da pagare ) ? ,,,,,,,,,,,,,,
Mazda 6 2012,https://www.autopareri.com/forums/topic/48135-mazda-6-2012?&page=8#comments,2012-08-02 11:12:02,ROCKY77,,questo è un difetto che molte volte si riscontra nei prodotti Mazda. dicevo prima di aver posseduto per 8 anni ( e 250k km ) una mazda 3 che pur appartenendo al segmento c misurava la bellezza di 4.42 metri di lunghezza decisamente molti. ,,,,,,,,,,,,,,
Qual è l'alfa dei vostri sogni?,https://www.autopareri.com/forums/topic/26072-qual-%C3%A8-lalfa-dei-vostri-sogni?&page=4#comments,2007-11-20 12:02:11,MeneS,,una 33 stradale come sogno una 8c spider come desiderio Una Giulia GTA potendo ,,,,,,,,,,,,,,
Il tempo le dara' ragione....,http://www.porschemania.it/discus/messages/10548/664754.html?1478888404,2013-09-15 22:37:00,gunball,,No good.,,,,,,,,,,,,,,
[Mai Nate] Alfa Romeo,https://www.autopareri.com/forums/topic/30865-mai-nate-alfa-romeo?&page=134#comments,2018-10-27 08:46:10,Tempra Veloce,,secondo me senza fonte... su 4r del 1988 la deltasud era già bella che pronta come dedra 5 porte e c'erano i disegni definitivi. Secondo ercole spada in un'intervista ufficiale la dedra era bella che pronta nel 1983 solo Ghidella decise di posticiparla al 1989 in quanto la Prisma stava vendendo molto bene. Non so se la deltasud fosse stata approvata da ghidella ma d'altronde anche i disegni definitivi della 155 erano pronti sempre su 4ruote nel 1988... Non le sostituirono subito perché sia la vera delta che la 75 vendevano ancora bene ( come d'altronde la Prisma con la Dedra ) . ,,,,,,,,,,,,,,
Kia Sportage (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/36943-kia-sportage-topic-ufficiale-2010?&page=10#comments,2010-12-05 19:59:45,zag,,vai al messaggio 71 del forum: un utente dice di fare 12.7 litri per 7 km in media.... sarebbero 7.8 km/l ed è manuale.... poi non so bene... anch'io vidi una benzina pronta manuale ma poi rinunciai per questioni di consumo mentre la diesel è impossibile da avere prima di 8 mesi ed è troppo... a me per una top benzina manuale hanno chiesto 29 - la permuta che comunque era buona.... non credo fosse però un'offerta troppo allettante.... non ho più girato per la benzina quindi non so dire.... ,,,,,,,,,,,,,,
Nuova Kia Rio 2011,https://forum.quattroruote.it/threads/nuova-kia-rio-2011.53302/page-58,2012-02-17 00:00:00,Jigen_79,'appunto per questo mi chiedo perchè kia italia non stia pensando ad una versione già omologata a gpl (come è appena uscita la chevrolet aveo) e non trasformata dal concessionario...così non ci sarebbero i soliti rimpalli tra assistenza e impiantista in caso di problemi... hyundai si sta già muovendo con dei kit gpl a cura del concessionario mentre kia nulla.. nessuno ne sa niente o ha qualche indiscrezione?',Vedi che kia come hyundai monta gli impianti in concessionaria...il problema è sempre quello...le auto dovrebbero uscire già GPL dalla fabbrica..un po come fa Fiat con i suoi modelli. Ma non credo che anche in quel caso la garanzia possa essere di 7 anni..suppongo sappiano bene che il GPL in fondo possa dare più grattacapi. ,,,,,,,,,,,,,,
Delta 1.6 105-120 cv,https://www.autopareri.com/forums/topic/56529-delta-16-105-120-cv,2014-10-14 12:31:44,Jack.Torrance,,Io ricordavo che il 105cv fosse lo stesso M-jet II di Giulietta. ,,,,,,,,,,,,,,
Porsche Boxter S My 2005,https://www.bmwpassion.com/forum/threads/porsche-boxter-s-my-2005.11190/,2004-02-11 00:00:00,RALLYMAN,"""Raoul che parla in termini probabilistici della Cayenne........ci manca solo Vegeta330 che va a comprarsi un'Alfa Romeo e poi le abbiamo viste tutte ""","Porsche Boxster S MY 2005 Sembra sempre uguale a se stessa e per questo così amata. La Porsche Boxster S è una delle roadster più riuscite nella storia dell'automobile moderna. Grintosa accattivante dalle linee tradizionali ma decise. A Stoccarda hanno fatto un lavoro di fino per la versione 2005 della loro piccola più ""pepata"". Piccole modifiche nel design 20 CV in più e una cura degli interni più attenta in più una sonorità del nuovo scarico centrale davvero affascinante. Ma non è finita se possibile i progettisti tedeschi sono riusciti a migliorare le già strabilianti potenzialità di controllo e tenuta di strada della precedente versione. Più di così non si poteva chiedere. ",,,,,,,,,,,,,,
Classe A 2018: prezzi ufficiali,https://forum.quattroruote.it/threads/classe-a-2018-prezzi-ufficiali.115790/page-2,2018-05-09 00:00:00,A-80,'scusate amici ma sfogliavo il listino di 4ruote...nella versione diesel (per il momento solo con il 1500 renault) la classe A è davvero disponibile esclusivamente col cambio automatico?!?!?!?!?!?!?!?',Potrebbe ormai è il futuro. Sul configuratore che dice ? ,,,,,,,,,,,,,,
Mazda 3 2013,https://www.autopareri.com/forums/topic/52084-mazda-3-2013?&page=28#comments,2013-10-28 15:37:21,pennymig,,ciao a tutti è il mio primo post e non so debba prima passare da qualche sezione di presentazione... così fosse chiedo venia in anticipo.sono curioso sulle misure dei pneumatici.sapete dirmi con i cerchi da 18 e da 16 quali sono le misure dei pneumatici ? avendo puta caso la exceed con i cerchi da 18 è possibile montare le gomme invernali con i cerchi da 16 ? oltre che risparmiare pesantemente sarebbe anche raccomandabile in caso di neve...sabato ho provato una exceed 2 2.... da sbavo assoluto... appena ho un attimo posterò le mie impressioni ,,,,,,,,,,,,,,
Saab 9-3 T Mica da ridere,https://www.bmwpassion.com/forum/threads/saab-9-3-t-mica-da-ridere.41719/,2006-07-05 00:00:00,Steve///,,Ieri sono andato con un cliente ad Alessandria.Ottimo passa da me con una saab 9-3 sw T.Bene ero scettico sapete che è una gran macchina ! La chiave di accensione è in mezzo ai sedili e già mi fa simpatia come la smart ! Dentro è comodo ben rifinta belle plastiche silenziosa.Il motore spinge non è un mostro di rabbia ma i 210 cv si sentono.Non pensavo che fosse così bella è ben piazzata a terra rigida al punto giusto non beve come un aereo ( sembra ) .Insomma bella macchina interni belli ( strani ) bei sedili in pelle sembra molto solida.Si devo dire che la promuovo. Chi di voi ne ha provate di saab ? mi incuriosisce ! ciao ! ,,,,,,,,,,,,,,
Chevrolet Captiva 2010 facelift (Argentina - Brasil),https://forum.quattroruote.it/threads/chevrolet-captiva-2010-facelift-argentina-brasil.17221/,2009-11-20 00:00:00,Yd.rss2025,,"<img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://www.16valvulas.com.ar/wp-content/uploads/2009/10/captiva-2010-001.jpg"" src=""http://www.16valvulas.com.ar/wp-content/uploads/2009/10/captiva-2010-001.jpg""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""http://carplace.virgula.uol.com.br/wp-content/uploads/2009/06/chevrolet-captiva-sport-v6-01.jpg"" src=""http://carplace.virgula.uol.com.br/wp-content/uploads/2009/06/chevrolet-captiva-sport-v6-01.jpg""/>",,,,,,,,,,,,,,
Fiat Panda 2011,https://www.autopareri.com/forums/topic/44317-fiat-panda-2011?&page=125#comments,2012-07-01 14:02:04,AR89,,dove abito io si vedono solo le classic con targhe nuove dell'ultimo modello ne ho visti 3 o 4 in strada. ,,,,,,,,,,,,,,
Porsche Taycan arriva a settembre ma è già un successo - HDmotori.it,http://www.hdmotori.it/2019/03/08/porsche-taycan-elettrica-prenotazioni-data-uscita/,2019-03-08 07:58:00,Tony Musone,,"Quello citato è uno degli articoli più assurdi che mi sia mai capitato di leggere sull'argomento ""auto elettriche"" ) ",,,,,,,,,,,,,,
Mercedes Classe A,https://forum.quattroruote.it/threads/mercedes-classe-a.105988/,2016-09-08 00:00:00,gfierro72,,Volevo confrontarmi su un problema avuto con la mia mercedes classe A acquistata in giugno: mentre ero in viaggio ad agosto ho perso la mia targa anteriore e con essa il porta targa che si aggancia al paraurti. Al ritorno dal viaggio provvedo alla nuova immatricolazione del veicolo e mi reco in Mercedes per acquistare il sostegno della targa da agganciare al paraurti. Il centro di assistenza a cui mi sono rivolto provvede al montaggio della nuova targa ed io mi tranquillizzo pensando di aver risolto il problema. Dopo 2 giorni perdo di nuovo la targa fortunatamente questa volta un veicolo che mi segue mi avverte ed io sono in grado di recuperarla. A questo punto ho constatato insieme al centro di assistenza Mercedes che in realtà il porta targa Mercedes non garantisce il necessario fissaggio cade con estrema facilità e che il problema non è solo della mia vettura. Ho contattato Mercedes Italia ed ho spiegato loro quanto accaduto non ho avuto risposta posso chiedere il rimborso delle spese per la nuova immatricolazione e per il pezzo di ricambio secondo voi ? ,,,,,,,,,,,,,,
Metti una domenica pomeriggio...,https://www.autopareri.com/forums/topic/16536-metti-una-domenica-pomeriggio,2005-10-30 21:55:03,bialbero,,"appunto la frase è da incorniciare è la continuità di prodotto interpretato sotto la gestione Fiat. Ax perdonami ma i vecchi bialbero oramai sono improponibili dato che sono usciti di produzione oltre 10 anni fa il paragone giusto è con i pratola serra e sicuramente concordo nel dire che i JTS attuali sonmo superiori. Per il 2.2 mi fa piacere abbia riscontrato le mie stesse perplessità e impressioni per'altro lette e rilette dalle ""carte veline"" nazionali come qualcuno ama chiamarle. ",,,,,,,,,,,,,,
Mercedes-Benz GL 2012,https://www.autopareri.com/forums/topic/46853-mercedes-benz-gl-2012,2012-04-02 14:40:55,Minosse,,A parte l'assurdità del paraurti posteriore sembra tutto sommato piacevole a vedersi soprattutto in questo colore. ,,,,,,,,,,,,,,
Una splendida GT,https://www.autopareri.com/forums/topic/7312-una-splendida-gt,2004-06-11 11:14:14,Guglielmo,,In una vetrina della Rinascente in piazza del Duomo un vero spettacolo . L'ultima volta che era capitato ..ero un banbino e si trattava della Giulietta ( anni 70 ) grande Alfa ...è così che la voglio. :wink: ,,,,,,,,,,,,,,
Alfa Romeo MiTo 2016,https://www.autopareri.com/forums/topic/60644-alfa-romeo-mito-2016?&page=22#comments,2016-03-26 17:13:43,vince-991,,Sono d'accordo. Per me un'auto sportiva deve avere anche la giusta colonna sonora. Quattro cilindri e' il minimo v6 e v12 il massimo. Il v8 sta in mezzo. Ovviamente parlo di motori a benzina anche se Maserati ha fatto un bel lavoro sul suono dei diesel. P.S. Sono le mie preferenze...non rappresentano la verita' assoluta. ,,,,,,,,,,,,,,
Porsche negli Stati Uniti,http://www.porschemania.it/discus/messages/815/461973.html?1248093335,2009-06-21 19:23:00,giaz,,Continuo adesso con un altro evento: il Concorso di eleganza di Greenwich Connecticut di qualche settimana fa. Auto stupende in esposizione ma da' quasi piu' gusto visitare i parcheggi fuori. Due turbo di epoche diverse. Guardate le targhe Non e' Porsche ma ammettiamolo talvolta ci puo' essere di meglio. Ancora dal parcheggio in colori insoliti per l'Italia ( dove sarebbero grigia e rossa ) . E questa forse il proprietario avrebbe paura a lasciarla da sola ,,,,,,,,,,,,,,
