Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo Stelvio,https://forum.quattroruote.it/threads/alfa-romeo-stelvio.103307/page-11,2016-11-18 00:00:00,?angelo0,"""Cosi' andiamo gia' meglio.... P.s.: Sei sicuro dei 21 di serie sulla 510 cv? Povera la mia schiena al solo pensarci.""",Tu dovrai aspettare ancora un po poi potrai avere un Full Size da 7 posti che sembra prossimamente su questo schermo ,,,,,,,,,,,,,,
Primi giudizi sulla Quattroporte,https://forum.quattroruote.it/threads/primi-giudizi-sulla-quattroporte.72728/,2012-12-12 00:00:00,Estimatore58,"avranno fatto i loro calcoli come spesso accade in casa Marchionn avranno buttato il cuore oltre l'ostacolo fissando un obbiettivo di vendita spropositato sperando di riuscire a trovare in ogni caso la forza per centrarlo. E' comunque bello vedere come le prime impressioni sembrino positive. Q... Non parlerei di ""buttare il cuore oltre l'ostacolo mi pare una visione molto romantica del cannare completamente i target.. Der Spiegel ha pure recensito la 4Porte con un articolo molto meno generoso. ""avranno fatto i loro calcoli come spesso accade in casa Marchionn avranno buttato il cuore oltre l'ostacolo fissando un obbiettivo di vendita spropositato sperando di riuscire a trovare in ogni caso la forza per centrarlo. E' comunque bello vedere come le prime impressioni sembrino positive. Q""",forse contano sul diesel...se riescono ad arrivare a 350 cv secondo me la fanno... ,,,,,,,,,,,,,,
Golf non vende,https://forum.quattroruote.it/threads/golf-non-vende.120514/page-2,2019-01-27 00:00:00,Aksis,'Io a Genova ne vedo a bizzeffe.',Quì si vedono molti crossover e suv Audi VW giusto qualche Tiguan ,,,,,,,,,,,,,,
964 e 993 RS in vendita n° 2,http://www.porschemania.it/discus/messages/492693/601924.html?1431024239,2012-11-30 16:01:00,il_nonno,,964RS ametista a Roma... da verificare bene ma interessante ! http://www.autoscout24.it/Details.aspx ? id=224611124&cd=634897433330000000 ,,,,,,,,,,,,,,
Mini Countryman 2017,https://www.autopareri.com/forums/topic/62166-mini-countryman-2017?&page=4#comments,2016-10-26 13:11:27,xtom,,Mi danno particolarmente fastidio le grosse barre sul tetto come mi danno fastidio sulla Cactus e sulla Duster. Sembra che per essere suv devi avere delle grosse barre sul tetto come una volta dovevi avere la ruota di scorta appesa al portellone. ,,,,,,,,,,,,,,
Mazda 2 (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/22067-mazda-2-topic-ufficiale-2007?&page=35#comments,2009-03-07 14:12:50,MZ-CD 08,,Ah ok ok grazie a tutti voi... pensavo veramente fossero delle dimensioni delle altre e messe nel bagagliaio..come ad esempio le avevo sulla vecchia auto. Gio.. guarda è in garanzia non ci pensare 2 volte falla cambiare che è meglio anche io come te odio far smontare l'auto però se una cosa nasce difettosa va cambiata io per ora sono sempre dal conce per via dell'antifurto difettoso e la cosa sta andando veramente per le lunghe su un accessorio che mi hanno messo loro obbligatoriamente e tra l'altro difettoso dal primo giorno tu hai pagato come tutti noi e i tuoi soldi erano soldi veri non falsi e quindi hai diritto a un prodotto funzionante al 100% ,,,,,,,,,,,,,,
Mazda 3 2.2 Exceed,https://forum.quattroruote.it/threads/mazda-3-2-2-exceed.94899/page-2,2015-04-03 00:00:00,rotagian,,Più o meno anche qui. Poi dipende dalle condizioni ma di media 8/10 minuti ci possono stare. Il DPF non ha liquidi ( cerina ) rispetto a FAP ma questo fin da quando sono stati introdotti. La cerina aiuta abbassando la temperatura necessaria per bruciare il particolato mentre il DPF deve far lavorare di più le post-iniezioni per far salire di più la temperature. Quello che differisce da altri progetti ( non so se quello di Mazda sia l'unico ma mi pare è stato il primo nel suo genere ) è che non necessita di catalizzatori per trattare gli NOx e della relativa urea il liquido necessario per catalizzare gli NOx. Questo Mazda l'ha raggiunto grazie alla riduzione del rapporto di compressione che consente di avere meno residui di NOx già in combustione mentre gli altri lavorano in post-combustione. ,,,,,,,,,,,,,,
F-Type,https://forum.quattroruote.it/threads/f-type.75897/,2013-06-07 00:00:00,Mauro 65,,"pure io da utente grezzo anzi grezzone noto con disaappunto che la finitura del bagagliao non è all'altezza del set customizzato di borsoni e borse che i fortunati possessori non potranno non prendere :twisted: ( pure la tonalità dei led che illuminano il vano troppo sparata la Osram fornisce due temperature colore e quella calda è davvero perfetta ... ok ora mi uccidete ma una Jag dve essere una Jag scherzi a parte è un'emozione a solo sentirla un'eccitazione a fare il passeggero non oso pensare a poterla guidare rossa poi ... non avrei mai pensato ad una Jag rossa eppure ""ci sta"" sul rombo ci sono vergognosamente caduto anch'io pensando ad un V8 tanto era bello da sentire ",,,,,,,,,,,,,,
Hyundai Ix35 1.6 GDI 135 CV 2WD,https://forum.quattroruote.it/threads/hyundai-ix35-1-6-gdi-135-cv-2wd.97094/,2015-06-23 00:00:00,elandel56,,Ciao a tutti. Questo è il mio primo post e chiedo a voi consiglio perché vi seguo da tanto e mi fido. Vorrei comprare la macchina in oggetto ( Ix 351.6 GDI 135 CV 2WD ) perché c'è un promozione che non mi sembra malaccio. Solo che ho letto di un pò di difetti su questa macchina ma mi sembra che la maggior parte riguardino il motore diesel. Mi sapreste dire come va questa versione a benzina ? Se ci sono difetti evidenti sdi qualsiasi genere e se me la consigliate spassionatamente. Consumi ? Un grazie a tutti ,,,,,,,,,,,,,,
Prova Alfa Romeo 4C,https://www.autopareri.com/forums/topic/52958-prova-alfa-romeo-4c?&page=55#comments,2014-01-18 13:34:39,RayLaMontagna,,Se la devo dire tutta ogni volta che si vede 4c dietro ad una concorrente sembra proprio tenuta al guinzaglio come se dovessero frenarla costantemente per non finire nel sedere di auto nettamente più lente di lei... Secondo me avessero fatto più giri e preso maggior feeling si sarebbero divertiti molto di più e qualche drift 4c l'avrebbe fatto in scioltezza. Sensazione mia eh... Poi da quando in qua un'auto deve derapare ogni due secondi in pista o in una bella strada di montagna ? non è mica un auto da rally cavolo è un'auto pensata per restituire un feeling pistaiolo. è stata pensata stabile e tagliente come una lama di rasoio.... ,,,,,,,,,,,,,,
Clamoroso: Punto auto più venduta in Europa a Gennaio,https://www.bmwpassion.com/forum/threads/clamoroso-punto-auto-pi%C3%B9-venduta-in-europa-a-gennaio.21186/page-2,2004-09-07 00:00:00,996,,,,,,,,,,,,,,,,
Porsche Taycan: negli USA 3 anni di ricariche rapide incluse fino a 350 kW - HDmotori.it,http://www.hdmotori.it/2019/01/29/porsche-taycan-3-anni-ricariche-incluse-usa-350-kw/,2019-01-29 10:32:00,Gpat. (Ryzen+Mi8),,Il connettore per l'Europa dovrebbe essere unificato per tutti e dovrebbe chiamarsi CCS mi pare.Ma non sono informatissimo a riguardo,,,,,,,,,,,,,,
E se Alfa Romeo facesse  parte del nuovo DTM....2019,https://forum.quattroruote.it/threads/e-se-alfa-romeo-facesse-parte-del-nuovo-dtm-2019.112672/,2017-10-10 00:00:00,?angelo0,"""Peccato che non ci sia più la Mercedes per ripulirsi la coscienza dalla solita tiritera del Dieselgate. Chissà cosa useranno Nissan e Lexus nel DTM Q 60 e RC? Per Hudson spero che tu intenda la Hond visto che l'Hudson non esiste più.""",Beh d'altra parte che la MB non ci sia piu direi quasi sia meglio per il DTM ( troppi indrichi creati da MB meglio faccia pausa poi con i 4 cilindri non so se loro siano a proprio Agio ) . Si parlavo proprio della Honda visto che mostra interesse... Cmq non era di questo che volevo parlare ma di una possibilitá che Alfa Romeo potesse di nuovo entrare nel ambito sportivo senza rincorrere alla quasi impossibilitá di motori a 8 cilindri. Adesso che il regolamento come si dice cambia e non ci sará bisogno di motori ad 8 cilindri con costi elevati ma bensi a 4 cilindri e la stessa possibilitá economica Alfa non é delle migliori non ci sia il caso di poter riprendere l attivitá sportiva ? ,,,,,,,,,,,,,,
unione  contro  bmw,https://www.bmwpassion.com/forum/threads/unione-contro-bmw.141261/,2010-04-08 00:00:00,doberman351,,salve...sicuramente sapete da quello ke ho letto ke le bmw z4 dal 2006 al 2004 hanno problemi di sterzo...ho parlato con piu di una persona qui sul forum e vedo ke molti accetano questo disagio e si tengono la maccchina cosi... non e giusto.... sto incazzato nero percke la mia auto ha questo problema dalla nascita...e solo la settimana scorsa ho trovato un officina cke riteneva giusto cercare di farla passare in garanzia... risposta...2500 00 euro in piu euro in meno senza beneficiare della garanzia... fatto sta ke mi è scaduta ancke in questi giorni... ho letto su un sito ke in America un associazione consumatori sta cercando di farlo riconoscere come un difetto di fabbrica.... kiedo a tutti voi ke avete questo problema e kiedo ancke a voi moderatori di portare questa proposta avanti...percke siamo in tanti e unendoci ad altri possessori di bmw ( difettate ) possiamo far pressione su questi cari signori cke sanno troppo bene cke c e un problema ma fincke la barca và la lasciano andare...spero di aver scritto nel posto giusto...e se qualcuno sa dove puo girare meglio puo rittoccare la mia rikiesta come vuole basta cke gira...grazie.... Prendiamo esempio da..... http://www.motori.it/attualita/5564/usa-bmw-z4-e-mazda-3-a-rischio-richiami.html ,,,,,,,,,,,,,,
Imbarazzante la nuova Spacestar!,https://forum.quattroruote.it/threads/imbarazzante-la-nuova-spacestar.76801/page-3,2013-10-10 00:00:00,frankyboy,,grazie aries ! a dir la verità la linea ha una certa armonia anche se a guardarla bene mi sembra un incrocio tra una punto e una yaris oggi ho notato che quando cambio marcia è come se salisse un pò di giri sarà normale ? ,,,,,,,,,,,,,,
Nuova Geekmobile,https://www.autopareri.com/forums/topic/13929-nuova-geekmobile?&page=4#comments,2005-10-27 05:58:09,Sonata_Arctica,,EHH STI CAZZI se è bella. ,,,,,,,,,,,,,,
Viaggio da Massa a Torino A/R in Nissan Leaf,https://www.forumelettrico.it/forum/viaggio-a-torino-t5270-10.html?sid=9681a102f4c6fde1a76bfe631ce03270&sid=9681a102f4c6fde1a76bfe631ce03270,2019-04-10 20:55:00,gianni.ga,,Parliamo di un impianto di 50 anni fa.,,,,,,,,,,,,,,
Verifica Km reali,https://forum.quattroruote.it/threads/verifica-km-reali.120894/,2019-02-01 00:00:00,drusus,,"Non so voi ma io quando cerco un'auto usata ed escono i venditori con storie di cruscotti cambiati "" che segnano km diversi ma in realtà sono meno perchè l'elettrauto si è sbagliato"" motori rifatti e robe varie ecc.. ecc.. lascio stare e ne cerco un'altra.... ",,,,,,,,,,,,,,
Sistema ibrido e super caldo,https://forum.quattroruote.it/threads/sistema-ibrido-e-super-caldo.111704/page-3,2017-08-26 00:00:00,albert56,,devi considerare che io e anche il mio amico siamo fra quelli che hanno piacere di curarsi la manutenzione fin dove ci arrivano quindi la semplicità delle soluzioni conta e come ! ! ,,,,,,,,,,,,,,
Maserati GranTurismo 2007,https://www.autopareri.com/forums/topic/22239-maserati-granturismo-2007,2007-02-20 01:23:14,wooferda38,,sembra che diano 405 cavalli... meno di quanto si diceva no ? ,,,,,,,,,,,,,,
Lancia Voyager 2011,https://www.autopareri.com/forums/topic/41889-lancia-voyager-2011?&page=5#comments,2011-02-14 18:22:37,Touareg 2.5,,carscoop Anche qui ,,,,,,,,,,,,,,
"Consiglio: ""ho cambiato le gomme della Boxster"" WOW",http://www.porschemania.it/discus/messages/502415/514630.html?1280135540,2010-07-02 12:33:00,icemouse,Ma quelle anteriori come sono? Quanti anni hanno?,Ciao Roby ho guardato e sono della fine del 2005 ! ! ! ! Provvedo a cambiare............},,,,,,,,,,,,,,
Nissan GT-R (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/35614-nissan-gt-r-topic-ufficiale-2008?&page=17#comments,2009-02-06 11:54:09,EC2277,,Altro giro altro premio ! Forza che si ricomincia ! ,,,,,,,,,,,,,,
Consiglio per una brutta storia,http://www.porschemania.it/discus/messages/502415/702007.html?1406364399,2014-07-08 16:43:00,migliagigi,,Dico la mia. Io la metterei a posto di meccanica ( e qui non so quantificare ) gli interni li pulirei e basta come dice Arturo e la carrozzeria la lascerei cos\xec. Poi la usi e decidi con calma il ripristino 'estetico'. Venderla a pezzi non lo vedo un affare dovresti pagare uno che la smonti ed un garage dove tenere i pezzi in attesa di vendita.,,,,,,,,,,,,,,
Alfa Romeo MiTo - Prove varie motorizzazioni,https://www.autopareri.com/forums/topic/29131-alfa-romeo-mito-prove-varie-motorizzazioni?&page=76#comments,2008-07-28 12:14:58,Regazzoni,,E come già fatto notare più di una volta la Cooper S a Vairano stacca la Mito per velocità di punta ( prende 10 e passa km/h in fondo ai rettilinei di 400-500 m di Vairano ) ma in curva la Mito va altrettanto se non nettamente più veloce in quelle più impegnative. Come dire è una chiara questione di cavalli. ,,,,,,,,,,,,,,
Porsche Taycan arriva a settembre ma è già un successo - HDmotori.it,http://www.hdmotori.it/2019/03/08/porsche-taycan-elettrica-prenotazioni-data-uscita/,2019-03-08 07:15:00,Simone,,Tutte uguali oh...,,,,,,,,,,,,,,
Perbacco... Nuova 508 turbobz 225 cv e 254 km/h di velocità max,https://forum.quattroruote.it/threads/perbacco-nuova-508-turbobz-225-cv-e-254-km-h-di-velocit%C3%A0-max.118732/page-2,2018-10-04 00:00:00,danilorse,'Certo che in PSA lo spremono come un limone il Motore Prince! Ma non è che la mancanza di coppia è dovuta a questa mania del Downsizing per ridurre consumi ed emissioni?',Esatto. Su un'auto di questo livello ( parliamo di 45.000 euro ) serve un motore di maggior cilindrata. Lo si vede anche dai consumi che sono leggermente peggiori di quelli della Giulia 2 litri a benzina. Questo 1600 va sicuramente bene per le versioni di accesso della gamma 508 ma non per la top di gamma. ,,,,,,,,,,,,,,
Fiat Panda 2011,https://www.autopareri.com/forums/topic/44317-fiat-panda-2011?&page=144#comments,2012-10-30 17:15:38,danicube,,"Teorici in che senso ? cmq anche la vecchia aveva i 17 se non sbaglio.. Edit: no erano 15"" ",,,,,,,,,,,,,,
Quotazioni dell'usato da battere il capo nel muro,http://www.porschemania.it/discus/messages/22971/511345.html?1275895994,2010-06-02 16:05:00,porkista,,"seguo Silvano nella Battuta...... e se ce la ""cannibalizzassimo"" noi qui sul Forum ? ? ? si potrebbe fare un giochino per vedere quanto riusciresti ad alzare... io mi propongo per il modulo telefonico ! ! ",,,,,,,,,,,,,,
Funzione cornering Leon,https://forum.quattroruote.it/threads/funzione-cornering-leon.116080/,2018-05-07 00:00:00,Alosqualo,,Per capirci la vs.vettura é restyling quindi anche i fendinebbia sono a LED giusto ? Perche la mia é restyling ma non lo fa. Ovviamente con selzionatore luci posizionato su AUTO. ,,,,,,,,,,,,,,
Subaru Impreza STi (versione Jap & Europa),https://www.bmwpassion.com/forum/threads/subaru-impreza-sti-versione-jap-europa.51131/,2006-04-02 00:00:00,sovrasterzo85,,,,,,,,,,,,,,,,
ACQUISTO DI GRUPPO COPRIMOZZI COLORATI,http://www.porschemania.it/discus/messages/502415/217610.html?1173088083,2007-01-25 22:59:00,thomire,,Ho gia' risolto diversamente per cui rinuncio Ciao Angelo ( n.4 ) ,,,,,,,,,,,,,,
Renault Clio RS,https://www.bmwpassion.com/forum/threads/renault-clio-rs.25535/,2005-04-19 00:00:00,Balubba,"""S ma con quei 7000€ di differenza ci sono: - finiture nettamente superiori (la Clio è l'utilitaria meglio costruita attualmente sul mercat persino meglio di alcune segmento C) - un motore che è un gioiello - un assetto efficac come la Renault Sport sa fare - un impianto frenante Brembo Come dice Ev la Fiesta ST è come una Golf I GT la Clio RS è come una 205 9 GTi.""","Da 4Ruote Passano gli anni cambiano le tecnologie crescono le auto ma la moda delle ""piccole bombe"" soprattutto per certi costruttori è dura a morire. È il caso della Renault che anche per la nuova serie della ""Clio"" propone la versione ""Renault Sport"" ( o ""RS"" ) equipaggiata con un ""2000"" aspirato da ben 197 CV a 7250 giri. Della dotazione di serie oltre all'estrattore posteriore come sulle monoposto fanno parte anche Abs airbag frontali e per la testa climatizzatore automatico cerchi da 17"" controllo della stabilità e cruise control. Disponibile solo a 3 porte la ""Clio RS"" costa poco meno di 23.000 euro. ",,,,,,,,,,,,,,
Motori Firefly turbo per l'Europa....,https://forum.quattroruote.it/threads/motori-firefly-turbo-per-leuropa.116585/page-5,2018-06-06 00:00:00,U2511,,Detto da chi li ha testati sembrano ottimi motori migliori dei diesel che andranno a sostituire. ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-85,2011-12-16 00:00:00,vecchioAlfista,,UP Il giusto topic al giusto posto ,,,,,,,,,,,,,,
É davvero conveniente?,https://forum.quattroruote.it/threads/%C3%89-davvero-conveniente.118850/,2018-10-11 00:00:00,g.bozzola@outlook.it,,"Trovo molto discutibile l'approccio commerciale di Dacia. Ho fatto un preventivo sul sito ufficiale per una Duster Prestige. Poi sono andato da 2 concessionari e mi sono trovato con preventivi superiori e non da poco. Il preventivo sul sito è IPT esclusa e questo va bene perché cambia da provincia a provincia. I concessionari però ""gonfiano"" il preventivo con voci non previste ne sulla dotazione di serie ne fra gli opzionali. Un esempio è il kit di sicurezza europeo dichiarato non rinunciabile. Il kit di sicurezza è si obbligatorio ma diverso a secondo del paese europeo. Loro impongono un kit non previsto in Italia ed ad un prezzo esorbitante e non dichiarato sul sito ufficiale: credo che ogni acquirente abbia il diritto di acquistare il kit che gli serve e dove vuole ( oppure sarebbe corretto metterlo di serie come fanno molti concorrenti ) . Qualcuno applica anche una voce ""approntamento"" anche questa non prevista sul sito ufficiale. In sostanza con questi ""giochini"" i concessionari alzano i prezzi di qualche centinaio di euro. Consiglio vivamente di confrontare i prezzi dei concessionari anche di auto concorrenti che hanno listini più alti ma applicano poi forti sconti e senza ""giochini"". Confrontate anche accessori forniti nel prezzo e qualità dei materiali ( soprattutto negli interni ) . ",,,,,,,,,,,,,,
Alfa Romeo Stelvio Quadrifoglio 2017,https://www.autopareri.com/forums/topic/62263-alfa-romeo-stelvio-quadrifoglio-2017?&page=50#comments,2016-11-16 20:46:34,guidomaluccio,,in effetti credo sia la parte meno riuscita.... ,,,,,,,,,,,,,,
La Asx sarà un successo...,https://forum.quattroruote.it/threads/la-asx-sar%C3%A0-un-successo.33739/page-5,2010-10-13 00:00:00,leon150cv,"legolas119 ha scritto: pure io ne ho girate molte e ormai la scelta della mia makkina è diventata una barzelletta...è un anno che dico ""devo prendere la macchina"" e non la prendo Non posso più aspettare restyling e modelli nuovi (se entri in quel vortic non la prendi più) La Golf Plus non mi piace :-/ e le altre ke hai dett per farla brev le ho scartate per motivi vari QQ mi piac ma il 1.5 (in arrivo il motore Euro 5 a 109cv) ho paura che sia un pò sottodimensionato nei sorpassi e nelle salite (anche se mi è sempre piaciuta molto) Per farla breve (e non esser cacciato dal forum se prendo un su sarà AS altrimenti tra le compatte la Golf. Non mi dare altre alternative Nadin altrimenti non la prendo più e vado al lavoro in bici da lunedì prossimo ... scusate se mi intrometto e continuo l'ot..perchè non prendi in considerazione la subaru forester widget?? è appena uscita quiesta promozion con 26.000 euro puoi portare via una bifue con 28 la forester boxer diesel. Come dimensioni siamo sul livello del tiguan o x3.. lunghezza 456c 170cm di altezza e 184 di larghezz peso 1550 kg.. poi se permettet anche se sono in zona mits (che stimo moltissimo e sono andato vicino all'acquisto di un outlander e un l200)..fatto salvo il pajero che è inarrestabile..tra il 4wd dell'asx e l'AWD subaru... se vuoi approfondire il discors questo è il link con prezzi e quant'altro.. http://www.subaru.it/models/foresterwidget/... cia anche parlando di prezzi in promozion siamo almeno su un buon 15% in più di un asx... non sono pochi e se non erro la forester non è di primo pelo. ciao ' legolas119 ha scritto: pure io ne ho girate molte e ormai la scelta della mia makkina è diventata una barzelletta...è un anno che dico ""devo prendere la macchina"" e non la prendo Non posso più aspettare restyling e modelli nuovi (se entri in quel vortic non la prendi più) La Golf Plus non mi piace :-/ e le altre ke hai dett per farla brev le ho scartate per motivi vari QQ mi piac ma il 1.5 (in arrivo il motore Euro 5 a 109cv) ho paura che sia un pò sottodimensionato nei sorpassi e nelle salite (anche se mi è sempre piaciuta molto) Per farla breve (e non esser cacciato dal forum se prendo un su sarà AS altrimenti tra le compatte la Golf. Non mi dare altre alternative Nadin altrimenti non la prendo più e vado al lavoro in bici da lunedì prossimo ... scusate se mi intrometto e continuo l'ot..perchè non prendi in considerazione la subaru forester widget?? è appena uscita quiesta promozion con 26.000 euro puoi portare via una bifue con 28 la forester boxer diesel. Come dimensioni siamo sul livello del tiguan o x3.. lunghezza 456c 170cm di altezza e 184 di larghezz peso 1550 kg.. poi se permettet anche se sono in zona mits (che stimo moltissimo e sono andato vicino all'acquisto di un outlander e un l200)..fatto salvo il pajero che è inarrestabile..tra il 4wd dell'asx e l'AWD subaru... se vuoi approfondire il discors questo è il link con prezzi e quant'altro.. http://www.subaru.it/models/foresterwidget/ 'pure io ne ho girate molte e ormai la scelta della mia makkina è diventata una barzelletta...è un anno che dico ""devo prendere la macchina"" e non la prendo Non posso più aspettare restyling e modelli nuovi (se entri in quel vortic non la prendi più) La Golf Plus non mi piace :-/ e le altre ke hai dett per farla brev le ho scartate per motivi vari QQ mi piac ma il 1.5 (in arrivo il motore Euro 5 a 109cv) ho paura che sia un pò sottodimensionato nei sorpassi e nelle salite (anche se mi è sempre piaciuta molto) Per farla breve (e non esser cacciato dal forum se prendo un su sarà AS altrimenti tra le compatte la Golf. Non mi dare altre alternative Nadin altrimenti non la prendo più e vado al lavoro in bici da lunedì prossimo '",be è uscita nel 2009..completamente nuova. La meccanica è sicura er collaudata poichè è condivisa col il resto di gamma. Costa il 15% in più la sola versione boxer diesel ( che cmq ti da tetto aprile fari xeno clima auto sedili posteriori regolabili..ecc ecc ) invece la versione benzina/gpl costa tanto quanto una ( bellissima e validissima ) asx ,,,,,,,,,,,,,,
