Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Alfa Romeo 8C Competizione 2006,https://www.autopareri.com/forums/topic/19573-alfa-romeo-8c-competizione-2006?&page=74#comments,2006-11-06 09:22:32,duetto80,,Il problema sono ( correggimi se sbaglio ) le capacità produttive di Zagato insufficenti per un eventuale proseguo..... ...e non so se a Modena dopo il lancio ed il raggiugimento a pieno regime di Maserati New Mexico Spyder CC e 4p ci sia ancora spazio per Alfa. ,,,,,,,,,,,,,,
[IAA 2005]Cadillac BLS,https://www.bmwpassion.com/forum/threads/iaa-2005-cadillac-bls.14077/,2004-11-22 00:00:00,Roger84,"""I motori 4 cilindri a benzina non sono male. Quello che mi preoccupa è il 3.2 V che è un progetto nato per un utilizzo all'americana. Ad esempio il 2.8 V6 è stato sviluppato dalla Opel ed è già un motore più europeo. Sulla 159 lo vedremo in versione aspirat forse già a Francoforte.""",Debutta la baby Cadillac per il mercato europeo. E' realizzata sulla piattaforma comune della Saab 9-3 Opel Vectra e Fiat Croma. I motori molto probabilmente saranno i 2.0 e 2.8 V6 Turbo assieme ad un 3.2 aspirato. Motori diesel Fiat multijet 1.9 da 150CV. ,,,,,,,,,,,,,,
Fiat 124 Spider,https://forum.quattroruote.it/threads/fiat-124-spider.88752/page-6,2015-11-24 00:00:00,francoporazzi,,https://www.youtube.com/watch ? v=fowUaXcC_QU https://www.youtube.com/watch ? v=9N_ZzL-CIAk https://www.youtube.com/watch ? v=bHvWyVWtr_Y https://www.youtube.com/watch ? v=7kthUzVDnJo ,,,,,,,,,,,,,,
Motori Firefly turbo per l'Europa....,https://forum.quattroruote.it/threads/motori-firefly-turbo-per-leuropa.116585/page-4,2018-05-22 00:00:00,alex.79,,Edit ,,,,,,,,,,,,,,
Curiosità nel mondo ŠKODA,https://forum.quattroruote.it/threads/curiosit%C3%A0-nel-mondo-%C5%A0koda.107590/page-2,2017-01-12 00:00:00,miki15,,"<img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://scontent-mxp1-1.xx.fbcdn.net/v/t1.0-9/14495433_1002710306518148_4549258633496719985_n.png ? oh=c1efb20d50f5d6d405a2575fdf45aca8&amp oe=59205D71"" src=""https://scontent-mxp1-1.xx.fbcdn.net/v/t1.0-9/14495433_1002710306518148_4549258633496719985_n.png ? oh=c1efb20d50f5d6d405a2575fdf45aca8&amp oe=59205D71""/> <img alt=""[​IMG]"" class=""bbCodeImage LbImage"" data-url=""https://scontent-mxp1-1.xx.fbcdn.net/v/t1.0-9/15977440_1113889185400259_3562554529864871430_n.png ? oh=fd3ae63c44ff0ed1fb834993d7f81357&amp oe=5912C03B"" src=""https://scontent-mxp1-1.xx.fbcdn.net/v/t1.0-9/15977440_1113889185400259_3562554529864871430_n.png ? oh=fd3ae63c44ff0ed1fb834993d7f81357&amp oe=5912C03B""/>",,,,,,,,,,,,,,
Mazda 3 2.2 diesel - spegnimento in corsa (parte 2),https://forum.quattroruote.it/threads/mazda-3-2-2-diesel-spegnimento-in-corsa-parte-2.115284/page-2,2018-03-06 00:00:00,sisu70,'Magari è conforme verament come il mio che non lo fa ed altre migliaia? Ma non dico sia una bella cosa eh!',Ma conforme a cosa ? ,,,,,,,,,,,,,,
Diva concept video,https://www.autopareri.com/forums/topic/19886-diva-concept-video,2006-10-01 14:55:24,Matteo B.,,Con tutto il rispetto per la meccanica...a me fa schifo mi sembra un tarocco cinese della Enzo...l'avesse fatta la Hyundai finiva nel settore barzellette del forum ,,,,,,,,,,,,,,
Nuova berlina 'ammiraglia' Alfa,https://forum.quattroruote.it/threads/nuova-berlina-ammiraglia-alfa.112352/page-4,2017-09-22 00:00:00,pilota54,'Non mi par dai numeri di vendit che Giulia e Stelvio stiano vendendo poco in assoluto. Se stanno vendendo sotto le attese del management FC forse è un problema di attese errate. Del resto anche per la 4C avevano delle attese completamente fuori dalla realt se confrontate alla concorrenza diretta ed indiretta ed in relazione al tipo di auto. Io non so se quelle declamate in pubblico coincidano con le attese reali di vendit ma spero vivamente di no.',"Si concordo con te peraltro avevo corretto il tiro nel mio ultimo post ( fondo pag.prec. ) . Attese senza dubbio esagerate. La 4C in relazione all'unica concorrente ( Lotus Elise ) vende molto bene. Siamo un po' OT ( anche per colpa mia ) . Ora cerchiamo di riavvicinarci al tema. Ripeto tornando più in argomento per me l'ammiraglia non è una priorità assoluta vettura dal costo progettuale elevato e da pochi numeri. Meglio lanciare prima la nuova Giulietta e il relativo Suv. Poi coupè e ammiraglia. PS: la fonte originaria della notizia del rimando ammiraglia è la solita ""Automotive news""......... ",,,,,,,,,,,,,,
Mercedes-Benz Classe S Coupé 2014,https://www.autopareri.com/forums/topic/54299-mercedes-benz-classe-s-coup%C3%A9-2014?&page=4#comments,2014-02-10 11:30:05,Matteo B.,,"per me è esattamente il contrario. questa è una macchina ""arrogante"" ( se la compra essenzialmente un pappone anziano e di classe quello più ""regular"" come stile di vita va di berlina ) e ci può stare. il problema è proprio l'inflazionamento dello stellone contornato sui segmenti bassi IMHO ",,,,,,,,,,,,,,
Suzuki Swift sport 2018,https://forum.quattroruote.it/threads/suzuki-swift-sport-2018.111543/page-6,2018-07-31 00:00:00,AMECUS,"""La macchina dei miei sogni è già in garage (MX5 NA una Suzuki anche (Vitara S proprio con quel motore il concetto di cui parlo è che speravo tirassero fuori una Focus RS in miniatur come la Focus RS la reputo una Nissan GTR a prezzo accessibile (anche se non lo è per le mie tasche causa superbollo). Così non è stat io trist il resto del mondo è content problemi miei e la vita va avanti. Ma darmi del troll (e trattarmi come tale) perchè ho detto che l'auto non rispetta il mio modo di vedere un'Hot Hatch lo trovo offensivo.""",Vendi la mk1 e prenditi la nuova Nc che uscirà con 184 cv...con quella forse ti calmeresti... ,,,,,,,,,,,,,,
Codifica centralina audi A4,https://www.autopareri.com/forums/topic/49354-codifica-centralina-audi-a4,2012-11-01 15:29:20,bike85263,,Salve a tutti ma secondo voi una codifica della centralina di un audi a4 quanto puo' costare ? ,,,,,,,,,,,,,,
Honda Jazz Facelift 2011,https://www.autopareri.com/forums/topic/40138-honda-jazz-facelift-2011?&page=15#comments,2012-04-27 17:22:33,Wilhem275,,Oddio anche stev è stato travolto dalla social networks mania ,,,,,,,,,,,,,,
Nuovo Motore 3.0 Jtd 250cv.....,https://www.autopareri.com/forums/topic/17980-nuovo-motore-30-jtd-250cv?&page=4#comments,2006-01-11 18:55:54,select,,gia se e per questo spesso vengono fatti modelli di auto anche solo per i ritorni di immagine... al giorno d'oggi l'immagine e tutto ragazzi ! ! quindi andrebbe fatto in ogni caso.. certo è ke se si trova qualke accordo è meglio ,,,,,,,,,,,,,,
Audi A8 e A8L 2017,https://www.autopareri.com/forums/topic/63385-audi-a8-e-a8l-2017?&page=9#comments,2017-07-13 03:48:05,E.gen,,Mi piace molto più delle altre tedesche e di quattroporte ed alla pari con Panamera. Aspetto di vedere le foto degli interni color tabacco/crema ,,,,,,,,,,,,,,
Sarà vero?,http://www.porschemania.it/discus/messages/771175/827591.html?1519921242,2018-01-13 09:20:00,jackyickx,,Io io contrario. E aggiungo che quanto investi in tempo e attrezzature lo ammortizzi gi\xe0 nel breve. Il reset del service ? http://www.icarsoft.com/web/icarsoftus/allproducts/absscantools/2015/201506/2015 061216093631yd5_1.html,,,,,,,,,,,,,,
Trattamento capote idrorepellente quale?,http://www.porschemania.it/discus/messages/502415/774490.html?1469043736,2016-04-01 17:02:00,eddy21,,Grazie 1000 Giuliano lo prender\xf2 anch'io.,,,,,,,,,,,,,,
Finalmente la mia ragazza ha scelto l' auto Opel corsa 1.2 86 cv è buona come auto?,https://forum.quattroruote.it/threads/finalmente-la-mia-ragazza-ha-scelto-l-auto-opel-corsa-1-2-86-cv-%C3%A8-buona-come-auto.122311/page-2,2019-04-29 00:00:00,FAUST50,,Bene questo si chiude visto che sarà una suzuki. ,,,,,,,,,,,,,,
Skoda Rapid  pochi km Stranezza nel cambio ?,https://forum.quattroruote.it/threads/skoda-rapid-pochi-km-stranezza-nel-cambio.121784/,2019-03-20 00:00:00,Brumista,,In buona sostanza.. Se devi portare l'auto in service già per altre cose non ti resta che segnalare anche questa... Il minimo che possono fare ( ma se vuoi lo puoi fare anche tu ) è alzare la cuffia in pelle del cambio e vedere come sono messi i leveraggi ti daranno una spruzzata di grasso spray.... Poi ti diranno di riprovarla per capire se va bene.... ,,,,,,,,,,,,,,
domande per renault_it,https://forum.quattroruote.it/threads/domande-per-renault_it.4781/page-26,2009-11-08 00:00:00,sam1976,"""Mi piacerebbe sapere perchè nel nuovo scenic il satellitare deve sempre stare acceso insieme alla radio visto che il pulsante x accenderlo è quello della radio e se sta spento non appare l'ora nel display anche se il posto c'è.In un auto così sofisticata nell'elettronica non mi sembrava così difficile separare l'accensione del satellitare dalla radio e avere l'orologio anche nel display cosa che ormai hanno tutte le aut anche quelle cinesi. Saluti""",succede anche nella megane....hanno paura che ci perdiamo ! ! ! ! ahahahhh ,,,,,,,,,,,,,,
Online il sito dell'ecobonus per auto elettriche,https://www.forumelettrico.it/forum/online-il-sito-dell-ecobonus-t4943-210.html?sid=053f872f8b7b19de0856815c966834f2&sid=053f872f8b7b19de0856815c966834f2,2019-04-11 15:04:00,kathy,'Cmq non so se avete notato quante auto nuove da immatricolare sono apparse sua autoscout.....',intendi auto elettriche ? ,,,,,,,,,,,,,,
Immagini nuovo crossover compatto,https://forum.quattroruote.it/threads/immagini-nuovo-crossover-compatto.16927/page-4,2010-04-03 00:00:00,Quelo67,"topomillo ha scritto: zero c. ha scritto: topomillo ha scritto: allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.... grazie topo. lo potrebbero dare anche a altri costruttori...secondo me... di nulla. a veder i dati del diese promette davvero molto ben se avrà un prezzo giusto questo mezzo potrebbe realmente prendere piede bene e vendere discretament ... Hai detto bene...se il prezzo sarà ragionevol anzi molto ragionevole...e se le valutazioni degli usati da dare dentro saranno onest ha buone probabilità di avere successo. Diversament farà la fine di tutte quelle che hanno ""scopiazzato""il Qasqhqai(che peraltro è piena di problemi)...mi riferisco a Kug Koleos...ora si sono aggiunte BMW X Hyundai IX35...prossime venture Mini Crossover e appunto Mitsu ASX(a proposit ma un nome decente non glielo si poteva dar non riesco nemmeno a ricordare se ho messo ne giusto ordine le lettere ). Attendiamo...in foto mi piace moltissim sugli interni però ho il dubbio atroce che sia troppo ""Jap cioè plasticaccia con accostamente cromatici sgradevol ma va vista dal vivo.... la risposta è dentro di te solo che è sbagliata...il kuga sarà quel che sarà ma è un successo commerciale con pochi precedenti. e per ford pochissimi... ciao ' topomillo ha scritto: zero c. ha scritto: topomillo ha scritto: allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.... grazie topo. lo potrebbero dare anche a altri costruttori...secondo me... di nulla. a veder i dati del diese promette davvero molto ben se avrà un prezzo giusto questo mezzo potrebbe realmente prendere piede bene e vendere discretament ... Hai detto bene...se il prezzo sarà ragionevol anzi molto ragionevole...e se le valutazioni degli usati da dare dentro saranno onest ha buone probabilità di avere successo. Diversament farà la fine di tutte quelle che hanno ""scopiazzato""il Qasqhqai(che peraltro è piena di problemi)...mi riferisco a Kug Koleos...ora si sono aggiunte BMW X Hyundai IX35...prossime venture Mini Crossover e appunto Mitsu ASX(a proposit ma un nome decente non glielo si poteva dar non riesco nemmeno a ricordare se ho messo ne giusto ordine le lettere ). Attendiamo...in foto mi piace moltissim sugli interni però ho il dubbio atroce che sia troppo ""Jap cioè plasticaccia con accostamente cromatici sgradevol ma va vista dal vivo. ' zero c. ha scritto: topomillo ha scritto: allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.... grazie topo. lo potrebbero dare anche a altri costruttori...secondo me... di nulla. a veder i dati del diese promette davvero molto ben se avrà un prezzo giusto questo mezzo potrebbe realmente prendere piede bene e vendere discretament ' topomillo ha scritto: allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.... grazie topo. lo potrebbero dare anche a altri costruttori...secondo me 'allora per quanto posso dirv sul turbodiesel è una nuovissima uinità di Mitsu 16 valvole common rai completamente in allumini naturalmente Euro 5. come già detto da altri sviluppato in casa . direttamente derivato dal recente 1.800 benzina con tutto quanto oramai è di norma su questi motor dal turbo a geometria variabile e cosi via. quindi ricapitolando per la versione 2Wd 1798 c 4 clindri cambio manuale 6 rapport 150cv a 4000 giri minut 300 nm tra 2000 e 3000 giri minuto e Co2 sui 145 grammi/km. il tutto per una velocità massima sul filo dei 200 km/h e circa 7 secondi sullo 0-100. versione 4wd tutto uguale ma velocità a 198. per il motore a benzina si parla appunto di 1.590 cc solo sulla versione 2WD 117 cv a 6000 giri minuto per una coppia di 152 nm a 4000 giri minuto. 135 g/km di Co2 e velocità massima sui 183 km/h. - 0-100 circa 1 4 secondi.'",La Kuga vende la metà della metà di quanto vende il Qashqai. In Italia è un mezzo flop. ,,,,,,,,,,,,,,
Colonnina EVAD Fast Municipio Sant'Ilario d'Enza RE Piazzale Eugenio Curiel,https://www.forumelettrico.it/forum/colonnina-enel-fast-a-sant-ilario-d-enza-re-t1540-70.html?sid=b3fb5fad0ffc96dad262d5690582cd95&sid=b3fb5fad0ffc96dad262d5690582cd95,2017-11-01 18:45:00,Deen,,"Che stanno a combina' ? Ho anche un altro screenshot che non sono riuscito a caricare con altre 4 notifiche:disponibile->manutenzione->occupata->manutenzione<img alt=""Immagine"" class=""postimage"" src=""https://s1.postimg.org/3zsujlyptb/IMG_3141.jpg""/>",,,,,,,,,,,,,,
COnfronto sportive: Z4 Coupè-350Z-Brera-TT,https://www.bmwpassion.com/forum/threads/confronto-sportive-z4-coup%C3%A8-350z-brera-tt.29879/page-2,2004-06-10 00:00:00,DESHI BASARA,"""hauhauhauhauhauahuahuahuahauhauhauahuah no no guarda ke qualcuno l'ha pure scritto ke è n'auto di lusso da paragonare addirittura a mercedes personalmente penso ke se metti na brera accanto a un mercedes il biscione tanto si vergognerebbe ke diventa un centopiedi""",,,,,,,,,,,,,,,
Consumi Yaris Hybrid,https://forum.quattroruote.it/threads/consumi-yaris-hybrid.120133/page-3,2019-01-11 00:00:00,paulein118,,Sul diesel avrei qualche dubbio ha meno aumento di consumi almeno su tratte da almeno 15-20 km. ,,,,,,,,,,,,,,
Chevrolet Matiz 800 Ecologic Planet,https://forum.quattroruote.it/threads/chevrolet-matiz-800-ecologic-planet.116876/,2018-07-02 00:00:00,albert56,'Purtroppo è la logica del mercat più la domanda è alta piu il prezzo regge..',è quello che ho detto io al post 8... ,,,,,,,,,,,,,,
Acquistata ix20,https://forum.quattroruote.it/threads/acquistata-ix20.42816/,2010-12-16 00:00:00,Ipig,,Ho ordinato questa mattina una ix20 confort 1.4 benzina 90cv per mia moglie colore grigio scuro. Non ho mai comprato hyundai e le ho sempre guardate con poco interesse e un po di diffidenza ma devo dire che questa auto mi ha davvero colpito per la linea la spaziosità degli interni e la dotazione di serie davvero completa. Spero davvero di aver fatto un buon acquisto.....adesso devo decidermi per la mia nuova auto....che mal di testa :lol: :lol: :lol: ,,,,,,,,,,,,,,
Nuova c max  non compratela ecco perchè...,https://forum.quattroruote.it/threads/nuova-c-max-non-compratela-ecco-perch%C3%A8.61548/page-3,2012-02-23 00:00:00,pacos10,,Bo non lo so se tutti i possessori della vecchia c max ecc ecc....sta di fatto che io la consiglierei alla grande e come me ce ne sono tanti ma tanti ma tanti lo dimostrano le numerose attestazioni di gradimento sia sul forum che su facebook. ,,,,,,,,,,,,,,
quando esce...quando esce... l'ibrida bifuel,https://forum.quattroruote.it/threads/quando-esce-quando-esce-librida-bifuel.115818/,2018-05-04 00:00:00,melego73,,Allora della tecnologia ibrida nessuno prende in considerazione i vari aspetti positivi che sono tanti. Primo non ci sono tantissimi componenti che alla lunga andrebbero sostituiti. Secondo il freno e' quasi completamente elettrico quindi in discesa non si usurano o surriscaldano i freni in quanto a rallentare e' il generatore elettrico. Su Skoda se confermeranno le anticipazioni sara' anche una sorta di 4x4 che puo' venire in aiuto in casi estremi. La benzina e' obbligatoria se non trovi il metano sei spacciato. Poi dipende da quanto costera' in piu' la variante ibrida senza contare le varie agevolazioni a livello fiscale e stradale. Non sempre bisogna guardare al mero costo km. Su Toyota ad esempio non ho motorino di avviamento non ho volano non ho frizione meno usura freni distribuzione eterna. Insomma pagata qualcosa in piu' in acquisto ma alla lunga si ripaga con gli interessi. ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=1125#comments,2017-03-14 12:33:57,RiRino,,Sicuro ? Che ordine ha quello Audi ? Che io sappia sui v6 90 non ci sono alternative sulla disposizione dei perni di manovella dell' albero motore. Ovvero ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1155#comments,2017-02-14 11:54:48,lukka1982,,Messo in pausa il loop sulla versione SW riparte quello della mancanza del manuale... ,,,,,,,,,,,,,,
Mondiale F.1 2019 - parliamone,https://forum.quattroruote.it/threads/mondiale-f-1-2019-parliamone.119664/page-23,2019-02-01 00:00:00,Divergent,"'lui pensa che sia l'operazione Sauber una cosa che rientra nella tradizione e nella storia AlfaRome io invece penso che sia una pura operazione di marketing per spingere i prodotti normali (con scarsi risultati direi...) e che con la gloriosa tradizione AlfaRomeo non c'azzecca. Più chiaro?? Voglio proprio vedere come un gruppo non in grande salute come FCA (ed è un eufemismo) potrebbe mantenere due squadre ""complete"" in Formula 1'","Marketing come la storia del quadrifoglio sulle tute dei piloti Ferrari... Enzo faceva parte del team Alfa all'epoca ma quello ""stemma"" è di Sivocci... e da allora identifica le Alfa da corsa solo le Alfa non le altre. Vedere quell'emblema sulle tute dei ferraristi fa gridare all'eresia... ma è il marketing bellezza. ",,,,,,,,,,,,,,
Mondiale F.1 - GP d'Italia 2018,https://forum.quattroruote.it/threads/mondiale-f-1-gp-ditalia-2018.118133/page-42,2018-09-04 00:00:00,flori2,'A volte anche scorretto/subdolo.',Quello un po tutti i grandi: Vettel Hamilton Schumacher...tutti con la tendenza di portarti fuori pista... ,,,,,,,,,,,,,,
Kia Soul 2014,https://www.autopareri.com/forums/topic/51176-kia-soul-2014?&page=7#comments,2014-03-25 06:43:12,superkappa125,,Dopo 5 settimane in Corea dove il parco circolante é al 80% Kia/Hyundai ( il resto se lo contendono Ssangyong e Samsung Motors pochissime le straniere per lo più berline tedesche ) la Soul e la sua sorellina Ray sono le uniche auto che saltano ancora all'occhio. Il resto é una distesa di irriconoscibili berline/SUV nelle n varianti di grigio ( non sembrano amare molto le auto colorate da queste parti ) . Macchina ben disegnata forse un po' carica comunque la preferisco alla nostra 500. ,,,,,,,,,,,,,,
Alfa Romeo Giulia Quadrifoglio 2016,https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=494#comments,2015-10-04 19:17:40,MacGeek,,Senza contare che la denominazione Giulia Q non è mai stata usata. E' sempre stato usato il nome Quadrifoglio. ,,,,,,,,,,,,,,
fap Cruze,https://forum.quattroruote.it/threads/fap-cruze.22891/,2010-02-05 00:00:00,75flavio75,,Volevo saperecome andava il fap sulla cruze ha problemi ? ,,,,,,,,,,,,,,
