Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
159 flop?,https://www.autopareri.com/forums/topic/17256-159-flop?&page=2#comments,2005-12-04 23:00:58,Albizzie,,"vespino come fai a dire che è ""un flop"" basandoti su quello che vedi TU in giro ? specialmente per un'auto di quella fascia di prezzo. ",,,,,,,,,,,,,,
Arriva Il Jtd Biturbo!,https://www.bmwpassion.com/forum/threads/arriva-il-jtd-biturbo.42930/,2004-11-22 00:00:00,Roger84,,"La Fiat Powertrain sta per presentare l'atteso common rail ""1.9 JTD"" Twin Stage ossia la versione con due turbine doppio stadio del diffuso diesel prodotto a Pratola Serra.Più che per la potenza di punta che nel caso di questo ""1900"" è di 180 CV i doppio stadio si fanno apprezzare per una dote ancora più importante nella guida: una coppia molto elevata e ben distribuita in tutto l'arco di funzionamento del motore. Questo evita la sgradevole erogazione di potenza di molti turbodiesel spinti fiacchi sotto i 2000-2500 giri per poi scatenarsi soltanto nell'arco di pochi giri.Diesel con turbine doppio stadio sono già prodotti da BMW e Psa ( Peugeot e Citroën ) . Il fatto che la novità sia presentata da Fiat Powertrain responsabile della produzione e vendita di motori e cambi indica che il ""1900"" Twin Stage potrà avere parecchie applicazioni non soltanto in ambito di Fiat Auto. Pare certa comunque la sua futura applicazione sulle Alfa Romeo ""159"" ""Brera"" e ""Spider"".da: http://www.quattroruote.it/news/articolo.cfm ? codice=94166Ormai vanno di moda i biturbo anche se BMW se è vero ke questo Jtd avrà solo 180cv ( si parla anche di un futuro 2.0Mjt biturbo da 195cv ) è ovviamente ben avvantaggiata ! :wink: ",,,,,,,,,,,,,,
Ferrari 458 ITALIA 2009,https://www.autopareri.com/forums/topic/34469-ferrari-458-italia-2009?&page=5#comments,2009-07-28 09:45:10,nuvolari,,"Secondo me no. Nel senso che quasi tutto nel posteriore mi sembra abbia un senso ""aerodinamico"". Anche i fari: guarda come sembrano canalizzare il flusso che viene portato dai fianchi. E inoltre il profilo deportante del posteriore tra i fari. E tutta la parte posteriore inferiore che funge da fondo piatto con estrattore a 6 parti. Credo che il posteriore sia molto moltissimo legato a studi aeordinamici imho ",,,,,,,,,,,,,,
Moderazione Forum Alfa Romeo,https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-35,2013-03-08 00:00:00,pilota54,"BelliCapelli3 ha scritto: pilota54 ha scritto: @Nardo-Leo: Ti ho mandato un messaggio privato. La faccina comunque l'ho aggiunta io perchè ho interpretato come ironica la tua frase e senza faccina poteva non capirsi. Cerca di essere più rilassato Max.... :shock:... Va ben si capiva benissim ma io son come dir un po' ""precisino"" e l'assenza della faccina stonava un po'.... Se posso permettermi non sono d'accordo. Oltre a tutti gli strumenti di ""censura"" di cui è dotata la moderazion si può inviare un MP ed invitare l'autore della discussione a modificarla. Farlo d'uffici ad insaput no. Ora si tratta di una faccina .... domani potrebbe essere una parola o una frase intera. ' BelliCapelli3 ha scritto: pilota54 ha scritto: @Nardo-Leo: Ti ho mandato un messaggio privato. La faccina comunque l'ho aggiunta io perchè ho interpretato come ironica la tua frase e senza faccina poteva non capirsi. Cerca di essere più rilassato Max.... :shock:... Va ben si capiva benissim ma io son come dir un po' ""precisino"" e l'assenza della faccina stonava un po'. "" pilota54 ha scritto: @Nardo-Leo: Ti ho mandato un messaggio privato. La faccina comunque l'ho aggiunta io perchè ho interpretato come ironica la tua frase e senza faccina poteva non capirsi. Cerca di essere più rilassato Max.... :shock: ""@Nardo-Leo: Ti ho mandato un messaggio privato. La faccina comunque l'ho aggiunta io perchè ho interpretato come ironica la tua frase e senza faccina poteva non capirsi. Cerca di essere più rilassato Max.""",Hai parzialmente ragione in linea di principio. Però non c'è l'obbligo di comunicare piccole modifiche agli utenti che possono rendersi conto da soli che una cosa non fatta da loro non può che essere fatta da un moderatore. Nella fattispecie comunque era stata data comunicazione con MP a Nardo-Leo il quale aveva affermato anche in privato di non mettere più faccine per auto-censura. ,,,,,,,,,,,,,,
ma la veloster ha fatto flop,https://forum.quattroruote.it/threads/ma-la-veloster-ha-fatto-flop.82099/,2014-04-02 00:00:00,izioace,,Se si parla di auto sportive si può tranquillamente affermare che Hyundai non ha una tradizione tale da infrangere i cuori dei ragazzi. Se poi aggiungiamo l'insuccesso del prodotto specifico si capisce come mai la Veloster è ( ormai si può dire è stata ) un fiasco colossale. Saluti ,,,,,,,,,,,,,,
Jaguar E-Pace 2017,https://www.autopareri.com/forums/topic/63395-jaguar-e-pace-2017?&page=36#comments,2018-02-16 00:16:03,lukka1982,,Allora che al 99% della clientela che può interessarsi a E-Pace del ( sovrap ) peso di quest’auto non gliene interessi nulla ci può stare che si venghi però a giustificarlo in un forum di appassionati di auto che per loro natura tendono a premiare le raffinatezze tecniche che nelle ultime Alfa Romeo non serve essere degli Alfa-boys per riconoscerle ed elogiarle visto anche il depauperamento e l’appiattimento in corso tra i produttori premium mi sembra abbastanza ridicolo come accusare di tifoseria chi in pratica sta dicendo quanto riporta Quattroruote “Si muove sicura ma è un po’ sovrappeso. Su questi risultati nonché sul consumo leggermente superiore a quello della turbodiesel più potente si riflette anche la massa dell’E-Pace che supera i 1.800 kg. Ovviamente si fa sentire anche nei confronti dell’agilità e della rapidità dei riallineamenti nelle situazioni di emergenza anche quando rollio e beccheggio sono tenuti a bada dal settaggio più consistente delle opzionali sospensioni elettroniche. In ogni caso però l’E-Pace sfodera un comportamento prevedibile e sano e grazie anche alle buone qualità dello sterzo offre una guidabilità gradevole. Per concludere il quadro dinamico va solo aggiunto che a volte l’assorbimento delle asperità della strada è un po’ secco e che a freddo è avvertibile la tonalità del motore.” L’auto protagonista del trafiletto qui sopra è la 180cv diesel AWD AT9 in allestimento S ergo la versione d’ingresso e non la full optional. Sul fattore peso pure nella redazione di Omniauto deve esserci un coacervo di Alfa -boy... “La scelta di una base meccanica condivisa ha qualche ripercussione a livello di comportamento su strada visto che il peso della Jaguar E-Pace è superiore rispetto alle concorrenti dirette: quella con il 2.0 diesel da 180 CV la trazione integrale e il cambio automatico pesa 1.840 chili stando al valore dichiarato sui livelli di vetture più lunghe e ingombranti. La E-Pace più leggera fra quelle disponibili ( la D150 2WD con cambio manuale ) pesa 1.700 chili ben 270 in più rispetto alla BMW X1 con caratteristiche analoghe ( 18d sDrive ) ” A scanso di equivoci a me l’auto esteticamente piace e parecchio ma il design è soggettivo mentre prezzo consumi e peso elevato sono dati oggettivi. In JLR hanno semplicemente preferito adattare una piattaforma non più recente utilizzando materiali meno pregiati di altri per massimizzare i margini cosa che non sarebbe avvenuta con la progettazione di una nuova piattaforma per i modelli di segmento C o l’adattamento della loro piattaforma in alluminio RWD. Scelta industriale che va a vantaggio dell’azienda che non è una onlus ovviamente molto meno per il cliente finale però a meno che non si senta appagato nel spendere di più nell’acquisto e nel mantenimento dell’auto un po’ come nella pubblicità della precedente Duster “vogliamo spendere molto di più ! ”. ,,,,,,,,,,,,,,
Avensis SW 2.0 D4D Lounge,https://forum.quattroruote.it/threads/avensis-sw-2-0-d4d-lounge.68685/page-5,2012-12-01 00:00:00,marcoleo63,'Aggiornamento consumo dopo 5.910 km. = 1 89 km/lt. (Totale km percorsi/totale litri riforniti)',6.938 km fatti e 430 84 lt riforniti = 15 96 km/lt ,,,,,,,,,,,,,,
GPunto 1.6 Turbo,https://www.autopareri.com/forums/topic/17451-gpunto-16-turbo?&page=8#comments,2006-02-17 09:28:57,Betha23,,Insomma ce possiamo fida ,,,,,,,,,,,,,,
Intervento su centralina di serie.,https://forum.quattroruote.it/threads/intervento-su-centralina-di-serie.78780/,2013-07-16 00:00:00,melego73,,aggiornamento dopo 4000km i consumi si sono ridotti notevolmente ora viaggio su medie di 17.5km/l e ho gia' passato 2 volte ampiamente i 1000km. Forza non volete approfittare di questa opportunita' ? ,,,,,,,,,,,,,,
Buona settimana dal 20/11 al 26/11,https://forum.quattroruote.it/threads/buona-settimana-dal-20-11-al-26-11.113392/,2017-11-21 00:00:00,krassevo,,Buongiorno krassugni forumisti ,,,,,,,,,,,,,,
Mitsubishi ASX (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36140-mitsubishi-asx-topic-ufficiale-2009?&page=192#comments,2010-11-22 15:38:50,Alpigno,,"Il conce mi aveva detto che arrivava ai primi di gennaio bene tanto non ho intenzione di immatricolarla prima anche per ragioni fiscali ... Invece sabato mi chiama che è arrivata ! Sono andato subito a vederla e lui mi fà "" fai il saldo e tra 2 giorni la porti via"" al che gli ho ricordato ( probabilmente se ne era dimenticato ) che fino a gennaio rimarrà da lui in un angolino al calduccio ""Nessun problema ne abbiamo di posto nel capannone ! "" Intanto gli ho fatto qualche foto e ogni tanto me la guardo ",,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=37#comments,2009-12-03 14:57:48,Alfa147Cup,,Potreste fare prego l'ultima foto del giulietta nel colore rosso con Photoshop ? Grazie molto ! ,,,,,,,,,,,,,,
Mazda 3 2019,https://forum.quattroruote.it/threads/mazda-3-2019.119608/page-8,2019-02-15 00:00:00,JigenD,,sono un estimatore del marchio da anni ma questa l'hanno proprio toppata come design esterno imho ok invece per gli interni ,,,,,,,,,,,,,,
Storico mea culpa,https://forum.quattroruote.it/threads/storico-mea-culpa.112210/page-2,2017-09-11 00:00:00,albelilly,"'Non mi stai rispondendo! Ti ho chiesto perché un appassionato Hond di quelli più esigenti ed espert di quelli che magari avevano l'Integra o la EK dovrebbe trovare insoddisfacente un'auto attuale (che oggettivamente è una vera e propria bomba) come la Type e vedere una decadenza del marchio Honda o auto che sono ""l'ombra di quelle dei fasti"". Non parlo di ricord di cuor ma di cose attualissime e concretissime.'",quelli ( gli irriducibili ) troveranno SEMPRE il top dei top in ogni modello Honda li è il cuore che ragiona ! Sono gli altri quello che devi togliere alla concorrenza che devi dirottare mi pare ovvio ! ,,,,,,,,,,,,,,
Porsche 718 Boxster 2016,https://www.autopareri.com/forums/topic/60338-porsche-718-boxster-2016?&page=10#comments,2016-02-08 09:39:13,alederme,,guarda sfondi una porta aperta anzi un portone... anzi una Porta Romana bella ( cit. Gaber ) però sulla vecchia visti i risultati di vendita deludenti avevano fatto una operazione di vendita dilazionata discretamente vantaggiosa almeno Porsche Milano. Va da sé che se la compri per tenerla devi prendere una black edition o una GTS almeno gli optional che comunque metteresti ce li hai inclusi ed alla rivendita si sa che è meglio. Comunque è prezzata da fuori di testa concordo pienamente. Andrei sulla base con pelle metallizzato e proprio l'indispensabile tipo xeno sensori pcm e poco altro ma anche così siamo a 62/63 mila troppi troppi ci vuole un'offerta di acquisto col buy back oppure prendere un usato di uno che dopo un anno ha scoperto di volere il macan o il 911 ,,,,,,,,,,,,,,
lancia k e e 92... qualche somiglianza e mio parere,https://www.bmwpassion.com/forum/threads/lancia-k-e-e-92-qualche-somiglianza-e-mio-parere.28430/,2004-12-12 00:00:00,Twin Spark,,"Pubblico qui poichè già mi tirerò addosso le critiche di più di una persona.La e 92 proprio non mi piace ! Rispetto alla e46 hanno invecchiato la linea un pò per il progetto terrificante cabrio c+c un po' sulla scia di mercedes con il clk.Tanti ( io compreso ) criticano il gabinetto che ha mio padre : il k coupè. Considerato che il progetto k è più vecchio di una decina di anni rispetto alla e92 io noto ""qualche piccola somiglianza"" almeno nella linea della 3/4 laterale posteriore. Ok ho espresso il mio giudizio e attendo la ribellione degli appassionati... Sorry ma la matita di Bangle z4 escluso proprio non mi soddisfa ! ",,,,,,,,,,,,,,
Kia Cadenza (Non In Vendita in Italia),https://www.autopareri.com/forums/topic/35553-kia-cadenza-non-in-vendita-in-italia?&page=2#comments,2009-10-16 18:13:31,GTI 150 97,,Mi sa che ti quoto ! ! ! ,,,,,,,,,,,,,,
Jeep Renegade 2014,https://www.autopareri.com/forums/topic/56342-jeep-renegade-2014?&page=91#comments,2014-05-02 08:08:02,lucioc,,... dopo aver saldato gli sportelli laterali ! ,,,,,,,,,,,,,,
chi si ricorda la simca bagheera?,https://www.bmwpassion.com/forum/threads/chi-si-ricorda-la-simca-bagheera.118406/,2009-11-15 00:00:00,teccs,,Da un anno a questa parte provo interesse nel settore delle auto d'epoca mi sono sempre piaciute ma adersso penso di essere arrivato al punto di fare il passo.La macchina che più mi piace è proprio la simca bagheera dopo averla vista tutta inpolverata in un capannonne ma ancora ben messa...Cosa mi dite di quest'auto ? che valore ha adesso per vedere di trovarne una ? grazie ,,,,,,,,,,,,,,
Fiat Freemont 2011,https://www.autopareri.com/forums/topic/41568-fiat-freemont-2011?&page=88#comments,2011-06-15 14:37:01,boygrunge,,peccato perché io in USA 2 mesetti fa ho iniziato a vedere le prime Jetta e Passat TDI.. ,,,,,,,,,,,,,,
Renault Clio III Facelift (Topic Ufficiale - 2008),https://www.autopareri.com/forums/topic/32353-renault-clio-iii-facelift-topic-ufficiale-2008?&page=133#comments,2010-01-15 08:37:35,lantanio,,No è un acquisto che prenderò in considerazione data la mancanza di portaoggetti vari ( e in questo devo dare atto alla Toyota che nella yaris ne ha messi a bizzeffe ) inoltre dovrò vedere di inserire una lucina a LED nel portaoggetti.... Comunque trovo strano che siano di serie solo sulla Luxe degli accessori così utili ( e di costo basso ) come la luce nel vano portaoggetti ( perfino la mia AX fiorello le aveva ) e le tasche sui sedili anteriori per riporre atlanti e giubbetti.... ,,,,,,,,,,,,,,
991 GT3 Targa by Ares Desing,http://www.porschemania.it/discus/messages/815/829211.html?1518535411,2018-02-12 20:55:00,pie_3_casta,,La base e\x92 una targa con alcuni particolari presi da Gt3Rs e turbo e altri particolari sviluppati da loro A livello di potenza il 3.0 lo portano a 575cv.,,,,,,,,,,,,,,
Quale Stelvio acquistare?,https://forum.quattroruote.it/threads/quale-stelvio-acquistare.117465/page-2,2018-07-17 00:00:00,arizona77,'Penso sempre che un marchio sportivo i suv nemmeno li debba fare. Però li fa porsch li fa Lamborghini....sono io ad avere idee malsane',pensa quando faranno la Urus a gasolio ahahahahahahahahahahahahahahahahah ,,,,,,,,,,,,,,
Alfa Romeo Stelvio 2017,https://www.autopareri.com/forums/topic/62477-alfa-romeo-stelvio-2017?&page=90#comments,2017-02-13 12:44:21,McDave,,Ecco la delegazione di Autopareristi è stato un piacere conoscervi tutti. @dbing @Andrew_87 @marius @lelesch81 @nivomat ,,,,,,,,,,,,,,
Museo Alfa Romeo: finalmente il TAR ha respinto il vergognoso ricorso contro il vincolo.,https://forum.quattroruote.it/threads/museo-alfa-romeo-finalmente-il-tar-ha-respinto-il-vergognoso-ricorso-contro-il-vincolo.49441/page-133,2012-04-17 00:00:00,vecchioAlfista,,http://it.wikipedia.org/wiki/Alfa_Romeo_Romeo in effetti il Romeo fu prodotto fino a fine anni 60. Però La Manovella parla di immatricolazioni fino all'83. Non vorrei parlasse in realtà dei prodotti in joint Saviem http://www.alfaklub.dk/index.php ? option=com_content&view=article&id=212:200706&catid=69:60til69&Itemid=85 ,,,,,,,,,,,,,,
Per Flagh,https://forum.quattroruote.it/threads/per-flagh.70684/,2012-10-18 00:00:00,AndreaFlanaghan,"godzilla75 ha scritto: Visto che la calma in questo foro è solenn ti volevo comunicare che ho rimappato l'XC60 2.0d Ora spero di non guidare SEMPRE come te anche se la tentazion viste le prestazion è tanta. A breve le sensazion per ora quello che posso dire è che ha la pastosità di un 3 litri quasi.... Ahaha ocio che ti si staccano le ruote dal resto dell'auto!!! :twisted: :twisted: :twisted: I dopo essermi quasi deciso per la nuova B ho fatto un giretto per le S60...... Azzz... Permettera ma tra classe B e S60 c'è un abiss non saprei dirti in quale direzione vad ma c'è di sicuro. "" godzilla75 ha scritto: Visto che la calma in questo foro è solenn ti volevo comunicare che ho rimappato l'XC60 2.0d Ora spero di non guidare SEMPRE come te anche se la tentazion viste le prestazion è tanta. A breve le sensazion per ora quello che posso dire è che ha la pastosità di un 3 litri quasi.... Ahaha ocio che ti si staccano le ruote dal resto dell'auto!!! :twisted: :twisted: :twisted: I dopo essermi quasi deciso per la nuova B ho fatto un giretto per le S60... ""Visto che la calma in questo foro è solenn ti volevo comunicare che ho rimappato l'XC60 2.0d Ora spero di non guidare SEMPRE come te anche se la tentazion viste le prestazion è tanta. A breve le sensazion per ora quello che posso dire è che ha la pastosità di un 3 litri quasi.""",Due auto diverse. Con un listino diverso. Ripeto la S60 al prezzo di listino non la terrei in considerazione ( e tra l'altro il solito soggetto del mio conce di zona mi ha proposto il 10% e quando gli ho detto che me lo facevano sul 318d mi ha detto di prendermi quella ) . La B mi piace esteticamente ( anche se oggettivamente non è bellissima ) ed molto ben fatta internamente soprattutto nei piccoli dettagli. Si muove bene anche con il 1.8 136cv che rispetto al 2.0 163 permette qualche economia. Inoltre ha un doppia frizione. Infine è nuova. La S60 è una macchina di un'altra categoria. Ci sono momentum D3 ( 163cv ) GT con il navi a 29k ma anche una D3 ( 136cv ) GT kinetic con pack winter sensori avanti/retro premium sound sensori luce/pioggia e specchi autoanabbaglianti ( una momentum con i 16 sostenzialmente ) mi verrebbe uguale. Però quando salgo sulla S60 trovo tante analogie con la mia che me la fanno sembrare meno nuova... Ci sto meditando ( e probabilmente non concluderò nulla :twisted: :twisted: ) ... ,,,,,,,,,,,,,,
Maserati Ghibli 2013,https://www.autopareri.com/forums/topic/51327-maserati-ghibli-2013?&page=224#comments,2015-05-15 16:14:47,f4shamal,,"Qualche anno fa ho avuto modo di vedere -da vicino- la precedente Quattroporte opportunamente ""allestita"" e.. Il passo già enorme come le dimensioni erano stati aumentati davvero di molto.. ( La Ghibli in foto credo non sia molto lontana da quanto visto ) . Credo che con l'attuale QP si raggiungerebbero delle dimensioni abnormi:D ( Ovviamente l'importanza del marchio e la tiratura del mezzo in un certo senso obbligherebbero all'imponenza quasi regale: ) ) . ",,,,,,,,,,,,,,
Buona settimana dal 23/10 al 29/10,https://forum.quattroruote.it/threads/buona-settimana-dal-23-10-al-29-10.112935/page-2,2017-10-27 00:00:00,miranda453,,Buona serata ragazzi bella giornata oggi ,,,,,,,,,,,,,,
Nuova Audi TT 2.0TFSI coupè / roadster,https://www.bmwpassion.com/forum/threads/nuova-audi-tt-2-0tfsi-coup%C3%A8-roadster.48250/page-3,2007-04-27 00:00:00,devil79,,"per un attimo mi è sembrato di sentire mia madre quando esco con la pioggia.... ""se proprio devi uscire almeno portati l'ombrello"".... azzo raga.... apparte che niente è deciso... mi sto solo informando.... però non è proprio sto catorcio su.... cmq resto sempre con voi se non mi bannate PS: bianca non l'ho mai vista.....:wink: ",,,,,,,,,,,,,,
Renault Espace 2015,https://www.autopareri.com/forums/topic/56403-renault-espace-2015?&page=32#comments,2016-04-29 21:53:50,Pagidari,,Buonasera a tutti oggi ho fatto il test drive e devo dire che la vettura mi ha sorpreso in modo positivo fluidità di marcia buona ripresa cambiate rapide silenziosità del motore posizione di guida visibilità ottima con un parabrezza enorme. A proposito del parabrezza anche voi avete notato quanto è evidente il riflesso del cruscotto ? Non sono però riuscito a capire se era dovuto alla colorazione del cruscotto stesso oppure se questo è dovuto dalla generosa dimensione e inclinazione dello stesso. Qualcuno ha info in merito ? Comunque come primo contatto mi ha davvero impressionato. La vettura era dotata di 4 control una maneggevolezza davvero incredibile. Confermo la non presenza e disponibilità ad oggi del pedale virtuale per l'apertura del portellone il venditore sembrava più arrampicarsi sul vetro piuttosto che riuscire a dare una spiegazione sensata. Altra cosa che non mi ha saputo spiegare al meglio è il costo per un eventuale gancio traino qualcuno di voi mi sa aiutare ? Buona serata. Paolo. ,,,,,,,,,,,,,,
TOYO,http://www.porschemania.it/discus/messages/502415/463237.html?1246571153,2009-07-01 09:00:00,sasaben,,Fede ok lo esco e ti dico magari ti faccio provare . Apparte tutto voglio basarmi su questi due modelli semplicemente perch\xe8 mi piace il disegno della Gomma le Michelin e Continental non le fanno..,,,,,,,,,,,,,,
Alfa Romeo Giulietta (Topic Ufficiale - 2009),https://www.autopareri.com/forums/topic/36127-alfa-romeo-giulietta-topic-ufficiale-2009?&page=1274#comments,2012-06-18 15:53:36,loric,,C'è però il fatto che niente può giustificare gli assemblaggi fatti ad minchiam eh. Sono soldini e anche se li spendi volentieri perché la macchina in questione ti piace nella guida non è che di conseguenza non ti puoi permettere di criticare le minchiate seppur secondarie ma comunque fastidiose. ,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-56,2008-01-07 00:00:00,1998K,"""io usavo memory1 per citt memory 2 per guida impegnat memory 3 mia madre le 2 volte che l'ha usata""",Stupenda davvero... ma com'e' finita sul poster ? ( E' un poster vero vero ? ) ,,,,,,,,,,,,,,
