Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Fiat 500 2019,https://forum.quattroruote.it/threads/fiat-500-2019.118347/page-2,2018-09-12 00:00:00,danilorse,'Non per fare il precisin ma il bialbero era anche sulla berlina Special T. Lampredi su K e 164? I 2000 turbo 4 cilindri?',Si su 164 Thema e K venne montato il turbo 4 cilindri della Delta Integrale. Sulla K venne poi in seguito sostituito dal 5 cilindri della gamma Pratola Serra. ,,,,,,,,,,,,,,
Piazza Toyota (thread generico),https://forum.quattroruote.it/threads/piazza-toyota-thread-generico.79810/page-5,2015-06-06 00:00:00,XPrience74,,"- alleanze - fonte motoring: dalla recente alleanza a lungo termine toyota/mazda che hanno recentemente stipulato si starebbe studiano ad un crossover basato su prius ( prossima generazione presumo ) il quale dovrebbe adottare un 1.5 litri diesel di origine mazda ( qundi skyactiv-d tecnology ) . seppur nulla di ufficiale ma la fonte riferisce di ""chilometraggio paragonabile a prius"" ma rispetto a quest'ultima ciò unito ad una ""di gran lunga migliore esperienza di guida."" e per l'autonomia si parla di ben oltre 800 km con un pieno di carburante. oltre a questo crossover si starebbe anche lavorando su un veicolo elettrico che sarebbe approssimativamente la stessa dimensione del i3 bmw anche se poco si sa ancora su di esso se non che dovrebbe essere concepito per attrarre i consumatori americani e giapponesi. http://www.worldcarfans.com/115060594904/toyota--mazda-reportedly-developing-a-bmw-i3-sized ",,,,,,,,,,,,,,
LEVORG MY17 con  Eyesight 3D a Parigi,https://forum.quattroruote.it/threads/levorg-my17-con-eyesight-3d-a-parigi.106357/,2016-10-01 00:00:00,SERGIOXV,'Sono alcuni anni che esiste EyeSight ver.3',per caso hai info sulla XV MY 17 ? ci sarà qualche modifica rispetto alla MY16 ? EYESIGHT per esempio ... motore turbo benzina ? ... ,,,,,,,,,,,,,,
Lancia: da cosa ripartire per rinascere???,https://www.autopareri.com/forums/topic/8034-lancia-da-cosa-ripartire-per-rinascere?&page=8#comments,2004-07-15 18:32:15,kenzo,,Ti ringrazio per la precisazione. Non lo sapevo e a quanto pare ho sempre letto testi in merito superficiali. Grazie. Ciao ! ,,,,,,,,,,,,,,
Alfa Romeo Giulia 2016,https://www.autopareri.com/forums/topic/60616-alfa-romeo-giulia-2016?&page=1591#comments,2019-03-24 19:13:47,alfa nel cuore,,3 secondi alla Giulia...c’è da vedere il tempo con esp inserito visto che sulla Giulia non è disinseribile ,,,,,,,,,,,,,,
Richiamo infotainement,https://forum.quattroruote.it/threads/richiamo-infotainement.121789/,2019-03-20 00:00:00,barlafüs,,"sta cosa è vecchia di forse 6 mesi negli USA: https://www.subaruoutback.org/forums/138-gen-5-2015-2019/465882-2018-headunit-issues-thread.html thread di 180 pagine. Qui poi dicono ""non ha alcuna ricaduta in fatto di sicurezza"" ma negli USA gli hanno quasi fatto un fondoschiena a paiolo perché non funzionando più il sistema multimediale in retro non funziona più la retrocamera ergo potresti rischiare di investire qualcuno. Inoltre potrebbe succedere che l'unita si bricchi vale a dire che è definitivamente morta. Puoi anche scollegare e ricollegare il fusibile ma l'unità non si riprende più. ",,,,,,,,,,,,,,
Strano antifurto,https://www.autopareri.com/forums/topic/58170-strano-antifurto,2015-04-16 16:43:41,ISO-8707,,Le Citroen anni '90 avevano tra gli optional un antifurto del genere: al 3o tentativo si bloccava tutto e si doveva portare l'auto col carroattrezzi in officina Citroen ( non ricordo con esattezza la procedura mi pare che chiamassero la casa madre per avere il codice di sbocco ) . Mi raccontavano che ogni settimana ne arrivavano 2 o 3 sul carro-attrezzi da sbloccare. ,,,,,,,,,,,,,,
Uso ZF in manovra,https://forum.quattroruote.it/threads/uso-zf-in-manovra.114523/,2018-01-25 00:00:00,FAUST50,,operazione fatta sempre a vettura ferma a dir la verita' non ho mai pensato di farlo con auto in movimento ,,,,,,,,,,,,,,
Venduta la prima auto ad idrogeno,https://www.bmwpassion.com/forum/threads/venduta-la-prima-auto-ad-idrogeno.12452/,2004-07-18 00:00:00,Melo,,da www.omniauto.itInteressante molto interessante. peccato che in Italia arriveranno tra mille mila anni ! Consoliamoci: c'è già un autobus a Torino ad idrogeno ! Magra consolazione comunque. ,,,,,,,,,,,,,,
Abarth Grande Punto (Topic Ufficiale - 2007),https://www.autopareri.com/forums/topic/25060-abarth-grande-punto-topic-ufficiale-2007?&page=161#comments,2008-07-29 18:14:47,goodtimes,,Per quanto mi riguarda è molto più comfortevole di una normale Fiesta tdci ,,,,,,,,,,,,,,
Spiegatemi la coppia!,https://www.autopareri.com/forums/topic/42497-spiegatemi-la-coppia?&page=3#comments,2011-04-08 11:28:38,J-Gian,,Riporta la frase che te lo ha fatto intendere che vediamo come interpretarla ,,,,,,,,,,,,,,
Luci posizione anteriori led,http://www.porschemania.it/discus/messages/502415/559243.html?1312463834,2011-06-24 14:07:00,jago89,,Beh sono contento che ci sia una grande variet\xe0 di opinioni perch\xe8 vuol dire che alla fine ognuno avr\xe0 la sua Boxster... apprezzo la diversit\xe0 ! ,,,,,,,,,,,,,,
320d vs 330d consumi,https://forum.quattroruote.it/threads/320d-vs-330d-consumi.107747/page-2,2016-12-30 00:00:00,pikkoz,,E soddisfatto a pelo dei consumi nel test drive con tempo da schifo ( che ricorda pari pari agli inverni passati in pianura padana ) 62.5mpg istantanei a 72miglia orarie ( circa 110-115km/h ) in citta' per quanto breve ( 10 minuti ) motore gia' caldo ( per via dell addetto vendite seduto a fianco ) ho ottenuto 40.3mpg con diversi start e stop ( appena sotto i 14.5km/l ) *addendum 62.5mpg =>21km/l* Soddisfatto anche del soundproofing quello che mi ha lasciato un poco stranito nella 3 serie erano tipo dei leggeri fruscii in zona specchietti ( magari le portiere erano registrate male ) a 70-80 miglia cosa che nella 430d non li ho trovati e magari sara' mancanza di obiettivita' ( visto che tra serie 3 e 4 cambiano piu' che altro qualche pannello esterno ) ma mi e' parso un filo meno rumorosa fuori citta' sul asfalto in brutte condizioni. ,,,,,,,,,,,,,,
Alfa Romeo Marchio premium ma solo ora?,https://forum.quattroruote.it/threads/alfa-romeo-marchio-premium-ma-solo-ora.109274/page-2,2017-03-28 00:00:00,arizona77,,Io invece sono fresco di contatti. Per quello ho scritto 4 mesi: da quando ho preso cioe' l' ultima BMW.... ( Dopo aver comunque sentito un po' tutti tanto per vedere cosa c' era in giro dopo l' ultimo controllo di 3 anni fa in occasione dell' ultimo acquisto ) . ,,,,,,,,,,,,,,
Autozeitung: Murcièlago LP640,https://www.autopareri.com/forums/topic/20018-autozeitung-murci%C3%A8lago-lp640?&page=4#comments,2006-10-16 07:34:55,poppy84,,No ma non é lontana. ,,,,,,,,,,,,,,
Comprereste una panda a 25.000€ che fa i 150k?,https://www.bmwpassion.com/forum/threads/comprereste-una-panda-a-25-000%E2%82%AC-che-fa-i-150k.31638/page-5,2005-06-11 00:00:00,PuccioE39,"""tutti i 3 cilindri al mondo per me sono dei cessi. L'800 della Matiz in salita con il condizionatore acceso non ce la fa ad andare avanti....provato in grecia""",io la 1 2 Full optional l'ho pagata 10200 00. CI faccio tutto quello che ci si faceva con la vecchia panda ed in più sembra di guidare una Punto serie precedente. Mica il navigatore ce lo si deve mettere per forza ! ,,,,,,,,,,,,,,
NON tira dalla parte sbagliata,https://www.bmwpassion.com/forum/threads/non-tira-dalla-parte-sbagliata.23607/,2004-07-13 00:00:00,Vegeta330,,http://www.italiaspeed.com/ 4.7v8 460/500cv... trazione posteriore.. Visitors to www.alfaromeo.it can see the recent addition of an animated Flash button linking to information and a virtual video of the 8C Competizione positioned just above similar buttons to the Alfa 159 and Alfa Brera microsites. Why this concept from 2003 is suddenly being re-promoted is simple: it is set to be built. Making its production première at the Paris Motor Show in September the 8C Competizione will represent the first in a line of brand new Alfa Romeo ‘High End’ models sharing Maserati technology and will be produced in 2007 http://www.italiaspeed.com/ ,,,,,,,,,,,,,,
Scénic XMod - Topic Ufficiale,https://forum.quattroruote.it/threads/sc%C3%A9nic-xmod-topic-ufficiale.14456/page-119,2010-06-14 00:00:00,galles70,"""Ciao a tutti concordo pienamente con agno anche perche in 30 anni di patente avro'usato in tutto 3-4 volte la ruota di scorta . sulla golf del 1985 avevo il ruotino e una volta mi capito di bucare sull autostrada e non ci sono stati problemi nel percorrere pochi km per farla riparare. un altra volta con la scenic 1 mi hanno riparato la ruota sul posto senza nemmeno smontarla. quindi per quanto puo' servire sara + che sufficiente. Continuo a dire comunque che l'auto va goduta e non deve sempre essere un motivo x farsi il fegato grosso i veri problemi sono altri. Buona Giornata a tutti ""","Grande ""macs24"" risposta perfetta finchè sul forum ci sono persone come te e ""agno3"" sarà sempre un piacere mettere a confronto idee e quant'altro riguardo questa bellissima auto che posseggo da esattamente un mese e che per adesso sperando di non portarmi sfiga va che é una cannonata ! ! ! Concordo pienamente con quello che dici : i veri problemi sono altri anche se si sono spesi diversi soldini stiamo comunque parlando di un'auto ancora in garanzia e rodaggio che non ha meno o più problemi di altre...il mondo delle auto é cambiato io lavoro nel settore assistenza elettrodomestici e sottolineo che bisogna comunque scegliere marchi di un certo valore come nel ns caso Renault e penso che le cose alla lunga si risolvono :thumbup: ditte meno conosciute sono sempre punti di domanda ! ! ! :thumbdown: ",,,,,,,,,,,,,,
Abarth al Motor Show di Bologna 2007,https://www.autopareri.com/forums/topic/26316-abarth-al-motor-show-di-bologna-2007,2007-12-06 21:49:52,LucioFire,,Carini gli accessori ! ,,,,,,,,,,,,,,
introvabile,https://forum.quattroruote.it/threads/introvabile.52080/,2011-06-13 00:00:00,leolito,,Ciao ... benvenuto ... ecc. Non male come primo messagio eh ? Vai dal primo demolitore in zona e prendi il pezzo altrimenti cerca in ebay oppure su subito ci sono un sacco di annunci. Alla peggio lo prendi negli States che non costa neanche tanto. PS: e cambia concessionario. ,,,,,,,,,,,,,,
Chi sono? Mi presento,https://forum.quattroruote.it/threads/chi-sono-mi-presento.13/page-31,2010-09-04 00:00:00,miranda453,""" Salve sono Gigi abito in provincia di Napol sposato ho una bimba e un'altra in arriv 36 anni. Attualmente possiedo una ford focus tdci sw ghia del 2001 e sono intenzionato ad acquistare la skoda octavia wagon 1.6 tdi elegance. A presto... E' passato un po di tempo(più di un anno nel frattempo la famiglia è cresciut ma alla fine l'ho presa. Octavia wagon 1.6 tdi dsg ambition usata imm. 03-2010 con poco più di 5000km e la ritiro direttamente alla vw di verona. A presto ""Salve sono Gigi abito in provincia di Napol sposato ho una bimba e un'altra in arriv 36 anni. Attualmente possiedo una ford focus tdci sw ghia del 2001 e sono intenzionato ad acquistare la skoda octavia wagon 1.6 tdi elegance. A presto""",Ciao Gigi facci sapere come ti trovi auguri ,,,,,,,,,,,,,,
ufficiale la 5 porte...,https://forum.quattroruote.it/threads/ufficiale-la-5-porte.46838/,2011-07-08 00:00:00,peppe94,,non è male ricorda un po' la nuova focus.peccato che manchi un diesel piccolo ,,,,,,,,,,,,,,
Mondiale F.1 - GP degli Stati Uniti,https://forum.quattroruote.it/threads/mondiale-f-1-gp-degli-stati-uniti.118909/page-4,2018-10-19 00:00:00,flori2,,Il giornale Autosport ( britannico ) sostiene che è stata la Ferrari a fare passi indietro e non la Mercedes a fare troppi passi in avanti perchè la Ferrari ha perso del vantaggio anche verso le altre squadre. Il secondo sensore FIA è la causa di tutto ciò. ,,,,,,,,,,,,,,
Giulia Veloce 2000 benzina 280 CV,https://forum.quattroruote.it/threads/giulia-veloce-2000-benzina-280-cv.106836/page-8,2016-11-29 00:00:00,?angelo0,"'Io interpreto diversamente i dati che citi: chi vuole un mezzo di trasporto per una famiglia ""da Regata"" compra le auto che cit vero. Chi compra auto divers è perchè vuol appunt un oggetto divers più divertente. Ed è proprio per questo che i controlli hanno ben poco senso. Poi comunque hanno famiglia anche quest tutte le station tedesche servono per quest non credo sia questo il punto.'","Al riguardo le Station non credo sia cosi come tu pensi e qua viene il brutto pensiero se dare il via libera per tutti e il 100% di potere disattivare l'elettronica che in veritá é stata creata come evoluzione dell'automoile e la sua sicurezza ( dove di se la BMW si é salvata dal simpatico detto""Saponetta ) oppure dire no per tutti ma darlo solo a chi veramente la desidera questa voglia di disinserire l'elettronica.Come in Germania si puo dimostrare in teoria al riguardo la sportivitá e piacere di guida che c'é pochissima diferenza tra una Station per la famiglia e una berlina piu adatta al piacere di guida cio lo vediamo che queste ( Station ) non sono messe su strada con solo 150 CVche servono per trainare la famiglia e basta ma chiaramente sono dotate dagli stessi CV delle berline dimenticandosi che le famiglie di queste sono piu a rischio delle famiglie sulle berline. Qui sta la veritá se un costruttore é davvero troppo onesto col suo prodotto per tutto cio che concerne la sicurezza acquisita negli ultimi 30 anni o pensa solo alla nomea.Che la BMW come esempio sia andata ai ripari lo abbiamo notato tutti difatto l'elettronica non é piu possibile disinserirla per tutte le sue macchine al 100% ma solo li dove ritiene sia per vari motivi necessario di richiesta. L 'Alfa da parte sua ha adottato il suo sistema con la levetta del DNA questo piccolo cambiamento da una normalissima andatura dell automoile a quella sportiva senza doversi addossare qualche morto innoccente ( ma qui ognuno la puo vedere come gli pare spero solo che l'onestá mentale prevale a quella selvaggia e poco rispettosa ) Con cio si puo notare pure con sto piccolo sistema che anche nelle normali Alfa ci sia una parte di questo piu elevato piacere di guida con ( DNA ) . Io penso che al momento sulla QV sia possibile ed é giusto cosi almeno a parte visto che chi compra tale macchina ha il tempo di andare a provare in pista e sono molto rari in giro con la 280CV o le 200-210 si ci potrebbe pensare ma al momento credo sia meglio cosi al massimo un ripensamento per la 280 CV. ",,,,,,,,,,,,,,
La percorrenza delle nostre Honda: Aggiornamento in progress,https://forum.quattroruote.it/threads/la-percorrenza-delle-nostre-honda-aggiornamento-in-progress.49981/page-10,2012-08-14 00:00:00,Vincenzo_f,,rosmarc hai dimenticato di fornire un dato importante nel tuo aggiornamento 2: che olio motore hai su ? Cmq consumi eccellenti io a velocità di codice ( 60/90km/h ) sto sui 4/4.5 sempre da cdb sia chiaro. Hai nche avuto modo di calcolare i consumi reali pieno/pieno ? ,,,,,,,,,,,,,,
- 31 giorni al tramonto. Che fare?,https://forum.quattroruote.it/threads/31-giorni-al-tramonto-che-fare.95315/,2015-04-01 00:00:00,ml14,"Il 1° Aprile è domani. :lol:... il problema è che è vero. 'Il 1° Aprile è domani. :lol: ""e se quel parente proprietario la reimmatricolasse all'estero? l'auto non sta circoland è in garag che problemi ci sarebbero? in un garage qui o all'estero non dovrebbe fare differenza.""","Appunto Maxetto e credimi non ci trovo assolutamente niente da ridere. Questa cosa l'avevamo vagliata tempo fa per una situazione simile. Il problema è che ci sono costi di importazione colossali dovuti al fatto che ha qualche anno ( ai tempi vedemmo per una Euro 3 e costava un visibilio a dir poco non ricordo la cifra precisa ma praticamente la stessa che pagare il bollo qua ) e non so quanto potrebbe costare il bollo in Grecia ( ebbene sì piove sempre sul bagnato ! ) . L'unica soluzione per ""sfangarla"" esportandola sarebbe se appartenesse a una persona che dall'estero ci si trasferisce definitivamente ove le norme presenti fino ad ora permettevano di non pagare un visibilio di tassa di importazione ed addirittura l'esenzione dal bollo per qualche anno. Il problema è che il parente è già residente lì io non penso di poter fingere di diventare residente in Grecia e soprattutto al solo pensiero di quanto mi costerebbe fare la voltura qua per reimportarla là tremo. ",,,,,,,,,,,,,,
barchetta...R.I.P.,https://www.autopareri.com/forums/topic/10837-barchettarip?&page=8#comments,2005-03-20 19:51:47,F . P i ë c h,,ma che ci fai con un motore 1.4 ? io onestamente non la compererei mai ( in Fiat pensavano di mettere il 1.2... ) anche se tp preferirei una gamma simile a quella della Mazda che secondo me è quella perfetta per un'auto del genere ci sarebbe spazio solo per una versione più sportiva come potrebbe essere una Abarth. La barchetta ha retto il mercato molto bene e il suo unico handicap era la scarsa attenzione da parte della Fiat ( una bassissima promozione e cura della gamma ) . Sono d'accordo con voi che se l'erede fosse a tp sarebbe molto meglio e che si potrebbe andare a prendere una fetta di mkt che di fatto la b non copriva proprio per lo schema meccanico ma se non si può avere questo schema meccanico anche il più semplice per motivi che solo alcune teste bacate in Fiat sanno allora sarebbe meglio avere almeno una versione ta. Per quanto riguarda i fighetti credo che questi siano trasversali ce ne sono per entrambi gli schemi... ,,,,,,,,,,,,,,
Volvo - VEA: 4 cilindri turbocompressi ID e tecnologia i-Art,https://www.autopareri.com/forums/topic/51326-volvo-vea-4-cilindri-turbocompressi-id-e-tecnologia-i-art?&page=2#comments,2013-04-11 10:29:50,desus80,,Mi ricorda il sistema usato da BMW per i motori serie M dal V10 in poi dove usano iniettori che monitorano la corrente ionica che si sviluppa in post-combustione per regolare il successivo ciclo di iniezione-accensione. Bell'idea. ,,,,,,,,,,,,,,
A quanti Km siete con il vostro HDi?,https://forum.quattroruote.it/threads/a-quanti-km-siete-con-il-vostro-hdi.2061/page-7,2016-03-23 00:00:00,panamegane,,sono quasi arrivato a 300k ho fatto rifare tutte le sospensioni e la distribuzione sembra nuova ,,,,,,,,,,,,,,
lampade effetto xeno,https://forum.quattroruote.it/threads/lampade-effetto-xeno.9200/page-2,2010-03-24 00:00:00,Quelo67,,Ho montato le Philps bluevision sulla Mazda3 di mia moglie...sono una immane porcheria luce fioca e grigiastra...state lontane dalle lampade da grande distribuzione sono scadenti. ,,,,,,,,,,,,,,
Problema ricezione radio e rottura levette AC,https://www.autopareri.com/forums/topic/65312-problema-ricezione-radio-e-rottura-levette-ac,2018-10-28 18:18:24,Cla76h,,Io ho una megane sportour del 2010 ( quindi tre le prime megane 3 ) però non ho mai notato i tuoi stessi problemi alla radio né quelli alle manopole dell’aria condizionata. ☏ iPhone ☏ ,,,,,,,,,,,,,,
Kia Sportage - Accessori after-market,https://www.autopareri.com/forums/topic/42308-kia-sportage-accessori-after-market?&page=28#comments,2011-04-12 09:40:42,Sporty71,,Ciao Ragazzi ho avuto la risposta dal rivenditore per quanto riguarda alcuni dettagli sullo schienale copri sedile. Schienale universale Sporting SEARCH - SpeedUp La mia domanda era: Salve desideravo farvi una domanda sul seguente articolo: Codice Prodotto 0099695 - Schienale universale - Sporting Questa articolo proteggi sedile universale esattamente di che materiale è fatto ? Leggo: Schienale ortopedico con imbottitura ergonomica. Tessuto tipo salvietta Che vuole dire Tipo salvietta ? E\' adatto come protezione sedile per l\'estate dato che dovrei metterlo su sedili in pelle oppure no ? E\' resistente e traspirante quindi va bene in estate o no ? Saluti ================= Di seguito la risposta: Gentile Cliente abbiamo chiesto chiarimenti al produttore il quale ci dice che questo schienali è fatto di microfibra resistente imbottita e non dovrebbe essere traspirante. Questo è tutto ciò che hanno saputo dirci. Cordiali Saluti Speed Up Staff ... Che ne pensate ? Nello stesso sito ho visto quest'altro forse migliore .... http://www.speedup.it/index.php ? fuseaction=home.1095311 ,,,,,,,,,,,,,,
VENGA 1.6 e passaggio a GPL,https://forum.quattroruote.it/threads/venga-1-6-e-passaggio-a-gpl.61739/page-2,2012-02-23 00:00:00,gufo59,"""O ho prenotato l'installazione di un impianto GPL ad iniezione liquida Vialle anzichè BRC. Speriamo di aver fatto bene. Lo monto a metà april poi vi farò sapere...""",Ricordati per favore di darci aggiornamenti dopo l'istallazione ,,,,,,,,,,,,,,
Mondiale F.1 - GP dell'Azerbaijan,https://forum.quattroruote.it/threads/mondiale-f-1-gp-dellazerbaijan.116225/page-6,2018-04-28 00:00:00,ALGEPA,"'Scusate se sono stato assente per........quasi 3 pagin ma ho le nipotine a casa e quindi scrivo praticamente solo la sera tardi............. Ho visto in veloce sintesi le FP1 e la FP2 e non ho capito un'H. Nel senso che nelle L1 le Ferrari sembravano dei bidoni guidati da ""viandanti bulgari"" di passaggio e le Red Bull sembravano missili terra-terra. Poi ho visto Kimi fermo perchè gli hanno demolito la macchina per rimontarla di nuovo. Credo abbiano sostituito anche il cambi per montarne uno con una maggiore ""funzione portante ma non ho letto di penalità (forse perchè siamo alla 4a gara?). Dopo tale lavoro Kimi è diventato anche lui un missile terra-terra (FP2) mentre Vettel non è riuscito a mettersi al posto del viandante di passaggi che lo ha scalciato dicendo ""che bello guidare una Ferrari SF71H"".......... E le Mercedes? Ben ma non benissim come direbbe un tale di nome Davide (e cognome Valsecchi)....... E il passo-gara? Red Bull e Ferrari meglio di Mercedes. Almeno così sembra. Si dice che Hamilton se la sia presa con le gomme........ Dopo questa bizzarra (ma mica tanto) analisi delle prime e seconde prove libere attendiamo con ansia le ""terze"". Che avete capito? N non le terze guid spinte dentro gli abitacoli per capire perchè alcuni titolari non camminano neanche a spingerl ma le terze prove! Forse queste ultime ci faranno capire più di un'H.............o dovremo aspettare il ""qualifying lap"" per saperne di più? Tempi FP2: Pos. Pilota Team Tempo Giri 1 Daniel Ricciardo Red Bull/Renault 1m42.795s - 35 2 Kimi Raikkonen Ferrari 1m42.864s 0.069s 33 3 Max Verstappen Red Bull/Renault 1m42.911s 0.116s 27 4 Valtteri Bottas Mercedes 1m43.570s 0.775s 25 5 Lewis Hamilton Mercedes 1m43.603s 0.808s 31 6 Fernando Alonso McLaren/Renault 1m43.700s 0.905s 34 7 Esteban Ocon Force India/Mercedes 1m43.814s 1.019s 30 8 Carlos Sainz Renault 1m43.834s 1.039s 36 9 Kevin Magnussen Haas/Ferrari 1m43.977s 1.182s 29 10 Nico Hulkenberg Renault 1m44.091s 1.296s 33 11 Sebastian Vettel Ferrari 1m44.127s 1.332s 38 12 Sergio Perez Force India/Mercedes 1m44.142s 1.347s 31 13 Romain Grosjean Haas/Ferrari 1m44.425s 1.630s 27 14 Lance Stroll Williams/Mercedes 1m44.459s 1.664s 31 15 Pierre Gasly Toro Rosso/Honda 1m44.712s 1.917s 39 16 Charles Leclerc Alfa-Sauber/Ferrari 1m44.940s 2.145s 30 17 Sergey Sirotkin Williams/Mercedes 1m45.007s 2.212s 33 18 Brendon Hartley Toro Rosso/Honda 1m45.051s 2.256s 36 19 Stoffel Vandoorne McLaren/Renault 1m45.288s 2.493s 29 20 Marcus Ericsson Alfa-Sauber/Ferrari 1m46.042s 3.247s 9'",Secondo me nella FP1 con pista sporca e da gommate i riscontri sono da prendere per quello che sono FP2 invece un poco più attendibili e concordo su Ferrari e RedBull leggermente più avanti di Mercedes mi aspetto Fp3 ancora più significative e qualifiche molto serrate dove tra i 6 top driver chi fa il giro senza grandi errori porta la pole a casa ,,,,,,,,,,,,,,
